placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Apple+Property+Management/data=!4m7!3m6!1s0x5490159f67ffb585:0xd0127c6a01027fca!8m2!3d47.6479893!4d-122.3758142!16s%2Fg%2F1td2b0ld!19sChIJhbX_Z58VkFQRyn8CAWp8EtA,Apple Property Management,2.4,44,Property management company,"3050 15th Ave W, Seattle, WA 98119, United States","JJXF+5M Seattle, Washington, USA",http://applepropertymanagement.com/,+1 206-285-2352,"Open ⋅ Closes 5:30 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMu94aEEjaE8Ij1Aq9bdQkoePP9yujFI0phBpjy=w408-h272-k-no,true,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Everett+Seattle+WA/@47.9782457,-122.207417,14z",2025-09-25T18:10:21.374Z,,,
https://www.google.com/maps/place/Real+Estate+Gladiators/data=!4m7!3m6!1s0x549064414bed5fd9:0xcc7476629389f6!8m2!3d47.8556279!4d-121.9690067!16s%2Fg%2F1thl53xq!19sChIJ2V_tS0FkkFQR9omTYnZ0zAA,Real Estate Gladiators,4.1,230,Property management company,"111 S Ferry Ave D, Monroe, WA 98272, United States","V24J+79 Monroe, Washington, USA",https://www.realestategladiators.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 206-395-8043,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOZ7j3YLj98LnhIv6DbM0Nf5uQLsoBbOS0uYmHn=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Everett+Seattle+WA/@47.9782457,-122.207417,14z",2025-09-25T18:10:26.718Z,Identifies as women-owned,,
https://www.google.com/maps/place/Tripalink+Seattle/data=!4m7!3m6!1s0x549015800180d663:0x379c65c746c06b47!8m2!3d47.6597427!4d-122.3169148!16s%2Fg%2F11h8xf_f08!19sChIJY9aAAYAVkFQRR2vARsdlnDc,Tripalink Seattle,3.7,193,Property management company,"1023 NE 43rd St, Seattle, WA 98105, United States","MM5M+V6 Seattle, Washington, USA",https://tripalink.com/seattle/homes-for-rent,+1 206-525-5625,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNbF0WOtqROOD8xV6zOdep7KTxbHgY75WyXgrE_=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Everett+Seattle+WA/@47.9782457,-122.207417,14z",2025-09-25T18:10:31.693Z,,,
https://www.google.com/maps/place/Calhoun+Property+Management/data=!4m7!3m6!1s0x549014dd1370c05d:0xe34f06d43d3ff2f6!8m2!3d47.641896!4d-122.326139!16s%2Fg%2F1hc32tpys!19sChIJXcBwE90UkFQR9vI_PdQGT-M,Calhoun Property Management,3.1,12,Property management company,"117 E Louisa St #442, Seattle, WA 98102, United States","JMRF+QG Seattle, Washington, USA",https://apodment.com/,+1 206-801-3570,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lGl7xo5dx1RNjd6gm4FF0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.32684&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Everett+Seattle+WA/@47.9782457,-122.207417,14z",2025-09-25T18:10:36.619Z,,,
https://www.google.com/maps/place/Keystone+Properties+NW/data=!4m7!3m6!1s0x549015feef45e1e1:0x8943b7a3396dd593!8m2!3d47.6596716!4d-122.3168631!16s%2Fg%2F11g21qhfv5!19sChIJ4eFF7_4VkFQRk9VtOaO3Q4k,Keystone Properties NW,2.9,18,Property management company,"1023 NE 43rd St, Seattle, WA 98105, United States","MM5M+V7 Seattle, Washington, USA",http://keystonepropertiesnw.com/,+1 206-403-1467,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s3bZqV11372eCUraV1Rr_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.86496&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Everett+Seattle+WA/@47.9782457,-122.207417,14z",2025-09-25T18:10:41.662Z,,,
https://www.google.com/maps/place/The+Lynn+Mar/data=!4m7!3m6!1s0x5490146160bb7827:0x5a621d5739aae605!8m2!3d47.6672815!4d-122.314434!16s%2Fg%2F11b7k61r7_!19sChIJJ3i7YGEUkFQRBeaqOVcdYlo,The Lynn Mar,3.3,4,Property management company,"5227 Brooklyn Ave NE, Seattle, WA 98105, United States","MM8P+W6 Seattle, Washington, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JwBjOptmmfazyUKCIa7ETA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.39105&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Everett+Seattle+WA/@47.9782457,-122.207417,14z",2025-09-25T18:10:44.735Z,,,
https://www.google.com/maps/place/Blanton+Turner/data=!4m7!3m6!1s0x54906aa4c91538cd:0xe9eba30e922056cd!8m2!3d47.5998302!4d-122.3326774!16s%2Fg%2F1tdyqhbb!19sChIJzTgVyaRqkFQRzVYgkg6j6-k,Blanton Turner,3.7,97,Apartment building,"308 Occidental Ave S Suite 500, Seattle, WA 98104, United States","HMX8+WW Seattle, Washington, USA",https://blantonturner.com/?utm_campaign=GMB,+1 206-973-1983,,https://lh3.googleusercontent.com/p/AF1QipN-s5mOCiggd0n54gSSu5Jv67WvojKWw8mrB9IP=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Everett+Seattle+WA/@47.9782457,-122.207417,14z",2025-09-25T18:10:49.916Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/LoKim+Investment+Group/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x549000927f1a5769:0x3a572b767b4f8a1a!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11rkmtsx6k",LoKim Investment Group,,,Property management company,,,https://www.tcm-propertymanagement.com/contact,+1 425-495-7263,,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Everett+Seattle+WA/@47.9782457,-122.207417,14z",2025-09-25T18:10:54.582Z,,,
https://www.google.com/maps/place/United+Property+Management+Group/data=!4m7!3m6!1s0x5490154f4d940d8d:0x516c6a30b688621c!8m2!3d47.619254!4d-122.3482699!16s%2Fg%2F11bbrjq7qv!19sChIJjQ2UTU8VkFQRHGKItjBqbFE,United Property Management Group,5.0,4,Property management company,"140 4th Ave N, Seattle, WA 98109, United States","JM92+PM Seattle, Washington, USA",,+1 206-421-2129,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e8s5KmQL7mdSjx6x4XLYDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.12254&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Everett+Seattle+WA/@47.9782457,-122.207417,14z",2025-09-25T18:11:00.752Z,,,
https://www.google.com/maps/place/Lakeshore+Corporation/data=!4m7!3m6!1s0x549012e5d866d683:0xc176b339c37c0ae2!8m2!3d47.679928!4d-122.209879!16s%2Fg%2F1xtf180r!19sChIJg9Zm2OUSkFQR4gp8wzmzdsE,Lakeshore Corporation,4.4,377,Property management company,"613 Market St, Kirkland, WA 98033, United States","MQHR+X2 Kirkland, Washington, USA",http://www.lakeshorenorthwest.com/,+1 425-242-5106,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNswIt7TU2h5ON9sP3TSgHdO0frg3cOgrDRkRhk=w437-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kirkland+Seattle+WA/@47.6768927,-122.2059833,14z",2025-09-25T18:11:16.218Z,,,
https://www.google.com/maps/place/LakeStreet+Property+Management/data=!4m7!3m6!1s0x549012d80d183a75:0x56866b91cb9f2187!8m2!3d47.6839712!4d-122.1914267!16s%2Fg%2F11h06n5l49!19sChIJdToYDdgSkFQRhyGfy5FrhlY,LakeStreet Property Management,4.7,20,Apartment complex,"9133 112th Ave NE, Kirkland, WA 98033, United States","MRM5+HC Kirkland, Washington, USA",https://lakestreetpm.com/,+1 425-830-4844,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO81XOEBUJn31bR7oyJthUjdfkh6yVu1vCo0SkY=w425-h240-k-no,true,8 am–6 pm,8 am–6 pm,10 am–5 pm,10 am–5 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kirkland+Seattle+WA/@47.6768927,-122.2059833,14z",2025-09-25T18:11:21.084Z,,,
https://www.google.com/maps/place/11Residential/data=!4m7!3m6!1s0x54907c249c7e2c4d:0xee636876505e8778!8m2!3d47.673345!4d-122.1915062!16s%2Fg%2F1tkrlhs5!19sChIJTSx-nCR8kFQReIdeUHZoY-4,11Residential,2.4,82,Property management company,"223 10th St S, Kirkland, WA 98033, United States","MRF5+89 Kirkland, Washington, USA",https://www.11residential.com/,+1 425-888-8808,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN0P-lMbZYe6m43svy0ZbnyR1FOWkMFwMAaB-i3=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kirkland+Seattle+WA/@47.6768927,-122.2059833,14z",2025-09-25T18:11:26.020Z,,,
https://www.google.com/maps/place/Waddell+Properties+Inc/data=!4m7!3m6!1s0x549012c2d73ebbc5:0x68a18daf2caaff24!8m2!3d47.6761563!4d-122.2087692!16s%2Fg%2F11c60jb9jg!19sChIJxbs-18ISkFQRJP-qLK-NoWg,Waddell Properties Inc,4.3,18,Property management company,"13 Central Way Suite C, Kirkland, WA 98033, United States","MQGR+FF Kirkland, Washington, USA",https://www.waddellpropertiesinc.com/,+1 206-650-7886,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uwRa4jmsnOJ5WDyiAcdxEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.21585&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kirkland+Seattle+WA/@47.6768927,-122.2059833,14z",2025-09-25T18:11:30.950Z,,,
https://www.google.com/maps/place/3KEYS+Residential/data=!4m7!3m6!1s0x54906f7f36d6aaab:0x57f83bc07b2af653!8m2!3d47.6806191!4d-122.2104046!16s%2Fg%2F11g0k1_7kd!19sChIJq6rWNn9vkFQRU_Yqe8A7-Fc,3KEYS Residential,4.5,52,Property management company,"147 7th Ave W, Kirkland, WA 98033, United States","MQJQ+6R Kirkland, Washington, USA",http://www.threekeyspm.com/,+1 425-449-5990,"Open ⋅ Closes 5 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMS4O_J7W1KtKzVJxHreQqcQFPUHF4rdkusvwSw=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kirkland+Seattle+WA/@47.6768927,-122.2059833,14z",2025-09-25T18:11:36.005Z,,,
https://www.google.com/maps/place/Muse+MGMT/data=!4m7!3m6!1s0x549012e9b52098c1:0xa411000a9dbb9f6e!8m2!3d47.678854!4d-122.2002161!16s%2Fg%2F11g0k1ky_w!19sChIJwZggtekSkFQRbp-7nQoAEaQ,Muse MGMT,3.5,6,Property management company,"450 Central Way Suite 5001, Kirkland, WA 98033, United States","MQHX+GW Kirkland, Washington, USA",http://musemgmt.com/about-muse-mgmt/,+1 425-296-1139,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9Fp6qwkuHOimoEjmz6Q73g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.90143&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Kirkland+Seattle+WA/@47.6768927,-122.2059833,14z",2025-09-25T18:11:39.218Z,,,
https://www.google.com/maps/place/DCL+Management/data=!4m7!3m6!1s0x549012810c880e41:0xdf7c9f0fdd91beae!8m2!3d47.6458183!4d-122.2028799!16s%2Fg%2F1tyt511s!19sChIJQQ6IDIESkFQRrr6R3Q-ffN8,DCL Management,2.8,5,Property management company,"3933 Lake Washington Blvd NE Suite 300, Kirkland, WA 98033, United States","JQWW+8R Kirkland, Washington, USA",https://www.dclmanagement.com/,+1 425-284-4270,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LXdZxXSIr9vlxEbPxVfhbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.1178&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kirkland+Seattle+WA/@47.6768927,-122.2059833,14z",2025-09-25T18:11:44.058Z,,,
https://www.google.com/maps/place/Insite+Property+Solutions/data=!4m7!3m6!1s0x54901333eaee42e1:0x562a9ea20bb9aef9!8m2!3d47.660038!4d-122.2054092!16s%2Fg%2F11l69v_1nl!19sChIJ4ULu6jMTkFQR-a65C6KeKlY,Insite Property Solutions,3.0,2,Property management company,"5808 Lake Washington Blvd NE Suite 203, Kirkland, WA 98033, United States","MQ6V+2R Kirkland, Washington, USA",https://www.insiteps.com/,,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nowgpJf_5vBYhM2fUHNiwq56X_fNpsjqwZ3twMdR6unyUMXiBHAV0KYLFs0R5q2_92jpwjrkDRimHTRGeURxgypZcc1T7DN7KBG-z_Rnk5u7e-JJU0ZA-07Detr81RSjQLSuFjh=w408-h314-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kirkland+Seattle+WA/@47.6768927,-122.2059833,14z",2025-09-25T18:11:48.969Z,,,
https://www.google.com/maps/place/Noble+House+Hotels+%26+Resorts/data=!4m7!3m6!1s0x549012db27d1a83b:0x68a47de3b0bd290c!8m2!3d47.6706703!4d-122.1959731!16s%2Fg%2F1tzzv649!19sChIJO6jRJ9sSkFQRDCm9sON9pGg,Noble House Hotels & Resorts,3.8,24,Property management company,"600 6th St South, Kirkland, WA 98033, United States","MRC3+7J Kirkland, Washington, USA",https://www.noblehousehotels.com/?utm_source=gmb-hotel&utm_medium=organic&utm_campaign=gmb,+1 425-827-8737,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPB_Ng-OYPiRJts9bvqkiR9HqK6nz760BY5FRoa=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kirkland+Seattle+WA/@47.6768927,-122.2059833,14z",2025-09-25T18:11:54.079Z,,,
https://www.google.com/maps/place/Management+Specialists+Inc/data=!4m7!3m6!1s0x549012d8de734283:0xa9a15e1947fd1c9f!8m2!3d47.668822!4d-122.2064999!16s%2Fg%2F1tjjp1qy!19sChIJg0Jz3tgSkFQRnxz9Rxleoak,Management Specialists Inc,5.0,1,Real estate consultant,"826 Lake St S, Kirkland, WA 98033, United States","MQ9V+GC Kirkland, Washington, USA",,+1 425-242-0249,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9aOMJ5SfuNdlLYUKk3tL2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.70554&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Kirkland+Seattle+WA/@47.6768927,-122.2059833,14z",2025-09-25T18:11:56.818Z,,,
"https://www.google.com/maps/place/ON+SITE+HOA+SERVICES/@47.7119874,-122.2089525,17z/data=!3m1!4b1!4m6!3m5!1s0x54901271e21b067b:0x7b3a43e658e539d9!8m2!3d47.7119874!4d-122.2089525!16s%2Fg%2F11fk0bh8_1",ON SITE HOA SERVICES,,,Property management company,"9902 NE 124th St, Kirkland, WA 98034, United States","PQ6R+QC Kirkland, Washington, USA",http://onsitehoaservices.com/contact-us/,+1 206-226-4340,,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Kirkland+Seattle+WA/@47.6768927,-122.2059833,14z",2025-09-25T18:12:01.823Z,,,
https://www.google.com/maps/place/Ridge+Realty/data=!4m7!3m6!1s0x8708c01ae9430d59:0xa8daba91b2832a82!8m2!3d47.678464!4d-122.1960106!16s%2Fg%2F11vs8czs49!19sChIJWQ1D6RrACIcRgiqDspG62qg,Ridge Realty,,,Property management company,"4th Ave., Kirkland, WA 98033, United States","MRH3+9H Kirkland, Washington, USA",https://ridgenw.com/,+1 425-224-7239,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMB5Fkj9WbyVstKrSHT7eGU__JqZ-9Ec0h49f8=w408-h305-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kirkland+Seattle+WA/@47.6768927,-122.2059833,14z",2025-09-25T18:12:06.560Z,,,
https://www.google.com/maps/place/Trinity+Real+Estate/data=!4m7!3m6!1s0x54906ab16176a0ed:0xe554a49cf38285f!8m2!3d47.6571004!4d-122.2060865!16s%2Fg%2F1v4pspyr!19sChIJ7aB2YbFqkFQRXyg4z0lKVQ4,Trinity Real Estate,3.7,3,Real estate agency,"3720 Carillon Point, Kirkland, WA 98033, United States","MQ4V+RH Kirkland, Washington, USA",https://trinityre.com/,+1 206-957-9600,"Open ⋅ Closes 5 pm

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN8rA7jLPw_g5_2baPTSsLm50eFTPBVLQrmCjnA=w408-h277-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kirkland+Seattle+WA/@47.6768927,-122.2059833,14z",2025-09-25T18:12:11.581Z,,,
"https://www.google.com/maps/place/Alexis+Kelley+-+Realogics+Sothebys+International+Realty,+Real+Estate+Agent+in+Kirkland,+Washington+%7C+BEST+REALTOR/data=!4m7!3m6!1s0x549aa9c30c652097:0xfe465f221a63ee45!8m2!3d47.6760027!4d-122.2071549!16s%2Fg%2F11vkdsffvv!19sChIJlyBlDMOpmlQRRe5jGiJfRv4","Alexis Kelley - Realogics Sothebys International Realty, Real Estate Agent in Kirkland, Washington | BEST REALTOR",5.0,13,Real estate agent,"15 Lake St suite 200, Kirkland, WA 98033, United States","MQGV+C4 Kirkland, Washington, USA",http://alexiskelley.rsir.com/,+1 425-407-2883,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPXUqSyzWM3Ob4M0YuzRHWipqFqhfNF02hkCYQv=w408-h611-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kirkland+Seattle+WA/@47.6768927,-122.2059833,14z",2025-09-25T18:12:16.487Z,,,
https://www.google.com/maps/place/Waterfront+Place%27s+Tenant%C2%AE+Portal/data=!4m7!3m6!1s0x5490132ccbc00001:0xd7f568b874afb46d!8m2!3d47.6541509!4d-122.2050698!16s%2Fg%2F11twq37s17!19sChIJAQDAyywTkFQRbbSvdLho9dc,Waterfront Place's Tenant® Portal,,,Property management company,"5209 Lake Washington Blvd NE, Kirkland, WA 98033, United States","MQ3V+MX Kirkland, Washington, USA",https://waterfrontplaceyb.com/main.cfm?sid=emergencies&pid=econtacts,+1 213-233-5759,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SkI0z0-0WQPzxE6ayUJ7bQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.799256&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Kirkland+Seattle+WA/@47.6768927,-122.2059833,14z",2025-09-25T18:12:19.470Z,,,
https://www.google.com/maps/place/Totem+Valley+Business+Center/data=!4m7!3m6!1s0x54900d9cc14a34d5:0xcbf24f3ca7f4c38c!8m2!3d47.7129791!4d-122.1676634!16s%2Fg%2F1tv3ncwy!19sChIJ1TRKwZwNkFQRjMP0pzxP8ss,Totem Valley Business Center,4.2,22,Business center,"12912 NE 125th Way, Kirkland, WA 98034, United States","PR7J+5W Kirkland, Washington, USA",https://www.nwbld.com/,+1 206-464-5252,,https://lh3.googleusercontent.com/p/AF1QipO6qYmja02yA_FWZbGroacBstMBBUnetDVGX5Cr=w408-h305-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Kirkland+Seattle+WA/@47.6768927,-122.2059833,14z",2025-09-25T18:12:22.732Z,,,
"https://www.google.com/maps/place/VIS+Group,+Inc./data=!4m7!3m6!1s0x5490437f59265c9b:0x3cd0fa7c054ffafc!8m2!3d47.4824283!4d-122.2455391!16s%2Fg%2F11j866mp_q!19sChIJm1wmWX9DkFQR_PpPBXz60Dw","VIS Group, Inc.",4.6,19,Property management company,"13470 Martin Luther King Jr Way S, Tukwila, WA 98178, United States","FQJ3+XQ Tukwila, Washington, USA",http://www.vismanagement.com/,+1 800-537-9619,,https://lh3.googleusercontent.com/p/AF1QipMjlcjBn9KGQgKdRnw-9kWKiwD8O7yUGA2Xv2ia=w408-h305-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Renton+Seattle+WA/@47.4796927,-122.2079218,14z",2025-09-25T18:12:43.096Z,,,
https://www.google.com/maps/place/MS+Real+Estate+%2F+MS+Property+Management/data=!4m7!3m6!1s0x54905d54b7300001:0x59d8daba265880d8!8m2!3d47.4784773!4d-122.2050298!16s%2Fg%2F11f63xtp0q!19sChIJAQAwt1RdkFQR2IBYJrra2Fk,MS Real Estate / MS Property Management,4.8,20,Property management company,"334 Wells Ave S, Renton, WA 98057, United States","FQHV+9X Renton, Washington, USA",http://www.ms-apartment.com/,+1 206-686-9888,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqqsPRGoCnqpRECYasM-mi_8lUmzjUxXMqUrBCbnyTCPIrN6g5N06MbCaE-C0hkppBcFNuUCOKkWd_Yz6zI0xCgjHqwTwHy11gWH7DnsaunS-48pJ5ltt09TOZVwXOOGU8qvdjk=w408-h306-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Renton+Seattle+WA/@47.4796927,-122.2079218,14z",2025-09-25T18:12:48.087Z,Identifies as women-owned,,
https://www.google.com/maps/place/Dimension+Property+Management/data=!4m7!3m6!1s0x54905d4415924e81:0xcb651094a974369b!8m2!3d47.4635334!4d-122.2049271!16s%2Fg%2F1tfcbwhz!19sChIJgU6SFURdkFQRmzZ0qZQQZcs,Dimension Property Management,2.5,123,Property management company,"1900 S Puget Dr STE 203, Renton, WA 98055, United States","FQ7W+C2 Renton, Washington, USA",http://www.dimensionpm.com/,+1 206-934-1413,"Open ⋅ Closes 6 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM-nTa8rnVnF71NBTHGr2aDNvXD-2GgPAWNyp2c=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,10 am–4 pm,10 am–4 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Renton+Seattle+WA/@47.4796927,-122.2079218,14z",2025-09-25T18:12:53.141Z,,,
