placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,error,attributes
https://www.google.com/maps/place/Root+Center+for+Advanced+Recovery+-+Henderson%2FJohnson+Clinic/data=!4m7!3m6!1s0x89e65489da970c9f:0x5cec6f55d1e9a778!8m2!3d41.783887!4d-72.6641962!16s%2Fg%2F1tc_9p_w!19sChIJnwyX2olU5okReKfp0VVv7Fw,Root Center for Advanced Recovery - Henderson/Johnson Clinic,3.5,28,Addiction treatment center,"16-18 Weston St, Hartford, CT 06120, United States","Q8MP+H8 Hartford, Connecticut, USA",https://rootcenter.org/hartford-henderson-johnson-clinic-16-18/,+1 860-527-5100,Closed · Opens 5:30 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwZHQa_s_OxE1VjHQHXnOhCwbAZBwV3-i9gH-3NKzB6LNj7ETOHkmF8Bi3tf3tMjkzKgVxIDyTpLLS6Cw7vMNbXbSyv_--ELEj8Awp-4zb-P1zlmZlNQ1kiVC9b9coZeFuATAHrww=w408-h544-k-no,true,5:30 am–4 pm,5:30 am–4 pm,5:30 am–4 pm,5:30 am–4 pm,6–9 am,Closed,5:30 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+East+Hartford+CT/@41.7634219,-72.6128339,14z",2025-12-16T22:16:58.877Z,,,
https://www.google.com/maps/place/Blush+Med+Spa/data=!4m7!3m6!1s0x89e65167b05915d3:0x84112101bce71dfe!8m2!3d41.7107271!4d-72.5996901!16s%2Fg%2F11ll541jzj!19sChIJ0xVZsGdR5okR_h3nvAEhEYQ,Blush Med Spa,4.8,233,Medical spa,"100 Sycamore St Suite 1, top floor, Glastonbury, CT 06033, United States","PC62+74 Glastonbury, Connecticut, USA",http://blushmedspact.com/,+1 860-430-4387,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNeSF2aMz64Sr0efFZmbO5wBumbWtZO0PcjcEFj=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+East+Hartford+CT/@41.7634219,-72.6128339,14z",2025-12-16T22:17:03.898Z,,,
"https://www.google.com/maps/place/Steven+Borer,+DO/data=!4m7!3m6!1s0x89e65313675a5179:0xacd1083bc8c4119f!8m2!3d41.7530765!4d-72.6786669!16s%2Fg%2F1w0j56cw!19sChIJeVFaZxNT5okRnxHEyDsI0aw","Steven Borer, DO",4.9,115,Cardiologist,"100 Retreat Ave STE 811, Hartford, CT 06106, United States","Q83C+6G Hartford, Connecticut, USA",https://hartfordhealthcaremedicalgroup.org/StevenBorer,+1 860-522-5712,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZsEghONanimKePQF5K3smw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.5123&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+East+Hartford+CT/@41.7634219,-72.6128339,14z",2025-12-16T22:17:09.060Z,,,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Robert+Anderson/data=!4m7!3m6!1s0x89e6e73a3c3da049:0xe8e9644c1333a0b6!8m2!3d42.127061!4d-72.6120655!16s%2Fg%2F1wk4f24v!19sChIJSaA9PDrn5okRtqAzE0xk6eg,Center for Vein Restoration | Dr. Robert Anderson,4.9,171,Vascular surgeon,"3640 Main St #302, Springfield, MA 01107, United States","49GQ+R5 Springfield, Massachusetts, USA",https://www.centerforvein.com/our-clinics/locations/springfield-massachusetts,+1 508-202-7888,Closes soon · 6 pm · Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPylgcoYHY7GuKi5Ykgc7bx7jc_aeOy8oSBXzXJ=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+East+Hartford+CT/@41.7634219,-72.6128339,14z",2025-12-16T22:17:14.193Z,,,
https://www.google.com/maps/place/Hartford+Hospital/data=!4m7!3m6!1s0x89e6536cac1ac19d:0xb90e600ef7bc98d8!8m2!3d41.7525359!4d-72.6802372!16zL20vMGJ0MHIw!19sChIJncEarGxT5okR2Ji89w5gDrk,Hartford Hospital,2.6,887,General hospital,"80 Seymour St, Hartford, CT 06106, United States","Q839+2W Hartford, Connecticut, USA",https://hartfordhospital.org/,+1 860-545-5000,"Open 24 hours

Confirmed by this business 10 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzUcu4ur0txPjbFUXOfq1G9o74eNTq1iKGXjp8v9yF8bh3hJxHXFXKOZP0UzG7m52_UELtRn62FbunaABiVngv3N-50xgJLxmMB4ZlMqeQfMNxW9sPZ6HgP-LiQTZGvbmc4WLxbRg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+East+Hartford+CT/@41.7634219,-72.6128339,14z",2025-12-16T22:17:19.449Z,,,
https://www.google.com/maps/place/Shahmohammadi+Kaveh+MD/data=!4m7!3m6!1s0x89e6536cb186ff19:0x723ef78907bc2630!8m2!3d41.7541227!4d-72.6791793!16s%2Fg%2F1thl_gkh!19sChIJGf-GsWxT5okRMCa8B4n3PnI,Shahmohammadi Kaveh MD,,,Vascular surgeon,"80 Seymour St # 5037, Hartford, CT 06102, United States","Q83C+J8 Hartford, Connecticut, USA",,+1 860-545-2840,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_U3sNatNygreYW6Wmxx24w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.17676&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+East+Hartford+CT/@41.7634219,-72.6128339,14z",2025-12-16T22:17:22.275Z,,,
https://www.google.com/maps/place/USA+Vein+Clinics/data=!4m7!3m6!1s0x89e6522a4b54e32b:0x19d5a6522433e14f!8m2!3d41.7228007!4d-72.6191717!16s%2Fg%2F1th0zcwl!19sChIJK-NUSypS5okRT-EzJFKm1Rk,USA Vein Clinics,4.6,58,,"95 Glastonbury Blvd #202, Glastonbury, CT 06033, United States","P9FJ+48 Glastonbury, Connecticut, USA",https://www.usaveinclinics.com/company/locations/connecticut/,+1 860-652-8400,Permanently closed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyL7y2d0llTy-wnL_beoNqvsThNp8WJ_gIFAvDnLo6ATcB4eU_UrmAgHyovyxE3eQDPqBVp4Odn_fQOtVkw4JkA-EHl8H5tBOrr7rtkZLY5_1eD3Jnfy-cxgdcA_-cZNZ-_2iEh=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+East+Hartford+CT/@41.7634219,-72.6128339,14z",2025-12-16T22:17:29.918Z,,,
"https://www.google.com/maps/place/Waseem+Chaudhry,+MD/data=!4m7!3m6!1s0x89e653dc35e18fc7:0x5df2e75eaa672c30!8m2!3d41.7551444!4d-72.6798989!16s%2Fg%2F11fht_6y2f!19sChIJx4_hNdxT5okRMCxnql7n8l0","Waseem Chaudhry, MD",5.0,1,Vascular surgeon,"85 Jefferson St Suite 722, Hartford, CT 06106, United States","Q84C+32 Hartford, Connecticut, USA",,+1 860-972-5536,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YH8wgIgaKrju0JlRkrViFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.46518&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+East+Hartford+CT/@41.7634219,-72.6128339,14z",2025-12-16T22:17:34.738Z,,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Hamden+CT/@41.3432393,-72.9375248,14z",2025-12-16T22:17:43.149Z,,No new results found,
"https://www.google.com/maps/place/James+Gallagher+III,+MD/data=!4m7!3m6!1s0x89e7cbc2adc98743:0xfa50fc48b81cafcd!8m2!3d41.5493!4d-72.8010538!16s%2Fg%2F11gxrppjfl!19sChIJQ4fJrcLL54kRza8cuEj8UPo","James Gallagher III, MD",4.9,39,Vascular surgeon,"455 Lewis Ave UNIT 203, Meriden, CT 06451, United States","G5XX+PH Meriden, Connecticut, USA",https://hartfordhealthcaremedicalgroup.org/JamesGallagherIII,+1 860-522-4158,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pCCo_a_-bIQbKwUIth7P-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.42233&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Meriden+CT/@41.5381535,-72.8070435,14z",2025-12-16T22:18:04.925Z,,,
"https://www.google.com/maps/place/Dr.+Jonathan+E.+Hasson,+MD/data=!4m7!3m6!1s0x89e7ca02ada33b4b:0xa317daca3576d28b!8m2!3d41.5493!4d-72.8010538!16s%2Fg%2F1ts1t7wc!19sChIJSzujrQLK54kRi9J2NcraF6M","Dr. Jonathan E. Hasson, MD",1.0,3,Vascular surgeon,"455 Lewis Ave, Meriden, CT 06451, United States","G5XX+PH Meriden, Connecticut, USA",,+1 203-634-1900,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pCCo_a_-bIQbKwUIth7P-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.42233&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Meriden+CT/@41.5381535,-72.8070435,14z",2025-12-16T22:18:07.852Z,,,
https://www.google.com/maps/place/Midstate+Radiology+Associates+-+Midstate+Medical+Center/data=!4m7!3m6!1s0x89e7ca1d531a3e49:0xf7973a426cbcfbc3!8m2!3d41.5493063!4d-72.8011451!16s%2Fg%2F1tdw4hqg!19sChIJST4aUx3K54kRw_u8bEI6l_c,Midstate Radiology Associates - Midstate Medical Center,4.7,240,Medical diagnostic imaging center,"435 Lewis Ave, Meriden, CT 06451, United States","G5XX+PG Meriden, Connecticut, USA",http://www.midstateradiology.com/,+1 203-694-8406,Open · Closes 11:30 pm,,https://lh3.googleusercontent.com/p/AF1QipN-oSOMaV5GlfLy186xq5t5qevbh5QyBNG_PAl1=w426-h240-k-no,true,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6:30 am–7 pm,6:30 am–7 pm,6 am–11:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Meriden+CT/@41.5381535,-72.8070435,14z",2025-12-16T22:18:13.053Z,,,
https://www.google.com/maps/place/Advanced+Wound+Care%26+Hyperbaric/data=!4m7!3m6!1s0x89e7ca50141ba441:0xf2e06d135bf49802!8m2!3d41.5225181!4d-72.768608!16s%2Fg%2F1tc_9q4q!19sChIJQaQbFFDK54kRApj0WxNt4PI,Advanced Wound Care& Hyperbaric,3.2,9,Hyperbaric medicine physician,"61 Pomeroy Ave, Meriden, CT 06450, United States","G6FJ+2H Meriden, Connecticut, USA",,+1 203-694-5390,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwONlHKV6pwWlyWZa8D3PrvC-ZYBY2WLoYAsXb7SmmkwfChK_fFTPrVtYk3Cmxn2INCuQ2P1Ffozk2K5qBvHDHTbDMLYXmRq9iElWDB7ypRqG2H0Nxmm7RIeKiAZXKCXfd53czG=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Meriden+CT/@41.5381535,-72.8070435,14z",2025-12-16T22:18:18.110Z,,,
https://www.google.com/maps/place/Connecticut+Surgical+Group/data=!4m7!3m6!1s0x89e7ca02ada3248b:0x6a7e1547610a0163!8m2!3d41.549637!4d-72.8012205!16s%2Fg%2F1vnnkfkw!19sChIJiySjrQLK54kRYwEKYUcVfmo,Connecticut Surgical Group,,,Surgical center,"455 Lewis Ave # 210, Meriden, CT 06451, United States","G5XX+VG Meriden, Connecticut, USA",,+1 203-238-1241,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VA8pZJTYLiiru57wvIUdYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.61347&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Meriden+CT/@41.5381535,-72.8070435,14z",2025-12-16T22:18:20.715Z,,,
https://www.google.com/maps/place/Cardiovascular+%26+Thoracic+Surgery/data=!4m7!3m6!1s0x89e7ca02ba93682b:0x1d8cc154fbca295d!8m2!3d41.5494602!4d-72.8006132!16s%2Fg%2F1261bgj7j!19sChIJK2iTugLK54kRXSnK-1TBjB0,Cardiovascular & Thoracic Surgery,,,Medical clinic,"455 Lewis Ave UNIT 203, Meriden, CT 06451, United States","G5XX+QQ Meriden, Connecticut, USA",,+1 203-237-8855,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XqsNqrf4OvI0o6gbhihk-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.43902&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Meriden+CT/@41.5381535,-72.8070435,14z",2025-12-16T22:18:23.480Z,,,
"https://www.google.com/maps/place/Dr.+Aurangzeb+A.+Ali,+MD/data=!4m7!3m6!1s0x89e7ca02ada3248b:0x5d2850ae91d9bee9!8m2!3d41.5494602!4d-72.8006132!16s%2Fg%2F1xfsps0l!19sChIJiySjrQLK54kR6b7Zka5QKF0","Dr. Aurangzeb A. Ali, MD",5.0,6,Surgeon,"455 Lewis Ave # 216, Meriden, CT 06451, United States","G5XX+QQ Meriden, Connecticut, USA",,+1 203-634-0134,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BEhcpDRMB6mAWz5bMioTmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.83594&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Meriden+CT/@41.5381535,-72.8070435,14z",2025-12-16T22:18:26.575Z,,,
https://www.google.com/maps/place/Plastic+%26+Reconstructive+Surgery/data=!4m7!3m6!1s0x89e7ca02ba93682b:0x252250006858ba6c!8m2!3d41.5493533!4d-72.8007712!16s%2Fg%2F125_w9r15!19sChIJK2iTugLK54kRbLpYaABQIiU,Plastic & Reconstructive Surgery,,,Cosmetic surgeon,"455 Lewis Ave # 216, Meriden, CT 06451, United States","G5XX+PM Meriden, Connecticut, USA",,+1 203-237-6666,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BEhcpDRMB6mAWz5bMioTmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.42616&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Meriden+CT/@41.5381535,-72.8070435,14z",2025-12-16T22:18:29.240Z,,,
https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x89e7ca141ef8bc33:0xa252be5413e611a4!8m2!3d41.5408189!4d-72.7877578!16s%2Fg%2F1wz53r19!19sChIJM7z4HhTK54kRpBHmE1S-UqI,Quest Diagnostics,2.9,154,Medical laboratory,"The Beeches, 816 Broad St Ste 22, Meriden, CT 06450, United States","G6R6+8V Meriden, Connecticut, USA",https://locations.questdiagnostics.com/ct/meriden/816-broad-street,+1 203-427-9079,Closed · Opens 6 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPWP0f7sWdqyFS0RxXY6mLS89YxaZiCBiyUFv8D=w426-h240-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,7 am–12 pm,Closed,6 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Meriden+CT/@41.5381535,-72.8070435,14z",2025-12-16T22:18:34.263Z,,,
https://www.google.com/maps/place/MidState+Medical+Center+Emergency+Room/data=!4m7!3m6!1s0x89e7ca02ada3248b:0x47d4b898156da441!8m2!3d41.5493063!4d-72.8011451!16s%2Fg%2F1tdfv529!19sChIJiySjrQLK54kRQaRtFZi41Ec,MidState Medical Center Emergency Room,2.4,443,Emergency room,"435 Lewis Ave, Meriden, CT 06451, United States","G5XX+PG Meriden, Connecticut, USA",https://midstatemedical.org/,+1 203-694-8200,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwbc2Uw1z7rv6oRB1rL4VWKOM2lsob14UAz_Gciu2BuFCsTJCWRnGyNmpGOn2EhkjYMmYpBZundtmNEy1kedT6hX1vmjWD4eZWpsiMqOv0_Ok32NwQmymoBKqNKW4rqcmGrAs8b=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Meriden+CT/@41.5381535,-72.8070435,14z",2025-12-16T22:18:39.433Z,,,
"https://www.google.com/maps/place/Midstate+Medical+Center:+Qin+Jian+X+MD/@41.5490811,-72.8008555,17z/data=!3m1!4b1!4m6!3m5!1s0x89e7ca1d531a3e49:0xbcb11abecb347df1!8m2!3d41.5490811!4d-72.8008555!16s%2Fg%2F1tkvbst0",Midstate Medical Center: Qin Jian X MD,,,Doctor,"435 Lewis Ave, Meriden, CT 06451, United States","G5XX+JM Meriden, Connecticut, USA",https://midstatemedical.org/,+1 203-694-8200,,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Meriden+CT/@41.5381535,-72.8070435,14z",2025-12-16T22:18:44.226Z,,,
https://www.google.com/maps/place/Thoracic+%26+Vascular+Surgical/data=!4m7!3m6!1s0x89e7c962d8a277cd:0x96b30adbebd9cb1d!8m2!3d41.50815!4d-72.8094758!16s%2Fg%2F1261vbys7!19sChIJzXei2GLJ54kRHcvZ69sKs5Y,Thoracic & Vascular Surgical,,,Cardiovascular and thoracic surgeon,"546 S Broad St STE 2E, Meriden, CT 06450, United States","G55R+76 Meriden, Connecticut, USA",,+1 203-440-4881,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rpd4wWPlv8cma0KTNIahNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.36267&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Meriden+CT/@41.5381535,-72.8070435,14z",2025-12-16T22:18:47.198Z,,,
https://www.google.com/maps/place/Connecticut+Vascular+Center/data=!4m7!3m6!1s0x89e7cfecf3a021e7:0x4d5abf630903b009!8m2!3d41.4822708!4d-72.8080652!16s%2Fg%2F11mhmv7l_7!19sChIJ5yGg8-zP54kRCbADCWO_Wk0,Connecticut Vascular Center,,,Surgical center,"863 N Main Street Ext STE 101, Wallingford, CT 06492, United States","F5JR+WQ Wallingford, Connecticut, USA",https://ctvascularcenter.com/,+1 203-288-2886,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rD4uTX7inngZZ9M9_e3jiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.02075&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Meriden+CT/@41.5381535,-72.8070435,14z",2025-12-16T22:18:51.981Z,,,
"https://www.google.com/maps/place/Ct+Center-Advanced+Vein+Therapy/@41.5519495,-73.0950513,17z/data=!3m1!4b1!4m6!3m5!1s0x89e7ea76e92afee5:0x475261a7bceedcf8!8m2!3d41.5519495!4d-73.0950513!16s%2Fg%2F1v9gwhjq",Ct Center-Advanced Vein Therapy,,,Medical clinic,"1579 Straits Turnpike, Middlebury, CT 06762, United States","HW23+QX Middlebury, Connecticut, USA",http://www.varicoseveinsct.com/,+1 203-758-1980,,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Meriden+CT/@41.5381535,-72.8070435,14z",2025-12-16T22:18:56.623Z,,,
https://www.google.com/maps/place/Anna+Gatewood/data=!4m7!3m6!1s0x89e64a6816840001:0x5bbae34a84ca7a6b!8m2!3d41.5546259!4d-72.649307!16s%2Fg%2F11qgb7c0l9!19sChIJAQCEFmhK5okRa3rKhErjuls,Anna Gatewood,5.0,4,Physician assistant,"57 S Main St, Middletown, CT 06457, United States","H932+V7 Middletown, Connecticut, USA",https://www.ctveins.com/about-us/physicians-staff,+1 860-346-8481,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y_yjwxPnUdZby914sTPYgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.1643&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Meriden+CT/@41.5381535,-72.8070435,14z",2025-12-16T22:18:59.453Z,,,
https://www.google.com/maps/place/Premier+Medical+Aesthetics/data=!4m7!3m6!1s0x89e7b2af5a45f1b5:0x44ed3adf5f0354af!8m2!3d41.6301913!4d-72.7587695!16s%2Fg%2F11hd1mf4sv!19sChIJtfFFWq-y54kRr1QDX9867UQ,Premier Medical Aesthetics,5.0,110,Medical spa,"1091 Farmington Ave, Berlin, CT 06037, United States","J6JR+3F Berlin, Connecticut, USA",https://premiermedct.com/,+1 860-499-4643,"Closes soon · 6 pm · Opens 10 am Wed

Confirmed by this business 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNWzSBsu_ixbX__U5fSfVruv7XAow2vBELSwsdj=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,9 am–2 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Meriden+CT/@41.5381535,-72.8070435,14z",2025-12-16T22:19:04.354Z,,,
https://www.google.com/maps/place/Park+Avenue+Esthetics/data=!4m7!3m6!1s0x89e7ceaba9f51e37:0x818efb1141a5de05!8m2!3d41.4860789!4d-72.8063737!16s%2Fg%2F11xfk3bcs!19sChIJNx71qavO54kRBd6lQRH7joE,Park Avenue Esthetics,5.0,229,Medical spa,"85 Barnes Rd Suite 108, Wallingford, CT 06492, United States","F5PV+CF Wallingford, Connecticut, USA",https://www.parkavenuesthetics.com/,+1 203-793-7550,Closed · Opens 9 am Thu,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN8y2FlDslakljUk43cO2yUd5r-QKyxQp32JyeQ=w408-h306-k-no,true,9 am–5 pm,Closed,9 am–8 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Meriden+CT/@41.5381535,-72.8070435,14z",2025-12-16T22:19:09.364Z,,,
https://www.google.com/maps/place/Glow+Medical+Aesthetics/data=!4m7!3m6!1s0x89e7cf148d9bcdb7:0x2295c64a4eb0e264!8m2!3d41.4554448!4d-72.8208748!16s%2Fg%2F11s2l8xgth!19sChIJt82bjRTP54kRZOKwTkrGlSI,Glow Medical Aesthetics,5.0,79,Medical spa,"172 Center St, Wallingford, CT 06492, United States","F54H+5M Wallingford, Connecticut, USA",https://www.glowmedspact.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 203-530-8991,"Closed · Opens 9 am Wed

Confirmed by this business 4 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOOoyihzQUwIkKg9NSSBDXkb9ssbkxCYyVfnRQl=w408-h884-k-no,true,9 am–5 pm,9 am–5 pm,9 am–6:30 pm,9 am–2 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Meriden+CT/@41.5381535,-72.8070435,14z",2025-12-16T22:19:14.591Z,,,
https://www.google.com/maps/place/HeartCare+Associates+of+Connecticut/data=!4m7!3m6!1s0x89e7ce8fae4ffde3:0xbd9e9131caf3989f!8m2!3d41.4779556!4d-72.8088865!16s%2Fg%2F1wj_71fz!19sChIJ4_1Pro_O54kRn5jzyjGRnr0,HeartCare Associates of Connecticut,5.0,1,Medical clinic,"821 N Main Street Ext, Wallingford, CT 06492, United States","F5HR+5C Wallingford, Connecticut, USA",https://www.heartcareassoc.com/,+1 203-407-2500,Closed · Opens 8:30 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ep8KDtTkq0yoz14lQKnYaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.61967&pitch=0&thumbfov=100,false,Closed,8:30 am–1 pm,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Meriden+CT/@41.5381535,-72.8070435,14z",2025-12-16T22:19:19.492Z,,,
https://www.google.com/maps/place/Patrick+C+Thompson+MD/data=!4m7!3m6!1s0x89e7d1be40ed3335:0x685312ce6df12b19!8m2!3d41.3751641!4d-72.8841418!16s%2Fg%2F11s_6vrhll!19sChIJNTPtQL7R54kRGSvxbc4SU2g,Patrick C Thompson MD,5.0,20,Vascular surgeon,"280 State St 1st Floor, North Haven, CT 06473, United States","94G8+38 North Haven, Connecticut, USA",http://ctvascularcenter.com/,+1 203-288-2886,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPG8qwk0z6Vmzf8tfU40GmnlBdg1hH8zTZ08urh=w408-h510-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Meriden+CT/@41.5381535,-72.8070435,14z",2025-12-16T22:19:27.091Z,,,
https://www.google.com/maps/place/Antoine+M+Ferneini+MD/data=!4m7!3m6!1s0x89e7d089aff1d991:0x68aa2e93f2115166!8m2!3d41.3752764!4d-72.8843613!16s%2Fg%2F1tfk0wpd!19sChIJkdnxr4nQ54kRZlER8pMuqmg,Antoine M Ferneini MD,4.8,33,Vascular surgeon,"280 State St 1st Floor, North Haven, CT 06473, United States","94G8+47 North Haven, Connecticut, USA",https://ctvascularcenter.com/antoine-m-ferneini-m-d-f-a-c-s/,+1 203-288-2886,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPQzX0Lr2aFPsY2-TwCL2FmYpVbIPnCB5JqDh5_=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Meriden+CT/@41.5381535,-72.8070435,14z",2025-12-16T22:19:32.093Z,,,
https://www.google.com/maps/place/The+Vascular+Experts/data=!4m7!3m6!1s0x89e64a1b4c500d07:0x203cb8afc46810!8m2!3d41.5444328!4d-72.6270741!16s%2Fg%2F11b75knd4c!19sChIJBw1QTBtK5okREGjEr7g8IAA,The Vascular Experts,3.7,13,Surgical center,"400 Saybrook Rd # 110, Middletown, CT 06457, United States","G9VF+Q5 Middletown, Connecticut, USA",https://thevascularexperts.com/locations/middletown/,+1 860-740-2280,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPbWRXALOi5L9FNeeKDscBtgXT8jHiFBLX5KXiK=w708-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Meriden+CT/@41.5381535,-72.8070435,14z",2025-12-16T22:19:37.595Z,,,
