placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info
https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x8094f03d300b635f:0xc28eff959c9c402!8m2!3d36.5729096!4d-119.6307148!16s%2Fg%2F12xqy683v!19sChIJX2MLMD3wlIARAsTJWfnvKAw,Les Schwab Tire Center,4.4,387,Tire shop,"2731 S Highland Ave, Selma, CA 93662, United States","H9F9+5P Selma, California, USA",https://www.lesschwab.com/stores/ca/selma/2731-highland-ave?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,+1 559-898-0437,"Open · Closes 6 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerFoLTOhdDY5Y5congGHbBrFkCJdAG2CPKT7REhHuXo_K7EQpbwApdFl_C1EgPD5EwqRmHLq3Sv40a8UgBJFoP_7BLUhLGVTcDwRsZqAlBXEJXmm_btTHvahlsy-KLCIqQrdAzupg=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-03-23T17:38:02.447Z,· In-store shopping · In-store pick-up,LGBTQ+ friendly
https://www.google.com/maps/place/Andersen+Brake+%26+Wheel+Services/data=!4m7!3m6!1s0x8094effc4ddcf905:0x3db1dd4e7f45b459!8m2!3d36.5652798!4d-119.6114212!16s%2Fg%2F1vcl3_r1!19sChIJBfncTfzvlIARWbRFf07dsT0,Andersen Brake & Wheel Services,4.6,42,Auto repair shop,"1801 W Front St, Selma, CA 93662, United States","H98Q+4C Selma, California, USA",,+1 559-896-1156,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwero5LkhDeqC7-UofyrqjfqIU2XhGP3Bb_lj63xtwQco8EYHdgnIfJPJSzGLMGSvKpMkQggg3XioFEeUAxbjxHBqQI4K5-b7YygJXL6hzVOdynAmJBN3nQtlJdRq5stvPsUSiZFV=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-03-23T17:38:07.712Z,,
https://www.google.com/maps/place/Valvoline+Express+Care/data=!4m7!3m6!1s0x8094f002aa76e155:0x88ffdfd485a2e199!8m2!3d36.567139!4d-119.615158!16s%2Fg%2F1w0h7rqt!19sChIJVeF2qgLwlIARmeGihdTf_4g,Valvoline Express Care,4.9,480,Oil change service,"2023 Whitson St, Selma, CA 93662, United States","H98M+VW Selma, California, USA",https://locations.expresscare.com/ca/selma/0000707842/,+1 559-894-9980,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerOMkb_lav_qDKRl5A6KA0JdGSw4pIRL6idtUXCgZxKYM_pORWaooNbU4I36JREaDcoJ2l4yUXjTpYKSHRh8znr64Lh1i2EYxR5bR84Bweb_IGI6aRJPStHDO4HCH6v2gFOQO_8ew=w408-h250-k-no,true,8 am–8 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–2 pm,"https://www.google.com/maps/search/tire+service+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-03-23T17:38:12.841Z,,
https://www.google.com/maps/place/Pronto+City+Auto+Repair/data=!4m7!3m6!1s0x8094fa645a179f0d:0xd9e2e264f36985a6!8m2!3d36.5620708!4d-119.6088929!16s%2Fg%2F11cllqsn8x!19sChIJDZ8XWmT6lIARpoVp82Ti4tk,Pronto City Auto Repair,3.8,12,Auto repair shop,"1620 Todd St, Selma, CA 93662, United States","H96R+RC Selma, California, USA",,+1 559-318-9152,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweofn7N4Jn_jeylTuQXSVL_wUuugVIZw_ZN9RR4_TrQL5uKYzyB5iMxp-_I8Nuijta3rbMVOi7ycDVnzGMKQdnfFa7yHKm0bI7rD0jwmYdU0kfUdzB5A12cbmA0Hq1r_JoheCXay=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-03-23T17:38:17.558Z,,
https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x8094f03967638f73:0xb1ebd0d308a63038!8m2!3d36.5767736!4d-119.634203!16s%2Fg%2F11z18vqyv!19sChIJc49jZznwlIARODCmCNPQ67E,Walmart Auto Care Center,3.4,89,Oil change service,"3400 Floral Ave, Selma, CA 93662, United States","H9G8+P8 Selma, California, USA",https://www.walmart.com/store/1882-selma-ca/auto-care-center/?veh=seo_loc,+1 559-891-7195,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxIgfAPoACA1lV7w2drTHHV4zuE9x22yezUtfq85D7Q07yHloUY8GyPbdtpEHrJjPjoIEGU-vjhRkoHHjiQedNhqk24KJKCTehMVzSRP0nlhPgYyGmkCp7yGePc6IHrNusplTi8A=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-03-23T17:38:22.466Z,,
https://www.google.com/maps/place/Central+Valley+Smog+%26+Repair/data=!4m7!3m6!1s0x8094f01bc5f54f61:0x9017dbc247711c7!8m2!3d36.5724409!4d-119.6199635!16s%2Fg%2F1vp6_f5z!19sChIJYU_1xRvwlIARxxF3JLx9AQk,Central Valley Smog & Repair,4.4,186,Smog inspection station,"2420 Whitson St, Selma, CA 93662, United States","H9CJ+X2 Selma, California, USA",https://www.smogcheckselmaca.com/,+1 559-896-5555,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep3Ozt2N7GbIt13rha3eusbhJKdX4-bvTohhqv93e3kyR3CE8wzkJ6yhvJN4pvFW5-H1oOn1Sf3cwsgf3ic1lqsyZlfujsBtljkC8ypOhM6qJygcMgGeV3McZ9XovlIIlO7q9d-zA=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5:30 pm,8:30 am–5 pm,9 am–1 pm,"https://www.google.com/maps/search/tire+service+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-03-23T17:38:27.420Z,,
https://www.google.com/maps/place/J+%26+J+Auto+Repair/data=!4m7!3m6!1s0x8094f01d4c9f92b5:0x60b64825beb18490!8m2!3d36.567979!4d-119.615098!16s%2Fg%2F1w665nk3!19sChIJtZKfTB3wlIARkISxviVItmA,J & J Auto Repair,4.7,36,Auto repair shop,"2048 Whitson St, Selma, CA 93662, United States","H99M+5X Selma, California, USA",,+1 559-896-0506,"Open · Closes 6 pm

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepx7evynLeltuTBw1RNsFATPb0N0YthYBnnp_TAfGg43Org65wikgoPT-3kIvVd5lCnWkvsK-GGqZyF2yxbzU1R8ALgtPPiTlv77flvQjm-kmdsBLc81AvvCebLxyQoeN5lGu0F=w408-h541-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-03-23T17:38:32.490Z,,
https://www.google.com/maps/place/Felipe%27s+Auto+Services/data=!4m7!3m6!1s0x8094f0454af4f9df:0x15bb5e99776b1f85!8m2!3d36.5905297!4d-119.6369777!16s%2Fg%2F1th0bplg!19sChIJ3_n0SkXwlIARhR9rd5leuxU,Felipe's Auto Services,4.1,41,Auto repair shop,"8483 E Dinuba Ave, Selma, CA 93662, United States","H9R7+66 Selma, California, USA",,+1 559-896-5926,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqO-B8Rqry2iNCDpzdLUk9PAerQQmd8EK6jEd3uU1q1RFnICfVN_8W51BWKg0euO2Z1fCncIyoe_pwJ4A9AMOXo5SJjxKW_FWwKh2JYFDWICRLpTOAKbkdSDURdsECPVMd-J28u=w408-h306-k-no,false,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-03-23T17:38:37.224Z,,
https://www.google.com/maps/place/Pro+Treadz/data=!4m7!3m6!1s0x8094effe2216d399:0x5fbe9c60aff8050d!8m2!3d36.565996!4d-119.6138669!16s%2Fg%2F11lnx_jhh9!19sChIJmdMWIv7vlIARDQX4r2Ccvl8,Pro Treadz,,,Tire shop,"1919 Whitson St, Selma, CA 93662, United States","H98P+9F Selma, California, USA",https://protreadzca.com/,+1 559-859-0776,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerz93qE2CZrLCeqdkhnYzz7Gs2LngOuiCuiCAqU6Tzal79YTfqLfgsEi2qsSVpqBCN18zNuzg_Jzmi7w_Orgqd60GskxxxHM56auWf46UTGex-mWwa_sqBnLQ4ypy_MeobAN5ge=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 am,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-03-23T17:38:41.967Z,,
https://www.google.com/maps/place/NEW+VALLEY+TRUCK+%26+TRAILER+REPAIR/data=!4m7!3m6!1s0x8094e58ff146f6d9:0x7163716b7d955c64!8m2!3d36.5462422!4d-119.5891404!16s%2Fg%2F11k5fwty5y!19sChIJ2fZG8Y_llIARZFyVfWtxY3E,NEW VALLEY TRUCK & TRAILER REPAIR,4.5,14,Truck repair shop,"11171 E Mountain View Ave, Selma, CA 93662, United States","GCW6+F8 Selma, California, USA",,+1 559-682-2320,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo2fKtrYnMwyAks0wvzOT6TYjGv6EZRa_RxhoasjLnlMgwFz0PxPAkY3GODTgTMG6g0ZGC_tf8vO2E4WWcPr5Ud1RS7ZiGB6X3ValkFw1n8GXX-UYBVrPlxyUYUWkoqmSsZT-NGTw=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-03-23T17:38:46.665Z,,
https://www.google.com/maps/place/Last+Minute+Auto+Repair/data=!4m7!3m6!1s0x8094ef291725dd27:0xfae349d901fe49c2!8m2!3d36.5655981!4d-119.6099575!16s%2Fg%2F11g044wj_y!19sChIJJ90lFynvlIARwkn-AdlJ4_o,Last Minute Auto Repair,4.4,46,Auto repair shop,"1616 E Front St, Selma, CA 93662, United States","H98R+62 Selma, California, USA",,+1 559-743-5528,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxY8WmVevFMc-xdbIR_iPCbSsoL2D7-gOOZNBOFO0pjaE9fb33lyyfYTf2JXXa6SqTjdBfojhkwz3mP6qXOtnjb72JHAnWnlJvcgiWeB6gn4z6U-rEkKzP5GziF-ETB4GRp3PP2g=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-03-23T17:38:49.349Z,,
https://www.google.com/maps/place/Fully+loaded+Mobile+services/data=!4m7!3m6!1s0x8094f19604fcef77:0x7d08cbf7c2bc2c8e!8m2!3d36.5869242!4d-119.6144407!16s%2Fg%2F11s0wcn656!19sChIJd-_8BJbxlIARjiy8wvfLCH0,Fully loaded Mobile services,5.0,2,Truck repair shop,"2220 Northhill St, Selma, CA 93662, United States","H9PP+Q6 Selma, California, USA",,+1 559-900-5754,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweosVeWKE6iFaRqH8wS6soHjzejVBd3sBFW88WzFDUdyy0d8ifaCBqm8JOD6681GGwL3dYsWPPcyEiGLI37vWeO_fSxDkHho7qyJXzLdLeBVDGMQhnHDbbO0IeSlUkg-OEBWo-A=w408-h408-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-03-23T17:38:54.490Z,,
https://www.google.com/maps/place/Selma+Auto+Service/data=!4m7!3m6!1s0x8094f00246bab98f:0xccd863be2cd34f9!8m2!3d36.5697316!4d-119.6110797!16s%2Fg%2F1whdjlsz!19sChIJj7m6RgLwlIAR-TTN4juGzQw,Selma Auto Service,4.0,28,Smog inspection station,"2205 1st St, Selma, CA 93662, United States","H99Q+VH Selma, California, USA",https://www.selmasmogcheck.com/,+1 559-896-0500,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerDFta6exjm9CrBnxj-qxfe59vzsCSfF0mgo66C54qae1wLk67r8no_uuA1rv9QLDzyeQeB6u3RYLKytYb7miiehsyWcCsNZfSqiLdLIuUcZrNjHO3E3CedS9BzGVWsVXwH4r3h_CwMxm8=w501-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-03-23T17:38:59.271Z,,
https://www.google.com/maps/place/Ono%27s+Auto+Repair/data=!4m7!3m6!1s0x8094effd6f02f459:0xe77c6a05e5352155!8m2!3d36.5668148!4d-119.6131588!16s%2Fg%2F1trsy7ks!19sChIJWfQCb_3vlIARVSE15QVqfOc,Ono's Auto Repair,4.6,14,Auto repair shop,"1933 W Front St, Selma, CA 93662, United States","H98P+PP Selma, California, USA",https://www.onoautorepair.com/,+1 559-896-2763,"Open · Closes 4 pm

Updated by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d6ksMmrMeI-X4Qm0aG8-Rw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.57893&pitch=0&thumbfov=100,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-03-23T17:39:04.259Z,,
https://www.google.com/maps/place/S+%26+J+Automotive+Specialties/data=!4m7!3m6!1s0x8094f002b5f7960d:0x50baa014a6e18272!8m2!3d36.568379!4d-119.6148024!16s%2Fg%2F1tdxfjhs!19sChIJDZb3tQLwlIARcoLhphSgulA,S & J Automotive Specialties,4.4,50,Auto repair shop,"2051 W Front St, Selma, CA 93662, United States","H99P+93 Selma, California, USA",,+1 559-896-5466,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepqc5y9ISbj1n2P45Z859AzucyxONjpB3AxwOcqETJX5FYZ5rWaNXPu_DlyEvkl49rtq8C0cuM7EdvCciijvi-i1v_OMuVU0IjMCLZvS1fcGfGtrsfwmmhKE1PNL33LcLG6R2UTfQ=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-03-23T17:39:09.118Z,,
https://www.google.com/maps/place/Isaac+Automotive+Repair/data=!4m7!3m6!1s0x8094effc0c1a8ec9:0x4527434e78089ef2!8m2!3d36.5636968!4d-119.610453!16s%2Fg%2F1thgh8j1!19sChIJyY4aDPzvlIAR8p4IeE5DJ0U,Isaac Automotive Repair,4.4,62,Auto repair shop,"1616 Whitson St, Selma, CA 93662, United States","H97Q+FR Selma, California, USA",,+1 559-896-1615,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7M3nX7mX_k1wvDIF0JeBKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=54.89008&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-03-23T17:39:13.932Z,,
https://www.google.com/maps/place/Selma+Kia+Service+Center/data=!4m7!3m6!1s0x8094f158848d38d9:0x1a527dd1d7674067!8m2!3d36.5716692!4d-119.625965!16s%2Fg%2F11hfm1y_ms!19sChIJ2TiNhFjxlIARZ0Bn19F9Uho,Selma Kia Service Center,4.5,161,Auto repair shop,"2775 Auto Mall Dr, Selma, CA 93662, United States","H9CF+MJ Selma, California, USA",https://www.selmakia.com/schedule-service.htm,+1 559-891-2300,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoN5Zg3INw_6rtjsWLvc1O5Ssxe-lqy6OltJueLPEgdpwvclMi0c2w0CV5UiAdm4AHWXnuZwt3OTe26roy_BvNLfpkcWV22fUsybw_-QftjoS6qUcf3ZG7WEggildkhgMM0WmhkVSCOzLQ=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-03-23T17:39:19.018Z,,
https://www.google.com/maps/place/Selma+Auto+Mall/data=!4m7!3m6!1s0x8094f0188d073f43:0x4db154afee171c0a!8m2!3d36.5709932!4d-119.6257062!16s%2Fg%2F1jkz8g__j!19sChIJQz8HjRjwlIARChwX7q9UsU0,Selma Auto Mall,3.9,895,Auto market,"2755 Auto Mall Dr B, Selma, CA 93662, United States","H9CF+9P Selma, California, USA",https://www.selmaautomall.com/?utm_medium=organic&utm_source=google+my+business&utm_campaign=gmb+website+button,+1 559-896-5000,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq8nfy2_zf1zIwYoJtpsOTTV06A3Ry1k_rAE7ERMQMyJCjpnKIBI609UDfQUW50jdcjv1GgBEuhZ80DrF89Ax6SDqFy_VGZaAxyR4DV2hJEuPsvdkK0umWLrTE0lPMraZ2OXfTEEdXYxyx0=w408-h304-k-no,true,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,10 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-03-23T17:39:24.058Z,,
https://www.google.com/maps/place/El+Paso+Tire+Shop/data=!4m7!3m6!1s0x8094f1102722f7ab:0xe78872de6f907578!8m2!3d36.6048519!4d-119.6637228!16s%2Fg%2F1ydpvbvgf!19sChIJq_ciJxDxlIAReHWQb95yiOc,El Paso Tire Shop,4.7,41,Tire shop,"9148 S Temperance Ave, Fowler, CA 93625, United States","J83P+WG Fowler, California, USA",,+1 559-554-7009,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqBz2TkdxBdehYO3FO46exY5UZFv2UxbtR1Yh6WNJ_mNSTQFE8JKoxDRgWaG7o90C_fPlz9DoJqIWJVxskBzRz0OcglSrVkOtoB9mOLD3n3kTUBQJjYD3Ur-L9dsB1dcHw7WR5YpA=w408-h306-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-03-23T17:39:28.823Z,,
https://www.google.com/maps/place/Toyota+Service/data=!4m7!3m6!1s0x8094f03e7ef1d07d:0x29285c1582275753!8m2!3d36.581715!4d-119.637262!16s%2Fg%2F11fz0vxcj5!19sChIJfdDxfj7wlIARU1cnghVcKCk,Toyota Service,4.5,26,Auto repair shop,"3480 E Floral Ave, Selma, CA 93662, United States","H9J7+M3 Selma, California, USA",https://www.toyotaofselma.com/service-appointment/,+1 559-460-5222,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepY5wCphLuk9cOp32RkaA1oxGocY8cvOP_nX1-KfEAlKQfKA9DkGseFmvNdDRKj0se0H9mEUmWgavWSec1sTIe6hMx_SIJn4ot8Pc6m5_SY0gRXpIOi4kl5jEe6EZUC9mHc0pKt=w408-h272-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-03-23T17:39:33.686Z,,
https://www.google.com/maps/place/TJ+Truck+Trailer+Repair/data=!4m7!3m6!1s0x8094e5004492b1ad:0x4f3f3ac9486b3d94!8m2!3d36.5619816!4d-119.5881691!16s%2Fg%2F11wtq099wz!19sChIJrbGSRADllIARlD1rSMk6P08,TJ Truck Trailer Repair,4.0,1,Auto repair shop,"11252 E Nebraska Ave, Selma, CA 93662, United States","HC66+QP Selma, California, USA",,+1 559-970-5152,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p8zMxfBGDF3n85DLrMUikQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.94907&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,12–5 pm,"https://www.google.com/maps/search/tire+service+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-03-23T17:39:38.357Z,,
https://www.google.com/maps/place/Genesis+of+Selma+Service+Center/data=!4m7!3m6!1s0x8094f1b4e507d763:0x8d8551d9a3417c54!8m2!3d36.5705832!4d-119.6297484!16s%2Fg%2F11jndtjlgh!19sChIJY9cH5bTxlIARVHxBo9lRhY0,Genesis of Selma Service Center,3.7,3,Auto repair shop,"2505 S Highland Ave, Selma, CA 93662, United States","H9CC+64 Selma, California, USA",https://www.selmagenesis.com/ownership/schedule-service.htm,+1 559-819-8200,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq2NNwtMpfnZEFNEeZl6ZcS81oYxH_4vOo9luFxvpmG3lzczHDzKynUo7E3F0_K48-28gg_H5ve6Wxjc6486-_wqorwfhvIVlg2EUdDTLxuukbOBBII8R37Vn_DOE_EDi1xY3k=w408-h408-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-03-23T17:39:43.454Z,,
https://www.google.com/maps/place/Selma+Chrysler+Dodge+Jeep+Ram+Service+Center/data=!4m7!3m6!1s0x8094f1319699d0ed:0x99fcdb2e34bbb8bb!8m2!3d36.5704742!4d-119.624833!16s%2Fg%2F11j651n2sz!19sChIJ7dCZljHxlIARu7i7NC7b_Jk,Selma Chrysler Dodge Jeep Ram Service Center,3.7,3,Auto repair shop,"2725 Auto Mall Dr, Selma, CA 93662, United States","H9CG+53 Selma, California, USA",https://www.selmacdjr.com/service?utm_source=google&utm_medium=organic&utm_campaign=gmb%20listing,+1 559-891-8500,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zItVuhS_wQoxsLAWmo0-jA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.30196&pitch=0&thumbfov=100,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-03-23T17:39:48.267Z,,
https://www.google.com/maps/place/A+%26+C+Tire+Service/data=!4m7!3m6!1s0x8094f14cb85b8b31:0xc4ccc0a232778d8b!8m2!3d36.6276738!4d-119.6801044!16s%2Fg%2F1thkxh_v!19sChIJMYtbuEzxlIARi413MqLAzMQ,A & C Tire Service,4.7,86,Tire shop,"1/2 204 S 8th St, Fowler, CA 93625, United States","J8H9+3X Fowler, California, USA",https://splinternetmarketing.com/local-pros/virginia/lynchburg-2/graduate-writing-room/,+1 559-960-7194,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoBXLrOmD9p1hOyHKrA2N4LEy-oBZwiEPD1ZOHbXskEQOPs09pYi06GzyG-QlE8sqYFfQc1Jv2FnHSEyv3bCJnj_M5przwI7Zrzq1mglSCr0FhhoGfUIQhd6L5x_6YyDPTpiDO4=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-03-23T17:39:53.080Z,,
https://www.google.com/maps/place/Manning+Automotive/data=!4m7!3m6!1s0x8094f07c4d3aa2d9:0xc3581c03eecb1f12!8m2!3d36.605075!4d-119.611452!16s%2Fg%2F1td1q3jk!19sChIJ2aI6TXzwlIAREh_L7gMcWMM,Manning Automotive,4.3,97,Auto parts store,"9935 Manning Ave, Selma, CA 93662, United States","J94Q+2C Selma, California, USA",http://manning-automotive.edan.io/,+1 559-896-8921,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepj-hG-8y28pu-H1dezNxKkJJRDEMOuSDIWJ1khaaSwZ-szUGByBQ7BAH0Ki5ewid-I3diIQe9D-rXgHiX8XQTEumwm5Dn88LjmDxV9lq3l352kIg9YxMbRaKeCdkyhnWDsOOQ2=w408-h544-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-03-23T17:39:57.823Z,,
https://www.google.com/maps/place/Arthur%27s+Auto+Repair+Services/data=!4m7!3m6!1s0x8094effd4445fb61:0x12cf58db2b700eee!8m2!3d36.5663068!4d-119.6142455!16s%2Fg%2F1th0bpld!19sChIJYftFRP3vlIAR7g5wK9tYzxI,Arthur's Auto Repair Services,4.2,16,Auto repair shop,"1939 Whitson St, Selma, CA 93662, United States","H98P+G8 Selma, California, USA",,+1 559-896-1299,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DvJdoiujeg5cMpKVyuripQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.51689&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-03-23T17:40:00.481Z,,
