placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,isBlackOwned,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes
"https://www.google.com/maps/place/Reliable+Heating+%26+Air,+Plumbing+and+Electrical+-+Kennesaw/data=!4m7!3m6!1s0x88f5154810ec7029:0xafb5afd41f22ad89!8m2!3d34.0240353!4d-84.585918!16s%2Fg%2F11c3vy4hq5!19sChIJKXDsEEgV9YgRia0iH9Svta8","Reliable Heating & Air, Plumbing and Electrical - Kennesaw",4.7,11470,Furnace repair service,"1305 Chastain Rd NW #500, Kennesaw, GA 30144, United States","2CF7+JJ Kennesaw, Georgia, USA",https://reliableair.com/heating/?utm_source=GMB&utm_medium=GMB&utm_campaign=GMB+Kennesaw&utm_id=GMB-Kennesaw,+1 770-594-9969,Open 24 hours,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipNsik5mOJkItWlgtAOC_2cRnAmOs4gxrufKgTlR=w568-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Kennesaw+GA/@34.0234337,-84.6154897,14z",2026-01-10T23:51:03.524Z,
https://www.google.com/maps/place/DSL+Electric/data=!4m7!3m6!1s0x89d39e620710ab31:0x1a73f8b4412e31a2!8m2!3d34.0670031!4d-84.5828698!16s%2Fg%2F1yh4g8w4q!19sChIJMasQB2Ke04kRojEuQbT4cxo,DSL Electric,4.7,133,Electrician,"1159 Reading Dr NW, Acworth, GA 30102, United States","3C88+RV Acworth, Georgia, USA",https://www.dslelectric.net/,+1 470-637-2322,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipOJkr-7C5A6VQfs3gfQvK8yqiyqYpshXb5UUEzO=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Kennesaw+GA/@34.0234337,-84.6154897,14z",2026-01-10T23:51:08.545Z,
https://www.google.com/maps/place/Wade+Electric+Inc/data=!4m7!3m6!1s0x88f5157af0e363d3:0xa5033d46c3741526!8m2!3d33.9991587!4d-84.5972846!16s%2Fg%2F1tdfzkr3!19sChIJ02Pj8HoV9YgRJhV0w0Y9A6U,Wade Electric Inc,3.5,40,Electrician,"1900 Old 41 Hwy NW, Kennesaw, GA 30152, United States","XCX3+M3 Kennesaw, Georgia, USA",,+1 770-428-0388,Closed · Opens 7 am Mon,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZKUKY_HrYhoTR2j1oniXlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.52335&pitch=0&thumbfov=100,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kennesaw+GA/@34.0234337,-84.6154897,14z",2026-01-10T23:51:13.377Z,
https://www.google.com/maps/place/Genuine+Electric/data=!4m7!3m6!1s0x88f54147479e4005:0x8715e85906deae0a!8m2!3d34.1134668!4d-84.6229141!16s%2Fg%2F11mv1nj1d9!19sChIJBUCeR0dB9YgRCq7eBlnoFYc,Genuine Electric,4.9,246,Electrician,"2449 Westland Way, Acworth, GA 30102, United States","497G+9R Acworth, Georgia, USA",https://www.genuine-electric.com/,+1 678-427-9256,"Open · Closes 12 am

Updated by this business 11 weeks ago",Identifies as women-owned,,https://lh3.googleusercontent.com/p/AF1QipMv1LHAoHGQSFWKLFUG4VRUvcH9LOuNBIpTfXN0=w408-h544-k-no,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Kennesaw+GA/@34.0234337,-84.6154897,14z",2026-01-10T23:51:18.785Z,
https://www.google.com/maps/place/Ampt+Electric/data=!4m7!3m6!1s0x88f515636644e20b:0x707680561909f83!8m2!3d34.0036018!4d-84.5969641!16s%2Fg%2F1hc50r824!19sChIJC-JEZmMV9YgRg5-QYQVoBwc,Ampt Electric,4.9,187,Electrician,"1690 Roberts Blvd Suite 114, Kennesaw, GA 30144, United States","2C33+C6 Kennesaw, Georgia, USA",https://www.amptelectric.com/,+1 678-632-2678,Closed · Opens 8 am Mon,,,https://lh3.googleusercontent.com/p/AF1QipMt62SPildj4pDqAMUAbAJPN5fKcExq-9iiMbM8=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kennesaw+GA/@34.0234337,-84.6154897,14z",2026-01-10T23:51:23.761Z,
"https://www.google.com/maps/place/HomElectrical,+LLC/data=!4m7!3m6!1s0x88f51048c50a59f3:0xfc5b3e653aebd4f2!8m2!3d34.0048055!4d-84.5972791!16s%2Fg%2F1vlqr14j!19sChIJ81kKxUgQ9YgR8tTrOmU-W_w","HomElectrical, LLC",4.1,553,Electrical supply store,"1590 N Roberts Rd #110, Kennesaw, GA 30144, United States","2C33+W3 Kennesaw, Georgia, USA",https://www.homelectrical.com/,+1 888-616-3532,Closed · Opens 9 am Mon,Identifies as Asian-owned,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_hDiQ24TPynur-f-pKApVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.32884&pitch=0&thumbfov=100,true,Closed,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kennesaw+GA/@34.0234337,-84.6154897,14z",2026-01-10T23:51:28.769Z,· In-store shopping · In-store pick-up · Delivery
https://www.google.com/maps/place/The+TV+Mount+Men+LLC/data=!4m7!3m6!1s0x88f541c74f76b0a7:0x8dd183e586798b53!8m2!3d33.995764!4d-84.5894776!16s%2Fg%2F11j8f_40lh!19sChIJp7B2T8dB9YgRU4t5huWD0Y0,The TV Mount Men LLC,5.0,284,Home cinema installation,"1300 Ridenour Blvd, Kennesaw, GA 30152, United States","XCW6+86 Kennesaw, Georgia, USA",http://www.tvmountmen.com/,+1 678-870-8890,"Closes soon · 7 pm · Opens 9 am Sun

Confirmed by this business 11 weeks ago",,,https://lh3.googleusercontent.com/p/AF1QipPNYpCLyxHhjS6zs9rMx6V763kAbMmfJW0PL1JJ=w426-h240-k-no,true,9 am–7 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kennesaw+GA/@34.0234337,-84.6154897,14z",2026-01-10T23:51:33.679Z,
https://www.google.com/maps/place/Synergy+Equipment+Rental+Kennesaw/data=!4m7!3m6!1s0x88f54188d2139c25:0x66e6d7c1a9feaf01!8m2!3d34.048601!4d-84.609217!16s%2Fg%2F11gw2474wn!19sChIJJZwT0ohB9YgRAa_-qcHX5mY,Synergy Equipment Rental Kennesaw,5.0,20,Equipment rental agency,"4131 Jiles Rd, Kennesaw, GA 30144, United States","29XR+C8 Kennesaw, Georgia, USA",https://www.synergyequip.com/,+1 470-239-6455,Closed · Opens 7 am Mon,,,https://lh3.googleusercontent.com/p/AF1QipPLDVRWbhIVJj5ZFTjx-PdhZ8AVbk8EZ6sqk6PE=w408-h305-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kennesaw+GA/@34.0234337,-84.6154897,14z",2026-01-10T23:51:38.471Z,
https://www.google.com/maps/place/Rocket+Electric/data=!4m7!3m6!1s0x88f5133ddfce59db:0xd534d47cadcb80da!8m2!3d34.0494512!4d-84.6054722!16s%2Fg%2F11s0skh_48!19sChIJ21nO3z0T9YgR2oDLrXzUNNU,Rocket Electric,5.0,1,Utility contractor,"3939 Royal Dr NW #234, Kennesaw, GA 30144, United States","29XV+QR Kennesaw, Georgia, USA",http://www.rocketelectric.net/contact-us/,+1 770-853-4956,Closed · Opens 8 am Mon,,,https://lh3.googleusercontent.com/p/AF1QipO_yIRz4TSgKpNQjKSP5mt2wWCF1orMpYlM99Z1=w408-h272-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kennesaw+GA/@34.0234337,-84.6154897,14z",2026-01-10T23:51:43.731Z,
https://www.google.com/maps/place/Creative+Solar+USA/data=!4m7!3m6!1s0x88f56c68ce1b85cf:0x95d55491290f07c2!8m2!3d34.0289494!4d-84.5789967!16s%2Fg%2F1tgfxgnl!19sChIJz4Ubzmhs9YgRwgcPKZFU1ZU,Creative Solar USA,4.2,86,Solar energy company,"3380 Town Point Dr NW Ste 130, Kennesaw, GA 30144, United States","2CHC+HC Kennesaw, Georgia, USA",https://creativesolarusa.com/,+1 770-485-7438,Closed · Opens 9 am Mon,,,https://lh3.googleusercontent.com/p/AF1QipOlhTs46BwLYJZvEhps3q-OrwbGHqpOoSN-LQjA=w408-h260-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kennesaw+GA/@34.0234337,-84.6154897,14z",2026-01-10T23:51:48.721Z,
"https://www.google.com/maps/place/Excel+Electrical+Technologies/@34.0105488,-84.5896052,17z/data=!3m1!4b1!4m6!3m5!1s0x88f5156ba7da619f:0x71022cb46dee400c!8m2!3d34.0105488!4d-84.5896052!16s%2Fg%2F1tdzgv9g",Excel Electrical Technologies,4.4,7,Electrician,"2015 Vaughn Rd NW Suite 500, Kennesaw, GA 30144, United States","2C66+65 Kennesaw, Georgia, USA",https://excelelectrical.com/,+1 770-514-0755,Closed · Opens 8 am Mon,,,,false,Closed,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kennesaw+GA/@34.0234337,-84.6154897,14z",2026-01-10T23:51:55.546Z,
https://www.google.com/maps/place/Great+American+Power/data=!4m7!3m6!1s0x88f53ffb602502a5:0x90f50cff4dcd55fe!8m2!3d34.0258213!4d-84.6111185!16s%2Fg%2F11b63f3zt9!19sChIJpQIlYPs_9YgR_lXNTf8M9ZA,Great American Power,3.2,80,Electric utility company,"2959 Cherokee St NW, Kennesaw, GA 30144, United States","29GQ+8H Kennesaw, Georgia, USA",http://www.greatamericanpower.com/,+1 866-208-1502,Closed · Opens 8 am Mon,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyDqzpPEsxFQoQF26oz6zpNCsIm3uJl7KbWMb1A1jS77sda2yumk__OpJVkuBD1WzVVtUmS28RjdfKBa-VI7jp0BsXX6GBuqhX2v_X6GF6uP8JcNyFnSnZKo1jDaTDoQdFx9d0=w764-h240-k-no,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kennesaw+GA/@34.0234337,-84.6154897,14z",2026-01-10T23:52:00.491Z,
https://www.google.com/maps/place/North+Cobb+Electrical/data=!4m7!3m6!1s0x88f54005e5b00001:0x7cdead11f67fb98!8m2!3d34.0417019!4d-84.6156654!16s%2Fg%2F11g8v4sdvn!19sChIJAQCw5QVA9YgRmPtnH9HqzQc,North Cobb Electrical,3.0,8,Utility contractor,"3230 Moon Station Rd NW, Kennesaw, GA 30144, United States","29RM+MP Kennesaw, Georgia, USA",https://ncobbelectrical.com/,+1 770-427-1100,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mc0lMb996w2fAZmpMPtkZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.06825&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Kennesaw+GA/@34.0234337,-84.6154897,14z",2026-01-10T23:52:03.453Z,
"https://www.google.com/maps/place/Win-Tech,+Inc./data=!4m7!3m6!1s0x88f53fd307a11a11:0x7a1ab4d501a42abd!8m2!3d33.9935531!4d-84.6133248!16s%2Fg%2F11b5s2dysg!19sChIJERqhB9M_9YgRvSqkAdW0Gno","Win-Tech, Inc.",4.6,11,Manufacturer,"8520 Cobb Center Dr, Kennesaw, GA 30152, United States","X9VP+CM Kennesaw, Georgia, USA",https://www.win-tech.net/,+1 770-423-9358,Closed · Opens 7 am Mon,Identifies as veteran-owned,,https://lh3.googleusercontent.com/p/AF1QipNkQdYu44mCa4gzmIc2_VZ9OkPP_Wgr9yckIp-G=w426-h240-k-no,true,Closed,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,"https://www.google.com/maps/search/generator+installation+services+in+Kennesaw+GA/@34.0234337,-84.6154897,14z",2026-01-10T23:52:08.364Z,
https://www.google.com/maps/place/Compact+Power+Equipment+Rental/data=!4m7!3m6!1s0x88f56aa39c817231:0x2b623bc6e74ddf3b!8m2!3d34.0523387!4d-84.5985063!16s%2Fg%2F11bw5zqc06!19sChIJMXKBnKNq9YgRO99N58Y7Yis,Compact Power Equipment Rental,4.0,1,Equipment rental agency,"1655 Shiloh Rd, Kennesaw, GA 30144, United States","3C22+WH Kennesaw, Georgia, USA",https://compactpowerrents.com/,+1 888-266-7228,Open · Closes 9 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JPnCkDbG3YephDvcDjEXdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.57098&pitch=0&thumbfov=100,true,6 am–9 pm,8 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kennesaw+GA/@34.0234337,-84.6154897,14z",2026-01-10T23:52:13.286Z,
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x88f53f19cdd931ad:0x51bdcc01440b7075!8m2!3d34.0295244!4d-84.6478997!16s%2Fg%2F11jr9zsjsb!19sChIJrTHZzRk_9YgRdXALRAHMvVE,Tractor Supply Co.,4.6,207,Animal feed store,"3064 Cobb Pkwy NW, Kennesaw, GA 30152, United States","29H2+RR Kennesaw, Georgia, USA",https://www.tractorsupply.com/tsc/store_Kennesaw-GA-30152_2494,+1 770-917-9759,"Open · Closes 8 pm

Updated by this business 1 week ago",,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSybHfsTwOj3m3LUwtOtwmTI9gjTp4pBl2rEJGwGJMsZIOK_qe0WYeoqh6klwBjvqVleJsc8bvJISuyB_R7RQJMJd-pgydlXcVHEiwTltYXxHbFEfwOgkP9vVPlUc0RMgV6XubMq3t3MNYOG=w408-h544-k-no,true,8 am–8 pm,9 am–7 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kennesaw+GA/@34.0234337,-84.6154897,14z",2026-01-10T23:52:18.231Z,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery"
https://www.google.com/maps/place/Southern+Utility+Repair/data=!4m7!3m6!1s0x88f53ff2d10bd937:0xd1acde74b186668!8m2!3d34.0249063!4d-84.6482077!16s%2Fg%2F1263pvxm8!19sChIJN9kL0fI_9YgRaGYYS-fNGg0,Southern Utility Repair,,,Electrical equipment supplier,"3385 Tia Trace NW, Kennesaw, GA 30152, United States","29F2+XP Kennesaw, Georgia, USA",https://www.southernutilityrepair.com/,+1 404-585-0745,Closed · Opens 9 am Mon,,,https://lh3.googleusercontent.com/p/AF1QipPbTGSsj7jkIOHR7EdsEPKbBg5I93a5xkEYVUpe=w408-h533-k-no,true,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kennesaw+GA/@34.0234337,-84.6154897,14z",2026-01-10T23:52:22.988Z,
https://www.google.com/maps/place/Erik%27s+RV+Mobile+Support+Services/data=!4m7!3m6!1s0x88f56b875e3f7257:0x5886c212766a814d!8m2!3d34.029759!4d-84.6264509!16s%2Fg%2F11t2zb7kp4!19sChIJV3I_Xodr9YgRTYFqdhLChlg,Erik's RV Mobile Support Services,4.5,24,RV repair shop,"3070 N Main St, Kennesaw, GA 30144, United States","29HF+WC Kennesaw, Georgia, USA",http://www.rvmobilesupportservices.com/,+1 866-378-2968,"Closed · Opens 9 am Mon

Updated by this business 12 weeks ago",,,https://lh3.googleusercontent.com/p/AF1QipNHHapbKhXZu5tdCReiFDpC0a03geRshJfizRbo=w408-h260-k-no,true,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kennesaw+GA/@34.0234337,-84.6154897,14z",2026-01-10T23:52:28.163Z,
https://www.google.com/maps/place/Clark+Electric/data=!4m7!3m6!1s0x88f51424f6fe6971:0x46ac14f6dd243c10!8m2!3d34.0775435!4d-84.332764!16s%2Fg%2F1tfvj11h!19sChIJcWn-9iQU9YgREDwk3fYUrEY,Clark Electric,4.7,141,Electrician,,,https://clarkelectricga.com/,+1 770-988-6558,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipMvFetxrZPtDeoVxYx-tgmJ-F8qRwnFTSoT6tv3=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Kennesaw+GA/@34.0234337,-84.6154897,14z",2026-01-10T23:52:32.948Z,
https://www.google.com/maps/place/America%27s+RV+Warranty/data=!4m7!3m6!1s0x88f51535ffcebf3d:0xcbf7a93da52bfcb5!8m2!3d33.9957507!4d-84.589473!16s%2Fg%2F11h0m3958j!19sChIJPb_O_zUV9YgRtfwrpT2p98s,America's RV Warranty,4.6,813,RV repair shop,"1300 Ridenour Blvd, Kennesaw, GA 30152, United States","XCW6+86 Kennesaw, Georgia, USA",https://americasrvwarranty.com/,+1 855-829-8972,Open · Closes 8 pm,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx6P_636L9RJ1XV0DTqg4KgMjNo_KQPj3A1-hUC7R4xJH-iE1E5egcz_gUfTXkzsjhBTiIlXUB6hL4xS2EHxxaVGAx-UK0vM69e7-k8ydiUa7oT8u-Bc9J8dMF3vG7OKVTsmot9Fw=w408-h418-k-no,true,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kennesaw+GA/@34.0234337,-84.6154897,14z",2026-01-10T23:52:37.885Z,
https://www.google.com/maps/place/iPower+Georgia/data=!4m7!3m6!1s0x88f531719d5f5ad3:0xcf9e5aa7ff571d21!8m2!3d34.0548343!4d-84.7792843!16s%2Fg%2F11mwhhrxzq!19sChIJ01pfnXEx9YgRIR1X_6dans8,iPower Georgia,5.0,32,Electrician,"11 Ivy Mist Ln, Acworth, GA 30101, United States","363C+W7 Acworth, Georgia, USA",https://www.ipowerga.com/,+1 404-882-2786,Closed · Opens 8 am Mon,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyAAslvXpe-bjq3_z0Ty0xhdNvqEv8av8l5QEhWRH6gG-8wZSHWBuYttu94wf9MWCS8Mjsv-d5KkTQqeokFcw6luBIEixhhBKEmdaQ4Om1vHS1F_MtCtu6zQyroGvfN2sMVY-Bhjg=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kennesaw+GA/@34.0234337,-84.6154897,14z",2026-01-10T23:52:42.813Z,
https://www.google.com/maps/place/Sunbelt+Rentals+Temporary+Containment+Walls/data=!4m7!3m6!1s0x88f51533ccabcc81:0x604b1dac5ad25360!8m2!3d34.0244753!4d-84.5822237!16s%2Fg%2F11t1h7cwb2!19sChIJgcyrzDMV9YgRYFPSWqwdS2A,Sunbelt Rentals Temporary Containment Walls,5.0,2,Contractor,"1055 Big Shanty Rd NW, Kennesaw, GA 30144, United States","2CF9+Q4 Kennesaw, Georgia, USA",https://www.sunbeltrentals.com/location/ga/kennesaw/equipment-tool-rentals/1631/?y_source=1_NDAyODY3NzMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 678-932-3286,Closed · Opens 7 am Mon,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FDrKJUdu3-ZYnZtfJ9V2WQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.40678&pitch=0&thumbfov=100,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kennesaw+GA/@34.0234337,-84.6154897,14z",2026-01-10T23:52:47.706Z,
https://www.google.com/maps/place/BrandsMart+USA/data=!4m7!3m6!1s0x88f5150075461ea5:0x603bf4837602d192!8m2!3d34.0064102!4d-84.5765724!16s%2Fg%2F11vy9pr3hp!19sChIJpR5GdQAV9YgRktECdoP0O2A,BrandsMart USA,3.8,237,Department store,"840 Ernest W Barrett Pkwy NW Ste 170, Kennesaw, GA 30144, United States","2C4F+H9 Kennesaw, Georgia, USA",https://www.brandsmartusa.com/store/ga/kennesaw/840-earnest-barrett-parkway,+1 470-523-9819,Open · Closes 8 pm,,,https://lh3.googleusercontent.com/p/AF1QipMu6-4BcJitquoEUKn4beQQ9PzRYRKm_yk68kKW=w408-h242-k-no,true,10 am–8 pm,11 am–7 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kennesaw+GA/@34.0234337,-84.6154897,14z",2026-01-10T23:52:53.116Z,"Retailer with an extensive selection of home appliances & electronics, including TVs & computers. · In-store shopping · In-store pick-up · Delivery"
https://www.google.com/maps/place/AT+Home+Electric/data=!4m7!3m6!1s0x88f54169c19fb259:0xd7aab4482c1aa043!8m2!3d33.943035!4d-84.4704484!16s%2Fg%2F11n5sjjprh!19sChIJWbKfwWlB9YgRQ6AaLEi0qtc,AT Home Electric,5.0,9,Electrician,,,http://www.rocketelectric.net/,+1 770-853-4956,Closed · Opens 8 am Mon,,,https://lh3.googleusercontent.com/p/AF1QipM6D3Y8aCW-HBI_9g39fjXU1JA96fmT846CqcUh=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kennesaw+GA/@34.0234337,-84.6154897,14z",2026-01-10T23:52:57.847Z,
https://www.google.com/maps/place/Clark+Electric/data=!4m7!3m6!1s0x88f56bef33a01b6f:0x5d890c284a3ecff3!8m2!3d34.1082324!4d-84.5033351!16s%2Fg%2F1tj1syc3!19sChIJbxugM-9r9YgR888-SigMiV0,Clark Electric,4.9,49,Electrician,,,https://clarkelectricga.com/,+1 770-988-6558,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipPxe2W7wDAC6SOCkSOwroQKrHZ0d7v8WQiQ4aQA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Kennesaw+GA/@34.0234337,-84.6154897,14z",2026-01-10T23:53:02.621Z,
https://www.google.com/maps/place/Ray%27s+Electric+%26+Remodeling+LLC/data=!4m7!3m6!1s0x8f3dd0a82ca21e57:0xc24533536b707ed!8m2!3d33.7950984!4d-84.372156!16s%2Fg%2F11sjwv96pp!19sChIJVx6iLKjQPY8R7Qe3NjVTJAw,Ray's Electric & Remodeling LLC,5.0,24,Electrician,,,https://www.rnrllc.co/,+1 470-577-5909,Closed · Opens 7 am Mon,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipN4xK53lqVT6RFPQTIIOPuoPN7FyqNwvwRkfvV3=w408-h544-k-no,true,8 am–4 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kennesaw+GA/@34.0234337,-84.6154897,14z",2026-01-10T23:53:07.402Z,
https://www.google.com/maps/place/Poss+Electric/data=!4m7!3m6!1s0x88f56bfabe7cc28b:0x8a8f2701be3eb4aa!8m2!3d34.1106604!4d-84.5315418!16s%2Fg%2F11r9qs53q!19sChIJi8J8vvpr9YgRqrQ-vgEnj4o,Poss Electric,5.0,382,Electrician,"609 Ravenwood Dr, Woodstock, GA 30188, United States","4F69+79 Woodstock, Georgia, USA",https://www.posselectric.com/,+1 404-787-7262,Closed · Opens 7 am Mon,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipOY0KYF03NNMYDMA0nogk7KuLEc5HDVfmRlWoNw=w408-h544-k-no,true,Closed,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kennesaw+GA/@34.0234337,-84.6154897,14z",2026-01-10T23:53:12.295Z,
https://www.google.com/maps/place/HomeTown+Electric/data=!4m7!3m6!1s0x88f53175977a6b41:0x6df9c418b36d53e4!8m2!3d33.9250914!4d-84.8427324!16s%2Fg%2F1ptvxc1k8!19sChIJQWt6l3Ux9YgR5FNtsxjE-W0,HomeTown Electric,4.8,443,Electrical installation service,"168 N Johnston St Unit 101, Dallas, GA 30132, United States","W5G4+2W Dallas, Georgia, USA",http://myhometownelectric.com/,+1 770-485-5153,,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSztdxg3vgNG_9d7RKocfOwHbyfidagZKXJo81j8ZaOFEFOJpIdF4JdH2W9WPqzgzCCQa9GDoztZbRf-W54egjeCq7s6Iz2p4kYTLEzz9NVE8gnqItYZn5tlvgUDmfFN88P-FpwWRLd9qZE=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kennesaw+GA/@34.0234337,-84.6154897,14z",2026-01-10T23:53:17.502Z,
"https://www.google.com/maps/place/Bulldog+Electrical+Contractors,+Inc./data=!4m7!3m6!1s0x88f51726a35f8d0b:0x5b75a0c0162ad893!8m2!3d33.952438!4d-84.517656!16s%2Fg%2F1tjjq6fx!19sChIJC41foyYX9YgRk9gqFsCgdVs","Bulldog Electrical Contractors, Inc.",4.9,68,Electrician,"51 Chert Rd, Marietta, GA 30062, United States","XF2J+XW Marietta, Georgia, USA",https://www.bulldogelectricalinc.com/,+1 770-419-1280,Closed · Opens 7:30 am Mon,Identifies as women-owned,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzWxGlVolMXg34ebxh6YNIbgBT0raO0NMC1_6hUimaD582zdHVT0GoxRBQZdM3eIoTcAohmcErAYRkIPOJqojqCTjpvxQsdOSLYqL1d4whuCPjqPjUKTMJzrizgUxthggMIBejoPw=w408-h544-k-no,true,Closed,Closed,7:30 am–4:45 pm,7:30 am–4:45 pm,7:30 am–4:45 pm,7:30 am–4:45 pm,7:30 am–4:45 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kennesaw+GA/@34.0234337,-84.6154897,14z",2026-01-10T23:53:22.455Z,
