placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Karl+Peter+Uy,+MD/data=!4m7!3m6!1s0x888a3eae822a33e9:0x1043e185a5b06e42!8m2!3d34.0053856!4d-86.0048612!16s%2Fg%2F11f01txnlm!19sChIJ6TMqgq4-iogRQm6wpYXhQxA","Karl Peter Uy, MD",4.6,20,Family practice physician,"510 S 4th St, Gadsden, AL 35901, United States","2X4W+53 Gadsden, Alabama, USA",https://rymap.org/business/karl-peter-uy-md-5hk29u,+1 256-622-1127,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweozKMWlVkCvr80iCwYSHWYSj4N3xwcrBRKp66Ht96lHpdvQo3IljfEBS8dtz-adu6cPpLSGRo50L_baEpVeFkcYQ1bYwhUGCUUpNvwk2HI5Zlm9KWQyVnR55sd1fw_dQ1WeQFz-=w408-h408-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-01-28T19:07:38.662Z,1–5 pm,1–7 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,1–5 pm,,,,
https://www.google.com/maps/place/Community+Oral+Facial+Surgery/data=!4m7!3m6!1s0x888a3f361ed6e579:0x4bec0e6dd72e2463!8m2!3d34.0242059!4d-85.98565!16s%2Fg%2F11h_tjgy6b!19sChIJeeXWHjY_iogRYyQu120O7Es,Community Oral Facial Surgery,4.9,701,Oral surgeon,"817A Riverbend Dr, Gadsden, AL 35901, United States","22F7+MP Gadsden, Alabama, USA",https://www.communityofs.com/,+1 256-547-5731,"Open · Closes 4 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipN-RDrwo6-RP5bSWRtg2U10_MSGva2wrrwGRKkt=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-01-28T19:07:44.006Z,"7:30 am–12:30 pm, 1–4 pm","7:30 am–12:30 pm, 1–4 pm",8 am–12 pm,Closed,Closed,"7:30 am–12:30 pm, 1–4 pm","7:30 am–12:30 pm, 1–4 pm",,,,
"https://www.google.com/maps/place/Catherine+Scarbrough,+MD/data=!4m7!3m6!1s0x88890c19348cb61f:0x7e8711e5ac586a6a!8m2!3d34.0094222!4d-85.9652946!16s%2Fg%2F1v_s6n86!19sChIJH7aMNBkMiYgRampYrOURh34","Catherine Scarbrough, MD",5.0,91,Family practice physician,"1026 Goodyear Ave #100, Gadsden, AL 35903, United States","225M+QV Gadsden, Alabama, USA",https://www.gadsdenphysicianclinics.com/doctors-providers/scarbrough-catherine-md-8305?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 256-413-6240,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOIwjOddDvmu-qyQ-UI0fmPXufaBK0TSfzadTgv=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-01-28T19:07:48.861Z,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Gadsden+Foot+Clinic/data=!4m7!3m6!1s0x888a3eaf695f4481:0x8634a0044e28c972!8m2!3d34.0093219!4d-86.0052948!16s%2Fg%2F1tff3tcr!19sChIJgURfaa8-iogRcskoTgSgNIY,Gadsden Foot Clinic,4.3,24,Medical clinic,"306 S 4th St, Gadsden, AL 35901, United States","2X5V+PV Gadsden, Alabama, USA",http://www.gadsdenfoot.com/,+1 256-547-1631,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipM1GeqWxLDvFchfkFsfJ48HSQDOmCkZAAoE1JiD=w408-h273-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-01-28T19:07:53.668Z,"8 am–12 pm, 1–4 pm","8 am–12 pm, 1–4 pm","8 am–12 pm, 1–4 pm",Closed,Closed,"8 am–12 pm, 1–4 pm","8 am–12 pm, 1–4 pm",,,,
https://www.google.com/maps/place/Gadsden+Surgery+Center/data=!4m7!3m6!1s0x888a3eaecda30e3b:0xbb0f5160f26d1aca!8m2!3d34.0073054!4d-86.0068965!16s%2Fg%2F1td0nsy0!19sChIJOw6jza4-iogRyhpt8mBRD7s,Gadsden Surgery Center,4.7,59,Surgical center,"418 S 5th St, Gadsden, AL 35901, United States","2X4V+W6 Gadsden, Alabama, USA",https://www.gadsdensurgerycenter.com/?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 256-543-1253,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QQ2uZTm-HyQch9qocRF0eQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.00484&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-01-28T19:07:58.680Z,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,Closed,6 am–5 pm,6 am–5 pm,,,,
"https://www.google.com/maps/place/Layla+Wren,+MD/@34.0094269,-86.006384,17z/data=!3m1!4b1!4m6!3m5!1s0x888a3ed0a1fe323d:0x1e40639aa518cd47!8m2!3d34.0094269!4d-86.006384!16s%2Fg%2F1262mp48s","Layla Wren, MD",4.7,48,Family practice physician,"403 Bay St, Gadsden, AL 35901, United States","2X5V+QC Gadsden, Alabama, USA",https://www.healthgrades.com/physician/dr-layla-wren-xjk6t,+1 256-546-1011,Open · Closes 5 pm,,false,"https://www.google.com/maps/search/pain+management+physician+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-01-28T19:08:05.583Z,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Gadsden+Family+Chiropractic/data=!4m7!3m6!1s0x888a3ea5b9023425:0x1240b79ecae5a658!8m2!3d34.0125635!4d-86.005765!16s%2Fg%2F1td33tqy!19sChIJJTQCuaU-iogRWKblyp63QBI,Gadsden Family Chiropractic,5.0,29,Chiropractor,"211 S 5th St D, Gadsden, AL 35901, United States","2X7V+2M Gadsden, Alabama, USA",https://www.gadsdendisc.com/,+1 256-543-3033,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zw_MFxxFPBRqEbEsR5Lm8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.84482&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-01-28T19:08:10.709Z,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,Closed,8:30 am–5:30 pm,8:30 am–12 pm,,,,
https://www.google.com/maps/place/Doctors+Med+Care+of+Gadsden/data=!4m7!3m6!1s0x888a3c8ac268ce4b:0x885c63fb4912d966!8m2!3d34.0221428!4d-86.0547844!16s%2Fg%2F1tg8khj1!19sChIJS85owoo8iogRZtkSSftjXIg,Doctors Med Care of Gadsden,3.1,122,Family practice physician,"3206 W Meighan Blvd, Gadsden, AL 35904, United States","2WCW+V3 Gadsden, Alabama, USA",https://doctors-medcare.com/gadsden/,+1 256-547-2153,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNkMwHYCOProDHbsXiAQxoMmzPJd7zZiFg7-EoW=w720-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-01-28T19:08:15.764Z,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–3:30 pm,8 am–5:30 pm,8 am–5:30 pm,,,,
"https://www.google.com/maps/place/Riverview+Medical+Clinic+-+January+Blalock,+CRNP/data=!4m7!3m6!1s0x888a3f82a4944f6b:0x99577e1035668d74!8m2!3d34.0088918!4d-86.0046983!16s%2Fg%2F11vr73x0sc!19sChIJa0-UpII_iogRdI1mNRB-V5k","Riverview Medical Clinic - January Blalock, CRNP",5.0,9,Medical clinic,"303 Bay St Suite 101, Gadsden, AL 35901, United States","2X5W+H4 Gadsden, Alabama, USA",,+1 256-442-8380,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pz7304hpeAHJ3dia_GfceQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.45502&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-01-28T19:08:18.443Z,,,,,,,,,,,
https://www.google.com/maps/place/Steve+Sanders+Clinic/data=!4m7!3m6!1s0x888a3f280a658675:0x8b83643a791f93e2!8m2!3d34.0088926!4d-86.0046983!16s%2Fg%2F1tnpls9y!19sChIJdYZlCig_iogR4pMfeTpkg4s,Steve Sanders Clinic,4.7,13,Family practice physician,"303 Bay St #202, Gadsden, AL 35901, United States","2X5W+H4 Gadsden, Alabama, USA",https://riverviewregional.com/medical-services/primary-care/,+1 256-413-6510,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pz7304hpeAHJ3dia_GfceQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.46097&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-01-28T19:08:21.132Z,,,,,,,,,,,
https://www.google.com/maps/place/Reed+Sainsbury+-+Life+Essentials/data=!4m7!3m6!1s0x888a395bb7253e7f:0x15bcf993c37361a8!8m2!3d33.9850719!4d-86.0056963!16s%2Fg%2F1tcx290q!19sChIJfz4lt1s5iogRqGFzw5P5vBU,Reed Sainsbury - Life Essentials,4.7,12,Holistic medicine practitioner,"1421 Rainbow Dr A, Gadsden, AL 35901, United States","XXPV+2P Gadsden, Alabama, USA",https://healingthecause.com/about-us,+1 256-543-3801,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v38iILM_agXz56TLakNHqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.4623&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-01-28T19:08:23.885Z,,,,,,,,,,,
https://www.google.com/maps/place/Quality+Of+Life/data=!4m7!3m6!1s0x888a3c2069855555:0xd7d1b8278fcc6c5d!8m2!3d34.0237968!4d-86.013316!16s%2Fg%2F11h3vc62cf!19sChIJVVWFaSA8iogRXWzMjye40dc,Quality Of Life,4.6,12,Community health center,"1020 Tuscaloosa Ave, Gadsden, AL 35901, United States","2XFP+GM Gadsden, Alabama, USA",https://qolhs.org/,+1 256-546-4606,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H6nPur7e3Xo1td4trq8g8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.46939&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-01-28T19:08:28.545Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
"https://www.google.com/maps/place/Oral+Surgery+Associates/@34.0083738,-85.9688186,17z/data=!3m1!4b1!4m6!3m5!1s0x888a3f28a97a643f:0xda87bf383b89efa6!8m2!3d34.0083738!4d-85.9688186!16s%2Fg%2F1tf4ftc6",Oral Surgery Associates,4.6,283,Oral surgeon,"910 Goodyear Ave, Gadsden, AL 35903, United States","225J+8F Gadsden, Alabama, USA",http://osassoc.com/,+1 256-492-6363,Open · Closes 5 pm,,true,"https://www.google.com/maps/search/pain+management+physician+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-01-28T19:08:35.539Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Gadsden+Physician+Clinics:+General+Surgery/data=!4m7!3m6!1s0x888a3ed780dc4555:0x4266e1788108b837!8m2!3d34.0085306!4d-85.9697186!16s%2Fg%2F1td18m5x!19sChIJVUXcgNc-iogRN7gIgXjhZkI,Gadsden Physician Clinics: General Surgery,5.0,4,Medical clinic,"900 Goodyear Ave Ste B, Gadsden, AL 35903, United States","225J+C4 Gadsden, Alabama, USA",https://www.gadsdenphysicianclinics.com/our-locations/gadsden-physician-clinics-general-surgery-3023?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 256-492-0020,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPdMETNKQVLxDJfAHoZPy4aibwnXfIXVOAQHe6I=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-01-28T19:08:40.299Z,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Gadsden+Family+Practice/data=!4m7!3m6!1s0x888a3ed0a1fe323d:0x7f4a8e887225271!8m2!3d34.0075624!4d-85.9676346!16s%2Fg%2F1tcwmb3n!19sChIJPTL-odA-iogRcVIih-io9Ac,Gadsden Family Practice,4.3,15,Medical clinic,"851 Goodyear Ave #101, Gadsden, AL 35903, United States","225J+2W Gadsden, Alabama, USA",https://www.gadsdenphysicianclinics.com/our-locations/gadsden-family-practice-3206?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 256-413-6160,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerzDliN-zmdhtkmqB1SI254NjKW-wg-O7M5QjsZnFvfvi6cxD2nIgtgtqLIx7V0obhTPyHvRbg_HKyWQJxv2UVJn4mbsOCNXTF1nFWXVIUwMQIAhF7UynREyyEUrgPjD_djYNk4=w752-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-01-28T19:08:45.393Z,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Orthopedic+Specialists+-+Gadsden/data=!4m7!3m6!1s0x888a3f288d7161a5:0x13fb203f394d4965!8m2!3d34.0080192!4d-85.965178!16s%2Fg%2F11g7c_td4z!19sChIJpWFxjSg_iogRZUlNOT8g-xM,Orthopedic Specialists - Gadsden,3.9,8,Orthopedic clinic,"100 Medical Center Dr Suite 101, Gadsden, AL 35903, United States","225M+6W Gadsden, Alabama, USA",https://www.gadsdenphysicianclinics.com/our-locations/gadsden-physician-clinics-orthopedic-specialists-g-2580?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 256-413-6445,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zlr7xBlZumaJ5byly_64zA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=204.9943&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-01-28T19:08:50.381Z,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Encompass+Health+Rehabilitation+Hospital+of+Gadsden/data=!4m7!3m6!1s0x888a3f28c9b3350f:0xaac4fab1f10f87ea!8m2!3d34.0067059!4d-85.9684119!16s%2Fm%2F04g3cr4!19sChIJDzWzySg_iogR6ocP8bH6xKo,Encompass Health Rehabilitation Hospital of Gadsden,4.5,207,Rehabilitation center,"801 Goodyear Ave, Gadsden, AL 35903, United States","224J+MJ Gadsden, Alabama, USA",https://www.encompasshealth.com/locations/gadsden-rehab?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 256-439-5000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMDYAfo9K2gBgftom3vt1wNKFD0hrYXHn7f6D7P=w427-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-01-28T19:08:55.594Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Gadsden+Regional+Medical+Center+-+Emergency+Room/data=!4m7!3m6!1s0x888a3f2f36a73fed:0xf62d7da03c95d16!8m2!3d34.0077767!4d-85.9657366!16s%2Fg%2F11dxmmjp06!19sChIJ7T-nNi8_iogRFl3JA9rXYg8,Gadsden Regional Medical Center - Emergency Room,3.8,827,Emergency room,"1007 Goodyear Ave, Gadsden, AL 35903, United States","225M+4P Gadsden, Alabama, USA",https://www.gadsdenregional.com/emergency-department?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 256-494-4000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO67V823ijQ8W6yPBTKQLw-cXmRTJhNk4OiK50U=w465-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-01-28T19:09:00.468Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Terry+M+Andrade+MD+PC+Neurosurgery/data=!4m7!3m6!1s0x888a3bde8d40c15d:0xc5ad17032a598621!8m2!3d34.0079013!4d-85.9646056!16s%2Fg%2F1vvdv_5w!19sChIJXcFAjd47iogRIYZZKgMXrcU,Terry M Andrade MD PC Neurosurgery,2.7,26,Neurosurgeon,"300 Medical Center Dr #302, Gadsden, AL 35901, United States","225P+55 Gadsden, Alabama, USA",,+1 256-492-6760,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kXDiDGzQkJeHPNOJxiEisg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.29929&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-01-28T19:09:05.293Z,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
"https://www.google.com/maps/place/Dr.+Ken+K.+Davenport,+MD/data=!4m7!3m6!1s0x888a3ed780dc457f:0x7c61668b0a79af98!8m2!3d34.0094151!4d-85.9653376!16s%2Fg%2F1hc263h3l!19sChIJf0XcgNc-iogRmK95CotmYXw","Dr. Ken K. Davenport, MD",4.8,30,Surgeon,"1026 Goodyear Ave BLDG 400, Gadsden, AL 35903, United States","225M+QV Gadsden, Alabama, USA",https://regionalclinic.org/surgery/,+1 256-485-0899,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepIft5sjLzaJa-_h8hxvIYGUjch5-SyCY2I3_QeJK93Hw12Q4nsZ32E8cvQWby0jo4o9wZrnQxDOOuu4xC45-KKkPcrjaZ3aMxoiGPTs24yTVTyXO98zU9V0os7yPSZ2GpBzXoC=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-01-28T19:09:10.284Z,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Herring+Spine+%26+Rehab/data=!4m7!3m6!1s0x888ced2fb437bc1f:0xb55ff51825c04f22!8m2!3d32.6270708!4d-85.4046083!16s%2Fg%2F1tcx7src!19sChIJH7w3tC_tjIgRIk_AJRj1X7U,Herring Spine & Rehab,5.0,439,Chiropractor,"2011 Gateway Dr, Opelika, AL 36801, United States","JHGW+R5 Opelika, Alabama, USA",http://herringsr.com/,+1 334-745-5321,Opens soon · 1:30 pm,https://lh3.googleusercontent.com/p/AF1QipObwGG1CL-hKhk8o78HsLVUi9mRq_kvzt2Fsws3=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Opelika+AL/@32.6454116,-85.3782795,14z",2026-01-28T19:09:30.553Z,"8 am–12 pm, 1:30–5:30 pm","8 am–12 pm, 1:30–5:30 pm","8 am–12 pm, 1:30–5:30 pm",8 am–12 pm,Closed,"8 am–12 pm, 1:30–5:30 pm","8 am–12 pm, 1:30–5:30 pm",LGBTQ+ friendly,,,
"https://www.google.com/maps/place/The+Orthopaedic+Clinic,+P.C./data=!4m7!3m6!1s0x888c935b30f84921:0x3384bb3ec615046c!8m2!3d32.6356077!4d-85.4025957!16s%2Fg%2F1tf7sxkw!19sChIJIUn4MFuTjIgRbAQVxj67hDM","The Orthopaedic Clinic, P.C.",4.7,270,Orthopedic clinic,"121 N 20th St Building 18, Opelika, AL 36801, United States","JHPW+6X Opelika, Alabama, USA",http://theorthoclinic.com/,+1 334-749-8303,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepZJyEEbtgc7yKI-gj31YjP3f3a9mU-o_fBp4O7-2IlMRiwyiIjEyvG_4skH0Z3yK2JNJQDVmBXm895ZXKREZ2WfJenER5gjmQdzpnpgcLJ2baRqCl8jxrprm_pbi8EdOPh3uMn=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Opelika+AL/@32.6454116,-85.3782795,14z",2026-01-28T19:09:35.474Z,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
"https://www.google.com/maps/place/Dr.+Glenn+M.+Woods,+MD/data=!4m7!3m6!1s0x888c92d24cecc65b:0x4d1cf97e8227775c!8m2!3d32.6401629!4d-85.4037506!16s%2Fg%2F1w04kwq4!19sChIJW8bsTNKSjIgRXHcngn75HE0","Dr. Glenn M. Woods, MD",5.0,2,Doctor,"2000 Pepperell Pkwy, Opelika, AL 36801, United States","JHRW+3F Opelika, Alabama, USA",,+1 334-528-2400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PTNgxD55uRFTWpkRgNvZkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.081396&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Opelika+AL/@32.6454116,-85.3782795,14z",2026-01-28T19:09:38.183Z,,,,,,,,,,,
https://www.google.com/maps/place/Emeds+Medical+Management/data=!4m7!3m6!1s0x888c933f8ba3286d:0xf6ae01b79dde69ba!8m2!3d32.6534771!4d-85.376301!16s%2Fg%2F11xfpqr3h!19sChIJbSijiz-TjIgRumnenbcBrvY,Emeds Medical Management,,,Medical examiner,"315 2nd Ave, Opelika, AL 36801, United States","MJ3F+9F Opelika, Alabama, USA",http://www.thepedsclinic.com/,,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FkS8pLBJLumUBOxCHBdV5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.77293&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Opelika+AL/@32.6454116,-85.3782795,14z",2026-01-28T19:09:42.916Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,,
"https://www.google.com/maps/place/Dr.+James+G.+Bridges,+DO/data=!4m7!3m6!1s0x888c92d24cecc65b:0x10ae7e71442f9f34!8m2!3d32.6401335!4d-85.404122!16s%2Fg%2F1tkf1rkp!19sChIJW8bsTNKSjIgRNJ8vRHF-rhA","Dr. James G. Bridges, DO",,,Anesthesiologist,"2000 Pepperell Pkwy, Opelika, AL 36801, United States","JHRW+39 Opelika, Alabama, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g3FwWjUJ_-VfqKJbpdmCbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.59525&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Opelika+AL/@32.6454116,-85.3782795,14z",2026-01-28T19:09:45.963Z,,,,,,,,,,,
"https://www.google.com/maps/place/Thao+Nguyen+Tran,+MD/data=!4m7!3m6!1s0x888c93dfef7e0dff:0xa7b349c8d43b0f1f!8m2!3d32.6386458!4d-85.4053903!16s%2Fg%2F11tx5y4rns!19sChIJ_w1-79-TjIgRHw871MhJs6c","Thao Nguyen Tran, MD",5.0,91,Rheumatologist,"2000 Pepperell Pkwy, Opelika, AL 36801, United States","JHQV+FR Opelika, Alabama, USA",https://www.eastalabamahealth.org/provider/thao-nguyen-tran-m-d-rheumatology,+1 334-528-6610,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YANsVsvMQjrRBmjTZGqYRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.78784&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Opelika+AL/@32.6454116,-85.3782795,14z",2026-01-28T19:09:50.990Z,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/East+Alabama+Medical+Center/data=!4m7!3m6!1s0x888c92d24cecc6c5:0x49aefb2b53420766!8m2!3d32.6386183!4d-85.4046027!16s%2Fm%2F04g3qmx!19sChIJxcbsTNKSjIgRZgdCUyv7rkk,East Alabama Medical Center,4.5,4259,Medical Center,"2000 Pepperell Pkwy, Opelika, AL 36801, United States","JHQW+C5 Opelika, Alabama, USA",https://www.eastalabamahealth.org/location/east-alabama-medical-center,+1 334-749-3411,,https://lh3.googleusercontent.com/p/AF1QipPLBk4ewf8BwqYvtrBVn9BHbL1Ic-1Z5YZn9KAd=w408-h276-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Opelika+AL/@32.6454116,-85.3782795,14z",2026-01-28T19:09:56.025Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/East+Alabama+Orthopaedics+%26+Sports+Medicine+-+Opelika/data=!4m7!3m6!1s0x888c92d24cecc65b:0x9f57fe031514b67a!8m2!3d32.6404672!4d-85.4041158!16s%2Fg%2F1tg_mdhw!19sChIJW8bsTNKSjIgRerYUFQP-V58,East Alabama Orthopaedics & Sports Medicine - Opelika,4.1,60,Medical clinic,"2000 Pepperell Pkwy, Opelika, AL 36801, United States","JHRW+59 Opelika, Alabama, USA",https://www.eastalabamahealth.org/location/east-alabama-orthopaedics-sports-medicine-opelika,+1 334-528-2663,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweovS8FX_ABj-2TeCN0TyvZTjO30-bZ9bGZuuU0DMFvHv5Qs22xuBIlurFCuo6amRnyIt0CNrs64gbu2nVVaBUBn2O-pitQeRVnWhV9tbI6z1XtRhpQPDDheNPWs2NKFx69-ngPZ2A=w408-h725-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Opelika+AL/@32.6454116,-85.3782795,14z",2026-01-28T19:10:00.979Z,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
