placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,monday,tuesday,wednesday,thursday,friday,saturday,sunday,info,isBlackOwned,attributes
https://www.google.com/maps/place/Aire+Serv+of+Flower+Mound/data=!4m7!3m6!1s0x864c320d1de420c5:0xd027ca302a06a862!8m2!3d33.0693077!4d-97.0266134!16s%2Fg%2F11f2sn9qc7!19sChIJxSDkHQ0yTIYRYqgGKjDKJ9A,Aire Serv of Flower Mound,5.0,396,HVAC contractor,"1865 Mcgee Ln Suite J, Lewisville, TX 75077, United States","3X9F+P9 Lewisville, Texas, USA",https://www.aireservdallas.com/ac-repair-flower-mound-tx-hvac-company,+1 214-838-7194,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN6M54j2v5SjeLYGnzB2gWBo8FkMKw2RtriwqrG=w426-h240-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2025-11-11T04:08:09.758Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"12 am–5 pm, 5:15 pm–12 am",Open 24 hours,,,
https://www.google.com/maps/place/Metropolitan+Plumbing/data=!4m7!3m6!1s0x846f2ff4da9a23a1:0x4fb3629ee2662b10!8m2!3d33.1700426!4d-97.066138!16s%2Fg%2F11vqzqjp7m!19sChIJoSOa2vQvb4QRECtm4p5is08,Metropolitan Plumbing,5.0,3,Plumber,,,,+1 323-445-3370,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipNUclRH4UUprpmgxawidteZVsq5jZi1pDCh-Q1i=w408-h306-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2025-11-11T04:08:15.044Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,,,
https://www.google.com/maps/place/Denali+CS/data=!4m7!3m6!1s0x81e99957244a275f:0x927a4a30be86ee97!8m2!3d33.036568!4d-97.1310546!16s%2Fg%2F11sk4drpq7!19sChIJXydKJFeZ6YERl-6GvjBKepI,Denali CS,1.0,1,HVAC contractor,,,https://denalics.com/,+1 817-774-4767,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPOrAzqjW-0ZTKJGN6mUTGpdpVWMRm3V_H67ZET=w408-h375-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2025-11-11T04:08:20.683Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
"https://www.google.com/maps/place/Nomix+Inc/@33.114636,-97.0248635,17z/data=!3m1!4b1!4m6!3m5!1s0x864c33c8e49fb8b5:0x3d3550be38dd4438!8m2!3d33.114636!4d-97.0248635!16s%2Fg%2F1td5900w",Nomix Inc,5.0,1,Plumbing supply store,"316 Carlisle Dr, Lake Dallas, TX 75065, United States","4X7G+V3 Lake Dallas, Texas, USA",http://nomix.com/,+1 940-498-0563,Closed ⋅ Opens 9 am Tue,,false,"https://www.google.com/maps/search/plumbing++services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2025-11-11T04:08:35.886Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,,,· Delivery
https://www.google.com/maps/place/Anthem+Plumbing/data=!4m7!3m6!1s0x275acee86d79166b:0xd8a7979cc22df9ab!8m2!3d32.985682!4d-96.8651!16s%2Fg%2F11yk66m8ns!19sChIJaxZ5bejOWicRq_ktwpyXp9g,Anthem Plumbing,5.0,35,Plumber,,,http://anthemplumbingtx.com/,+1 940-252-4782,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxMrYTBkgYNRKY3yqDC81LXinv1HTJiWjhDbwYAEudHHp6e3RwGbwmnNJ1w3sTIJ459kqsyTI9U1IWSJtURnonjfDsw6aBsGnhLWaOfsgzfk3rqcU19aQPv4jN5Z-X_1yxOCMmnW5PbIpXE=w408-h544-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2025-11-11T04:08:41.379Z,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,,,
https://www.google.com/maps/place/Davis+Plumbing+Services/data=!4m7!3m6!1s0x8644d320756ee2a3:0x36260d78ac59fc35!8m2!3d33.094432!4d-96.9957164!16s%2Fg%2F11qmmfl987!19sChIJo-JudSDTRIYRNfxZrHgNJjY,Davis Plumbing Services,5.0,88,Plumber,,,https://www.davisplumbingdfw.com/,+1 945-201-5217,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNP5RS7PeynRdlo0jZRoSgvSScQZCWfbBLcFfma=w426-h240-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2025-11-11T04:08:46.667Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/MH+Handyman+Service+and+Plumbing/data=!4m7!3m6!1s0x416409b08314742d:0x3be4b616231c80f5!8m2!3d33.1274195!4d-97.022807!16s%2Fg%2F11sv00_y4p!19sChIJLXQUg7AJZEER9YAcIxa25Ds,MH Handyman Service and Plumbing,5.0,3,Handyman/Handywoman/Handyperson,,,https://handymanlakedallastx.com/,+1 940-213-9515,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipMv6bu0g9HTy8hT5Hfy5hH-_wJvnRmNvChUeEPy=w408-h272-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2025-11-11T04:08:51.711Z,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,,,
https://www.google.com/maps/place/Ace+Handyman+Services+Denton+Flower+Mound/data=!4m7!3m6!1s0x864c3353e2a0fd13:0x23d1fd4e4b38bb17!8m2!3d33.0728973!4d-97.0607679!16s%2Fg%2F11xvytk3nv!19sChIJE_2g4lMzTIYRF7s4S0790SM,Ace Handyman Services Denton Flower Mound,5.0,7,Handyman/Handywoman/Handyperson,"2340 Justin Rd Suite 104, Highland Village, TX 75077, United States","3WFQ+5M Highland Village, Texas, USA",https://www.acehandymanservices.com/offices/denton-flower-mound,+1 469-464-9996,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I3ToCV7gjeMCtPcKuCVDYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.34491&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/plumbing++services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2025-11-11T04:08:56.992Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
https://www.google.com/maps/place/Texas+Rooter/data=!4m7!3m6!1s0xa1a0c88b1c6e678d:0x5c880740a3d572b4!8m2!3d32.869404!4d-97.0073665!16s%2Fg%2F11vk8qtggy!19sChIJjWduHIvIoKERtHLVo0AHiFw,Texas Rooter,5.0,57,Plumber,,,https://www.texasrooter.com/,+1 214-943-2424,Open ⋅ Closes 11:30 pm,https://lh3.googleusercontent.com/p/AF1QipNDEEyVVWZ9dumB999PU_YpPs0Jm_1HGTQdSArD=w408-h272-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2025-11-11T04:09:08.247Z,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,,,
https://www.google.com/maps/place/Fengdry/data=!4m7!3m6!1s0x864c3332dd611de1:0xcd874982f7516594!8m2!3d33.0714555!4d-97.0903753!16s%2Fg%2F11tck4lgnv!19sChIJ4R1h3TIzTIYRlGVR94JJh80,Fengdry,5.0,27,Water damage restoration service,"8300 Justin Rd, Double Oak, TX 75077, United States","3WC5+HR Double Oak, Texas, USA",,+1 940-448-2314,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4_DMFnCSZGnt0sGRhwhB2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.01135&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/plumbing++services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2025-11-11T04:09:14.266Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,,,
https://www.google.com/maps/place/HTI+Plumbing/data=!4m7!3m6!1s0x2b69c76b0a41e4f:0xdb101a030f888a32!8m2!3d33.2756825!4d-96.999488!16s%2Fg%2F11vw_jf5kc!19sChIJTx6ksHactgIRMoqIDwMaENs,HTI Plumbing,4.9,46,Plumber,,,http://htiplumbingntx.com/,+1 940-597-2458,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO_4ZsgnNZxMTBb12qoO1yIZXtGGituExEpUn5F=w408-h408-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2025-11-11T04:09:20.122Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Corinth%27s+Best+Hydro+Jetting+%26+Plumber/data=!4m7!3m6!1s0x872ba905398bcb21:0x71505290609aff8!8m2!3d33.1427008!4d-97.0635411!16s%2Fg%2F11bzshc5z6!19sChIJIcuLOQWpK4cR-K8JBikFFQc,Corinth's Best Hydro Jetting & Plumber,5.0,4,Plumber,"2600 Brandi Ln, Corinth, TX 76210, United States","4WVP+3H Corinth, Texas, USA",,+1 940-286-3137,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g1ODRXOeVMx9e1A-DV9c6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.638054&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/plumbing++services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2025-11-11T04:09:24.411Z,,,,,,,,,,
https://www.google.com/maps/place/308+Solutions+Group/data=!4m7!3m6!1s0x864dcf43ab92187f:0x636f1ef44475316f!8m2!3d33.1172147!4d-97.1307857!16s%2Fg%2F11j99t6cq4!19sChIJfxiSq0PPTYYRbzF1RPQeb2M,308 Solutions Group,4.9,59,Electrician,"11835 Hilltop Rd, Argyle, TX 76226, United States","4V89+VM Argyle, Texas, USA",http://308solutionsgroup.com/,+1 940-387-4002,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPHbE2muApRehKRGYhenhndsmjVTg6q3923-hMA=w408-h306-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2025-11-11T04:09:30.727Z,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,,,
"https://www.google.com/maps/place/Nu+Flow+DFW,+LLC/data=!4m7!3m6!1s0x84c110840f0eef7b:0xbd45d1a89c107fcf!8m2!3d32.9283389!4d-97.031894!16s%2Fg%2F11rmx_k9_z!19sChIJe-8OD4QQwYQRz38QnKjRRb0","Nu Flow DFW, LLC",4.8,23,Plumber,,,http://www.nuflowdfw.com/,+1 469-701-0597,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMCEWGzYp-LeWRP4RZ1gSEltAiER3KmcUvGe3Y=w425-h240-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2025-11-11T04:09:35.861Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Identifies as Latino-owned,,
https://www.google.com/maps/place/Texas+Plumb+Mechanical/data=!4m7!3m6!1s0x864c2e051e4a54cd:0x931c66b09323d3d1!8m2!3d33.0540965!4d-96.9977745!16s%2Fg%2F12639z988!19sChIJzVRKHgUuTIYR0dMjk7BmHJM,Texas Plumb Mechanical,4.0,10,Plumber,"890 N Mill St # 101, Lewisville, TX 75057, United States","3232+JV Lewisville, Texas, USA",http://txpmi.com/,+1 972-219-9100,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E1wCq3ZAwjZ5lYW8v2JOVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.88475&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/plumbing++services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2025-11-11T04:09:40.899Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
https://www.google.com/maps/place/R+%26+B+Services/data=!4m7!3m6!1s0xa9f2e293ae2b9669:0x515572da91fb9134!8m2!3d32.7430719!4d-96.963595!16s%2Fg%2F11shvjn2f5!19sChIJaZYrrpPi8qkRNJH7kdpyVVE,R & B Services,5.0,3,Contractor,,,http://www.rbservices.org/,+1 214-530-1513,,https://lh3.googleusercontent.com/p/AF1QipNYC5NuSLPzr-jgkOgqXhTvrYoMyEspE45i5PbP=w546-h240-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2025-11-11T04:09:44.301Z,,,,,,,,,,
https://www.google.com/maps/place/Varia+at+Highland+Village/data=!4m7!3m6!1s0x864c32967b513d65:0x54a1219f8115c0b7!8m2!3d33.074284!4d-97.0694379!16s%2Fg%2F11b69hzd3q!19sChIJZT1Re5YyTIYRt8AVgZ8hoVQ,Varia at Highland Village,4.3,128,Apartment complex,"120 Main St Suite 110, Highland Village, TX 75077, United States","3WFJ+P6 Highland Village, Texas, USA",http://www.variahighlandvillage.com/?utm_knock=gmb,+1 972-645-4810,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipP_z4onJ-aRZ11o_0gcEwqAJJ1-2jZDSqffJirK=w408-h272-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2025-11-11T04:09:50.002Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–4 pm,Closed,,,· Dogs allowed
"https://www.google.com/maps/place/1st+Source+Restaurant+Services,+Inc./data=!4m7!3m6!1s0x864c33b8a2552515:0x62647cd0e9c96493!8m2!3d33.0644973!4d-97.0091401!16s%2Fg%2F11bc6pmgmc!19sChIJFSVVorgzTIYRk2TJ6dB8ZGI","1st Source Restaurant Services, Inc.",3.9,14,HVAC contractor,"665 E Jones St, Lewisville, TX 75057, United States","3X7R+Q8 Lewisville, Texas, USA",https://www.arcstx.com/,+1 214-551-5338,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=79wHaSdWLrfytbdErKWnIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.892418&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/plumbing++services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2025-11-11T04:09:55.191Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
https://www.google.com/maps/place/Modern+Blu+Remodeling/data=!4m7!3m6!1s0x864c2d80464ea465:0xd1407a3086220cc3!8m2!3d33.0656329!4d-97.0793422!16s%2Fg%2F11llzdqnrt!19sChIJZaRORoAtTIYRwwwihjB6QNE,Modern Blu Remodeling,5.0,66,Remodeler,"5810 Long Prairie Rd Ste 500, Flower Mound, TX 75028, United States","3W8C+77 Flower Mound, Texas, USA",https://modern-blu.com/,+1 469-546-7636,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOzH9Zq88z8GfGTy7gQeDskWt0vqguqxC3CIVNA=w426-h240-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2025-11-11T04:10:00.377Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
https://www.google.com/maps/place/Bridegum+Handyman+Services+%26+Renovations/data=!4m7!3m6!1s0x864c33c23f499fb9:0x422bfa374974f831!8m2!3d33.1267142!4d-97.0216649!16s%2Fg%2F11d_zvf_3n!19sChIJuZ9JP8IzTIYRMfh0STf6K0I,Bridegum Handyman Services & Renovations,4.7,30,Handyman/Handywoman/Handyperson,"317 N Lakeview Dr, Lake Dallas, TX 75065, United States","4XGH+M8 Lake Dallas, Texas, USA",,+1 972-689-9227,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipOnkeAntTHa6mZaWSAHs4hhrySLlyB3BpO5QfJJ=w408-h306-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2025-11-11T04:10:05.786Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,,,
https://www.google.com/maps/place/B%26B+HOME+SERVICES+LLC/data=!4m7!3m6!1s0x864c330035323fd9:0x60399486ad5e679a!8m2!3d33.108434!4d-97.0156377!16s%2Fg%2F11f7b8ggtn!19sChIJ2T8yNQAzTIYRmmderYaUOWA,B&B HOME SERVICES LLC,5.0,2,Handyman/Handywoman/Handyperson,"8 Tanglewood Dr, Lake Dallas, TX 75065, United States","4X5M+9P Lake Dallas, Texas, USA",,+1 940-799-7220,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipN8dyuq9VkLmCj4Lk9FGalPEiMmq-kALZryTgTm=w408-h544-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2025-11-11T04:10:11.347Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,,,
https://www.google.com/maps/place/Allied+American+Air+and+Appliance/data=!4m7!3m6!1s0x864dcd52b7b797f9:0x6e2d29ab5064d893!8m2!3d33.024439!4d-97.0459713!16s%2Fg%2F1tfydzvh!19sChIJ-Ze3t1LNTYYRk9hkUKspLW4,Allied American Air and Appliance,4.7,132,HVAC contractor,,,http://www.alliedamerican.net/,+1 972-219-7077,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipM5VztJuJTg3mh6u3bFggCafkNgoP3WsClE0jGp=w408-h272-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2025-11-11T04:10:16.813Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–1 pm,Closed,,,
https://www.google.com/maps/place/Christmas+Air+Conditioning+and+Plumbing/data=!4m7!3m6!1s0x864c33e34fb840f9:0x95d2a6d47b4c00e8!8m2!3d33.1176273!4d-97.1295004!16s%2Fg%2F11h3mqtrb9!19sChIJ-UC4T-MzTIYR6ABMe9Sm0pU,Christmas Air Conditioning and Plumbing,4.9,1963,Air conditioning repair service,"2016 E Hickory Hill Rd, Argyle, TX 76226, United States","4V9C+35 Argyle, Texas, USA",https://christmasair.com/locations/argyle/,+1 469-919-9928,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMXMGAkd0kXnYT-5XuEc2MNBbdXZ5FYVmvBox0q=w426-h240-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2025-11-11T04:10:22.527Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,,,
https://www.google.com/maps/place/Serv+Tech+Pro/data=!4m7!3m6!1s0x6ce204d84376d063:0x7a1e10758a237821!8m2!3d32.9543685!4d-97.031894!16s%2Fg%2F11kjdjw1ng!19sChIJY9B2Q9gE4mwRIXgjinUQHno,Serv Tech Pro,4.9,89,HVAC contractor,,,https://www.servtechpro.net/,+1 682-238-5710,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPOpLySChS-OEEi-ssqpXyH3tz_SenSkKQGQ935=w408-h542-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2025-11-11T04:10:28.327Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
https://www.google.com/maps/place/Gladiator+Plumbing/data=!4m7!3m6!1s0x65d917191137b23f:0x3d26134c32482771!8m2!3d32.7430719!4d-96.963595!16s%2Fg%2F11ydkqn5m4!19sChIJP7I3ERkX2WURcSdIMkwTJj0,Gladiator Plumbing,5.0,2,Plumber,,,,+1 815-388-2388,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPteS_miw6Qr0Bxde-MB3LMGNzDaSckrX5yosLC=w408-h434-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2025-11-11T04:10:34.217Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,
https://www.google.com/maps/place/ABC+Home+%26+Commercial+Services/data=!4m7!3m6!1s0x864c33bf114d1485:0xd01b18cfd34d9219!8m2!3d33.0647803!4d-97.0181226!16s%2Fg%2F11nmnyjwk3!19sChIJhRRNEb8zTIYRGZJN088YG9A,ABC Home & Commercial Services,4.9,2039,Pest control service,"997 Grandys Ln, Lewisville, TX 75077, United States","3X7J+WQ Lewisville, Texas, USA",https://www.abchomeandcommercial.com/dallas,+1 469-549-7304,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMlot5i8N8Gfc-ug6VgFF7GUlfVxGJQKzIO5bRe=w408-h306-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2025-11-11T04:10:41.128Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
https://www.google.com/maps/place/BMR+Pool+and+Patio+Lake+Dallas/data=!4m7!3m6!1s0x2d4f70fb59278c0d:0x1502fc2ab5828959!8m2!3d33.1178527!4d-97.0242476!16s%2Fg%2F11vxyjx9y_!19sChIJDYwnWftwTy0RWYmCtSr8AhU,BMR Pool and Patio Lake Dallas,5.0,1,Swimming pool contractor,"451 Betchan Dr, Lake Dallas, TX 75065, United States","4X9G+48 Lake Dallas, Texas, USA",https://www.bmrpoolandpatio.com/,+1 972-221-3959,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wf2fDJ0DDIFwybuxtNK5ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.292119&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/plumbing++services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2025-11-11T04:10:47.092Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Wall+Street+PLumbing/data=!4m7!3m6!1s0x864dcde96a962655:0x8aa2dfa025253ac3!8m2!3d33.0879584!4d-97.1119785!16s%2Fg%2F11wplvp6x7!19sChIJVSaWaunNTYYRwzolJaDfooo,Wall Street PLumbing,5.0,10,Plumber,"1525 Golf Club Dr, Argyle, TX 76226, United States","3VQQ+56 Argyle, Texas, USA",https://www.wall-streetplumbing.com/,+1 732-822-4156,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOlZ8Fd62j5Cy7aTOZSwoEbTD19D-rOSJzTW1RN=w408-h544-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2025-11-11T04:10:53.195Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,LGBTQ+ friendly,,
https://www.google.com/maps/place/Dallas+Bathroom+remodeling/data=!4m7!3m6!1s0x67ab6313d3a6ddc9:0x22a7cc069d78ea1e!8m2!3d32.7430719!4d-96.963595!16s%2Fg%2F11vy9v04t0!19sChIJyd2m0xNjq2cRHup4nQbMpyI,Dallas Bathroom remodeling,5.0,2,Remodeler,,,,+1 214-241-9337,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPpWXShgV4ivTRc-uTOA5Kwx-UzdAKn2B52PJPf=w408-h272-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2025-11-11T04:10:58.403Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Chapps+Remodeling/data=!4m7!3m6!1s0x864c33cd61637355:0xb976a7e7352d1e1a!8m2!3d33.108027!4d-97.0177853!16s%2Fg%2F11fx7whwmm!19sChIJVXNjYc0zTIYRGh4tNeendrk,Chapps Remodeling,5.0,2,General contractor,"26 Lakewood Dr, Lake Dallas, TX 75065, United States","4X5J+6V Lake Dallas, Texas, USA",https://chappsremodeling.com/,+1 214-244-4549,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNLbT2jZCzOAL3EQPP-7a3CRmnkqhHOct31C8Oi=w408-h306-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2025-11-11T04:11:03.484Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,,,
https://www.google.com/maps/place/Advanced+Plumbing+Services/data=!4m7!3m6!1s0x864dcb59a98169c1:0xe30f5a8cd83752c0!8m2!3d33.2461809!4d-97.0977936!16s%2Fg%2F11h_ccz4_j!19sChIJwWmBqVnLTYYRwFI32IxaD-M,Advanced Plumbing Services,4.7,244,Plumber,"2509 Hillview Ct, Denton, TX 76209, United States","6WW2+FV Denton, Texas, USA",http://www.advancedplumbingdfw.com/,+1 972-499-4276,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipPUoc5t_-CVI74-VkdI5IqaqscJzG2UNDrUKyV8=w408-h516-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2025-11-11T04:11:09.255Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,,,
