placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,error,isBlackOwned,attributes
"https://www.google.com/maps/place/Sousa%27s+Garage+Doors,+Inc./data=!4m7!3m6!1s0x808fca2b99e2cc89:0x8e3bbb494db831e9!8m2!3d37.3576705!4d-121.9333117!16s%2Fg%2F1vnrl7s0!19sChIJiczimSvKj4AR6TG4TUm7O44","Sousa's Garage Doors, Inc.",4.8,17,Garage door supplier,"298 Brokaw Rd, Santa Clara, CA 95050, United States","9358+3M Santa Clara, California, USA",http://www.sousasgaragedoors.com/,+1 408-248-0782,Closes soon ⋅ 4 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxYSdYwMwPgccT333DFZhxRYgcXXinO45Z-DesFofCpkrdL_W5lUUsWosjReTHKoYvB1WJuYQct5tzmFSNhDX-TTmGlnRa0feAJ66Ufv1uyCBqas2-IJcT5PT6KmpKpXvHXC3Ah=w408-h306-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Sunnyvale+San+Francisco+CA/@37.36883,-122.0363496,14z",2025-11-07T23:45:17.506Z,,,,
https://www.google.com/maps/place/Garage+Door+Repair+Santa+Clara/data=!4m7!3m6!1s0x9183de2d355518d:0xe3535e7cf09fbeec!8m2!3d37.3710375!4d-121.9672064!16s%2Fg%2F11xnx_j12v!19sChIJjVFV0-I9GAkR7L6f8HxeU-M,Garage Door Repair Santa Clara,5.0,48,Garage door supplier,,,https://garagedoor-repairsantaclara.com/,+1 408-898-2004,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMe3zxAKtaFMyc_o4heGSkAS3xRVwUXMpXWdiK_=w408-h304-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Sunnyvale+San+Francisco+CA/@37.36883,-122.0363496,14z",2025-11-07T23:45:22.404Z,,,,
https://www.google.com/maps/place/Carlos+Garage+Door+Services+LLC/data=!4m7!3m6!1s0x808fcb748ea7bf45:0xa5ca41a8be822a79!8m2!3d37.3075536!4d-121.9627663!16s%2Fg%2F11x_305xgt!19sChIJRb-njnTLj4AReSqCvqhByqU,Carlos Garage Door Services LLC,5.0,6,Garage door supplier,"1041 Andrea Dr, San Jose, CA 95117, United States","825P+2V San Jose, California, USA",http://garagedoorrepairsanjose.site/,+1 669-334-6089,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZecmdRJu3A94Z4OX90qLGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.59827&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Sunnyvale+San+Francisco+CA/@37.36883,-122.0363496,14z",2025-11-07T23:45:27.539Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Vulcan+Garage+Services+Inc+%7C+Garage+Door+Repair+%7C+Garage+Door+Sales+%7C+Call+408+933-3301/data=!4m7!3m6!1s0x808fd2c00a88044d:0xf4cf17f10e0f736e!8m2!3d37.2613943!4d-121.9237111!16s%2Fg%2F11f3zvsv25!19sChIJTQSICsDSj4ARbnMPDvEXz_Q,Vulcan Garage Services Inc | Garage Door Repair | Garage Door Sales | Call 408 933-3301,4.8,77,Garage door supplier,"1900 Camden Ave, San Jose, CA 95124, United States","736G+HG San Jose, California, USA",http://www.vulcangarage.com/,+1 408-933-3301,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipPN1Mpq4qL01frsl0U9khaOlKThAnb0RUvR7zO1=w408-h306-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Sunnyvale+San+Francisco+CA/@37.36883,-122.0363496,14z",2025-11-07T23:45:32.400Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/All+Cities+Overhead+Door+%7C+Garage+Door+Installation+%26+Repair/data=!4m7!3m6!1s0x808fb757a0dea985:0xc370070de3e3935c!8m2!3d37.4173404!4d-122.1000211!16s%2Fg%2F1tf5qghw!19sChIJhaneoFe3j4ARXJPj4w0HcMM,All Cities Overhead Door | Garage Door Installation & Repair,5.0,3,Garage door supplier,"2550 Wyandotte St Site E, Mountain View, CA 94043, United States","CV8X+WX Mountain View, California, USA",http://allcitiesoverheadoor.com/,+1 650-691-9854,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNInHP1RwDcX3Plhk-MvSRv6D8ANzgyLhTW26L0=w457-h240-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Sunnyvale+San+Francisco+CA/@37.36883,-122.0363496,14z",2025-11-07T23:45:37.638Z,,,,
"https://www.google.com/maps/place/SB+Garage+Door+Repair/@37.3971566,-122.023797,12z/data=!3m1!4b1!4m6!3m5!1s0x6ef98d51ebec41a3:0x6353bd6c64caacb0!8m2!3d37.3971566!4d-122.023797!16s%2Fg%2F11xkhcxkq5",SB Garage Door Repair,,,Garage door supplier,,,https://sbgararedoorrepair.com/,+1 408-498-9940,,,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Sunnyvale+San+Francisco+CA/@37.36883,-122.0363496,14z",2025-11-07T23:45:42.112Z,,,,
https://www.google.com/maps/place/Anderson+Garage+Door+Service/data=!4m7!3m6!1s0x808e4bd67e121eaf:0x6aba4747b6a0d79d!8m2!3d37.2573964!4d-122.0341865!16s%2Fg%2F11rysmd8ck!19sChIJrx4SftZLjoARndegtkdHumo,Anderson Garage Door Service,4.9,28,Garage door supplier,"14501 Big Basin Wy, Saratoga, CA 95070, United States","7X48+X8 Saratoga, California, USA",http://onebigsign.com/,+1 669-336-4058,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy8nsr4O-fHphwf8KGM9eP5YSSkunjTPdsgW7S_zv2B9dBoNI9VIvDl_rqAQ0Txm-ZluDHtuuCsv4SOT2eYe70UjhoTS5hvfKZjdSvkkg6wbNN_33271X40m1cR3K86YR2OOCPd=w408-h612-k-no,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Sunnyvale+San+Francisco+CA/@37.36883,-122.0363496,14z",2025-11-07T23:45:47.289Z,,,,
https://www.google.com/maps/place/Quick+Action+Garage+Doors+-+Same+Day+Garage+Door+Repair/data=!4m7!3m6!1s0x808e355dbf0298b1:0xaead97121071d1e6!8m2!3d37.2961565!4d-121.815771!16s%2Fg%2F11pv0h7bwc!19sChIJsZgCv101joAR5tFxEBKXra4,Quick Action Garage Doors - Same Day Garage Door Repair,5.0,51,Door supplier,,,http://www.repairgaragedoorsanjose.com/,+1 669-338-3371,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPvXZzivc1AaD5k6IvC0mSx3JwVQLjYJVqYRnqf=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Sunnyvale+San+Francisco+CA/@37.36883,-122.0363496,14z",2025-11-07T23:45:52.478Z,,,,
https://www.google.com/maps/place/Los+Altos+Garage+Door+Repair/data=!4m7!3m6!1s0x28a27249992f88ef:0x2b4fc06ed37589af!8m2!3d37.368074!4d-122.0957!16s%2Fg%2F11xzkb22yz!19sChIJ74gvmUlyoigRr4l1027ATys,Los Altos Garage Door Repair,5.0,38,Garage door supplier,,,https://losaltos-garagedoorrepair.com/,+1 650-226-8200,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMdbtyOc0uYKxVTvdDJIyTnGnGXa-YpyhfFTCP7=w640-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Mountain+View+San+Francisco+CA/@37.3900264,-122.0812304,14z",2025-11-07T23:46:16.224Z,,,,
https://www.google.com/maps/place/Console+Home+Improvements/data=!4m7!3m6!1s0x808fb70332fa4bfd:0x1e19037697869765!8m2!3d37.3973562!4d-122.0583082!16s%2Fg%2F11ldkhg0w2!19sChIJ_Uv6MgO3j4ARZZeGl3YDGR4,Console Home Improvements,4.9,44,Window installation service,"340 E Middlefield Rd, Mountain View, CA 94043, United States","9WWR+WM Mountain View, California, USA",https://consolewindows.com/,+1 650-789-4872,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNbL4OJzrwCkaFy3SiYt9s1KddoN5PSK9JoVvXM=w408-h306-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Mountain+View+San+Francisco+CA/@37.3900264,-122.0812304,14z",2025-11-07T23:46:21.343Z,,,,
https://www.google.com/maps/place/Garage+Door+Repair+Los+Altos/data=!4m7!3m6!1s0x6aac065f5bf6e821:0x3bf63c0aea159d56!8m2!3d37.368074!4d-122.0957!16s%2Fg%2F11xw69zx32!19sChIJIej2W18GrGoRVp0V6go89js,Garage Door Repair Los Altos,5.0,22,Garage door supplier,,,https://garagedoorrepair-losaltos.com/,+1 650-437-9021,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP8a-F-7GH6KdUQNgjyJ2YRWPDui7wPQRT9DqHF=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Mountain+View+San+Francisco+CA/@37.3900264,-122.0812304,14z",2025-11-07T23:46:26.230Z,,,,
https://www.google.com/maps/place/I.T.E+Door+Services/data=!4m7!3m6!1s0x8085976ee1aff5f9:0x89191f43c892c1db!8m2!3d37.362712!4d-121.8981775!16s%2Fg%2F11g1pqjhsd!19sChIJ-fWv4W6XhYAR28GSyEMfGYk,I.T.E Door Services,4.0,1,Garage door supplier,,,,+1 669-377-8115,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPkRZtEgcXMA4CSbDAJ5otpy1F7HiXDIyha35Le=w408-h318-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Mountain+View+San+Francisco+CA/@37.3900264,-122.0812304,14z",2025-11-07T23:46:30.997Z,,,,
https://www.google.com/maps/place/Royal+Building+Services/data=!4m7!3m6!1s0x808fb7628920141d:0xf6587aad58a89995!8m2!3d37.375596!4d-122.0635175!16s%2Fg%2F11r_x13n6b!19sChIJHRQgiWK3j4ARlZmoWK16WPY,Royal Building Services,5.0,137,General contractor,"707 Continental Cir, Mountain View, CA 94040, United States","9WGP+6H Mountain View, California, USA",http://www.royalbuildingservices.com/,+1 408-455-2343,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNGDUlYjNiBzycJ4qcwM30RSQIxxcmJzAaoQHPn=w493-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Mountain+View+San+Francisco+CA/@37.3900264,-122.0812304,14z",2025-11-07T23:46:35.951Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Blue+View+Garage+Door+Repair/data=!4m7!3m6!1s0x80856749ad41e7ab:0xa3f331de5d0b24d3!8m2!3d37.9617882!4d-122.0813977!16s%2Fg%2F11wxgh8k7b!19sChIJq-dBrUlnhYAR0yQLXd4x86M,Blue View Garage Door Repair,4.9,102,Garage door supplier,"2255 Morello Ave Ste 144A, Pleasant Hill, CA 94523, United States","XW69+PC Pleasant Hill, California, USA",https://blueviewgaragedoor.com/pleasant-hill/,+1 925-233-7133,Open ⋅ Closes 11:15 pm,https://lh3.googleusercontent.com/p/AF1QipMztqH6kDdSRbwN3aYp5aMDcqBVRcgAvtF4jdq-=w408-h544-k-no,true,6:15 am–11:15 pm,6:15 am–11:15 pm,6:15 am–11:15 pm,6:15 am–11:15 pm,6:15 am–11:15 pm,6:15 am–11:15 pm,6:15 am–11:15 pm,"https://www.google.com/maps/search/garage+door+services+in+Mountain+View+San+Francisco+CA/@37.3900264,-122.0812304,14z",2025-11-07T23:46:41.311Z,,,,
"https://www.google.com/maps/place/Sapphire+Garage+Services/@37.3880465,-122.0743169,14z/data=!3m1!4b1!4m6!3m5!1s0x808f7f225849b255:0x6148110bafb98931!8m2!3d37.3880465!4d-122.0743169!16s%2Fg%2F11h1rdrffh",Sapphire Garage Services,,,Garage door supplier,,,,+1 650-240-1186,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Mountain+View+San+Francisco+CA/@37.3900264,-122.0812304,14z",2025-11-07T23:46:48.291Z,Identifies as women-owned,,,
https://www.google.com/maps/place/CA+Garage+Pros/data=!4m7!3m6!1s0x808fbb983f88cf13:0x8adafbf9b10ded0a!8m2!3d37.4267454!4d-122.144079!16s%2Fg%2F11ydy7kfct!19sChIJE8-IP5i7j4ARCu0Nsfn72oo,CA Garage Pros,5.0,5,Garage door supplier,"365 California Ave, Palo Alto, CA 94306, United States","CVG4+M9 Palo Alto, California, USA",,+1 650-460-3553,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNDKjvyA0fVJnXyeEC5spXQBK7SefpaTKN2qD_u=w408-h544-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Mountain+View+San+Francisco+CA/@37.3900264,-122.0812304,14z",2025-11-07T23:46:53.677Z,,,,
https://www.google.com/maps/place/B%26H+Garage+Door+Repair+San+Jose/data=!4m7!3m6!1s0x8253350e3fb962df:0x7c3b73fd61e3281!8m2!3d37.4113999!4d-122.1704881!16s%2Fg%2F11t2_0326w!19sChIJ32K5Pw41U4IRgTIe1j-3wwc,B&H Garage Door Repair San Jose,5.0,6,Garage door supplier,,,https://bhgaragedoors.net/bh-garage-door-repair-san-jose/,+1 408-479-7099,Open ⋅ Closes 1 am,https://lh3.googleusercontent.com/p/AF1QipPN8owSOf0nnaqNdg79J1dxTBnh91vr-H0RTHab=w408-h272-k-no,true,7 am–1 am,7 am–1 am,7 am–1 am,7 am–1 am,7 am–1 am,7 am–1 am,7 am–1 am,"https://www.google.com/maps/search/garage+door+services+in+Mountain+View+San+Francisco+CA/@37.3900264,-122.0812304,14z",2025-11-07T23:46:58.943Z,,,,
https://www.google.com/maps/place/Level+10+Overhead+Door+-+Garage+Doors+San+Jose/data=!4m7!3m6!1s0x808fcd57dc2725a7:0x78bdf16654c5b6df!8m2!3d37.3743997!4d-121.8999011!16s%2Fg%2F11cmwz1qls!19sChIJpyUn3FfNj4AR37bFVGbxvXg,Level 10 Overhead Door - Garage Doors San Jose,4.8,78,Garage door supplier,"701 Kings Row Suite 69E, San Jose, CA 95112, United States","94F2+Q2 San Jose, California, USA",http://level10overheaddoor.com/,+1 408-668-0589,Closes soon ⋅ 4 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipNUj3-Rz1QFRFSihxLCGORaCtghieHvApMxEBJV=w408-h306-k-no,true,7 am–4 pm,8 am–12 pm,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Mountain+View+San+Francisco+CA/@37.3900264,-122.0812304,14z",2025-11-07T23:47:04.362Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Campbell+Overhead+Door+Inc/data=!4m7!3m6!1s0x808fcdfdfedbb04f:0x9ea7365efc41dc66!8m2!3d37.3269015!4d-121.8970452!16s%2Fg%2F11nryzv4kl!19sChIJT7Db_v3Nj4ARZtxB_F42p54,Campbell Overhead Door Inc,4.7,114,Garage door supplier,"453 W San Carlos St Unit #112, San Jose, CA 95110, United States","84G3+Q5 San Jose, California, USA",https://campbelloverheaddoor.com/,+1 408-379-2151,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPr3nZlFYVrMz-EdnMVGrPQufWpNDbfpV86KoKI=w408-h306-k-no,true,8 am–5 pm,9 am–3 pm,9 am–3 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Mountain+View+San+Francisco+CA/@37.3900264,-122.0812304,14z",2025-11-07T23:47:09.361Z,,,,
https://www.google.com/maps/place/Royal+Services+And+Installation/data=!4m7!3m6!1s0x808fcfb0ace44ea1:0x5093755bbf4c9b4f!8m2!3d37.362712!4d-121.8981775!16s%2Fg%2F11g1pq6vvq!19sChIJoU7krLDPj4ART5tMv1t1k1A,Royal Services And Installation,,,Garage door supplier,,,,+1 650-720-4989,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMQ1b6QN77FN10UnE4tFwesBftX1lIygHpMg8ec=w445-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Mountain+View+San+Francisco+CA/@37.3900264,-122.0812304,14z",2025-11-07T23:47:14.209Z,,,,
https://www.google.com/maps/place/ARLO+Mountain+View/data=!4m7!3m6!1s0x808fb0d2c8ec6c61:0x511b50de6843ed79!8m2!3d37.3855781!4d-122.0845413!16s%2Fg%2F11gdtq5pnt!19sChIJYWzsyNKwj4ARee1DaN5QG1E,ARLO Mountain View,3.7,170,Apartment complex,"1030 Castro St, Mountain View, CA 94040, United States","9WP8+65 Mountain View, California, USA",https://www.essexapartmenthomes.com/coming-soon-arlo-mountain-view?sc_camp=2648D1300BEC431BB11EB86F02F52DBD&utm_source=googlesearch,+1 650-435-4514,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM-58h7jYjx8LAkuJK_C0mxeDdO0n9HgANMjiih=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,10 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Mountain+View+San+Francisco+CA/@37.3900264,-122.0812304,14z",2025-11-07T23:47:24.317Z,,,,· Dogs allowed
https://www.google.com/maps/place/Campbell+Garage+Door+Repair/data=!4m7!3m6!1s0x4faeeeed07df9e8d:0xa88b75dd0364c076!8m2!3d37.272146!4d-121.9933565!16s%2Fg%2F11xh2bqm55!19sChIJjZ7fB-3urk8RdsBkA911i6g,Campbell Garage Door Repair,5.0,42,Garage door supplier,,,https://primegarage-doorrepair.com/,+1 408-872-4434,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPowon8Hd5iDT6R_BbITvlYcSq57cmFwvECad9M=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Mountain+View+San+Francisco+CA/@37.3900264,-122.0812304,14z",2025-11-07T23:47:29.508Z,,,,
https://www.google.com/maps/place/Turbo+Garage+Door+Repair+Cupertino/data=!4m7!3m6!1s0x6d19af7add9063d7:0x7cb6467aa24d60d0!8m2!3d37.3095435!4d-122.04397!16s%2Fg%2F11yjfpwn5v!19sChIJ12OQ3XqvGW0R0GBNonpGtnw,Turbo Garage Door Repair Cupertino,5.0,19,Garage door supplier,,,https://turbogaragedoorrepaircupertino.com/,+1 408-753-3571,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPTCJVHTj-pMVzQYtK9gERPJCZWklgK3MvxQn64=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Mountain+View+San+Francisco+CA/@37.3900264,-122.0812304,14z",2025-11-07T23:47:34.496Z,,,,
https://www.google.com/maps/place/Campbell+Garage+Door+Repair/data=!4m7!3m6!1s0x2af3d2acd21b3385:0x1dcf3e111953a7ef!8m2!3d37.331674!4d-121.9988589!16s%2Fg%2F11xtnvrxbc!19sChIJhTMb0qzS8yoR76dTGRE-zx0,Campbell Garage Door Repair,5.0,27,Garage door supplier,,,https://campbell-garagedoorrepair.com/,+1 408-688-2520,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMtcx_xXhTHFDxW69s4crJ1yjiCCCKbUkR89ad0=w408-h304-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Mountain+View+San+Francisco+CA/@37.3900264,-122.0812304,14z",2025-11-07T23:47:39.394Z,,,,
https://www.google.com/maps/place/Harrell+Design+%2B+Build/data=!4m7!3m6!1s0x808fba07379f5b01:0xe98dd1f14a6abbf0!8m2!3d37.4152967!4d-122.0958649!16s%2Fg%2F1tddb2bs!19sChIJAVufNwe6j4AR8LtqSvHRjek,Harrell Design + Build,4.6,33,Remodeler,"2284 Old Middlefield Way, Mountain View, CA 94043, United States","CW83+4M Mountain View, California, USA",https://harrelldesignbuild.com/,+1 650-230-2900,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNMpNRWQMZ5VaQ1ZK-s_2rXAcptNi3QoTP5K-bn=w408-h272-k-no,true,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Mountain+View+San+Francisco+CA/@37.3900264,-122.0812304,14z",2025-11-07T23:47:44.242Z,,,,
https://www.google.com/maps/place/Blue+View+Garage+Door+Danville/data=!4m7!3m6!1s0x89e2978cc23a9e9d:0x8d0ef8909e8a6ac4!8m2!3d37.8243259!4d-122.0030464!16s%2Fg%2F11vksykxfp!19sChIJnZ46woyX4okRxGqKnpD4Do0,Blue View Garage Door Danville,5.0,100,Garage door supplier,"117 Hartz Ave, Danville, CA 94526, United States","RXFW+PQ Danville, California, USA",https://blueviewgaragedoor.com/danville/,+1 925-592-2182,Open ⋅ Closes 11 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DMl3r9n18ka4JIGo3hIjkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.54088&pitch=0&thumbfov=100,false,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Mountain+View+San+Francisco+CA/@37.3900264,-122.0812304,14z",2025-11-07T23:47:49.269Z,,,,
https://www.google.com/maps/place/Prime+Garage+Door+Repair+Saratoga/data=!4m7!3m6!1s0xa1991b14bb3983f9:0xc3c42c66d135ec71!8m2!3d37.2668551!4d-122.0290736!16s%2Fg%2F11yjgw8px6!19sChIJ-YM5uxQbmaERcew10WYsxMM,Prime Garage Door Repair Saratoga,5.0,14,Garage door supplier,,,https://primegaragedoorrepairsaratoga.com/,+1 408-872-4403,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPSweeghCmM7q6mRp3H-thv3Wy9o-FtjBqZiLV6=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Mountain+View+San+Francisco+CA/@37.3900264,-122.0812304,14z",2025-11-07T23:47:54.377Z,,,,
https://www.google.com/maps/place/Jd+Garage+Doors+Ltd/data=!4m7!3m6!1s0x808fcfa7384786b7:0x14d273d76c325180!8m2!3d37.4597389!4d-121.8981775!16s%2Fg%2F11g1pq80dg!19sChIJt4ZHOKfPj4ARgFEybNdz0hQ,Jd Garage Doors Ltd,5.0,1,Garage door supplier,,,,+1 669-267-2122,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPHjyj5wK_jILPox1M6oK7CPXB6C5_qK-JWO73B=w408-h305-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Mountain+View+San+Francisco+CA/@37.3900264,-122.0812304,14z",2025-11-07T23:47:59.083Z,,,,
https://www.google.com/maps/place/Gate+%26+Access+Pros/data=!4m7!3m6!1s0x808fcb7761153dcd:0x144eb08e7ad953fa!8m2!3d37.5835615!4d-122.5576083!16s%2Fg%2F11f62lhy6r!19sChIJzT0VYXfLj4AR-lPZeo6wThQ,Gate & Access Pros,5.0,42,Fence contractor,,,https://www.gateandaccesspros.com/,+1 669-900-4264,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM_SnrxdHDkLm3rUNjiqK35fGUNldnCnJvxp6zt=w408-h306-k-no,true,8 am–5 pm,Closed,9 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Mountain+View+San+Francisco+CA/@37.3900264,-122.0812304,14z",2025-11-07T23:48:03.814Z,,,,
https://www.google.com/maps/place/Level+Up+Home+Builders/data=!4m7!3m6!1s0x808fcc0c38955555:0xe9bd01ad10f49b99!8m2!3d37.3995902!4d-122.0453453!16s%2Fg%2F11gfp1l4br!19sChIJVVWVOAzMj4ARmZv0EK0Bvek,Level Up Home Builders,4.7,37,Contractor,"569 Clyde Ave #550, Mountain View, CA 94043, United States","9XX3+RV Mountain View, California, USA",,+1 408-692-7203,Closes soon ⋅ 4 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNjIw-AI5twjrsHr26qxsRTjKYE_erCHxu_vFde=w480-h240-k-no,true,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Mountain+View+San+Francisco+CA/@37.3900264,-122.0812304,14z",2025-11-07T23:48:08.848Z,LGBTQ+ friendly,,,
