placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Marvin+Owen+-Attorney-CPA/data=!4m7!3m6!1s0x8626bb50b8b1f141:0x8f092286e3e9abac!8m2!3d30.4246118!4d-91.0504122!16s%2Fg%2F1tg9nhgl!19sChIJQfGxuFC7JoYRrKvp44YiCY8,Marvin Owen -Attorney-CPA,,,Estate planning attorney,"3036 Brakley Dr # B, Baton Rouge, LA 70816, United States","CWFX+RR Baton Rouge, Louisiana, USA",http://www.meocpa.com/,+1 225-292-0099,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VqKRXNOXjbOPxymbOnm5ZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.86102&pitch=0&thumbfov=100,true,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,10 am–3 pm,11 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Inniswold+Baton+Rouge+LA/@30.4049139,-91.0834377,14z",2025-10-19T15:28:46.629Z,,
https://www.google.com/maps/place/Winston+Brenda+CPA/data=!4m7!3m6!1s0x8626bb1808c263b5:0xf3f271a7a953c41d!8m2!3d30.396234!4d-91.039236!16s%2Fg%2F1tr7jrk9!19sChIJtWPCCBi7JoYRHcRTqadx8vM,Winston Brenda CPA,,,Tax preparation service,"6074 Stumberg Ln, Baton Rouge, LA 70816, United States","9XW6+F8 Baton Rouge, Louisiana, USA",,+1 225-223-6873,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b4pJxfqCLj2KWP3I4s9ELA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.94246&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Inniswold+Baton+Rouge+LA/@30.4049139,-91.0834377,14z",2025-10-19T15:28:49.563Z,,
"https://www.google.com/maps/place/Joslyn%E2%80%99s+Accounting+%26+Advisory+Group,+LLC/data=!4m7!3m6!1s0x8626a54ef9aa9cf1:0xb052288520850551!8m2!3d30.4303409!4d-91.0829858!16s%2Fg%2F11n77v6vsm!19sChIJ8Zyq-U6lJoYRUQWFIIUoUrA","Joslyn’s Accounting & Advisory Group, LLC",,,Tax preparation service,"9441 Common St Ste C, Baton Rouge, LA 70809, United States","CWJ8+4R Baton Rouge, Louisiana, USA",,+1 225-456-2109,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xXfVuOaFMgZbGKjqDprFUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.30667&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Inniswold+Baton+Rouge+LA/@30.4049139,-91.0834377,14z",2025-10-19T15:28:54.673Z,,
https://www.google.com/maps/place/Bryson+Law+Firm+LLC/data=!4m7!3m6!1s0x8626a4eb92675c9b:0x1bf83545eeaf397f!8m2!3d30.3808531!4d-91.0961044!16s%2Fg%2F1hhj8mq2t!19sChIJm1xnkuukJoYRfzmv7kU1-Bs,Bryson Law Firm LLC,4.1,14,Tax attorney,"10202 Perkins Rowe Unit E-160, Baton Rouge, LA 70810, United States","9WJ3+8H Baton Rouge, Louisiana, USA",http://www.brysonlawfirm.com/,+1 225-223-6714,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOAdJpegMPItx4jtmZADGOacq1E8_a272wyT6RW=w417-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Village+St.+George+Baton+Rouge+LA/@30.3570566,-91.071633,14z",2025-10-19T15:29:48.529Z,,
https://www.google.com/maps/place/Tax+Advisory+Service+LLP/data=!4m7!3m6!1s0x8626ba7d7152a133:0x2ea66e8140b3be87!8m2!3d30.3486565!4d-91.0194008!16s%2Fg%2F11bx9xh7gp!19sChIJM6FScX26JoYRh76zQIFupi4,Tax Advisory Service LLP,,,Tax preparation service,"18389 Petroleum Dr, Baton Rouge, LA 70809, United States","8XXJ+F6 Baton Rouge, Louisiana, USA",,+1 888-203-9907,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PMLLBBG4MNpxm2joeLRo-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.27255&pitch=0&thumbfov=100,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Village+St.+George+Baton+Rouge+LA/@30.3570566,-91.071633,14z",2025-10-19T15:29:53.552Z,,
https://www.google.com/maps/place/Hunt+Bonnie+CPA/data=!4m7!3m6!1s0x8626a48abe4efbaf:0xd3a4358ab3592be9!8m2!3d30.4116425!4d-91.0968978!16s%2Fg%2F1tczw96t!19sChIJr_tOvoqkJoYR6StZs4o1pNM,Hunt Bonnie CPA,,,Accountant,"8550 United Plaza Blvd # 1001, Baton Rouge, LA 70809, United States","CW63+M6 Baton Rouge, Louisiana, USA",http://www.pncpa.com/,+1 225-922-4600,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sIFMAYK1DWVmJKaSXXPGoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.64189&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Village+St.+George+Baton+Rouge+LA/@30.3570566,-91.071633,14z",2025-10-19T15:30:03.523Z,,
https://www.google.com/maps/place/Lemoine+%26+Associates/data=!4m7!3m6!1s0x8626a49a6e89900b:0xc5eb0acca99d7051!8m2!3d30.3622832!4d-90.999088!16s%2Fg%2F1tdbfsqm!19sChIJC5CJbpqkJoYRUXCdqcwK68U,Lemoine & Associates,5.0,1,Tax preparation service,"17431 Jefferson Hwy, Baton Rouge, LA 70817, United States","9262+W9 Baton Rouge, Louisiana, USA",https://lataxpros.net/,+1 225-926-8299,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npy0f3DyF78QvteuJMSYy7C0zpGOYQRnZQU3bFKHijubhAFhcIJNVTxTU_bsPpX0l2U0XGI714OuNGS1Mguaj2h9aBTTmnK69LWDLtjS5va0Vj5_k8MZrf4vj99qujVgzRa-ZOkDQ=w408-h306-k-no,false,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Village+St.+George+Baton+Rouge+LA/@30.3570566,-91.071633,14z",2025-10-19T15:30:15.555Z,,
"https://www.google.com/maps/place/Triche+%26+Lesieur/@30.3623153,-90.9990608,17z/data=!3m1!4b1!4m6!3m5!1s0x8626ba1579655555:0x8f5b834961c05632!8m2!3d30.3623153!4d-90.9990608!16s%2Fg%2F11g0g_xykz",Triche & Lesieur,5.0,2,Accountant,"17431 Jefferson Hwy Ste B, Baton Rouge, LA 70817, United States","9262+W9 Baton Rouge, Louisiana, USA",,+1 225-364-2002,,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Village+St.+George+Baton+Rouge+LA/@30.3570566,-91.071633,14z",2025-10-19T15:30:20.374Z,,
https://www.google.com/maps/place/Velo+Advisers/data=!4m7!3m6!1s0x87e23393da45cc45:0xc08717322ed1c85!8m2!3d30.3995886!4d-91.0167821!16s%2Fg%2F11rpxtx3c3!19sChIJRcxF2pMz4ocRhRztInNxCAw,Velo Advisers,4.2,5,Tax consultant,"5917 Jones Creek Rd Suite 200D, Baton Rouge, LA 70817, United States","9XXM+R7 Baton Rouge, Louisiana, USA",http://www.veloadvisers.com/,+1 225-228-6686,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cot0H4PMIlrsKjh_4AYz9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.798454&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Village+St.+George+Baton+Rouge+LA/@30.3570566,-91.071633,14z",2025-10-19T15:30:25.370Z,,
https://www.google.com/maps/place/Kevin+F.+Caire+CPA+%28APAC%29/data=!4m7!3m6!1s0x8626a489d563a405:0x132a90f73d1ef639!8m2!3d30.4163265!4d-91.0955349!16s%2Fg%2F1tqg0px0!19sChIJBaRj1YmkJoYROfYePfeQKhM,Kevin F. Caire CPA (APAC),,,Accountant,"8658 Quarters Lake Rd, Baton Rouge, LA 70809, United States","CW83+GQ Baton Rouge, Louisiana, USA",,+1 225-922-9170,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p3h10Z0KDd2cPok4yKf-9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.85085&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Village+St.+George+Baton+Rouge+LA/@30.3570566,-91.071633,14z",2025-10-19T15:30:28.421Z,,
"https://www.google.com/maps/place/J+Turner+Tax+Consultants,+LLC/data=!4m7!3m6!1s0x8626a379e53fffff:0xa97d01e574566615!8m2!3d30.4420992!4d-91.092834!16s%2Fg%2F11kl3tdz24!19sChIJ__8_5XmjJoYRFWZWdOUBfak","J Turner Tax Consultants, LLC",4.8,25,Accountant,"8786 Goodwood Blvd Suite 103, Baton Rouge, LA 70806, United States","CWR4+RV Baton Rouge, Louisiana, USA",http://www.jturnertax.com/,+1 225-930-8867,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CPV4VT1bY7uwKp3wf1v5hQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.34474&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-10-19T15:30:54.614Z,,
https://www.google.com/maps/place/Graham+Phil+T/data=!4m7!3m6!1s0x8626a38e1b35354d:0xd048c28dd4cae941!8m2!3d30.4419704!4d-91.1072478!16s%2Fg%2F1tltmr47!19sChIJTTU1G46jJoYRQenK1I3CSNA,Graham Phil T,5.0,1,Accountant,"7732 Goodwood Blvd STE F, Baton Rouge, LA 70806, United States","CVRV+Q4 Baton Rouge, Louisiana, USA",,+1 225-928-4865,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p-KUE7C7gPNzTPP3342qNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.84554&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-10-19T15:31:06.420Z,,
https://www.google.com/maps/place/Hebert+Roy/data=!4m7!3m6!1s0x8626a38547f2ba6b:0xa3d61f335bece2a!8m2!3d30.4420183!4d-91.1053555!16s%2Fg%2F1td3lz1f!19sChIJa7ryR4WjJoYRKs6-NfNhPQo,Hebert Roy,5.0,1,Accountant,"7938 Goodwood Blvd, Baton Rouge, LA 70806, United States","CVRV+RV Baton Rouge, Louisiana, USA",,+1 225-927-7555,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RLug9dZSEwc3uuor3rzK-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.05122&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-10-19T15:31:11.402Z,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x8626a36185821987:0x52c927ff5f033151!8m2!3d30.432882!4d-91.086023!16s%2Fg%2F1tp08gtm!19sChIJhxmChWGjJoYRUTEDX_8nyVI,Jackson Hewitt Tax Service,4.8,199,Tax preparation,"9622 Airline Hwy Ste C17, Baton Rouge, LA 70815, United States","CWM7+5H Baton Rouge, Louisiana, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/la/baton-rouge/9622-airline-hwy/16548?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=16548,+1 225-924-1035,Closed ⋅ Opens 10 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPcalaeBb9qhDWilRgHlS8wXr6JYokj3IuJkoCY=w408-h306-k-no,true,Closed,10 am–6 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-10-19T15:31:16.838Z,,
https://www.google.com/maps/place/Vernon+Yvonne+C/data=!4m7!3m6!1s0x8626a38e1b35354d:0xcf04abeaa6862278!8m2!3d30.4419704!4d-91.1072478!16s%2Fg%2F1tzgj_j8!19sChIJTTU1G46jJoYReCKGpuqrBM8,Vernon Yvonne C,5.0,1,Accountant,"7732 Goodwood Blvd STE F, Baton Rouge, LA 70806, United States","CVRV+Q4 Baton Rouge, Louisiana, USA",,+1 225-924-2385,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p-KUE7C7gPNzTPP3342qNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.84554&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-10-19T15:31:19.773Z,,
https://www.google.com/maps/place/Genesis+Tax+Office/data=!4m7!3m6!1s0x8626a3477b66405f:0x639b534ab32a5ad6!8m2!3d30.4383385!4d-91.0829342!16s%2Fg%2F11j2c2x49l!19sChIJX0Bme0ejJoYR1loqs0pTm2M,Genesis Tax Office,2.3,3,Tax preparation service,"1543 Delplaza Dr # 12, Baton Rouge, LA 70815, United States","CWQ8+8R Baton Rouge, Louisiana, USA",,+1 225-274-0012,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0Y_W2NF36aogJXcS3xFCZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.3141437&pitch=0&thumbfov=100,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-10-19T15:31:24.615Z,,
https://www.google.com/maps/place/Management+Services+Accounting/data=!4m7!3m6!1s0x8626a38547f2ba6b:0x77db7b439af53c05!8m2!3d30.4420183!4d-91.1053555!16s%2Fg%2F1tj80bfv!19sChIJa7ryR4WjJoYRBTz1mkN723c,Management Services Accounting,5.0,1,Accountant,"7938 Goodwood Blvd, Baton Rouge, LA 70806, United States","CVRV+RV Baton Rouge, Louisiana, USA",,+1 225-925-1546,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RLug9dZSEwc3uuor3rzK-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.05122&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-10-19T15:31:27.619Z,,
https://www.google.com/maps/place/Ashley+Accounting+Services/data=!4m7!3m6!1s0x8626bca4f5a3fcbf:0xdb377c38e527ee65!8m2!3d30.4407291!4d-91.0456579!16s%2Fg%2F1hc305hl6!19sChIJv_yj9aS8JoYRZe4n5Th8N9s,Ashley Accounting Services,5.0,3,Accountant,"12097 Old Hammond Hwy, Baton Rouge, LA 70816, United States","CXR3+7P Baton Rouge, Louisiana, USA",,+1 225-272-2615,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xW0GPnySXe47-VmqYYj-RQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.05441&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-10-19T15:31:30.549Z,,
https://www.google.com/maps/place/William+M+Ellzey+CPA/data=!4m7!3m6!1s0x8626a36734b6aaab:0x8a6f065e01bd10b8!8m2!3d30.4370982!4d-91.0792058!16s%2Fg%2F11g0k15z2w!19sChIJq6q2NGejJoYRuBC9AV4Gb4o,William M Ellzey CPA,,,Accountant,"9775 Chateau Dr, Baton Rouge, LA 70815, United States","CWPC+R8 Baton Rouge, Louisiana, USA",,+1 225-266-7707,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UdGRDrJUyx9o-9KQD4mfMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.3799&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-10-19T15:31:40.493Z,,
https://www.google.com/maps/place/Bonnecaze+McKernan+LLC/data=!4m7!3m6!1s0x8626a5ee080b80bb:0x5da94d997dc43b23!8m2!3d30.4097507!4d-91.0698757!16s%2Fg%2F11ltsksftc!19sChIJu4ALCO6lJoYRIzvEfZlNqV0,Bonnecaze McKernan LLC,5.0,27,Business attorney,"10235 Jefferson Hwy Building 3, Suite D, Baton Rouge, LA 70809, United States","CW5J+W2 Baton Rouge, Louisiana, USA",https://bonnecazemckernan.com/?utm_source=gbp&utm_medium=organic&utm_campaign=gbp,+1 225-612-2535,Closed ⋅ Opens 8 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMfqu5hk8YxWE9nynCKbDgYGAFoEwdUw_ZC0p8d=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-10-19T15:31:45.598Z,,
https://www.google.com/maps/place/Rizzutto+%26+Thornton/data=!4m7!3m6!1s0x8626bb5a747035bf:0x3c364dcad4778b12!8m2!3d30.4238924!4d-91.0485031!16s%2Fg%2F1tflb07j!19sChIJvzVwdFq7JoYREot31MpNNjw,Rizzutto & Thornton,,,Accountant,"11944 Justice Ave # C, Baton Rouge, LA 70816, United States","CXF2+HH Baton Rouge, Louisiana, USA",https://www.thorntoncpa.net/,+1 225-925-0000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k3WYDPFyHjZYkHajAc_2nw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.90439&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-10-19T15:31:48.643Z,,
https://www.google.com/maps/place/Genesis+Tax+Services/data=!4m7!3m6!1s0x8626a15c8709e9a3:0x6e9619f983643aa7!8m2!3d30.4422302!4d-91.0938327!16s%2Fg%2F12624wsbd!19sChIJo-kJh1yhJoYRpzpkg_kZlm4,Genesis Tax Services,4.0,2,Tax preparation service,"8676 Goodwood Blvd suite 103-B, Baton Rouge, LA 70806, United States","CWR4+VF Baton Rouge, Louisiana, USA",,+1 225-248-6683,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f03rij9sC7M0BihWqlHAhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.370125&pitch=0&thumbfov=100,true,Closed,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,9 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-10-19T15:31:53.525Z,,
https://www.google.com/maps/place/BUDGETING+BROS/data=!4m7!3m6!1s0x8626a5d7b15cbec5:0xe7754d325ddb1611!8m2!3d30.4290743!4d-91.0796567!16s%2Fg%2F11k56c_87x!19sChIJxb5csdelJoYRERbbXTJNdec,BUDGETING BROS,,,Tax preparation service,"9800 Airline Hwy STE 121, Baton Rouge, LA 70816, United States","CWHC+J4 Baton Rouge, Louisiana, USA",https://budgeting-bros.com/,+1 201-870-0260,,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_L-AeCPmPVfSriOGLWLapg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.81743&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-10-19T15:31:58.394Z,,
https://www.google.com/maps/place/Pritchard+Daniel+J+CPA/data=!4m7!3m6!1s0x8626a49c3504c007:0xf6c179c7a8be34e3!8m2!3d30.4283872!4d-91.0836293!16s%2Fg%2F1thxlf7s!19sChIJB8AENZykJoYR4zS-qMd5wfY,Pritchard Daniel J CPA,,,Accountant,"9427 Brookline Ave, Baton Rouge, LA 70809, United States","CWH8+9G Baton Rouge, Louisiana, USA",,+1 225-925-0505,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YIh3iuX9WV8k8U2ZL4ADDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.064915&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-10-19T15:32:01.256Z,,
https://www.google.com/maps/place/R+Brown+%26+Co/data=!4m7!3m6!1s0x8626bb5a4133386b:0xb0f151a1415e5cf5!8m2!3d30.4240237!4d-91.0471252!16s%2Fg%2F1tf6xqc3!19sChIJazgzQVq7JoYR9VxeQaFR8bA,R Brown & Co,,,Accountant,"12046 Justice Ave # B, Baton Rouge, LA 70816, United States","CXF3+J4 Baton Rouge, Louisiana, USA",,+1 225-296-5200,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VlwkdS7vtyQi9NudH14dTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.20268&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-10-19T15:32:04.003Z,,
https://www.google.com/maps/place/Provost+Salter+Harper+%26+Alford/data=!4m7!3m6!1s0x8626a48abe4efbaf:0xbe81080cbc160fce!8m2!3d30.411643!4d-91.096898!16s%2Fg%2F1tdfj0zf!19sChIJr_tOvoqkJoYRzg8WvAwIgb4,Provost Salter Harper & Alford,,,Tax preparation service,"8550 United Plaza Blvd # 600, Baton Rouge, LA 70809, United States","CW63+M6 Baton Rouge, Louisiana, USA",http://www.psha.com/,+1 225-924-1772,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sIFMAYK1DWVmJKaSXXPGoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.71155&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-10-19T15:32:08.837Z,,
https://www.google.com/maps/place/TNT+TAX+SERVICES+LLC/data=!4m7!3m6!1s0x8626bb160ac18a01:0xdea20da8750048c8!8m2!3d30.4054122!4d-91.0504168!16s%2Fg%2F11pd33b078!19sChIJAYrBCha7JoYRyEgAdagNot4,TNT TAX SERVICES LLC,,,Tax preparation service,"5422 Galeria Dr SUIITE 2, Baton Rouge, LA 70816, United States","CW4X+5R Baton Rouge, Louisiana, USA",,+1 225-424-4160,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TDRkEMfTPyw3EdPAxLDKQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.29813&pitch=0&thumbfov=100,true,10 am–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,10 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-10-19T15:32:13.660Z,,
https://www.google.com/maps/place/alliantgroup/data=!4m7!3m6!1s0x8626a404408c7d6b:0x8e2a8b2ef61dd063!8m2!3d30.4235972!4d-91.1290527!16s%2Fg%2F1th0btcv!19sChIJa32MQASkJoYRY9Ad9i6LKo4,alliantgroup,,,Tax preparation service,"2561 Citiplace Ct # 750-125, Baton Rouge, LA 70808, United States","CVFC+C9 Baton Rouge, Louisiana, USA",https://www.alliantgroup.com/,+1 844-898-9782,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ukKJMWgnflixo9ORFxbJjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.853741&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-10-19T15:32:18.628Z,,
https://www.google.com/maps/place/Montalbano+Jay+CPA/data=!4m7!3m6!1s0x8626a49e452da9e3:0x88d1af2b697c3664!8m2!3d30.4292074!4d-91.0808719!16s%2Fg%2F12620mnv_!19sChIJ46ktRZ6kJoYRZDZ8aSuv0Yg,Montalbano Jay CPA,,,Accountant,"2322 Tremont Dr, Baton Rouge, LA 70809, United States","CWH9+MM Baton Rouge, Louisiana, USA",http://www.htbcpa.com/,+1 225-928-4770,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SdYALaFiMG1RaOUxc2XPZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.24817&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-10-19T15:32:21.807Z,,
https://www.google.com/maps/place/Artmore+%26+Associates+Tax+Pros+LLC/data=!4m7!3m6!1s0x8626bb3e080d2ef9:0xf91d586e94336730!8m2!3d30.4211483!4d-91.0503503!16s%2Fg%2F11yh660ymm!19sChIJ-S4NCD67JoYRMGczlG5YHfk,Artmore & Associates Tax Pros LLC,,,Tax preparation service,"3535 S Sherwood Forest Blvd STE 204, Baton Rouge, LA 70816, United States","CWCX+FV Baton Rouge, Louisiana, USA",https://artmoretaxpros.com/,+1 225-230-4750,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 10 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNQNCweHBTfyG7ydRV5oG5ejcUrFnnqjMF0WUa1=w441-h240-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-10-19T15:32:26.721Z,,
