placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,isBlackOwned,info,error
https://www.google.com/maps/place/N+Power+Services/data=!4m7!3m6!1s0xa85524e8e240049d:0x20f098ff76edaa3a!8m2!3d30.2578356!4d-90.070895!16s%2Fg%2F11y2k7gf3w!19sChIJnQRA4ugkVagROqrtdv-Y8CA,N Power Services,5.0,14,Electric generator shop,· Delivery,,,https://www.npowerservice.com/,+1 985-640-9192,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNJ-3VHFtpAWqVuuQ1lSmJNLqmrBMO4VKZmn2oQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Tremé+New+Orleans+LA/@29.9690775,-90.0732223,14z",2026-01-10T23:15:47.046Z,,,
"https://www.google.com/maps/place/Generators,+LLC/data=!4m7!3m6!1s0x8c5dbe269b6a6f23:0x8c9a3547db90090d!8m2!3d30.399662!4d-90.6564144!16s%2Fg%2F11wp5dyv2g!19sChIJI29qmya-XYwRDQmQ20c1mow","Generators, LLC",5.0,134,Electrician,,,,https://www.gpod.pro/,+1 225-955-1900,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNJJNzhGGMyGT7isUTdj9FIzp9YEc5drf3JPQ7e=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tremé+New+Orleans+LA/@29.9690775,-90.0732223,14z",2026-01-10T23:15:52.370Z,,,
https://www.google.com/maps/place/Gen-Tech+Generator+Services+LLC/data=!4m7!3m6!1s0x2963fd4805e530a5:0x312a76133c79bbfc!8m2!3d30.9373736!4d-91.40087!16s%2Fg%2F11s58mwm36!19sChIJpTDlBUj9YykR_Lt5PBN2KjE,Gen-Tech Generator Services LLC,,,Appliance repair service,,,,https://www.facebook.com/GenTechTaylor/,+1 504-444-7100,Closed · Opens 7 am Sun,https://lh3.googleusercontent.com/p/AF1QipOGIx9JFM-KdakBBrq73EvgAo6NlP6G41s4iVBO=w408-h408-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tremé+New+Orleans+LA/@29.9690775,-90.0732223,14z",2026-01-10T23:15:57.043Z,,,
"https://www.google.com/maps/place/Stevens+Electric+and+Generator,+LLC/@30.0326605,-89.8825635,11z/data=!3m1!4b1!4m6!3m5!1s0x51525448fe6dc7b:0xda5dac606c60bae1!8m2!3d30.0326605!4d-89.8825635!16s%2Fg%2F11sx50vhds","Stevens Electric and Generator, LLC",,,Electric generator shop,,,,,+1 504-208-0471,,,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Tremé+New+Orleans+LA/@29.9690775,-90.0732223,14z",2026-01-10T23:16:01.718Z,,,
https://www.google.com/maps/place/Emergency+Electrical+Solutions/data=!4m7!3m6!1s0x8620b0ce5d751bb5:0xa4cee0c913d41383!8m2!3d30.0066606!4d-90.219288!16s%2Fg%2F1261gx0vv!19sChIJtRt1Xc6wIIYRgxPUE8ngzqQ,Emergency Electrical Solutions,4.0,5,Electrician,,"3233 Lisa Dr, Metairie, LA 70003, United States","2Q4J+M7 Metairie, Louisiana, USA",,,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3Qrf3DHc-3Eg3KRYX_HuaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.89338&pitch=0&thumbfov=100,false,Closed,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tremé+New+Orleans+LA/@29.9690775,-90.0732223,14z",2026-01-10T23:16:06.845Z,,,
https://www.google.com/maps/place/Bourgeois+Enterprise/data=!4m7!3m6!1s0xa7078fa99966d575:0xf135464b249b41bc!8m2!3d30.2296504!4d-89.698917!16s%2Fg%2F11y933r6z0!19sChIJddVmmamPB6cRvEGbJEtGNfE,Bourgeois Enterprise,,,Electric generator shop,· Delivery,,,https://bourgeoisenterprisez.com/,+1 504-356-5544,Closed · Opens 2 am Sun,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzKVGiH9d31kFx00VpL_sYMd1aYq0fMveqe60azEjvhl0fY9JsXMql9P5r0qPQqlOHcG7S0c_w8K8WGVeqISQp44GMuDfJoqQ5TtWAJMUhMwQgHsfJomiJ1_vDWWGKameB3fl3bD5gz6gwy=w408-h306-k-no,true,2–2:01 am,2–2:01 am,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tremé+New+Orleans+LA/@29.9690775,-90.0732223,14z",2026-01-10T23:16:11.447Z,,,
https://www.google.com/maps/place/Gensouth+-+New+Orleans/data=!4m7!3m6!1s0x8620b801b93656ab:0xffb5f1c92e44577c!8m2!3d29.9719986!4d-90.2952109!16s%2Fg%2F1tkc70vj!19sChIJq1Y2uQG4IIYRfFdELsnxtf8,Gensouth - New Orleans,3.0,1,Electric generator shop,,"190 Park Pl, St Rose, LA 70087, United States","XPC3+QW St Rose, Louisiana, USA",https://www.gensouth.net/,+1 866-482-0044,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipNC5XloQAezpH-HOii6ANaPRlKuXLcHdR9Jud7O=w650-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Tremé+New+Orleans+LA/@29.9690775,-90.0732223,14z",2026-01-10T23:16:16.577Z,,,
https://www.google.com/maps/place/Louisiana+Energy+Solutions+LLC/data=!4m7!3m6!1s0x8620a9b014d0df3d:0x7a9bd3d778c78d4!8m2!3d30.0208562!4d-89.9888509!16s%2Fg%2F11bx1q6twy!19sChIJPd_QFLCpIIYR1HiMdz29qQc,Louisiana Energy Solutions LLC,5.0,4,Electrical installation service,,"No Visitors without appointments, 4724 Crowder Blvd, New Orleans, LA 70127, United States","22C6+8F New Orleans, Louisiana, USA",http://louisianaenergysolutionsllc.net/,+1 504-409-0089,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPZ_bmW0k9tX2LEXqhOtZaYQ4sUPv2oIku7j4BY=w480-h240-k-no,true,9–11 am,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Central+Business+District+(CBD)+New+Orleans+LA/@29.9508371,-90.0755941,14z",2026-01-10T23:16:45.388Z,true,,
https://www.google.com/maps/place/New+Orleans+Safety+%26+Permits/data=!4m7!3m6!1s0x8620a59297d15cff:0xedb5b737543d1abb!8m2!3d29.9511125!4d-90.0773593!16s%2Fg%2F1tff3d3b!19sChIJ_1zRl5KlIIYRuxo9VDe3te0,New Orleans Safety & Permits,2.0,26,City government office,,"1340 Poydras St suite 800, New Orleans, LA 70112, United States","XW2F+C3 New Orleans, Louisiana, USA",https://www.nola.gov/safety-and-permits/,+1 504-658-7100,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PZnkV6cxKbA83lgjcCXISQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.8647&pitch=0&thumbfov=100,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Central+Business+District+(CBD)+New+Orleans+LA/@29.9508371,-90.0755941,14z",2026-01-10T23:17:04.430Z,,,
https://www.google.com/maps/place/Perfect+Presentations+Florals+and+Events+Design/data=!4m7!3m6!1s0x8620a66e1feb9c15:0xbb474fa91424ab7f!8m2!3d29.9438756!4d-90.0653562!16s%2Fg%2F1tfv5h21!19sChIJFZzrH26mIIYRf6skFKlPR7s,Perfect Presentations Florals and Events Design,4.8,19,Florist,· Delivery,"833 Fulton St, New Orleans, LA 70130, United States","WWVM+HV New Orleans, Louisiana, USA",http://perfectpresentationsflorals.com/,+1 504-522-7442,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOm9_Wx17sBHxyTUY_5uXvHVLWYgBueUvqu-iFR=w408-h310-k-no,true,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Central+Business+District+(CBD)+New+Orleans+LA/@29.9508371,-90.0755941,14z",2026-01-10T23:17:16.218Z,,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x8620a5c2f64c8767:0x7d4a32cd72fe64a3!8m2!3d29.9477763!4d-90.0855138!16s%2Fg%2F1tvq4h2b!19sChIJZ4dM9sKlIIYRo2T-cs0ySn0,The Home Depot,4.2,1977,Home improvement store,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery","1100 S Claiborne Ave, New Orleans, LA 70125, United States","WWX7+4Q New Orleans, Louisiana, USA",https://www.homedepot.com/l/New-Orleans-Central/LA/New-Orleans/70125/385?emt=MSGMBGoogleMaps,+1 504-592-1251,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwVkUfJWOB4Dr9flYelvWB0yr91U9WaNy5Qsk7c_2IbLxWdWRybqxO8IBQBHfn3cR7pvYoOVVaVXtoE-BO5naljeAJams1jzQBQTOkvowNeUl1SgJ7PBb-n-fwKuKWJQ2nl_N5S=w426-h240-k-no,true,6 am–8 pm,8 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Central+Business+District+(CBD)+New+Orleans+LA/@29.9508371,-90.0755941,14z",2026-01-10T23:17:21.485Z,,,
https://www.google.com/maps/place/888+Baronne/data=!4m10!3m9!1s0x8620a6760774448d:0x5d9e097e23de0832!5m2!4m1!1i2!8m2!3d29.9452284!4d-90.0744274!16s%2Fg%2F11fd421_lv!19sChIJjUR0B3amIIYRMgjeI34Jnl0,888 Baronne,4.3,354,,,"888 Baronne St, New Orleans, LA 70113, United States","WWWG+36 New Orleans, Louisiana, USA",https://neworleansluxurycollection.com/,+1 504-429-7707,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFPUTtbVDdJPVAB62xiSe9yuaEFCSmo-3EmLoN9dxkNqpyYRt5orHUB5TiqqJjKzQnpYSMxcWNfkdlW53IE3T8sH3sxRgaw0fg8C99CnLRSil4VtPltcfiSte_MYe73M9USSEWlphPqKohIXgGfmgqB8ODpmumafHAZ-WFHaI68QD9QrIUMeunn=w408-h272-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Central+Business+District+(CBD)+New+Orleans+LA/@29.9508371,-90.0755941,14z",2026-01-10T23:17:25.877Z,,,
https://www.google.com/maps/place/Current+Electric+Inc/data=!4m7!3m6!1s0x8620af945dc68785:0x341822d6945d604f!8m2!3d29.9928329!4d-90.1284317!16s%2Fg%2F1wb8v174!19sChIJhYfGXZSvIIYRT2BdlNYiGDQ,Current Electric Inc,,,Electrician,,"500 Canal St, Metairie, LA 70005, United States","XVVC+4J Metairie, Louisiana, USA",,+1 504-833-3492,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=65hHVr2DE8uQTLdyWAO0Xw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.04659&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Central+Business+District+(CBD)+New+Orleans+LA/@29.9508371,-90.0755941,14z",2026-01-10T23:17:30.571Z,,,
https://www.google.com/maps/place/CNC+Construction+and+Air+Conditioning/data=!4m7!3m6!1s0x8620a783cd5a91ef:0x7ed8477b855b3144!8m2!3d29.9747361!4d-90.0883523!16s%2Fg%2F11q_p69tbp!19sChIJ75FazYOnIIYRRDFbhXtH2H4,CNC Construction and Air Conditioning,3.0,2,Construction company,,"3205 Orleans Ave, New Orleans, LA 70119, United States","XWF6+VM New Orleans, Louisiana, USA",,+1 504-276-5683,,https://lh3.googleusercontent.com/p/AF1QipMz8sdT2iyHYzCJNllEzybJidLu7u2vKgbUBTX1=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Algiers+Point+New+Orleans+LA/@29.9523621,-90.0501574,14z",2026-01-10T23:18:08.125Z,,,
https://www.google.com/maps/place/Alert+Transportation+LLC./data=!4m7!3m6!1s0x8620a6ff8d4063ad:0x235ec0f9a2c510fc!8m2!3d29.9270871!4d-90.0382656!16s%2Fg%2F11bxg02zch!19sChIJrWNAjf-mIIYR_BDFovnAXiM,Alert Transportation LLC.,4.4,118,Limousine service,,"3 Westbank Expy B, New Orleans, LA 70114, United States","WXG6+RM New Orleans, Louisiana, USA",http://alerttransportation.com/,+1 504-362-4145,Open · Closes 1 am,https://lh3.googleusercontent.com/p/AF1QipNNZbPwwO4jeMtjurYjIP3n0EBIbVHPjow3Qnda=w408-h306-k-no,true,7 am–1 am,7 am–1 am,7 am–1 am,7 am–1 am,7 am–1 am,7 am–1 am,7 am–1 am,"https://www.google.com/maps/search/generator+installation+services+in+Algiers+Point+New+Orleans+LA/@29.9523621,-90.0501574,14z",2026-01-10T23:18:13.070Z,,,
https://www.google.com/maps/place/AllTek+Electric+New+Orleans/data=!4m7!3m6!1s0x8620a7806dd144d3:0xb49b31f82b449f5a!8m2!3d30.0326605!4d-89.8825635!16s%2Fg%2F11lkynfl76!19sChIJ00TRbYCnIIYRWp9EK_gxm7Q,AllTek Electric New Orleans,,,Electrician,,,,http://www.alltekelectricla.com/,+1 504-252-0544,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOnC6sy2X9FcvAbrYq2eLkVtBXa8vHnFfDsWRXc=w648-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Algiers+Point+New+Orleans+LA/@29.9523621,-90.0501574,14z",2026-01-10T23:18:31.559Z,,,
https://www.google.com/maps/place/Kopper+Light+Electric/data=!4m7!3m6!1s0x8620a745de99c777:0x1d1d8898ac7a7655!8m2!3d29.8943007!4d-90.0114691!16s%2Fg%2F11s30km9sg!19sChIJd8eZ3kWnIIYRVXZ6rJiIHR0,Kopper Light Electric,,,Electrician,,"2425 Oxford Pl, Gretna, LA 70056, United States","VXVQ+PC Gretna, Louisiana, USA",https://www.kopperlightelectric.com/,+1 888-888-8888,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=16igMP9GcDn9Y9kSoMxWnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.86768&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Algiers+Point+New+Orleans+LA/@29.9523621,-90.0501574,14z",2026-01-10T23:18:34.288Z,,,
https://www.google.com/maps/place/Nicholson%27s+electric+LLC/data=!4m7!3m6!1s0x83115d6e516c4b:0xa1269201f8fe0ebf!8m2!3d30.0326605!4d-89.8825635!16s%2Fg%2F11ks02sn95!19sChIJS2xRbl0RgwARvw7--AGSJqE,Nicholson's electric LLC,5.0,7,Electrician,,,,https://www.nicholsonselectric.com/,+1 504-810-9991,,https://lh3.googleusercontent.com/p/AF1QipOQFozblFp1BIGyuITJ3nOTY6v7h95NoYCsM8UL=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Algiers+Point+New+Orleans+LA/@29.9523621,-90.0501574,14z",2026-01-10T23:18:43.914Z,,,
https://www.google.com/maps/place/A+%26+E+Engine+%26+Compression+Inc/data=!4m7!3m6!1s0x8620a40714d2861b:0xfbaa9911ebc8b637!8m2!3d29.8828981!4d-90.0810701!16s%2Fg%2F1v_vt80q!19sChIJG4bSFAekIIYRN7bI6xGZqvs,A & E Engine & Compression Inc,,,Electrician,,"1556 MacArthur Ave, Harvey, LA 70058, United States","VWM9+5H Harvey, Louisiana, USA",,+1 504-328-7042,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a7UXCzUGwrkhF8dO2GxmTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.254&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Algiers+Point+New+Orleans+LA/@29.9523621,-90.0501574,14z",2026-01-10T23:18:46.663Z,,,
"https://www.google.com/maps/place/Term+Fast+Electric+of+Louisiana,+LLC/data=!4m7!3m6!1s0x8620b041937b4bcd:0x67cc2b8c0bb1d836!8m2!3d30.0160438!4d-90.1057415!16s%2Fg%2F1tlgy99y!19sChIJzUt7k0GwIIYRNtixC4wrzGc","Term Fast Electric of Louisiana, LLC",5.0,2,Electrician,,"6910 Vicksburg St, New Orleans, LA 70124, United States","2V8V+CP New Orleans, Louisiana, USA",,+1 504-420-1274,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kbK4yDTsYIqsZcfYrZksCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.7201&pitch=0&thumbfov=100,false,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lakeview+New+Orleans+LA/@30.008569,-90.1074174,14z",2026-01-10T23:19:07.313Z,,,
https://www.google.com/maps/place/P+%26+R+Equipment+Engine+Parts/data=!4m7!3m6!1s0x8620baa7f1ad40b9:0x3c3b813ad0bb4eaa!8m2!3d29.9738291!4d-90.1603718!16s%2Fg%2F1261kh12y!19sChIJuUCt8ae6IIYRqk670DqBOzw,P & R Equipment Engine Parts,4.3,31,Small engine repair service,,"3405 Claiborne Ave, Metairie, LA 70001, United States","XRFQ+GV Metairie, Louisiana, USA",,+1 504-833-3670,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwGSfsMLPJZV5x3Tu-kE4nUJdNQ3r14dqU48nJFWaxLRN_uE5w-ptbTniVI0QQfq7w5r9fG-boOySeKa9tuBnP2K5lxctV-smF0r8oNwF_LhyOTleHIATd2NW4AfkUyzm3GAAE=w408-h306-k-no,false,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lakeview+New+Orleans+LA/@30.008569,-90.1074174,14z",2026-01-10T23:19:19.155Z,,,
https://www.google.com/maps/place/Rockery+Ace+Hardware/data=!4m7!3m6!1s0x8620af02668e293b:0x49ba6da44a0515d!8m2!3d30.0190859!4d-90.1054286!16s%2Fg%2F1tf6g_g1!19sChIJOymOZgKvIIYRXVGgRNqmmwQ,Rockery Ace Hardware,4.7,195,Hardware store,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up","7043 Canal Blvd, New Orleans, LA 70124, United States","2V9V+JR New Orleans, Louisiana, USA",http://www.acehardware.com/store-details/08174?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=08174,+1 504-288-3522,"Closed · Opens 8 am Mon

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzShlyOnpF94czAiAQtK5rNS81gaLyLeBmh7JXzz-mg9DMx_F5SDXnvmymwPHRVsLPKJAwvV7MXEhsKpJbaWZvkXapQVhhKJJwM1mkdJSOP2ec47MpJIozdGVChuvzZAo-6AJxG=w408-h306-k-no,true,8 am–4 pm,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lakeview+New+Orleans+LA/@30.008569,-90.1074174,14z",2026-01-10T23:19:24.257Z,,,
https://www.google.com/maps/place/Schubert%27s+Marine/data=!4m7!3m6!1s0x8620ae544fcbd0f9:0x96fec2685cbcb009!8m2!3d30.0239165!4d-90.1149452!16s%2Fg%2F1tdqn_wy!19sChIJ-dDLT1SuIIYRCbC8XGjC_pY,Schubert's Marine,4.2,13,Boat repair shop,,"126 S Roadway St, New Orleans, LA 70124, United States","2VFP+H2 New Orleans, Louisiana, USA",http://www.schubertsmarine.com/,+1 504-282-8136,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxw7fIr7_QQYhNX7KMbjG4fsCkPLvAT9ojHwKxFFRXnn-fc-F7ieNDU8Sx2_6z8be0tj0KYcHGd4MCGL2OuLJbwj8cN7Q-yFnefzPyRLdVRB6-zj0eFa4-SsjSalbM14oP9dsB4=w408-h306-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lakeview+New+Orleans+LA/@30.008569,-90.1074174,14z",2026-01-10T23:19:36.424Z,,,
https://www.google.com/maps/place/Junius+Ship+Shape+Inc/data=!4m7!3m6!1s0x8620afaaccabfb21:0x60098f7f980e71f8!8m2!3d30.0219917!4d-90.1137109!16s%2Fg%2F1tdc0_f7!19sChIJIfurzKqvIIYR-HEOmH-PCWA,Junius Ship Shape Inc,5.0,6,Boat repair shop,,"7200 Lakeshore Dr, New Orleans, LA 70124, United States","2VCP+QG New Orleans, Louisiana, USA",http://juniusshipshape.com/,+1 504-259-5520,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwbFoKkGi5tQp5031mD4K4mbE2lUvaJ2QO7adl5X-C6Ijvh-NYhcDo1uSHowOCwJfY-gAg_I1JHHY9HiLulwi0HEwYOLXR0nYxMoN1KJIEUDj_p9xbTKtIQtxvoLoOB6LyyFnk=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lakeview+New+Orleans+LA/@30.008569,-90.1074174,14z",2026-01-10T23:19:41.351Z,,,
https://www.google.com/maps/place/Pauli%27s+Lawn+Equipment+Sales+%26+Services/data=!4m7!3m6!1s0x8620b0f589c08dd7:0x5a677aa25929578!8m2!3d30.0009111!4d-90.1870728!16s%2Fg%2F1tfrbjst!19sChIJ143AifWwIIYReJWSJap3pgU,Pauli's Lawn Equipment Sales & Services,4.3,83,Lawn mower store,"Independent retailer of lawn mowers & handheld outdoor power tools, plus parts & accessories.","2812 Lime St, Metairie, LA 70006, United States","2R27+95 Metairie, Louisiana, USA",,+1 504-455-3590,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxzFkTQ9w5c5MzDGovKKE6GTnEYDrXbE4zY_NeWzpapq-PRSuhh-X0EwkIpj78GBgKdEQLoDKqHhbb5-BI_HBDvjGGnXncylxg92WsGTXmWARH4V_Fv4HFLUQ1PZoeJrRK80_M1=w408-h306-k-no,true,9 am–12 pm,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lakeview+New+Orleans+LA/@30.008569,-90.1074174,14z",2026-01-10T23:19:46.411Z,,,
https://www.google.com/maps/place/Louis+Auto+Electric/data=!4m7!3m6!1s0x8620a5be85a2d20d:0xee0aeeeae904f7b7!8m2!3d29.9473739!4d-90.0975745!16s%2Fg%2F1tf6bdjp!19sChIJDdKihb6lIIYRt_cE6eruCu4,Louis Auto Electric,4.6,73,Auto repair shop,,"2718 S Miro St, New Orleans, LA 70125, United States","WWW2+WX New Orleans, Louisiana, USA",,+1 504-822-8773,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz1KqkyXr-FTfeqLm3DzUvI5YxW3YZb95oUtLfgVkEot0sbB1b-2S96Y1A4kc34XzNXI7qi1a7Poh5KjcIPE1K85so-GQjivSE862Yqd7d1oQihUAaQa4ahOup0CIC8nWPRXq0=w426-h240-k-no,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carrollton+New+Orleans+LA/@29.9437053,-90.1217251,14z",2026-01-10T23:20:07.157Z,,,
https://www.google.com/maps/place/Force+Power+Systems/data=!4m7!3m6!1s0x8620a41ed6852a43:0x1aae13d2f731cff2!8m2!3d29.9006471!4d-90.0781895!16s%2Fg%2F126018216!19sChIJQyqF1h6kIIYR8s8x99ITrho,Force Power Systems,3.9,7,Mechanic,,"751 Peters Rd, Harvey, LA 70058, United States","WW2C+7P Harvey, Louisiana, USA",https://forcepowersystems.com/,+1 504-355-4056,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4PCYSiDIM8r43At8anyXFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.73637&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2026-01-10T23:20:53.818Z,,,
https://www.google.com/maps/place/Gas+and+Supply+-+Harvey/data=!4m7!3m6!1s0x8620a69b9718ea9f:0x9396f3dc37600d01!8m2!3d29.9121473!4d-90.0688164!16s%2Fg%2F1wf226g2!19sChIJn-oYl5umIIYRAQ1gN9zzlpM,Gas and Supply - Harvey,3.4,7,Welding supply store,· In-store shopping · Kerbside pickup · Delivery,"1452 4th St, Harvey, LA 70058, United States","WW6J+VF Harvey, Louisiana, USA",https://www.gasandsupply.com/,+1 504-362-9395,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPV1LJUHjTzCURwz-kJz1PfdiqO8r2Azte0rXio=w408-h306-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2026-01-10T23:21:19.129Z,,,
https://www.google.com/maps/place/Louisiana+Cat+-+Harvey+Canal/data=!4m7!3m6!1s0x8620a56f1f42d8f9:0xe67569dffc32e422!8m2!3d29.8943691!4d-90.0772163!16s%2Fg%2F11fktgz_mw!19sChIJ-dhCH2-lIIYRIuQy_N9pdeY,Louisiana Cat - Harvey Canal,4.3,3,Industrial equipment supplier,,"1140 Peters Rd, Harvey, LA 70058, United States","VWVF+P4 Harvey, Louisiana, USA",https://www.louisianacat.com/company/locations/louisiana-cat-harvey-canal/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=harvey-canal,+1 504-605-6587,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipM4EJr4kSgUI6qARJfnMwCdwnoyTi295ogjlh4=w427-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2026-01-10T23:21:24.068Z,,,
