placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes
"https://www.google.com/maps/place/Elite+RV+Service+%26+Repair/@40.426476,-104.946349,10z/data=!3m1!4b1!4m6!3m5!1s0xab490e6daaf8caf3:0xa2d080dd03e5692b!8m2!3d40.426476!4d-104.946349!16s%2Fg%2F11t7m484t1",Elite RV Service & Repair,4.0,1,Repair service,,,http://elitemobilervrepair.com/,+1 970-488-9338,,,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Windsor+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:33:17.717Z,,
https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x87694c81d0841775:0x48ee60417b8febe6!8m2!3d40.5262523!4d-105.076079!16s%2Fg%2F1tj1m_p1!19sChIJdReE0IFMaYcR5uuPe0Fg7kg,O'Reilly Auto Parts,4.5,356,Auto parts store,"4372 S College Ave Unit D, Fort Collins, CO 80525, United States","GWGF+GH Fort Collins, Colorado, USA",https://locations.oreillyauto.com/en-us/co/fortcollins/autoparts-2725.html,+1 970-223-5329,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw25WXyJklMWzC0vEHHtNfzvD1CVehkFlFEFtxYvgvax2MQupAK9gAm2DJhBkh7rYXNd49hWbSGiExXUXzOuQvnc4nASBDx912ah_4aXhoMZ1L1EKPebjDh6PGJ9MNmtbPHxMQ=w408-h544-k-no,true,7:30 am–9 pm,9 am–8 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Windsor+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:33:22.226Z,,· In-store shopping · Kerbside pickup · Delivery
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x876eb376c319b45d:0xbba5ba666d541aee!8m2!3d40.5262967!4d-104.9904997!16s%2Fg%2F1tjdrtyw!19sChIJXbQZw3azbocR7hpUbWa6pbs,Walmart Supercenter,3.9,4757,Department store,"4500 Weitzel Street, Timnath, CO 80547, United States","G2G5+GR Timnath, Colorado, USA",https://www.walmart.com/store/4599-timnath-co/?veh=seo_loc,+1 970-484-0328,,https://lh3.googleusercontent.com/p/AF1QipMm5vcip40ZmB-0X7-AeAqyLISQJqVsJmQ26_la=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Windsor+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:33:26.833Z,,· In-store shopping · Kerbside pickup · Delivery
https://www.google.com/maps/place/Poulsen+Ace+Hardware/data=!4m7!3m6!1s0x876ebc5a9bffd53d:0xd0c7b7f5b8df4b47!8m2!3d40.5228243!4d-104.7104248!16s%2Fg%2F1tk_k67h!19sChIJPdX_m1q8bocRR0vfuPW3x9A,Poulsen Ace Hardware,4.6,550,Hardware store,"151 Oak Ave, Eaton, CO 80615, United States","G7FQ+4R Eaton, Colorado, USA",http://www.acehardware.com/store-details/18946?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=18946,+1 970-454-2542,"Open · Closes 6 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw3wrWrWWBLe9CGP9PrpZW5gSELsec3UZWBCq7U-PzSopHEJlG1Cixg2xw8iOrP3j4g8FZbdPfgU4fIihRBBj8VWfN-MXoAnCACx-tbkdtPo0ABuBggy6yEO6BitqEbFHeonahy=w408-h425-k-no,true,8 am–6 pm,9 am–5 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Windsor+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:33:31.575Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up"
https://www.google.com/maps/place/Solar+Power+Pros/data=!4m7!3m6!1s0x876c85d0a4c181c7:0xda56bcca83b599bc!8m2!3d39.585038!4d-104.88017!16s%2Fg%2F11gbxfhj_w!19sChIJx4HBpNCFbIcRvJm1g8q8Vto,Solar Power Pros,4.8,233,Solar energy company,"7332 S Alton Way Ste 13K, Centennial, CO 80112, United States","H4P9+2W Centennial, Colorado, USA",https://solarpowerpros.com/?utm_campaign=gmb,+1 303-797-6527,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOY1Nv9WjJUXKUxqVglOAzgbDGRmp--0XN4lU41=w427-h240-k-no,true,8 am–8 pm,8 am–5 pm,8 am–7 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Windsor+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:33:36.054Z,Identifies as veteran-owned,
https://www.google.com/maps/place/Johnstown+Ace+Hardware/data=!4m7!3m6!1s0x876ea9b989a79925:0x55d120aa6a282aed!8m2!3d40.3356765!4d-104.9059594!16s%2Fg%2F1tf6h3s_!19sChIJJZmnibmpbocR7Sooaqog0VU,Johnstown Ace Hardware,4.6,400,Hardware store,"9 S Parish Ave, Johnstown, CO 80534, United States","83PV+7J Johnstown, Colorado, USA",http://www.acehardware.com/store-details/17763?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=17763,+1 970-587-4476,"Open · Closes 5 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPoBsP_9F2fic0B3DOBBZ3RKFSJoIdhk6QzrXdf=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Windsor+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:33:40.715Z,Identifies as women-owned,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · Kerbside pickup · Delivery"
https://www.google.com/maps/place/Timock+Family+Orthodontics/data=!4m7!3m6!1s0x87694b4fc6791243:0xc26d8735459561d6!8m2!3d40.5430584!4d-105.0417193!16s%2Fg%2F1hc45lqb3!19sChIJQxJ5xk9LaYcR1mGVRTWHbcI,Timock Family Orthodontics,4.9,701,Orthodontist,"3221 Eastbrook Dr #A103, Fort Collins, CO 80525, United States","GXV5+68 Fort Collins, Colorado, USA",https://timockfamilyortho.com/,+1 970-484-4102,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSymqdDgQX18cG5X-wQ_4273iSY7bFAN5TTgs-gcXhvZXKrIoxgmeDCH4tyDCHnoieLc6_aP6e9B6Afs95SyqgsheQpjbYxO_LYLjv-C3ZV6ts_SjXCs2kjaIEtbLBo2bt-NeOACog=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,"https://www.google.com/maps/search/generator+installation+services+in+Windsor+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:33:45.268Z,,
https://www.google.com/maps/place/Blue+Moon+Rental/data=!4m7!3m6!1s0x876eae325913ffff:0x9fc3cf9b6019c151!8m2!3d40.7146971!4d-105.0076422!16s%2Fg%2F11gglqltpl!19sChIJ__8TWTKubocRUcEZYJvPw58,Blue Moon Rental,5.0,50,Portable toilet supplier,"8910 Pieper Rd, Wellington, CO 80549, United States","PX7R+VW Wellington, Colorado, USA",http://bluemoonrental.com/,+1 970-460-6075,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO3uPhAzXNm2pGsB3FVnet7EW7EwmEecVTuJbtX=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Windsor+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:33:49.611Z,,
"https://www.google.com/maps/place/Rams+Roofing+and+Solar/@40.5990081,-105.071813,11z/data=!3m1!4b1!4m6!3m5!1s0x87694bdd44a938b9:0xa29b7d54ac9b72db!8m2!3d40.599008!4d-105.071813!16s%2Fg%2F11rgp7gcqw",Rams Roofing and Solar,,,Solar energy system service,,,https://ecosmartes.com/,+1 888-667-6278,Closed · Opens 8 am Mon,,true,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Windsor+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:33:56.178Z,,
https://www.google.com/maps/place/Consolidated+Electrical+Distributors/data=!4m7!3m6!1s0x876eb4cc300682a3:0x34a81f852397a75b!8m2!3d40.5607167!4d-105.0275673!16s%2Fg%2F124ycsp75!19sChIJo4IGMMy0bocRW6eXI4UfqDQ,Consolidated Electrical Distributors,4.6,23,Electrical supply store,"2025 Sharp Point Dr, Fort Collins, CO 80525, United States","HX6C+7X Fort Collins, Colorado, USA",https://cedfortcollins.portalced.com/,+1 970-484-4377,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz2oKa593b4fYaJqLl8c80zDfMQOfvXawMahfS7du1djInN0Ou0PawrtGE_xP1uIZVk60ckrPwojG9no0Y98zauWxrfKuH9h68prgRRnkoeKb4_OTGSHEKcmk6zPpdTKSCicfl6=w408-h544-k-no,true,Closed,Closed,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:34:12.960Z,,· In-store pick-up · Delivery
https://www.google.com/maps/place/Beatty+Trades/data=!4m7!3m6!1s0x87694bf9f4873f49:0x78e68ec472806d35!8m2!3d40.582006!4d-105.0402748!16s%2Fg%2F11tt92c8tn!19sChIJST-H9PlLaYcRNW2AcsSO5ng,Beatty Trades,,,Construction company,"2002 E Lincoln Ave, Fort Collins, CO 80524, United States","HXJ5+RV Fort Collins, Colorado, USA",https://beattytrades.com/,+1 970-290-8293,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zhv9Oyvnl5PyPbyzgO86EQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.87798&pitch=0&thumbfov=100,true,Closed,Closed,8 am–4 am,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/generator+installation+services+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:34:17.734Z,,
"https://www.google.com/maps/place/Stone+Electrical,+Inc./data=!4m7!3m6!1s0x8769533cfaeb4349:0x7d8be7612f108b45!8m2!3d40.501078!4d-104.884327!16s%2Fg%2F11b726v0s3!19sChIJSUPr-jxTaYcRRYsQL2Hni30","Stone Electrical, Inc.",4.9,42,Electrician,,,,+1 970-631-2148,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzTSGQFy18A1In0Su4UWtnz3jl-8x0NCEs5TFi7MTfAneLnTAJy-6__pc3BYvVAYKQqJSWctbtqiam52Mg4zcYdpvkVIWgzXvDi_OCLhsNm_mdhak8Co4_gfBjQB4zXNq4tzZH6=w408-h543-k-no,true,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:34:22.228Z,,
https://www.google.com/maps/place/Locally+Referred/data=!4m7!3m6!1s0x6623da9958f6f5df:0xe3a73794e853f031!8m2!3d40.3053807!4d-105.0753322!16s%2Fg%2F11sgm_0w67!19sChIJ3_X2WJnaI2YRMfBT6JQ3p-M,Locally Referred,5.0,1,Energy equipment and solutions,"128 Mountain Ave #2678, Berthoud, CO 80513, United States","8W4F+5V Berthoud, Colorado, USA",,+1 720-526-5577,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPwCoK0KE4CCIYitybDHgIG9sO8qMccLYwT1fcH=w408-h326-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:34:26.552Z,,
"https://www.google.com/maps/place/JC+Electric/@40.6475607,-105.1250961,17z/data=!3m1!4b1!4m6!3m5!1s0x87693429cd9bffff:0xa2f830f16c400116!8m2!3d40.6475607!4d-105.1250961!16s%2Fg%2F11vkr348cw",JC Electric,,,Contractor,"2464 Boettcher Farm Ct, Fort Collins, CO 80524, United States","JVXF+2X Fort Collins, Colorado, USA",https://www.jcelectricco.net/contact-us,+1 970-732-3929,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:34:30.945Z,,
"https://www.google.com/maps/place/N.S.+(No+Shorts)+Electric+Inc./@40.264282,-105.2330394,10z/data=!3m1!4b1!4m6!3m5!1s0x852a06dd21d09d3b:0xb224a23f5ffc857c!8m2!3d40.264282!4d-105.2330394!16s%2Fg%2F11v07j42jw",N.S. (No Shorts) Electric Inc.,5.0,6,Electrician,,,,+1 303-434-1012,Closed · Opens 8 am Mon,,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:34:37.207Z,,
https://www.google.com/maps/place/A+Better+Electrician/data=!4m7!3m6!1s0x87694dc94e996bfd:0x29f8176c127eb809!8m2!3d40.627997!4d-105.5184374!16s%2Fg%2F11f6562f2c!19sChIJ_WuZTslNaYcRCbh-EmwX-Ck,A Better Electrician,4.8,57,Electrician,,,https://www.abetterelectrician.com/,+1 970-214-5284,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipO7tEkaSXXiFmhn7C6VR2CTseNEGn2Iz77YXTMM=w408-h306-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:34:48.151Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Crystal+Electric+Inc/@38.9979465,-105.550863,7z/data=!3m1!4b1!4m6!3m5!1s0x876bf52c03ca5f0d:0x3507c34edc8f9d08!8m2!3d38.9979464!4d-105.550863!16s%2Fg%2F1vljgtv3",Crystal Electric Inc,4.6,10,Electrician,,,http://www.crystalelectric.com/,+1 303-666-0667,Closed · Opens 7 am Mon,,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:35:09.741Z,,
https://www.google.com/maps/place/Berthoud+Ace+Hardware/data=!4m7!3m6!1s0x876955757efcdae1:0x53f3223a5893d62!8m2!3d40.3056419!4d-105.0788205!16s%2Fg%2F1tmpfdxk!19sChIJ4dr8fnVVaYcRYj2JpSMyPwU,Berthoud Ace Hardware,4.3,320,Hardware store,"525 Third St, Berthoud, CO 80513, United States","8W4C+7F Berthoud, Colorado, USA",http://www.acehardware.com/store-details/05349?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=05349,+1 970-532-5188,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzdfS2roVNHw-delG2kLO_4pWgLV4pB5vXEuVzergRuJnjV_eEuvvAB9J0Vdj9s4Kes18sQoDzKgihBsHi07YlSvrSyIvMzQ2dy4qjWUHTuxYMgPCrOCxahQ4QjDxeEKx1nPwPX=w408-h544-k-no,true,8 am–6 pm,9 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:35:14.515Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery"
https://www.google.com/maps/place/Toolbrush+Design+Build/data=!4m7!3m6!1s0x876beeec235c9d33:0xbb5502606f2ec6e9!8m2!3d40.0878355!4d-105.3364425!16s%2Fg%2F1hhlc9td3!19sChIJM51cI-zua4cR6cYub2ACVbs,Toolbrush Design Build,5.0,7,Contractor,,,http://www.toolbrush.pro/,+1 720-987-0136,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMJukHwaypSSvGqM3i_3_flsYT21rSFSRDbTbYG=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:35:25.417Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Trailhead+Electric,+Inc./data=!4m7!3m6!1s0x876bb9632c92084f:0x32749977c16648e3!8m2!3d39.6961295!4d-105.3309276!16s%2Fg%2F11hbn2tdc_!19sChIJTwiSLGO5a4cR40hmwXeZdDI","Trailhead Electric, Inc.",4.9,56,Electrician,,,http://trailheadelectric.com/,+1 720-308-5995,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyQHhRZtKDOKRXOXLulb0xL4hnik9InQRgGgvruMqhL78zCDyDWW6jCvsQ-M_q1oFt0ZKzciOy_BgI-NrPmm-KkWEWHRndkw75GOJTem-tkWwCpOGi7n1t-x1xwtRwUarbgTmqp=w408-h544-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:35:36.371Z,,
https://www.google.com/maps/place/Your+Electrician+LLC/data=!4m7!3m6!1s0x2b9b4c2e0ca63627:0x15ddeb284cd43f9f!8m2!3d40.2112896!4d-105.1318895!16s%2Fg%2F11y79z38_0!19sChIJJzamDC5MmysRnz_UTCjr3RU,Your Electrician LLC,5.0,2,Electrician,,,,,Closed · Opens 8 am Sun,https://lh3.googleusercontent.com/p/AF1QipOYbcDPpeJ0g-qgz6Xr3Q1wWZWkjayQMZDmj04o=w408-h408-k-no,true,8 am–3 pm,8 am–3 pm,3:30–8 pm,3:30–8 pm,3:30–8 pm,3:30–8 pm,3:30–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:35:40.653Z,,
"https://www.google.com/maps/place/Vectra+Mechanical+HVAC,+Electrical+and+Plumbing/data=!4m7!3m6!1s0x876c77e84e8b16ff:0x5f1ea76c3abd4d10!8m2!3d39.7987782!4d-105.0670711!16s%2Fg%2F11clssx74v!19sChIJ_xaLTuh3bIcREE29OmynHl8","Vectra Mechanical HVAC, Electrical and Plumbing",4.9,307,Air conditioning contractor,"5610 N Lamar St, Arvada, CO 80002, United States","QWXM+G5 Arvada, Colorado, USA",https://www.vectramechanical.com/?utm_source=GBP&utm_medium=organic,+1 720-319-7934,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPSonSwt_sIubIiA7UJgYljwBF11eBKkV-WBLI=w434-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:35:45.058Z,,
https://www.google.com/maps/place/Grand+Electrical+Services/data=!4m7!3m6!1s0x876a321f5699747f:0x1aaabed6f452fb9a!8m2!3d40.1327479!4d-105.884365!16s%2Fg%2F1tdqv05t!19sChIJf3SZVh8yaocRmvtS9Na-qho,Grand Electrical Services,4.7,13,Electrician,,,http://www.grandelectricalservices.com/,+1 970-726-0899,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipN2aaxsKbgXv0Thg7nqqiLlvn3fjW01cBa4Eqsv=w408-h306-k-no,true,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:35:49.776Z,,
https://www.google.com/maps/place/City+Electric+Supply+Fort+Collins/data=!4m7!3m6!1s0x876eb52cd029d645:0x185f6d96ed0cdfe5!8m2!3d40.5802495!4d-105.0315658!16s%2Fg%2F11b73r83yf!19sChIJRdYp0Cy1bocR5d8M7ZZtXxg,City Electric Supply Fort Collins,4.7,12,Electrical supply store,"2415 E Mulberry St Ste. #5, Fort Collins, CO 80524, United States","HXJ9+39 Fort Collins, Colorado, USA",https://www.cityelectricsupply.com/branches/co/fort-collins/fort-collins,+1 970-493-0101,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipP-IgHVj3E2J0zi16a7w2Oz-Io6p_t8c5xwNaCu=w416-h240-k-no,true,8 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wellington+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:36:18.557Z,,"Electrical supply chain selling equipment including tools, parts, batteries, cable & lighting. · In-store shopping · Kerbside pickup · Delivery"
https://www.google.com/maps/place/Fadness+Electric/data=!4m7!3m6!1s0x876ecd40366aaf27:0xc19a77a28fbe9f1f!8m2!3d40.6988902!4d-105.0293958!16s%2Fg%2F11sdm6xlg8!19sChIJJ69qNkDNbocRH5--j6J3msE,Fadness Electric,,,Electrician,"7817 Windwood Ln, Wellington, CO 80549, United States","MXXC+H6 Wellington, Colorado, USA",https://fadnesselectric.com/,+1 970-217-8865,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOgVFJ5UUgljI91DG8-j4lbY9dMRsoRd4tCFAUP=w408-h275-k-no,true,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wellington+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:36:22.944Z,,
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x876eb51a12e9add5:0x2c659931feb7532e!8m2!3d40.5839541!4d-105.0028143!16s%2Fg%2F11bwyn__j3!19sChIJ1a3pEhq1bocRLlO3_jGZZSw,Tractor Supply Co.,4.3,268,Animal feed store,"33 NE Frontage Rd, Fort Collins, CO 80524, United States","HXMW+HV Fort Collins, Colorado, USA",https://www.tractorsupply.com/tsc/store_Fortcollins-CO-80524_1940,+1 970-221-1104,"Open · Closes 8 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwX3ndYjt9N0cd4DpOVw35HYS4E7KD2n_83_QJPo7qU27sNZM9TqZBqqv6g0IuUGNWOHrrGzRmth3toxuQTQS2uFKkJ77oUOrSqu3bFJZOyrRlA0aXhbVedWjyiB_Jgju-9qTTm=w408-h306-k-no,true,8 am–8 pm,9 am–7 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wellington+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:36:27.579Z,,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery"
https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x87694a871db5e1db:0xcfd36667f09651da!8m2!3d40.6004455!4d-105.0762403!16s%2Fg%2F1tycx3zy!19sChIJ2-G1HYdKaYcR2lGW8Gdm088,O'Reilly Auto Parts,4.5,345,Auto parts store,"1006 N College Ave, Fort Collins, CO 80524, United States","JW2F+5G Fort Collins, Colorado, USA",https://locations.oreillyauto.com/en-us/co/fortcollins/autoparts-3162.html,+1 970-493-8244,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSylZuS-_X2jGRQCYRVSBDT0vKrHsNnxJ81bvj5f0M6OSpFMH97LeKXAHsfeQnfW_aJv4iMdgrLTdSopCtHfKo9QR9JZ09HSUeZXYwkDSAnRMqP6nIR4fcMu4NA2QeMMM_GOs4-v=w408-h544-k-no,true,7:30 am–9 pm,9 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wellington+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:36:38.557Z,,· In-store shopping · Kerbside pickup · Delivery
https://www.google.com/maps/place/Walmart+Garden+Center/data=!4m7!3m6!1s0x87694ac1e9641b5f:0xdc188382937be144!8m2!3d40.5861788!4d-105.0548282!16s%2Fg%2F11d_bcq60d!19sChIJXxtk6cFKaYcRROF7k4KDGNw,Walmart Garden Center,5.0,2,Garden center,"1250 E Magnolia St, Fort Collins, CO 80524, United States","HWPW+F3 Fort Collins, Colorado, USA",https://www.walmart.com/store/2729-fort-collins-co/patio-garden-services/?veh=seo_loc,+1 970-493-3048,Open · Closes 11 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fSK7CVsz7hYG2nbixrOpUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.353752&pitch=0&thumbfov=100,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wellington+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:36:43.512Z,,· In-store shopping · Kerbside pickup · Delivery
