placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Johnson+%26+Glazebrook+Inc/data=!4m7!3m6!1s0x89b6c1eb3972b843:0xa94f5b2e3658f455!8m2!3d38.2962277!4d-77.4903902!16s%2Fg%2F1tjgqgn8!19sChIJQ7hyOevBtokRVfRYNi5bT6k,Johnson & Glazebrook Inc,2.4,91,Property management company,"1807 William St, Fredericksburg, VA 22401, United States","7GW5+FR Fredericksburg, Virginia, USA",http://www.johnsonandglazebrookinc.com/,+1 540-372-4444,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrScM1DR8wWhBS3txpE6vCoP9XIgKT3BazWTJAJiecZViy4O02xUCTzWFgymnR24OpyKksdr0FP0XyUBEfqKZgZJZVN4nor32_Ar0Cawdy-cSZWKhzH5dZSkOXPVcero9ys3q9ySA=w408-h544-k-no,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fredericksburg+VA/@38.3003751,-77.4588059,14z",2025-09-25T19:32:13.123Z,,,
https://www.google.com/maps/place/GEM+Realty/data=!4m7!3m6!1s0x89b6c1d9eb581a15:0x431b4137cf3e7429!8m2!3d38.2947806!4d-77.492431!16s%2Fg%2F11v0fg1y0g!19sChIJFRpY69nBtokRKXQ-zzdBG0M,GEM Realty,5.0,20,Property management company,"1952 William St, Fredericksburg, VA 22401, United States","7GV5+W2 Fredericksburg, Virginia, USA",https://www.gemrealty.co/,+1 540-940-6440,Closes soon ⋅ 4:30 pm ⋅ Opens 8:30 am Fri,https://lh3.googleusercontent.com/p/AF1QipNo8gedz8RkALmQzs03jr1QEbnBn2plzCzlp6KC=w648-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fredericksburg+VA/@38.3003751,-77.4588059,14z",2025-09-25T19:32:18.711Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Thornton+Management/data=!4m7!3m6!1s0x89b6c16a18f3154f:0x8cd7f957743e66df!8m2!3d38.2968231!4d-77.4951259!16s%2Fg%2F11fwbtwp6z!19sChIJTxXzGGrBtokR32Y-dFf514w,Thornton Management,2.7,25,Property management company,"608 Westwood Office Park, Fredericksburg, VA 22401, United States","7GW3+PW Fredericksburg, Virginia, USA",http://thorntonpm.com/,+1 855-214-9557,"Open ⋅ Closes 5 pm

Confirmed by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aPDpVJVba8TpYvenLcZmqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.05573&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fredericksburg+VA/@38.3003751,-77.4588059,14z",2025-09-25T19:32:23.670Z,,,
https://www.google.com/maps/place/First+Priority+Realty/data=!4m7!3m6!1s0x89b6c15a9873179b:0xe64f4033ea21c5be!8m2!3d38.3034638!4d-77.4803026!16s%2Fg%2F11kkqfn2d_!19sChIJmxdzmFrBtokRvsUh6jNAT-Y,First Priority Realty,5.0,13,Property management company,"1300 Thornton St Suite 102, Fredericksburg, VA 22401, United States","8G39+9V Fredericksburg, Virginia, USA",http://firstpriorityrealtyservices.com/,+1 540-273-6140,Open ⋅ Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7R-fk0_ZgSXx16qlCcyseg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.7347&pitch=0&thumbfov=100,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fredericksburg+VA/@38.3003751,-77.4588059,14z",2025-09-25T19:32:28.837Z,Identifies as women-owned,,
https://www.google.com/maps/place/Olde+Towne+Property+Management/data=!4m7!3m6!1s0x89b6c219a240cbcd:0xcb7a828df3c98b24!8m2!3d38.2960822!4d-77.4611378!16s%2Fg%2F11c1vjzmc6!19sChIJzctAohnCtokRJIvJ842Cess,Olde Towne Property Management,2.1,8,Property management company,"612 Lafayette Blvd #200, Fredericksburg, VA 22401, United States","7GWQ+CG Fredericksburg, Virginia, USA",http://www.oldetownepm.com/contact-us/,+1 540-361-4419,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HeV-spanT3-WVpSj23rQLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.20728&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Fredericksburg+VA/@38.3003751,-77.4588059,14z",2025-09-25T19:32:34.042Z,,,
"https://www.google.com/maps/place/HomeServices+Property+Management+Fredericksburg,+VA/data=!4m7!3m6!1s0x89b6f1652551ae15:0x4642032b7dde12e3!8m2!3d38.295414!4d-77.4919305!16s%2Fg%2F11t9czgq11!19sChIJFa5RJWXxtokR4xLefSsDQkY","HomeServices Property Management Fredericksburg, VA",4.0,12,Property management company,"1910 William St, Fredericksburg, VA 22401, United States","7GW5+56 Fredericksburg, Virginia, USA",https://www.homeservicespm.com/bio/fredericksburg-va-property-managment-office,+1 855-869-1107,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lIEEMAitex5eB19yvb5AmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.73402&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fredericksburg+VA/@38.3003751,-77.4588059,14z",2025-09-25T19:32:39.311Z,,,
https://www.google.com/maps/place/Real+Property+Management+Pros/data=!4m7!3m6!1s0x89b6675ab1ab1d4d:0x2bb0211cd18b774a!8m2!3d38.298831!4d-77.458074!16s%2Fg%2F1tslkm4z!19sChIJTR2rsVpntokRSneL0RwhsCs,Real Property Management Pros,4.6,45,Property management company,"510 Princess Anne St #100a, Fredericksburg, VA 22401, United States","7GXR+GQ Fredericksburg, Virginia, USA",https://www.managementpros.com/?utm_source=google&utm_medium=local&utm_campaign=fredericksburg,+1 703-260-9802,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMkz8AuhqBamNkSesG5BVEY2U2PAzF1UzylP-jT=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fredericksburg+VA/@38.3003751,-77.4588059,14z",2025-09-25T19:32:44.399Z,,,
https://www.google.com/maps/place/Sun+Realty+of+Fredericksburg+LLC/data=!4m7!3m6!1s0x89b6e9f87329dd25:0xeae06b1d25b12f19!8m2!3d38.3145558!4d-77.4687183!16s%2Fg%2F1thct6pg!19sChIJJd0pc_jptokRGS-xJR1r4Oo,Sun Realty of Fredericksburg LLC,4.3,11,Property management company,"2217 Princess Anne St Suite 205-1, Fredericksburg, VA 22401, United States","8G7J+RG Fredericksburg, Virginia, USA",https://suncompanies.biz/,+1 540-371-0050,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrohPocOiPo1vP9qXdQUc04hW53PHJqP2DP67LnSwAwrpJUZUQnNJGy-oXchhBTpJEdyEtMvrFsmpVpmxJ0wwxsu9FFut-iWlOPeSXXyqsDPCFoXVdAmzzFoof8kL_8aEDm5bX5=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fredericksburg+VA/@38.3003751,-77.4588059,14z",2025-09-25T19:32:49.315Z,,,
https://www.google.com/maps/place/Angstadt+Property+Management+and+Rentals/data=!4m7!3m6!1s0x89b6c1c3ad1e4e63:0xef51eebc576ff2a9!8m2!3d38.2631732!4d-77.4928938!16s%2Fg%2F11fk3sbp1y!19sChIJY04ercPBtokRqfJvV7zuUe8,Angstadt Property Management and Rentals,5.0,1,Property management company,"4000 Lafayette Blvd, Fredericksburg, VA 22408, United States","7G74+7R Fredericksburg, Virginia, USA",https://www.rentalhomesinvirginia.com/,+1 540-322-3004,Closes soon ⋅ 4 pm ⋅ Opens 9 am Fri,https://lh3.googleusercontent.com/p/AF1QipPHlOfJdf5sJamS6Tpq-FhCO2QjzAlnqWVvJHDm=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fredericksburg+VA/@38.3003751,-77.4588059,14z",2025-09-25T19:32:54.142Z,,,
"https://www.google.com/maps/place/Blackwood+Management+Inc/@38.2588561,-77.4401242,17z/data=!3m1!4b1!4m6!3m5!1s0x89b6c1782e3a45ef:0x15b3e8551a4b692f!8m2!3d38.2588561!4d-77.4401242!16s%2Fg%2F1trxl4xw",Blackwood Management Inc,3.1,18,Property management company,"10950 Pierson Dr # 600, Fredericksburg, VA 22408, United States","7H55+GX Fredericksburg, Virginia, USA",http://blackwoodcompanies.com/,+1 540-710-6800,Open ⋅ Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fredericksburg+VA/@38.3003751,-77.4588059,14z",2025-09-25T19:33:01.194Z,,,
https://www.google.com/maps/place/Atlantic+Property+Management/data=!4m7!3m6!1s0x89b6c04ced2f0cf9:0x414f6992a939e8da!8m2!3d38.2918602!4d-77.5179815!16s%2Fg%2F11gbl32ljs!19sChIJ-Qwv7UzAtokR2ug5qZJpT0E,Atlantic Property Management,4.1,9,Property management company,"990 Bragg Rd, Fredericksburg, VA 22407, United States","7FRJ+PR Fredericksburg, Virginia, USA",http://rentingtheearth.com/,+1 540-809-9122,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DxJLxiaiU47pdLoXvDwBKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=229.16823&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Fredericksburg+VA/@38.3003751,-77.4588059,14z",2025-09-25T19:33:06.596Z,,,
https://www.google.com/maps/place/Fredericksburg+Area+Rentals+and+Property+Management/data=!4m7!3m6!1s0x89b6c10e286b9695:0xfb3df16f54194238!8m2!3d38.2462289!4d-77.5180786!16s%2Fg%2F11t9f2jxx5!19sChIJlZZrKA7BtokROEIZVG_xPfs,Fredericksburg Area Rentals and Property Management,4.0,4,Property management company,"10601 Courthouse Rd Suite 210, Fredericksburg, VA 22407, United States","6FWJ+FQ Fredericksburg, Virginia, USA",http://fredericksburgarearentals.com/,+1 540-898-3316,Closes soon ⋅ 4 pm ⋅ Opens 9 am Fri,https://lh3.googleusercontent.com/p/AF1QipPZeZbvfsGUOgwI7RSc9kDnJvqNqe3AEbHp42vA=w408-h342-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fredericksburg+VA/@38.3003751,-77.4588059,14z",2025-09-25T19:33:11.638Z,Identifies as women-owned,,
https://www.google.com/maps/place/Spartan+Property+Management+LLC/data=!4m7!3m6!1s0x89b6c3fe448f488d:0xcce8d8af041365d4!8m2!3d38.3017005!4d-77.4587721!16s%2Fg%2F11kb2n8hml!19sChIJjUiPRP7DtokR1GUTBK_Y6Mw,Spartan Property Management LLC,,,Property management company,"205 Hanover St, Fredericksburg, VA 22401, United States","8G2R+MF Fredericksburg, Virginia, USA",http://www.spartanpropertymanagers.com/,+1 703-638-0762,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XXlWp5cMfMd771WkFwBgTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.48114&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Fredericksburg+VA/@38.3003751,-77.4588059,14z",2025-09-25T19:33:16.630Z,,,
"https://www.google.com/maps/place/Rappahannock+Properties,+Inc./data=!4m7!3m6!1s0x89b6c2051c1a64d5:0x667c33caf93bba69!8m2!3d38.3140678!4d-77.4685167!16s%2Fg%2F1tcvj_4r!19sChIJ1WQaHAXCtokRabo7-cozfGY","Rappahannock Properties, Inc.",3.7,6,Property management company,"2217 Princess Anne St, Fredericksburg, VA 22401, United States","8G7J+JH Fredericksburg, Virginia, USA",https://rpiva.com/,+1 540-373-8011,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ktR-E3Vx-dze17HqJAt-NQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.88591&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Fredericksburg+VA/@38.3003751,-77.4588059,14z",2025-09-25T19:33:19.406Z,,,
https://www.google.com/maps/place/KRS+Holdings+Fredericksburg/data=!4m7!3m6!1s0x89b6c10d55da72c7:0xd9c172fca47bebcd!8m2!3d38.3336605!4d-77.392323!16s%2Fg%2F11qr3pqchk!19sChIJx3LaVQ3BtokRzet7pPxywdk,KRS Holdings Fredericksburg,4.5,2,Property management company,,,http://fredericksburgpropertymanager.com/,+1 540-831-3717,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNiAgoErrtipFDe2isR_Xwcqi2LWz8kljm61xHZ=w408-h254-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fredericksburg+VA/@38.3003751,-77.4588059,14z",2025-09-25T19:33:24.610Z,,true,
https://www.google.com/maps/place/Jon+Properties+LLC/data=!4m7!3m6!1s0x89b6e936e535308d:0x96212d9aea82f8d4!8m2!3d38.3023955!4d-77.4603279!16s%2Fg%2F1tcxw3kn!19sChIJjTA15TbptokR1PiC6potIZY,Jon Properties LLC,3.7,3,Real estate developer,"900 Princess Anne St, Fredericksburg, VA 22401, United States","8G2Q+XV Fredericksburg, Virginia, USA",https://www.jonproperties.com/,+1 540-657-5404,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=khmj2x2ZNuJdYchPcGDlnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.67975&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fredericksburg+VA/@38.3003751,-77.4588059,14z",2025-09-25T19:33:30.004Z,,,
https://www.google.com/maps/place/Cushman+%26+Wakefield+%7C+Thalhimer/data=!4m7!3m6!1s0x89b6c21991d9f021:0x606efab0689ade3e!8m2!3d38.3074427!4d-77.4801133!16s%2Fg%2F1tk4s0_j!19sChIJIfDZkRnCtokRPt6aaLD6bmA,Cushman & Wakefield | Thalhimer,1.8,5,Commercial real estate agency,"1125 Emancipation Hwy #350, Fredericksburg, VA 22401, United States","8G49+XX Fredericksburg, Virginia, USA",http://www.thalhimer.com/,+1 540-373-0600,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq1Px66ncpNH_KQ5IxKKOT8eb96mxE7cz5F7x200chrdObAhpw2bIFuw5qjzTjIrodl-6zoXoTVHItc1dXG6p3gvUJz7DfOml-D3vXSYWoURkG0kYB6LoxXe45CkD6DAkYA25QbafD1ncQ=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fredericksburg+VA/@38.3003751,-77.4588059,14z",2025-09-25T19:33:34.956Z,,,
https://www.google.com/maps/place/Reform+Realty/data=!4m7!3m6!1s0x89b6c1cc278fde8d:0xd0a799939c00c5ff!8m2!3d38.3032334!4d-77.4635419!16s%2Fg%2F11mvns3d_9!19sChIJjd6PJ8zBtokR_8UAnJOZp9A,Reform Realty,4.5,15,Real estate agency,"1014 Prince Edward St Suite #1, Fredericksburg, VA 22401, United States","8G3P+7H Fredericksburg, Virginia, USA",http://reformrealtyco.com/,+1 540-479-9345,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNBpU4gWV7hKnnrPaicZbBqKQVNhOLCNClEBoB6=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fredericksburg+VA/@38.3003751,-77.4588059,14z",2025-09-25T19:33:39.901Z,,,
https://www.google.com/maps/place/CTI+Real+Estate/data=!4m7!3m6!1s0x89b6c1cb755eda77:0xa4b88fdd0751ef37!8m2!3d38.2989921!4d-77.4601672!16s%2Fg%2F1tjy2cy8!19sChIJd9pedcvBtokRN-9RB92PuKQ,CTI Real Estate,4.6,56,Real estate agency,"415 Wolfe St, Fredericksburg, VA 22401, United States","7GXQ+HW Fredericksburg, Virginia, USA",http://www.ctirealestate.com/,+1 800-460-4284,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ynvdp_CPn6Ys6pKAaJ7MXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.83063&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Fredericksburg+VA/@38.3003751,-77.4588059,14z",2025-09-25T19:33:44.975Z,,,
https://www.google.com/maps/place/MBH+Settlement+Group+Fredericksburg/data=!4m7!3m6!1s0x89b6c195531ee4cf:0x6eb111e7c8ec0eae!8m2!3d38.2947932!4d-77.4926408!16s%2Fg%2F1vgqdzqs!19sChIJz-QeU5XBtokRrg7syOcRsW4,MBH Settlement Group Fredericksburg,4.8,246,Title company,"1956 William St, Fredericksburg, VA 22401, United States","7GV4+WW Fredericksburg, Virginia, USA",http://www.mbh.com/,+1 540-373-1300,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNSzfnMJsuqZS92ZjoiQRhOI7tPFR-v_Fe1D4nP=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fredericksburg+VA/@38.3003751,-77.4588059,14z",2025-09-25T19:33:49.919Z,,,
https://www.google.com/maps/place/J+%26+J+Rentals+Management+Inc/data=!4m7!3m6!1s0x89b6c13d1833b695:0x4cd7c1cf987be18c!8m2!3d38.253206!4d-77.503445!16s%2Fg%2F1tsyl1_4!19sChIJlbYzGD3BtokRjOF7mM_B10w,J & J Rentals Management Inc,5.0,1,Property management company,"4711 Ewell Rd # A, Fredericksburg, VA 22408, United States","7F3W+7J Fredericksburg, Virginia, USA",,+1 540-898-7368,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CZyYUy_U95eZyvlF_ieGxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.640159&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Fredericksburg+VA/@38.3003751,-77.4588059,14z",2025-09-25T19:33:53.180Z,,,
https://www.google.com/maps/place/Colliers/data=!4m7!3m6!1s0x89b6c30d58b6757b:0xa10230570e7c2409!8m2!3d38.3002198!4d-77.4559226!16s%2Fg%2F11jb4l3lwz!19sChIJe3W2WA3DtokRCSR8DlcwAqE,Colliers,,,Commercial real estate agency,"523 Sophia St, Fredericksburg, VA 22401, United States","8G2V+3J Fredericksburg, Virginia, USA",https://www.colliers.com/en/united-states/cities/richmond?utm_source=google&utm_medium=mybusiness&utm_campaign=officemarketing-na-unitedstates&utm_content=nana-googlemybusinessprofile-na,+1 540-373-3434,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wBbyZ6xurYX8GY1gAy-uCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.42632&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fredericksburg+VA/@38.3003751,-77.4588059,14z",2025-09-25T19:33:57.976Z,,,
https://www.google.com/maps/place/Berkshire+Hathaway+HomeServices+PenFed+Realty:+Fredericksburg/data=!4m7!3m6!1s0x89b6c1b89ec690c1:0x31dd664ba0c57ea1!8m2!3d38.2938025!4d-77.5172066!16s%2Fg%2F1tt8d4g_!19sChIJwZDGnrjBtokRoX7FoEtm3TE,Berkshire Hathaway HomeServices PenFed Realty: Fredericksburg,4.7,53,Real estate agency,"3106 Plank Rd, Fredericksburg, VA 22407, United States","7FVM+G4 Fredericksburg, Virginia, USA",https://midatlantic.penfedrealty.com/real-estate-office-locations/fredericksburg/,+1 540-371-7653,Closes soon ⋅ 4 pm ⋅ Opens 9 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0_jdTEScqMbP_DfX8-wweA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.2139&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fredericksburg+VA/@38.3003751,-77.4588059,14z",2025-09-25T19:34:03.109Z,,,
https://www.google.com/maps/place/RE%2FMAX+Cornerstone+Realty/data=!4m7!3m6!1s0x89b6c200e4d4a351:0xa2c594047aefd1fe!8m2!3d38.3115128!4d-77.4666076!16s%2Fg%2F1tp1zp_b!19sChIJUaPU5ADCtokR_tHvegSUxaI,RE/MAX Cornerstone Realty,4.6,24,Real estate agency,"1810 Princess Anne St, Fredericksburg, VA 22401, United States","8G6M+J9 Fredericksburg, Virginia, USA",https://www.remaxcornerstoneva.com/,+1 540-361-1977,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOvjblKO96vEr-qsFoUcFPWVEQCVK165FW3VwNO=w408-h305-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fredericksburg+VA/@38.3003751,-77.4588059,14z",2025-09-25T19:34:08.052Z,,,
"https://www.google.com/maps/place/The+Stover+Jarrell+Agency,+LLC/data=!4m7!3m6!1s0x89b6c351ffc21695:0x4b6c4a16618aceb7!8m2!3d38.3044219!4d-77.4586088!16s%2Fg%2F11y2ny9b5k!19sChIJlRbC_1HDtokRt86KYRZKbEs","The Stover Jarrell Agency, LLC",,,Property management company,"1005 Sophia St Suite 100, Fredericksburg, VA 22401, United States","8G3R+QH Fredericksburg, Virginia, USA",https://www.stoverjarrell.com/,+1 540-899-3825,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOYP_sI4CrGFPvtBTuQEN3plHliB8oRWDczdlqj=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fredericksburg+VA/@38.3003751,-77.4588059,14z",2025-09-25T19:34:12.860Z,,,
https://www.google.com/maps/place/Kingswood+Homeowners+Associates/data=!4m7!3m6!1s0x89b6c1037b3cbbe5:0x8b170bddfa04f080!8m2!3d38.2685289!4d-77.5109098!16s%2Fg%2F1thhldd9!19sChIJ5bs8ewPBtokRgPAE-t0LF4s,Kingswood Homeowners Associates,4.2,5,Association / Organization,"10600 Kingswood Blvd, Fredericksburg, VA 22408, United States","7F9Q+CJ Fredericksburg, Virginia, USA",,,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NkpnwBVvBHyHN8eGGBllSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.00708&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fredericksburg+VA/@38.3003751,-77.4588059,14z",2025-09-25T19:34:18.285Z,,,
https://www.google.com/maps/place/The+Frey+Team+-+Keller+Williams+Capital+Properties/data=!4m7!3m6!1s0x89b6c1c07ae43315:0x59d3531cccb6644a!8m2!3d38.300243!4d-77.4594229!16s%2Fg%2F1q64gysb3!19sChIJFTPkesDBtokRSmS2zBxT01k,The Frey Team - Keller Williams Capital Properties,5.0,92,Real estate agent,"303 Charlotte St, Fredericksburg, VA 22401, United States","8G2R+36 Fredericksburg, Virginia, USA",https://morethanatransaction.com/,+1 540-940-7249,,https://lh3.googleusercontent.com/p/AF1QipP8JNQWNJY01cugFkheWqyarCrPOfHBNFaTIBdU=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Fredericksburg+VA/@38.3003751,-77.4588059,14z",2025-09-25T19:34:23.324Z,,,
https://www.google.com/maps/place/The+Margoupis+Real+Estate+Team+with+Berkshire+Hathaway+HomeServices+PenFed+Realty/data=!4m7!3m6!1s0x89b6c1d45506500f:0xba10ce65c5456e1e!8m2!3d38.2938092!4d-77.5172217!16s%2Fg%2F11t159lrd1!19sChIJD1AGVdTBtokRHm5FxWXOELo,The Margoupis Real Estate Team with Berkshire Hathaway HomeServices PenFed Realty,5.0,44,Real estate agent,"3106 Plank Rd, Fredericksburg, VA 22407, United States","7FVM+G4 Fredericksburg, Virginia, USA",http://www.cdsells.com/,+1 540-701-5686,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMsRsMzu_dmvVIvIbX6ljcKxFJ_OqlI-wX8ugJT=w408-h258-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Fredericksburg+VA/@38.3003751,-77.4588059,14z",2025-09-25T19:34:28.307Z,,,
