placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes
https://www.google.com/maps/place/Gold+Roofing+Inc/data=!4m7!3m6!1s0x8769531f5e427b5f:0x1f5e1268ad5d9649!8m2!3d40.4070202!4d-105.0560221!16s%2Fg%2F1trqhq3d!19sChIJX3tCXh9TaYcRSZZdrWgSXh8,Gold Roofing Inc,4.9,171,Roofing contractor,"1424 E Eisenhower Blvd, Loveland, CO 80537, United States","CW4V+RH Loveland, Colorado, USA",https://www.goldroofing.com/,+1 970-593-3080,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepL9XceK9pK0kwbIrOZReqM5xBV5K7VaaAMQ6Zi0HJvpGiQpIgWAeiUfPlb5MDtBnwmr6OE8KP56chQ-mLXcRCPK59-q68UYO3XZZADQ-jd2lO22X-POw_BsCIqJZRbZ09vXxLU=w408-h306-k-no,true,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T05:20:27.302Z,,
https://www.google.com/maps/place/Radiant+Window+Cleaning/data=!4m7!3m6!1s0x87694d28a1fc6b87:0x923f2a45cd2e3075!8m2!3d40.4059308!4d-105.1128557!16s%2Fg%2F11f6kr6hnj!19sChIJh2v8oShNaYcRdTAuzUUqP5I,Radiant Window Cleaning,4.9,119,Window cleaning service,"1275 Haffner Ct, Loveland, CO 80537, United States","CV4P+9V Loveland, Colorado, USA",http://radiantwindowcleaning.biz/,+1 970-215-4118,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqvl94tBCGGktS6kQKW7nVCBXNVeEgzmmbG4ZE4Z7SbxZsO_zPhTXy6bgxEE1F_VyyahAVNfhqFdbh9hG8WJsvHB0YSKtBH740gxr3PMqaSguQH93JmLQvvQ3YCl77tXASu3NW-bQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T05:20:32.211Z,,
https://www.google.com/maps/place/Hometown+Handyman/data=!4m7!3m6!1s0x8769530f9d76e133:0x499fec8796d8031e!8m2!3d40.3981328!4d-105.0702778!16s%2Fg%2F11c3v020z9!19sChIJM-F2nQ9TaYcRHgPYlofsn0k,Hometown Handyman,4.1,22,Handyman/Handywoman/Handyperson,"628 N Washington Ave, Loveland, CO 80537, United States","9WXH+7V Loveland, Colorado, USA",http://handymanrepairloveland.com/,+1 970-690-6676,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq6t6vFatwLMxEWnPUTi9JAi2wxpXebDhtgZiFXfri2Mhw6K-Ul_LCXl5veWr0iBhN_FkdmaDj1J9vJ97cAdsDc8zZKJzaby77j9ssspJds2-sbWVuDu3uKLYggKnN-1d4gYjlRvw=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T05:20:37.248Z,,
https://www.google.com/maps/place/911+Restoration+of+Larimer+County/data=!4m7!3m6!1s0x876951d8ab58433f:0x2864bcecbf6e181b!8m2!3d40.38062!4d-105.1389985!16s%2Fg%2F11sqd4hd2c!19sChIJP0NYq9hRaYcRGxhuv-y8ZCg,911 Restoration of Larimer County,,,Water damage restoration service,"1119 Elbert Ave, Loveland, CO 80537, United States","9VJ6+6C Loveland, Colorado, USA",,+1 970-233-6225,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepQ_t_pQWVoZfR_vFTptJ5yc24tzfdJn3D5Z4qJ3v1uvyIrPlgbB9iB0SBRyAxScyBs2f6kSC0xl7HfEaotds_sek-4M6TBPvMW5RcPHeEEmv9ikz0rf_7ik9M1PfzOXMN_g3oYJw=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T05:20:41.804Z,,
https://www.google.com/maps/place/Schroeder+Roofing/data=!4m7!3m6!1s0x8769530334197813:0x4a1d364a73e4d71c!8m2!3d40.4042315!4d-105.0883163!16s%2Fg%2F1tfscb52!19sChIJE3gZNANTaYcRHNfkc0o2HUo,Schroeder Roofing,4.8,203,Roofing contractor,"832 W Eisenhower Blvd, Loveland, CO 80537, United States","CW36+MM Loveland, Colorado, USA",https://schroederroofing.com/,+1 888-586-7663,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoR-8T9dixGsDRxMNUBapLv0zxPv2LRKulo8UEX1nwN8uqwG2FqCTRsPh2qxYOAa0iDrdBS14dfaX3aF_uOZWU2D5bRdmSAtEjv1CnMdxaRzw9SKzZuILOWeU03tozkKjC65gqEOheb0O4=w408-h306-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T05:20:46.883Z,,
"https://www.google.com/maps/place/Barc+Painting/@40.5374255,-104.8895155,11z/data=!3m1!4b1!4m6!3m5!1s0x89278ab972de5e4f:0xdf0088ce32370ef7!8m2!3d40.5374255!4d-104.8895155!16s%2Fg%2F11ts066y2m",Barc Painting,4.7,15,Dry wall contractor,,,,+1 970-415-6264,Closed · Opens 8 am Mon,,true,Closed,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T05:20:53.726Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/1st+Action+Plumbing+Heating+And+Air,+INC./data=!4m7!3m6!1s0x87693569c41ab9bf:0x445505eeec0ada5d!8m2!3d40.4177417!4d-105.072437!16s%2Fg%2F11g3zsyfxx!19sChIJv7kaxGk1aYcRXdoK7O4FVUQ","1st Action Plumbing Heating And Air, INC.",4.9,710,HVAC contractor,"2424 N Lincoln Ave, Loveland, CO 80538, United States","CW9H+32 Loveland, Colorado, USA",https://www.1stactionpha.com/,+1 970-775-7321,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWDTxkd6RkVyObpO3EIRZbyYfyggmgmL76wKg1JZ2LZedRjECiPWfrlrUakitSFAS4IoHWX03yl7QUC-dxBwISCIPRUwddSX3c3m9Q3cBujcc8wkHdQaCdb7HtEdJQ8TIY4oM=w408-h259-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T05:20:58.699Z,,
https://www.google.com/maps/place/Front+Range+Hail+%26+Dent+Repair/data=!4m7!3m6!1s0x634c8b45b31ba98f:0xcbf39fa0199d0219!8m2!3d40.4048742!4d-105.0430664!16s%2Fg%2F11vxq1870t!19sChIJj6kbs0WLTGMRGQKdGaCf88s,Front Range Hail & Dent Repair,5.0,86,Auto dent removal service,"2456 E 13th St, Loveland, CO 80537, United States","CX34+WQ Loveland, Colorado, USA",https://frontrangehaildentrepair.com/,+1 303-514-2426,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5SyzXZDpH_7hUq1jOZ2uoe-isHyfYzkaiXuIqZio7IFms-GVxuf_Rmr8S0JCbw2obm2t6C0by0aNOgIg1MK-mkX8_FL03O5VlPf0AGTQ3PeXR5KE24Y3Z-DOv3oGii9ALrO9VHA=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T05:21:03.622Z,,
https://www.google.com/maps/place/Catalyst+Inspections/data=!4m7!3m6!1s0x8769534ab2b14737:0x3eaf9fe6ce05baaf!8m2!3d40.4146956!4d-105.0764706!16s%2Fg%2F11fm424sml!19sChIJN0exskpTaYcRr7oFzuafrz4,Catalyst Inspections,5.0,493,Home inspector,"106 E 22nd St, Loveland, CO 80538, United States","CW7F+VC Loveland, Colorado, USA",https://www.catalystinfrared.com/,+1 970-599-1871,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerH2RAFly8qfzAhTAIPMCklXfDrdKcYmYPX2zmqPS-gX5uaM9FCV_3s4hdEc8ow54FjU8IEamn4N8izHIzXPxIsdkN8-jbFFzqy6rQLpa7USoGTH3BIIwl6aIPRz38jXTopFrzy=w408-h544-k-no,true,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T05:21:08.759Z,Identifies as veteran-owned,
https://www.google.com/maps/place/Noco+Water+Line+Repairs/data=!4m7!3m6!1s0x876953b15e840001:0x9c67eb4ad7e88d4f!8m2!3d40.4002422!4d-105.0954101!16s%2Fg%2F11s0sk65w5!19sChIJAQCEXrFTaYcRT43o10rrZ5w,Noco Water Line Repairs,,,Contractor,"1249 W 8th St, Loveland, CO 80537, United States","CW23+3R Loveland, Colorado, USA",https://nocowaterlinerepairs.com/,+1 970-292-7425,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqe4oJ2XeC55bHi1g-OBO2mAe-FRjoT98i9cU2ycoAT9Rab2lH2IqIKFDxLw5ER8EBk3EkCm4Yd-jCizeVvENRwiacZgw814s5x43TNNnjCvhz-vzHSLQUM-oSwUguDEyY6oNc=w408-h272-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–1 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T05:21:13.436Z,LGBTQ+ friendly,
https://www.google.com/maps/place/BG+Automotive/data=!4m7!3m6!1s0x87695321577d71cf:0xf9007495a5c2fce3!8m2!3d40.4065258!4d-105.0500362!16s%2Fg%2F1w4562mn!19sChIJz3F9VyFTaYcR4_zCpZV0APk,BG Automotive,4.8,395,Car repair and maintenance service,"1875 Topaz Dr, Loveland, CO 80537, United States","CW4X+JX Loveland, Colorado, USA",https://www.bgautomotiveinc.com/,+1 970-292-7077,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepPLLr0Zon08-IqfxRT84hq4w05ZNjlCSqk_iJTUbzxslLUM9XV2vY1rqas9VOWJVmavjwdd7CxreQSL3ygHgkwxqc7lzsI5xzXsNbNsScUx6CRr2TZB457jI4Wh4okzTM6XS3Z7VB5SFy5=w408-h272-k-no,true,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T05:21:18.414Z,,
https://www.google.com/maps/place/Mr.+Appliance+of+Northern+Colorado/data=!4m7!3m6!1s0x87694caf00a2c495:0xedcde0f11e34f905!8m2!3d40.404814!4d-105.0439228!16s%2Fg%2F1td9f74q!19sChIJlcSiAK9MaYcRBfk0HvHgze0,Mr. Appliance of Northern Colorado,4.7,1695,Appliance repair service,"2318 E 13th St, Loveland, CO 80537, United States","CX34+WC Loveland, Colorado, USA",https://www.mrappliance.com/northern-colorado/?cid=LSTL_MRA-US000194&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 970-986-4116,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqri3RtkuSCttbTMoq4zVp9CwwvgZpHRE9HmSUdaLk2W_6XEZTqq6-O1SWR8qzLqmuyjTg_0JXav-rw-okclByjd5eumKzKIxIKJ03BzdWdcUrO_AM9_b87ld8As8-WxI1qD8u93qTaqKik=w408-h272-k-no,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T05:21:23.422Z,,Independently owned & operated franchise specializing in service & repair of major home appliances.
https://www.google.com/maps/place/KCL+Creations+LLC+Paintless+Dent+Repair+%26+Hail+Damage/data=!4m7!3m6!1s0x876c088d07346aff:0x9bd352135d8ead8f!8m2!3d40.397399!4d-105.046947!16s%2Fg%2F11f15k3lkn!19sChIJ_2o0B40IbIcRj62OXRNS05s,KCL Creations LLC Paintless Dent Repair & Hail Damage,4.9,297,Auto dent removal service,"591 N Denver Ave, Loveland, CO 80537, United States","9XW3+X6 Loveland, Colorado, USA",https://kclcreations.com/?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-listing,+1 970-292-6817,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerDyLXAad6RJXWsJ1gel3HPs7YqaYG4nk0VcGQDCpYNFZWXAatgmDs-3EaWpSROBg0KElOyH94YXk1pIRTgfb60FC8VFAKw4XgJVJhsLGHviCVxroQEE67JYreaFj2oaN_aTdX0=w425-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–1 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T05:21:28.252Z,,
"https://www.google.com/maps/place/Finish+Plumbing,+LLC/data=!4m7!3m6!1s0x8769535ae23c3cf9:0x19ed63c6c568b353!8m2!3d40.3748466!4d-105.0840379!16s%2Fg%2F11knbbfv57!19sChIJ-Tw84lpTaYcRU7NoxcZj7Rk","Finish Plumbing, LLC",5.0,120,Plumber,"554 18th St SW, Loveland, CO 80537, United States","9WF8+W9 Loveland, Colorado, USA",https://finishplumbingllc.com/,+1 970-581-0643,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweryrCzl-kiRRfW7e9fS4-Zc0nqUR2Nivuh6ZisrHQXESFhXX5HMW48lSEeKPC_-UgI5uSsgSWs87vopttxONECVaa7DDCTktWI9BaQg_UhCr3Lua3NAtTiTj1gdpvBrAvKfMemKy09TUSOu=w408-h541-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T05:21:33.724Z,,
"https://www.google.com/maps/place/Relief+Home+Services,+LLC/data=!4m7!3m6!1s0x8769539d60488737:0x7fc89d6c1c24edab!8m2!3d40.407317!4d-105.0609746!16s%2Fg%2F11cs4jy5k0!19sChIJN4dIYJ1TaYcRq-0kHGydyH8","Relief Home Services, LLC",4.2,32,Plumber,,,https://reliefhomeservices.com/?utm_source=google&utm_medium=local&utm_campaign=gmb,+1 970-775-2550,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo2rV3RT41VdZSItQnw1La-aeKBwdFcdxM_R8z09kkMULmRHR6yPmABK6WsJJZNX3CmDf7ja2jmC6AxWhjbU3zywBnABj0rX9_Z8bPl467LrS11eiWI4x80q05YoNVh2vdBjyZf=w408-h544-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T05:21:39.332Z,,
https://www.google.com/maps/place/Expert+Loveland+Plumbing/data=!4m7!3m6!1s0x661a368d473e04bf:0x8b2c4d9be8914a7d!8m2!3d40.4205747!4d-105.0759214!16s%2Fg%2F11tgh1p6ll!19sChIJvwQ-R402GmYRfUqR6JtNLIs,Expert Loveland Plumbing,5.0,28,Plumber,"186 E 29th St, Loveland, CO 80538, United States","CWCF+6J Loveland, Colorado, USA",,+1 970-624-0755,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepssDU504oPstjvn3PxUjUzkhKd-V0HWEpaVxxyw0-U1vWm-UDz1sPDJ3YxDlQOKO1m_UmgF9ZzBPl5K8L3XbOxovjv1G7e_jL5Y3asK65pgXk_kop0pSPH40WKjJ-EfxIFFg_X=w408-h251-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T05:21:44.676Z,,
https://www.google.com/maps/place/Stan%27s+Auto+Service+Inc./data=!4m7!3m6!1s0x876953773a6609a9:0x4c958070a4ce47f1!8m2!3d40.380146!4d-105.0737152!16s%2Fg%2F1v6p4scq!19sChIJqQlmOndTaYcR8UfOpHCAlUw,Stan's Auto Service Inc.,4.7,684,Auto repair shop,"1019 S Lincoln Ave, Loveland, CO 80537, United States","9WJG+3G Loveland, Colorado, USA",https://www.stansautoloveland.com/,+1 970-667-6853,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoDzkdGgHMyP__wfxZnf8GbdkTCXHj8TbMOeKxiY0X1PdcJsZHUfliHArw4vSQe-NNXfZz1rwATqCset45b1MgxFw-J4GtWREdcaYginjiv10TOu0jnyCK3Us02MUOA06jLXWY6=w426-h240-k-no,true,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T05:21:49.699Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Loco+Stanley+Roofing+and+Drywall+Llc/data=!4m7!3m6!1s0x876ea70b7a79dcdf:0xac00ee796e589416!8m2!3d40.4064662!4d-105.050915!16s%2Fg%2F11h4byq2gn!19sChIJ39x5egunbocRFpRYbnnuAKw,Loco Stanley Roofing and Drywall Llc,5.0,11,Roofing contractor,"1768 Topaz Dr, Loveland, CO 80537, United States","CW4X+HJ Loveland, Colorado, USA",http://locostanleyroofing.com/,+1 970-800-3187,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweorALk-338KoKNjGTqfLRYJjlFjtEevzSFWcqpEeYb1fW3PMlTraYqO1ik8iVH5Bca-hs4tqvRWKCrJJv7XyyedL--qMv5PRSFwcXsqMUVDNXR68Ce176rPyLm4FFyfNUTjI5U=w408-h407-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–1 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T05:21:55.035Z,,
https://www.google.com/maps/place/Grizzly+Bear+Sprinkler+Repair+and+Landscape/data=!4m7!3m6!1s0x87695308212419a3:0xb823e43544e1c1d!8m2!3d40.3895153!4d-105.1170793!16s%2Fg%2F1tdgq9lp!19sChIJoxkkIQhTaYcRHRxOVEM-ggs,Grizzly Bear Sprinkler Repair and Landscape,4.6,177,Lawn sprinkler system contractor,"377 Wanda Ct, Loveland, CO 80537, United States","9VQM+R5 Loveland, Colorado, USA",http://www.grizzlybearsprinkler.com/,+1 970-278-0666,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweonQstbBYTu-EASbtrlPpZTNDSoboIaG_LyDIXk6o8sqrTOwaG9A-yU94_nGdUxNpUlMKIQzd1bTAoSzmWL_jgiqKkebvvE796qKxSJwldW0dsvKU2MesLjPhPcUd6Z4bhQ1XpH=w408-h306-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T05:21:59.807Z,,
"https://www.google.com/maps/place/Smart+Carpet+Cleaning+-+Loveland,+CO/data=!4m7!3m6!1s0x876953e919bbc79f:0x916a070baaf170bd!8m2!3d40.3952356!4d-105.0742297!16s%2Fg%2F11khkzr_rt!19sChIJn8e7GelTaYcRvXDxqgsHapE","Smart Carpet Cleaning - Loveland, CO",5.0,54,Carpet cleaning service,"210 E 4th St suite 500, Loveland, CO 80537, United States","9WWG+38 Loveland, Colorado, USA",https://smartcarpetcleaning.com/smart-carpet-cleaning-northern-colorado/,+1 970-674-3355,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUDGEf1t03MG1y_VnIbRAJKGdIxc91aOoy4Gg8TVcxbcV4bcdJ_XHnFW5YtE8CBmOSaKX18AEeItYAJ3myBHxn03PvxoVC5aAKOTwLkmkiUEpjOPWnkNJICKAVvcj-1QFBVpaabQ=w408-h408-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T05:22:04.632Z,,
"https://www.google.com/maps/place/Schmidt+Custom+Floors,+Inc./data=!4m7!3m6!1s0x8769539d7493caa1:0xcb2a40746b131302!8m2!3d40.379844!4d-105.080459!16s%2Fg%2F1tfmcqn3!19sChIJocqTdJ1TaYcRAhMTa3RAKss","Schmidt Custom Floors, Inc.",4.8,143,Flooring store,"1264 S Grant Ave, Loveland, CO 80537, United States","9WH9+WR Loveland, Colorado, USA",https://www.schmidtcustomfloors.com/,+1 970-647-7133,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoQzvSleIL5IljmX5aX8fm_sjx71UvgeteGizwxA9Gbt7K5Cfx3q1MdNjp_0stnEIqGPiBxQEBNceKgnjOtv3vc3IXXwfCAZg_nSVj-unfOtPZwguju1cGQiveUw4MPkDEh5Uua=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T05:22:09.746Z,,· In-store shopping · Delivery
https://www.google.com/maps/place/Big+Canyon+Home+Inspections/data=!4m7!3m6!1s0x876953b366ecf0ab:0x63f971f7864acc0a!8m2!3d40.4082753!4d-105.0461314!16s%2Fg%2F11fjsvnhn5!19sChIJq_DsZrNTaYcRCsxKhvdx-WM,Big Canyon Home Inspections,4.9,182,Home inspector,"1437 N Denver Ave, Loveland, CO 80538, United States","CX53+8G Loveland, Colorado, USA",http://bigcanyonhomeinspections.com/,+1 970-966-4546,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqA1zJKiBwmDme6IO9sXe2SgS1Ofc_pofUYFNbQ9E467nLWqeRqOsH13gVJb-5YpSsydIwOeHgwM5ZWRbX85R3bGeaEfvGbdpNeJXCqslTAIFIebQUHD0J9XmFnIwbfG_sLcFyp=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T05:22:14.592Z,,
https://www.google.com/maps/place/Alexander%27s+Automotive/data=!4m7!3m6!1s0x87695373565172af:0x92d26fc3b82bff76!8m2!3d40.3880551!4d-105.0730413!16s%2Fg%2F1tfl0prf!19sChIJr3JRVnNTaYcRdv8ruMNv0pI,Alexander's Automotive,4.8,132,Auto repair shop,"404 S Lincoln Ave #6410, Loveland, CO 80537, United States","9WQG+6Q Loveland, Colorado, USA",https://www.alexandersautomotive.co/,+1 970-663-7931,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqX2O6k9c-VozaO_XhZp2CKPLRUNwauO9ec9mtmHSeT-ubgWLnQt6jtNTmxuwjiJClxmdEeww5h92_TEBmYgar5cP5TcAugi0b9L2xG4go20yzRUFQ-dlR0Id5opfrkYdKodCYHVOZe4YA=w408-h271-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T05:22:19.670Z,,
https://www.google.com/maps/place/SCR+Performance/data=!4m7!3m6!1s0x876eacc9921f8a3d:0x4948315257fa5b99!8m2!3d40.395478!4d-105.0284723!16s%2Fg%2F1td8zmbg!19sChIJPYofksmsbocRmVv6V1IxSEk,SCR Performance,4.3,125,Auto repair shop,"3466 E Co Rd 20C C8, Loveland, CO 80537, United States","9XWC+5J Loveland, Colorado, USA",http://www.scrperformance.com/,+1 970-203-1127,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweprO0wnNrY43CQl8hCmt5qG84r7cIrw1RRaDQFPEjkty2617lONTWwplrBG4th-xZVpX9uZTH9omAyAGFclSlJpL1zT-sXsLBhqBYmpDFgLGtkOzeQENXY1Vdmj5TV5MrfdOHwK=w668-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T05:22:24.554Z,,
https://www.google.com/maps/place/Chambers+Plumbing+%26+Heating+Inc/data=!4m7!3m6!1s0x87695308f1f7bc11:0x8e9c93871a1b0f0d!8m2!3d40.3967348!4d-105.0755455!16s%2Fg%2F1wk6_7m_!19sChIJEbz38QhTaYcRDQ8bGoeTnI4,Chambers Plumbing & Heating Inc,4.8,134,Plumber,"119 E 5th St, Loveland, CO 80537, United States","9WWF+MQ Loveland, Colorado, USA",http://www.chambersplumbingloveland.com/,+1 970-667-3050,"Closed · Opens 8 am Mon

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepnOEjr1-DTCvNPUc9MUYZH3qwQyCDLace_f3zp0ubTHoywicflo9q4NDuNQBLIlEOT8McBdoyxIrqiguHseBeMZIjfn4H1T2wsAxxIyE7mpx7N_94QLqPZUIuaZITe7smS10nsqw=w417-h240-k-no,true,Closed,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T05:22:29.464Z,LGBTQ+ friendly,
