placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Canyon+Pacific+Management/data=!4m7!3m6!1s0x808580788badbc07:0x96c8def03ddd8f67!8m2!3d37.7867864!4d-122.4019333!16s%2Fg%2F1thw6z5q!19sChIJB7yti3iAhYARZ4_dPfDeyJY,Canyon Pacific Management,2.9,10,Property management company,"95 3rd St, San Francisco, CA 94103, United States","QHPX+P6 Yerba Buena, San Francisco, CA, USA",http://www.canyonpacific.com/,+1 415-495-4739,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jA0Vfess5jH3ygdIl0ae1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.44937&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2025-09-25T18:10:36.925Z,,,,
"https://www.google.com/maps/place/Lodestar+Properties,+Inc./data=!4m7!3m6!1s0x808573ba9bc6d9bb:0x432d9ea5b09d2003!8m2!3d38.1009299!4d-122.2578559!16s%2Fg%2F11t88fvjfx!19sChIJu9nGm7pzhYARAyCdsKWeLUM","Lodestar Properties, Inc.",4.8,16,Property management company,"301 Georgia St Suite 323, Vallejo, CA 94590, United States","4P2R+9V Vallejo, California, USA",https://lodestarpropertiesinc.com/,+1 707-557-0249,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3_mFNm_69LL4vKiK2YY_nA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.62701&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2025-09-25T18:10:42.251Z,,,,
https://www.google.com/maps/place/Marina+Realty/data=!4m7!3m6!1s0x80857312334cb651:0xb15e7e5572b9a033!8m2!3d38.1060788!4d-122.2379577!16s%2Fg%2F1tcz_rk1!19sChIJUbZMMxJzhYARM6C5clV-XrE,Marina Realty,3.2,38,Property management company,"640 Tuolumne St A, Vallejo, CA 94590, United States","4Q46+CR Vallejo, California, USA",http://www.marinarealtypm.com/,+1 707-552-4577,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPW4en2KyqWOSP2m2L4M-SWvr0ZGjeRLEUqJeUR=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2025-09-25T18:10:47.145Z,,,,
"https://www.google.com/maps/place/GM+MORENOS+PROPERTIES/@38.0806931,-122.1329217,17z/data=!3m1!4b1!4m6!3m5!1s0x80856f35b5d60497:0xae19771f088b5eb1!8m2!3d38.0806931!4d-122.1329217!16s%2Fg%2F11rvc972fy",GM MORENOS PROPERTIES,5.0,2,Property management company,"4650 E 2nd St suite A6, Benicia, CA 94510, United States","3VJ8+7R Benicia, California, USA",,+1 707-642-0535,Open ⋅ Closes 5 pm,,false,11 am–5 pm,11 am–5 pm,Closed,Closed,11 am–5 pm,11 am–5 pm,11 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2025-09-25T18:10:53.833Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Officialbiz+Llc/data=!4m7!3m6!1s0x808573c3fbc5806f:0x38dc26258e8d568a!8m2!3d38.0917093!4d-122.2261017!16s%2Fg%2F11pyc1xb__!19sChIJb4DF-8NzhYARilaNjiUm3Dg,Officialbiz Llc,5.0,1,Property management company,"277 Woodrow Ave, Vallejo, CA 94591, United States","3QRF+MH Vallejo, California, USA",http://www.officialco.online/,+1 707-741-8836,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Edt4fvjQ6Zl_BoiJ3FJ-PA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.25369&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2025-09-25T18:10:58.853Z,,,,
https://www.google.com/maps/place/Tatham+Real+Estate/data=!4m7!3m6!1s0x80857302760f8db9:0x56dd560d8e2b59d6!8m2!3d38.1058884!4d-122.2200892!16s%2Fg%2F1vrq9w12!19sChIJuY0PdgJzhYAR1lkrjg1W3VY,Tatham Real Estate,3.7,9,Property management company,"1909 Springs Rd, Vallejo, CA 94591, United States","4Q4H+9X Vallejo, California, USA",https://www.tathampropertymgmt.com/,+1 707-645-8599,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ldWmWg9b42eppaMWXIzlCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=204.51627&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2025-09-25T18:11:02.018Z,,,,
https://www.google.com/maps/place/Colonial+Village+Apartments/data=!4m7!3m6!1s0x80857356cb147945:0xd1854e97e8703db3!8m2!3d38.1193364!4d-122.259845!16s%2Fg%2F1tg68b26!19sChIJRXkUy1ZzhYARsz1w6JdOhdE,Colonial Village Apartments,2.8,5,Property management company,"2192 Sacramento St Apartment 5, Vallejo, CA 94590, United States","4P9R+P3 Vallejo, California, USA",,+1 707-648-1202,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ClWEDYOSNKgYAN7RalFJ_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.26908&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2025-09-25T18:11:04.805Z,,,,
"https://www.google.com/maps/place/HOA+Organizers,+Inc./data=!4m7!3m6!1s0x808561441524ad81:0xf98b60df3865cd1a!8m2!3d37.9066156!4d-122.065929!16s%2Fg%2F11sh1hxf2h!19sChIJga0kFURhhYARGs1lON9gi_k","HOA Organizers, Inc.",4.4,87,Property management company,"1990 N California Blvd Suite 20, Walnut Creek, CA 94596, United States","WW4M+JJ Walnut Creek, California, USA",http://www.hoaorganizers.com/,+1 833-446-2674,Closes soon ⋅ 12 pm ⋅ Reopens 1 pm,https://lh3.googleusercontent.com/p/AF1QipOf5dbO0t0OR4VKF7mJF83ZZUvBGxZSu801o_ST=w426-h240-k-no,true,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm",Closed,Closed,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","https://www.google.com/maps/search/HOA+management+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2025-09-25T18:11:09.751Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Canyon+Interstate+Insurance+Brokers,+LLC/data=!4m7!3m6!1s0x80850c7cbe34cf67:0x90b144eb60f4746e!8m2!3d38.1685052!4d-122.2553892!16s%2Fg%2F11bbw_qj15!19sChIJZ880vnwMhYARbnT0YOtEsZA","Canyon Interstate Insurance Brokers, LLC",5.0,2,Insurance agency,"310 Crawford Way, American Canyon, CA 94503, United States","5P9V+CR American Canyon, California, USA",http://www.canyonbrokers.com/,+1 888-670-2442,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wEkJh0o8GJCUEWlxCogbAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.52332&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2025-09-25T18:11:14.781Z,,,,
https://www.google.com/maps/place/Quinn%27s+Consulting+and+Management/data=!4m7!3m6!1s0x8085735f2db043e3:0x4ce6f86d2299c626!8m2!3d38.0994085!4d-122.2001156!16s%2Fg%2F11j2_yl71w!19sChIJ40OwLV9zhYARJsaZIm345kw,Quinn's Consulting and Management,5.0,4,Property maintenance,"1012 Delwood St, Vallejo, CA 94591, United States","3QXX+QX Vallejo, California, USA",,+1 707-368-1818,,https://lh3.googleusercontent.com/p/AF1QipPCAm-smJq5PclbxD7C_UnPVWiu1HPIe4Va13DH=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2025-09-25T18:11:17.645Z,,,,
https://www.google.com/maps/place/CES+Premier+Real+Estate+Services+Vallejo+Office/data=!4m7!3m6!1s0x80857339f46ca2bd:0xea6fe8b3e6a6c696!8m2!3d37.2695056!4d-119.306607!16s%2Fg%2F1q62c5g1x!19sChIJvaJs9DlzhYARlsam5rPob-o,CES Premier Real Estate Services Vallejo Office,5.0,2,Real estate agency,,,http://www.cespremiere.com/,+1 510-243-1777,Open ⋅ Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipMI0HPqeMn4fCPD68cb-GqOgpViodeHXU0uvgXx=w408-h272-k-no,true,11 am–3 pm,11 am–3 pm,Closed,Closed,11 am–3 pm,11 am–3 pm,11 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2025-09-25T18:11:22.582Z,Identifies as women-owned,,true,
https://www.google.com/maps/place/RE%2FMAX+Gold+American+Canyon/data=!4m7!3m6!1s0x80850d7b6059ce1f:0x199789b27b0ce3f0!8m2!3d38.1689113!4d-122.2534664!16s%2Fg%2F11j3tbj81c!19sChIJH85ZYHsNhYAR8OMMe7KJlxk,RE/MAX Gold American Canyon,,,Real estate agency,"3417 Broadway Suite J, American Canyon, CA 94503, United States","5P9W+HJ American Canyon, California, USA",https://www.remaxgold.com/,+1 707-690-0440,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqhUqj8g_jfftXwbqHdJBVzoMO-2oSvkhmUU4m-4vvIElDfIpc-17ZiLbLKzvx1CgXrnE_OvR8MuxGMu8WUALgil92ZJ8xlCzSzDoHHk7Zf0ypMB73vj1iz_4L4xsuHFS2X-ho=w408-h427-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2025-09-25T18:11:25.624Z,,,,
https://www.google.com/maps/place/JAE+Properties+Inc/data=!4m7!3m6!1s0x80856e38185c58f1:0xee24fb3026d69f26!8m2!3d38.0541259!4d-122.1531834!16s%2Fg%2F1v5k376m!19sChIJ8VhcGDhuhYARJp_WJjD7JO4,JAE Properties Inc,5.0,1,Property management company,"191 Military E, Benicia, CA 94510, United States","3R3W+MP Benicia, California, USA",https://www.jaeproperties.com/,+1 707-747-2861,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N1pXR8REkVmWDY3YIoTtqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.94382&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2025-09-25T18:11:28.341Z,,,,
https://www.google.com/maps/place/Real+Property+Management+Select/data=!4m7!3m6!1s0x8085731d34f9d587:0xb8075612f6df6d65!8m2!3d38.08381!4d-122.210209!16s%2Fg%2F11f62t475v!19sChIJh9X5NB1zhYARZW3f9hJWB7g,Real Property Management Select,,,Property management company,"164 Robles Way, Vallejo, CA 94591, United States","3QMQ+GW Vallejo, California, USA",https://www.realpropertyselect.com/cities-we-serve/vallejo-property-management,+1 707-654-4363,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM6H56cx6Cz-NYhPOHBK_H0PIe8YPje0EM5oAGS=w408-h279-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2025-09-25T18:11:33.204Z,,,,
"https://www.google.com/maps/place/HOA+PROPERTIES,+LLC./data=!4m7!3m6!1s0x808f7e32e60c6855:0x6217dd15f109b100!8m2!3d37.765718!4d-122.4031623!16s%2Fg%2F11cs1s543f!19sChIJVWgM5jJ-j4ARALEJ8RXdF2I","HOA PROPERTIES, LLC.",5.0,3,Property management company,"350 Rhode Island St #240, San Francisco, CA 94103, United States","QH8W+7P Potrero Hill, San Francisco, CA, USA",http://www.hoaproperties.com/,+1 415-761-2772,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP9SAjf25zn12EjQCGahCV1fUihZ0j6aNQki9uZ=w768-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2025-09-25T18:11:38.003Z,,,,
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x80850c0d59aca15f:0xeaf67d0c85be3621!8m2!3d38.1864408!4d-122.2540387!16s%2Fg%2F11c5xvmwc_!19sChIJX6GsWQ0MhYARITa-hQx99uo,Tractor Supply Co.,4.5,415,Animal feed store,"418 Napa Junction Rd, American Canyon, CA 94503, United States","5PPW+H9 American Canyon, California, USA",https://www.tractorsupply.com/tsc/store_Americancanyon-CA-94503_2079?utm_source=localgmblisting&utm_medium=organic,+1 707-558-0588,"Open ⋅ Closes 9 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4npkno9GGENPEusE38DV4GgIFQqaU90rno3gI44x5BWc6M1qCJNxRX8GxU5AxuQgp6X1RMvAB-0643jMqoMb2ChWQb3UjWrOQfD5epj0LIw-xjaW9NrrH9MFAJEmF68foj6ssOzD=w408-h305-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–7 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2025-09-25T18:11:43.242Z,,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Sergio+Sumano+Garcia+Realtor/data=!4m7!3m6!1s0x80c2c976f9ad8dd7:0x236f23871b422e52!8m2!3d38.1651867!4d-122.2548426!16s%2Fg%2F11lkf7x8j6!19sChIJ142t-XbJwoARUi5CG4cjbyM,Sergio Sumano Garcia Realtor,5.0,3,Real estate agent,"101 W American Canyon Rd 508 ste 333, American Canyon, CA 94503, United States","5P8W+33 American Canyon, California, USA",https://www.homesnap.com/Sergio-Sumano-Garcia/gmb2,+1 707-536-5785,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0KLCLw9LP_uSw5Gom_rr0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.818214&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2025-09-25T18:11:48.417Z,,,,
https://www.google.com/maps/place/Domus+Management+Company/data=!4m7!3m6!1s0x80857365d4ac026b:0x347abb7ba48555ac!8m2!3d38.1023683!4d-122.2568592!16s%2Fg%2F11c54c6rb4!19sChIJawKs1GVzhYARrFWFpHu7ejQ,Domus Management Company,,,Property management company,"707 Marin St, Vallejo, CA 94590, United States","4P2V+W7 Vallejo, California, USA",http://www.domusmc.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=twIscT6ELAB6Xzsai3OKGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.44208&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2025-09-25T18:11:51.151Z,,,,
https://www.google.com/maps/place/Hamann+Real+Estate+%26+Property+Management/data=!4m7!3m6!1s0x80856e367a1a3599:0x266ed1afbfa21eb8!8m2!3d38.0485288!4d-122.1596903!16s%2Fg%2F1tgw57mx!19sChIJmTUaejZuhYARuB6iv6_RbiY,Hamann Real Estate & Property Management,4.8,12,Real estate agent,"513 First St, Benicia, CA 94510, United States","2RXR+C4 Benicia, California, USA",http://www.hamannrealestate.com/,+1 707-747-9300,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AhFjKjNmN_uhZpY3UhadTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.85262&pitch=0&thumbfov=100,true,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2025-09-25T18:11:56.055Z,,,,
https://www.google.com/maps/place/Wolverine+Property+Management/data=!4m7!3m6!1s0x8085731445474c29:0x31d422c053373cd6!8m2!3d38.1101384!4d-122.2389994!16s%2Fg%2F1tngqh_k!19sChIJKUxHRRRzhYAR1jw3U8Ai1DE,Wolverine Property Management,,,Property management company,"1610 Tennessee St, Vallejo, CA 94590, United States","4Q66+3C Vallejo, California, USA",http://www.wolverinepropertymanagement.com/,+1 707-645-0345,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VQfYVyuAgHMEEnbUq3a7MQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.1635&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2025-09-25T18:11:58.920Z,,,,
https://www.google.com/maps/place/BKM+Management+Company/data=!4m7!3m6!1s0x8085670996c57483:0x60e6163cf4ba970f!8m2!3d38.0018378!4d-122.0547134!16s%2Fg%2F11ljxm39l5!19sChIJg3TFlglnhYARD5e69DwW5mA,BKM Management Company,5.0,1,Property management company,"5700 Imhoff Dr Unit C, Concord, CA 94520, United States","2W2W+P4 Concord, California, USA",https://www.bkmmanagementco.com/,+1 510-370-2887,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNzsQquHIf4JOBCd5AIcKaqIs3MzKW1K8GwtCdt=w408-h306-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2025-09-25T18:12:10.804Z,,,,
https://www.google.com/maps/place/Care+you+LLC/data=!4m7!3m6!1s0x8085736be9540001:0x8b47cf5fdfa40b6e!8m2!3d38.1064782!4d-122.2473249!16s%2Fg%2F11t2p_qldl!19sChIJAQBU6WtzhYARbguk31_PR4s,Care you LLC,,,Property management company,"42 Springs Rd, Vallejo, CA 94590, United States","4Q43+H3 Vallejo, California, USA",,+1 707-704-2580,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7ZwqAXO7wmg06Jyqmg5O9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.16542263&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2025-09-25T18:12:20.823Z,,,,
https://www.google.com/maps/place/PMI+East+Bay/data=!4m7!3m6!1s0x80856fd0ad87d12f:0xb88e628926264517!8m2!3d38.0191272!4d-122.1365931!16s%2Fg%2F11ft9bzc1n!19sChIJL9GHrdBvhYARF0UmJolijrg,PMI East Bay,5.0,11,Property management company,"411 Ferry St #1, Martinez, CA 94553, United States","2V97+M9 Martinez, California, USA",https://www.propertymanagementinc.com/pmi-east-bay/,+1 925-932-1700,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPeLzc_2WNZg2dPSfIARwfC_KqlGg6V8a50V0N4=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,10 am–4 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2025-09-25T18:12:25.841Z,,,,
"https://www.google.com/maps/place/The+Helsing+Group,+Inc./data=!4m7!3m6!1s0x808ff2c3eb8f74c3:0x14706374161aa586!8m2!3d37.7597799!4d-121.9556576!16s%2Fg%2F1hc1dgj8s!19sChIJw3SP68Pyj4ARhqUaFnRjcBQ","The Helsing Group, Inc.",2.7,177,Property management company,"6101 Bollinger Canyon Rd ste 200, San Ramon, CA 94583, United States","Q25V+WP San Ramon, California, USA",http://www.helsing.com/,+1 925-355-2100,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN0xSkoygFqQSkyNrakkkJXtRYObSjqIkwZIBDB=w720-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2025-09-25T18:12:30.975Z,,,,
https://www.google.com/maps/place/Lea+Pannell+Realty/data=!4m7!3m6!1s0x80857336df2ba279:0xae850136ef2fdf17!8m2!3d38.1242927!4d-122.23723!16s%2Fg%2F1trc55ds!19sChIJeaIr3zZzhYARF98v7zYBha4,Lea Pannell Realty,4.3,9,Real estate agency,"1768 Tuolumne St, Vallejo, CA 94589, United States","4QF7+P4 Vallejo, California, USA",http://www.leapannellrealty.biz/,+1 707-642-3587,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=geyIKO74GuCHygTtuF5G5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.11687&pitch=0&thumbfov=100,false,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2025-09-25T18:12:36.328Z,,,,
https://www.google.com/maps/place/Historic+Arsenal+Park/data=!4m7!3m6!1s0x80856fac35ee9dbf:0xcfe74af75172e14f!8m2!3d38.0456237!4d-122.1393508!16s%2Fg%2F1tf02q05!19sChIJv53uNaxvhYART-FyUfdK588,Historic Arsenal Park,4.0,4,Property management company,"940 Tyler St, Benicia, CA 94510, United States","2VW6+67 Benicia, California, USA",https://www.historicarsenalpark.com/,+1 707-567-1514,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npFf_SetRGd5fvSC8YImbmyNc2xQir-x2yTy3tmGamedriHwmPGHCU-qyxEU9dMtKv8Omgjl7xoXuLsEqs-qqFxnEWEza7-ZlZe0T8SG7NqvOuJ6aSFn8unf5WC9-g_KASGL9hIrg=w408-h580-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2025-09-25T18:12:39.566Z,,,,
https://www.google.com/maps/place/Assembly+HOA+Management/data=!4m7!3m6!1s0x708be5a71f353d7:0xf0ab2fe359e935a2!8m2!3d37.7651117!4d-122.39269!16s%2Fg%2F11l59ddn3v!19sChIJ11PzcVq-CAcRojXpWeMvq_A,Assembly HOA Management,4.0,4,Property management company,"1800 Owens St, San Francisco, CA 94158, United States","QJ84+2W Mission Bay, San Francisco, CA, USA",https://assemblyhoa.com/,+1 415-523-1778,"Open 24 hours

Updated by this business 1 week ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Uxj3pfoQRKtkdfFqTbNM5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.55666&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2025-09-25T18:12:44.542Z,,,,
"https://www.google.com/maps/place/Home+4+All+Realty,+Inc./data=!4m7!3m6!1s0x80857342895d7d7b:0x919d31eac3f41d5a!8m2!3d38.1101406!4d-122.2516284!16s%2Fg%2F1tgnrwz_!19sChIJe31diUJzhYARWh30w-oxnZE","Home 4 All Realty, Inc.",2.8,8,Real estate agency,"644 Tennessee St, Vallejo, CA 94590, United States","4P6X+38 Vallejo, California, USA",,+1 707-648-1544,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6kOlk6IWRbBc2emiPqK3iQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.1622522&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2025-09-25T18:12:49.937Z,,,,
