placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,info,attributes,error
https://www.google.com/maps/place/Gold+Coast+Town+Car+Services/data=!4m7!3m6!1s0x80d9553afcd7730b:0x481b3d59c9765ce5!8m2!3d33.0446069!4d-117.101385!16s%2Fg%2F1hm3fxy40!19sChIJC3PX_DpV2YAR5Vx2yVk9G0g,Gold Coast Town Car Services,5.0,428,Chauffeur service,,,http://www.goldcoasttowncars.com/locations/san-diego/?utm_source=Google&utm_medium=Google-My-Business-Listing,+1 619-717-0808,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMf3JDE3UR8PyJuYsArs_ezaeFHDHn1EGCz-msZ=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+La+Mesa+San+Diego+CA/@32.7678287,-117.0230839,14z",2025-10-28T19:10:58.162Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
https://www.google.com/maps/place/FC+Parking+Services/data=!4m7!3m6!1s0x80dcdf41309e2bd5:0x79858ef6284c6bf!8m2!3d33.6443046!4d-117.9167533!16s%2Fg%2F11f6_5yf1q!19sChIJ1SueMEHf3IARv8aEYu9YmAc,FC Parking Services,5.0,3,Valet parking service,"1901 Newport Blvd #350, Costa Mesa, CA 92627, United States","J3VM+P7 Costa Mesa, California, USA",http://www.fcvalet.com/,+1 833-328-2538,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOKvJ7DqJOfExy3YZHxk6YdHWNLiDgKncgodM8S=w408-h271-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+La+Mesa+San+Diego+CA/@32.7678287,-117.0230839,14z",2025-10-28T19:11:03.423Z,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,,,
https://www.google.com/maps/place/Coast+Air+Center/data=!4m7!3m6!1s0x80dbffae41279057:0x103e56956286605b!8m2!3d32.8124945!4d-117.1445133!16s%2Fg%2F11fhsmy7gt!19sChIJV5AnQa7_24ARW2CGYpVWPhA,Coast Air Center,4.9,61,Fixed-base operator,"3760 Glenn H Curtiss Rd, San Diego, CA 92123, United States","RV64+X5 San Diego, California, USA",http://coastaircenter.com/,+1 858-800-3878,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipP3vi4pkhMfw1PLoMfgP77kJ9B9FQFlhqWNAAKd=w408-h271-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+La+Mesa+San+Diego+CA/@32.7678287,-117.0230839,14z",2025-10-28T19:11:08.523Z,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,,,
https://www.google.com/maps/place/Mira+Mesa+Blvd+%2F+I-15+Park+%26+Ride/data=!4m7!3m6!1s0x80dc073d30cec017:0x43493a800742a993!8m2!3d32.9178918!4d-117.1181279!16s%2Fg%2F1td3rsrx!19sChIJF8DOMD0H3IARk6lCB4A6SUM,Mira Mesa Blvd / I-15 Park & Ride,4.1,77,Park & ride,"9650 Mira Mesa Blvd, San Diego, CA 92126, United States","WV9J+5P San Diego, California, USA",,+1 916-654-2851,Closed ⋅ Opens 12 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwiWOtHp4Ju91qITSM2Va3zXrtYW1mzYrUDT2yZfRaT_ya00ZlEodmbsbH2AeI8jre123NGSBLD9TYVk9I_GDDjrR51aHLKd7Xytho9YYIKKcRbA_LaVg3hfv_07DSVgptUtXLK=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+La+Mesa+San+Diego+CA/@32.7678287,-117.0230839,14z",2025-10-28T19:11:13.746Z,Closed,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Delta+Truck+Parking+%5Bclosed%5D/data=!4m7!3m6!1s0x80d94649c3276c29:0x1535bef542919673!8m2!3d32.5600665!4d-116.9601244!16s%2Fg%2F1tcx792b!19sChIJKWwnw0lG2YARc5aRQvW-NRU,Delta Truck Parking [closed],4.4,168,Parking garage,"8468 Airway Rd, San Diego, CA 92154, United States","H26Q+2X San Diego, California, USA",https://deltatruckparking.com/,+1 619-721-0087,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP7zWoDXv2UWBOhFAcXNnI2e6OWjVUoidFIXrPO=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+La+Mesa+San+Diego+CA/@32.7678287,-117.0230839,14z",2025-10-28T19:11:19.444Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
https://www.google.com/maps/place/Perry+Ford+of+National+City/data=!4m7!3m6!1s0x80d9526ab37b6f9b:0xbd37bbd8b865f01e!8m2!3d32.664593!4d-117.10309!16s%2Fg%2F1tgfdnj4!19sChIJm297s2pS2YARHvBluNi7N70,Perry Ford of National City,4.5,3007,Ford dealer,"2050 National City Blvd, National City, CA 91950, United States","MV7W+RQ National City, California, USA",http://www.perryfordonline.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb%20listing,+1 619-477-2711,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOhLkMEM4CG7wqGwj8te4Ps7L6ThZ8p4Y2uVgtj=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+National+City+San+Diego+CA/@32.6781085,-117.0991967,14z",2025-10-28T19:11:35.484Z,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–8 pm,10 am–6 pm,7 am–8 pm,,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/701-799+W+18th+St+Parking/data=!4m7!3m6!1s0x80d952425c7a25bd:0x577532eef85d600!8m2!3d32.6652414!4d-117.1112542!16s%2Fg%2F11f3s8w2g8!19sChIJvSV6XEJS2YARANaF7y5TdwU,701-799 W 18th St Parking,4.0,3,Parking lot,"701-799 W 18th St, National City, CA 91950, United States","MV8Q+3F National City, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mU5ma4WOuRvRy-pmEqnQxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.61194&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+National+City+San+Diego+CA/@32.6781085,-117.0991967,14z",2025-10-28T19:11:38.853Z,,,,,,,,,,
https://www.google.com/maps/place/Chick-fil-A/data=!4m7!3m6!1s0x80d9526b6edb80a1:0xf9b04a1058af18d8!8m2!3d32.6607604!4d-117.1048421!16s%2Fg%2F11gf0f98wb!19sChIJoYDbbmtS2YAR2BivWBBKsPk,Chick-fil-A,4.5,3193,Fast food restaurant,"400 Mile of Cars Way, National City, CA 91950, United States","MV6W+83 National City, California, USA",https://www.chick-fil-a.com/locations/ca/mile-of-cars-way?utm_source=yext&utm_medium=link,+1 619-505-9103,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxwApRD-0muIllZUL23YjhvgmvSdMiTMY4ifom5_5wy1hG5geDYoP6iU2A7gMtrMA7jWPIU6dFxIRZAfWe6Evpd2HGs_wfLUWTXKRAVgtvOXKjXaYLxeOTVMDXLqAFVxL1Hs17c=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+National+City+San+Diego+CA/@32.6781085,-117.0991967,14z",2025-10-28T19:11:44.538Z,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,Closed,6 am–11 pm,,Fast-food chain serving chicken sandwiches & nuggets along with salads & sides. · Drive-through · Delivery · Dine-in,
https://www.google.com/maps/place/U-Haul+Moving+%26+Storage+of+National+City/data=!4m7!3m6!1s0x80d95243f2e761e9:0x403f4b8013cbf6a7!8m2!3d32.6687632!4d-117.1104351!16s%2Fg%2F1pv1hb2t_!19sChIJ6WHn8kNS2YARp_bLE4BLP0A,U-Haul Moving & Storage of National City,4.2,440,Truck rental agency,"1300 Wilson Ave, National City, CA 91950, United States","MV9Q+GR National City, California, USA",https://www.uhaul.com/Locations/Truck-Rentals-near-National-City-CA-91950/717028/?utm_source=gmb&utm_medium=primary&utm_campaign=uhaulsmlm&utm_content=717028,+1 619-434-0004,,https://lh3.googleusercontent.com/p/AF1QipPKRA65GKXjOHFE9u_v4F0bXPMZJ8NEzEl0rJgV=w523-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+National+City+San+Diego+CA/@32.6781085,-117.0991967,14z",2025-10-28T19:11:50.083Z,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,,,
https://www.google.com/maps/place/Victor%27s+Towing/data=!4m7!3m6!1s0x80d953d80d6075c3:0xe8efa6751355d1d9!8m2!3d32.668256!4d-117.0991516!16s%2Fg%2F11g0jds39y!19sChIJw3VgDdhT2YAR2dFVE3Wm7-g,Victor's Towing,4.9,143,Towing service,"1807 D Ave, National City, CA 91950, United States","MW92+88 National City, California, USA",https://victorstowingservice.com/,+1 619-477-1028,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMtPxUtdSgAjRoCsbHOhgzKcH-U-BOo0Ea03e8O=w408-h561-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+National+City+San+Diego+CA/@32.6781085,-117.0991967,14z",2025-10-28T19:11:55.888Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Identifies as Latino-owned,,
https://www.google.com/maps/place/Chula+Vista+DMV/data=!4m7!3m6!1s0x80d95206e5fe0517:0x57e07e1bc5460858!8m2!3d32.6516225!4d-117.08683!16s%2Fg%2F1tdwf6km!19sChIJFwX-5QZS2YARWAhGxRt-4Fc,Chula Vista DMV,3.5,1557,Department of motor vehicles,"30 N Glover Ave, Chula Vista, CA 91910, United States","MW27+J7 Chula Vista, California, USA",https://www.dmv.ca.gov/portal/dmv,+1 800-777-0133,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxBEFfzx5i-znNA3iHu0ntqYt7KIYPKPFmj7tOf8AfXlk_aXJ3OxQfMG6ODEwC_kfb5qGzQXWvTnOV5108hMWSNwv_SrtDv16KpnYQ64T22c2DxHkRRezb-2b3EoqY9P7093TBu=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+National+City+San+Diego+CA/@32.6781085,-117.0991967,14z",2025-10-28T19:12:02.285Z,8 am–5 pm,9 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Angelo%27s+Towing+Chula+Vista/data=!4m7!3m6!1s0x80d95203dcebd841:0x4792442cff3c6be4!8m2!3d32.6553586!4d-117.083855!16s%2Fg%2F1ptwl3qk6!19sChIJQdjr3ANS2YAR5Gs8_yxEkkc,Angelo's Towing Chula Vista,4.8,861,Towing service,"260 Trousdale Dr, Chula Vista, CA 91910, United States","MW48+4F Chula Vista, California, USA",https://angelostowing.com/,+1 619-702-8888,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwWQhqaBbJivBz9MwZ8DWA8k4cxt8vN5nwAYhu3I2QKkoVMXWylbOG-YpulLibtL343jbMrEjmsW5CbwXaDahA616fYuzj4lZsdk8pWsEAqvP1vi7KDCfl8mUNlNbzKTwrW95aZew=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+National+City+San+Diego+CA/@32.6781085,-117.0991967,14z",2025-10-28T19:12:08.313Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Car+Audio+City/data=!4m7!3m6!1s0x80d952107bc5110f:0x18b19f541cb8aea3!8m2!3d32.6599034!4d-117.0913836!16s%2Fg%2F1tm8f8f6!19sChIJDxHFexBS2YARo664HFSfsRg,Car Audio City,4.3,328,Car stereo store,"2907 Highland Ave, National City, CA 91950, United States","MW55+XC National City, California, USA",https://www.caraudiocityca.com/,,"Open ⋅ Closes 7 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNuPSIr5shUTcmRms6VwSuZMVOqP5zq_M0J5AQ=w408-h271-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+National+City+San+Diego+CA/@32.6781085,-117.0991967,14z",2025-10-28T19:12:13.853Z,10 am–7 pm,10 am–7 pm,10 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,10 am–7 pm,,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/Angelo%27s+Towing+San+Diego/data=!4m7!3m6!1s0x80d9530dfd9a201b:0x341aeb0a8ac5da63!8m2!3d32.6939896!4d-117.1379279!16s%2Fg%2F1wn_6d6p!19sChIJGyCa_Q1T2YARY9rFigrrGjQ,Angelo's Towing San Diego,4.2,982,Towing service,"1177 S 26th St, San Diego, CA 92113, United States","MVV6+HR San Diego, California, USA",https://angelostowing.com/,+1 619-702-8888,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMO3zMl5a7fdh2P4X2T16L5bavzCy19jD9dyqDH=w422-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+National+City+San+Diego+CA/@32.6781085,-117.0991967,14z",2025-10-28T19:12:19.380Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Coastal+Cab+Company/data=!4m7!3m6!1s0x80d95663de45eee5:0x25874ac02bba78b2!8m2!3d33.0172666!4d-116.8460104!16s%2Fg%2F1pzpvvs97!19sChIJ5e5F3mNW2YARsni6K8BKhyU,Coastal Cab Company,4.6,210,Taxi service,,,http://coastaldispatchsd.com/,+1 619-503-0500,,https://lh3.googleusercontent.com/p/AF1QipNqNJiy3DzjhYfll8BoS5Ixn21660oGVPHbduDD=w427-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+National+City+San+Diego+CA/@32.6781085,-117.0991967,14z",2025-10-28T19:12:22.569Z,,,,,,,,,,
https://www.google.com/maps/place/JCPenney/data=!4m7!3m6!1s0x80d951e2df5d6b47:0x40380c2ebc3bad96!8m2!3d32.6560372!4d-117.0662996!16s%2Fg%2F11b78192d5!19sChIJR2td3-JR2YARlq07vC4MOEA,JCPenney,4.2,1439,Department store,"3040 Plaza Bonita Rd, National City, CA 91950, United States","MW4M+CF National City, California, USA",https://www.jcpenney.com/locations/ca/nationalcity/clothing-stores-nationalcity-ca-0634.html,+1 619-267-6000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwJH41OF-rIAPEBB0wV8pwqgmE-Y2HFzuFjSTtiGNNsrvBTkL5xybI6jhoBwkYxmtWbDC01Oy-HCD025jj9Yf7ZBq6a-72cH0WIX3e5b6_qZfteo9CgbjxoAyExK8nVvzfX4gTxyx_-gzfx=w408-h725-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+National+City+San+Diego+CA/@32.6781085,-117.0991967,14z",2025-10-28T19:12:28.100Z,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–6 pm,11 am–7 pm,,"Chain department store selling a wide selection of brand-name clothing, footwear, furniture & more. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Botanica+El+Secreto/data=!4m7!3m6!1s0x80d952398ae096ad:0x46efa6e877c4488b!8m2!3d32.6758359!4d-117.0973009!16s%2Fg%2F11csqt8cv_!19sChIJrZbgijlS2YARi0jEd-im70Y,Botanica El Secreto,4.6,198,Metaphysical supply store,"1021 Highland Ave A 43, National City, CA 91950, United States","MWG3+83 National City, California, USA",http://botanicaelsecreto.com/,+1 619-259-3917,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyMPRU_uiwXmmgIiA5TzhRDN3Pshvo2G2poAXL2afwDeNFGg6cEEJzrnBZjQc4ZQzJzK_4kLDU5FGdGA6tZCh6Ur0Xe_Mz3umAR7liQx9vAZ6sV0p05rzLExJLTpqBWmqf6m9z9=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+National+City+San+Diego+CA/@32.6781085,-117.0991967,14z",2025-10-28T19:12:39.174Z,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5:30 pm,10 am–6 pm,,,
https://www.google.com/maps/place/R.E.+Staite+Engineering+Inc./data=!4m7!3m6!1s0x80d953146e60d759:0xef088bed9a623705!8m2!3d32.694102!4d-117.145097!16s%2Fg%2F1td0n9ky!19sChIJWddgbhRT2YARBTdimu2LCO8,R.E. Staite Engineering Inc.,4.9,12,General contractor,"2145 Belt St, San Diego, CA 92113, United States","MVV3+JX San Diego, California, USA",https://www.restaite.com/,+1 619-233-0178,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyXAoZmtkKXl8oWK8wU8O1N3wjOtoj7m2XEnLqgL5kn3gBO_Qo7J9G2ibKAXLJfLtmm7Qfx9YcKISjjd_bKnEQdyGbqThy2ZkVJNpRlyYIeGClkTH74WAwq0PYUwkCD9F7Fa9aEGA=w408-h305-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+National+City+San+Diego+CA/@32.6781085,-117.0991967,14z",2025-10-28T19:12:44.482Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/T-Mobile/data=!4m7!3m6!1s0x80d951c9edb90c17:0xc36edb64c31ad6fb!8m2!3d32.6547233!4d-117.0652404!16s%2Fg%2F11h0v8_lnz!19sChIJFwy57clR2YAR-9Yaw2TbbsM,T-Mobile,4.2,109,Cell phone store,"3030 Plaza Bonita Rd #1415, National City, CA 91950, United States","MW3M+VW National City, California, USA",https://www.t-mobile.com/stores/bd/t-mobile-national-city-ca-91950-9682?utm_source=google&utm_medium=lastmile&utm_campaign=9682,+1 619-475-8502,"Open ⋅ Closes 8 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwimUvIr0wScm6IUb3z_NhZi4JMn8zD3hrzapxFATsPP86Essvn0u-dyGdlrAD5mdXGi-7APIkN5ddFm38QsYl6YI0omytm4Kbwx-Yb8Q-v6orNxwUjjSB7PxhfFy3sEaQYx696KA=w532-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+National+City+San+Diego+CA/@32.6781085,-117.0991967,14z",2025-10-28T19:12:50.210Z,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–9 pm,10 am–9 pm,11 am–7 pm,10 am–8 pm,,"Wireless provider offering cell phones, data plans, Internet devices & accessories. · In-store pick-up",
https://www.google.com/maps/place/Access+Professional+Systems/data=!4m7!3m6!1s0x80dbfe2c30c744fb:0x116848f892870dcc!8m2!3d32.8301037!4d-116.9751368!16s%2Fg%2F1tdj4hqp!19sChIJ-0THMCz-24ARzA2HkvhIaBE,Access Professional Systems,4.8,156,Security system supplier,"10225 Prospect Ave, Santee, CA 92071, United States","R2JF+2W Santee, California, USA",https://accessprofessionals.com/,+1 858-299-1130,,https://lh3.googleusercontent.com/p/AF1QipM4gdrGQF4TpCo-lm7FNkgc8fnYAFiD3E1MlW_S=w648-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Santee+San+Diego+CA/@32.8383828,-116.9739167,14z",2025-10-28T19:13:05.504Z,,,,,,,,,,
https://www.google.com/maps/place/Geo+Pacific+Services+Inc./data=!4m7!3m6!1s0x80dbe28e522fafcd:0x3deb2257ab2da0ed!8m2!3d32.8613468!4d-116.9475689!16s%2Fg%2F11dxhgr_cw!19sChIJza8vUo7i24AR7aAtq1ci6z0,Geo Pacific Services Inc.,4.8,6,Contractor,"10194 Riverford Rd, Lakeside, CA 92040, United States","V362+GX Lakeside, California, USA",https://geo-pacific-services-inc.square.site/,+1 619-312-2040,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5LaS1pwm8p419jxd6Pzxuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.4093&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Santee+San+Diego+CA/@32.8383828,-116.9739167,14z",2025-10-28T19:13:08.821Z,,,,,,,,,,
https://www.google.com/maps/place/Valley+Cleaners+Laundromat/data=!4m7!3m6!1s0x80d958f6c3728489:0x713f1513f6fa9eb!8m2!3d32.8238825!4d-116.9328427!16s%2Fg%2F1td0b6w3!19sChIJiYRyw_ZY2YAR66lvP1HxEwc,Valley Cleaners Laundromat,4.3,66,Laundromat,"8055 Winter Gdns Blvd, El Cajon, CA 92021, United States","R3F8+HV El Cajon, California, USA",https://valley-cleaners-group.cleancloud.site/,+1 619-617-0228,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipMAtleAJQTuk-SL4XYjo7ioeKB1_VsFtKwjo0_p=w507-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Santee+San+Diego+CA/@32.8383828,-116.9739167,14z",2025-10-28T19:13:19.276Z,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,,,
https://www.google.com/maps/place/Chick-fil-A/data=!4m7!3m6!1s0x80dbfd564791aba5:0xbf5b17fae09ce13a!8m2!3d32.8390779!4d-116.9930689!16s%2Fg%2F1hm2lr53d!19sChIJpauRR1b924AROuGc4PoXW78,Chick-fil-A,4.5,2637,Fast food restaurant,"9418 Mission Gorge Rd, Santee, CA 92071, United States","R2Q4+JQ Santee, California, USA",https://www.chick-fil-a.com/locations/ca/santee?utm_source=yext&utm_medium=link,+1 619-562-0774,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxZHlkcKtCJfDB-9Vy7O10GlFVOHWALCINT3ejAFcwGPFRYCfXktCmnvS3djmm3tvWdslTak7yyJL7gbTRsjBeKxVm98TqMNA7jzbh_lksXzTj8pS0noEJRo5NQioJPPjNQ05aS57YzGm8V=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Santee+San+Diego+CA/@32.8383828,-116.9739167,14z",2025-10-28T19:13:25.036Z,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,6:30 am–10 pm,6:30 am–9 pm,Closed,6:30 am–9 pm,,Fast-food chain serving chicken sandwiches & nuggets along with salads & sides. · Dine-in · Drive-through · No-contact delivery,
https://www.google.com/maps/place/1-800-PACK-RAT/data=!4m7!3m6!1s0x80db8ab8355d9b47:0x250d3274c82ffdec!8m2!3d32.8564054!4d-116.9517732!16s%2Fg%2F1tpn2w47!19sChIJR5tdNbiK24AR7P0vyHQyDSU,1-800-PACK-RAT,4.8,556,Moving and storage service,"10048 Marathon Pkwy, Lakeside, CA 92040, United States","V24X+H7 Lakeside, California, USA",https://www.1800packrat.com/locations/california/san-diego?utm_source=Google&utm_medium=Google_Business_Profile&utm_campaign=San_Diego,+1 800-722-5728,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzejk6YViGOjLD3L5Cac3YeaG-h5hBCG51onKmddb6aNspe5Kn0M0IuPQOf7WF0hrW_K3j8o6ooycb65yeR8patNMG-TZ0Xp991h5VEJsLDH77qSe3lkJrbbE0-cBRwcSwAD5S8DBwjVtiP=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Santee+San+Diego+CA/@32.8383828,-116.9739167,14z",2025-10-28T19:13:30.384Z,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,9:30 am–6:30 pm,8 am–10 pm,,,
https://www.google.com/maps/place/T+C+Construction+Co+Inc/data=!4m7!3m6!1s0x80d95811f275300b:0xbdc9d78962c24a13!8m2!3d32.8315018!4d-116.9682985!16s%2Fg%2F1tp08dhx!19sChIJCzB18hFY2YARE0rCYonXyb0,T C Construction Co Inc,3.7,38,Construction company,"10540 Prospect Ave, Santee, CA 92071, United States","R2JJ+JM Santee, California, USA",https://tcincsd.com/,+1 619-448-4560,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP5VNje6M8Q9DFlfKRDUHFoJtk_PXpGgXHIBjbs=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Santee+San+Diego+CA/@32.8383828,-116.9739167,14z",2025-10-28T19:13:36.501Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
