placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Sturtz+%26+Copeland/data=!4m7!3m6!1s0x876bee7a30292079:0x1bd6ce8f06615091!8m2!3d40.01399!4d-105.2484494!16s%2Fg%2F1tqg0t_z!19sChIJeSApMHrua4cRkVBhBo_O1hs,Sturtz & Copeland,4.5,379,Florist,"3550 Arapahoe Ave Ste 7, Boulder, CO 80303, United States","2Q72+HJ Boulder, Colorado, USA",https://www.sturtzandcopeland.com/?utm_source=google&utm_medium=gbp&y_source=1_MjA4OTM3MjEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 303-442-6663,"Closed · Opens 9 am Wed

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAE4NZCfzuj6c1_GuppEtEuPjLWXV2MwgBNM_AXPITM4GroxL15bI_LZmukdOGcFClXydUFEiNXnvQqHa1belp6iHPkoRo6VDRTYuYv5W8sB4XnNfVlQP8PSrfj0zOXYuV-J-NM=w408-h454-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Boulder+Denver+CO/@40.0189728,-105.2747406,14z",2026-04-29T05:03:45.734Z,LGBTQ+ friendly,,"Florist for custom arrangements offers a wide selection of annuals & perennials, plus indoor plants. · In-store shopping · In-store pick-up · Delivery"
https://www.google.com/maps/place/General+Services+Corporation/data=!4m7!3m6!1s0x876be5c6dc1cdce1:0xb7091bb21e5788f5!8m2!3d40.0173925!4d-105.2190195!16s%2Fg%2F1tdnfrdc!19sChIJ4dwc3Mbla4cR9YhXHrIbCbc,General Services Corporation,5.0,15,Snow removal service,"5757 Arapahoe Ave D2, Boulder, CO 80303, United States","2Q8J+X9 Boulder, Colorado, USA",https://gsccorporation.com/?utm_source=LOCAL&utm_medium=ORGANIC&utm_campaign=GMB,+1 303-442-7747,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHY9GXcmOjbJxHsqqtpnnPp-4QaBJ6zaEDeWcaPZUgipRz4focwWBTDvep2YaVyVLKve52re-vQQKWQl7g16QVuLHBorRbSYFRfXyJT6qhjo2xrkoFt_J__ouyMlB4ldfyzFyG8=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Boulder+Denver+CO/@40.0189728,-105.2747406,14z",2026-04-29T05:03:50.567Z,,,
https://www.google.com/maps/place/Bedrock+Landscape+LLC/data=!4m7!3m6!1s0x876bef9dd4f96bf7:0x5a4eb5a0969f2ecf!8m2!3d40.4455585!4d-104.633789!16s%2Fg%2F11g0zn8h1j!19sChIJ92v51J3va4cRzy6flqC1Tlo,Bedrock Landscape LLC,4.9,47,Landscape designer,,,https://bedrocklandscapellc.com/,+1 303-907-3672,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFoRKxhNvbeM7G8ru5LIThdbVxCZXuv7AxtHfVc6LegNChbhF-88fKw7VAYxZmOGD37PJX-6kZRlInTkOfoxdUoAw994SKyCgVjXPqtngho4oDZ-wip_M-SyNhcC3-3DbjxyaHokJuVGhqa=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Boulder+Denver+CO/@40.0189728,-105.2747406,14z",2026-04-29T05:03:55.395Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/All+American+Tree+PLUS/data=!4m7!3m6!1s0x876c7528088b9733:0xe0302149fcf3ff40!8m2!3d39.9510599!4d-105.0017294!16s%2Fg%2F11tnjvwfcm!19sChIJM5eLCCh1bIcRQP_z_EkhMOA,All American Tree PLUS,5.0,152,Tree service,,,https://www.allamericantreeplus.com/,+1 720-415-7181,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGNb9iVzlOt6YW5mM3qjaGQ8YXm7XnFrcnB028IEaex5LBiXs6aG5nJkkAmRHbqTasKO5hfToKOnWfwXM8rHnDkV66nq9F_Wk4CGve7-tEUAAscycea11CmeFAeOQS8QgYXycYc=w408-h544-k-no,true,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Boulder+Denver+CO/@40.0189728,-105.2747406,14z",2026-04-29T05:04:00.105Z,Identifies as disability-owned,,
https://www.google.com/maps/place/The+Davey+Tree+Expert+Company/data=!4m7!3m6!1s0x876b8a498aad4171:0x143ffeb62a1eea79!8m2!3d39.9091305!4d-105.0731192!16s%2Fg%2F1tvym7xy!19sChIJcUGtikmKa4cReeoeKrb-PxQ,The Davey Tree Expert Company,4.4,90,Tree service,"6900 W 117th Ave #100, Broomfield, CO 80020, United States","WW5G+MQ Broomfield, Colorado, USA",https://www.davey.com/residential-tree-services/local-offices/boulder-tree-service-and-lawn-service/?utm_source=gmb&utm_medium=organic&utm_campaign=rc_boulder,+1 303-502-9450,"Closed · Opens 8 am Wed

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHPzyj_OFTMunNPJTO4vgVdbdFixcCQhg7LFvkCnunnpqJ0A8lrz2SlGHPJV88ZG1kAsRCklCKvJjWndZpkX_d-LpFHPHeHSejBKxa8x2DLwLHkzHGfP7yS7OkhzabtmteNy55J=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Boulder+Denver+CO/@40.0189728,-105.2747406,14z",2026-04-29T05:04:05.255Z,,,
https://www.google.com/maps/place/Guerrero+Landscaping/data=!4m7!3m6!1s0xa19a62f414050029:0x1489a896ca0ff9ba!8m2!3d40.0256635!4d-105.2399025!16s%2Fg%2F11stjr6b2y!19sChIJKQAFFPRimqERuvkPypaoiRQ,Guerrero Landscaping,5.0,3,Landscaper,,,https://landscaperboulder.com/,+1 720-569-5655,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHSuTAxhxP9RwDrqlW_PM_STOpiJwFNlqpfgCChqs_SiGJBaKRgZmRHXI2OCxQG2NuvVOiD3GuScKoGaXUDFxI300zRxwHl1DeoNULCJQ6EXMsTuEu0Q6Mf41xITp3PxC4SF-fjsUkELIaG=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Boulder+Denver+CO/@40.0189728,-105.2747406,14z",2026-04-29T05:04:09.903Z,,,
https://www.google.com/maps/place/Riverdale+Tree+Services/data=!4m7!3m6!1s0x876c0ce94d8e8d57:0x486b6ab18c720521!8m2!3d39.912365!4d-104.881297!16s%2Fg%2F11csp91kx_!19sChIJV42OTekMbIcRIQVyjLFqa0g,Riverdale Tree Services,4.8,103,Tree service,,,https://riverdaletreeservices.com/,+1 303-881-0018,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEcH8B9BQrYSP_Hk2PLuzXSQu9sDCdcER_sKfd4Wf7Da4UiO3BDvfP2FzSzUmohgtsmHFG-Ex3mHXmlzpZCojhwQYGwlu_3sgntjouMCqFjojtC8c0vOiAfFFVTHlRaB62z-u93AkXWZnjX=w519-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Boulder+Denver+CO/@40.0189728,-105.2747406,14z",2026-04-29T05:04:14.676Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Honest+Hands+Landscaping/data=!4m7!3m6!1s0x47ebb25402b3a063:0x68b263502ecddf9b!8m2!3d39.8943075!4d-104.8964855!16s%2Fg%2F11vyj5krs2!19sChIJY6CzAlSy60cRm9_NLlBjsmg,Honest Hands Landscaping,5.0,15,Construction company,,,https://honesthands.net/,+1 720-313-3846,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGvFuiALr8cxit_RB9d0DMz_JctcO7K4gKuzuLwNv4INjqZTXom_vMHSQcRxqfHcPvixA7r9czwrreLOH3ekxCml26Uw1K7rLqcAY1X55a_AqXahewygtWVD0X-oVyF9jW7UZcUMQ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Boulder+Denver+CO/@40.0189728,-105.2747406,14z",2026-04-29T05:04:20.338Z,,,
https://www.google.com/maps/place/Bullard+Tree+And+Garden/data=!4m7!3m6!1s0x876c75c759d8d37d:0x487c5af576834db8!8m2!3d40.1248495!4d-105.286192!16s%2Fg%2F11fjzd_r8j!19sChIJfdPYWcd1bIcRuE2DdvVafEg,Bullard Tree And Garden,4.9,196,Tree service,,,https://www.bullardtreecare.com/,+1 970-880-0132,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGc4pq8FvFFtaMoaQ4cFmybcgu0qY4kUt6B43OdCkuQkwOeXTHlnVa96AQX5d25cfTMJ7BjSTUEo7imCM7csncWBnRsywn-Q9MxY8u_Q8xQEdq6fA9fAXvzWNsiWlRe7t0riOMhe6vqJGMa=w408-h306-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,9 am–5 pm,7 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Boulder+Denver+CO/@40.0189728,-105.2747406,14z",2026-04-29T05:04:24.934Z,,,
https://www.google.com/maps/place/Juniper+Junkers/data=!4m7!3m6!1s0x61a843b8c6de57fb:0x82fcc9d5106f7eba!8m2!3d40.0015735!4d-105.177112!16s%2Fg%2F11xw7d_lff!19sChIJ-1fexrhDqGERun5vENXJ_II,Juniper Junkers,5.0,10,Tree service,,,http://juniperjunkers.com/,+1 720-815-5983,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHEQQsHtlgtF8edRc5rrrMOgSdXiBzn6o_eQXcMN4KNzookU9NYsUE3SmYl651XiSJb9L3JmUka1b8H1D4h6GNkrlCawkIJmPl6V68vk3o94hqcjccLu1hsqj57L0yQIVjBsyuD83hkDk4Q=w408-h254-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Boulder+Denver+CO/@40.0189728,-105.2747406,14z",2026-04-29T05:04:29.972Z,,,
https://www.google.com/maps/place/Junk+King+Boulder/data=!4m7!3m6!1s0x876bed6b3b6509bb:0xe4b443049d73dec0!8m2!3d40.0171708!4d-105.2256546!16s%2Fg%2F11jsbdsrs5!19sChIJuwllO2vta4cRwN5znQRDtOQ,Junk King Boulder,4.9,515,Junk removal service,"5485 Conestoga Ct Suite 110K, Boulder, CO 80301, United States","2Q8F+VP Boulder, Colorado, USA",https://www.junk-king.com/locations/boulder?cid=LSTL_JKG-US000187&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 720-702-2027,Closed · Opens 4:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFZiDBq6SYU0oQLa9Xo4L0C4iDZJe9koxc6Hds1kyQ10KxRDkSNxZC8gU6NBTbZrn14rqDUDOpvaKc6rZrzPrzHP0AiAQAWYHZBNgNfiEmqOci9kUku6h2crmQJi3sgdJ3biVtS=w426-h240-k-no,true,4:30 am–8 pm,4:30 am–8 pm,4:30 am–8 pm,4:30 am–8 pm,4:30 am–7:30 pm,7 am–6 pm,4:30 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Boulder+Denver+CO/@40.0189728,-105.2747406,14z",2026-04-29T05:04:34.747Z,,,
https://www.google.com/maps/place/Riccio+Tree+Care/data=!4m7!3m6!1s0x20d2b5c1c2817159:0xe580d4a6fb4e5868!8m2!3d40.0886625!4d-105.093526!16s%2Fg%2F11x66fmdkl!19sChIJWXGBwsG10iARaFhO-6bUgOU,Riccio Tree Care,5.0,13,Tree service,,,https://ricciotreecare.com/,+1 720-517-1520,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFL2NJvaqBWEtn3dF6XGZSVR1sJjtfjtLuL8hRgXqZQVwkYvClsMl2dzJn_hcHRrPWBDgKPMNgLwyjURUe21aVW-A_SKUx6jQnYazDfQu-pm66ay12Mt9qb91D0ByeW8MUvcLG7cZx43NWA=w408-h544-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–4 pm,7 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Boulder+Denver+CO/@40.0189728,-105.2747406,14z",2026-04-29T05:04:39.366Z,,,
https://www.google.com/maps/place/Boulder+Lawns/data=!4m7!3m6!1s0x876bee7d205ccd99:0xd3b6f602327f5b5e!8m2!3d40.0509699!4d-105.192819!16s%2Fg%2F11b6hsf_yp!19sChIJmc1cIH3ua4cRXlt_MgL2ttM,Boulder Lawns,4.1,51,Lawn care service,,,http://boulderlawns.com/,+1 303-931-3434,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGjj3wXpIs40aIQT2IC6CqbjFkbtQ9juWigd_b38qgABYgfKxZ3ftVr0cQzuPfV0swjfpjdGCe2Ngi8woA_UQT7e5LMbZliSM8Kroyu11QXF3b1u-okuILorVpQbDx6jNvkMQsy=w408-h304-k-no,true,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,9 am–12:30 pm,Closed,7:30 am–7:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Boulder+Denver+CO/@40.0189728,-105.2747406,14z",2026-04-29T05:04:44.088Z,,,
https://www.google.com/maps/place/Altitude+Arborist/data=!4m7!3m6!1s0x876c750a4fd251ed:0xed2fd7cdac916a71!8m2!3d39.997227!4d-105.010259!16s%2Fg%2F11cn0g_v0w!19sChIJ7VHSTwp1bIcRcWqRrM3XL-0,Altitude Arborist,4.9,426,Tree service,,,https://altitudearborist.com/,+1 303-252-0818,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFEZwb7rZB_FIVpsttKO7dgLCtBw4a6ZHxcV37-y0_Rk6A0nUCJZswcl02I0iCcEVU6Ihu7AVwuuLSAvEc_9pmDiBL1nJQYaVpzCF8YzUNV02OaF37-gPaEJXG6SqHI08Cg9i07NQ=w408-h272-k-no,true,7:30 am–3 pm,7:30 am–3 pm,7:30 am–3 pm,7:30 am–3 pm,Closed,Closed,7:30 am–3 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Boulder+Denver+CO/@40.0189728,-105.2747406,14z",2026-04-29T05:04:49.084Z,,,
https://www.google.com/maps/place/Serafin+Tree+Service/data=!4m7!3m6!1s0x64323abf215217a9:0x7ea7691b791f8445!8m2!3d40.1316693!4d-105.4303044!16s%2Fg%2F11sxygkg5w!19sChIJqRdSIb86MmQRRYQfeRtpp34,Serafin Tree Service,5.0,5,Tree service,"65 Sparn Way, Ward, CO 80481, United States","4HJ9+MV Ward, Colorado, USA",http://serafintree.com/,+1 303-931-8583,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEEZ9p5qaBWi9gbVBjlLEfWDxTKscCLW7OJygtpRC6NAuWNH5NXOIkAqStwBqQU_FB1Biq9nf5rFrSr2uG9L_TExoEyVKjzPQ65a31RNLSVUDXmMD_yCm8WoDadHTow9wFxUTvWNsYswvab=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Boulder+Denver+CO/@40.0189728,-105.2747406,14z",2026-04-29T05:04:53.999Z,,,
https://www.google.com/maps/place/Sunny+Days+Tree+Care/data=!4m7!3m6!1s0x2c16e6263032bd05:0x86e8246a4506e825!8m2!3d40.0256635!4d-105.2399025!16s%2Fg%2F11t8qx7pxj!19sChIJBb0yMCbmFiwRJegGRWok6IY,Sunny Days Tree Care,5.0,10,Tree service,,,https://www.sunnydaystreecare.com/,+1 303-521-2423,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHoVOPnLG7zmkjoA5GqjGpGpUjj9WRMYCy6dGX8hNSmOWAjIixSdS9FSz8dnm-Ywe7wz8WfQw5MIvyiWYwIuIusDhbRuAfEQ0fheC5_JSZWJjfHkCSU-Cim_CcX4MSF3NlMMkKmLAL9UDOv=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Boulder+Denver+CO/@40.0189728,-105.2747406,14z",2026-04-29T05:04:58.890Z,,,
https://www.google.com/maps/place/Daiki+Tree+Services+and+Property+Care/data=!4m7!3m6!1s0x8868d65142f6798f:0x987f30f1cc5952d1!8m2!3d40.0498155!4d-105.1312605!16s%2Fg%2F11x05j42lz!19sChIJj3n2QlHWaIgR0VJZzPEwf5g,Daiki Tree Services and Property Care,1.0,1,Tree service,,,https://daikitreeservices.carrd.co/,+1 720-434-2460,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGMkEhL6qaG8XKoyb0XyxCKHY4GcClz8xQ7VbDhvpIUyyNcI7z4AbYRezbwc-wNToW2DEjVIyEZ2JfQbvdmOiKeMPDBwU0XNZvyVHYYGsH8zy1UMfVmBRc3fCITJ8VPaOlsn63oNQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Boulder+Denver+CO/@40.0189728,-105.2747406,14z",2026-04-29T05:05:03.435Z,,,
https://www.google.com/maps/place/Mountain+Man+Affordable+Tree+Service/data=!4m7!3m6!1s0x24400d363235e721:0x5ccbdaaf63bb72b3!8m2!3d39.897507!4d-105.2603855!16s%2Fg%2F11w20sy9tt!19sChIJIec1MjYNQCQRs3K7Y6_ay1w,Mountain Man Affordable Tree Service,5.0,16,Tree service,,,https://www.mmaffordabletree.com/,+1 720-256-0277,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGgrKGopHI0J_d3ZlTAbaaQ_2Vf85Gnih8BtdrDa1yReM3Ejkr4FZJnzB0Ll9tYfU4oYxsqw_cwSpsr8XDEKKNN7hcCLbUtLWZt917-ioMPN523yvY2_gTzQIJipX2L2HkRClqKPAblT3RM=w408-h883-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Boulder+Denver+CO/@40.0189728,-105.2747406,14z",2026-04-29T05:05:08.130Z,,,
https://www.google.com/maps/place/Ace+Tree+Service/data=!4m7!3m6!1s0x876c795df149a45d:0x39c3fe70dcae6281!8m2!3d39.7985567!4d-104.9754352!16s%2Fg%2F11y7hy_p2r!19sChIJXaRJ8V15bIcRgWKu3HD-wzk,Ace Tree Service,4.4,50,Tree service,"5600 Emerson St, Denver, CO 80216, United States","Q2XF+CR Denver, Colorado, USA",http://acetreedenver.com/,+1 303-593-1293,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHLvOgSw6NWN2ME4lf1o6xJpOd-ELGQzxGvUxgHWFz6vOKy9ySsslGqunMjye2GYh5K9KKDPst-Qrbyd_x5AgZ5_qGn6HmfDF0K-BCUU9WwniZiSQz8q8tA2gEKNeLyfLR0J_U7=w428-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Boulder+Denver+CO/@40.0189728,-105.2747406,14z",2026-04-29T05:05:13.052Z,,,
https://www.google.com/maps/place/Flatirons+Arbor+Care/data=!4m7!3m6!1s0x4026f65f5695414b:0x338f11f22d9516a2!8m2!3d39.8351233!4d-105.0048913!16s%2Fg%2F11vm083x0y!19sChIJS0GVVl_2JkARohaVLfIRjzM,Flatirons Arbor Care,5.0,52,Tree service,"7622 Osage St, Denver, CO 80221, United States","RXPW+22 Denver, Colorado, USA",https://www.flatironsarborcare.com/,+1 720-938-2002,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHEj4fZ-Coy3_Rj_3RmWVxrk2cWz0s3qr010GNhmCSqTm693mEkJCl5l5O7COkLAf8ApBXQ0vmovss0R5gEK3bQaZHNCUw1G2e7P5zvVDDJNK-SOqcqOOgto3BNWsXG8riExqMX=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Boulder+Denver+CO/@40.0189728,-105.2747406,14z",2026-04-29T05:05:22.729Z,,,
https://www.google.com/maps/place/Denver+Tree+and+Landscape/data=!4m7!3m6!1s0x876b871c71795d03:0x280929a933b4631d!8m2!3d39.7997644!4d-105.0555166!16s%2Fg%2F11sb36_zgw!19sChIJA115cRyHa4cRHWO0M6kpCSg,Denver Tree and Landscape,4.1,10,Tree service,"5430 W 56th Ave, Arvada, CO 80002, United States","QWXV+WQ Arvada, Colorado, USA",http://denvertreeandlandscape.com/,+1 720-708-7777,Open · Closes 5 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFRqKSTDsF4s2xrNJQP72Lwbly9YSsfaL3CyfY9-ZWNPDzO9uozwpv0e-b5BZ0MlfYMc3F1k-QQ5jRIDNlp6AUTCj9mwzhzQ3ep40Iat0efY4whMruKcFP1u4qA7nLBkX8zCnMLoA=w408-h306-k-no,true,8 am–5 am,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 am,"https://www.google.com/maps/search/tree+service+businesses+in+Boulder+Denver+CO/@40.0189728,-105.2747406,14z",2026-04-29T05:05:27.860Z,,,
https://www.google.com/maps/place/Tree+Climbing+Colorado/data=!4m7!3m6!1s0x65efa402a32e31c7:0x2ca17e1c4c0cdf16!8m2!3d39.873296!4d-104.9505154!16s%2Fg%2F11vzf1k6ml!19sChIJxzEuowKk72URFt8MTBx-oSw,Tree Climbing Colorado,4.8,24,Outdoor activity organiser,,,https://www.treeclimbingcolorado.com/,+1 720-316-8163,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEoEuqxoOUFE8Zcl8Mfu20d0qXZ6Ae1M83ZranGwkNViL7E_nKXbRmycD1fwjYuX5Zhz-vhl9czjqdUeQQv5aI9UaX-XglOvrg64V8fPu6EZggVAnkw1EQWyNXl9ePJOGNrOeOk=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Boulder+Denver+CO/@40.0189728,-105.2747406,14z",2026-04-29T05:05:32.485Z,,,
https://www.google.com/maps/place/L+Triple+D+Landscaping+LLC/data=!4m7!3m6!1s0x4bc5bfe3c4fd0cab:0x86fb50520983b546!8m2!3d39.82266!4d-104.908955!16s%2Fg%2F11sgl4y636!19sChIJqwz9xOO_xUsRRrWDCVJQ-4Y,L Triple D Landscaping LLC,5.0,6,Landscaper,,,https://www.ltripledlandscaping.com/,+1 720-289-3236,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGA1dnRV4jcBIKlpYXDMow8MtCtJfoZOTnYXYpFOBaRZVUuSkbtHpRxIvkbZb1RBXlE25Mk99_uwIdgXgDFJCqdsTlwpppsC_RAuByCtwb9iD0NEztvIdeIj4tYXqqM2nVo0N8d=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–5 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Boulder+Denver+CO/@40.0189728,-105.2747406,14z",2026-04-29T05:05:37.256Z,,,
https://www.google.com/maps/place/Sam+The+Concrete+Man+Boulder/data=!4m7!3m6!1s0x876c86f6a4455555:0xb20e233c12d2d9f4!8m2!3d39.978472!4d-105.2162415!16s%2Fg%2F11n086wpz4!19sChIJVVVFpPaGbIcR9NnSEjwjDrI,Sam The Concrete Man Boulder,5.0,44,Concrete contractor,,,https://samtheconcreteman.com/boulder/,+1 720-694-8764,Closed · Opens 6 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE4T8jXW3W8HEpi3_y9iLSvUDvAp9Qe9e-ZQdHJP9lR-h-DBMyd7eRX4dUSK4H2SZQzcA2Gosd-iTfOJkTqEeO_7OQBc_6Uw9pRtW_GViNHXloUivfKP84RUN8p-tWh4W96n7cQ8qQglLg=w408-h544-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,Closed,6 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Boulder+Denver+CO/@40.0189728,-105.2747406,14z",2026-04-29T05:05:42.164Z,,,
https://www.google.com/maps/place/Scott+Parry+Certified+Arborist+LLC/data=!4m7!3m6!1s0x876b8b0644475381:0xf973f2783a5bd0d4!8m2!3d40.0656895!4d-104.633789!16s%2Fg%2F11c0vchxq4!19sChIJgVNHRAaLa4cR1NBbOnjyc_k,Scott Parry Certified Arborist LLC,5.0,27,Tree service,,,http://www.sparryarborist.com/,+1 720-778-7191,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGcbXAbN7Cx1O8t7yGBckB9e54N8AVh80Z9NARdvawMEa8ylLjE_yDdUz3Qp7b8h1d7MgJwd5OI3grWtp6mMIddkGE9ipN4EyUIBLWzSX2_MjrmkjzVB4vAidusWgQfyW-5dooj=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Boulder+Denver+CO/@40.0189728,-105.2747406,14z",2026-04-29T05:05:46.869Z,,,
https://www.google.com/maps/place/Ramirez+%26+Son+Lawn+Care/data=!4m7!3m6!1s0x876bee7c410833eb:0x4a30eee7bf48d7f3!8m2!3d38.9979464!4d-105.550863!16s%2Fg%2F11c30wcckb!19sChIJ6zMIQXzua4cR89dIv-fuMEo,Ramirez & Son Lawn Care,4.8,4,Landscaper,,,http://www.boulderlawncarecompany.com/,+1 720-897-3206,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEQqmBkT6NjxyarE6IT1kvC4TwbPY9nLBqfxk3m8sUB_ySOGJeA5px1wVGNmIYYLF-HtUJjrCyB5j0zedYQWM_GO0j8wW6K_9bj6HFAioOxaFC5rLgTgJVFgdpmqiQtMfFt7_NXUg=w671-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Boulder+Denver+CO/@40.0189728,-105.2747406,14z",2026-04-29T05:05:51.431Z,,,
