placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,attributes,error,isBlackOwned
https://www.google.com/maps/place/Coverall%27s+Total+Home+Improvement+Company/data=!4m7!3m6!1s0x8840861490fc5187:0x6c9665670c64b5fd!8m2!3d39.6911695!4d-84.2024102!16s%2Fg%2F1trplwqv!19sChIJh1H8kBSGQIgR_bVkDGdllmw,Coverall's Total Home Improvement Company,4.9,300,Roofing contractor,"1878 Nash Ct, Dayton, OH 45439, United States","MQRX+F2 Dayton, Ohio, USA",https://coverallshomeimprovementco.com/,+1 937-293-5400,Closed ⋅ Opens 9 am Sat,,https://lh3.googleusercontent.com/p/AF1QipO_07gHZp0_xClNwWHIxKy52DG82Qh4dm_34onC=w408-h543-k-no,true,9 am–5 pm,9 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Carrollton+Dayton+OH/@39.6722812,-84.2521632,14z",2025-11-07T23:02:08.183Z,,,
https://www.google.com/maps/place/Gut-R-Dun+Exteriors/data=!4m7!3m6!1s0x884084b8a39d499f:0x71c298e872a7aa9!8m2!3d39.6789194!4d-84.2911051!16s%2Fg%2F1tmqgwtr!19sChIJn0mdo7iEQIgRqXoqh44pHAc,Gut-R-Dun Exteriors,4.7,151,Roofing contractor,"4613 Soldiers Home Rd, Moraine, OH 45342, United States","MPH5+HH Moraine, Ohio, USA",https://www.gutrdun.com/,+1 937-422-7709,Closed ⋅ Opens 8 am Sat,,https://lh3.googleusercontent.com/p/AF1QipNqTLfJcxnPoLPNRzXLpXWB7wcXEJj4oS0gGPto=w408-h272-k-no,true,8:30 am–5 pm,8 am–12 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Carrollton+Dayton+OH/@39.6722812,-84.2521632,14z",2025-11-07T23:02:13.577Z,,,
https://www.google.com/maps/place/Van+Martin+Roofing/data=!4m7!3m6!1s0x88408361b43b6d33:0xc037fab683af1a96!8m2!3d39.6834391!4d-84.220737!16s%2Fg%2F11fsvpw665!19sChIJM207tGGDQIgRlhqvg7b6N8A,Van Martin Roofing,4.9,448,Roofing contractor,"5250 N Springboro Pike, Dayton, OH 45449, United States","MQMH+9P Dayton, Ohio, USA",https://www.vanmartinroofing.com/dayton/,+1 937-742-4555,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxOHBOX54-dakhasGZmZNAyrVzn8Y0rLxBUbxQGs5nzUOz8XXcRxrfJyczEgq953D3dACPPJJWYUXwkxOpL9FauSBjyS1W1-GvCbN0pn0kJz5NxzlQvxRVtDk3C-j2HQJ8Q8fC7qlBjTwE=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+West+Carrollton+Dayton+OH/@39.6722812,-84.2521632,14z",2025-11-07T23:02:19.738Z,,,
https://www.google.com/maps/place/True+Care+Auto+Repair/data=!4m7!3m6!1s0x8840865c5ce77633:0x8fb9cafb8b975c0e!8m2!3d39.6824281!4d-84.2216187!16s%2Fg%2F1q62f6wzw!19sChIJM3bnXFyGQIgRDlyXi_vKuY8,True Care Auto Repair,4.9,168,Auto repair shop,"5295 N Springboro Pike, West Carrollton, OH 45439, United States","MQJH+X9 West Carrollton, Ohio, USA",http://www.truecareauto.com/,+1 937-299-9902,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOyeKfkG3oDhDmompRT996YlK18ksXXN8sJ6Bhc=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Carrollton+Dayton+OH/@39.6722812,-84.2521632,14z",2025-11-07T23:02:25.333Z,,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x884088f7b065d29b:0x569c67541730eaa3!8m2!3d39.6447678!4d-84.2263808!16s%2Fg%2F11bwypmslp!19sChIJm9JlsPeIQIgRo-owF1RnnFY,Home Services at The Home Depot,4.2,12,Contractor,"345 N Springboro Pike, Dayton, OH 45449, United States","JQVF+WC Dayton, Ohio, USA",https://www.homedepot.com/l/Miamisburg/OH/Dayton/45449/3857/services?emt=HSGMBGoogleMaps,+1 844-476-2140,Open ⋅ Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipPLgjB6PDnguN_b8gpvJefNDyf2tbsTK-zLcdua=w408-h272-k-no,true,6 am–9 pm,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Carrollton+Dayton+OH/@39.6722812,-84.2521632,14z",2025-11-07T23:02:30.892Z,,,
https://www.google.com/maps/place/AlphaOne+Exteriors/data=!4m7!3m6!1s0x883f7e3db52a41d7:0xd213f1f502cdb7bd!8m2!3d39.704871!4d-84.2085777!16s%2Fg%2F11bwh59xgc!19sChIJ10EqtT1-P4gRvbfNAvXxE9I,AlphaOne Exteriors,4.6,183,Roofing contractor,"1945 Southtown Blvd Ste C, Dayton, OH 45439, United States","PQ3R+WH Dayton, Ohio, USA",https://alphaoneexteriors.com/,+1 833-246-7663,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOkJNlHsDsPjuMd3GBEUgL0MEXiMeV0k9YdzJRw=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+West+Carrollton+Dayton+OH/@39.6722812,-84.2521632,14z",2025-11-07T23:02:36.188Z,,,
https://www.google.com/maps/place/Installation+Services/data=!4m7!3m6!1s0x884088fa25aa6695:0xfe033fd249aaf29!8m2!3d39.6408223!4d-84.2222808!16s%2Fg%2F11f57hn2ws!19sChIJlWaqJfqIQIgRKa-aJP0z4A8,Installation Services,,,Contractor,"2900 Martins Dr, West Carrollton, OH 45449, United States","JQRH+83 West Carrollton, Ohio, USA",https://www.lowes.com/l/lowes-home-services.html?cm_mmc=lod-_-c-_-lcl-_-ext-_-yxt-_-go-_-203-_-na-_-0-_-0,,,,https://lh3.googleusercontent.com/p/AF1QipMg8DgwEzqpt02fzFQ2k7lxxqBVRUrkmLwVWIia=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+West+Carrollton+Dayton+OH/@39.6722812,-84.2521632,14z",2025-11-07T23:02:39.159Z,,,
https://www.google.com/maps/place/La-Z-Boy+West+Carrollton/data=!4m7!3m6!1s0x88408631bb086add:0x84ca84717719ada5!8m2!3d39.640284!4d-84.224419!16s%2Fg%2F1tfk0jc7!19sChIJ3WoIuzGGQIgRpa0Zd3GEyoQ,La-Z-Boy West Carrollton,4.7,761,Furniture store,"118 N Springboro Pike, West Carrollton, OH 45449, United States","JQRG+46 West Carrollton, Ohio, USA",https://www.la-z-boy.com/,+1 937-433-0570,Closes soon ⋅ 7 pm ⋅ Opens 10 am Sat,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxFZcWQ77uetDC7oTyJYXytvXC2mW79-YyAV7gIvLs9ohEGcl2vqYJnlSmRMThUbIzIfJT9beY5DrZyP-_ACTXql84oUVOXQeBVFmAAxWlQ_PqbF1P94WRqqwabggc2QiLo6qQ=w408-h306-k-no,true,10 am–7 pm,10 am–6 pm,11 am–6 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Carrollton+Dayton+OH/@39.6722812,-84.2521632,14z",2025-11-07T23:02:44.518Z,"Furniture chain known for its signature recliners, plus sofas & design services. · In-store pick-up · Delivery",,
https://www.google.com/maps/place/Greenville+Door+Sales+Inc./data=!4m7!3m6!1s0x883fec84b2253189:0x3682f74ff5e77151!8m2!3d40.0968703!4d-84.6381063!16s%2Fg%2F1tsjf9r9!19sChIJiTElsoTsP4gRUXHn9U_3gjY,Greenville Door Sales Inc.,4.4,14,Garage door supplier,"320 Chestnut St, Greenville, OH 45331, United States","39W6+PQ Greenville, Ohio, USA",http://greenvilledoorsales.com/,+1 937-547-1082,Closed ⋅ Opens 8 am Sat,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzM4UXfPCR-El1DNj20Lq0xpz2gNiF2nMIPj2uwHPB3hUc0UoFwPOzfLBqS5VTgGY01W7SvvMbrdllbZEz1b0lLaHlEBFvXIDfwoiF5HI11f0jXrU5E_H_p48lstYUiP0efkWDNLQ=w426-h240-k-no,false,8 am–4:30 pm,8–11 am,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Carrollton+Dayton+OH/@39.6722812,-84.2521632,14z",2025-11-07T23:02:50.000Z,,,
https://www.google.com/maps/place/PuroClean+Emergency+Services/data=!4m7!3m6!1s0x8840866712301777:0x10dc14b21bf0b98!8m2!3d39.706625!4d-84.205196!16s%2Fg%2F11b74v2mnw!19sChIJdxcwEmeGQIgRmAu_IUvBDQE,PuroClean Emergency Services,4.7,190,Water damage restoration service,"2029 Edgefield St, Moraine, OH 45439, United States","PQ4V+MW Moraine, Ohio, USA",https://www.puroclean.com/moraine-oh-puroclean-emergency-services/?utm_source=gmb&utm_medium=organic,+1 937-401-9700,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOcvj1xQRDwz6iH4ofRzOTVadrblm0KAesvvvKB=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+West+Carrollton+Dayton+OH/@39.6722812,-84.2521632,14z",2025-11-07T23:02:56.097Z,,,
https://www.google.com/maps/place/Greater+Dayton+Handyworks/data=!4m7!3m6!1s0x86b003a2d8fad25:0x2c9b6580376dd276!8m2!3d39.721064!4d-84.1576585!16s%2Fg%2F11l2ht9j75!19sChIJJa2PLToAawgRdtJtN4Blmyw,Greater Dayton Handyworks,5.0,20,General contractor,,,https://www.greaterdaytonhandyworks.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=1927169459063268375,+1 937-249-1237,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM2RLGgDsBz1s4D-L6Bx-Bp925qlVIeAlNkQPFH=w408-h544-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Carrollton+Dayton+OH/@39.6722812,-84.2521632,14z",2025-11-07T23:03:02.013Z,,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x884088fa26682dbd:0x466af9919fac97fa!8m2!3d39.6408299!4d-84.2222734!16s%2Fg%2F1v_snxmk!19sChIJvS1oJvqIQIgR-pesn5H5akY,Lowe's Home Improvement,4.1,2013,Home improvement store,"2900 Martins Dr, West Carrollton, OH 45449, United States","JQRH+83 West Carrollton, Ohio, USA",https://www.lowes.com/store/OH-West-Carrollton/0203?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-203-_-na-_-0-_-0&y_source=1_MTE4NDQ1Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 937-438-4900,Open ⋅ Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipOKzZiGh_5ledKQc5hqd-Qm7vQgXbwScflICaBe=w408-h272-k-no,true,6 am–9 pm,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Carrollton+Dayton+OH/@39.6722812,-84.2521632,14z",2025-11-07T23:03:07.763Z,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery",,
https://www.google.com/maps/place/Montgomery+%26+Son+Electric+Services/data=!4m7!3m6!1s0x88407ce0a7c77d87:0x1af370dbc774608!8m2!3d39.6986983!4d-84.316834!16s%2Fg%2F1td4qcwy!19sChIJh33Hp-B8QIgRCEZ3vA03rwE,Montgomery & Son Electric Services,5.0,5,Electrician,"3251 Liberty Ellerton Rd, Dayton, OH 45417, United States","MMXM+F7 Dayton, Ohio, USA",,+1 937-253-3373,Open ⋅ Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yqK-5nYdtxIs3JGnbF3oNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.3522&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Carrollton+Dayton+OH/@39.6722812,-84.2521632,14z",2025-11-07T23:03:13.908Z,,,
"https://www.google.com/maps/place/Shoff+Door+Co.,+Inc./data=!4m7!3m6!1s0x883879f9a42b7f67:0xf730b6016b640897!8m2!3d39.833115!4d-82.743163!16s%2Fg%2F1td7cth0!19sChIJZ38rpPl5OIgRlwhkawG2MPc","Shoff Door Co., Inc.",4.7,79,Garage door supplier,"6950 Pickerington Rd, Carroll, OH 43112, United States","R7M4+6P Carroll, Ohio, USA",http://www.shoffdoorcoinc.com/,+1 614-833-1110,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOuoZULyPjBzqZEQIV_6CW1PYWO2Uv1M3y1eElX=w408-h243-k-no,true,8 am–12 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Carrollton+Dayton+OH/@39.6722812,-84.2521632,14z",2025-11-07T23:03:20.745Z,,,
https://www.google.com/maps/place/Ron%27s+Car+Care+And+Propane+Service/data=!4m7!3m6!1s0x8840882943fca70f:0x84dedec1c59e6896!8m2!3d39.6879661!4d-84.2188843!16s%2Fg%2F1tdfcsjp!19sChIJD6f8QymIQIgRlmiexcHe3oQ,Ron's Car Care And Propane Service,4.6,185,Auto repair shop,"4710 S Dixie Dr, Moraine, OH 45439, United States","MQQJ+5C Moraine, Ohio, USA",http://ronscarcare.com/,+1 937-866-4925,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNwYBQOa6nCpaYS9wX4yOClvjMvWbwB1QmyYFo_=w426-h240-k-no,true,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Carrollton+Dayton+OH/@39.6722812,-84.2521632,14z",2025-11-07T23:03:27.904Z,,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x884089c8414d8469:0xef1297d3edf52a08!8m2!3d39.6447589!4d-84.226352!16s%2Fg%2F11fnvzq_by!19sChIJaYRNQciJQIgRCCr17dOXEu8,The Home Depot,4.2,1207,Home improvement store,"345 N Springboro Pike, Dayton, OH 45449, United States","JQVF+WF Dayton, Ohio, USA",https://www.homedepot.com/l/Miamisburg/OH/Dayton/45449/3857?emt=MSGMBGoogleMaps,+1 937-312-9053,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSypWTZRNlP0eJxsQyghq75Qmr_HR34GD4A220C3hGuP2pd2TJjKN0B0ColfkzhBztZ-RTESmqxuvUKAtBph2aY2dseB_e4qQ6NWnnyBa_Oi6MUM3-oWVZy9g9cDjoCBbQMW3NZA=w408-h272-k-no,true,6 am–7 pm,6 am–7 pm,8 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Carrollton+Dayton+OH/@39.6722812,-84.2521632,14z",2025-11-07T23:03:35.936Z,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/The+Garaj/data=!4m7!3m6!1s0x88408632335b5d91:0x189e2e1ba926b145!8m2!3d39.7138125!4d-84.1999273!16s%2Fg%2F1tgpby_w!19sChIJkV1bMzKGQIgRRbEmqRsunhg,The Garaj,4.8,45,Auto repair shop,"2675 S Dixie Dr, Dayton, OH 45409, United States","PR72+G2 Dayton, Ohio, USA",https://thegaraj.com/,+1 937-294-2400,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNebjUtgJvMpaApY_jB3NrnMAEJhe6Zw_moKos=w427-h240-k-no,true,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Carrollton+Dayton+OH/@39.6722812,-84.2521632,14z",2025-11-07T23:03:50.959Z,,,
https://www.google.com/maps/place/Doors+On-Line/data=!4m7!3m6!1s0x883fa3602d9fde9d:0xbc693d6c1b9dd796!8m2!3d40.2512504!4d-84.4145046!16s%2Fg%2F1tg_xs19!19sChIJnd6fLWCjP4gRltedG2w9abw,Doors On-Line,4.3,7,Garage door supplier,"3825 Miller Rd, Russia, OH 45363, United States","7H2P+G5 Russia, Ohio, USA",https://www.doorson-line.com/,+1 937-526-3727,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxzNDAMEnzv3IXxfGiTv_Ws6svgDYD3N2H5dzGc7RVo44GSqHgGmagRcqiTFmeL59IVQhVdjMjyiUZW0W7odJUpZE9sf4_JiEUwotGug25ksyU8LURbh-YhRmikbzS4v8QwsJal=w408-h612-k-no,false,10 am–6 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Carrollton+Dayton+OH/@39.6722812,-84.2521632,14z",2025-11-07T23:03:56.788Z,,,
https://www.google.com/maps/place/Charles+Simms+Development/data=!4m7!3m6!1s0x88408883bd064d65:0x66bf51dff1d4b584!8m2!3d39.6694309!4d-84.2210457!16s%2Fg%2F1tr7k1sc!19sChIJZU0GvYOIQIgRhLXU8d9Rv2Y,Charles Simms Development,4.5,20,Home builder,"2785 Orchard Run Rd, Dayton, OH 45449, United States","MQ9H+QH Dayton, Ohio, USA",http://www.simmsdev.com/,+1 937-434-9009,,,https://lh3.googleusercontent.com/p/AF1QipOfWcSVkDEujbNmwI28zu5fzjTYwo44eQ-dQRY=w408-h284-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+West+Carrollton+Dayton+OH/@39.6722812,-84.2521632,14z",2025-11-07T23:04:04.140Z,,,
https://www.google.com/maps/place/1-Tom-Plumber/data=!4m7!3m6!1s0x8840890513b123f7:0x82d74d0fb2c30d50!8m2!3d39.6446264!4d-84.2416233!16s%2Fg%2F11rf6rntd_!19sChIJ9yOxEwWJQIgRUA3Dsg9N14I,1-Tom-Plumber,5.0,2591,Plumber,"2034 S Alex Rd A, Dayton, OH 45449, United States","JQV5+V9 Dayton, Ohio, USA",https://www.1tomplumber.com/dayton/,+1 937-203-8499,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyrUnGZVBHMw0a3PQjYlJ87idYe1POTK1cwf_PqpJhaaZXHsppD1edBT51IixERhJ6rsVxqX7VAyqlLn3HyfArFfQ6Aqywr7sBqQM8zwcJVf0bJGVr7bCYKCArd92jdrioGF5UcARACLETJ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+West+Carrollton+Dayton+OH/@39.6722812,-84.2521632,14z",2025-11-07T23:04:10.560Z,,,
https://www.google.com/maps/place/Elegant+landscaping/data=!4m7!3m6!1s0x42e187620c669791:0x5f33350c06890eed!8m2!3d39.663652!4d-84.188575!16s%2Fg%2F11t6zbjhys!19sChIJkZdmDGKH4UIR7Q6JBgw1M18,Elegant landscaping,5.0,40,Landscaper,,,http://www.elegantlandscapingllc.com/,+1 937-312-4529,Closes soon ⋅ 7 pm ⋅ Opens 7:30 am Sat,,https://lh3.googleusercontent.com/p/AF1QipMtPwUEsphWTR-RuAoOfqfZ-fPj9KXBan5I7v5k=w408-h544-k-no,true,7:30 am–7 pm,7:30 am–7 pm,Closed,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Carrollton+Dayton+OH/@39.6722812,-84.2521632,14z",2025-11-07T23:04:16.621Z,,,
https://www.google.com/maps/place/Weaver+Overhead+Doors+Inc./data=!4m7!3m6!1s0x8838b71dd9b51e15:0xc9854cfa903599bd!8m2!3d40.0679403!4d-83.4626463!16s%2Fg%2F1tl9n751!19sChIJFR612R23OIgRvZk1kPpMhck,Weaver Overhead Doors Inc.,4.1,9,Garage door supplier,"2540 Finley-Guy Rd, Mechanicsburg, OH 43044, United States","3G9P+5W Mechanicsburg, Ohio, USA",http://www.weavergaragedoors.com/,+1 614-208-8964,Closed ⋅ Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOWyst_lbi8dcQdY6PPLYFIG7TN1NSplcPGIWT-=w606-h240-k-no,true,7:30 am–12 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Carrollton+Dayton+OH/@39.6722812,-84.2521632,14z",2025-11-07T23:04:22.976Z,,,
https://www.google.com/maps/place/TL+Garage+Doors/data=!4m7!3m6!1s0x8847151a51d90f9f:0x2fff896e1bec7357!8m2!3d39.387532!4d-83.1861475!16s%2Fg%2F11j5cbdqpr!19sChIJnw_ZURoVR4gRV3PsG26J_y8,TL Garage Doors,5.0,13,Garage door supplier,"3390 Little Creek Rd, Frankfort, OH 45628, United States","9RQ7+2G Frankfort, Ohio, USA",https://www.tldoors.com/,+1 740-637-9207,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNClydefilBXGvwLP-0I6jsr7D_JjtaKU2oImtD=w426-h240-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Carrollton+Dayton+OH/@39.6722812,-84.2521632,14z",2025-11-07T23:04:29.178Z,,,
https://www.google.com/maps/place/Dixon%27s+Automotive/data=!4m7!3m6!1s0x884086317bae5237:0x7475e39d420fd4c7!8m2!3d39.6854399!4d-84.220415!16s%2Fg%2F1th0c3bw!19sChIJN1KuezGGQIgRx9QPQp3jdXQ,Dixon's Automotive,4.8,357,Auto repair shop,"4998 N Springboro Pike, Moraine, OH 45439, United States","MQPH+5R Moraine, Ohio, USA",https://dixonsautomotive.com/location-Dixons-Automotive.html,+1 937-296-0079,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNweX0OldWejaDlbJYHTxpX78QglvTXZ1-CIw=w408-h306-k-no,true,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Carrollton+Dayton+OH/@39.6722812,-84.2521632,14z",2025-11-07T23:04:34.479Z,,,
https://www.google.com/maps/place/Trusted+Garage+Door+Sales+%26+Service/data=!4m7!3m6!1s0x88405dfbd3056547:0xf433b73631cdf8c7!8m2!3d39.441654!4d-84.575566!16s%2Fg%2F11fm93skdb!19sChIJR2UF0_tdQIgRx_jNMTa3M_Q,Trusted Garage Door Sales & Service,,,Garage door supplier,,,,+1 513-833-5933,Closed ⋅ Opens 8 am Sat,,https://lh3.googleusercontent.com/p/AF1QipNLfDqDuSOjA8d29t6vzdMEZ999hYv8sCoATeEI=w408-h284-k-no,true,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Carrollton+Dayton+OH/@39.6722812,-84.2521632,14z",2025-11-07T23:04:39.313Z,,,
https://www.google.com/maps/place/Cavalry+Motorsports+LLC/data=!4m7!3m6!1s0x884087437f3a4713:0x65058987e6b68b5a!8m2!3d39.6863626!4d-84.2232308!16s%2Fg%2F11t5_g4y7d!19sChIJE0c6f0OHQIgRWou25oeJBWU,Cavalry Motorsports LLC,4.1,16,Auto repair shop,"4794 S Dixie Dr, Moraine, OH 45439, United States","MQPG+GP Moraine, Ohio, USA",,+1 937-949-3075,Temporarily closed,,https://lh3.googleusercontent.com/p/AF1QipORMUIadm3zAB7t8JexaB3FtQao6LgRj56do302=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+West+Carrollton+Dayton+OH/@39.6722812,-84.2521632,14z",2025-11-07T23:04:44.383Z,,,
https://www.google.com/maps/place/Access+Garage+Door+Service/data=!4m7!3m6!1s0x88472f4c81d5e223:0x40947b3747ccc58d!8m2!3d39.2555915!4d-83.4341137!16s%2Fg%2F11mtjrkb56!19sChIJI-LVgUwvR4gRjcXMRzd7lEA,Access Garage Door Service,5.0,6,Garage door supplier,"8875 Blazer Rd, Greenfield, OH 45123, United States","7H48+69 Greenfield, Ohio, USA",,+1 937-661-4102,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipMBgsFZiowGy_g-Mbt26iX5oS-eOzgOlxoWnG2M=w546-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Oakwood+Dayton+OH/@39.7253369,-84.1741059,14z",2025-11-07T23:05:21.968Z,,,
https://www.google.com/maps/place/Rocky%27s+Ace+Hardware/data=!4m7!3m6!1s0x8840845b17ccc85f:0x4ca26f03904bdde1!8m2!3d39.7232313!4d-84.1521287!16s%2Fg%2F1tggv5xb!19sChIJX8jMF1uEQIgR4d1LkANvokw,Rocky's Ace Hardware,4.6,1154,Hardware store,"1229 Wilmington Ave, Dayton, OH 45420, United States","PRFX+74 Dayton, Ohio, USA",http://www.acehardware.com/store-details/18342?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=18342,+1 937-293-8111,Closes soon ⋅ 7 pm ⋅ Opens 7:30 am Sat,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwZ6brXK9emH7ueyuJNB8OOZ1HVCIXyC0p5_jpyIL2iwC5JK5YNRkDbuLeOe9OwYp3cTtfhgquZgGiHgjissjlniRm1mjBuZSSGQF495rvtpmIIxJ4AmAYK5FYEikDhV_2UCqI=w408-h306-k-no,true,7:30 am–7 pm,7:30 am–7 pm,9 am–6 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Oakwood+Dayton+OH/@39.7253369,-84.1741059,14z",2025-11-07T23:05:28.998Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery",,
