placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,error
https://www.google.com/maps/place/Paradise+Pools/data=!4m7!3m6!1s0x8816e87e2676e369:0xfcb566d0a550e5e6!8m2!3d41.684287!4d-85.890114!16s%2Fg%2F1tdxwms3!19sChIJaeN2Jn7oFogR5uVQpdBmtfw,Paradise Pools,4.7,269,Swimming pool contractor,,"655 County Rd 17, Elkhart, IN 46516, United States","M4M5+PX Elkhart, Indiana, USA",https://thinkparadisepools.com/,+1 574-264-2488,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOfr0BH6k2PQ1Khxi1RWrEnJGoCMA_5xW3hVzLW=w408-h258-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Elkhart+IN+IN/@41.6873832,-85.973517,14z",2025-10-27T18:56:01.555Z,,
https://www.google.com/maps/place/Family+Time+Pools/data=!4m7!3m6!1s0x8816c2e8c6ff992d:0x6b905f8fa433170a!8m2!3d41.6657477!4d-85.9595512!16s%2Fg%2F1tcysfkd!19sChIJLZn_xujCFogRChczpI9fkGs,Family Time Pools,5.0,1,Swimming pool contractor,,"2131 Mather Ave, Elkhart, IN 46517, United States","M28R+75 Elkhart, Indiana, USA",,+1 574-293-9781,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9UDiRaEwMsmU7EVbcp_zAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.47925&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Elkhart+IN+IN/@41.6873832,-85.973517,14z",2025-10-27T18:56:04.213Z,,
https://www.google.com/maps/place/Bontrager+Pools/data=!4m7!3m6!1s0x8816e9db2177aa1b:0xe46bb26ef5f4fb6c!8m2!3d41.6363312!4d-85.9209508!16s%2Fg%2F1tcyln91!19sChIJG6p3IdvpFogRbPv09W6ya-Q,Bontrager Pools,4.2,115,Swimming pool supply store,· In-store pick-up,"23695 US-33, Elkhart, IN 46517, United States","J3PH+GJ Elkhart, Indiana, USA",https://bontragerpools.com/,+1 574-875-6505,"Open ⋅ Closes 5 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy8Ri9hDGm4yopxOLl8m5kyMs2Zv04uuEduEebcrLlScFd_Tpv6qvtIZtCfm0JynOAH-EgtNM_JqJdTP8_vGNh5MnnArTNUcBvl73n3WloZq0BEijf0HmCVgsxNSOLyuRcebVAx=w408-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Elkhart+IN+IN/@41.6873832,-85.973517,14z",2025-10-27T18:56:09.213Z,,
https://www.google.com/maps/place/Elkhart+Pools/data=!4m7!3m6!1s0x8816ddedc8023f3b:0x1fb65bb367b6eaab!8m2!3d41.690724!4d-85.9562781!16s%2Fg%2F11b71tsy24!19sChIJOz8CyO3dFogRq-q2Z7Nbth8,Elkhart Pools,4.4,10,Swimming pool contractor,,,,http://www.elkhartpools.com/,+1 574-607-4730,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMjqsqzEf6Fj6_SzxYrt_QNIqUTpjJ1UN-4Qnc7=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Elkhart+IN+IN/@41.6873832,-85.973517,14z",2025-10-27T18:56:14.037Z,LGBTQ+ friendly,
https://www.google.com/maps/place/C%26W+PRESSURE+SOLUTIONS+LLC/data=!4m7!3m6!1s0x8816c3c1faef6f93:0x3237680ce6050396!8m2!3d41.6740749!4d-85.9633908!16s%2Fg%2F11ldcznpzd!19sChIJk2_v-sHDFogRlgMF5gxoNzI,C&W PRESSURE SOLUTIONS LLC,5.0,167,Pressure washing service,,"214 E Indiana Ave, Elkhart, IN 46516, United States","M2FP+JJ Elkhart, Indiana, USA",https://cwpressuresutions.com/,+1 317-513-9927,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOdoTJBMHfFwwgkJkccNjCPSaZqYjZkGUXszl00=w408-h306-k-no,true,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Elkhart+IN+IN/@41.6873832,-85.973517,14z",2025-10-27T18:56:19.154Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Crystal+Clear+Pools,+Inc/data=!4m7!3m6!1s0x8816c53169a2fd43:0x2cce47ff806cdb8b!8m2!3d41.6878928!4d-86.0632358!16s%2Fg%2F11w1hk223_!19sChIJQ_2iaTHFFogRi9tsgP9Hziw","Crystal Clear Pools, Inc",5.0,4,Swimming pool contractor,,"10082 McKinley Hwy, Osceola, IN 46561, United States","MWQP+5P Osceola, Indiana, USA",https://ccpoolsinc.com/,+1 574-651-7665,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VHQVBYE6FGKSmrWwmGeEpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.09816&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Elkhart+IN+IN/@41.6873832,-85.973517,14z",2025-10-27T18:56:24.350Z,,
https://www.google.com/maps/place/Elkhart+Health+%26+Aquatics/data=!4m7!3m6!1s0x8816c39031e0fdef:0x2d627351d53c40e0!8m2!3d41.6893559!4d-85.9717135!16s%2Fg%2F11lghmm7jx!19sChIJ7_3gMZDDFogR4EA81VFzYi0,Elkhart Health & Aquatics,4.4,165,Gym,,"200 E Jackson Blvd, Elkhart, IN 46516, United States","M2QH+P8 Elkhart, Indiana, USA",https://locations.beaconhealthsystem.org/in/elkhart/elkhart-health-aquatics?y_source=1_MTMyODUxNDUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 574-389-5580,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOy_SeGuWQeI-6Ll3qiXx6wc6EoxuMONH9gBdRf=w426-h240-k-no,true,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Elkhart+IN+IN/@41.6873832,-85.973517,14z",2025-10-27T18:56:29.602Z,,
https://www.google.com/maps/place/Michiana+Swimming+Pool+Company/data=!4m7!3m6!1s0x8816ed113d4c8c57:0xd242157bc92627e2!8m2!3d41.5425188!4d-85.8287658!16s%2Fg%2F11j4mjzvn6!19sChIJV4xMPRHtFogR4icmyXsVQtI,Michiana Swimming Pool Company,4.2,40,Swimming pool contractor,,"65635 IN-15, Goshen, IN 46526, United States","G5VC+2F Goshen, Indiana, USA",https://michianapools.com/,+1 574-534-7400,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwM3hqhavW_-vVAdJLdV5QxdikiS1-texGLmcZMKP7AxajcRrQiZ9HOs4IwWBmKdDdNFPqiaFiBZcNNvGS3ORKdFjaUPto4d5KE3Qrlc5kepP0aNL9oguvYSZ21UMTOle6SaGI=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Elkhart+IN+IN/@41.6873832,-85.973517,14z",2025-10-27T18:56:32.490Z,,
https://www.google.com/maps/place/Elkharts+Best+Home+Services+LLC/data=!4m7!3m6!1s0x8816c2d7d1ecfaa9:0x1965b43f1362f44e!8m2!3d41.6859755!4d-85.8817326!16s%2Fg%2F11f5fv3rj_!19sChIJqfrs0dfCFogRTvRiEz-0ZRk,Elkharts Best Home Services LLC,5.0,351,Roofing contractor,,,,https://besthomeservicesmichiana.com/,+1 269-352-5351,,https://lh3.googleusercontent.com/p/AF1QipNCyEBXLunToWMP1LzbPWGDeGOqC3L1voqDBFa7=w425-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Elkhart+IN+IN/@41.6873832,-85.973517,14z",2025-10-27T18:56:35.808Z,,
https://www.google.com/maps/place/Keyser+Lawn+%26+Landscaping+LLC/data=!4m7!3m6!1s0x48df530fa06c15eb:0x6435d7251bff10e0!8m2!3d41.6908335!4d-85.6261746!16s%2Fg%2F11vyzgzqjr!19sChIJ6xVsoA9T30gR4BD_GyXXNWQ,Keyser Lawn & Landscaping LLC,4.8,16,Landscaper,,,,https://keyserlawnandlandscaping.com/,+1 574-389-7625,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN2X1kj32Q29a8flJ-lGXO5ub6rP7kiEmZd0fLO=w408-h541-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Elkhart+IN+IN/@41.6873832,-85.973517,14z",2025-10-27T18:56:40.822Z,,
https://www.google.com/maps/place/Affordable+Lawn-Landscaping+Inc./data=!4m7!3m6!1s0x8816c32c5c2ec2f7:0xf01993e4bda40c77!8m2!3d41.6795729!4d-86.012128!16s%2Fg%2F11lcfc7qhw!19sChIJ98IuXCzDFogRdwykveSTGfA,Affordable Lawn-Landscaping Inc.,4.9,115,Lawn care service,,"mikeclosson1968@gmail.com, 2510 Waterbend Dr, Elkhart, IN 46514, United States","MXHQ+R4 Elkhart, Indiana, USA",http://www.affordablelawn-landscapinginc.com/,+1 574-536-4827,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMrR1uLSzKLXxFQq1p1JGbrM-B7rWclzaOxNHfP=w408-h278-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Elkhart+IN+IN/@41.6873832,-85.973517,14z",2025-10-27T18:56:46.084Z,,
https://www.google.com/maps/place/Pool+Tables+Plus/data=!4m7!3m6!1s0x8816c2d7d5de9ffd:0xe3a75b5fa2024b81!8m2!3d41.682363!4d-85.971516!16s%2Fg%2F1tg5_7d8!19sChIJ_Z_e1dfCFogRgUsCol9bp-M,Pool Tables Plus,4.0,23,Billiards supply store,· In-store shopping · Kerbside pickup · Delivery,"519 S Main St, Elkhart, IN 46516, United States","M2JH+W9 Elkhart, Indiana, USA",https://elkhartpooltables.com/,+1 574-293-1844,"Open ⋅ Closes 5 pm

Updated by this business 7 days ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwOxeCss73V9ITtGLYMdTY0IdQVwI-TsXzXy_yfR-RXPZETys21UTgwIMhYMDoOpjtY7InX2Ob151frdZvNxD7f1U0Q3w1J3KvOt5ojOi3f-lwYrJg1Gtvn7mMvfonuq3drNkTX=w408-h545-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Elkhart+IN+IN/@41.6873832,-85.973517,14z",2025-10-27T18:56:51.229Z,,
https://www.google.com/maps/place/Aqua+Lily+Pad/data=!4m7!3m6!1s0x8831a08affffffff:0x9ea2e86efa18c616!8m2!3d41.6836471!4d-85.938591!16s%2Fg%2F11c30s4tvx!19sChIJ_____4qgMYgRFsYY-m7oop4,Aqua Lily Pad,4.4,14,Outdoor sports store,· Delivery,"620 Riverview Ave, Elkhart, IN 46516, United States","M3M6+FH Elkhart, Indiana, USA",https://www.aqualilypad.com/,+1 888-415-5677,,https://lh3.googleusercontent.com/p/AF1QipOPUIY2UBiZdEgQ85wL5IV8TuiisJgV_HMTwSHf=w408-h261-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Elkhart+IN+IN/@41.6873832,-85.973517,14z",2025-10-27T18:56:54.183Z,,
https://www.google.com/maps/place/Pool+liner/data=!4m7!3m6!1s0x8816c3003b997f5b:0x9b33026d3a012a47!8m2!3d41.6626257!4d-85.9789511!16s%2Fg%2F11xd16vhkr!19sChIJW3-ZOwDDFogRRyoBOm0CM5s,Pool liner,,,Housing development,,"818 Hiawatha Dr, Elkhart, IN 46517, United States","M27C+3C Elkhart, Indiana, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KNxUyd-_YSQUb9EBpxHUjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.543613&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Elkhart+IN+IN/@41.6873832,-85.973517,14z",2025-10-27T18:56:56.913Z,,
"https://www.google.com/maps/place/Cover+Care,+LLC/data=!4m7!3m6!1s0x8816cd06017239b9:0xd6d95ae7d208e45e!8m2!3d41.6923391!4d-86.2359246!16s%2Fg%2F11f7t5kn_z!19sChIJuTlyAQbNFogRXuQI0uda2dY","Cover Care, LLC",4.9,88,Swimming pool repair service,,"1251 N Eddy St Suite 200, South Bend, IN 46617, United States","MQR7+WJ South Bend, Indiana, USA",http://www.covercare.com/,+1 574-400-2235,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO70z1m9Z2uyDWYMPor87xJjCAKAMFZ0LNO946I=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Elkhart+IN+IN/@41.6873832,-85.973517,14z",2025-10-27T18:57:01.974Z,,
https://www.google.com/maps/place/Clearwater+Pools/data=!4m7!3m6!1s0x8816ebf024ade7bd:0xff6341f7eebb3085!8m2!3d41.563223!4d-85.8535418!16s%2Fg%2F1tnqhlsh!19sChIJveetJPDrFogRhTC77vdBY_8,Clearwater Pools,5.0,2,Swimming pool contractor,,"20316 Co Rd 36, Goshen, IN 46526, United States","H47W+7H Goshen, Indiana, USA",http://www.clearwatercustompools.com/,+1 574-612-7271,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMEtCuMMM8j4FlFJHgNbxsYiywndK48UO2Zz5pa=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Elkhart+IN+IN/@41.6873832,-85.973517,14z",2025-10-27T18:57:07.047Z,,
https://www.google.com/maps/place/Jet+Wash/data=!4m7!3m6!1s0x4ac8518e546828ff:0xae40fcf5e9478936!8m2!3d41.6546712!4d-85.9455641!16s%2Fg%2F11t9x1thpl!19sChIJ_yhoVI5RyEoRNolH6fX8QK4,Jet Wash,5.0,150,Pressure washing service,,"3111 Peoria St, Elkhart, IN 46517, United States","M333+VQ Elkhart, Indiana, USA",https://jetwashready.com/,+1 574-320-2901,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSytp47AlKYN3s06bjYt2IHlqM153z9_rsgXgdhxPDYQlU9VB9mesw50zCAbMke1HeYDcfniUfbeNYG1_gK62fJB4TYko_Ev9CUPrOs7-dyh9wxADNoa8WfvimpFKu8_CKA_fuILDxYDRHfF=w408-h276-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Elkhart+IN+IN/@41.6873832,-85.973517,14z",2025-10-27T18:57:12.434Z,Identifies as Latino-owned,
https://www.google.com/maps/place/Pool+Table+Doctor/data=!4m7!3m6!1s0x8816e7dbb1e7f195:0xdb14134a2487045f!8m2!3d41.6946077!4d-85.9028102!16s%2Fg%2F11c1wr23vt!19sChIJlfHnsdvnFogRXwSHJEoTFNs,Pool Table Doctor,4.9,63,Billiards supply store,· In-store shopping,"55028 3rd Ave, Elkhart, IN 46516, United States","M3VW+RV Elkhart, Indiana, USA",,+1 574-298-6366,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzTasAEvFYY0h_p0YkSXWkpg1itfYFMcL-ZGJ5CdBmN-MYX8UtFKYFdZp6Ou6NtrN79_-ifY1Qe7ih1EteSLbqwpdU6mCbF28RNWMrkz2ZoVVf-DoBkbVMW6Phd8ZBaapTVlFBhsg=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Elkhart+IN+IN/@41.6873832,-85.973517,14z",2025-10-27T18:57:15.274Z,,
https://www.google.com/maps/place/CG+Chemicals/data=!4m7!3m6!1s0x8816dd0678230ba1:0x65c7b188f6251415!8m2!3d41.6929934!4d-86.0004431!16s%2Fg%2F11x5s2jvhv!19sChIJoQsjeAbdFogRFRQl9oixx2U,CG Chemicals,5.0,14,Cleaning products supplier,,"1650 W Beardsley Ave, Elkhart, IN 46514, United States","MXVX+5R Elkhart, Indiana, USA",http://www.cgchemicals.com/,+1 574-386-4209,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOetPGNBp3amG9b1QeV3HvboFXBddlH2X-d_hiS=w408-h612-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Elkhart+IN+IN/@41.6873832,-85.973517,14z",2025-10-27T18:57:20.124Z,,
https://www.google.com/maps/place/Jim%27s+Pool+Service/data=!4m7!3m6!1s0x8816cffdef3714eb:0xb12dead808aac352!8m2!3d41.6936607!4d-86.099238!16s%2Fg%2F12628w1n3!19sChIJ6xQ37_3PFogRUsOqCNjqLbE,Jim's Pool Service,4.3,16,Swimming pool repair service,,"55136 Jeffery Dr, Mishawaka, IN 46545, United States","MWV2+F8 Mishawaka, Indiana, USA",https://www.aquaticsconnect.com/mishawaka/services-vendors/jim-s-pool-service,+1 574-254-9400,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwislYdiJu9e3nomntUF-2uA9y-1V15ukB85SZwSaEudaexTufA6dz12iY2w7Yd6b1GP0tG5_P1H2nQmbqdfa-V1qdsTx4BmghLmmTeS7KDNHndNbzgSDw2nutagNEja1CWa5Jr3cZshs9N=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Elkhart+IN+IN/@41.6873832,-85.973517,14z",2025-10-27T18:57:23.084Z,Identifies as veteran-owned,
https://www.google.com/maps/place/Mulcahey+Upgrades/data=!4m7!3m6!1s0x8816dda850fc5361:0x609b8d2e12c8fc88!8m2!3d41.706083!4d-85.9396566!16s%2Fg%2F11jkd7xmnw!19sChIJYVP8UKjdFogRiPzIEi6Nm2A,Mulcahey Upgrades,5.0,2,Handyman/Handywoman/Handyperson,,"1619 Brookwood Dr, Elkhart, IN 46514, United States","P346+C4 Elkhart, Indiana, USA",http://mulcahey-upgrades.com/,+1 574-612-3155,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNW9Zm7X2k1YArJ8WQk-U9kI2owLrgeKkx5ojFN=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Elkhart+IN+IN/@41.6873832,-85.973517,14z",2025-10-27T18:57:28.167Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Aquascapes+of+Michiana/data=!4m7!3m6!1s0x8816c33a11f54d73:0xa688d341fd5d1e78!8m2!3d41.6467327!4d-85.9842081!16s%2Fg%2F11qq79cqpg!19sChIJc031ETrDFogReB5d_UHTiKY,Aquascapes of Michiana,4.8,33,Pond contractor,,"58416 Co Rd 7, Elkhart, IN 46517, United States","J2W8+M8 Elkhart, Indiana, USA",https://aquascapesofmichiana.com/,+1 574-361-7745,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPHCVnyDVmxyhMIfUCl-qL5J72j6Zszjj7_u_4w=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Elkhart+IN+IN/@41.6873832,-85.973517,14z",2025-10-27T18:57:33.261Z,,
https://www.google.com/maps/place/Jason%27s+Wholesale+Spa+%26+Pool/data=!4m7!3m6!1s0x8816da148d7f7fef:0x7400631ece9f72db!8m2!3d41.7529777!4d-86.1186794!16s%2Fg%2F1vfp47cx!19sChIJ739_jRTaFogR23Kfzh5jAHQ,Jason's Wholesale Spa & Pool,4.2,51,Hot tub store,· In-store shopping · Kerbside pickup · Delivery,"12838 IN-23, Granger, IN 46530, United States","QV3J+5G Granger, Indiana, USA",http://www.jwholesalespa.com/,+1 574-272-0070,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwc_2kY_zfc9emPzOyiqkF6aCaXEDbLeFyrO7X9gbQjGb1SS7L0KjAxeddunxtfNaBm9dCffYykIUhGUZyoSbcCgLDfHJ8Kw2PovV_U48rl-LQ_KB4j_D77kjiWuyuzmwE-TjST=w408-h270-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,11 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Elkhart+IN+IN/@41.6873832,-85.973517,14z",2025-10-27T18:57:38.823Z,,
https://www.google.com/maps/place/Crystal+Valley+Pools/data=!4m7!3m6!1s0x8816f1db5983ba05:0xff735ff1d1c7eca5!8m2!3d41.6670063!4d-85.7390427!16s%2Fg%2F11q3_b6r57!19sChIJBbqDWdvxFogRpezH0fFfc_8,Crystal Valley Pools,5.0,7,Swimming pool contractor,,"57080 Co Rd 35, Middlebury, IN 46540, United States","M786+R9 Middlebury, Indiana, USA",https://crystalvalleypools.com/,+1 574-202-6845,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNXIpdAt3jS7n8EKQ9GzVuiehFAMr8LUrmqTk9L=w408-h408-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Elkhart+IN+IN/@41.6873832,-85.973517,14z",2025-10-27T18:57:44.014Z,,
https://www.google.com/maps/place/Quality+Pools/data=!4m7!3m6!1s0x8816eb964e7a46d1:0x35fdde0cf68b34e4!8m2!3d41.4827846!4d-85.8817326!16s%2Fg%2F1hc86t796!19sChIJ0UZ6TpbrFogR5DSL9gze_TU,Quality Pools,4.0,8,Swimming pool contractor,,,,,+1 574-612-7271,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyv34nf3vDqbc0g-EEaAUXuljtVjanupzMSFMAJbHcp8cXuhi6Ac2GG7MzTfLD0ZP-o90idvjQLlVxa5KP1Zgs-JSQjSWSoagz8S_qo7_IYv6S7hDZeDXvG_MEcETqrzEjxANDtiw=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Elkhart+IN+IN/@41.6873832,-85.973517,14z",2025-10-27T18:57:47.061Z,,
https://www.google.com/maps/place/Busy+Lil+Beavers+LLC/data=!4m7!3m6!1s0x8816e736c6f8da37:0x955a22f78b0c0c7a!8m2!3d41.730179!4d-85.903926!16s%2Fg%2F11h2_j9p4z!19sChIJN9r4xjbnFogRegwMi_ciWpU,Busy Lil Beavers LLC,4.9,218,Landscaper,,"22799 Heaton Vista, Elkhart, IN 46514, United States","P3JW+3C Elkhart, Indiana, USA",https://blb-lawncare.com/,+1 574-900-2044,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNy6OZLls4_iWq1a4cgg5iQo8ZQP7DYOZ6VHK0U=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Elkhart+IN+IN/@41.6873832,-85.973517,14z",2025-10-27T18:57:52.003Z,,
https://www.google.com/maps/place/That+Gutter+Company/data=!4m7!3m6!1s0x8816ddc39990856d:0xc39e9b93bd93093b!8m2!3d41.7386539!4d-85.9041173!16s%2Fg%2F11jchsf44_!19sChIJbYWQmcPdFogROwmTvZObnsM,That Gutter Company,4.9,279,Gutter service,,"22794 Co Rd 4, Elkhart, IN 46514, United States","P3QW+F9 Elkhart, Indiana, USA",https://thatgutterco.com/,+1 574-800-7246,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPnRxU6aqIeaz3gYwN1XxY4rHc8g9Q_JlF3QcEi=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Elkhart+IN+IN/@41.6873832,-85.973517,14z",2025-10-27T18:57:57.070Z,,
https://www.google.com/maps/place/Akins+Pools/data=!4m7!3m6!1s0x8816fba424c43e3b:0x7455d6992a9c15dc!8m2!3d41.708309!4d-85.7094862!16s%2Fg%2F11h8cfy8pg!19sChIJOz7EJKT7FogR3BWcKpnWVXQ,Akins Pools,5.0,5,Swimming pool contractor,,"54095 Co Rd 39, Middlebury, IN 46540, United States","P75R+86 Middlebury, Indiana, USA",https://www.akinspools.com/,+1 574-825-5941,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNmc3i0XTA4pYywZ9BDGVQDwbS2pVEVaHpjIip6=w408-h306-k-no,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Elkhart+IN+IN/@41.6873832,-85.973517,14z",2025-10-27T18:58:02.198Z,,
https://www.google.com/maps/place/Mishawaka+Pool+Service+LLC/data=!4m7!3m6!1s0x8816cff3e501bd3d:0x3630aaa8915ad801!8m2!3d41.740919!4d-86.1155321!16s%2Fg%2F11jmd1m4n9!19sChIJPb0B5fPPFogRAdhakaiqMDY,Mishawaka Pool Service LLC,5.0,63,Swimming pool repair service,,,,http://mishps.com/,+1 574-747-7574,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxhmDBJbL2JQO7FF3Lf6s0el4w8tviRRih7FTpYw1Bfs8_I_bdrvz4DuF6UkzWoXLisAwCZcp48CjIGIFDjlLWgk5nkR-SlJrYYvDj0VFXJgh-mdL6CxgwXWNcUzSug4cx6py24=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Elkhart+IN+IN/@41.6873832,-85.973517,14z",2025-10-27T18:58:07.062Z,,
