placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,error
https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x80828311db457199:0x82a34dee8b17650e!8m2!3d40.1864805!4d-122.2082589!16s%2Fg%2F1tdz5156!19sChIJmXFF2xGDgoARDmUXi-5No4I,Les Schwab Tire Center,4.3,402,Tire shop,· In-store shopping · In-store pick-up,"522 Antelope Blvd, Red Bluff, CA 96080, United States","5QPR+HM Red Bluff, California, USA",https://www.lesschwab.com/stores/ca/red-bluff/522-antelope-blvd?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,+1 530-529-1654,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoUx8gcglJl4LVGhROy711gEH9e6vPFuDd1BhF0i_qDwrK3NrmE6eLK3V7VaSjwR9J1Zj8v6wLKCYjgqVbYm3LXsJKoJclLREu7Ua766ntD7w8HcRGt-Npa8GE6b9aY-MgbrPC3=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:01:05.859Z,
https://www.google.com/maps/place/Cobblestone+Shopping+Center/data=!4m7!3m6!1s0x54d2ec95f6262fbf:0x1427371d41c3969b!8m2!3d40.5689602!4d-122.3707192!16s%2Fg%2F1wn33db9!19sChIJvy8m9pXs0lQRm5bDQR03JxQ,Cobblestone Shopping Center,4.0,492,Shopping mall,,"192 Hartnell Ave, Redding, CA 96002, United States","HJ9H+HP Redding, California, USA",,+1 530-221-9638,Open · Closes 8:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepSEr3sK1FjyGCE1rSRstTWNFls8abm0cywQ2A_sxOL0wO5HSZUbTi2XU5YbuIydPg6jH2Ao8oFRSmUc44hAR0y7u2Ex6u8paZQwlDcj6lNKnb7exG0VZ3LKvSYiJyGM5rOzPX_Dg=w507-h240-k-no,false,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:01:10.626Z,
https://www.google.com/maps/place/SJ+Denham+Collision+Repair+Center/data=!4m7!3m6!1s0x54d2ed3ad63b75c9:0xd6dc73dfec547535!8m2!3d40.5955571!4d-122.3874643!16s%2Fg%2F1tmxw9w6!19sChIJyXU71jrt0lQRNXVU7N9z3NY,SJ Denham Collision Repair Center,3.9,37,Auto body shop,,"773 N Market St, Redding, CA 96003, United States","HJW7+62 Redding, California, USA",https://www.sjdenhamcollision.com/,+1 530-241-2266,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqo_TRTvrViIv3ET9lOaERGzrmn86SXGQnB0BNfqhyC8IYxa3wpvHHv1wwTNdOH_rLUUjjvPy-dUE0lUSThLZzax9EQbcSc6dvNp2oGnpThm2BYXEqdkrjGxDKzjc_Jar3B9yE=w426-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:01:15.924Z,
https://www.google.com/maps/place/Churn+Creek+Car+Wash/data=!4m7!3m6!1s0x54d2ecb666b8b8fb:0x681fef4c750b5a27!8m2!3d40.5764871!4d-122.3525374!16s%2Fg%2F1tct8fz7!19sChIJ-7i4Zrbs0lQRJ1oLdUzvH2g,Churn Creek Car Wash,4.3,489,Car wash,,"2163 Churn Crk Rd, Redding, CA 96002, United States","HJGW+HX Redding, California, USA",,,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqMl1GplPmMCx0DI12zMzNDA6kA4M_IlDawzepvAhZiZj69xdhs8fR_funlQ2tGL4Ks8t6gCPRs_K-xF4BbS13hPEdsWKJorlZ8UTpCKqE52CQeWmNYZWPRWE4x5mpRB9Ub2uKk=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:01:20.580Z,
https://www.google.com/maps/place/Crown+Motors+Commercial+Vehicle+Center/data=!4m7!3m6!1s0x54d2ec7c19191099:0x7f44ed487bdeb81!8m2!3d40.5546385!4d-122.385192!16s%2Fg%2F11d_x661w1!19sChIJmRAZGXzs0lQRgeu9h9RO9Ac,Crown Motors Commercial Vehicle Center,4.3,28,Truck dealer,,"4161 Eastside Rd, Redding, CA 96001, United States","HJ37+VW Redding, California, USA",https://www.crownworktrucks.com/,+1 530-232-3211,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C2Npx8o_0Xh9RzmzVA4Hqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.29679&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:01:25.459Z,
https://www.google.com/maps/place/B+and+J+Rubber/data=!4m7!3m6!1s0x54d2930333bccf59:0xd56487fe86e7bf5f!8m2!3d40.5836522!4d-122.3382603!16s%2Fg%2F11vybm57t9!19sChIJWc-8MwOT0lQRX7_nhv6HZNU,B and J Rubber,,,Motorcycle parts store,,"1637 Victor Ave, Redding, CA 96003, United States","HMM6+FM Redding, California, USA",http://www.bandjrubber.online/,+1 530-722-7771,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerqndHgMFtI6CC-Mwt5DfD0Y7_EfxUaIpHUg6o1ZBjLDErOxp_Ygb8wvyLbWUCvpORbFmUnrfahCRGfrplQuwXvsfGgNe4yXAJt8zB21NMYidNbMBWkfo7sReCUmAGA7OxvZ9E=w408-h529-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:01:30.061Z,
https://www.google.com/maps/place/NAPA+Auto+Parts+-+Redding+Churn+Creek+Rd/data=!4m7!3m6!1s0x54d2eca160780025:0xc7c607b6fc42f682!8m2!3d40.5738965!4d-122.3536366!16s%2Fg%2F1tctfb9x!19sChIJJQB4YKHs0lQRgvZC_LYHxsc,NAPA Auto Parts - Redding Churn Creek Rd,4.3,286,Auto parts store,· In-store shopping · Kerbside pickup · Delivery,"2304 Churn Crk Rd, Redding, CA 96002, United States","HJFW+HG Redding, California, USA",https://www.napaonline.com/en/CA/Redding/store/28033?cid=pl_gpc_google_dac_28033_ao,+1 530-222-5565,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerDtb8dPehwM8VM1kCdr7oIBT9k5NU9UQsRLfo4sztfmqvp5sYhuSEn9LOxGZKnf1MpOwmbS9WzEWj3pfyJLloK2DrQMH2s_4JbcjA1Udbm-Q9s8-i17MG_npmmfkWa7JEpvOevmea5QP5v=w408-h286-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:01:34.984Z,
https://www.google.com/maps/place/Goodyear+Commercial+Tire+%26+Service+Centers/data=!4m7!3m6!1s0x54d28d614aac633d:0xae3beeffad85304b!8m2!3d40.631698!4d-122.3754689!16s%2Fg%2F11bc73rd04!19sChIJPWOsSmGN0lQRSzCFrf_uO64,Goodyear Commercial Tire & Service Centers,5.0,1,Tire shop,,"1570 Charles Dr STE 100, Redding, CA 96003, United States","JJJF+MR Redding, California, USA",http://www.goodyearctsc.com/,+1 530-246-2304,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tXozlwmcQoDJX7nQR6a7-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.47858&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:01:37.556Z,
https://www.google.com/maps/place/Red+Bluff+Auto+Clinic/data=!4m7!3m6!1s0x808283b9f079fea9:0xc567dd86ac1dc752!8m2!3d40.1794484!4d-122.2376033!16s%2Fg%2F124ybvyd6!19sChIJqf558LmDgoARUscdrIbdZ8U,Red Bluff Auto Clinic,4.3,167,Auto repair shop,,"938 Washington St, Red Bluff, CA 96080, United States","5QH6+QX Red Bluff, California, USA",https://www.redbluffautoclinic.com/,+1 530-727-9300,"Open · Closes 5 pm

Updated by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoXiKd7GHibq8UgKqFH9X4CXQG_kZxIv8BAodol7VFVhKJitEAZw5lVhwktLCaiGsxW7QfdNB7NdQDKpSk8w_ajILMArl8KbdHbP4z_st2FCKH1lpaJagaUVRxs142U1zOsa3VJ=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:01:42.119Z,
https://www.google.com/maps/place/United+Tires+and+Wheels/data=!4m7!3m6!1s0x808327b717ad8b21:0xa5e12b6ae25077d9!8m2!3d39.7518937!4d-121.8559298!16s%2Fg%2F1thl5nct!19sChIJIYutF7cng4AR2XdQ4mor4aU,United Tires and Wheels,4.9,574,Tire shop,· In-store pick-up · Delivery,"2246 Esplanade, Chico, CA 95926, United States","Q42V+QJ Chico, California, USA",https://sites.google.com/view/unitedtireschico/,+1 530-809-1976,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqRr8jrQRSrXm7kSlyHxuP7B10E1qnFSyTm_A9kFXWsug_RvF-gCbSuqS4hmUzFFbDiPnsMpj6ph5Uur3NFTZxHlZj5PsByuhlQJc1fdkhLKx2y9S3FUtmzkBJxtoh4k4qbcFdH1A=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-03-23T17:01:59.001Z,
https://www.google.com/maps/place/Tires+Plus/data=!4m7!3m6!1s0x8083274f615e6d95:0x64af83aa063514f7!8m2!3d39.7265077!4d-121.8381641!16s%2Fg%2F11hpdr3rwh!19sChIJlW1eYU8ng4AR9xQ1BqqDr2Q,Tires Plus,4.8,94,Auto repair shop,,"624 Broadway St, Chico, CA 95928, United States","P5G6+JP Chico, California, USA",http://www.tirespluschico.com/,+1 530-342-8338,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer4iten1ncrqbPxjTRzoDftVqMfYPKyBAZ_UIuTvFSq4RNc7fSnSXCzL7m7w0yEkEdoYtVuR-8KCAxnL2Kx0CEgeFxRPW6PS22XMzHD7kh2Tuvul2hsq7LiCFuhlHsLPXHV5dV5=w523-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-03-23T17:02:03.748Z,
https://www.google.com/maps/place/America%27s+Tire/data=!4m7!3m6!1s0x808328bd8110e043:0xc4ff852e12030e08!8m2!3d39.7143095!4d-121.7963036!16s%2Fg%2F1tg35fm8!19sChIJQ-AQgb0og4ARCA4DEi6F_8Q,America's Tire,4.7,541,Tire shop,· In-store shopping · Kerbside pickup,"2530 Notre Dame Blvd, Chico, CA 95928, United States","P673+PF Chico, California, USA",https://www.americastire.com/store/ca/chico/s/1505,+1 530-894-8011,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoxbbspwkU1UDwu7pmBJJ_Gv3GVkK7934KaXG45KP0XcAndv40zAvE8ej7ng6yIGnX_PZojmnscK4h3AG7NKSgyqjw94n616Vqt1Yf29NyhD9jHkVR4bPrKNP0zpxipBCFuFXPBgE-bNi8M=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-03-23T17:02:08.427Z,
https://www.google.com/maps/place/Big+O+Tires/data=!4m7!3m6!1s0x80832783cb89f04b:0x74c1c61ba345c2b8!8m2!3d39.7473109!4d-121.8532231!16s%2Fg%2F11fy2pzq79!19sChIJS_CJy4Mng4ARuMJFoxvGwXQ,Big O Tires,4.7,566,Auto repair shop,,"2001 Esplanade, Chico, CA 95926, United States","P4WW+WP Chico, California, USA",https://www.bigotires.com/location/ca/chico/2001-esplanade-95926/005309?utm_source=google&utm_medium=maps&utm_campaign=google+maps&y_source=1_ODY2OTY3MS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 530-487-1250,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoGDvlIHVUXjlm2MBrbhTCrliuScjcxGC19ECXn36xhHRG0lcsyPY-3_Nf2AR0WwbPq1VemlonpOdnEp-MLpyd7KrPYlq9QawNKtNiDkncb5YRN3l8P9-JDkofoJgZXLluMumhM2w=w420-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-03-23T17:02:12.959Z,
https://www.google.com/maps/place/The+Maintenance+Shop+%26+Tires+Too/data=!4m7!3m6!1s0x8082d85d59d2e685:0x26ca4a2f3f985723!8m2!3d39.7544073!4d-121.858596!16s%2Fg%2F1vfn6wfm!19sChIJhebSWV3YgoARI1eYPy9KyiY,The Maintenance Shop & Tires Too,4.8,45,Tire shop,,"2354 Esplanade, Chico, CA 95926, United States","Q43R+QH Chico, California, USA",,+1 530-894-0303,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F_Q8eIRRnVTPA5ig-JpDAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.455013&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5:05 pm,8 am–5 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-03-23T17:02:17.657Z,
https://www.google.com/maps/place/US+TIRES+AND+WHEELS/data=!4m7!3m6!1s0x80832634b562ee57:0x1bfae8480d89f543!8m2!3d39.7229275!4d-121.8292085!16s%2Fg%2F1tj4bpzg!19sChIJV-5itTQmg4ARQ_WJDUjo-hs,US TIRES AND WHEELS,4.3,220,Tire shop,· In-store shopping · In-store pick-up,"1347 Park Ave, Chico, CA 95928, United States","P5FC+58 Chico, California, USA",,+1 530-345-2000,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweooswTcnVy0ybd_xSV42R5cLdMMfC-twifWpMS6yAiocWppUGFMElwCM30K3K092Znh7amzTWtzOTRIbmkiUeIf3Rp6CxR5gNZINSwm9MRJl-dhsqCfVnvlJQ5byQnvrLMG7abDDV0TVCA4=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,10 am–3:30 pm,"https://www.google.com/maps/search/tire+service+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-03-23T17:02:22.187Z,
https://www.google.com/maps/place/Tire+Pro+and+Repair/data=!4m7!3m6!1s0x808327f8ea9de48b:0xabfbdb7dfd6c06f2!8m2!3d39.7216936!4d-121.8417386!16s%2Fg%2F11vz21nmyf!19sChIJi-Sd6vgng4AR8gZs_X3b-6s,Tire Pro and Repair,4.9,162,Tire shop,· In-store shopping,"821 Cherry St, Chico, CA 95928, United States","P5C5+M8 Chico, California, USA",https://tireproandrepair.com/,+1 530-717-1765,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep9ws4Ul9b3UhIV6l1XM9nLOgYQQ6PnSDmcD-OlZBUMisaLrY3NfMUqWlq0_cvMikFZmdIFL6U9_NxqhLaAyy9eS4b3XKa7M_R1_5LnTPsdLw4qJ2oCuz-2l-zYuA2sQ5eAONvuCqF2rB4=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-03-23T17:02:26.842Z,
https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x80832896fab92529:0xf4fa4fa3a789fd25!8m2!3d39.717444!4d-121.7958418!16s%2Fg%2F1vqtg_tm!19sChIJKSW5-pYog4ARJf2Jp6NP-vQ,Les Schwab Tire Center,4.4,278,Tire shop,· In-store shopping · In-store pick-up,"2420 Notre Dame Blvd, Chico, CA 95928, United States","P683+XM Chico, California, USA",https://www.lesschwab.com/stores/ca/chico/2420-notre-dame-blvd?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,+1 530-898-1635,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer06UVMC0hZZs2fyeUtlCWiTB7XuvwY6tN2hRI3RfLBO2kpRcxebCYLSNQjOGbyRXL7kfmrAtLMljHI40_U-F0AtZYX03oLck9nlnHI4izztHYSZ_KcW72ES1Yc6wwIXXoA5JsZBQ=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-03-23T17:02:31.628Z,
https://www.google.com/maps/place/Pep+Boys+Auto+Service+%26+Tires/data=!4m7!3m6!1s0x80832791d31de7ef:0x7f21c2cf784624e6!8m2!3d39.746084!4d-121.841922!16s%2Fg%2F1tzgjvtr!19sChIJ7-cd05Eng4AR5iRGeM_CIX8,Pep Boys Auto Service & Tires,4.0,1035,Tire shop,· In-store shopping · In-store pick-up,"1555 Mangrove Ave, Chico, CA 95926, United States","P5W5+C6 Chico, California, USA",https://www.pepboys.com/stores/ca/chico/1555-mangrove-ave?Cid=gbp_appt_AN:PB%7CPB:G%7CTT:GBP%7CCG:CONVERSION%7CCD:SERVICE,+1 530-230-2452,"Open · Closes 7 pm

Confirmed by this business 8 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepterAj-cFdUmsNfAQqFu3Js4it_P4gZSt4RPrmFtfzllmaFXBHJkmv_IlGbc58V7qTSRWGZplqu6oKxoIZs7w9sokJGVTsDPdF92qwmeYk8AIWXHBvBQMUC0erFRnPKz5upsBERlfxwLs=w531-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-03-23T17:02:36.304Z,
https://www.google.com/maps/place/Bob%27s+Tire+Center/data=!4m7!3m6!1s0x8082d8806ce15f77:0xc0ffdecab886ebcb!8m2!3d39.7529869!4d-121.8572159!16s%2Fg%2F1wk7r202!19sChIJd1_hbIDYgoARy-uGuMre_8A,Bob's Tire Center,4.3,175,Tire shop,· In-store shopping · In-store pick-up,"2300 Esplanade, Chico, CA 95926, United States","Q43V+54 Chico, California, USA",https://www.bobstirecenter.com/,+1 530-895-8473,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwervLyAh38_001dypFJOEXygQXQx-toUAT1GqCcsqm6Q6Tv15z4y6a8hKURsdVLU0UYgdjBVCFw04-iCxdP1cspW3DiZz5pWkINwgYju-1r45Wweuyq7DMghERVKtiDOEh3ToVAJ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-03-23T17:02:40.847Z,
https://www.google.com/maps/place/North+State+Tire/data=!4m7!3m6!1s0x8083289ee2895041:0x5523b8fec12b192!8m2!3d39.7135745!4d-121.8071043!16s%2Fg%2F1w_vnh5g!19sChIJQVCJ4p4og4ARkrES7I87UgU,North State Tire,4.9,19,Tire shop,,"2570 S Whitman Pl, Chico, CA 95928, United States","P57V+C5 Chico, California, USA",https://northstatetire.com/,+1 530-343-1354,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep6CZKW1bTJ27huemmNEQ7sMnI70kt0-4f9UISNKaIK_mkddOy7RKS874s2GbcRcCORgfNneMos3O9Op1V2X0G0p4iTJ5NrBWi1Y2rjzx7N2YRHC-DnW_IIYKBIAqMZ-XlL6z0ifA=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-03-23T17:02:45.270Z,
https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x8082d8842223cf4f:0x99d3774894b7d728!8m2!3d39.7558172!4d-121.8619983!16s%2Fg%2F1tdkgwd0!19sChIJT88jIoTYgoARKNe3lEh305k,Les Schwab Tire Center,4.6,375,Tire shop,· In-store shopping · In-store pick-up,"201 W East Ave, Chico, CA 95926, United States","Q44Q+86 Chico, California, USA",https://www.lesschwab.com/stores/ca/chico/201-w-east-ave?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,+1 530-345-5557,"Open · Closes 6 pm

Confirmed by this business 12 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerD8xRSif9u-J3ylGi86nSL2k9L43kbzoFVVOatbDr-ZFj9ha-34XeUUCk8I1zBqpu31O8a4PiWSrSFvOk4wLwM3Az9iBo9YbfM3u8Tl52FluEBHmGXWXYj-o9lsLrawb5MaLPJScSiD5w=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-03-23T17:02:50.235Z,
https://www.google.com/maps/place/Quality+Used+Tires/data=!4m7!3m6!1s0x808328bf4fd837c9:0x1b73436499fec3f8!8m2!3d39.7127554!4d-121.7887372!16s%2Fg%2F1vcq7ttj!19sChIJyTfYT78og4AR-MP-mWRDcxs,Quality Used Tires,4.8,649,Used tire shop,· In-store pick-up,"2560 Dominic Dr D, Chico, CA 95928, United States","P676+4G Chico, California, USA",http://www.qualityusedtireschico.com/,+1 530-342-1621,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerzg0nUdRWj8yJ0zEg7EqfDvTqOkeBhh57XVMAhNYOcIKzcq29oIsFywHH0qli2Jp26nZLjpn6A8gjOPwqsr-UeVJEvPsQ2y21Xt9de4xe-Nd4jiHoQfLVk7y3Gxz-d9uSc_BwY=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-03-23T17:02:54.951Z,
https://www.google.com/maps/place/Boradori+Automotive/data=!4m7!3m6!1s0x808327ca16da7dc1:0xfaee8671b967c95!8m2!3d39.7258838!4d-121.8323836!16s%2Fg%2F1v6l7q9z!19sChIJwX3aFsong4ARlXyWG2forg8,Boradori Automotive,4.6,697,Auto repair shop,,"287 Humboldt Ave, Chico, CA 95928, United States","P5G9+92 Chico, California, USA",http://www.autorepairschico.com/,+1 530-767-3426,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweprbjaGkZrt-fUwYl2RTV_FBbMUOdG-w4U5hwFYHVE4KE2RtvcT-Vembj-WjmGAcpca1OW2d_SnarQZRyUFC2Az-4JHRJpWI-Lcc1x7KbyWFT3eCXU9NzyiO52E82g8gUT8CPh1GbQNwT0Z=w466-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-03-23T17:02:59.418Z,
https://www.google.com/maps/place/CHICO+TIRES+%26+WHEELS/data=!4m7!3m6!1s0x8083278f752d75cd:0x7de5a2781c91a023!8m2!3d39.7596421!4d-121.842598!16s%2Fg%2F1261dxvvy!19sChIJzXUtdY8ng4ARI6CRHHii5X0,CHICO TIRES & WHEELS,4.6,217,Tire shop,· In-store pick-up,"2426 Cohasset Rd, Chico, CA 95926, United States","Q554+VX Chico, California, USA",,+1 530-342-4222,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepYuYC8EUfd8Z7yL2LGtxyC8nj1O5mnYFtubn2i4ek8YZ1slQ3X6itxB30A2H7TBSzYzEJ-R4mfgCtQAU2E3Je-2uU8kcRmOOkeM9wIB2aVwXL83IPYGSGgWhqF9B4gmCGt3DaS7g=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-03-23T17:03:03.969Z,
https://www.google.com/maps/place/Sierra+Point+S+Tire+%26+Auto/data=!4m7!3m6!1s0x8082d92d2540d0f5:0xb3ef5a18b2f556e6!8m2!3d39.7570582!4d-121.8603538!16s%2Fg%2F11w_w0kd_2!19sChIJ9dBAJS3ZgoAR5lb1shha77M,Sierra Point S Tire & Auto,4.9,27,Tire shop,,"173 East Ave, Chico, CA 95926, United States","Q44Q+RV Chico, California, USA",https://www.pointstire.com/chico,+1 530-399-3100,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwervkA_kMYwq2IDcwOx5iCHeGzNtG3WsrvTNJg6vrM9ds11fmnehckH3hIIrEO6IW2PFn134V7c8PwQN4rjhL5421Q9elWSz0M6z7zMINs0Tgd4al570cR4QveVMJHJWiZuISrk=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,10 am–3:30 pm,"https://www.google.com/maps/search/tire+service+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-03-23T17:03:08.299Z,
