placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/KPMG/data=!4m7!3m6!1s0x8834f159926ead61:0x6ff5e345b574226!8m2!3d40.4395487!4d-79.9962393!16s%2Fg%2F1tflb9nc!19sChIJYa1uklnxNIgRJkJXWzRe_wY,KPMG,,,Accounting firm,"500 Grant St # 2300, Pittsburgh, PA 15219, United States","C2Q3+RG Pittsburgh, Pennsylvania, USA",http://kpmgcampus.com/whereweare/pittsburgh.shtml,+1 412-391-9710,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wFQj2r4N8sYEzRfTDYo9sg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.19713&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Pittsburgh+PA/@40.4418296,-80.0003875,14z",2025-10-19T17:27:43.283Z,,
https://www.google.com/maps/place/RWH+Myers+%26+Co/data=!4m7!3m6!1s0x8834f1545a9b21cf:0x8e8ff27bf0239092!8m2!3d40.4418137!4d-80.0055546!16s%2Fg%2F1tf48tdm!19sChIJzyGbWlTxNIgRkpAj8Hvyj44,RWH Myers & Co,,,Accountant,"Three Gateway Center, 401 Liberty Ave, Pittsburgh, PA 15222, United States","CXRV+PQ Pittsburgh, Pennsylvania, USA",,+1 412-355-0805,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ntNoarHRBAya06C_m5f1Ow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.930653&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Pittsburgh+PA/@40.4418296,-80.0003875,14z",2025-10-19T17:27:45.988Z,,
https://www.google.com/maps/place/Accessible+Agency/data=!4m7!3m6!1s0x8834f13208745089:0x168e8db4cc72ebdf!8m2!3d40.4385377!4d-79.9983343!16s%2Fg%2F11v5jfy1x2!19sChIJiVB0CDLxNIgR3-tyzLSNjhY,Accessible Agency,,,Financial consultant,"429 Fourth Ave #300, Pittsburgh, PA 15219, United States","C2Q2+CM Pittsburgh, Pennsylvania, USA",https://www.accessibleagency.com/,+1 412-822-6070,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMY0LmKx4gS3nqJ3beN7guYo7wYVsxe55-HflbS=w408-h541-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Pittsburgh+PA/@40.4418296,-80.0003875,14z",2025-10-19T17:27:51.001Z,true,
https://www.google.com/maps/place/Carson+Wealth/data=!4m7!3m6!1s0x8834f159a73c67b3:0x750ac34a4a8142b0!8m2!3d40.4403013!4d-79.9939305!16s%2Fg%2F1th87sgw!19sChIJs2c8p1nxNIgRsEKBSkrDCnU,Carson Wealth,4.9,85,Financial planner,"1 Bigelow Sq 20th floor, Pittsburgh, PA 15219, United States","C2R4+4C Pittsburgh, Pennsylvania, USA",https://www.carsonwealth.com/locations/pittsburgh-pa-bigelow-square/,+1 412-904-2017,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNd-da8nUcfZg8oDOIBxBL5QIl_039CaTrzdogb=w408-h306-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Pittsburgh+PA/@40.4418296,-80.0003875,14z",2025-10-19T17:27:56.185Z,,
https://www.google.com/maps/place/Maxx+Taxx+Pros+LLC/data=!4m7!3m6!1s0x8834f442aeee4981:0xfa0792695cb248bf!8m2!3d40.4396994!4d-80.0017555!16s%2Fg%2F11d_79yglt!19sChIJgUnurkL0NIgRv0iyXGmSB_o,Maxx Taxx Pros LLC,,,Tax preparation service,"239 Fourth Ave, Pittsburgh, PA 15222, United States","CXQX+V7 Pittsburgh, Pennsylvania, USA",,+1 724-250-8299,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nn42VsXIcmzBkpa1b8sxhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.1613865&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Pittsburgh+PA/@40.4418296,-80.0003875,14z",2025-10-19T17:28:01.359Z,,
https://www.google.com/maps/place/Deloitte/data=!4m7!3m6!1s0x8834f15401758e8b:0x60ecdeb67da2db44!8m2!3d40.4398922!4d-80.0035605!16s%2Fg%2F1vjdqqq3!19sChIJi451AVTxNIgRRNuifbbe7GA,Deloitte,3.2,9,Business management consultant,"One PPG Place Suite 2600, Suite 2600, Pittsburgh, PA 15222, United States","CXQW+XH Pittsburgh, Pennsylvania, USA",https://www2.deloitte.com/us/en/footerlinks/office-locator/pennsylvania/pittsburgh.html?id=us:2os:3gl:localseo:awa:greendot:072519:gmb_pittsburgh,+1 412-338-7200,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrPG0HjQ6oEP-aecNUw7ChLv4n-Eghi-Of6oA8v6ldoKunfUzMHEXyFUpqzs1U9L8-7ZPxieWNzwQx10EsL_N5OuuC9aB_3-azIBosxs4oBbW4Hy3BudlPtUtCyqSRfdC4tpnk=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Pittsburgh+PA/@40.4418296,-80.0003875,14z",2025-10-19T17:28:06.483Z,,
https://www.google.com/maps/place/Medwig+%26+Co/data=!4m7!3m6!1s0x8834f156cdb3d1cb:0x43dd4160563000fb!8m2!3d40.439578!4d-80.001289!16s%2Fg%2F1tgdjnfb!19sChIJy9GzzVbxNIgR-wAwVmBB3UM,Medwig & Co,,,Accountant,"401 Wood St # 1000, Pittsburgh, PA 15222, United States","CXQX+RF Pittsburgh, Pennsylvania, USA",http://www.hardycpa.com/,+1 412-562-9061,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JuW6CC_mAWTQ1G4OYl2_aQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.2963&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Pittsburgh+PA/@40.4418296,-80.0003875,14z",2025-10-19T17:28:09.245Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+East+Liberty+Pittsburgh+PA/@40.4643479,-79.926266,14z",2025-10-19T17:28:37.589Z,,No new results found
https://www.google.com/maps/place/J.P.+Ward+%26+Associates/data=!4m7!3m6!1s0x8834f274418a2017:0xdce8aee83cb8ce65!8m2!3d40.4590016!4d-79.9244427!16s%2Fg%2F11c48d_vdw!19sChIJFyCKQXTyNIgRZc64POiu6Nw,J.P. Ward & Associates,4.8,319,Law firm,"201 S Highland Ave #201, Pittsburgh, PA 15206, United States","F35G+J6 Pittsburgh, Pennsylvania, USA",https://jpward.com/?utm_campaign=GMB&utm_medium=listing&utm_source=google-my-business,+1 412-545-3016,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMhevLfgVO3hm1FaYoQvdnZHcYEkk2h6P9ZXfD-=w408-h377-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+Morningside+Pittsburgh+PA/@40.4867838,-79.9234678,14z",2025-10-19T17:29:17.590Z,,
"https://www.google.com/maps/place/SIAFTF/@40.43461,-80.0249384,10z/data=!3m1!4b1!4m6!3m5!1s0x8834f3c12a0bce7f:0x3e4916cfca912734!8m2!3d40.43461!4d-80.0249384!16s%2Fg%2F11h54mhz2d",SIAFTF,5.0,1,Accounting firm,,,,+1 412-537-6655,Open ⋅ Closes 5 pm,,,true,11 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Morningside+Pittsburgh+PA/@40.4867838,-79.9234678,14z",2025-10-19T17:29:24.661Z,,
https://www.google.com/maps/place/Arnett+Carbis+Toothman/data=!4m7!3m6!1s0x88348b564952797d:0xffa98926ace78d71!8m2!3d40.564099!4d-80.0225517!16s%2Fg%2F1261_ph6p!19sChIJfXlSSVaLNIgRcY3nrCaJqf8,Arnett Carbis Toothman,5.0,2,Certified public accountant,"5700 Corporate Dr #650, Pittsburgh, PA 15237, United States","HX7G+JX Pittsburgh, Pennsylvania, USA",http://www.actcpas.com/,+1 412-635-6270,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPkVnuAx__zNlQYIgup03gwKuK8QunZM5Zp3CU5=w408-h398-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Morningside+Pittsburgh+PA/@40.4867838,-79.9234678,14z",2025-10-19T17:29:29.749Z,,
https://www.google.com/maps/place/Etzel+Thomas+B+CPA/data=!4m7!3m6!1s0x8834f9d70bd8a4c9:0x77956105277eb364!8m2!3d40.3645604!4d-80.0437949!16s%2Fg%2F1tjkgg34!19sChIJyaTYC9f5NIgRZLN-JwVhlXc,Etzel Thomas B CPA,,,Accountant,"76 Mt Lebanon Blvd, Pittsburgh, PA 15228, United States","9X74+RF Pittsburgh, Pennsylvania, USA",http://www.etzelcpa.com/,+1 412-563-1905,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8bvAttVPPqfcJ1bB29Fmrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.27674&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Lebanon+Township+Pittsburgh+PA/@40.3869544,-80.0438199,14z",2025-10-19T17:29:49.207Z,,
https://www.google.com/maps/place/Zlatko%27s+Tax+Service/data=!4m7!3m6!1s0x8834f762836b28e5:0x65cbd4365cd6dafc!8m2!3d40.3672835!4d-80.0401188!16s%2Fg%2F12hn6b1tk!19sChIJ5Shrg2L3NIgR_NrWXDbUy2U,Zlatko's Tax Service,3.9,7,Tax preparation,"184 Mt Lebanon Blvd, Pittsburgh, PA 15228, United States","9X85+WX Pittsburgh, Pennsylvania, USA",,+1 412-651-8283,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M3FeSMdoYQvT3dOPIOgGlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.50346&pitch=0&thumbfov=100,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8:30 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Lebanon+Township+Pittsburgh+PA/@40.3869544,-80.0438199,14z",2025-10-19T17:29:54.258Z,,
https://www.google.com/maps/place/Classroom+in+Carnegie/data=!4m7!3m6!1s0x8834f7cdbd809665:0xb91460403d174f0a!8m2!3d40.4080494!4d-80.0856179!16s%2Fg%2F11c1vkx8zx!19sChIJZZaAvc33NIgRCk8XPUBgFLk,Classroom in Carnegie,3.7,6,Accountant,"150 E Main St #202, Carnegie, PA 15106, United States","CW57+6Q Carnegie, Pennsylvania, USA",https://lomaps.top/business/classroom-in-carnegie-ffe0tu,+1 412-276-4150,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h5po5VggM6DK8MqcVbU38g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.41273&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Lebanon+Township+Pittsburgh+PA/@40.3869544,-80.0438199,14z",2025-10-19T17:29:57.301Z,,
https://www.google.com/maps/place/Wilson+Accounting+Group/data=!4m7!3m6!1s0x8834f7d55273af7d:0xd96b97ab54baa8b5!8m2!3d40.3688211!4d-80.0341932!16s%2Fg%2F11p40396r2!19sChIJfa9zUtX3NIgRtai6VKuXa9k,Wilson Accounting Group,,,Accounting firm,"call to make an appointment, 300 Mt Lebanon Blvd suite 210a 2nd floor, Pittsburgh, PA 15234, United States","9X98+G8 Pittsburgh, Pennsylvania, USA",https://www.wilsoncpaco.com/,+1 412-409-4688,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZBxhtqafmKFfZEhs7jJ0kQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.13687&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Lebanon+Township+Pittsburgh+PA/@40.3869544,-80.0438199,14z",2025-10-19T17:30:00.065Z,,
"https://www.google.com/maps/place/Gregory+J.+Palmieri,+CPA/data=!4m7!3m6!1s0x8834f795658333f9:0x9ba6ee24b7d01a09!8m2!3d40.3891641!4d-80.0725471!16s%2Fg%2F1tpbcmzy!19sChIJ-TODZZX3NIgRCRrQtyTupps","Gregory J. Palmieri, CPA",,,Certified public accountant,"2275 Swallow Hill Rd #300, Pittsburgh, PA 15220, United States","9WQG+MX Pittsburgh, Pennsylvania, USA",http://www.rdhcpapc.com/,+1 412-278-1600,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zAZ0yoIhMK2aee9_qXQpZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.3729&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Lebanon+Township+Pittsburgh+PA/@40.3869544,-80.0438199,14z",2025-10-19T17:30:03.014Z,,
https://www.google.com/maps/place/Bovay+Tax+Services/data=!4m7!3m6!1s0xa91f9b54aedc58fd:0x1e45fbe83b3ba6c5!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11l5vl50__!19sChIJ_VjcrlSbH6kRxaY7O-j7RR4,Bovay Tax Services,5.0,3,Tax preparation service,,,https://www.bovaytaxservices.com/,+1 412-254-3270,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMSrpD93U7ciDhKwiHtOC1rPsmaXzaG2JBGKfVs=w408-h446-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Lebanon+Township+Pittsburgh+PA/@40.3869544,-80.0438199,14z",2025-10-19T17:30:07.954Z,,
https://www.google.com/maps/place/Mt+Lebanon+Tax+Office/data=!4m7!3m6!1s0x8834f77055833207:0x858b44aaa14233bd!8m2!3d40.3799918!4d-80.0452399!16s%2Fg%2F1vbnq1rg!19sChIJBzKDVXD3NIgRvTNCoapEi4U,Mt Lebanon Tax Office,5.0,2,City tax office,"710 Washington Rd # 1, Pittsburgh, PA 15228, United States","9XH3+XW Pittsburgh, Pennsylvania, USA",https://mtlebanon.org/departments/tax/,+1 412-343-3405,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cp52VAY7mvsElTeDQUQBCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.09644&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Lebanon+Township+Pittsburgh+PA/@40.3869544,-80.0438199,14z",2025-10-19T17:30:11.148Z,,
"https://www.google.com/maps/place/Sterling+Heights+Financial+Group,+LLC/data=!4m7!3m6!1s0x8834bd052778cd4f:0x9feef38e9d966653!8m2!3d40.3689744!4d-80.0342881!16s%2Fg%2F11f9wwtkk7!19sChIJT814JwW9NIgRU2aWnY7z7p8","Sterling Heights Financial Group, LLC",5.0,90,Financial advisor,"300 Mt Lebanon Blvd Suite 2214, Pittsburgh, PA 15234, United States","9X98+H7 Pittsburgh, Pennsylvania, USA",http://sterlingheightsfinancial.com/,+1 724-989-0709,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNkBTUtOYwhtWtvMx149saJ_w1tu3kGQt_cgKDQ=w426-h240-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Lebanon+Township+Pittsburgh+PA/@40.3869544,-80.0438199,14z",2025-10-19T17:30:16.224Z,,
https://www.google.com/maps/place/Mock+Bosco+%26+Associates+PC/data=!4m7!3m6!1s0x8834f7d20451e493:0xcfed7cf9f65981ee!8m2!3d40.4006267!4d-80.0832117!16s%2Fg%2F1tdz5g_5!19sChIJk-RRBNL3NIgR7oFZ9vl87c8,Mock Bosco & Associates PC,3.7,3,Accountant,"900 Washington Ave, Carnegie, PA 15106, United States","CW28+7P Carnegie, Pennsylvania, USA",http://www.mockbosco.com/,+1 412-276-5700,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr0yHhF9dH9STnfiV3UxdVmKNeJl5eBSragZb4AgN0Mogfd_yo27lHSgsRMQs--DxqPD8BhVWhZYyJCxpAT2u73VlqMIVkd6uzftXzdwwermFuDrMkvk5a7rW2BxgwOlVbZ863A=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Lebanon+Township+Pittsburgh+PA/@40.3869544,-80.0438199,14z",2025-10-19T17:30:19.091Z,,
https://www.google.com/maps/place/Taxes+N%27at/data=!4m7!3m6!1s0x8834f9d04987ea79:0x3bdf6daef4cb273b!8m2!3d40.3618053!4d-80.0235441!16s%2Fg%2F11tsdt925j!19sChIJeeqHSdD5NIgROyfL9K5t3zs,Taxes N'at,,,Tax preparation service,"3829 Rebecca St, Pittsburgh, PA 15234, United States","9X6G+PH Pittsburgh, Pennsylvania, USA",https://taxesnat.com/,+1 412-376-8521,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SWMcS1NkXQakTHH0px1zEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.81024&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Lebanon+Township+Pittsburgh+PA/@40.3869544,-80.0438199,14z",2025-10-19T17:30:23.828Z,,
https://www.google.com/maps/place/Williams+Accounting+Inc/data=!4m7!3m6!1s0x8834f9cadc695555:0x73b6a8b629231614!8m2!3d40.3506245!4d-80.0524211!16s%2Fg%2F11ghr0xdv2!19sChIJVVVp3Mr5NIgRFBYjKbaotnM,Williams Accounting Inc,5.0,9,Tax preparation service,"1700 N Highland Rd, Pittsburgh, PA 15241, United States","9W2X+62 Pittsburgh, Pennsylvania, USA",http://williamsaccountingpgh.com/about-us/,+1 412-833-4419,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vpk4xaOEF_2lVvsGNWIuaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.62111&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Lebanon+Township+Pittsburgh+PA/@40.3869544,-80.0438199,14z",2025-10-19T17:30:26.715Z,,
https://www.google.com/maps/place/R+A+Fischler+%26+Co/data=!4m7!3m6!1s0x8834f7be69ea3785:0xe4aca30fa9bc3d87!8m2!3d40.3923335!4d-80.071409!16s%2Fg%2F1th4b17s!19sChIJhTfqab73NIgRhz28qQ-jrOQ,R A Fischler & Co,,,Tax preparation service,"2120 Greentree Rd, Pittsburgh, PA 15220, United States","9WRH+WC Pittsburgh, Pennsylvania, USA",,+1 412-276-7006,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fxDPMDgf-_1eFHm7SMd8NQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.3356&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Lebanon+Township+Pittsburgh+PA/@40.3869544,-80.0438199,14z",2025-10-19T17:30:31.550Z,,
https://www.google.com/maps/place/Kniss+Kletzli+%26+Associates/data=!4m7!3m6!1s0x8834f7cc32425e05:0xaed510c5a96d559e!8m2!3d40.4069!4d-80.083992!16s%2Fg%2F1vv2sx6d!19sChIJBV5CMsz3NIgRnlVtqcUQ1a4,Kniss Kletzli & Associates,1.0,2,Accountant,"534 Washington Ave, Carnegie, PA 15106, United States","CW48+QC Carnegie, Pennsylvania, USA",,+1 412-278-2000,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npfcbe0GJylo1qiaK5CjUEsjTun4X4du3nfVOWGaJ_q7LR9eHV9mwT6Fc4Lf69WdO7jQRc0QAbUywb_p-1UHN1EeRishNbnJGKcZj9XBP9gxXM-8kKMuKHTwrL-ltESCAozV_rI2g=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Lebanon+Township+Pittsburgh+PA/@40.3869544,-80.0438199,14z",2025-10-19T17:30:34.559Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x8834f7e3954abb33:0xea16826025325d45!8m2!3d40.3870694!4d-80.0933342!16s%2Fg%2F1tg9tbnz!19sChIJM7tKleP3NIgRRV0yJWCCFuo,H&R Block,4.6,112,Tax preparation service,"2100 Washington Pike Ste 650, Heidelberg, PA 15106, United States","9WP4+RM Heidelberg, Pennsylvania, USA",https://www.hrblock.com/tax-office-near-me/pennsylvania/heidelberg/36767/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 412-276-8703,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPy3ylWMzlh84EpLolV6BuPm-rXmhwSMkC8sQ3Z=w426-h240-k-no,true,Closed,10 am–6 pm,Closed,1–7 pm,Closed,10 am–2 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Lebanon+Township+Pittsburgh+PA/@40.3869544,-80.0438199,14z",2025-10-19T17:30:39.863Z,,
https://www.google.com/maps/place/Verlato+James+R+CPA/data=!4m7!3m6!1s0x8834f9b2f38a57bf:0x908c06e21e9880fb!8m2!3d40.3392214!4d-80.0512208!16s%2Fg%2F1tkmn6fy!19sChIJv1eK87L5NIgR-4CYHuIGjJA,Verlato James R CPA,5.0,1,Accountant,"88 Fort Couch Rd # 201, Pittsburgh, PA 15241, United States","8WQX+MG Pittsburgh, Pennsylvania, USA",,+1 412-831-5411,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uA1TLDLJv1MdX0B6q7AC3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.82683&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Lebanon+Township+Pittsburgh+PA/@40.3869544,-80.0438199,14z",2025-10-19T17:30:42.630Z,,
https://www.google.com/maps/place/Omer+Robert+L+CPA/data=!4m7!3m6!1s0x8834f7cf17b4e397:0x24b149f783ff5861!8m2!3d40.4027912!4d-80.0829967!16s%2Fg%2F1tpbcmz_!19sChIJl-O0F8_3NIgRYVj_g_dJsSQ,Omer Robert L CPA,,,Accountant,"801 Washington Ave, Carnegie, PA 15106, United States","CW38+4R Carnegie, Pennsylvania, USA",,+1 412-279-8110,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zslz2QCTyBBVlm6IsM4wIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.95994&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Lebanon+Township+Pittsburgh+PA/@40.3869544,-80.0438199,14z",2025-10-19T17:30:45.340Z,,
"https://www.google.com/maps/place/Williams,+Lois+A+%26+Brean,+Robert+L/data=!4m7!3m6!1s0x8834f9cadc04391f:0xc8515a1e041f4441!8m2!3d40.3506245!4d-80.0524211!16s%2Fg%2F1vd95rvh!19sChIJHzkE3Mr5NIgRQUQfBB5aUcg","Williams, Lois A & Brean, Robert L",5.0,2,Accountant,"1700 N Highland Rd, Pittsburgh, PA 15241, United States","9W2X+62 Pittsburgh, Pennsylvania, USA",https://waipgh.com/contact-us/,+1 412-833-9416,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vpk4xaOEF_2lVvsGNWIuaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.62111&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Lebanon+Township+Pittsburgh+PA/@40.3869544,-80.0438199,14z",2025-10-19T17:30:50.219Z,,
https://www.google.com/maps/place/Mock+Ronald+J+CPA/data=!4m7!3m6!1s0x8834f7d19affea51:0x12d48e4f388f5933!8m2!3d40.4057005!4d-80.0892599!16s%2Fg%2F1v1vdvtz!19sChIJUer_mtH3NIgRM1mPOE-O1BI,Mock Ronald J CPA,,,Accountant,"101 W Main St #205, Carnegie, PA 15106, United States","CW46+77 Carnegie, Pennsylvania, USA",,+1 412-276-5700,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PmMR4sjNWrdiq8Zy-Ku0DQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.1671&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Lebanon+Township+Pittsburgh+PA/@40.3869544,-80.0438199,14z",2025-10-19T17:30:52.935Z,,
https://www.google.com/maps/place/Complete+Business+Services/data=!4m7!3m6!1s0x8834f96092b3690d:0x98eb88411f91792b!8m2!3d40.3571499!4d-80.0288605!16s%2Fg%2F11wvtjq5jl!19sChIJDWmzkmD5NIgRK3mRH0GI65g,Complete Business Services,,,Certified public accountant,"4156 Library Rd, Pittsburgh, PA 15234, United States","9X4C+VF Pittsburgh, Pennsylvania, USA",https://www.completebussvc.com/,+1 412-561-5350,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPcdho5fjk8HJjKpDWSvRKXtCwWC1LMJSNtGqfU=w408-h255-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Lebanon+Township+Pittsburgh+PA/@40.3869544,-80.0438199,14z",2025-10-19T17:30:58.116Z,,
"https://www.google.com/maps/place/Reddinger,+Will,+Gallagher+%26+Dickert,+LLC/data=!4m7!3m6!1s0x8834ef4636282271:0xb76aecc73fd1c515!8m2!3d40.3948489!4d-80.0609572!16s%2Fg%2F1xfspd3g!19sChIJcSIoNkbvNIgRFcXRP8fsarc","Reddinger, Will, Gallagher & Dickert, LLC",4.2,5,Certified public accountant,"1910 Cochran Rd #110, Pittsburgh, PA 15220, United States","9WVQ+WJ Pittsburgh, Pennsylvania, USA",,+1 412-571-2900,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y6QIareNRwTm_LEYJizLAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.27142&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Lebanon+Township+Pittsburgh+PA/@40.3869544,-80.0438199,14z",2025-10-19T17:31:03.199Z,,
