placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,error
https://www.google.com/maps/place/Webster+Shari+R+DC/data=!4m7!3m6!1s0x872b047cd65adf99:0x458ce71302c4c17d!8m2!3d33.2967178!4d-111.996747!16s%2Fg%2F1tg4lvp9!19sChIJmd9a1nwEK4cRfcHEAhPnjEU,Webster Shari R DC,4.9,104,Chiropractor,"16515 S 40th St Ste 103, Phoenix, AZ 85048, United States","72W3+M8 Phoenix, Arizona, USA",http://www.drshariwebster.com/,+1 480-785-1351,Closed · Opens 2:30 pm,https://lh3.googleusercontent.com/p/AF1QipMFoJoVWihYX2SVOwo3cNPhm2fg57bl1Nv_66SX=w408-h266-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Ahwatukee+Phoenix+AZ/@33.3122624,-112.0357137,14z",2026-01-28T19:34:53.865Z,"8 am–12:30 pm, 2:30–6 pm",11 am–6:30 pm,7:30 am–1:30 pm,Closed,Closed,"8 am–12:30 pm, 2–6:15 pm",8 am–2 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/REWIND+Wellness+%26+Aesthetics/data=!4m7!3m6!1s0x872b05abdbe36325:0x70d685497d88ec8!8m2!3d33.3038567!4d-111.9995813!16s%2Fg%2F11rcps_0px!19sChIJJWPj26sFK4cRyI7Yl1RoDQc,REWIND Wellness & Aesthetics,5.0,44,Medical clinic,"3941 E Chandler Blvd Suite 105, Phoenix, AZ 85048, United States","8232+G5 Phoenix, Arizona, USA",https://www.rewindaz.com/,+1 480-630-1812,"Open · Closes 4 pm

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPcMbAWMwEWCVzj1OeKIl0BCH7BANMvQGbbKF3g=w408-h293-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Ahwatukee+Phoenix+AZ/@33.3122624,-112.0357137,14z",2026-01-28T19:34:58.741Z,10:30 am–4 pm,10:30 am–4 pm,10:30 am–4 pm,Closed,Closed,10:30 am–4 pm,10:30 am–4 pm,Identifies as women-owned,,
https://www.google.com/maps/place/Tukee+Lifestyle+Chiropractic/data=!4m7!3m6!1s0x872b1baf183e02ab:0xa278abb2cbf0566f!8m2!3d33.3047835!4d-112.0533638!16s%2Fg%2F11j4vnrdjr!19sChIJqwI-GK8bK4cRb1bwy7KreKI,Tukee Lifestyle Chiropractic,5.0,226,Chiropractor,"1345 E Chandler Blvd STE 105, Phoenix, AZ 85048, United States","8W3W+WM Phoenix, Arizona, USA",https://www.tukeechiro.com/,+1 480-912-4040,Closed · Opens 2 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweod5EWr8zjO6GVD1D_lxNLXKNSYJZDJUYVxguzKDPrh9nXYJQObn5bw02BW9uFfcr0JHxQKPWL_QQ9NvT_idyjvFQqApQiYxCN9ficbNp1-1Fm7KGHJDId0Y6QWUCsSP53VS1B9qw=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Ahwatukee+Phoenix+AZ/@33.3122624,-112.0357137,14z",2026-01-28T19:35:11.269Z,2–5:45 pm,6:45 am–5:45 pm,6:45 am–12 pm,Closed,Closed,6:45 am–5:45 pm,6:45 am–5:45 pm,,,
https://www.google.com/maps/place/InMotion+Health+and+Wellness/data=!4m7!3m6!1s0x872b043b8c56e919:0x18cb6d14bac97e1d!8m2!3d33.3221515!4d-111.9878389!16s%2Fg%2F11bbwml17h!19sChIJGelWjDsEK4cRHX7JuhRtyxg,InMotion Health and Wellness,4.8,31,Sports massage therapist,"4425 E Agave Rd #150, Phoenix, AZ 85044, United States","82C6+VV Phoenix, Arizona, USA",https://inmotionhealthaz.com/,+1 480-719-3749,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipODAQKh-BsbQpaqklmNVI5zckMcb3C-vZr9n8s=w408-h310-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Ahwatukee+Phoenix+AZ/@33.3122624,-112.0357137,14z",2026-01-28T19:35:16.234Z,11 am–5 pm,11 am–5 pm,5–11 am,Closed,Closed,11 am–2 pm,11 am–5 pm,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Dr.+Elizabeth+Taddiken,+NMD/data=!4m7!3m6!1s0x872b756734d97c3b:0x97b0f9978316cba2!8m2!3d33.3183555!4d-112.0010742!16s%2Fg%2F11f5p0jwdy!19sChIJO3zZNGd1K4cRossWg5f5sJc","Dr. Elizabeth Taddiken, NMD",5.0,14,Naturopathic practitioner,"3930 E Ray Rd # 150, Phoenix, AZ 85044, United States","8X9X+8H Phoenix, Arizona, USA",http://medlinkhs.com/,+1 480-482-7055,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNO_Y-ovPouNjHYYoJL-BhBZDIkdXLFez2e5fjC=w408-h725-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Ahwatukee+Phoenix+AZ/@33.3122624,-112.0357137,14z",2026-01-28T19:35:21.088Z,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,9 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Fechtel+Scot+G+MD/data=!4m7!3m6!1s0x872b046f00e106e9:0x6c34b27bdf950659!8m2!3d33.3029737!4d-111.9858541!16s%2Fg%2F1tf1p93y!19sChIJ6QbhAG8EK4cRWQaV33uyNGw,Fechtel Scot G MD,4.9,27,Neurologist,"Parking lot, 4530 E Muirwood Dr, Phoenix, AZ 85048, United States","8237+5M Phoenix, Arizona, USA",https://foothillsneurology.com/staff/dr-scot-fechtel-md/,+1 480-961-2365,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq0x4_tHSSTKm5f4PSmE3zN-pNrZ6kwBqKs98NAxMLBCmck52N_pAK5R0GkfivPP41F0HlY3KLM0ZNqFpr1zimIrqhrT9EzrzfiCDM4i0f-eOE0b9QjzyiPzUFlXsN0PrU2Abik=w408-h305-k-no,false,"https://www.google.com/maps/search/pain+management+physician+in+Ahwatukee+Phoenix+AZ/@33.3122624,-112.0357137,14z",2026-01-28T19:35:26.101Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
"https://www.google.com/maps/place/Vein+Envy+of+Ahwatukee+Foothills,+AZ/data=!4m7!3m6!1s0x872b05474d189013:0xcdd3223a947a976f!8m2!3d33.304472!4d-111.985351!16s%2Fg%2F11s6zt1r92!19sChIJE5AYTUcFK4cRb5d6lDoi080","Vein Envy of Ahwatukee Foothills, AZ",4.8,131,Vascular surgeon,"4545 E Chandler Blvd #202, Phoenix, AZ 85048, United States","8237+QV Phoenix, Arizona, USA",https://www.veinenvy.com/location/arizona/vein-clinic-ahwatukee-foothills-az?utm_source=google&utm_medium=local&utm_campaign=gbp&utm_content=ahwatukee-foothills,+1 623-624-2529,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOr2iOnn1KXYey6MuS8-Btwj3bdKGvvU62kYNSW=w408-h612-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Ahwatukee+Phoenix+AZ/@33.3122624,-112.0357137,14z",2026-01-28T19:35:30.975Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Tri-Core+Chiropractic/@33.2971673,-111.99659,17z/data=!3m1!4b1!4m6!3m5!1s0x872b05b5588a21a5:0xecd7d3b07962ea11!8m2!3d33.2971673!4d-111.99659!16s%2Fg%2F11c3khhg37",Tri-Core Chiropractic,4.9,31,Chiropractor,"16515 S 40th St #131, Phoenix, AZ 85048, United States","72W3+V9 Phoenix, Arizona, USA",http://www.activelifestyleclinic.com/,+1 480-652-1234,Open · Closes 6 pm,,true,"https://www.google.com/maps/search/pain+management+physician+in+Ahwatukee+Phoenix+AZ/@33.3122624,-112.0357137,14z",2026-01-28T19:35:37.908Z,12–6 pm,8:30 am–2 pm,Closed,Closed,Closed,12–6 pm,8:30 am–6 pm,,,
https://www.google.com/maps/place/Thrive+Pelvic+Health+%26+Wellness/data=!4m7!3m6!1s0x872b0489f5f7ce13:0x51754e2bcd7d5b1b!8m2!3d33.3023338!4d-112.0012992!16s%2Fg%2F11g8clt5k9!19sChIJE8739YkEK4cRG1t9zStOdVE,Thrive Pelvic Health & Wellness,5.0,37,Physical therapy clinic,"15833 S 38th St, Phoenix, AZ 85048, United States","8X2X+WF Phoenix, Arizona, USA",https://thrivepelvichealth.com/,+1 602-791-9298,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPHKWiIoAVLe9SPGc-R35e8ZRAy-uiv3Y7wyISd=w408-h569-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Ahwatukee+Phoenix+AZ/@33.3122624,-112.0357137,14z",2026-01-28T19:35:42.640Z,8 am–5 pm,8 am–3 pm,8 am–5 pm,Closed,Closed,8 am–3 pm,8:30 am–3:30 pm,,,
"https://www.google.com/maps/place/Phoenician+Primary+Care/@33.2974643,-111.9963279,17z/data=!3m1!4b1!4m6!3m5!1s0x872b05f1e426a9c3:0x61a4a748817d0910!8m2!3d33.2974643!4d-111.9963279!16s%2Fg%2F11fmrmqyqp",Phoenician Primary Care,2.2,26,Medical clinic,"16515 S 40th St, Phoenix, AZ 85048, United States","72W3+XF Phoenix, Arizona, USA",http://pmchealth.care/,+1 480-963-1853,,,false,"https://www.google.com/maps/search/pain+management+physician+in+Ahwatukee+Phoenix+AZ/@33.3122624,-112.0357137,14z",2026-01-28T19:35:47.552Z,,,,,,,,,,
https://www.google.com/maps/place/English+Dermatology+Ahwatukee/data=!4m7!3m6!1s0x872b046bba6cdfcf:0x5df7822c3f9b425!8m2!3d33.3079495!4d-111.9784458!16s%2Fg%2F1hc7xqz8y!19sChIJz99sumsEK4cRJbT5wyJ43wU,English Dermatology Ahwatukee,4.7,2088,Dermatologist,"15215 S 48th St STE 120, Phoenix, AZ 85044, United States","825C+5J Phoenix, Arizona, USA",https://www.englishdermatology.com/ahwatukee?utm_source=yext&utm_medium=organic&y_source=1_Mjg3Nzc4MjgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 480-428-0930,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP-oyoBme4fcO_pHQwDsYMYNnYkn2H0gteEUnH7=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Ahwatukee+Phoenix+AZ/@33.3122624,-112.0357137,14z",2026-01-28T19:35:52.494Z,8 am–5 pm,7 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,7 am–5 pm,,,
https://www.google.com/maps/place/Pritchette+Physical+Therapy+Ahwatukee+Foothills/data=!4m7!3m6!1s0x872b1ba317bac977:0x55cff499b00ed45d!8m2!3d33.3040745!4d-112.054703!16s%2Fg%2F11kzc1bkf4!19sChIJd8m6F6MbK4cRXdQOsJn0z1U,Pritchette Physical Therapy Ahwatukee Foothills,5.0,90,Physical therapy clinic,"1331 E Chandler Blvd Suite 102-103, Phoenix, AZ 85048, United States","8W3W+J4 Phoenix, Arizona, USA",https://www.pritchettephysicaltherapy.com/ahwatukee-foothills-club-west-physical-therapy,+1 480-371-1555,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMs5kHXaEWcDcTyiNKN35LTR7Px-TbmmGmG-9bj=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Ahwatukee+Phoenix+AZ/@33.3122624,-112.0357137,14z",2026-01-28T19:35:57.414Z,7 am–7 pm,8 am–12 pm,7 am–6:30 pm,Closed,Closed,7 am–7 pm,8 am–12 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Spooner+Ahwatukee/data=!4m7!3m6!1s0x872b047d02def457:0x554e88f721fa1963!8m2!3d33.2957749!4d-111.9961001!16s%2Fg%2F1tc_x1mm!19sChIJV_TeAn0EK4cRYxn6IfeITlU,Spooner Ahwatukee,4.9,570,Physical therapy clinic,"16611 S 40th St Suite 130, Phoenix, AZ 85048, United States","72W3+8H Phoenix, Arizona, USA",https://www.spoonerpt.com/locations/arizona/ahwatukee/,+1 480-706-1199,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPaXZFfIQCc_NmLpAWSV7z9BS52i5eflZO9SsyL=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Ahwatukee+Phoenix+AZ/@33.3122624,-112.0357137,14z",2026-01-28T19:36:02.519Z,6 am–7 pm,6 am–7 pm,6 am–5 pm,Closed,Closed,6 am–7 pm,6 am–7 pm,,,
https://www.google.com/maps/place/AZPerio+Ahwatukee/data=!4m7!3m6!1s0x872b045075dd887f:0x7084699d88bbf7ef!8m2!3d33.3208667!4d-111.9899374!16s%2Fg%2F1vl5h7d8!19sChIJf4jddVAEK4cR7_e7iJ1phHA,AZPerio Ahwatukee,4.9,256,Periodontist,"4350 E Ray Rd, Phoenix, AZ 85044, United States","82C6+82 Phoenix, Arizona, USA",http://www.azperio.com/,+1 480-706-0777,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerPb9ywdTnzCPgute5q37WGEfvXzhcfc32hQuw0rrKuqgb_1yezFzGbJjfxm5udG-HfkPDs_MvxUyjMj-H5Wy_LS-7s20VyRh5ZxCV1qhPYEfPEHMhmLLtFA8r_ozDYVpSPt_Vu=w408-h339-k-no,false,"https://www.google.com/maps/search/pain+management+physician+in+Ahwatukee+Phoenix+AZ/@33.3122624,-112.0357137,14z",2026-01-28T19:36:07.374Z,7:30 am–4 pm,7:30 am–4 pm,8 am–1 pm,Closed,Closed,8 am–5 pm,7:30 am–4 pm,,,
"https://www.google.com/maps/place/Phaedra+Antioco,+OTR%2FL,+SEP,+E-Motion+Expert+Myofascial+Release/data=!4m7!3m6!1s0x872baa49cf3ddebb:0xd437a06c88f45cda!8m2!3d33.3219449!4d-111.9882528!16s%2Fg%2F1td3rzdf!19sChIJu949z0mqK4cR2lz0iGygN9Q","Phaedra Antioco, OTR/L, SEP, E-Motion Expert Myofascial Release",5.0,32,Occupational therapist,"4425 E Agave Rd STE 140, Phoenix, AZ 85044, United States","82C6+QM Phoenix, Arizona, USA",http://www.myofascialreleasephoenix.com/,+1 602-820-3833,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM86ZELis5JfotAHQvAJpFOKK7pCnuHjYKrbQPZ=w408-h271-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Ahwatukee+Phoenix+AZ/@33.3122624,-112.0357137,14z",2026-01-28T19:36:12.904Z,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,9 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Foothills+Neurology+-+Neurobehavioral+Health/data=!4m7!3m6!1s0x872b0594cff85471:0x2db3b7eaab9779f3!8m2!3d33.3040442!4d-111.984251!16s%2Fg%2F11jp2np5t5!19sChIJcVT4z5QFK4cR83mXq-q3sy0,Foothills Neurology - Neurobehavioral Health,4.9,647,Mental health clinic,"15715 S 46th St. STE 100, Phoenix, AZ 85048, United States","8238+J7 Phoenix, Arizona, USA",https://foothillsneurology.com/neurobehavioral-health-center/,+1 480-961-2365,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x-PVYO0IsCI9hp77S_oVMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.71684&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Ahwatukee+Phoenix+AZ/@33.3122624,-112.0357137,14z",2026-01-28T19:36:17.799Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Foothills+Physical+Therapy+%26+Sports+Medicine/data=!4m7!3m6!1s0x872b046046f9c5b1:0xf791256bdc8c4116!8m2!3d33.3069209!4d-111.9983114!16s%2Fg%2F1tf6s7wk!19sChIJscX5RmAEK4cRFkGM3Gslkfc,Foothills Physical Therapy & Sports Medicine,4.9,389,Physical therapy clinic,"15410 S Mountain Pkwy UNIT 112, Ahwatukee Foothills Village, AZ 85044, United States","8242+QM Ahwatukee Foothills Village, Phoenix, AZ, USA",https://foothillsrehab.com/location/ahwatukee/,+1 480-940-8299,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNDHUcT1qyCL8w5JTI2hxngS4AsdnMcSDg27Hyz=w408-h271-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Ahwatukee+Phoenix+AZ/@33.3122624,-112.0357137,14z",2026-01-28T19:36:22.750Z,6 am–7 pm,6 am–7 pm,6 am–7 pm,Closed,Closed,6 am–7 pm,6 am–7 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Bridge+Wellness+Center/data=!4m7!3m6!1s0x872b05126d5e46cf:0x1e13aab2b52a2296!8m2!3d33.3044059!4d-111.9821511!16s%2Fg%2F11sf8t94vy!19sChIJz0ZebRIFK4cRliIqtbKqEx4,Bridge Wellness Center,5.0,248,Chiropractor,"4645 E Chandler Blvd #100, Phoenix, AZ 85048, United States","8239+Q4 Phoenix, Arizona, USA",http://www.bridgewellnesscenteraz.com/,+1 480-687-3790,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOPrOh5MfzUI3KVcQ_rYcg39Fa4cBVXYDsPFYLP=w408-h307-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Ahwatukee+Phoenix+AZ/@33.3122624,-112.0357137,14z",2026-01-28T19:36:27.638Z,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–5 pm,Closed,6 am–7 pm,6 am–7 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Lights+and+Health/data=!4m7!3m6!1s0x872b998dba8b7ff7:0x19f8cf0a6aa84d2c!8m2!3d33.6046922!4d-111.717753!16s%2Fg%2F11q2w45lmz!19sChIJ93-Luo2ZK4cRLE2oagrP-Bk,Lights and Health,5.0,12,Pain control clinic,"2nd floor, 16810 E Ave of the Fountains, Fountain Hills, AZ 85268, United States","J73J+VV Fountain Hills, Arizona, USA",http://www.lightsandhealth.com/,+1 630-624-6579,,https://lh3.googleusercontent.com/p/AF1QipMSslfOX5hqln8KK93KO_agEcVHqrrcEYVmd33B=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Fountain+Hills+Phoenix+AZ/@33.6042079,-111.7256936,14z",2026-01-28T19:36:47.295Z,,,,,,,,,,
"https://www.google.com/maps/place/Curis+Functional+Health+formerly+Schultz+Chiropractic+and+Wellness+-+Nick+Schultz,+D.C./data=!4m7!3m6!1s0x872b9888ffcd7431:0xd946b967b9fbd90b!8m2!3d33.608167!4d-111.717386!16s%2Fg%2F1vntkc7p!19sChIJMXTN_4iYK4cRC9n7uWe5Rtk","Curis Functional Health formerly Schultz Chiropractic and Wellness - Nick Schultz, D.C.",4.9,71,Chiropractor,"16838 E Palisades Blvd Suite B-120, Fountain Hills, AZ 85268, United States","J75M+72 Fountain Hills, Arizona, USA",https://schultzchiropracticaz.com/,+1 480-837-5060,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipN9W9MLtE4b7BecnBk5pE66BNL29E03j0MKU8Ps=w408-h408-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Fountain+Hills+Phoenix+AZ/@33.6042079,-111.7256936,14z",2026-01-28T19:36:52.148Z,Closed,"9 am–12 pm, 2–5:30 pm",9 am–12 pm,Closed,Closed,"9 am–12 pm, 2–5:30 pm","9 am–12 pm, 2–5:30 pm",,,
https://www.google.com/maps/place/Primary+Care+Walk-in+Medical+Clinic/data=!4m7!3m6!1s0x872b988ee4d8181b:0xafa41b98b4adfeb1!8m2!3d33.6069103!4d-111.721966!16s%2Fg%2F1vxdyrf2!19sChIJGxjY5I6YK4cRsf6ttJgbpK8,Primary Care Walk-in Medical Clinic,4.8,861,Medical clinic,"16605 E Palisades Blvd Suite 150, Fountain Hills, AZ 85268, United States","J74H+Q6 Fountain Hills, Arizona, USA",http://www.primarycarewalkinmedicalclinic.com/,+1 480-837-4300,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMy_dY0RRIlcRXf10J3_X5pAljiFa4yuJVUPBGy=w486-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Fountain+Hills+Phoenix+AZ/@33.6042079,-111.7256936,14z",2026-01-28T19:36:57.366Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–3 pm,Closed,8 am–5 pm,8 am–5 pm,,,
"https://www.google.com/maps/place/Dr.+Neha+Maheshwari,+Board+Certified+Family+Medicine/data=!4m7!3m6!1s0x872b99f3ffda4f2f:0xeb49f1776ccd0d90!8m2!3d33.6069077!4d-111.7219659!16s%2Fg%2F11hzpnr5v5!19sChIJL0_a__OZK4cRkA3NbHfxSes","Dr. Neha Maheshwari, Board Certified Family Medicine",4.9,376,Family practice physician,"16605 E Palisades Blvd Suite 150, Fountain Hills, AZ 85268, United States","J74H+Q6 Fountain Hills, Arizona, USA",https://www.primarycarewalkinmedicalclinic.com/?utm_source=gmb_auth,+1 480-837-4300,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMpjmHPjI8XWJIpFsNHYLN0B8ckHLCsuTluMMr-=w486-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Fountain+Hills+Phoenix+AZ/@33.6042079,-111.7256936,14z",2026-01-28T19:37:09.027Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–3 pm,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Desert+Fountain+Medical/data=!4m7!3m6!1s0x872ba2f513d29dab:0xcecc065678efcf2e!8m2!3d33.5729223!4d-111.7119521!16s%2Fg%2F11hbc17vgh!19sChIJq53SE_WiK4cRLs_veFYGzM4,Desert Fountain Medical,5.0,9,Medical clinic,"17100 E Shea Blvd #320, Fountain Hills, AZ 85268, United States","H7FQ+56 Fountain Hills, Arizona, USA",,+1 480-816-8300,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepx9F3uhQLUi1aLw7RDjfQyBQr5a3B8wd0atacrMz2tj2bq-_-1MQ3HSe_ANDZOsHi2QyyaXhdApTDcWOuj2GlXETZXVR4GXC65vx7Cx3Z78-M5kkK3LMTcY3KqQIgf3sAjYMCQ=w408-h240-k-no-pi-0-ya315-ro-0-fo100,false,"https://www.google.com/maps/search/pain+management+physician+in+Fountain+Hills+Phoenix+AZ/@33.6042079,-111.7256936,14z",2026-01-28T19:37:13.981Z,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
"https://www.google.com/maps/place/Curis+Functional+Health+(Dr.+Nick+Schultz)/@33.6083142,-111.7169368,17z/data=!3m1!4b1!4m6!3m5!1s0x872b9888ffcd7431:0xa3ee06f277c91511!8m2!3d33.6083142!4d-111.7169368!16s%2Fg%2F1hc10kpch",Curis Functional Health (Dr. Nick Schultz),4.6,9,Chiropractor,"16838 E Palisades Blvd ste b-120, Fountain Hills, AZ 85268, United States","J75M+86 Fountain Hills, Arizona, USA",https://gocuris.com/fountain-hills/,+1 480-837-5060,Closed · Opens 9 am Thu,,true,"https://www.google.com/maps/search/pain+management+physician+in+Fountain+Hills+Phoenix+AZ/@33.6042079,-111.7256936,14z",2026-01-28T19:37:20.837Z,Closed,"9 am–12 pm, 2–5:30 pm",9 am–12 pm,Closed,Closed,"9 am–12 pm, 2–5:30 pm","9 am–12 pm, 2–5:30 pm",,,
https://www.google.com/maps/place/The+Healing+Space+Physical+Therapy+%26+Wellness/data=!4m7!3m6!1s0x872b988f43700001:0xb70192594845eda3!8m2!3d33.6058801!4d-111.720896!16s%2Fg%2F11f5477pjz!19sChIJAQBwQ4-YK4cRo-1FSFmSAbc,The Healing Space Physical Therapy & Wellness,5.0,4,Physical therapy clinic,"13125 N La Montana Dr, Fountain Hills, AZ 85268, United States","J74H+9J Fountain Hills, Arizona, USA",https://www.thehealingspaceaz.com/,+1 480-695-6913,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JUVzCll6_NeeDd8Je91eJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.499&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Fountain+Hills+Phoenix+AZ/@33.6042079,-111.7256936,14z",2026-01-28T19:37:23.639Z,,,,,,,,,,
https://www.google.com/maps/place/Spooner+Fountain+Hills/data=!4m7!3m6!1s0x872b988930ea839b:0xc744ca1b9f749244!8m2!3d33.6088974!4d-111.7187414!16s%2Fg%2F1tdy9jrd!19sChIJm4PqMImYK4cRRJJ0nxvKRMc,Spooner Fountain Hills,5.0,484,Physical therapy clinic,"16740 E Palisades Blvd, Fountain Hills, AZ 85268, United States","J75J+HG Fountain Hills, Arizona, USA",https://www.spoonerpt.com/locations/arizona/fountain-hills/,+1 480-837-2595,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipPM6ovv6RVoln-JzrHih2d66V3otixbY-bxDBHc=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Fountain+Hills+Phoenix+AZ/@33.6042079,-111.7256936,14z",2026-01-28T19:37:28.580Z,6 am–6:30 pm,6 am–6:30 pm,6 am–5:30 pm,Closed,Closed,6 am–6:30 pm,6 am–6:30 pm,,,
https://www.google.com/maps/place/Dr.+Mary+Papa+Licensed+Acupuncturist+and+Alternative+Medicine/data=!4m7!3m6!1s0x872b988021d6a757:0xfcb6cd2d7af2f8d5!8m2!3d33.5955713!4d-111.7152466!16s%2Fg%2F1tdr8nk2!19sChIJV6fWIYCYK4cR1fjyei3Ntvw,Dr. Mary Papa Licensed Acupuncturist and Alternative Medicine,5.0,29,Acupuncture clinic,"12015 N Saguaro Blvd #104, Fountain Hills, AZ 85268, United States","H7WM+6W Fountain Hills, Arizona, USA",http://drmarypapa.com/,+1 480-837-2222,Opens soon · 1 pm,https://lh3.googleusercontent.com/p/AF1QipMy8r6jooDB6ualRvVKU5WgzHYyou3d8uTo-T_R=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Fountain+Hills+Phoenix+AZ/@33.6042079,-111.7256936,14z",2026-01-28T19:37:33.673Z,1–7 pm,1–7 pm,1–7 pm,Closed,Closed,Closed,1–7 pm,,,
https://www.google.com/maps/place/Peak+Dermatology/data=!4m7!3m6!1s0x872ba3e25fb0e8af:0x1a1a6e92a861bd68!8m2!3d33.6084581!4d-111.7167626!16s%2Fg%2F11vpc0fgn6!19sChIJr-iwX-KjK4cRaL1hqJJuGho,Peak Dermatology,4.9,109,Dermatologist,"16838 E Palisades Blvd #105, Fountain Hills, AZ 85268, United States","J75M+97 Fountain Hills, Arizona, USA",https://www.peakdermcare.com/?utm_source=gbp+fountain+hills&utm_medium=website+button&utm_campaign=profile+listing,+1 480-291-6790,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMehOOOm1MsAGP6jAC-e2bRyAivHGVeUV_d-W8h=w408-h260-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Fountain+Hills+Phoenix+AZ/@33.6042079,-111.7256936,14z",2026-01-28T19:37:39.037Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,LGBTQ+ friendly,true,
