placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,attributes
https://www.google.com/maps/place/Craig+%26+Streight+Orthodontics/data=!4m7!3m6!1s0x87b2130c9ae1303d:0x19155d58265712a0!8m2!3d35.3474084!4d-97.5296714!16s%2Fg%2F11clvpkycd!19sChIJPTDhmgwTsocRoBJXJlhdFRk,Craig & Streight Orthodontics,5.0,153,Orthodontist,"12100 S Western Ave, Oklahoma City, OK 73170, United States","8FWC+X4 South Oklahoma City, Oklahoma City, OK, USA",https://craigandstreight.com/location/south-okc/,+1 405-321-1926,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNM_yq7K6zGczmplTV4GuFfMfyO8dMFHVpQAizI=w408-h285-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Moore+OKC+OK/@35.3395079,-97.4867028,14z",2025-09-10T19:48:12.999Z,8 am–5 pm,7 am–2 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Embrace+with+Care/data=!4m7!3m6!1s0x87b20557b49576ed:0x1916803d7e18f018!8m2!3d35.5017319!4d-97.6196435!16s%2Fg%2F11vkr34k01!19sChIJ7XaVtFcFsocRGPAYfj2AFhk,Embrace with Care,4.9,17,Home health care service,"3131 N MacArthur Blvd, Bethany, OK 73008, United States","G92J+M4 Bethany, Oklahoma, USA",https://embrace-okc.com/contact-us,+1 405-506-0571,"Open ⋅ Closes 5 pm

Updated by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wSqbKAUmzBSfOgmt8d2sXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.29344&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-09-10T19:48:35.247Z,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Cornerstone+Home+Health/data=!4m7!3m6!1s0x87b21aaf5cb138d7:0xca5b3a2bc10337fb!8m2!3d35.5143451!4d-97.6583019!16s%2Fg%2F1v3_35py!19sChIJ1zixXK8asocR-zcDwSs6W8o,Cornerstone Home Health,3.9,15,Aged care,"8370 NW 39th Expy, Bethany, OK 73008, United States","G87R+PM Bethany, Oklahoma, USA",http://www.cornerstonehomehealthservices.com/,+1 405-354-5454,,https://lh3.googleusercontent.com/p/AF1QipO7PnHCdw7G7pcVcDm4plmRukFF_ljAJHrznN12=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-09-10T19:48:40.656Z,12–1 pm,12–1 pm,12–1 pm,Closed,12–1 pm,12–1 pm,12–1 pm,Identifies as veteran-owned,,
https://www.google.com/maps/place/Medic+Home+Health+Care/data=!4m7!3m6!1s0x87b20f869c225ea9:0xa9107c169069be1d!8m2!3d35.4928769!4d-97.6470085!16s%2Fg%2F1tnl1xmb!19sChIJqV4inIYPsocRHb5pkBZ8EKk,Medic Home Health Care,,,Home health care service,"7530 NW 23rd St, Bethany, OK 73008, United States","F9V3+55 Bethany, Oklahoma, USA",,+1 405-789-8935,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G05WeDUf8-KebLNdWE_18w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.884895&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-09-10T19:48:43.878Z,,,,,,,,,,
https://www.google.com/maps/place/Your+Health+%26+Wellness+-+Bethany/data=!4m7!3m6!1s0x87b20fb5a2a0d9cb:0x8a46a60a2b1cc71b!8m2!3d35.4928466!4d-97.6470935!16s%2Fg%2F11fwj0h8z7!19sChIJy9mgorUPsocRG8ccKwqmRoo,Your Health & Wellness - Bethany,4.6,114,Medical clinic,"7530 NW 23rd St, Bethany, OK 73008, United States","F9V3+45 Bethany, Oklahoma, USA",https://www.yourhealthok.com/,+1 405-730-6990,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNRygNSNRwdZnajiyLIlvv4R_k54IJpkWAFnjko=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-09-10T19:48:49.247Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Patience+Home+Health+Care+LLC/data=!4m7!3m6!1s0x87b20ffd783e1fc1:0x48ca7b81905e9aa!8m2!3d35.4929716!4d-97.6119626!16s%2Fg%2F1wd3wkgh!19sChIJwR8-eP0PsocRqukFGbinjAQ,Patience Home Health Care LLC,5.0,2,Home health care service,"5400 NW 23rd St #204, Oklahoma City, OK 73127, United States","F9VQ+56 Central Oklahoma City, Oklahoma City, OK, USA",http://www.patiencehhcare.com/,+1 405-604-0373,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XpYU1JPEogN_s9duPQz3yQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.99358&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-09-10T19:48:52.418Z,,,,,,,,,,
https://www.google.com/maps/place/Enhabit+Home+Health/data=!4m7!3m6!1s0x87b204d54936af7b:0x852d5e3b568236f2!8m2!3d35.538272!4d-97.5902813!16s%2Fg%2F1tfzbptk!19sChIJe682SdUEsocR8jaCVjteLYU,Enhabit Home Health,4.6,9,Home health care service,"4005 Northwest Expy # 650, Oklahoma City, OK 73116, United States","GCQ5+8V Central Oklahoma City, Oklahoma City, OK, USA",https://www.ehab.com/?utm_source=gmb&utm_medium=chatmeter,+1 405-722-0047,"Open 24 hours

Confirmed by this business 4 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R7YCdUWEIizSC7YNwTeTag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.12125&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-09-10T19:48:57.826Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Identifies as women-owned,,
https://www.google.com/maps/place/Joy+Healthcare+Services/data=!4m7!3m6!1s0x87b21bf200d9f927:0xf79726231440183e!8m2!3d35.5148103!4d-97.5928709!16s%2Fg%2F11j91cdj4w!19sChIJJ_nZAPIbsocRPhhAFCMml_c,Joy Healthcare Services,1.0,1,Home health care service,"4200 Perimeter Center Dr Ste 125, Oklahoma City, OK 73112, United States","GC74+WV Central Oklahoma City, Oklahoma City, OK, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q6YGov60TR1Kdf2EtYEPkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.0469&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-09-10T19:49:00.723Z,,,,,,,,,,
https://www.google.com/maps/place/Southern+Skies+Home+Care/data=!4m7!3m6!1s0x87b2055fd1a6ed37:0xb4381f4adf64800e!8m2!3d35.5450907!4d-97.6116808!16s%2Fg%2F11rvbqtfg_!19sChIJN-2m0V8FsocRDoBk30ofOLQ,Southern Skies Home Care,5.0,2,Home health care service,"5601 NW 72nd St Suite 152, Warr Acres, OK 73132, United States","G9WQ+28 Warr Acres, Oklahoma, USA",https://www.southernskieshomecare.com/,+1 405-693-3519,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dldzRsB21JRgLbEpC4xCdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.559387&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-09-10T19:49:05.548Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Identifies as women-owned,,
https://www.google.com/maps/place/TLC+Walk-In+Clinic+-+TLC/data=!4m7!3m6!1s0x87b20f8162226b3f:0xc1936403c541fe0!8m2!3d35.4927941!4d-97.6511293!16s%2Fg%2F11b5wprh8j!19sChIJP2siYoEPsocR4B9UPEA2GQw,TLC Walk-In Clinic - TLC,4.2,215,Urgent care center,"7900 NW 23rd St STE 1, Bethany, OK 73008, United States","F8VX+4G Bethany, Oklahoma, USA",http://tlcwalkinclinic.com/,+1 405-470-3232,"Open ⋅ Closes 5:30 pm

Confirmed by this business 3 days ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4npgMMvvSnz7CGjoA4WJSkkeF5o-p1-bbgZGhzfOJvNK6Yu2gIX4Cj7T77fdr88WKtg_xQFuVd2_t1B4gqUx9kBdROc8kL7x7OyaIIRpyS-XwjXkzRAl_S25wHFJDYyQ5TN4lXZBcw=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-09-10T19:49:10.761Z,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,,,
https://www.google.com/maps/place/Homestead+Assisted+Living+of+Bethany/data=!4m7!3m6!1s0x87b2059df4cd6507:0x516058fe09903bd7!8m2!3d35.5128943!4d-97.6548863!16s%2Fg%2F1vntkdh3!19sChIJB2XN9J0FsocR1zuQCf5YYFE,Homestead Assisted Living of Bethany,4.8,12,Assisted living facility,"4101 N Council Rd, Bethany, OK 73008, United States","G87W+52 Bethany, Oklahoma, USA",https://www.midwest-health.com/bethany/?utm_source=Google&utm_medium=BusinessListing,+1 405-591-2213,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMXrZvWir9xGkan2lQgyLHoKMteB-k6I7wgl3vu=w427-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-09-10T19:49:15.780Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Newdawn+Care+llc/data=!4m7!3m6!1s0x87b205fdd91b235b:0xb986c0ac0bc939f!8m2!3d35.5450907!4d-97.6116808!16s%2Fg%2F11xtbbhdgv!19sChIJWyMb2f0FsocRn5O8wApsmAs,Newdawn Care llc,,,Home health care service,"5601 NW 72nd St Suite 246G, Warr Acres, OK 73132, United States","G9WQ+28 Warr Acres, Oklahoma, USA",https://newdawncareok.com/,+1 405-730-6077,"Open ⋅ Closes 5 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipPtuUkA99v2ZaqGaHBOeybTsCUbZITYY3vB3QuW=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-09-10T19:49:20.934Z,8 am–5 pm,8 am–5 pm,8 am–3:30 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Loving+Shepard/data=!4m7!3m6!1s0x87b21bb317f004bd:0xaecf3afc4491bb4!8m2!3d35.5305673!4d-97.5830469!16s%2Fg%2F11j31zxnf3!19sChIJvQTwF7MbsocRtBtJxK_z7Ao,Loving Shepard,4.8,9,Home health care service,"3555 NW 58th St #350, Oklahoma City, OK 73112, United States","GCJ8+6Q Central Oklahoma City, Oklahoma City, OK, USA",,+1 405-367-9128,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPFwO79t4JQKbggnwtpoCHqMvtiMwqbHHuVZ8YM=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-09-10T19:49:25.964Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Vital+Checks+LLC/data=!4m7!3m6!1s0x87b205901dd886a7:0x4f8c5099109534de!8m2!3d35.5450907!4d-97.6116808!16s%2Fg%2F11vwlvqm0y!19sChIJp4bYHZAFsocR3jSVEJlQjE8,Vital Checks LLC,5.0,1,Home health care service,"5601 NW 72nd St Suite 121C, Warr Acres, OK 73132, United States","G9WQ+28 Warr Acres, Oklahoma, USA",,+1 405-301-0143,,https://lh3.googleusercontent.com/p/AF1QipNIdI2o5_FzAf_spQIGRZGIC6qay1sr2G_7ZSM=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-09-10T19:49:28.658Z,,,,,,,,,,
https://www.google.com/maps/place/We+Care+LLC/data=!4m7!3m6!1s0x87b20ffd783e1fc1:0x8814830a689a90bc!8m2!3d35.4930454!4d-97.6120168!16s%2Fg%2F1tdz9y47!19sChIJwR8-eP0PsocRvJCaaAqDFIg,We Care LLC,3.4,21,Mental health service,"5400 NW 23rd St # 100, Oklahoma City, OK 73127, United States","F9VQ+65 Central Oklahoma City, Oklahoma City, OK, USA",,+1 405-525-2328,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l95JvCErA4awZOVTBtk5fQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.4858&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-09-10T19:49:33.705Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
"https://www.google.com/maps/place/Bethany+Medical+Clinic,+PLLC/data=!4m7!3m6!1s0x87b205428136a72f:0xa3aa930e92b54e48!8m2!3d35.5127658!4d-97.6327623!16s%2Fg%2F1ttq2m76!19sChIJL6c2gUIFsocRSE61kg6TqqM","Bethany Medical Clinic, PLLC",3.4,39,Medical clinic,"6801 NW 39th Expy Suite A, Bethany, OK 73008, United States","G978+4V Bethany, Oklahoma, USA",,+1 405-789-2441,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e7M52D8ltXgKgtRDeqyzpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.350666&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-09-10T19:49:38.560Z,12:30–1:30 pm,12:30–1:30 pm,Closed,Closed,Closed,12:30–1:30 pm,12:30–1:30 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Heritage+Park/data=!4m7!3m6!1s0x87b20f8c96fb732f:0xd51ef3c44b8374b!8m2!3d35.4928427!4d-97.6346749!16s%2Fg%2F1tmy5kmh!19sChIJL3P7lowPsocRSze4RDzvUQ0,Heritage Park,1.9,28,Physical therapy clinic,"6912 NW 23rd St, Bethany, OK 73008, United States","F9V8+44 Bethany, Oklahoma, USA",,+1 405-789-7208,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8-ATq3WX6fmGXbt5FMDdpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.926254&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-09-10T19:49:43.790Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/The+Grand+at+Bethany+Skilled+Nursing+and+Therapy/data=!4m7!3m6!1s0x87b20560c4a75261:0x5ab1482dba67870d!8m2!3d35.5035556!4d-97.6350893!16s%2Fg%2F1tfbj719!19sChIJYVKnxGAFsocRDYdnui1IsVo,The Grand at Bethany Skilled Nursing and Therapy,2.2,50,Nursing home,"7000 NW 32nd St, Bethany, OK 73008, United States","G937+CX Bethany, Oklahoma, USA",https://bethanygrand.com/,+1 405-789-7242,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPuywjVL--b9HXhgLCAs7a61-wMpJbG4dF9prUO=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-09-10T19:49:48.770Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Mercy+Clinic+Primary+Care+-+Bethany/data=!4m7!3m6!1s0x87b20f8a4c4bc3e3:0x3106154d40336889!8m2!3d35.4966308!4d-97.6373839!16s%2Fg%2F1th0yw54!19sChIJ48NLTIoPsocRiWgzQE0VBjE,Mercy Clinic Primary Care - Bethany,2.9,34,Medical clinic,"2701 N Rockwell Ave, Bethany, OK 73008, United States","F9W7+M2 Bethany, Oklahoma, USA",https://www.mercy.net/practice/mercy-clinic-primary-care-bethany?utm_source=google&utm_medium=organic_search&utm_campaign=yext&utm_term=West&utm_content=website&y_source=1_MTI5OTYwMjktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 405-789-4150,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npguGj3TimDNWQXi8kxAbCff1xB60VWNZcce97atvzVsP0ksvGtOTRiSJDNLorai74BnsE3IY2eOXJAvwUtkw3pwrWEjiPfc0vWRuoNByds7LWmBPqxAsvJsTrSnslwavMAFr5ZjQ=w408-h304-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-09-10T19:49:53.641Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Charlene+Angels/data=!4m7!3m6!1s0x87b21bec134274b9:0xf7d65fbb938172b4!8m2!3d35.5389012!4d-97.5918965!16s%2Fg%2F11tgh7z037!19sChIJuXRCE-wbsocRtHKBk7tf1vc,Charlene Angels,,,Home health care service,"4045 NW 64th St Suite 282, Oklahoma City, OK 73116, United States","GCQ5+H6 Central Oklahoma City, Oklahoma City, OK, USA",https://www.charleneangels.com/,+1 405-615-0103,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ejh5OiDhrlrUyKvoqkg2DA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.67593&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-09-10T19:49:58.454Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,,,
"https://www.google.com/maps/place/Quality+Care+Home+Health,Inc./data=!4m7!3m6!1s0x87b21a5ec369d23d:0x83266c985d52af2f!8m2!3d35.5210609!4d-97.5828959!16s%2Fg%2F1xcbq3t3!19sChIJPdJpw14asocRL69SXZhsJoM","Quality Care Home Health,Inc.",4.7,3,Home health care service,"4900 N Portland Ave Suite 115, Oklahoma City, OK 73112, United States","GCC8+CR Central Oklahoma City, Oklahoma City, OK, USA",http://www.qualitycarehhinc.com/,+1 405-242-2929,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqryrNubN_FOMFvj06e-XBKefjU40xV8qK85wZ3l9fkuueG3uHMnAdYzKtFWlMDCVgb8y-jInBCiyirWfV78KrBmYaDpR2IeDFkpq0BuSn-3m_Um6uhBRFLqmxCqO1Vpa4aaaaB=w425-h240-k-no,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-09-10T19:50:01.221Z,,,,,,,,,,
https://www.google.com/maps/place/Christian+Companion+Senior+Care+National+Headquarters/data=!4m7!3m6!1s0x87b21add8e673e9b:0x83771eb220a86227!8m2!3d35.5382373!4d-97.590203!16s%2Fg%2F1hhkjd94x!19sChIJmz5njt0asocRJ2KoILIed4M,Christian Companion Senior Care National Headquarters,,,Home health care service,"4005 Northwest Expy, Oklahoma City, OK 73116, United States","GCQ5+7W Central Oklahoma City, Oklahoma City, OK, USA",http://www.christianseniorcare.com/,+1 405-242-2272,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=isuAsO599sd_BVfKfYKF7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.45618&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-09-10T19:50:06.353Z,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,,,
https://www.google.com/maps/place/Southern+Plaza+Assisted+Living+%2F+Memory+Care/data=!4m7!3m6!1s0x87b20520afcdc16d:0xb760de654d3696bb!8m2!3d35.5083303!4d-97.6307911!16s%2Fg%2F11j7h8rgdn!19sChIJbcHNryAFsocRu5Y2TWXeYLc,Southern Plaza Assisted Living / Memory Care,4.5,21,Assisted living facility,"3704 N Asbury Ave, Bethany, OK 73008, United States","G959+8M Bethany, Oklahoma, USA",https://southernplaza.net/assisted-living-memory-care/,+1 405-440-1111,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrwoDUO3pHVau1CiBkJ9gY9S3rSMq6u62Kr5oPG1EDl9zA64Jno4-7gGx7w4JsZcu3thXRosywvmOzyfwKn2sA2NmZG-smQ0Pbul6iinM5Hm5vEaZ52YTLBEjyp_GOn8zKFM0c=w408-h544-k-no,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-09-10T19:50:11.375Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,,,
https://www.google.com/maps/place/Revan+Health/data=!4m7!3m6!1s0x87b205f61cf8e8a5:0x1ac0900719a7cc05!8m2!3d35.5451955!4d-97.6118417!16s%2Fg%2F11mts8jwbd!19sChIJpej4HPYFsocRBcynGQeQwBo,Revan Health,4.6,150,Medical clinic,"5601 NW 72nd St #142, Warr Acres, OK 73132, United States","G9WQ+37 Warr Acres, Oklahoma, USA",http://www.revanhealth.com/,+1 405-896-7975,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zZJgafnGpuJv9uJQshPnOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.965734&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-09-10T19:50:16.379Z,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Select+Physical+Therapy+-+Bethany/data=!4m7!3m6!1s0x87b20542ef128b1d:0x4e771a31804e9dd6!8m2!3d35.5118811!4d-97.6259163!16s%2Fg%2F1vp6_pm3!19sChIJHYsS70IFsocR1p1OgDEad04,Select Physical Therapy - Bethany,5.0,179,Physical therapy clinic,"Sawyer Center, 6401 NW 39th Expressway Snu, 3Rd Floor, Bethany, OK 73008, United States","G96F+QJ Bethany, Oklahoma, USA",https://www.selectphysicaltherapy.com/contact/find-a-location/ok/bethany/bethany/?ty=xt,+1 405-981-4001,"Open ⋅ Closes 6 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNLvU1BTJHdziyRtiPQ0OCSDDox4qfwWiUcMbVi=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-09-10T19:50:26.352Z,7 am–6 pm,7 am–6 pm,7 am–4 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,,,
"https://www.google.com/maps/place/CAE+Caregiver+Services,+LLC/data=!4m7!3m6!1s0x87b204d54c411843:0x44dc4e166385d74e!8m2!3d35.5450907!4d-97.6116808!16s%2Fg%2F11pdw13z0n!19sChIJQxhBTNUEsocRTteFYxZO3EQ","CAE Caregiver Services, LLC",,,Home health care service,"5601 NW 72nd St, Warr Acres, OK 73132, United States","G9WQ+28 Warr Acres, Oklahoma, USA",,+1 405-367-7707,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dldzRsB21JRgLbEpC4xCdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.559387&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-09-10T19:50:29.460Z,,,,,,,,,,
https://www.google.com/maps/place/Healing+Touch+Home+Care+Services+Inc/data=!4m7!3m6!1s0x87b204d54936af7b:0x94b9edbad944a90b!8m2!3d35.545057!4d-97.61174!16s%2Fg%2F1tg_9_fg!19sChIJe682SdUEsocRC6lE2brtuZQ,Healing Touch Home Care Services Inc,,,Home health care service,"5601 NW 72nd St # 246, Warr Acres, OK 73132, United States","G9WQ+28 Warr Acres, Oklahoma, USA",,+1 405-603-4951,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dldzRsB21JRgLbEpC4xCdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.390862&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-09-10T19:50:32.120Z,,,,,,,,,,
https://www.google.com/maps/place/Prime+Home+Health+Care+Inc/data=!4m7!3m6!1s0x87b20fe4d273ef93:0xda7c750152e9227b!8m2!3d35.4890258!4d-97.6184287!16s%2Fg%2F1tjkg9bp!19sChIJk-9z0uQPsocReyLpUgF1fNo,Prime Home Health Care Inc,1.0,2,Home health care service,"1900 N MacArthur Blvd # 116, Oklahoma City, OK 73127, United States","F9QJ+JJ Central Oklahoma City, Oklahoma City, OK, USA",,+1 405-601-3826,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jQXaMPgtvWUdsWQ1LfS_fw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.08667&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-09-10T19:50:35.073Z,,,,,,,,,,
https://www.google.com/maps/place/First+Med+Urgent+Care/data=!4m7!3m6!1s0x87b21aafc72ce5af:0x9354158f7c67a306!8m2!3d35.5109498!4d-97.6024345!16s%2Fg%2F1tdks9k1!19sChIJr-Usx68asocRBqNnfI8VVJM,First Med Urgent Care,4.6,1737,Urgent care center,"4510 NW 39th St, Oklahoma City, OK 73122, United States","G96X+92 Central Oklahoma City, Oklahoma City, OK, USA",https://www.firstmed.health/,+1 405-495-5841,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqJWBzt1FR5CNQw1ffsfja3mR46Zx8DXfmUYr_3BuZLCG-TZybWiTEUwsyV4L84gfSnHtrwXwptBxDiNVvjAqEngBmmZzO-j_vZCYclhGzgBZtXLMK1lV8Np7_QZOEoHeVk6N__6Q=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-09-10T19:50:40.128Z,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,,,
