placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error,attributes
https://www.google.com/maps/place/Sandia+Medical+Park/data=!4m7!3m6!1s0x87220ca77f492417:0x581480b5c8e848cc!8m2!3d35.089937!4d-106.6294659!16s%2Fg%2F11j00n_w05!19sChIJFyRJf6cMIocRzEjoyLWAFFg,Sandia Medical Park,4.0,4,Medical Center,"1101 Medical Arts Ave NE, Albuquerque, NM 87102, United States","39QC+X6 Albuquerque, New Mexico, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LmK5m4_ruGdwXZVeQz4N1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.34181&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Old+Town+Albuquerque+NM/@35.0963121,-106.6694583,14z",2025-09-28T23:17:14.636Z,,,
https://www.google.com/maps/place/New+Leaf+Wellness+Spa/data=!4m7!3m6!1s0x872275f50d75561d:0xca0aaacaa0e7ff6c!8m2!3d35.0828473!4d-106.640229!16s%2Fg%2F11fjx_pr_9!19sChIJHVZ1DfV1IocRbP_noMqqCso,New Leaf Wellness Spa,5.0,12,Skin care clinic,"600 Central Ave SE #228, Albuquerque, NM 87102, United States","39M5+4W Albuquerque, New Mexico, USA",https://newleafwellnessspa.square.site/,+1 505-514-5151,Closed ⋅ Opens 9:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMJU-9GDeOSEOEhOtLy9w5BLBkPUD3CmViLJ3zw=w408-h408-k-no,true,Closed,Closed,9:30 am–3 pm,Closed,9:30 am–3 pm,9:30 am–7 pm,9:30 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Old+Town+Albuquerque+NM/@35.0963121,-106.6694583,14z",2025-09-28T23:17:18.993Z,,,
https://www.google.com/maps/place/Rio+Grande+Primary+Care+and+Walk-In+Clinic/data=!4m7!3m6!1s0x8722736f31124937:0xdbabd8c9b117c74e!8m2!3d35.1230269!4d-106.6449798!16s%2Fg%2F11bzs5cqvf!19sChIJN0kSMW9zIocRTscXscnYq9s,Rio Grande Primary Care and Walk-In Clinic,4.0,277,Urgent care center,"3911 4th St NW, Albuquerque, NM 87107, United States","49F4+62 Albuquerque, New Mexico, USA",http://www.riograndeurgentcare.com/UrgentCareWP-Directory/,+1 505-433-4493,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npRsp-d-Z0iO9VuoHVTA-83lRZKOEkI410I0EmVkgCeWDsXGs7FHzdWrjunNb5MJ3EN7JcZ9nRjbhc2w1KmyHqs0Gd7izLTM9xBx6nkkYgfaM8FpQIG3NhPCEebyKQYmWk_eIM=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Old+Town+Albuquerque+NM/@35.0963121,-106.6694583,14z",2025-09-28T23:17:23.619Z,,,
https://www.google.com/maps/place/Lovelace+Medical+Group+Heartburn+%26+Reflux+Center/data=!4m7!3m6!1s0x8721f6ca60e6f99f:0x4bb26c326b41a72a!8m2!3d35.0858368!4d-106.6387358!16s%2Fg%2F11c0xx4gkm!19sChIJn_nmYMr2IYcRKqdBazJssks,Lovelace Medical Group Heartburn & Reflux Center,2.6,10,Medical clinic,"715 Dr Martin Luther King Jr Ave NE #301, Albuquerque, NM 87102, United States","39P6+8G Albuquerque, New Mexico, USA",https://lovelace.com/find-a-provider/location/entity6322/,+1 505-727-0000,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 10 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9xBZJXvDXmK6RXfMc2v_Dw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.11725&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Old+Town+Albuquerque+NM/@35.0963121,-106.6694583,14z",2025-09-28T23:17:27.926Z,,,
https://www.google.com/maps/place/Solamente+Holistic+Health/data=!4m7!3m6!1s0x87220cc903a40001:0xcc143edb82701527!8m2!3d35.0918263!4d-106.6561872!16s%2Fg%2F11rghps8wr!19sChIJAQCkA8kMIocRJxVwgts-FMw,Solamente Holistic Health,4.2,13,Mental health service,"833 Lomas Blvd NW, Albuquerque, NM 87102, United States","38RV+PG Albuquerque, New Mexico, USA",https://www.solamenteholistichealth.org/,+1 505-247-7492,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOcHfV1MihELDqvttyZExLNpvpyT7Qfg5g9TNNl=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Old+Town+Albuquerque+NM/@35.0963121,-106.6694583,14z",2025-09-28T23:17:32.333Z,,,
https://www.google.com/maps/place/Rainwater+Wellness/data=!4m7!3m6!1s0x872273b6b0420019:0x481b7654d63776a1!8m2!3d35.1106341!4d-106.6573039!16s%2Fg%2F11kjphvtn7!19sChIJGQBCsLZzIocRoXY31lR2G0g,Rainwater Wellness,4.9,51,Spa,"2500 12th St NW Unit E, Suite 1, Albuquerque, NM 87104, United States","486V+73 Albuquerque, New Mexico, USA",https://rainwaterwellness.com/,+1 505-451-2874,Closed ⋅ Opens 10 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOo2kZMWUb5yfoQN0kRH88hbD9dZmjjeNTnt2f6=w408-h271-k-no,true,10 am–5 pm,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Old+Town+Albuquerque+NM/@35.0963121,-106.6694583,14z",2025-09-28T23:17:36.729Z,,,
https://www.google.com/maps/place/Lovelace+Medical+Center-+Interventional+Radiology/data=!4m7!3m6!1s0x87220d1435769223:0x4cf2ba618658016f!8m2!3d35.0861468!4d-106.6399527!16s%2Fg%2F11jsq2fyhv!19sChIJI5J2NRQNIocRbwFYhmG68kw,Lovelace Medical Center- Interventional Radiology,5.0,1,Medical clinic,"601 Dr Dr Martin Luther King Jr Ave NE, Albuquerque, NM 87102, United States","39P6+F2 Albuquerque, New Mexico, USA",https://lovelace.com/find-a-provider/location/lovelacemedicalcenterinterventionalradiology/,+1 505-835-1615,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 12 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v-oRov-THgUV9euxPgeqJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.241645&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Old+Town+Albuquerque+NM/@35.0963121,-106.6694583,14z",2025-09-28T23:17:41.005Z,,,
https://www.google.com/maps/place/Rio+Grande+Family+Medicine/data=!4m7!3m6!1s0x87220ca7ab2d7d2b:0xa049f6a9c750bf79!8m2!3d35.0873538!4d-106.6331963!16s%2Fg%2F1tpll5rh!19sChIJK30tq6cMIocReb9Qx6n2SaA,Rio Grande Family Medicine,4.5,696,Medical clinic,"711 Encino Pl NE Suite D, Albuquerque, NM 87102, United States","39P8+WP Albuquerque, New Mexico, USA",http://www.rgfmnm.com/,+1 505-224-7400,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMZr1JSAh5ExQb9IV2fjwPspe947b3DK6R0UuiF=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8:30 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Old+Town+Albuquerque+NM/@35.0963121,-106.6694583,14z",2025-09-28T23:17:45.730Z,,,
https://www.google.com/maps/place/New+Mexico+Surgery+Center+Multi-Specialty/data=!4m7!3m6!1s0x87220d73d28cc5af:0xbdf8d2b7e00f1898!8m2!3d35.081232!4d-106.6340484!16s%2Fg%2F11j1brh41k!19sChIJr8WM0nMNIocRmBgP4LfS-L0,New Mexico Surgery Center Multi-Specialty,1.8,5,Surgical center,"202 Cedar St SE Suite 7650, Albuquerque, NM 87106, United States","39J8+F9 Albuquerque, New Mexico, USA",http://www.nmscms.com/,+1 505-317-9444,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPuAOGvrgDpkmE4fs20pXsU7CS-ERdWLJ0YLKvg=w408-h325-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Old+Town+Albuquerque+NM/@35.0963121,-106.6694583,14z",2025-09-28T23:17:50.184Z,,,
https://www.google.com/maps/place/DBSA+Albuquerque/data=!4m7!3m6!1s0x1520f88c27eee845:0x38b2a384481604ef!8m2!3d35.090396!4d-106.647771!16s%2Fg%2F11b7f_40vn!19sChIJRejuJ4z4IBUR7wQWSISjsjg,DBSA Albuquerque,5.0,1,Mental health service,"2400 2nd St NW, Albuquerque, NM 87102, United States","39R2+5V Albuquerque, New Mexico, USA",http://dbsaalbuquerque.org/,+1 505-310-5070,Closed ⋅ Opens 2 pm Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nMsMTllxLjWrFEEblPP9jA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.101234&pitch=0&thumbfov=100,true,Closed,2–4 pm,Closed,Closed,Closed,6:30–8:30 pm,12 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Old+Town+Albuquerque+NM/@35.0963121,-106.6694583,14z",2025-09-28T23:17:54.464Z,,,
https://www.google.com/maps/place/VibrantCare+Rehabilitation/data=!4m7!3m6!1s0x87227293625c8b13:0xd2f45fbb0b584fa!8m2!3d35.119045!4d-106.7030218!16s%2Fg%2F1tg2dz0d!19sChIJE4tcYpNyIocR-oS1sPtFLw0,VibrantCare Rehabilitation,4.6,14,Physical therapy clinic,"3301 Coors Blvd NW Suite K2, Albuquerque, NM 87120, United States","479W+JQ Albuquerque, New Mexico, USA",http://vibrantcare.com/location/albuquerque-ladera/,+1 505-843-8700,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mEXYLWTP_0eCWq9qXEfvHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.3688&pitch=0&thumbfov=100,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Old+Town+Albuquerque+NM/@35.0963121,-106.6694583,14z",2025-09-28T23:17:58.919Z,,,
https://www.google.com/maps/place/S+W+Center+For+Pain+Management/data=!4m7!3m6!1s0x87220cb922fd5997:0x12a9a71aab47691b!8m2!3d35.0862687!4d-106.6497147!16s%2Fg%2F1tcx_8zj!19sChIJl1n9IrkMIocRG2lHqxqnqRI,S W Center For Pain Management,4.4,13,Pain control clinic,"40 First Plaza Center NW, Albuquerque, NM 87102, United States","39P2+G4 Albuquerque, New Mexico, USA",http://www.swpainnm.com/,+1 505-242-4800,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no_AhMrnyGh6TblhW2g26rNwRtNHlqdVgnGGHhv2xs_xvIRb9sGuMXMXqQImPsJIXcpmrT9hplt6Ef0UnUIXB_B6LFiHH58kcHY7NEQIpLELvHVD_GFiDht3aoA9LBNa0Q7q5B4=w408-h544-k-no,false,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Old+Town+Albuquerque+NM/@35.0963121,-106.6694583,14z",2025-09-28T23:18:03.287Z,,,
"https://www.google.com/maps/place/Krossroads+Integrative+Health+and+Recovery+Solutions,+INC/data=!4m7!3m6!1s0x87220d09c1b207bd:0xad1052da879a7c45!8m2!3d35.0833863!4d-106.6523743!16s%2Fg%2F11w9y10hkv!19sChIJvQeywQkNIocRRXyah9pSEK0","Krossroads Integrative Health and Recovery Solutions, INC",4.5,2,Mental health clinic,"400 Gold Ave SW, Albuquerque, NM 87102, United States","38MX+93 Albuquerque, New Mexico, USA",https://krossroadsnm.org/,+1 505-715-4610,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KTY4BZGImwd12isfQl45sQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.59532&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Old+Town+Albuquerque+NM/@35.0963121,-106.6694583,14z",2025-09-28T23:18:05.767Z,,,
https://www.google.com/maps/place/The+Mind+Medicine+Clinic/data=!4m7!3m6!1s0x87220d4371c02df5:0xd7c2ad38193090db!8m2!3d35.0999425!4d-106.6497333!16s%2Fg%2F11v68lcvwt!19sChIJ9S3AcUMNIocR25AwGTitwtc,The Mind Medicine Clinic,5.0,1,Mental health clinic,"5th St NW, Albuquerque, NM 87102, United States","39X2+X4 Albuquerque, New Mexico, USA",https://www.mindmedicine.clinic/,+1 505-218-5258,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNSZbrfRUcLujU6wTDzp41KYqpFjtZD16mJMXI=w408-h358-k-no,true,Closed,9 am–6 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Old+Town+Albuquerque+NM/@35.0963121,-106.6694583,14z",2025-09-28T23:18:10.192Z,,,
https://www.google.com/maps/place/New+Mexico+Pain+Center/data=!4m7!3m6!1s0x872273d4d6f0707b:0x1372084ab356f873!8m2!3d35.1234658!4d-106.7013045!16s%2Fg%2F11h99ydp04!19sChIJe3Dw1tRzIocRc_hWs0oIchM,New Mexico Pain Center,3.5,76,Pain management physician,"3600 Coors Blvd NW STE. A200, Albuquerque, NM 87120, United States","47FX+9F Albuquerque, New Mexico, USA",https://www.albuquerquepaincenter.com/,+1 505-264-9961,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNTUK6E8mHQC5L7isU7LcUH4Rh0S8lqAhPtAbkm=w408-h327-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Old+Town+Albuquerque+NM/@35.0963121,-106.6694583,14z",2025-09-28T23:18:14.506Z,,,
https://www.google.com/maps/place/Presbyterian+Pediatric+Hematology+%2F+Oncology+in+Albuquerque+at+Presbyterian+Hospital/data=!4m7!3m6!1s0x87220dec74bad79f:0xb9194aaacf3875b6!8m2!3d35.0816144!4d-106.6354914!16s%2Fg%2F11h7g2h5dn!19sChIJn9e6dOwNIocRtnU4z6pKGbk,Presbyterian Pediatric Hematology / Oncology in Albuquerque at Presbyterian Hospital,5.0,1,Cancer treatment center,"201 Cedar St SE Suite 4660, Albuquerque, NM 87106, United States","39J7+JR Albuquerque, New Mexico, USA",https://www.phs.org/doctors-services/childrens-health/pediatric-hematology-oncology/presbyterian?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=_loc_abq_ph_pedspechemonc__135,+1 505-563-6530,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOqPAEH5_6uXp2GlfIh9keomdnLVwjyuXR3NlQJ=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Old+Town+Albuquerque+NM/@35.0963121,-106.6694583,14z",2025-09-28T23:18:18.858Z,,,
https://www.google.com/maps/place/Sequoyah+Adolescent+Treatment+Center/data=!4m7!3m6!1s0x872274962ff4f447:0xa0a718a420683518!8m2!3d35.1179967!4d-106.6279677!16s%2Fg%2F1v5_9x4h!19sChIJR_T0L5Z0IocRGDVoIKQYp6A,Sequoyah Adolescent Treatment Center,3.8,6,Mental health service,"3405 Pan American Fwy NE, Albuquerque, NM 87107, United States","499C+5R Albuquerque, New Mexico, USA",https://www.nmhealth.org/about/ofm/ltcf/satc/,+1 505-222-0355,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MsXk96ulbLR-mZoUW9uQJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.83614&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Old+Town+Albuquerque+NM/@35.0963121,-106.6694583,14z",2025-09-28T23:18:21.222Z,,,
https://www.google.com/maps/place/Medical+ARTS+UNMH+outpatient+Rehab+Service/data=!4m7!3m6!1s0x87220ca7984f3b15:0x6e9a5d8d99e9fb23!8m2!3d35.0904313!4d-106.6304723!16s%2Fg%2F11c1wrft8x!19sChIJFTtPmKcMIocRI_vpmY1dmm4,Medical ARTS UNMH outpatient Rehab Service,4.5,16,Physical therapy clinic,"1025 Medical Arts Ave NE, Albuquerque, NM 87102, United States","39R9+5R Albuquerque, New Mexico, USA",,+1 505-272-9020,Closed ⋅ Opens 7:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqWGdhgNgssLACT067Xv9aUeRynP5K1vBon4GirAfmNYXehG5SfOXbTzDQvPPcaOZqv-yEHJTMUo8chlWWm13KGbTsd0RA9mdiYLvYkgQhCw6VD__cpfxQiWJ99lbqRLUnXAWTk=w426-h240-k-no,false,Closed,7:30 am–6:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Old+Town+Albuquerque+NM/@35.0963121,-106.6694583,14z",2025-09-28T23:18:25.617Z,,,
https://www.google.com/maps/place/St+Martin%27s+Hospitality+Center/data=!4m7!3m6!1s0x87220cb417f480f5:0x20dde03032e9b94f!8m2!3d35.0960466!4d-106.6488433!16s%2Fg%2F1tf43dyc!19sChIJ9YD0F7QMIocRT7npMjDg3SA,St Martin's Hospitality Center,3.9,54,Mental health service,"1201 3rd St NW, Albuquerque, NM 87102, United States","39W2+CF Albuquerque, New Mexico, USA",,+1 505-242-4399,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no7zoMSF78WiHBuv14jPL86NcVfM3cabJgHOSyqpi345DaBHnQYjNQ8U5hQdTk54ElFKHavW-bwKcngXUwLPvZMYJQt79Nu16Mxn6aE3PQZeP2QgMlfPxXC1SrvEsqkSv6dPA37UA=w408-h544-k-no,false,Closed,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Old+Town+Albuquerque+NM/@35.0963121,-106.6694583,14z",2025-09-28T23:18:30.259Z,,,
"https://www.google.com/maps/place/Kidney+Specialists+of+New+Mexico,+P.C./data=!4m7!3m6!1s0x87227523395d408d:0x11c267f6277f5ee7!8m2!3d35.0883913!4d-106.6322038!16s%2Fg%2F1v3h_fp0!19sChIJjUBdOSN1IocR515_J_ZnwhE","Kidney Specialists of New Mexico, P.C.",3.5,18,Medical clinic,"717 Encino Pl NE #26, Albuquerque, NM 87102, United States","39Q9+94 Albuquerque, New Mexico, USA",http://www.kidneyspecialistsofnm.com/,+1 505-884-4545,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uLoDNtt_T8gULnsuWx4bYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.78958&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Old+Town+Albuquerque+NM/@35.0963121,-106.6694583,14z",2025-09-28T23:18:34.728Z,,,
https://www.google.com/maps/place/Elite+Ortho-therapy+And+Sports+Medicine/data=!4m7!3m6!1s0x87220cbb72e17691:0xf20cbc47c39a0367!8m2!3d35.086659!4d-106.6435299!16s%2Fg%2F11bt_h1mcg!19sChIJkXbhcrsMIocRZwOaw0e8DPI,Elite Ortho-therapy And Sports Medicine,4.7,79,Sports medicine clinic,"301 Dr Martin Luther King Jr Ave NE, Albuquerque, NM 87102, United States","39P4+MH Albuquerque, New Mexico, USA",http://elite-osm.com/,,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq2yJRqwuYP3tkuQYUirjQx7J2poW-MeBW56qsDgIG0SXlTd4I_yGK5j8heyoLCabCzh72anCRYYwwC9tOXzxkDC3Q51JESWt157E6e5bz-xqwCE8KAGOLpAznNVnIxUeetKdjl=w408-h283-k-no,true,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Old+Town+Albuquerque+NM/@35.0963121,-106.6694583,14z",2025-09-28T23:18:39.131Z,,,
https://www.google.com/maps/place/Albuquerque+Health+Care+for+the+Homeless+Resource+Center/data=!4m7!3m6!1s0x87220cb15dc2f5ed:0x10206c732458fc84!8m2!3d35.0954055!4d-106.6455833!16s%2Fg%2F11f3qx3f82!19sChIJ7fXCXbEMIocRhPxYJHNsIBA,Albuquerque Health Care for the Homeless Resource Center,5.0,4,Mental health clinic,"1220 1st St NW, Albuquerque, NM 87102, United States","39W3+5Q Albuquerque, New Mexico, USA",https://www.abqhch.org/contact-us/,+1 505-766-5197,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uHec_Y8NG8_e8noPA6A5Bg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.42113&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–12 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Old+Town+Albuquerque+NM/@35.0963121,-106.6694583,14z",2025-09-28T23:18:43.424Z,,,
"https://www.google.com/maps/place/Courageous+Transformations,+Inc/data=!4m7!3m6!1s0x872274b701ba6503:0xf91edca702a0511a!8m2!3d35.114563!4d-106.6087489!16s%2Fg%2F11clsxmsp8!19sChIJA2W6Abd0IocRGlGgAqfcHvk","Courageous Transformations, Inc",4.0,68,Addiction treatment center,"3301 Los Arboles Ave NE, Albuquerque, NM 87107, United States","497R+RG Albuquerque, New Mexico, USA",https://courageoustransformations.com/,+1 505-800-7092,Closed ⋅ Opens 6 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP18Mo-44Sl9jNaRcAGfd0jQhBBTqlwsDfg1EqA=w408-h272-k-no,true,Closed,6 am–1 pm,6 am–1 pm,6 am–1 pm,6 am–1 pm,6 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Old+Town+Albuquerque+NM/@35.0963121,-106.6694583,14z",2025-09-28T23:18:47.856Z,,,
"https://www.google.com/maps/place/New+Mexico+Solutions/@35.0898935,-106.6439639,17z/data=!3m1!4b1!4m6!3m5!1s0x87220cba624944f3:0xf4ad9ddf411bd787!8m2!3d35.0898935!4d-106.6439639!16s%2Fg%2F1td3m179",New Mexico Solutions,3.1,33,Mental health service,"707 Broadway Blvd NE # 500, Albuquerque, NM 87102, United States","39Q4+XC Albuquerque, New Mexico, USA",http://www.newmexicosolutions.com/,+1 505-268-0701,Closed ⋅ Opens 8 am Mon,,,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Old+Town+Albuquerque+NM/@35.0963121,-106.6694583,14z",2025-09-28T23:18:54.423Z,,,
https://www.google.com/maps/place/The+Treehouse/data=!4m7!3m6!1s0x87227293a62c7589:0xd9000960a615e6fc!8m2!3d35.1030628!4d-106.6717989!16s%2Fg%2F11ddx0h427!19sChIJiXUsppNyIocR_OYVpmAJANk,The Treehouse,4.9,22,Mental health service,"901 Rio Grande Blvd NW Ste H160, Albuquerque, NM 87104, United States","483H+67 Albuquerque, New Mexico, USA",http://www.treehousenm.com/,+1 505-278-0807,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNd8mxi-awK0f7AQGeX-2NdrAMctggg9neMRulT=w408-h298-k-no,true,Closed,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Old+Town+Albuquerque+NM/@35.0963121,-106.6694583,14z",2025-09-28T23:18:58.892Z,,,
https://www.google.com/maps/place/Ziks+Health+Services/data=!4m7!3m6!1s0x87220d4c4438c9bd:0xea014922ba277e63!8m2!3d35.0880954!4d-106.6528481!16s%2Fg%2F11mvsm5tfv!19sChIJvck4REwNIocRY34nuiJJAeo,Ziks Health Services,5.0,1,Mental health clinic,"500 Marquette Ave NW Ste 1200, Albuquerque, NM 87102, United States","38QW+6V Albuquerque, New Mexico, USA",https://www.zikshealthservices.com/,+1 972-798-2360,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNZ4AVOwXYC7Uja4Or8QOlA5y2_35TaI73S0Sty=w408-h272-k-no,true,Closed,Closed,8 am–6 pm,Closed,9 am–6 pm,8–9 am,9 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Old+Town+Albuquerque+NM/@35.0963121,-106.6694583,14z",2025-09-28T23:19:03.163Z,,,
https://www.google.com/maps/place/Porch+Light+Health/data=!4m7!3m6!1s0x87220d6c42ac3f9b:0xc4af9fbd4747a5f2!8m2!3d35.088712!4d-106.6319625!16s%2Fg%2F11m5rnqbxm!19sChIJmz-sQmwNIocR8qVHR72fr8Q,Porch Light Health,,,Medical clinic,"717 Encino Pl NE Ste 12, Albuquerque, NM 87102, United States","39Q9+F6 Albuquerque, New Mexico, USA",https://porchlighthealth.com/suboxone-clinics/albuquerque-nm/,+1 505-421-4381,Closed ⋅ Opens 8:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lsB5gOOPKv4R3sQYYE9IcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.86795&pitch=0&thumbfov=100,true,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Old+Town+Albuquerque+NM/@35.0963121,-106.6694583,14z",2025-09-28T23:19:07.405Z,,,
https://www.google.com/maps/place/UNM+Medical+Group/data=!4m7!3m6!1s0x87220c9cce596837:0xa63b2e5e9fd93851!8m2!3d35.0723428!4d-106.6325668!16s%2Fg%2F1vnrr1td!19sChIJN2hZzpwMIocRUTjZn14uO6Y,UNM Medical Group,1.7,26,Medical group,"800 Bradbury Dr SE #116, Albuquerque, NM 87106, United States","39C8+WX Albuquerque, New Mexico, USA",http://unmmg.org/,+1 505-272-3303,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LSIsESfSxUTipTuXdFyLbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.519554&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Old+Town+Albuquerque+NM/@35.0963121,-106.6694583,14z",2025-09-28T23:19:11.841Z,,,
