placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,error,isBlackOwned
https://www.google.com/maps/place/Chicago+Mind+Solutions+%E2%80%94+Milwaukee/data=!4m7!3m6!1s0x88051fafc8b87aab:0x5d151016297a47cf!8m2!3d43.0888567!4d-87.8870721!16s%2Fg%2F11kqlwt5tc!19sChIJq3q4yK8fBYgRz0d6KRYQFV0,Chicago Mind Solutions — Milwaukee,5.0,1,Mental health clinic,"3970 N Oakland Ave Suite 200, Shorewood, WI 53211, United States","34Q7+G5 Shorewood, Wisconsin, USA",https://chicagomindsolutions.com/milwaukee/,+1 414-231-9108,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrBLCpU_x_h0lK03NLiqWicDHaVEEuO9EkvVSuNXrzkvtxJJLzgjBC05jw7a1GbM9AJ0N2PtKO5-4wvCCmvpqMD5d_psyNeZlUMR04ceKgNWecgzFaFAxqH9mdCBOLDaf2UDSyp=w408-h544-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Shorewood+Milwaukee+WI/@43.0891787,-87.8875848,14z",2025-09-29T00:38:20.299Z,,,
https://www.google.com/maps/place/Madison+Medical+Eye+Care+-+Glendale/data=!4m7!3m6!1s0x88051f5f7caf6eb9:0x4511e1e79d11ebff!8m2!3d43.1104449!4d-87.9160908!16s%2Fg%2F11hlh562rr!19sChIJuW6vfF8fBYgR_-sRnefhEUU,Madison Medical Eye Care - Glendale,4.9,214,Eye care center,"5150 N Port Washington Rd #251, Glendale, WI 53217, United States","436M+5H Glendale, Wisconsin, USA",https://www.madisonmedical.com/specialties/comprehensive-eye-care,+1 414-332-0606,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM1kV7UDa2EpZcJF7xuJGCS3RA8IrwiCh9gBqgB=w408-h384-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Shorewood+Milwaukee+WI/@43.0891787,-87.8875848,14z",2025-09-29T00:38:25.536Z,,,
https://www.google.com/maps/place/Nova+Mental+Health+Services/data=!4m7!3m6!1s0x88051f8eb9d8d71d:0x57d7eb9a7568b324!8m2!3d43.097378!4d-87.887674!16s%2Fg%2F11t2ygr7yk!19sChIJHdfYuY4fBYgRJLNodZrr11c,Nova Mental Health Services,,,Mental health service,"4465 N Oakland Ave UNIT 360, Shorewood, WI 53211, United States","34W6+XW Shorewood, Wisconsin, USA",http://www.novamhs.com/,+1 414-775-3278,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNOwkgy2WY3L8T6IAaSP1bBcLYL433IbWKARjkI=w408-h306-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Shorewood+Milwaukee+WI/@43.0891787,-87.8875848,14z",2025-09-29T00:38:30.442Z,,,
"https://www.google.com/maps/place/Made+For+This+Counseling,+LLC/data=!4m7!3m6!1s0x22651f70e3ef7b1d:0x57d2e5bd3f2324d5!8m2!3d43.0845496!4d-87.8871032!16s%2Fg%2F11krkx9cgq!19sChIJHXvv43AfZSIR1SQjP73l0lc","Made For This Counseling, LLC",5.0,5,Psychotherapist,"3610 N Oakland Ave, Shorewood, WI 53211, United States","34M7+R5 Shorewood, Wisconsin, USA",https://www.madeforthiscounseling.com/,+1 262-289-1973,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOICucCCyLvUCSjOjeKFNR6V71xqNIXkJTqXpLo=w408-h288-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Shorewood+Milwaukee+WI/@43.0891787,-87.8875848,14z",2025-09-29T00:38:35.315Z,,,
https://www.google.com/maps/place/Wisconsin+Wellness+and+Healing/data=!4m7!3m6!1s0x88051fa03d582a27:0x8be72ba454019811!8m2!3d43.0905055!4d-87.8882678!16s%2Fg%2F11kqf6mfk6!19sChIJJypYPaAfBYgREZgBVKQr54s,Wisconsin Wellness and Healing,,,Wellness center,"4048 N Bartlett Ave, Milwaukee, WI 53211, United States","34R6+6M Milwaukee, Wisconsin, USA",http://www.wisconsinwellnessandhealing.com/,+1 414-688-4197,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPqlMROZ7IauB9oBD6fNP1dN60N2cOjouMSByi5=w408-h306-k-no,true,10 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Shorewood+Milwaukee+WI/@43.0891787,-87.8875848,14z",2025-09-29T00:38:45.140Z,,,
https://www.google.com/maps/place/The+Power+Of+Change+INC./data=!4m7!3m6!1s0x8805194844e91daf:0x2f124ccd9345eb90!8m2!3d43.0696125!4d-87.9161658!16s%2Fg%2F1tghdq6k!19sChIJrx3pREgZBYgRkOtFk81MEi8,The Power Of Change INC.,3.8,13,Addiction treatment center,"2821 N Vel R. Phillips Ave #131, Milwaukee, WI 53212, United States","339M+RG Milwaukee, Wisconsin, USA",https://thepowerofchangeinc.com/,+1 414-374-8787,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMDqKFbaimKor8yaIuqhuOdD0vAzpUb9L9pIcA1=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Shorewood+Milwaukee+WI/@43.0891787,-87.8875848,14z",2025-09-29T00:38:50.345Z,,,
https://www.google.com/maps/place/Roots+Recovery+Houses+-+Milwaukee+Gender+Specific+Sober+Living/data=!4m7!3m6!1s0x880519d26fb0ddad:0x5a4c52abada578a5!8m2!3d43.072515!4d-87.8864543!16s%2Fg%2F11fr1td1qs!19sChIJrd2wb9IZBYgRpXilratSTFo,Roots Recovery Houses - Milwaukee Gender Specific Sober Living,5.0,1,Addiction treatment center,"2966 N Cramer St, Milwaukee, WI 53211, United States","34F7+2C Milwaukee, Wisconsin, USA",https://www.rootsrecovery.org/sober-living-milwaukee-wi/?utm_source=OffSite&utm_medium=GMBandOtherOffSiteDirectories,+1 414-420-0089,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMl78qJWzEPgD7qnLNm1_ED3ZxnH1lesF_SuKWK=w408-h272-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Shorewood+Milwaukee+WI/@43.0891787,-87.8875848,14z",2025-09-29T00:38:55.055Z,,,
"https://www.google.com/maps/place/Isabel+C.+Nellen,+DO/data=!4m7!3m6!1s0x880519849c9c20c3:0x492618557d7e3843!8m2!3d43.06083!4d-87.8837104!16s%2Fg%2F11k62hxtwq!19sChIJwyCcnIQZBYgRQzh-fVUYJkk","Isabel C. Nellen, DO",5.0,4,Women's health clinic,"2311 N Prospect Ave, Milwaukee, WI 53211, United States","3468+8G Milwaukee, Wisconsin, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a72xdTwqqKL09Xb1w9czBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.31271&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Shorewood+Milwaukee+WI/@43.0891787,-87.8875848,14z",2025-09-29T00:38:57.995Z,,,
https://www.google.com/maps/place/Murray+Hill+Neighborhood+Acupuncture+and+Chinese+Medicine/data=!4m7!3m6!1s0x880518da993eb15f:0xb38b27e6acbb56e0!8m2!3d43.0675735!4d-87.8857701!16s%2Fg%2F1w2y_04f!19sChIJX7E-mdoYBYgR4Fa7rOYni7M,Murray Hill Neighborhood Acupuncture and Chinese Medicine,5.0,1,Acupuncture clinic,"1926 E Park Pl, Milwaukee, WI 53211, United States","3497+2M Milwaukee, Wisconsin, USA",http://www.milwaukee-acupuncture.com/,+1 414-906-8881,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rTyHWlqoq8vGi180Xl8pJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.393362&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Shorewood+Milwaukee+WI/@43.0891787,-87.8875848,14z",2025-09-29T00:39:00.623Z,,,
https://www.google.com/maps/place/Creative+Care+%26+Wellness+Center/data=!4m7!3m6!1s0x8805192d982bdd21:0x3ef617ae5e5d3882!8m2!3d43.0748728!4d-87.9028843!16s%2Fg%2F11g8dkkk2n!19sChIJId0rmC0ZBYgRgjhdXq4X9j4,Creative Care & Wellness Center,1.0,2,Wellness center,"634 E Burleigh St, Milwaukee, WI 53212, United States","33FW+WR Milwaukee, Wisconsin, USA",http://www.creativecarewellness.com/,+1 414-374-0657,Closed ⋅ Opens 12 pm Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xG4tQrkyTcK34djSxqeTHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.03323&pitch=0&thumbfov=100,true,Closed,12–7:30 pm,10 am–7:30 pm,12–5 pm,10 am–7:30 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Shorewood+Milwaukee+WI/@43.0891787,-87.8875848,14z",2025-09-29T00:39:05.519Z,,,
"https://www.google.com/maps/place/Emerge+Counseling,+LLC/data=!4m7!3m6!1s0x88051f682b7738dd:0x11fe12341582f9f1!8m2!3d43.0845496!4d-87.8871032!16s%2Fg%2F11vlspzhrn!19sChIJ3Th3K2gfBYgR8fmCFTQS_hE","Emerge Counseling, LLC",5.0,1,Psychotherapist,"3610 N Oakland Ave, Shorewood, WI 53211, United States","34M7+R5 Shorewood, Wisconsin, USA",https://www.emerge-counseling.com/,+1 414-533-7311,Closed ⋅ Opens 10 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPY0-0ZFPypekTgV6i-LAqAN_Wb4gRUmBIkZIfL=w408-h509-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Shorewood+Milwaukee+WI/@43.0891787,-87.8875848,14z",2025-09-29T00:39:10.876Z,,,
https://www.google.com/maps/place/Water%27s+Edge+Therapy+Services/data=!4m7!3m6!1s0x88051f087dc15077:0x5c2ea0e4c625e9de!8m2!3d43.099993!4d-87.8877487!16s%2Fg%2F11s5wx257r!19sChIJd1DBfQgfBYgR3uklxuSgLlw,Water's Edge Therapy Services,5.0,8,Counselor,"4601 N Oakland Ave, Shorewood, WI 53211, United States","34X6+XW Shorewood, Wisconsin, USA",https://www.watersedgets.com/,+1 262-586-9779,Closed ⋅ Opens 2 pm Mon,,https://lh3.googleusercontent.com/p/AF1QipMk8VyN_DRFvvwhnlByEN2O9acif6l4Z3Oc_-Cw=w408-h306-k-no,true,Closed,2–6 pm,2–6 pm,1–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Shorewood+Milwaukee+WI/@43.0891787,-87.8875848,14z",2025-09-29T00:39:15.831Z,,,
https://www.google.com/maps/place/Fresenius+Kidney+Care+Wrcg+Shorewood/data=!4m7!3m6!1s0x88051f27923538b1:0x62fd061cbe84bad6!8m2!3d43.0972137!4d-87.9113283!16s%2Fg%2F1td6bf_6!19sChIJsTg1kicfBYgR1rqEvhwG_WI,Fresenius Kidney Care Wrcg Shorewood,3.0,2,Dialysis center,"377 W River Woods Pkwy # 111, Glendale, WI 53212, United States","33WQ+VF Glendale, Wisconsin, USA",https://www.freseniuskidneycare.com/dialysis-centers/wisconsin/4411?utm_campaign=Website&utm_medium=&utm_source=YextGMB&utm_content=4411&y_source=1_MjYyNDA4NC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 800-881-5101,Closed ⋅ Opens 5 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WYTopLIS_KUA-ej--OBigQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.77106&pitch=0&thumbfov=100,true,Closed,5 am–4 pm,5 am–4 pm,5 am–4 pm,5 am–4 pm,5 am–4 pm,5 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Shorewood+Milwaukee+WI/@43.0891787,-87.8875848,14z",2025-09-29T00:39:20.672Z,,,
https://www.google.com/maps/place/St.+Francis+Health+Services+by+North+Shore+Health/data=!4m7!3m6!1s0x880517a4c71b54d5:0xe084110851c6691c!8m2!3d42.9743355!4d-87.8853735!16s%2Fg%2F11gdknz5pq!19sChIJ1VQbx6QXBYgRHGnGUQgRhOA,St. Francis Health Services by North Shore Health,2.8,9,Nursing home,"1915 E Tripoli Ave, St Francis, WI 53235, United States","X4F7+PV St Francis, Wisconsin, USA",http://stfrancishealthservices.com/,+1 414-483-3611,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOuwuPbSsWSwMQt176Xdr-1SjQeZ6pWaEsei7Sp=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+St.+Francis+Milwaukee+WI/@42.9716437,-87.8758939,14z",2025-09-29T00:39:41.422Z,,,
https://www.google.com/maps/place/Ascension+St.+Francis+Hospital/data=!4m7!3m6!1s0x880510b48f1f16d3:0x5649b78c567c13!8m2!3d42.9856637!4d-87.9352757!16s%2Fg%2F11b6bf5pf2!19sChIJ0xYfj7QQBYgRE3xWjLdJVgA,Ascension St. Francis Hospital,3.6,326,Hospital,"3237 S 16th St, Milwaukee, WI 53215, United States","X3P7+7V Milwaukee, Wisconsin, USA",https://healthcare.ascension.org/locations/wisconsin/wimil/milwaukee-ascension-st-francis-hospital?utm_campaign=reputation-management&utm_medium=organic-search&utm_content=location-listing&utm_source=local,+1 414-647-5000,"Open 24 hours

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMPax51l_t8FzGLlPNjHdtJtaijnDa_jVUFqvaw=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+St.+Francis+Milwaukee+WI/@42.9716437,-87.8758939,14z",2025-09-29T00:39:46.642Z,,,
https://www.google.com/maps/place/Select+Specialty+Hospital+-+Milwaukee+-+St.+Francis/data=!4m7!3m6!1s0x880510bdaabd041d:0x772de24f6df4a9b9!8m2!3d42.9863156!4d-87.9343472!16s%2Fg%2F11fyx7wm47!19sChIJHQS9qr0QBYgRuan0bU_iLXc,Select Specialty Hospital - Milwaukee - St. Francis,4.8,135,Hospital,"3237 S 16th St, Milwaukee, WI 53215, United States","X3P8+G7 Milwaukee, Wisconsin, USA",https://www.selectspecialtyhospitals.com/locations-and-tours/WI/Milwaukee/Milwaukee-St-Francis?ty=xt,+1 414-647-3995,"Open 24 hours

Confirmed by this business 12 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMdk9fDm-jS0KE6kTl5bank6G0jBxvEziQ7v_qh=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+St.+Francis+Milwaukee+WI/@42.9716437,-87.8758939,14z",2025-09-29T00:39:51.666Z,,,
https://www.google.com/maps/place/Aurora+Urgent+Care/data=!4m7!3m6!1s0x8805176cc9bc1357:0x320fc7f4b1f68a59!8m2!3d42.9599866!4d-87.8845076!16s%2Fg%2F11h01r8kh2!19sChIJVxO8yWwXBYgRWYr2sfTHDzI,Aurora Urgent Care,4.1,181,Urgent care center,"2000 E Layton Ave #170, St Francis, WI 53235, United States","X458+X5 St Francis, Wisconsin, USA",https://care.aurorahealthcare.org/locations/aurora-urgent-care-st-francis,+1 414-744-7880,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPx2hKkYcGlLKcrUdl8t2j6q6vcstSLKXsRDAK4=w408-h408-k-no,true,8 am–4 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+St.+Francis+Milwaukee+WI/@42.9716437,-87.8758939,14z",2025-09-29T00:39:56.675Z,,,
https://www.google.com/maps/place/Aurora+Cancer+Care/data=!4m7!3m6!1s0x88051184019607cf:0x5cd27d8c0ebd6594!8m2!3d42.9895296!4d-87.9517018!16s%2Fg%2F11vjbg29zr!19sChIJzweWAYQRBYgRlGW9Dox90lw,Aurora Cancer Care,,,Cancer treatment center,"2801 W Kinnickinnic River Pkwy Ste 480, Milwaukee, WI 53215, United States","X2QX+R8 Milwaukee, Wisconsin, USA",https://care.aurorahealthcare.org/locations/aurora-cancer-care-milwaukee,+1 414-646-9820,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vzJpYeW6ySsmoefkcCgAeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=230.07228&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+St.+Francis+Milwaukee+WI/@42.9716437,-87.8758939,14z",2025-09-29T00:40:01.724Z,,,
https://www.google.com/maps/place/Community+Medical+Services/data=!4m7!3m6!1s0x880517caae1343a5:0x24d411b57f43893a!8m2!3d42.9906062!4d-87.9080809!16s%2Fg%2F11mdg7x6d0!19sChIJpUMTrsoXBYgROolDf7UR1CQ,Community Medical Services,,,Addiction treatment center,"2970 S Chase Ave, Milwaukee, WI 53207, United States","X3RR+6Q Milwaukee, Wisconsin, USA",https://www.communitymedicalservices.org/,+1 414-905-3100,,,https://lh3.googleusercontent.com/p/AF1QipP_-KbxNB2ZsRtTirGF3R9e3TbfvoqVQvkVIlrJ=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+St.+Francis+Milwaukee+WI/@42.9716437,-87.8758939,14z",2025-09-29T00:40:04.267Z,,,
https://www.google.com/maps/place/Milwaukee+Health+Services+Systems/data=!4m7!3m6!1s0x880516d7539cc215:0x7b53c020276f0eed!8m2!3d42.9571717!4d-87.9242598!16s%2Fg%2F1tfstfym!19sChIJFcKcU9cWBYgR7Q5vJyDAU3s,Milwaukee Health Services Systems,3.5,4,Addiction treatment center,"4800 S 10th St #1, Milwaukee, WI 53221, United States","X34G+V7 Milwaukee, Wisconsin, USA",,+1 414-744-5370,Closed ⋅ Opens 5 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mLXmlUtBp9NFsNmb165yqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.26085&pitch=0&thumbfov=100,false,7–9 am,5–11 am,5–11 am,5–11 am,5–11 am,5–11 am,5–10 am,"https://www.google.com/maps/search/Infusion+centers+in+St.+Francis+Milwaukee+WI/@42.9716437,-87.8758939,14z",2025-09-29T00:40:09.201Z,,,
https://www.google.com/maps/place/Ascension+Columbia+St.+Mary%27s+-+Bay+View/data=!4m7!3m6!1s0x880517900df15f85:0xc0d7d025ff385611!8m2!3d42.9895673!4d-87.88373!16s%2Fg%2F1tcy4wvz!19sChIJhV_xDZAXBYgREVY4_yXQ18A,Ascension Columbia St. Mary's - Bay View,4.5,255,Hospital,"3056 S Kinnickinnic Ave, Milwaukee, WI 53207, United States","X4Q8+RG Milwaukee, Wisconsin, USA",https://healthcare.ascension.org/locations/wisconsin/wimil/milwaukee-ascension-columbia-st-marys-bay-view?utm_campaign=reputation-management&utm_medium=organic-search&utm_content=location-listing&utm_source=local,+1 414-769-4900,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPEc6LreJbwnhoxigiWXvlyZNiQO0iu1E8D8Bi2=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+St.+Francis+Milwaukee+WI/@42.9716437,-87.8758939,14z",2025-09-29T00:40:14.282Z,,,
https://www.google.com/maps/place/Saint+Francis+Dental+Center/data=!4m7!3m6!1s0x880517be0e4ec793:0xd250072f2994966a!8m2!3d42.9796399!4d-87.8790375!16s%2Fg%2F1tf297yb!19sChIJk8dODr4XBYgRapaUKS8HUNI,Saint Francis Dental Center,4.9,491,Dental clinic,"3555 S Kinnickinnic Ave, St Francis, WI 53235, United States","X4HC+V9 St Francis, Wisconsin, USA",https://stfrancisdentist.com/,+1 414-744-0634,,,https://lh3.googleusercontent.com/p/AF1QipOa95vOHF1PmhjynteNR4QRPBtchWHCQcVRCL2I=w408-h611-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+St.+Francis+Milwaukee+WI/@42.9716437,-87.8758939,14z",2025-09-29T00:40:19.192Z,,,
https://www.google.com/maps/place/Aurora+Sports+Health/data=!4m7!3m6!1s0x88051728294490a5:0xa7ad1ee16ac87024!8m2!3d42.9599866!4d-87.8845076!16s%2Fg%2F11h01r51ms!19sChIJpZBEKSgXBYgRJHDIauEerac,Aurora Sports Health,5.0,1,Physical therapy clinic,"2000 E Layton Ave Ste 160, St Francis, WI 53235, United States","X458+X5 St Francis, Wisconsin, USA",https://care.aurorahealthcare.org/locations/aurora-sports-health-st-francis,+1 414-747-8400,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1cySccPbTOxSRoXo0v0Mdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.40404&pitch=0&thumbfov=100,true,Closed,8 am–6:30 pm,7:30 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,7:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+St.+Francis+Milwaukee+WI/@42.9716437,-87.8758939,14z",2025-09-29T00:40:24.346Z,,,
https://www.google.com/maps/place/Ascension+St.+Francis+Hospital+-+Outpatient+Center/data=!4m7!3m6!1s0x880511d7bf77fc97:0xe6d86c330b893ca6!8m2!3d42.9863156!4d-87.9343472!16s%2Fg%2F11vcsdp7_5!19sChIJl_x3v9cRBYgRpjyJCzNs2OY,Ascension St. Francis Hospital - Outpatient Center,4.3,6,Medical clinic,"3237 S 16th St, Milwaukee, WI 53215, United States","X3P8+G7 Milwaukee, Wisconsin, USA",https://healthcare.ascension.org/locations/wisconsin/wimil/milwaukee-ascension-st-francis-hospital/departments/outpatient-center?utm_campaign=reputation-management&utm_medium=organic-search&utm_content=location-listing&utm_source=local,+1 414-647-5000,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipN7B56X0QIZ4XzG0DZ6ZSyK2pb7MPW9VQ7BqwKv=w408-h271-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+St.+Francis+Milwaukee+WI/@42.9716437,-87.8758939,14z",2025-09-29T00:40:29.256Z,,,
"https://www.google.com/maps/place/Ascension+St.+Francis+Hospital+-+Cardiac,+Pulmonary+and+Vascular+Rehabilitation/data=!4m7!3m6!1s0x8805111ed94fc6eb:0xa5e1e590c3448bbc!8m2!3d42.9856117!4d-87.9355419!16s%2Fg%2F11r_tppmwc!19sChIJ68ZP2R4RBYgRvItEw5Dl4aU","Ascension St. Francis Hospital - Cardiac, Pulmonary and Vascular Rehabilitation",,,Rehabilitation center,"3237 S 16th St #320, Milwaukee, WI 53215, United States","X3P7+6Q Milwaukee, Wisconsin, USA",https://healthcare.ascension.org/locations/wisconsin/wimil/milwaukee-ascension-st-francis-hospital/departments/outpatient-center/cardiac-rehab?utm_campaign=reputation-management&utm_medium=organic-search&utm_content=location-listing&utm_source=local,+1 414-647-5597,"Closed ⋅ Opens 7:30 am Mon

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMoTqxb3OgCB7mo_gEm66_6njQoHO-OCzS2CXvz=w408-h326-k-no,true,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+St.+Francis+Milwaukee+WI/@42.9716437,-87.8758939,14z",2025-09-29T00:40:34.048Z,,,
https://www.google.com/maps/place/Ascension+St.+Francis+Hospital+-+Emergency/data=!4m7!3m6!1s0x880510b48f1f16d3:0xd889bc100c049558!8m2!3d42.9859179!4d-87.9340758!16s%2Fm%2F03d1gj9!19sChIJ0xYfj7QQBYgRWJUEDBC8idg,Ascension St. Francis Hospital - Emergency,4.0,794,Emergency room,"3237 S 16th St, Milwaukee, WI 53215, United States","X3P8+99 Milwaukee, Wisconsin, USA",https://healthcare.ascension.org/locations/wisconsin/wimil/milwaukee-ascension-st-francis-hospital/departments/emergency?utm_campaign=reputation-management&utm_medium=organic-search&utm_content=location-listing&utm_source=local,+1 414-647-5000,"Open 24 hours

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOZuJODrLV-j9QCf8T1SIxXV6anTkz22UP_6Tt4=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+St.+Francis+Milwaukee+WI/@42.9716437,-87.8758939,14z",2025-09-29T00:40:39.085Z,,,
https://www.google.com/maps/place/Fresenius+Kidney+Care+Lakeshore/data=!4m7!3m6!1s0x87df3545f5dbbb0d:0xae08a1c1b2f130a2!8m2!3d42.9600399!4d-87.8845466!16s%2Fg%2F1pzrxnsvr!19sChIJDbvb9UU134cRojDxssGhCK4,Fresenius Kidney Care Lakeshore,1.0,1,Dialysis center,"2000 E Layton Ave Ste 200, St Francis, WI 53235, United States","X468+25 St Francis, Wisconsin, USA",https://www.freseniuskidneycare.com/dialysis-centers/wisconsin/8712?utm_campaign=Website&utm_medium=&utm_source=YextGMB&utm_content=8712&y_source=1_MjYyMzc2Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 800-881-5101,Closed ⋅ Opens 4:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BsQYppYldeSGOWZccTqmeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.682175&pitch=0&thumbfov=100,true,Closed,4:30 am–9:30 pm,4:30 am–9:30 pm,4:30 am–9:30 pm,4:30 am–9:30 pm,4:30 am–9:30 pm,4:30 am–9:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+St.+Francis+Milwaukee+WI/@42.9716437,-87.8758939,14z",2025-09-29T00:40:43.862Z,,,
