placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/ARM+Property+Management/data=!4m7!3m6!1s0x54950c1ed36aaaab:0x574a98f7ceaba137!8m2!3d45.484132!4d-122.7961678!16s%2Fg%2F11h5q8frxp!19sChIJq6pq0x4MlVQRN6GrzveYSlc,ARM Property Management,,,Property management company,"4905 SW Griffith Dr, Beaverton, OR 97005, United States","F6M3+MG Beaverton, Oregon, USA",,+1 503-433-8606,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tqJzxf-iPF6kc-JZ3Ms3pQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.18132&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Beaverton+Portland+OR/@45.4869283,-122.804032,14z",2025-09-25T17:53:36.400Z,,,
https://www.google.com/maps/place/ESG+Group+Realty+LLC./data=!4m7!3m6!1s0x54950c2b0f4956c3:0x4e67f18a2968d9d4!8m2!3d45.4762117!4d-122.8240317!16s%2Fg%2F11c1wzrqhr!19sChIJw1ZJDysMlVQR1NloKYrxZ04,ESG Group Realty LLC.,5.0,6,Real estate agency,"14335 SW Allen Blvd #101, Beaverton, OR 97006, United States","F5GG+F9 Beaverton, Oregon, USA",http://www.esgrealestategroup.com/#!about-us/c6wj,+1 503-746-6506,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPqB9R2Q7nxBsd7XZpVugtdniNAEr2l-Gr_55po=w414-h240-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Beaverton+Portland+OR/@45.4869283,-122.804032,14z",2025-09-25T17:53:41.316Z,,,
https://www.google.com/maps/place/Homes+Association+of+Cedar+Hills/data=!4m7!3m6!1s0x5495094fd30d297f:0x6a82ae704f617384!8m2!3d45.5054996!4d-122.7790773!16s%2Fg%2F1tfwpp23!19sChIJfykN008JlVQRhHNhT3Cugmo,Homes Association of Cedar Hills,2.6,30,Homeowners' association,"9900 SW Wilshire St # 109, Portland, OR 97225, United States","G64C+59 Portland, Oregon, USA",http://www.cedarhillshoa.org/,+1 503-292-1259,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JcARoMHiwOdjXFzhnoAs6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.07578&pitch=0&thumbfov=100,false,9 am–7 pm,Closed,Closed,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Beaverton+Portland+OR/@45.4869283,-122.804032,14z",2025-09-25T17:53:46.550Z,,,
https://www.google.com/maps/place/Miracle+K+Management/data=!4m7!3m6!1s0x54950e9eb27847ad:0x6344baeab967584d!8m2!3d45.4890471!4d-122.8154729!16s%2Fg%2F11rvvycst!19sChIJrUd4sp4OlVQRTVhnueq6RGM,Miracle K Management,4.0,1,Property management company,"13455 SW Canyon Rd, Beaverton, OR 97005, United States","F5QM+JR Beaverton, Oregon, USA",http://www.mkmhotels.com/,+1 503-643-9927,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c737k7Me19TgiUSZCkPtRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.15976&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Beaverton+Portland+OR/@45.4869283,-122.804032,14z",2025-09-25T17:53:51.499Z,,,
https://www.google.com/maps/place/Oregon+Rental+Property+Management!/data=!4m7!3m6!1s0x54950f6fb0eaaaab:0x6403db16c36f6897!8m2!3d45.533711!4d-122.8806622!16s%2Fg%2F11h5q82f7n!19sChIJq6rqsG8PlVQRl2hvwxbbA2Q,Oregon Rental Property Management!,3.3,3,Property management company,"1915 NE Stucki Ave, Beaverton, OR 97006, United States",,,+1 503-443-9505,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZfCEW55xBMEolNpNoJ-v2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.137375&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Beaverton+Portland+OR/@45.4869283,-122.804032,14z",2025-09-25T17:53:54.740Z,,,
https://www.google.com/maps/place/4+Rent+Local/data=!4m7!3m6!1s0x4c0125a42ee2662f:0xba4dd1984eba5145!8m2!3d45.4449178!4d-122.7737445!16s%2Fg%2F11tp6yzjgz!19sChIJL2biLqQlAUwRRVG6TpjRTbo,4 Rent Local,4.9,72,Property management company,"10260 SW Greenburg Rd #484, Tigard, OR 97223, United States","C6VG+XG Tigard, Oregon, USA",http://4rentlocal.com/,+1 503-447-7788,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HYvceZIP7kwWOfIbpxTjWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.998623&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Beaverton+Portland+OR/@45.4869283,-122.804032,14z",2025-09-25T17:53:59.831Z,,,
https://www.google.com/maps/place/Oak+%26+Iron+by+Trion+Living/data=!4m7!3m6!1s0x54950ea60c875bbf:0xd39fe4f89e11a15b!8m2!3d45.4941024!4d-122.7960052!16s%2Fg%2F1tgnrcfj!19sChIJv1uHDKYOlVQRW6ERnvjkn9M,Oak & Iron by Trion Living,4.5,50,Apartment complex,"11595 SW Center St, Beaverton, OR 97005, United States","F6V3+JH Beaverton, Oregon, USA",https://oakandiron.trionliving.com/,+1 541-262-4586,"Open ⋅ Closes 5 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO1a6ljBDwaRGSTuOqZfHmz-ikDxjgIbDfmwgKP=w408-h271-k-no,true,9 am–5 pm,9 am–12 pm,Closed,Closed,9 am–5 pm,Closed,12–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Beaverton+Portland+OR/@45.4869283,-122.804032,14z",2025-09-25T17:54:04.939Z,,,· Dogs allowed
https://www.google.com/maps/place/Willow+Grove+by+Trion+Living/data=!4m7!3m6!1s0x54950ea42dec5177:0xa530f274f26317c1!8m2!3d45.4945978!4d-122.7996455!16s%2Fg%2F1tfkkw_p!19sChIJd1HsLaQOlVQRwRdj8nTyMKU,Willow Grove by Trion Living,3.9,80,Apartment complex,"11981 SW Center St, Beaverton, OR 97005, United States","F6V2+R4 Beaverton, Oregon, USA",http://willowgrove.trionliving.com/,+1 888-598-5187,"Open ⋅ Closes 5 pm

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMCYnPO4PiAJiASvIwspC1rZ7oAKC3LKKBLUu48=w408-h271-k-no,true,9 am–5 pm,12–5 pm,Closed,Closed,Closed,Closed,9 am–12 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Beaverton+Portland+OR/@45.4869283,-122.804032,14z",2025-09-25T17:54:10.007Z,,,
https://www.google.com/maps/place/Thompson+and+Clifford/data=!4m7!3m6!1s0xadf84f6cac7a4e17:0xf6ef9cc9bbe4cbc2!8m2!3d44.743627!4d-122.1276668!16s%2Fg%2F11lyrvg44p!19sChIJF056rGxP-K0Rwsvku8mc7_Y,Thompson and Clifford,5.0,2,Property management company,,,https://thompsonandclifford.com/,+1 503-941-0669,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMmSyz0uoSeUeKN-NsJpm7TrjqY8p29i2BVfPSm=w408-h305-k-no,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Beaverton+Portland+OR/@45.4869283,-122.804032,14z",2025-09-25T17:54:14.845Z,,,
"https://www.google.com/maps/place/VTM+Group/@45.492111,-122.8329405,17z/data=!3m1!4b1!4m6!3m5!1s0x54950e8e690a5fa3:0x4051794612e6068d!8m2!3d45.492111!4d-122.8329405!16s%2Fg%2F1vg_ckv7",VTM Group,3.6,7,Business center,"3855 SW 153rd Dr, Beaverton, OR 97003, United States","F5R8+RR Beaverton, Oregon, USA",http://www.vtmgroup.com/,+1 503-619-0505,Open ⋅ Closes 5 pm,,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Beaverton+Portland+OR/@45.4869283,-122.804032,14z",2025-09-25T17:54:22.124Z,,,
https://www.google.com/maps/place/Alpine+Apartments+by+Trion+Living/data=!4m7!3m6!1s0x54950ea9fb4be20d:0xb66e873d7294fe1e!8m2!3d45.4926164!4d-122.7862875!16s%2Fg%2F1td6ryrr!19sChIJDeJL-6kOlVQRHv6Ucj2HbrY,Alpine Apartments by Trion Living,4.3,47,Apartment complex,"3750 SW 108th Ave, Beaverton, OR 97005, United States","F6V7+2F Beaverton, Oregon, USA",https://alpine.trionliving.com/,+1 855-537-1766,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMHmfQTIarGhRT_JDwNnuvzL7hF9ptmtDMFzdR2=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Beaverton+Portland+OR/@45.4869283,-122.804032,14z",2025-09-25T17:54:27.101Z,,,· Dogs allowed
https://www.google.com/maps/place/Bluestone+Real+Estate+Services/data=!4m7!3m6!1s0x54950a5ce06409af:0x3b42eb3cf36b16b7!8m2!3d45.4475958!4d-122.7743282!16s%2Fg%2F1tgdsvns!19sChIJrwlk4FwKlVQRtxZr8zzrQjs,Bluestone Real Estate Services,4.1,695,Property management company,"9430 SW Coral St # 100, Tigard, OR 97223, United States","C6XG+27 Tigard, Oregon, USA",https://www.bluestonemgt.com/,+1 503-222-3800,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMkSl71laC8KsvWKZTYv4C7GHTcBWppZDPzh-hh=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Beaverton+Portland+OR/@45.4869283,-122.804032,14z",2025-09-25T17:54:32.309Z,,,
https://www.google.com/maps/place/Portland+Rental+Property+Management/data=!4m7!3m6!1s0x549509175fb2ad3f:0x57cae785851a10e3!8m2!3d45.4180028!4d-122.7870424!16s%2Fg%2F11yg3mh6rl!19sChIJP62yXxcJlVQR4xAahYXnylc,Portland Rental Property Management,5.0,2,Property management company,"14050 SW Pacific Hwy, Portland, OR 97224, United States","C697+65 Portland, Oregon, USA",https://www.portlandrentalpropertymanager.com/,+1 503-593-0000,"Open ⋅ Closes 5 pm

Confirmed by phone call 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNpFICzaafd8dc68KTVI13jKFpn0YmjpJgod8fM=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Beaverton+Portland+OR/@45.4869283,-122.804032,14z",2025-09-25T17:54:37.174Z,,,
https://www.google.com/maps/place/Garden+Glen+Apartments/data=!4m7!3m6!1s0x54950c7c62208129:0xa78eeadea0efc02d!8m2!3d45.4647364!4d-122.7543263!16s%2Fg%2F11c45nx8c4!19sChIJKYEgYnwMlVQRLcDvoN7qjqc,Garden Glen Apartments,2.7,24,Apartment rental agency,"7600 SW Oleson Rd APT 8, Portland, OR 97223, United States","F67W+V7 Portland, Oregon, USA",http://www.apartments-portland-oregon.com/,+1 844-592-4352,,https://lh3.googleusercontent.com/p/AF1QipN-SLOMGAO_iUDSlrYIXMH_jkBGhx8hjX31g1WM=w408-h291-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Beaverton+Portland+OR/@45.4869283,-122.804032,14z",2025-09-25T17:54:42.619Z,,,· Dogs allowed
https://www.google.com/maps/place/Cleanline+Homes/data=!4m7!3m6!1s0x54950f14475303fd:0x7b3513115620b604!8m2!3d45.5270095!4d-122.8630157!16s%2Fg%2F11fxvrfgjj!19sChIJ_QNTRxQPlVQRBLYgVhETNXs,Cleanline Homes,5.0,3,Property management company,"1015 NW 180th Ave, Beaverton, OR 97006, United States","G4GP+RQ Beaverton, Oregon, USA",,+1 503-803-5178,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPO_8gtfAVyoXiu7ygJ2lnme1LLAZEaprCac7SG=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Beaverton+Portland+OR/@45.4869283,-122.804032,14z",2025-09-25T17:54:47.503Z,,,
https://www.google.com/maps/place/Elmonica+Court+Apartments/data=!4m7!3m6!1s0x54950ee3c847e64f:0x820b2c2bf07fae88!8m2!3d45.5118623!4d-122.8471567!16s%2Fg%2F1tdb8k33!19sChIJT-ZHyOMOlVQRiK5_8CssC4I,Elmonica Court Apartments,3.5,52,Apartment rental agency,"1248 SW Kiley Way, Beaverton, OR 97006, United States","G563+P4 Beaverton, Oregon, USA",http://www.beavertonoregonapartments.net/,+1 844-526-4609,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipO-yYBafoPfIU962DKp31jbBqHf-5YxMPi-dDOB=w408-h291-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Beaverton+Portland+OR/@45.4869283,-122.804032,14z",2025-09-25T17:54:52.512Z,,,· Dogs allowed
https://www.google.com/maps/place/DwellRight+Property+Management/data=!4m7!3m6!1s0x54950f36f4006d49:0xb9a3eb299a1c8d37!8m2!3d45.5427145!4d-122.6543856!16s%2Fg%2F11fr6rd508!19sChIJSW0A9DYPlVQRN40cminro7k,DwellRight Property Management,5.0,1,Property management company,,,,+1 503-451-5400,,https://lh3.googleusercontent.com/p/AF1QipN1QE9k5t1jyzmWbown3WljeKoFnlX8k1Y9Nj9J=w837-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Beaverton+Portland+OR/@45.4869283,-122.804032,14z",2025-09-25T17:54:55.196Z,,,
https://www.google.com/maps/place/Ascend+Realty+%26+Property+Management/data=!4m7!3m6!1s0x54950d7b8c2ff1d3:0x2420e3cc76ab88c5!8m2!3d45.4448964!4d-122.7735911!16s%2Fg%2F11clyx56zc!19sChIJ0_EvjHsNlVQRxYirdszjICQ,Ascend Realty & Property Management,2.7,43,Property management company,"10260 SW Greenburg Rd # 400, Portland, OR 97223, United States","C6VG+XH Portland, Oregon, USA",http://www.ascendrealtyoregon.com/,+1 503-293-8414,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rGYH-KtwlfwBFOTK5heD5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.42372&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Beaverton+Portland+OR/@45.4869283,-122.804032,14z",2025-09-25T17:55:00.252Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/West+on+Murray+Apartments/data=!4m7!3m6!1s0x54950ec561fc42f7:0xf5bbabfe17157fe!8m2!3d45.511379!4d-122.8181528!16s%2Fg%2F1tq8j7x4!19sChIJ90L8YcUOlVQR_ldx4b-6Ww8,West on Murray Apartments,3.5,99,Apartment complex,"14095 SW Walker Rd, Beaverton, OR 97005, United States","G56J+HP Beaverton, Oregon, USA",https://www.westonmurrayapts.com/?utm_knock=g,+1 971-545-4649,,https://lh3.googleusercontent.com/p/AF1QipNJZjRYtkDyh2egvlIEywMqXeqtOnNyvOLkHqIX=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Beaverton+Portland+OR/@45.4869283,-122.804032,14z",2025-09-25T17:55:05.750Z,,,· Dogs allowed
https://www.google.com/maps/place/J+Peterkort+%26+Co/data=!4m7!3m6!1s0x5495094689a9b2ff:0xc25c3e4aec670492!8m2!3d45.5118294!4d-122.7779918!16s%2Fg%2F1tfcbwr1!19sChIJ_7KpiUYJlVQRkgRn7Eo-XMI,J Peterkort & Co,,,Property management company,"9755 SW Barnes Rd # 690, Portland, OR 97225, United States","G66C+PR Portland, Oregon, USA",,+1 503-292-1981,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npaZ6-pOC_iUU1h8_P3pIQ1XerQe1obBWdqBk_w-yeTHUcrxfdc_UsgUMEDkv52dwLX9zxITzFoqLZHIiPV4esjaIjBKwO5w5AEqKthoW0EVtetRG7KaCyBaY0-PjeoZXoNftXCLg=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Beaverton+Portland+OR/@45.4869283,-122.804032,14z",2025-09-25T17:55:08.857Z,,,
https://www.google.com/maps/place/B+B+Management+Group/data=!4m7!3m6!1s0x54950cd37e20b58d:0x9c20ea99ed7b3ffc!8m2!3d45.4282248!4d-122.7482293!16s%2Fg%2F1wt3n3gb!19sChIJjbUgftMMlVQR_D977ZnqIJw,B B Management Group,2.4,51,Property management company,"12755 SW 69th Ave Suite 204, Tigard, OR 97223, United States","C7H2+7P Tigard, Oregon, USA",http://www.bbpdx.com/,+1 503-620-1333,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nplzy-Scw5NsHXlzCHQdcxB5b3ONxD7IOoroG5WG4UfMBKHJ-dUvpFmQhs_vQKOwXxMZuzDMpDta1G4fzH_hP1LARJhQbybkk8RGW5_XvxDvBG8DIN6-6H_DF5eWF3JC6HrNi5-1w=w408-h306-k-no,false,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Beaverton+Portland+OR/@45.4869283,-122.804032,14z",2025-09-25T17:55:14.174Z,,,
"https://www.google.com/maps/place/PDX+Property+Management/@45.5427145,-122.6543856,11z/data=!3m1!4b1!4m6!3m5!1s0x54950dc14ded2d45:0x291edad9ebce234a!8m2!3d45.5427145!4d-122.6543856!16s%2Fg%2F11hzzqbpv2",PDX Property Management,,,Property management company,,,http://pdxpmi.com/,+1 503-516-0373,,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Beaverton+Portland+OR/@45.4869283,-122.804032,14z",2025-09-25T17:55:18.828Z,,,
https://www.google.com/maps/place/Breakwater+Northwest/data=!4m7!3m6!1s0x54950d2680f60537:0xe386cbb02c4e78f1!8m2!3d45.4238613!4d-122.7494723!16s%2Fg%2F11fprc499y!19sChIJNwX2gCYNlVQR8XhOLLDLhuM,Breakwater Northwest,4.6,32,Property management company,"7110 SW Fir Loop Suite 240, Tigard, OR 97223, United States","C7F2+G6 Tigard, Oregon, USA",http://www.breakwaternw.com/,+1 971-394-8519,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4Q-MGuAthfX5hcNydshbZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.74746&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2025-09-25T17:55:39.913Z,,,
https://www.google.com/maps/place/Commercial+Property+Management+NW/data=!4m7!3m6!1s0x54950db0ff9579cf:0xc7f7625ba47859f0!8m2!3d45.4255727!4d-122.7535242!16s%2Fg%2F11tggn_2fw!19sChIJz3mV_7ANlVQR8Fl4pFti98c,Commercial Property Management NW,5.0,1,Property management company,"7320 SW Hunziker Rd #203, Tigard, OR 97223, United States","C6GW+6H Tigard, Oregon, USA",https://commercialrenw.com/services/property-management,+1 503-309-5106,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMcCbtuTUa6p3ngABwm5qoEnQm27fhtYmKkKisn=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2025-09-25T17:55:44.708Z,Identifies as women-owned,,
https://www.google.com/maps/place/Atlas+Property+Management/data=!4m7!3m6!1s0x5495733a0c561bf5:0xc60e5580ed5abc70!8m2!3d45.4037311!4d-122.7577359!16s%2Fg%2F11cnb267mq!19sChIJ9RtWDDpzlVQRcLxa7YBVDsY,Atlas Property Management,3.2,288,Property management company,"7800 SW Durham Rd STE 300, Portland, OR 97224, United States","C63R+FW Portland, Oregon, USA",http://www.atlasmgmtpdx.com/,+1 971-808-9358,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMiUCSIplpEfATJ-cRQ9Mv9KwkUK4wkgO1ek7ix=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2025-09-25T17:55:49.949Z,,,
"https://www.google.com/maps/place/Spear+Northwest,+Property+Management/data=!4m7!3m6!1s0x8d01e73ce23e630d:0x772193de8b82a93d!8m2!3d45.72027!4d-122.6528335!16s%2Fg%2F11yfygvfnh!19sChIJDWM-4jznAY0RPamCi96TIXc","Spear Northwest, Property Management",5.0,21,Property management company,,,https://www.spearnorthwestproperty.com/,+1 971-258-0222,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOIb8Zpq7r0bnmXK29skaLRapuJB6CnkXI_Vhm8=w426-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,11 am–3 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2025-09-25T17:55:55.031Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/New+Narrative+Property+Management/data=!4m7!3m6!1s0x54950cdfb4d3ffff:0x8dbcb75ccdf925d2!8m2!3d45.4334938!4d-122.768352!16s%2Fg%2F11j03bpk1_!19sChIJ___TtN8MlVQR0iX5zVy3vI0,New Narrative Property Management,1.0,1,Property management company,"8915 SW Center St, Tigard, OR 97223, United States","C6MJ+9M Tigard, Oregon, USA",https://newnarrativepdx.org/michaels-housing-journey-with-horizon-property-management/,+1 971-341-4111,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2Su8sghOpoZtEs7exY5_Lw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.00388&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2025-09-25T17:56:00.198Z,,,
https://www.google.com/maps/place/HOA+Services/data=!4m7!3m6!1s0x54950cd8eeeebf95:0xc87b84cbf7d29f0!8m2!3d45.4325133!4d-122.7623987!16s%2Fg%2F1tw_my_d!19sChIJlb_u7tgMlVQR8Cl9v0y4hww,HOA Services,4.0,12,Property maintenance,"12178 SW Garden Pl, Tigard, OR 97223, United States","C6MQ+22 Tigard, Oregon, USA",https://www.hoafixit.com/,+1 503-620-8386,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNyb3fUUv3_xhY7KGP3u6F60WQaGYwSVJXlOMTM=w720-h240-k-no,true,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2025-09-25T17:56:05.080Z,,,
https://www.google.com/maps/place/PMI+Bridgetown/data=!4m7!3m6!1s0x54950ba77cbedf63:0xb3980a9f9bb78b83!8m2!3d45.42233!4d-122.7408799!16s%2Fg%2F11kgkfvn4n!19sChIJY9--fKcLlVQRg4u3m58KmLM,PMI Bridgetown,4.4,59,Property management company,"5 Centerpointe Dr #400, Lake Oswego, OR 97035, United States","C7C5+WJ Lake Oswego, Oregon, USA",https://www.greaterportlandpropertymanagementinc.com/,+1 503-765-6505,,https://lh3.googleusercontent.com/p/AF1QipNBtcvlfkAKNbPLQ4kU1Z6AfzzW6LRsSNFPOcbw=w408-h242-k-no,true,Closed,Closed,10 am–3 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/HOA+management+businesses+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2025-09-25T17:56:10.025Z,,,
