placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes
https://www.google.com/maps/place/Commercial+Automation+Systems/data=!4m7!3m6!1s0x87ec266070b3aff1:0x7e09237347c6d397!8m2!3d41.6593252!4d-93.8055113!16s%2Fg%2F11f3n8tcts!19sChIJ8a-zcGAm7IcRl9PGR3MjCX4,Commercial Automation Systems,5.0,1,Electrician,"3580 SW Brookside Dr suite I, Grimes, IA 50111, United States","M55V+PQ Grimes, Iowa, USA",https://usmapir.org/details/commercial-automation-systems-ChIJ8a-,+1 515-208-5667,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPAkQgkNr_p4JIcA1KonOBeaL5wf1kv12K76cix=w408-h306-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Ankeny+IA+IA/@41.7317884,-93.6001278,14z",2026-01-10T23:15:48.984Z,
https://www.google.com/maps/place/Energy+Solutions/data=!4m7!3m6!1s0xa6e715d89ed7d55f:0x285d190fa6b5d446!8m2!3d41.5758114!4d-93.6131862!16s%2Fg%2F11vx2sb0kf!19sChIJX9XXntgV56YRRtS1pg8ZXSg,Energy Solutions,,,Solar energy system service,"1515 SE 1st St, Des Moines, IA 50315, United States","H9GP+8P Des Moines, Iowa, USA",https://www.energysolutionsiowa.com/,+1 515-205-7573,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM4Vzck_LSOw8106BPD4i4uoWeJN-6gFwXw4BCu=w408-h408-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Ankeny+IA+IA/@41.7317884,-93.6001278,14z",2026-01-10T23:15:53.778Z,
https://www.google.com/maps/place/Acme+Tools/data=!4m7!3m6!1s0x87ee98f839a570e5:0x5ccd55ac6be79aea!8m2!3d41.5752221!4d-93.6239924!16s%2Fg%2F1tgwbgb0!19sChIJ5XClOfiY7ocR6prna6xVzVw,Acme Tools,4.5,531,Tool store,"629 SW 9th St, Des Moines, IA 50309, United States","H9GG+3C Des Moines, Iowa, USA",https://www.acmetools.com/store-des-moines.html,+1 515-244-4189,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzuUZGA4PAwE4PjSMQxO_lg3W2aOdNblIBQz12O0ashM1gcbC8qMCtbWg6lGZNMNY9K_w6_wZgsoRlFLovwE8E0vHCvAY4BNIORhD8HCBxUi-PIFM5vV3ZUuntEUNoVwRlQEcGGdA=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Ankeny+IA+IA/@41.7317884,-93.6001278,14z",2026-01-10T23:15:58.673Z,"Retailer with a variety of tools, equipment & supplies for building, woodworking & landscaping. · In-store shopping · Kerbside pickup · Delivery"
https://www.google.com/maps/place/Cook+Electric/data=!4m7!3m6!1s0x83d0a78ad5d20091:0xd1e01acc520f0f06!8m2!3d41.6391543!4d-93.6065148!16s%2Fg%2F11x8tytlcj!19sChIJkQDS1Yqn0IMRBg8PUswa4NE,Cook Electric,,,Electrician,,,,+1 515-745-8515,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPy2Im26CoY0HWmpb75sYnbgBcEwj-KDq55oZjS=w408-h544-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Ankeny+IA+IA/@41.7317884,-93.6001278,14z",2026-01-10T23:16:03.646Z,
https://www.google.com/maps/place/Power+Guard/data=!4m7!3m6!1s0x87ec2763685171cb:0xff04171e4a256df5!8m2!3d40.2391674!4d-94.885649!16s%2Fg%2F11k6vfvznt!19sChIJy3FRaGMn7IcR9W0lSh4XBP8,Power Guard,,,Electric generator shop,,,https://www.powerguardllc.com/,+1 515-745-0410,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPApCY-Y2HmceUyveeD5Hdl2g_r_EWQN-d7SAa9=w428-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Ankeny+IA+IA/@41.7317884,-93.6001278,14z",2026-01-10T23:16:08.336Z,
https://www.google.com/maps/place/Van+Meter+Inc./data=!4m7!3m6!1s0x87ee99e51fdfa493:0xccabf420c97144e3!8m2!3d41.6136726!4d-93.5889417!16s%2Fg%2F1tgtg14q!19sChIJk6TfH-WZ7ocR40RxySD0q8w,Van Meter Inc.,4.7,10,Electrical supply store,"1751 Guthrie Ave, Des Moines, IA 50316, United States","JC76+FC Des Moines, Iowa, USA",https://www.vanmeterinc.com/locations/iowa/des-moines-electrical-supply/,+1 515-262-9609,"Closed · Opens 6:30 am Mon

Confirmed by this business 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPXOkzqDVjaNaqcHrmqVavHdXdMGnyeNFOiE-U=w408-h271-k-no,true,Closed,Closed,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Ankeny+IA+IA/@41.7317884,-93.6001278,14z",2026-01-10T23:16:13.295Z,· In-store pick-up · Delivery
https://www.google.com/maps/place/Grainger+Industrial+Supply/data=!4m7!3m6!1s0x87ee99fb0a7be639:0xb2336948db30d1c9!8m2!3d41.6171703!4d-93.586543!16s%2Fg%2F1tq6kmsb!19sChIJOeZ7CvuZ7ocRydEw20hpM7I,Grainger Industrial Supply,4.5,27,Tool store,"1811 E Sheridan Ave, Des Moines, IA 50316, United States","JC87+V9 Des Moines, Iowa, USA",https://www.grainger.com/branch/Des-Moines-Branch-224,+1 800-472-4643,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzyDNFwKLs8vNR0nJQC8h29aXJ4uCLki5nibyUazvypjBC-C6ZVgrNxBq9ows5CkJ71V1NviRvScUgOPnhqu5Um9OCpCPJUdrGpNFG8T1riTgs_BeZbcGRwrgeX1sDxhVsBcpk=w408-h306-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Ankeny+IA+IA/@41.7317884,-93.6001278,14z",2026-01-10T23:16:18.299Z,"Chain offering a broad range of industrial equipment, maintenance supplies, tools & parts. · In-store shopping · Kerbside pickup · Delivery"
https://www.google.com/maps/place/Advanced+Electric/data=!4m7!3m6!1s0x87ee94a855343905:0x2fcd8ee96e7f3da7!8m2!3d41.627642!4d-93.427137!16s%2Fg%2F1tfcj9hl!19sChIJBTk0VaiU7ocRpz1_bumOzS8,Advanced Electric,4.0,4,Electrician,"8655 NE 38th Ave, Altoona, IA 50009, United States","JHHF+34 Altoona, Iowa, USA",,+1 515-957-8715,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QLZXfe7M8LJ4piSqjgdFNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.1934&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Ankeny+IA+IA/@41.7317884,-93.6001278,14z",2026-01-10T23:16:21.071Z,
https://www.google.com/maps/place/Carroll+Construction+Supply/data=!4m7!3m6!1s0x87ee9a3851c3acf1:0x94431647e7d577e3!8m2!3d41.6427837!4d-93.6095712!16s%2Fg%2F1vg_7vq2!19sChIJ8azDUTia7ocR43fV50cWQ5Q,Carroll Construction Supply,4.4,61,Building materials store,"4529 NE 7th St, Des Moines, IA 50313, United States","J9VR+45 Des Moines, Iowa, USA",http://www.carrollsupply.com/,+1 515-280-1122,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNCmZp3kz0WGSq8KFbfq7i5zv8MFoZ1xZufte-v=w589-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Ankeny+IA+IA/@41.7317884,-93.6001278,14z",2026-01-10T23:16:26.415Z,· In-store shopping · In-store pick-up · Delivery
"https://www.google.com/maps/place/Cook+Electric/@41.6391543,-93.6065148,11z/data=!3m1!4b1!4m6!3m5!1s0x67bbcd2d3e78cc97:0x27b0d9ff5315703a!8m2!3d41.6391543!4d-93.6065148!16s%2Fg%2F11x8tznwl4",Cook Electric,,,Electrician,,,,+1 515-745-8515,Closed · Opens 7 am Mon,,,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Ankeny+IA+IA/@41.7317884,-93.6001278,14z",2026-01-10T23:16:33.054Z,
https://www.google.com/maps/place/KSElectrical/data=!4m7!3m6!1s0x87ec4f338b9d8347:0x11c301e7ef6ff95c!8m2!3d41.7621011!4d-93.9096326!16s%2Fg%2F11rbggwql4!19sChIJR4OdizNP7IcRXPlv7-cBwxE,KSElectrical,4.7,28,Electrician,,,http://kselectricalllc.com/,+1 515-943-7851,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOupI2bh9VfOJcyxtZjm2Rtd01GIhjHYljlFc04=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Ankeny+IA+IA/@41.7317884,-93.6001278,14z",2026-01-10T23:16:37.960Z,
https://www.google.com/maps/place/Electric+Pump/data=!4m7!3m6!1s0x87ee9a163b0a697f:0x57b9db8aae434e6e!8m2!3d41.6382725!4d-93.6012489!16s%2Fg%2F1tdz5ctm!19sChIJf2kKOxaa7ocRbk5DrorbuVc,Electric Pump,5.0,6,Machining manufacturer,"4280 E 14th St, Des Moines, IA 50313, United States","J9QX+8G Des Moines, Iowa, USA",http://www.electricpump.com/,+1 515-265-2222,Closed · Opens 7:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vIOOa7k34mC7RORhJCm3jg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.93167&pitch=0&thumbfov=100,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Ankeny+IA+IA/@41.7317884,-93.6001278,14z",2026-01-10T23:16:42.776Z,
https://www.google.com/maps/place/Central+Service+%26+Supply/data=!4m7!3m6!1s0x87ee914f61610aa5:0x130f295632518d96!8m2!3d41.6373138!4d-93.5144653!16s%2Fg%2F12641xmcz!19sChIJpQphYU-R7ocRlo1RMlYpDxM,Central Service & Supply,4.0,1,Construction equipment supplier,"4219 E 50th St, Des Moines, IA 50317, United States","JFPP+W6 Des Moines, Iowa, USA",http://www.centralsands.com/,+1 800-247-2400,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxC2l7NL5sVO2NUOh0Survsg3i9jnBjycqoYSHfIdKaV7vs1Dza83X4ykcZKKoBsKeq2jDPy1ueO4BZb5sEsv-9A9_Jir_90n7YTy9Rb9l68_T9VWas4Pe_P0b6fzXcn-cDRDC13w=w408-h725-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Ankeny+IA+IA/@41.7317884,-93.6001278,14z",2026-01-10T23:16:48.209Z,
https://www.google.com/maps/place/Wild+Paws/data=!4m7!3m6!1s0x87ee9b6cc7efaf31:0xe9d0312f942af0f3!8m2!3d41.6895145!4d-93.6011925!16s%2Fg%2F11fntfs3st!19sChIJMa_vx2yb7ocR8_AqlC8x0Ok,Wild Paws,4.7,81,Dog day care center,"7050 NE 14th St, Ankeny, IA 50023, United States","M9QX+RG Ankeny, Iowa, USA",https://wildpawsdogs.com/,+1 515-200-2733,Closed · Opens 10 am Sun,,https://lh3.googleusercontent.com/p/AF1QipORznbM0gyaye188kNBRQX7O4sAmfO1KITQGL2Z=w408-h306-k-no,true,"10 am–12 pm, 1:30–5 pm","10 am–12 pm, 1:30–5 pm","6:30 am–12:30 pm, 2–7 pm","6:30 am–12:30 pm, 2–7 pm","6:30 am–12:30 pm, 2–7 pm","6:30 am–12:30 pm, 2–7 pm","6:30 am–12:30 pm, 2–7 pm","https://www.google.com/maps/search/generator+installation+services+in+Ankeny+IA+IA/@41.7317884,-93.6001278,14z",2026-01-10T23:16:53.187Z,
https://www.google.com/maps/place/Integrated+Power+Services+-+Des+Moines/data=!4m7!3m6!1s0x87ec271c2fd65c9b:0xcb4c88bc7f0dbe70!8m2!3d41.6461366!4d-93.7796189!16s%2Fg%2F11f0l1ftr3!19sChIJm1zWLxwn7IcRcL4Nf7yITMs,Integrated Power Services - Des Moines,,,Electric motor repair shop,"4667 121st St, Urbandale, IA 50323, United States","J6WC+F5 Urbandale, Iowa, USA",http://www.ips.us/des-moines-warehouse-field-office/,+1 515-608-8215,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=70Yl1nFHsz7Mxw6juHWzfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.2284&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-01-10T23:17:11.862Z,
https://www.google.com/maps/place/Platinum+Electric+Service/data=!4m7!3m6!1s0x87ee9d82a9b91ae9:0x9a3a1983019454b!8m2!3d41.6539672!4d-93.7292775!16s%2Fg%2F11mwnnybvp!19sChIJ6Rq5qYKd7ocRS0UZMJihowk,Platinum Electric Service,5.0,215,Electrician,,,https://platinumelectricservice.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 515-368-8349,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOGAIuUSvWzvBxAibOkjS_2vLInV1fodK70Rgy1=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-01-10T23:17:16.509Z,
https://www.google.com/maps/place/Van+Wall+Equipment/data=!4m7!3m6!1s0x87ec274f021b1847:0x3f67d7d0040383c4!8m2!3d41.627492!4d-93.756806!16s%2Fg%2F1tyyxnys!19sChIJRxgbAk8n7IcRxIMDBNDXZz8,Van Wall Equipment,4.3,102,Tractor dealer,"10100 Dennis Dr, Urbandale, IA 50322, United States","J6GV+X7 Urbandale, Iowa, USA",https://vanwall.com/locations/urbandale-ia/,+1 515-253-9005,"Closed · Opens 8 am Mon

Updated by this business 10 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzhm3q-KS105wNKE4ulRnOsylSdLsMLej2JD9TlI7JCzhuZGlOvWMFhGlvAUmLpWFcH9WNdF6838Gvc4uqLvYOI4FqXi8HmPzMhh2D9Em_IybwkdhXMHztZDSK2fiHOMNHRjYo=w408-h306-k-no,true,8 am–1 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-01-10T23:17:21.546Z,· In-store pick-up · Delivery
https://www.google.com/maps/place/Habitat+for+Humanity+ReStore+-+Urbandale/data=!4m7!3m6!1s0x87ec2743f7a42183:0x97879710b41d495!8m2!3d41.6345809!4d-93.7579676!16s%2Fg%2F11c1x2vbx4!19sChIJgyGk90Mn7IcRldRBC3F5eAk,Habitat for Humanity ReStore - Urbandale,4.5,909,Home improvement store,"4033 NW Urbandale Dr, Urbandale, IA 50322, United States","J6MR+RR Urbandale, Iowa, USA",https://dmrestore.org/,+1 515-650-6828,Closes soon · 6 pm · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyzI8oCs4B-VqzLWT4U1P8IrIa3mlLXxQecuriAmXfeKujvZomP0cXHFO39NrkAaWbVgNvgUdAUSyU3C2o3069I0oL4OmJZQrB9hpkGgK2h0zcnI-XsOKy5wtcwn4HwZhdBHAie1SC1cEdo=w408-h544-k-no,true,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-01-10T23:17:26.533Z,· In-store pick-up
https://www.google.com/maps/place/Van+Meter+Inc./data=!4m7!3m6!1s0x87ec27209581f00f:0x2262ed2aba1834f7!8m2!3d41.6352431!4d-93.7833562!16s%2Fg%2F12m986b_b!19sChIJD_CBlSAn7IcR9zQYuirtYiI,Van Meter Inc.,4.4,26,Electrical supply store,"4040 121st St, Urbandale, IA 50323, United States","J6P8+3M Urbandale, Iowa, USA",https://www.vanmeterinc.com/locations/iowa/urbandale-electrical-supply?utm_source=gmb&utm_term=awareness,+1 515-262-9609,"Closed · Opens 7 am Mon

Confirmed by this business 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNocyWu-IGqxSaEv4M9k6iXtU1YYnDwv_cTVtUV=w408-h272-k-no,true,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-01-10T23:17:31.468Z,· In-store pick-up · Delivery
https://www.google.com/maps/place/Heartland+Solar+Solutions/data=!4m7!3m6!1s0x87ee9f3afebcf691:0x434df310bef60a98!8m2!3d41.6131812!4d-93.7352646!16s%2Fg%2F11q3q3yp8h!19sChIJkfa8_jqf7ocRmAr2vhDzTUM,Heartland Solar Solutions,5.0,2,Solar energy company,"2175 NW 86th St STE 10, Clive, IA 50325, United States","J777+7V Clive, Iowa, USA",http://heartlandsolarsolutions.com/,+1 515-800-3434,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPz9W_ME7yPyGTiLgpEiThumu2MoJanO-FzfVcR=w408-h272-k-no,true,8 am–7 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-01-10T23:17:36.841Z,
"https://www.google.com/maps/place/Master+Electric+LLC/@41.6140548,-93.7570255,17z/data=!3m1!4b1!4m6!3m5!1s0x87ec20b16fc651fd:0xd9e535e0b555ace1!8m2!3d41.6140548!4d-93.7570255!16s%2Fg%2F1tz9694x",Master Electric LLC,3.7,3,Electrician,"10095 Hickman Ct #3, Clive, IA 50325, United States","J67V+J5 Clive, Iowa, USA",https://www.masterelectricdsm.com/about,+1 515-208-1038,,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-01-10T23:17:41.517Z,
"https://www.google.com/maps/place/Schaal+Plumbing,+Heating+and+Cooling/data=!4m7!3m6!1s0x87ee997f2e07c549:0x812fdf19f809fb57!8m2!3d41.663636!4d-93.68563!16s%2Fg%2F1v831nn4!19sChIJScUHLn-Z7ocRV_sJ-BnfL4E","Schaal Plumbing, Heating and Cooling",4.9,8045,Heating contractor,"5670 NW Beaver Dr, Johnston, IA 50131, United States","M877+FP Johnston, Iowa, USA",https://callschaalyaall.com/,+1 515-207-2272,"Open 24 hours

Updated by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNO5pxUyDrEXa-WqBvbqby0foPUDINt5ythIGw6=w408-h275-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-01-10T23:17:46.339Z,
https://www.google.com/maps/place/Crescent+Electric+Supply+Company/data=!4m7!3m6!1s0x87ee98558f68861b:0x83fdc060cbbb822!8m2!3d41.6267591!4d-93.7696053!16s%2Fg%2F1tr9nzrs!19sChIJG4Zoj1WY7ocRIri7DAbcPwg,Crescent Electric Supply Company,4.3,3,Electrical supply store,"3501 111th St, Urbandale, IA 50322, United States","J6GJ+P5 Urbandale, Iowa, USA",https://www.crescentelectric.com/?utm_source=local-search&utm_medium=link-click&utm_campaign=yext,+1 515-283-2331,Closed · Opens 6:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g5UvZTT803Vr_3Cn6-Hoaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.0751&pitch=0&thumbfov=100,true,Closed,Closed,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-01-10T23:17:51.230Z,"Provider of commercial & industrial electrical hardware & supplies, such as fuses, wiring & bulbs. · In-store pick-up · Delivery"
https://www.google.com/maps/place/BarnTools/data=!4m7!3m6!1s0x87ec27d9cba5ba39:0x3cdfd87b6ccc9b4e!8m2!3d41.6373187!4d-93.7719413!16s%2Fg%2F11sck86y28!19sChIJObqly9kn7IcRTpvMbHvY3zw,BarnTools,5.0,6,Farm equipment supplier,"11236 NW Aurora Ave., Urbandale, IA 50322, United States","J6PH+W6 Urbandale, Iowa, USA",https://barntools.com/?utm_source=gmb&utm_medium=main&utm_campaign=organic,+1 515-220-2727,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzG16v4AUg5O_GT6MLz1HcLlKif03Ur_QrDXl-9gvwasRSB2ttme0HCSIHbLHI6bgq0BD3CejhKKziPYj65AFJc75SMY6J6RUmouXYrDFMni4J3bQ97Is8GmQMxRy3BOvS5Qfc=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-01-10T23:17:56.138Z,
https://www.google.com/maps/place/Power+Protection+Products+Inc/data=!4m7!3m6!1s0x87ec273d14accde3:0x71eff4bf044ff178!8m2!3d41.6234508!4d-93.7632677!16s%2Fg%2F1tcty2_4!19sChIJ482sFD0n7IcRePFPBL_073E,Power Protection Products Inc,,,Electric utility company,"10576 Justin Dr, Urbandale, IA 50322, United States","J6FP+9M Urbandale, Iowa, USA",http://www.p3-inc.com/,+1 515-277-5770,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4mOhreC1ZxmOUh5aYJ2wAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.72282&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-01-10T23:17:59.288Z,
https://www.google.com/maps/place/Burns+Electric/data=!4m7!3m6!1s0x87ee9b19817a36fd:0xc08e67f2e92b91b0!8m2!3d41.6797533!4d-93.5989112!16s%2Fg%2F1tksny0c!19sChIJ_TZ6gRmb7ocRsJEr6fJnjsA,Burns Electric,5.0,6,Electrician,"1467 NE 66th Ave, Des Moines, IA 50313, United States","MCH2+WC Des Moines, Iowa, USA",http://burns-electric.com/,+1 515-289-2725,Closes soon · 6 pm · Opens 9 am Sun,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwQ64oidEkSNlEG26en13o0sbZZ70R7xTgSw8gxQGnxUa8P89Ai_-pG43_sZLPCQ4K2IB3zkW3NRP5hHzZpNawifK-Hu51j-s1zgSkGsWH-9XrTjguPNH4_3_IRJQn0XIsLRZKv3w=w483-h240-k-no,true,7 am–6 pm,9 am–5 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-01-10T23:18:04.213Z,
"https://www.google.com/maps/place/Katie+Brockman+REALTOR+,+Century+21+Signature+Real+Estate/data=!4m7!3m6!1s0x87ef3bdc3f7835db:0x10332daaf1ad79fa!8m2!3d41.6154897!4d-93.7922902!16s%2Fg%2F11sl0nk3gr!19sChIJ2zV4P9w774cR-nmt8aotMxA","Katie Brockman REALTOR , Century 21 Signature Real Estate",4.9,40,Real estate agent,"2300 Northwest 128th Street, Urbandale, IA 50323, United States","J685+53 Urbandale, Iowa, USA",http://www.authentic-spaces.com/,+1 641-218-4684,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOdK0gXeplRR1Rb3KYKrgZixL2OfGYO0KbGfNmI=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-01-10T23:18:09.087Z,
https://www.google.com/maps/place/Menards/data=!4m7!3m6!1s0x87ec20d61d0e8131:0x35c74ed0cec70fef!8m2!3d41.6134413!4d-93.7837562!16s%2Fg%2F1tfzh9tk!19sChIJMYEOHdYg7IcR7w_HztBOxzU,Menards,4.1,1308,Home improvement store,"12000 Hickman Rd, Clive, IA 50325, United States","J678+9F Clive, Iowa, USA",https://www.menards.com/store-details/store.html?store=3045&utm_source=localcard&utm_medium=organic,+1 515-270-0994,Open · Closes 9 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwFJKXI1BmPCrpkNcgOZOa7DYE5SyicF4Iw8CSBX5yZm5W3GPeuoWufXtCJWNlaBUiApsFaAlR-DGjztgFJyk93SWF8k6UAhCTtS7IjlAszF9cjWciKst71MVgEeCUMB9dP7bezY91ms2Tv=w408-h544-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-01-10T23:18:14.320Z,"Home improvement chain with assorted building materials, tools, gardening supplies & appliances. · In-store shopping · In-store pick-up · Delivery"
