placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Vovk+Home+Improvement/data=!4m7!3m6!1s0x89e6e3d4dce3ab8f:0x87acc4fa0afe55c3!8m2!3d42.28697!4d-72.8737415!16s%2Fg%2F11d_bjv_rv!19sChIJj6vj3NTj5okRw1X-CvrErIc,Vovk Home Improvement,4.9,61,Siding contractor,,,https://vovkhomeimprovement.com/,+1 413-372-2896,,https://lh3.googleusercontent.com/p/AF1QipPLw3WiDsNqs3SQdBmQgQA0ujqJVhlbMwzY04M9=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Wilbraham+Springfield+MA/@42.1223527,-72.4314327,14z",2025-11-07T23:28:16.034Z,,,,
https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x89e6c34de379e365:0x70ff432ef9cf0c03!8m2!3d42.1488494!4d-72.4756698!16s%2Fg%2F11pzk45bbb!19sChIJZeN5403D5okRAwzP-S5D_3A,O'Reilly Auto Parts,4.5,45,Auto parts store,"1997 Boston Rd, Wilbraham, MA 01095, United States","4GXF+GP Wilbraham, Massachusetts, USA",https://locations.oreillyauto.com/en-us/ma/wilbraham/autoparts-6163.html,+1 413-686-9160,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipO6BXT0l0zegXraXyEhjMU9R_grEOdJAIJ0w1Jo=w408-h408-k-no,true,7:30 am–9 pm,7:30 am–9 pm,8 am–8 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Wilbraham+Springfield+MA/@42.1223527,-72.4314327,14z",2025-11-07T23:28:21.082Z,,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Quality+Renovations+Inc./data=!4m7!3m6!1s0x89e71e603506ef0f:0xa45b32133a001369!8m2!3d42.1061903!4d-72.6215594!16s%2Fg%2F1tdvflqh!19sChIJD-8GNWAe54kRaRMAOhMyW6Q,Quality Renovations Inc.,4.9,51,Remodeler,"74 Elm St #534, West Springfield, MA 01089, United States","494H+F9 West Springfield, Massachusetts, USA",https://qualityrenovationsinc.com/,+1 413-613-2286,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipNEg_hv-Fw_ggdrwvK3ncm_v6q1t68XYY8d-6VV=w426-h240-k-no,true,8 am–6 pm,9 am–3 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Wilbraham+Springfield+MA/@42.1223527,-72.4314327,14z",2025-11-07T23:28:26.125Z,,,,
https://www.google.com/maps/place/Rocky%27s+Ace+Hardware/data=!4m7!3m6!1s0x89e6c3030efe58f7:0x8d8331b6571869b3!8m2!3d42.1691231!4d-72.4824706!16s%2Fg%2F1th82zvl!19sChIJ91j-DgPD5okRs2kYV7Yxg40,Rocky's Ace Hardware,4.4,161,Hardware store,"442 Center St, Ludlow, MA 01056, United States","5G99+J2 Ludlow, Massachusetts, USA",http://www.rockys.com/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=06184,+1 413-589-0991,Closes soon ⋅ 7 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipN5ZFEDFbSFzjee_kVNbS3MrCEnXmMyq-gKjHB2=w408-h544-k-no,true,7 am–7 pm,8 am–7 pm,9 am–6 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Ludlow+Springfield+MA/@42.1600936,-72.475919,14z",2025-11-07T23:28:56.107Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Door+Systems+Worcester+%28formerly+Raynor+Overhead+Door%29/data=!4m7!3m6!1s0x89e407acaad06c6b:0xfa89855895fb0e2b!8m2!3d42.1938659!4d-71.8242143!16s%2Fg%2F1vnnkf3g!19sChIJa2zQqqwH5IkRKw77lViFifo,Door Systems Worcester (formerly Raynor Overhead Door),4.8,70,Garage door supplier,"440 Washington St Suite C, Auburn, MA 01501, United States","55VG+G8 Auburn, Massachusetts, USA",https://www.doorsysworcester.com/?utm_campaign=gmb&utm_medium=googlemybusiness&utm_source=googlemybusiness,+1 508-752-4677,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOpF2s21p6gqRHdjgiYRI8p6I2JLaqQXwX47J_B=w426-h240-k-no,true,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,8 am–3 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Ludlow+Springfield+MA/@42.1600936,-72.475919,14z",2025-11-07T23:29:01.439Z,,,,
https://www.google.com/maps/place/Garage+Doors+Unlimited/data=!4m7!3m6!1s0x89e3e9a19f92421f:0x7f2ea0c11204f5c7!8m2!3d42.5443138!4d-71.7479376!16s%2Fg%2F11w4lsc4hm!19sChIJH0KSn6Hp44kRx_UEEsGgLn8,Garage Doors Unlimited,5.0,41,Garage door supplier,"60 Lanides Ln, Leominster, MA 01453, United States","G7V2+PR Leominster, Massachusetts, USA",https://www.garagedoorsunlimitedma.com/,+1 978-537-7610,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw5_6P1MVmDOtWxBAI7YHwsAwJsZvTDA152AavDKmi0ryPHEUwScFojdvk7cKbk1yt9gzqzL_5G-ok9vQmrQzDReZhjIqH8n3BBTzdNJhwqoanpM9sMkgbA-zqBahb_E_QOHEfMsx74cbBz=w408-h306-k-no,false,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Ludlow+Springfield+MA/@42.1600936,-72.475919,14z",2025-11-07T23:29:11.473Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Palmer+Springfield+MA/@42.1013104,-72.5892742,14z",2025-11-07T23:29:53.211Z,,,No new results found,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Monson+Springfield+MA/@42.1013104,-72.5892742,14z",2025-11-07T23:30:28.892Z,,,No new results found,
https://www.google.com/maps/place/Hillside+Builders/data=!4m7!3m6!1s0x89e6c4b6db1b53ff:0x86961456eaff5c3e!8m2!3d42.2513684!4d-72.5362648!16s%2Fg%2F11fx7wnj_l!19sChIJ_1Mb27bE5okRPlz_6lYUloY,Hillside Builders,5.0,2,General contractor,"121 W State St #5, Granby, MA 01033, United States","7F27+GF Granby, Massachusetts, USA",,,Closed ⋅ Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=slZXr8vVtFGlGq9S_yDt1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.1922&pitch=0&thumbfov=100,true,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Granby+Springfield+MA/@42.2570866,-72.5168859,14z",2025-11-07T23:31:08.986Z,,,,
https://www.google.com/maps/place/Neighborhood+Garage+Door+Service+New+Haven/data=!4m7!3m6!1s0x89e7db048decc04f:0x741f4e96df7903e!8m2!3d41.3551619!4d-72.9269435!16s%2Fg%2F11n381y4s0!19sChIJT8DsjQTb54kRPpD3ben0QQc,Neighborhood Garage Door Service New Haven,4.6,170,Garage door supplier,"37 Marne St Ste. 37R, Hamden, CT 06514, United States","934F+36 Hamden, Connecticut, USA",https://neighborhoodgaragedoornewhaven.com/,+1 914-219-6868,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipPv0nyvK_XWd8_Z0_-r0os3ydTUTpL62WDYWRB3=w408-h408-k-no,true,5 am–11 pm,5 am–11 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,5 am–11 pm,5 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Granby+Springfield+MA/@42.2570866,-72.5168859,14z",2025-11-07T23:31:14.286Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Mass+Garage+Doors+Expert/data=!4m7!3m6!1s0x89e38349314433b7:0xad31b84430944b!8m2!3d42.3388508!4d-71.1545628!16s%2Fg%2F12635twbc!19sChIJtzNEMUmD44kRS5QwRLgxrQA,Mass Garage Doors Expert,4.8,283,Door supplier,"1925 Commonwealth Ave #715, Boston, MA 02135, United States","8RQW+G5 Boston, Massachusetts, USA",https://www.massgaragedoorsexpert.com/?utm_campaign=gmb,+1 617-996-7574,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNMFNiy7TofzA-ZU41LRzJl3nUQ9vt8cLu1iotb=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Granby+Springfield+MA/@42.2570866,-72.5168859,14z",2025-11-07T23:31:39.743Z,,,,
https://www.google.com/maps/place/Affordable+Garage+Door+Repair+Taunton/data=!4m7!3m6!1s0x88f5e58b616b9bbd:0x971a7208e74973c8!8m2!3d41.9014978!4d-71.0909623!16s%2Fg%2F11vjwvtyl_!19sChIJvZtrYYvl9YgRyHNJ5whyGpc,Affordable Garage Door Repair Taunton,4.8,16,Garage door supplier,"59 Main St, Taunton, MA 02780, United States","WW25+HJ Taunton, Massachusetts, USA",https://affordablegaragedoorma.com/taunton/,+1 508-310-4628,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz1U_YF-rOD5Dx9RNJV61oz_0ZrP93d-hE9c4lBORzZgGdKdz2K92_uS9LK9tJ8-QRExian3vSyVkFY1SP5BiXywgJ1aYCjhvUtr49-YR9rPmFnzVBVNuEwRMVEQm6ysCt6sqV3pKZWwB6t=w408-h906-k-no,false,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Granby+Springfield+MA/@42.2570866,-72.5168859,14z",2025-11-07T23:31:45.488Z,,,,
https://www.google.com/maps/place/Bedford+Local+Garage+Doors+Repair+%26+Installation/data=!4m7!3m6!1s0x89e399dbc2f98951:0xabe4943165d35eed!8m2!3d42.4964473!4d-71.285809!16s%2Fg%2F11wwlj15gw!19sChIJUYn5wtuZ44kR7V7TZTGU5Ks,Bedford Local Garage Doors Repair & Installation,5.0,8,Garage door supplier,"50 North Rd, Bedford, MA 01730, United States","FPW7+HM Bedford, Massachusetts, USA",https://bedford.garagedoorrepairsbostonma.com/,+1 617-294-5645,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzoEXouZYaBxsWeX0e7RZzyBjyQzCRB907F23CzpqsFTQSv4rz1BRJfo8QMfyZzFsZPRETi-tXxsmY7CtfTfBUGvvnPigturU_j6vf1i7eQMjRRyqZOfJz-NIJnPufNiUIvbtRt=w408-h241-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Granby+Springfield+MA/@42.2570866,-72.5168859,14z",2025-11-07T23:31:50.643Z,,,,
https://www.google.com/maps/place/Prudent+Home+Remodeling/data=!4m7!3m6!1s0x89e6df8c2677eeef:0x5c637056d5ebd5db!8m2!3d41.9164795!4d-72.2642936!16s%2Fg%2F11ggk3y57g!19sChIJ7-53Jozf5okR29Xr1VZwY1w,Prudent Home Remodeling,4.9,43,Construction company,,,http://prudentremodeling.com/,+1 413-777-9118,Closes soon ⋅ 7 pm ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipM5mmooCnlDBVDBba19m6cjJkqcb-gmS33mNXNR=w408-h839-k-no,true,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Granby+Springfield+MA/@42.2570866,-72.5168859,14z",2025-11-07T23:31:55.562Z,,,,
https://www.google.com/maps/place/Alphonse+Overhead+Door+LLC/data=!4m7!3m6!1s0x89e2e4737db4954f:0xb3d9b53d61c8e58d!8m2!3d42.8597291!4d-70.9273264!16s%2Fg%2F11f3_rqd6c!19sChIJT5W0fXPk4okRjeXIYT212bM,Alphonse Overhead Door LLC,4.9,165,Door supplier,"85 Elm St, Amesbury, MA 01913, United States","V35F+V3 Amesbury, Massachusetts, USA",http://alphonseoverheaddoor.com/,+1 781-548-1762,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO52Ghos5zbDjjBkUzJsG8-33o2yXxTeKMyMeUc=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Granby+Springfield+MA/@42.2570866,-72.5168859,14z",2025-11-07T23:32:00.736Z,,,,
https://www.google.com/maps/place/NFB+Garage+Doors/data=!4m7!3m6!1s0x89e31954f2c70b33:0xe6952ba8faf7247d!8m2!3d42.666584!4d-70.8379625!16s%2Fg%2F11tgbqpl20!19sChIJMwvH8lQZ44kRfST3-qgrleY,NFB Garage Doors,4.5,33,Garage door supplier,"130 County Rd Suite 499, Ipswich, MA 01938, United States","M586+JR Ipswich, Massachusetts, USA",https://garagedoorsipswich.com/,+1 978-717-0400,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipPpReXjVCWWOEL3ZX1Oy00in0VEZTSD7eUztzRN=w647-h240-k-no,true,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Granby+Springfield+MA/@42.2570866,-72.5168859,14z",2025-11-07T23:32:05.669Z,,,,
https://www.google.com/maps/place/Superior+Overhead+Door/data=!4m7!3m6!1s0x89e4f350452a3d27:0x597baaa56fa4904c!8m2!3d41.8273549!4d-71.023625!16s%2Fg%2F11ft01gc72!19sChIJJz0qRVDz5IkRTJCkb6Wqe1k,Superior Overhead Door,5.0,211,Garage door supplier,"19 Grove St, Berkley, MA 02779, United States","RXGG+WH Berkley, Massachusetts, USA",https://www.mysuperiordoor.com/,+1 508-821-7878,Closed ⋅ Opens 7:30 am Sat,https://lh3.googleusercontent.com/p/AF1QipPLDu5Us7_smK-cYR-RHv3X1IfJZ4nEiqcKi4UP=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–12 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Granby+Springfield+MA/@42.2570866,-72.5168859,14z",2025-11-07T23:32:10.945Z,,,,
https://www.google.com/maps/place/Dr+Garage+Door+Repair/data=!4m7!3m6!1s0x89e36d7d96b9cbdf:0xdcf86cd1750dba74!8m2!3d42.464188!4d-70.9494892!16s%2Fg%2F11rrtwjm21!19sChIJ38u5ln1t44kRdLoNddFs-Nw,Dr Garage Door Repair,4.7,27,Garage door supplier,"35 Sutton St #211, Lynn, MA 01901, United States","F372+M6 Lynn, Massachusetts, USA",https://www.lynndrgaragedoors.com/,+1 781-691-2267,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPrg5dWptYFfEtAeV1dkYD0OD6z5e4k-2ysbtXq=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Granby+Springfield+MA/@42.2570866,-72.5168859,14z",2025-11-07T23:32:16.237Z,,,,
https://www.google.com/maps/place/Precision+Garage+Door+Service/data=!4m7!3m6!1s0x89e4f97f7d7ae139:0x49bde069edb9347b!8m2!3d41.7490995!4d-71.1246114!16s%2Fg%2F11w_tcc3bb!19sChIJOeF6fX_55IkRezS57WngvUk,Precision Garage Door Service,4.9,86,Garage door supplier,"3950 N Main St Unit 2, Fall River, MA 02720, United States","PVXG+J5 Fall River, Massachusetts, USA",https://www.precisiondoorprovidence.com/locations/fall-river/,+1 508-709-6332,Closes soon ⋅ 7 pm ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipM08mAy3zp52qpGW49hMSBRpDyCof0sV-kgP-Pb=w651-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Granby+Springfield+MA/@42.2570866,-72.5168859,14z",2025-11-07T23:32:21.370Z,,,,
https://www.google.com/maps/place/Wytas+Contracting+LLC/data=!4m7!3m6!1s0x89e6df2a46ee7bcb:0xa49d552b3b59c2b6!8m2!3d42.1236224!4d-72.641696!16s%2Fg%2F11jmywq48h!19sChIJy3vuRirf5okRtsJZOytVnaQ,Wytas Contracting LLC,4.9,18,Construction company,,,https://www.wytascontracting.com/,+1 413-250-3734,Closes soon ⋅ 7 pm ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipOXu3OlQ6eqk6IL9XVPrxTV9DXOqPZnmEkwGeTz=w706-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7:30 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Granby+Springfield+MA/@42.2570866,-72.5168859,14z",2025-11-07T23:32:26.208Z,,,,
https://www.google.com/maps/place/Zachary+Garage+Door+Repair/data=!4m7!3m6!1s0x89e315e87fb7a601:0x2c06cd285f75002d!8m2!3d42.5268408!4d-70.9010393!16s%2Fg%2F11q9m83fyc!19sChIJAaa3f-gV44kRLQB1XyjNBiw,Zachary Garage Door Repair,5.0,25,Garage door supplier,"116 North St, Salem, MA 01970, United States","G3GX+PH Salem, Massachusetts, USA",http://jacksemmensdds.com/,+1 351-222-3781,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipN-aJKzBlDVYeoCyDTY5Vfg2msoyGBet2_YI4iQ=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Granby+Springfield+MA/@42.2570866,-72.5168859,14z",2025-11-07T23:32:31.201Z,LGBTQ+ friendly,,,true
"https://www.google.com/maps/place/The+Shop,+Inc./data=!4m7!3m6!1s0x89e6e17d70456c51:0x96fd0eda8222880d!8m2!3d42.0780259!4d-72.6530107!16s%2Fg%2F11hbbp99w7!19sChIJUWxFcH3h5okRDYgigtoO_ZY","The Shop, Inc.",4.4,56,Motorcycle repair shop,"704 Springfield St, Feeding Hills, MA 01030, United States","38HW+6Q Feeding Hills, Agawam, MA, USA",,+1 413-306-5144,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxmVg-kK0kYb7L-A6rlXubf8-uTrtcZzGxaZihGyIHuFdhIO6btDxeirjOI6wRmM9VFVk1XNNyPb6X1l49X2bmaEf6cOu_b-gGsolfwIRJp5kTi-xydG_uz8gZN6elepUp0VQg=w408-h306-k-no,false,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Feeding+Hills+Springfield+MA/@42.067082,-72.6777225,14z",2025-11-07T23:32:53.768Z,,,,
"https://www.google.com/maps/place/SERVICE+PROPERTIES,+INC./data=!4m7!3m6!1s0x89e6d7bc5ddf3051:0x4959ba2df51e6cf3!8m2!3d42.3216366!4d-72.6393828!16s%2Fg%2F11wfggvbt8!19sChIJUTDfXbzX5okR82we9S26WUk","SERVICE PROPERTIES, INC.",,,,"1174 Florence Rd, Florence, MA 01062, United States","89C6+M6 Florence, Northampton, MA, USA",,+1 413-568-1977,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZP3Vp7eJAGlpMFBoOEHccQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.30815&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Northampton+Springfield+MA/@42.3250896,-72.6412013,14z",2025-11-07T23:33:22.619Z,,,,
https://www.google.com/maps/place/Hampton+Door+Co+Inc/data=!4m7!3m6!1s0x89e71e42cc87a1f1:0xe655444a0afecbff!8m2!3d42.1125376!4d-72.7452553!16s%2Fg%2F1v9412cl!19sChIJ8aGHzEIe54kR_8v-CkpEVeY,Hampton Door Co Inc,4.6,8,Door supplier,"14 Coleman Ave, Westfield, MA 01085, United States","4773+2V Westfield, Massachusetts, USA",https://www.hamptondoor.com/,+1 413-568-5730,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxHDzsdVJDqTNH0m5D-GpHzQ7rHSTyRrZ1X-UCxWaDnMycTuwrtvZsQaSLKEzAIk4Q8pDgaWW40Mvc4cS_NjUdQBu94st3o2E4X-HvnzYF8NpR1QCqIxE-0ZUkujQaHExvHtM3LPw=w425-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Westfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-11-07T23:33:55.884Z,,,,
https://www.google.com/maps/place/Nova+Home+Improvements/data=!4m7!3m6!1s0x425382ca81d4b57f:0x8227cd0569bd3695!8m2!3d42.0765886!4d-72.6545446!16s%2Fg%2F11p5c1q18c!19sChIJf7XUgcqCU0IRlTa9aQXNJ4I,Nova Home Improvements,4.9,189,Roofing contractor,"764 Springfield St, Feeding Hills, MA 01030, United States","38GW+J5 Feeding Hills, Agawam, MA, USA",https://www.novahomeimprovements.net/,+1 413-455-8218,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipODBc6o3sjXF2sY3fCxG8RLvRBpul0T6FtvZGEt=w408-h271-k-no,true,8 am–8 pm,8 am–4 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Westfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-11-07T23:34:01.163Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Limitless+Garage+Door+Repair/data=!4m7!3m6!1s0x89e7ab3e8d5e05c3:0x18450000b246a217!8m2!3d41.7917759!4d-72.7188325!16s%2Fg%2F11x0r5v428!19sChIJwwVejT6r54kRF6JGsgAARRg,Limitless Garage Door Repair,5.0,10,Garage door supplier,,,http://www.limitlessgaragedoors.com/Bloomfield-CT.html,+1 860-663-6791,Closes soon ⋅ 7 pm ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipMJq9npZtR6anTHkRWjOG0IQMFPVSIYKeDMj5aZ=w408-h269-k-no,true,7 am–7 pm,7 am–5 pm,7 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Westfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-11-07T23:34:06.029Z,,,,
"https://www.google.com/maps/place/Northeast+Security+Solutions,+Inc./data=!4m7!3m6!1s0x89e6e12e3e341d29:0x699253bb0945b58d!8m2!3d42.1024401!4d-72.6225639!16s%2Fg%2F1tlgyzw8!19sChIJKR00Pi7h5okRjbVFCbtTkmk","Northeast Security Solutions, Inc.",4.9,115,Security system installation service,"33 Sylvan St #1, West Springfield, MA 01089, United States","492G+XX West Springfield, Massachusetts, USA",https://northeastsecuritysolutions.com/,+1 413-732-8748,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOC1Oq9CZShYDoe1EerXtK0Zho155Gag2T0-yqj=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Westfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-11-07T23:34:11.030Z,,,,
https://www.google.com/maps/place/Aubuchon+Hardware/data=!4m7!3m6!1s0x89e12f5fae467971:0xed678c91f68b2801!8m2!3d42.6016418!4d-72.5936545!16s%2Fg%2F1t_hz_2t!19sChIJcXlGrl8v4YkRASiL9pGMZ-0,Aubuchon Hardware,4.7,300,Hardware store,"312 Federal St, Greenfield, MA 01301, United States","JC24+MG Greenfield, Massachusetts, USA",https://www.hardwarestore.com/aubuchon/greenfield-ma,+1 413-773-3500,Closes soon ⋅ 7 pm ⋅ Opens 7:30 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzMbUzNif4gnci1P1Jj26QiDb6nJz_oqM5SQu9NvZHKsTZlIkbcIN0oLTU-7MPOrHp7uGlrXl8aj-s-IJtS2EY1u1rJzjgkWTm5QACFi1scZBd2Lc7T-FMlJdZMWttFGGckJWi_=w408-h306-k-no,true,7:30 am–7 pm,7:30 am–6 pm,8 am–5 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenfield+Springfield+MA/@42.587915,-72.5994104,14z",2025-11-07T23:34:36.236Z,LGBTQ+ friendly,"Chain of local hardware stores with tools & supplies for painting, plumbing, gardening & pets. · In-store shopping · In-store pick-up · Delivery",,
"https://www.google.com/maps/place/Pella+Windows+and+Doors+Showroom+of+Greenfield,+MA/data=!4m7!3m6!1s0x89e128c8be85b7b7:0x2ba56709bfd32a1c!8m2!3d42.5874703!4d-72.6036822!16s%2Fg%2F1tfnt_rv!19sChIJt7eFvsgo4YkRHCrTvwlnpSs","Pella Windows and Doors Showroom of Greenfield, MA",4.7,78,Window installation service,"155 Main St, Greenfield, MA 01301, United States","H9PW+XG Greenfield, Massachusetts, USA",https://www.pella.com/locations/ma/greenfield/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 413-774-7231,Closed ⋅ Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipORrvQIyE-Fnbv3b9TG4kpRLX-V2F_720sBelbY=w426-h240-k-no,true,Closed,Closed,Closed,Closed,8:30 am–3 pm,Closed,8:30 am–3 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenfield+Springfield+MA/@42.587915,-72.5994104,14z",2025-11-07T23:34:48.768Z,,,,
https://www.google.com/maps/place/Z%27s+Inspection+Center/data=!4m7!3m6!1s0x89e12f5b57808733:0xb684e6b37b1d4303!8m2!3d42.595067!4d-72.5979257!16s%2Fg%2F1tjprhmc!19sChIJM4eAV1sv4YkRA0Mde7PmhLY,Z's Inspection Center,4.6,307,Car inspection station,"188 Federal St, Greenfield, MA 01301, United States","HCW2+2R Greenfield, Massachusetts, USA",,+1 413-773-3770,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipNokvJ6UgL3MQDgjvZfpWcGYz0puhueyxf4ky9w=w408-h544-k-no,true,8 am–5 pm,9 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenfield+Springfield+MA/@42.587915,-72.5994104,14z",2025-11-07T23:34:54.079Z,LGBTQ+ friendly,,,
