placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Cold+Springs/data=!4m7!3m6!1s0x80845999b1dda22f:0xc02616c3608d76b9!8m2!3d38.5571191!4d-122.4315483!16s%2Fg%2F1tgfwvv2!19sChIJL6LdsZlZhIARuXaNYMMWJsA,Cold Springs,,,Pain control clinic,"415 Cold Springs Rd, Angwin, CA 94508, United States","HH49+R9 Angwin, California, USA",,+1 707-965-3538,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7h1fGGXT0zX_Aw1rpuJMig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.84348&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Calistoga+Napa+CA/@38.5787965,-122.5797054,14z",2026-01-28T19:24:24.879Z,,
"https://www.google.com/maps/place/Ramana+Naidu,+MD/data=!4m7!3m6!1s0x8085909f966ac9c9:0x6aeec1e402318b9c!8m2!3d37.9433961!4d-122.5391826!16s%2Fg%2F11kjq67wc5!19sChIJyclqlp-QhYARnIsxAuTB7mo","Ramana Naidu, MD",4.9,42,Anesthesiologist,"2 Bon Air Rd #120, Larkspur, CA 94939, United States","WFV6+98 Larkspur, California, USA",https://www.mymarinhealth.org/find-a-provider/ramana-naidu-md/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 415-925-8200,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNWfuQPl1h3IBBj_n6sRt-e41hgWcYJ8oKl9BJ6=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Calistoga+Napa+CA/@38.5787965,-122.5797054,14z",2026-01-28T19:24:29.332Z,,
"https://www.google.com/maps/place/Dr.+Andrea+L.+Rubinstein,+MD/data=!4m7!3m6!1s0x8084388593d74e6d:0xe76e19c4a97175cc!8m2!3d38.4779948!4d-122.728422!16s%2Fg%2F1vvyy970!19sChIJbU7Xk4U4hIARzHVxqcQZbuc","Dr. Andrea L. Rubinstein, MD",,,Pain management physician,"3559 Round Barn Blvd, Santa Rosa, CA 95403, United States","F7HC+5J Santa Rosa, California, USA",,+1 707-571-3921,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5fJgfgx1SL9H8AWZCULezg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.0064&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Calistoga+Napa+CA/@38.5787965,-122.5797054,14z",2026-01-28T19:24:32.284Z,,
https://www.google.com/maps/place/The+Filgas+Medical+Group/data=!4m7!3m6!1s0x80843e0894c83b45:0xf7833460b9894a5a!8m2!3d38.547162!4d-122.8069561!16s%2Fg%2F12q4yjngl!19sChIJRTvIlAg-hIARWkqJuWA0g_c,The Filgas Medical Group,3.0,2,Pain control clinic,"8733 Lakewood Dr #100, Windsor, CA 95492, United States","G5WV+V6 Windsor, California, USA",http://www.filgasmedical.com/,+1 707-837-8400,Closes soon · 12 pm · Reopens 2 pm,,https://lh3.googleusercontent.com/p/AF1QipOUbHDlCzS6Jx75-bq1WXrYADGPegVUCVMa-EmO=w408-h408-k-no,true,"10 am–12 pm, 2–5 pm","9 am–12 pm, 2–5 pm","10 am–12 pm, 2–5 pm",Closed,Closed,"10 am–12 pm, 2–5 pm","9 am–12 pm, 2–5 pm","https://www.google.com/maps/search/pain+management+physician+in+Calistoga+Napa+CA/@38.5787965,-122.5797054,14z",2026-01-28T19:24:36.609Z,,
"https://www.google.com/maps/place/Irie+P+Padua,+M.D./data=!4m7!3m6!1s0x80843986a6e79ae7:0x8f0100efd3b79fc7!8m2!3d38.4832588!4d-122.7396623!16s%2Fg%2F11wpl07vtx!19sChIJ55rnpoY5hIARx5-30-8AAY8","Irie P Padua, M.D.",5.0,52,Family practice physician,"3883 Airway Dr, Santa Rosa, CA 95403, United States","F7M6+84 Santa Rosa, California, USA",https://www.sutterhealth.org/find-provider/dr-irie-p-padua-1089981723,+1 707-521-7777,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VT0_8fslFetQVbBxBHbX4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.9629116&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Calistoga+Napa+CA/@38.5787965,-122.5797054,14z",2026-01-28T19:24:40.960Z,,
https://www.google.com/maps/place/AVINASH+NARI+RAMCHANDANI/data=!4m7!3m6!1s0x8084480a886aaaab:0x7a73dbbcad782688!8m2!3d38.4430225!4d-122.6982828!16s%2Fg%2F11txj0f4d5!19sChIJq6pqiApIhIARiCZ4rbzbc3o,AVINASH NARI RAMCHANDANI,5.0,4,Pain management physician,"500 Doyle Park Dr Suite 104, Santa Rosa, CA 95405, United States","C8V2+6M Santa Rosa, California, USA",,+1 415-502-8990,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3OobqTMbcBF97Luv8WPgNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.927444&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Calistoga+Napa+CA/@38.5787965,-122.5797054,14z",2026-01-28T19:24:43.732Z,,
"https://www.google.com/maps/place/Renee+A+Armstrong,+M.D./data=!4m7!3m6!1s0x8084480a604b9869:0x6ccd9d1f97aa7785!8m2!3d38.4389428!4d-122.7445754!16s%2Fg%2F1trxkhhr!19sChIJaZhLYApIhIARhXeqlx-dzWw","Renee A Armstrong, M.D.",5.0,96,Family practice physician,"131 Stony Cir, Santa Rosa, CA 95401, United States","C7Q4+H5 Santa Rosa, California, USA",https://www.sutterhealth.org/find-provider/dr-renee-armstrong-1046241764,+1 707-541-7700,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hK77j6BZF6aXfwbBYPtOdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.265561&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Calistoga+Napa+CA/@38.5787965,-122.5797054,14z",2026-01-28T19:24:48.386Z,,
https://www.google.com/maps/place/Calistoga+Pet+Clinic/data=!4m7!3m6!1s0x808443b4e961be61:0xcfbe33279c8e7f4a!8m2!3d38.585569!4d-122.601255!16s%2Fg%2F1thqgzq2!19sChIJYb5h6bRDhIARSn-OnCczvs8,Calistoga Pet Clinic,4.8,159,Animal hospital,"2960 Foothill Blvd, Calistoga, CA 94515, United States","H9PX+6F Calistoga, California, USA",https://calistogapetclinic.net/?cp=7079420404&y_source=1_MTAxODAyOTkyNS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 707-942-0404,Open · Closes 1 pm · Reopens 2 pm,,https://lh3.googleusercontent.com/p/AF1QipPaRz1trVehDerCVdxDcYYkkkBvYO-WiNlUPMUG=w408-h544-k-no,true,"9 am–1 pm, 2–5:30 pm","9 am–1 pm, 2–5:30 pm","9 am–1 pm, 2–5:30 pm",Closed,Closed,"9 am–1 pm, 2–5:30 pm","9 am–1 pm, 2–5:30 pm","https://www.google.com/maps/search/pain+management+physician+in+Calistoga+Napa+CA/@38.5787965,-122.5797054,14z",2026-01-28T19:24:52.737Z,,
https://www.google.com/maps/place/Pain+Relief+And+Beyond/data=!4m7!3m6!1s0x808430b08890c597:0x6c3acd23a94c849b!8m2!3d38.4049632!4d-122.8351133!16s%2Fg%2F11bx45qblg!19sChIJl8WQiLAwhIARm4RMqSPNOmw,Pain Relief And Beyond,5.0,2,Health consultant,"The Colonial, 7775 Healdsburg Ave, Sebastopol, CA 95472, United States","C537+XX Sebastopol, California, USA",http://www.painreliefandbeyond.com/,+1 707-291-7059,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipN3xvZ5OlbitN_cpAeXCXn8DJ60Dktk8Q6C-_tl=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,8:30 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Calistoga+Napa+CA/@38.5787965,-122.5797054,14z",2026-01-28T19:24:57.380Z,,
"https://www.google.com/maps/place/Manuel+C+Diaz,+Jr.,+D.O./data=!4m7!3m6!1s0x8084399b19c4e455:0x5919012f18df19e!8m2!3d38.4832588!4d-122.7396623!16s%2Fg%2F11w284k6wp!19sChIJVeTEGZs5hIARnvGN8RKQkQU","Manuel C Diaz, Jr., D.O.",5.0,47,Sports medicine clinic,"3883 Airway Dr, Santa Rosa, CA 95403, United States","F7M6+84 Santa Rosa, California, USA",https://www.sutterhealth.org/find-provider/dr-manuel-c-diaz-1046239589,+1 707-521-7777,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VT0_8fslFetQVbBxBHbX4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.9629116&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Calistoga+Napa+CA/@38.5787965,-122.5797054,14z",2026-01-28T19:25:01.880Z,,
https://www.google.com/maps/place/Dr+Tran:+Evans+Charles+W+MD/data=!4m7!3m6!1s0x8084488e8b1a7069:0x930db6c93c0763bf!8m2!3d38.4412768!4d-122.6647104!16s%2Fg%2F1td25n_j!19sChIJaXAai45IhIARv2MHPMm2DZM,Dr Tran: Evans Charles W MD,5.0,2,Anesthesiologist,"4704 Hoen Ave, Santa Rosa, CA 95405, United States","C8RP+G4 Santa Rosa, California, USA",https://www.sutterhealth.org/find-doctor/dr-michael-l-tran,+1 707-546-7979,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gK1K1qFUfgnfdpB7a4J-Eg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.805883&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Calistoga+Napa+CA/@38.5787965,-122.5797054,14z",2026-01-28T19:25:04.217Z,,
https://www.google.com/maps/place/Dr+Rowen/data=!4m7!3m6!1s0x80843871258636cb:0xf0601abfc417876a!8m2!3d38.4609791!4d-122.7245166!16s%2Fg%2F11c5bhmmt0!19sChIJyzaGJXE4hIARaocXxL8aYPA,Dr Rowen,4.6,37,Family practice physician,"2200 County Center Dr, Santa Rosa, CA 95403, United States","F76G+95 Santa Rosa, California, USA",http://drrowendrsu.com/,+1 707-578-7787,Open · Closes 4:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qft6JO68-9aHz7BpN_CrMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.37497&pitch=0&thumbfov=100,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Calistoga+Napa+CA/@38.5787965,-122.5797054,14z",2026-01-28T19:25:09.252Z,,
https://www.google.com/maps/place/Warren+Chin+MD/data=!4m7!3m6!1s0x8084462cf2ad0417:0xc544bdc7bc04e2a8!8m2!3d38.4522374!4d-122.766659!16s%2Fg%2F11c2km4f_v!19sChIJFwSt8ixGhIARqOIEvMe9RMU,Warren Chin MD,3.8,8,Sports medicine physician,"2448 Guerneville Rd #900, Santa Rosa, CA 95403, United States","F62M+V8 Santa Rosa, California, USA",,+1 707-575-5000,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DfwSEOTDZdv5-4V6N7boxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.33087&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–4 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Calistoga+Napa+CA/@38.5787965,-122.5797054,14z",2026-01-28T19:25:14.113Z,,
https://www.google.com/maps/place/MedPsych+Resources/data=!4m7!3m6!1s0x80844622dd850e27:0x7abc9a2ee76f8e2a!8m2!3d38.4662017!4d-122.6526833!16s%2Fg%2F11g6n8c5w1!19sChIJJw6F3SJGhIARKo5v5y6avHo,MedPsych Resources,,,Pain control clinic,"122 Calistoga Rd #301, Santa Rosa, CA 95409, United States","F88W+FW Santa Rosa, California, USA",http://www.medpsychresources.com/,+1 888-203-0030,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SAhWzDhl49MebdYeI5tbcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.14217&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Calistoga+Napa+CA/@38.5787965,-122.5797054,14z",2026-01-28T19:25:16.774Z,,
"https://www.google.com/maps/place/Annie+Osborn+L.Ac.,+Natural+Medicine+Kinesiologist/data=!4m7!3m6!1s0x8084383cc72093cd:0x3807b468ce6542e9!8m2!3d38.4049802!4d-122.834231!16s%2Fg%2F1tffzqsr!19sChIJzZMgxzw4hIAR6UJlzmi0Bzg","Annie Osborn L.Ac., Natural Medicine Kinesiologist",4.7,30,Acupuncture clinic,"7765 Healdsburg Ave #8, Sebastopol, CA 95472, United States","C538+X8 Sebastopol, California, USA",http://www.anniesnaturalmedicine.com/,+1 707-494-8606,Closed · Opens 10 am Thu,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo9MBlwif2PoLtk3OtNGneVunUiOEO4dWfxaU9luVEmMoSskoM13K5zHRb5mprGjpnc985MnOfClQFRPXQgNk-94KuBA5q7k0hSLmSTTDW0p_hyGV-R1AsAr7mmcPk0nT4a1RlR=w426-h240-k-no,true,Closed,10 am–6 pm,Closed,Closed,Closed,1–7 pm,10 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Calistoga+Napa+CA/@38.5787965,-122.5797054,14z",2026-01-28T19:25:21.693Z,,
"https://www.google.com/maps/place/Ali+J+Asghar,+M.D./data=!4m7!3m6!1s0x808449a986589c6d:0xa2d1bb4d4da74c07!8m2!3d38.4409744!4d-122.6645508!16s%2Fg%2F11w8qnhfzy!19sChIJbZxYhqlJhIARB0ynTU270aI","Ali J Asghar, M.D.",4.8,76,Internist,"4702 Hoen Ave, Santa Rosa, CA 95405, United States","C8RP+95 Santa Rosa, California, USA",https://www.sutterhealth.org/find-provider/dr-ali-j-asghar-1078057521,+1 707-308-2800,"Open · Closes 5 pm

Confirmed by this business 12 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pICMLwcWq7LfM6o9s_I6ZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.90827&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Calistoga+Napa+CA/@38.5787965,-122.5797054,14z",2026-01-28T19:25:26.531Z,,
https://www.google.com/maps/place/Flourish+Integrative+Health/data=!4m7!3m6!1s0x808438074ad8ca7f:0xe37fcbb59c928dee!8m2!3d38.4401781!4d-122.6867596!16s%2Fg%2F11b5wk55q3!19sChIJf8rYSgc4hIAR7o2SnLXLf-M,Flourish Integrative Health,5.0,78,Acupuncture clinic,"1212 Farmers Ln #3, Santa Rosa, CA 95405, United States","C8R7+37 Santa Rosa, California, USA",https://flourishintegrativehealth.com/,+1 707-861-4022,Open · Closes 2 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPjsZ86bCCkZkYNGc5gEqn1Mz8caUqQfkOxjdak=w408-h272-k-no,true,9:30 am–2 pm,11 am–8 pm,9:30 am–6 pm,1–4:30 pm,Closed,11 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Calistoga+Napa+CA/@38.5787965,-122.5797054,14z",2026-01-28T19:25:31.225Z,,
https://www.google.com/maps/place/Santa+Rosa+Medical+Massage/data=!4m7!3m6!1s0x8084487e49c49211:0x9c4e230cd3384102!8m2!3d38.4400006!4d-122.7121893!16s%2Fg%2F1hc489znd!19sChIJEZLESX5IhIARAkE40wwjTpw,Santa Rosa Medical Massage,4.8,86,Massage therapist,"630 3rd St Suite B, Santa Rosa, CA 95404, United States","C7RQ+24 Santa Rosa, California, USA",https://book.squareup.com/appointments/60177225-a91d-4710-9923-a9f3871aca5c/location/1653W5FPZ4EP7/services,+1 707-303-7707,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepqJ27y7gFijYe5ecAITuqjND8YiuhfKj21lm0Sme9MD5-5D8EGrx-zuANFEr1QUnD1frmap5QiyKPQD3jdk8aLpiBmKp8N65eqJiSq_fYiFhq18m3a2DHYd9v2ANm6Tl3QNB4Tq3ZgODc6=w408-h544-k-no,true,10 am–7 pm,10 am–7 pm,10 am–6 pm,12–7 pm,9 am–2 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Calistoga+Napa+CA/@38.5787965,-122.5797054,14z",2026-01-28T19:25:35.859Z,,
https://www.google.com/maps/place/Dr.+Michael+J.+McDermott/data=!4m7!3m6!1s0x8084383cc72093cd:0x5d73191a67f6e685!8m2!3d38.4951473!4d-122.7499458!16s%2Fg%2F1tdzwyl0!19sChIJzZMgxzw4hIARheb2ZxoZc10,Dr. Michael J. McDermott,4.9,78,Orthopedic surgeon,"34 Mark West Springs Rd #300, Santa Rosa, CA 95403, United States","F7W2+32 Santa Rosa, California, USA",http://srortho.com/,+1 707-546-1922,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xATJbdt8hyq59LEyZu95tw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.82309&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Calistoga+Napa+CA/@38.5787965,-122.5797054,14z",2026-01-28T19:25:40.590Z,,
https://www.google.com/maps/place/Wellspring+Physical+Therapy/data=!4m7!3m6!1s0x8084430bae30ab8f:0xf1afacf14c4a0631!8m2!3d38.5778789!4d-122.5790077!16s%2Fg%2F1w0j4dr3!19sChIJj6swrgtDhIARMQZKTPGsr_E,Wellspring Physical Therapy,,,Physical therapy clinic,"1338 Lincoln Ave # B, Calistoga, CA 94515, United States","HCHC+59 Calistoga, California, USA",,+1 707-942-8094,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u7lsNc1uJhUTHq1AekbJ6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.06393&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Calistoga+Napa+CA/@38.5787965,-122.5797054,14z",2026-01-28T19:25:43.152Z,,
"https://www.google.com/maps/place/Katharine+G+Gavin,+D.O./data=!4m7!3m6!1s0x808439e1838b49df:0x75ba7b58d9e81a6f!8m2!3d38.4389428!4d-122.7445754!16s%2Fg%2F11whwr5bv3!19sChIJ30mLg-E5hIARbxro2Vh7unU","Katharine G Gavin, D.O.",5.0,56,Family practice physician,"131 Stony Cir, Santa Rosa, CA 95401, United States","C7Q4+H5 Santa Rosa, California, USA",https://www.sutterhealth.org/find-provider/dr-katharine-g-gavin-1089981706,+1 707-541-7700,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipO0xYE1taWwvBxWbcZPrJnGSel_5pZJQrgidKGa=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Calistoga+Napa+CA/@38.5787965,-122.5797054,14z",2026-01-28T19:25:47.633Z,,
"https://www.google.com/maps/place/Demara+N+Hale,+M.D./data=!4m7!3m6!1s0x8084394ce33a41b1:0xdcfe1703da277558!8m2!3d38.4832588!4d-122.7396623!16s%2Fg%2F11k7483h43!19sChIJsUE640w5hIARWHUn2gMX_tw","Demara N Hale, M.D.",4.9,137,Family practice physician,"3883 Airway Dr, Santa Rosa, CA 95403, United States","F7M6+84 Santa Rosa, California, USA",https://www.sutterhealth.org/find-provider/dr-demara-n-hale-1046247893,+1 707-521-7777,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VT0_8fslFetQVbBxBHbX4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.9629116&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Calistoga+Napa+CA/@38.5787965,-122.5797054,14z",2026-01-28T19:25:52.064Z,,
"https://www.google.com/maps/place/Dr.+Kent+M.+Matsuda,+MD/data=!4m7!3m6!1s0x8084488ef7bcc011:0x63369d83ea4f17ba!8m2!3d38.4417732!4d-122.6646976!16s%2Fg%2F1vpq7337!19sChIJEcC8945IhIARuhdP6oOdNmM","Dr. Kent M. Matsuda, MD",4.9,16,Internist,"4710 Hoen Ave, Santa Rosa, CA 95405, United States","C8RP+P4 Santa Rosa, California, USA",http://www.mdvip.com/doctors/kentmatsudamd?utm_campaign=listing-yext&st-t=rep_&utm_source=google&utm_medium=organic,+1 707-546-2506,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNu_rNBjLXqTVsm21m_khWhk4fV9yvH0v5Jijq0=w408-h408-k-no,true,10 am–5 pm,2–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Calistoga+Napa+CA/@38.5787965,-122.5797054,14z",2026-01-28T19:25:56.650Z,,
"https://www.google.com/maps/place/Anjali+M+Murthy,+M.D./data=!4m7!3m6!1s0x808439bfe86bf595:0xf30d706bbc8edd09!8m2!3d38.4832588!4d-122.7396623!16s%2Fg%2F11vzg4w5r4!19sChIJlfVr6L85hIARCd2OvGtwDfM","Anjali M Murthy, M.D.",5.0,118,Orthopedic surgeon,"3883 Airway Dr, Santa Rosa, CA 95403, United States","F7M6+84 Santa Rosa, California, USA",https://www.sutterhealth.org/find-provider/dr-anjali-m-murthy-1046246162,+1 707-521-7799,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VT0_8fslFetQVbBxBHbX4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.9629116&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Calistoga+Napa+CA/@38.5787965,-122.5797054,14z",2026-01-28T19:26:01.186Z,,
"https://www.google.com/maps/place/Kai-Uwe+Mazur,+M.D./data=!4m7!3m6!1s0x808447e1d1229a7f:0x1019a8c77e32296c!8m2!3d38.4734005!4d-122.725959!16s%2Fg%2F1tftlfgv!19sChIJf5oi0eFHhIARbCkyfseoGRA","Kai-Uwe Mazur, M.D.",4.9,111,Orthopedic surgeon,"3536 Mendocino Ave Suite 300B, Santa Rosa, CA 95403, United States","F7FF+9J Santa Rosa, California, USA",https://kaimazurmd.com/,+1 707-237-3410,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNJtTlWgpmhzVhc5Mq4XNJNbNGrfQy0Y-L3-CU=w820-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Calistoga+Napa+CA/@38.5787965,-122.5797054,14z",2026-01-28T19:26:05.588Z,,
https://www.google.com/maps/place/Wine+Country+Headache+Center/data=!4m7!3m6!1s0x808410c11a8502b3:0x237e77c80db5dc95!8m2!3d38.6305561!4d-122.8723291!16s%2Fg%2F11b6g88f5j!19sChIJswKFGsEQhIARldy1Dch3fiM,Wine Country Headache Center,,,Pain control clinic,"1530 Healdsburg Ave, Healdsburg, CA 95448, United States","J4JH+63 Healdsburg, California, USA",,+1 707-433-8929,Closes soon · 12 pm · Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z8xymSqheleVhv41Egjspg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.414455&pitch=0&thumbfov=100,false,8 am–12 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Calistoga+Napa+CA/@38.5787965,-122.5797054,14z",2026-01-28T19:26:09.811Z,,
"https://www.google.com/maps/place/Steven+L.+Wolf,+M.D./data=!4m7!3m6!1s0x8084388d790c27ed:0xcc6e853eab6f1a91!8m2!3d38.4832588!4d-122.7396623!16s%2Fg%2F1tkc2b55!19sChIJ7ScMeY04hIARkRpvqz6Fbsw","Steven L. Wolf, M.D.",5.0,79,Family practice physician,"3883 Airway Dr, Santa Rosa, CA 95403, United States","F7M6+84 Santa Rosa, California, USA",https://www.sutterhealth.org/find-provider/dr-steven-l-wolf-1046243621,+1 707-521-7777,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eptQDNKjFaQIpLM2B9N-_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.15967&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Calistoga+Napa+CA/@38.5787965,-122.5797054,14z",2026-01-28T19:26:14.063Z,,
