placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/CEI+Services/data=!4m7!3m6!1s0x888bb109899571dd:0x7970d6bd39d1b1c3!8m2!3d33.6596368!4d-85.8225302!16s%2Fg%2F11fm3m_fmb!19sChIJ3XGViQmxi4gRw7HROb3WcHk,CEI Services,5.0,46,Property maintenance,"418 E 12th St, Anniston, AL 36207, United States","M55G+VX Anniston, Alabama, USA",http://www.ceiservices.co/,+1 256-770-7317,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoKsfd9gI8Upbnmgqcdt80S7ho-yR2pGz1tKHDXLxvwnPC4q9paeCwQj0SpamFTm0oM-adFU7555BKVWydenOFChUnyR-ELv6KmDBeOPCWNOi3mg2XLuiu5Ov6ZNOd1mcXgH4gk=w408-h306-k-no,true,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Anniston+AL/@33.6598257,-85.8316318,14z",2026-03-23T04:01:28.927Z,,,true,
"https://www.google.com/maps/place/AlaPro+Water+and+Fire+Restoration,+LLC/data=!4m7!3m6!1s0x69a21b98e44dd985:0xd512da8f16d1e688!8m2!3d33.644337!4d-85.9296675!16s%2Fg%2F11l2b_59w2!19sChIJhdlN5JgbomkRiObRFo_aEtU","AlaPro Water and Fire Restoration, LLC",4.5,10,Water damage restoration service,,,https://alaprorestoration.com/,+1 256-403-0910,Closed · Opens 12 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerdRqFuO-d7SIVg8y73XX2zEoMXJJPXMcozp7Ekpq7IGzrFZss4_WpnEgncMxwoE6j3EfIR8o0KXXZtavGhxgdaAVksgoF57j_TMbAfnSilozoBIvoyXKvIySXoJA4-tiiiCYeQ=w648-h240-k-no,true,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Anniston+AL/@33.6598257,-85.8316318,14z",2026-03-23T04:01:33.728Z,,,,
https://www.google.com/maps/place/Nance%27s+Honey+Doo+Service/data=!4m7!3m6!1s0x416b83ce5b1be7b9:0xe251e7a235cff7d8!8m2!3d33.73177!4d-86.326035!16s%2Fg%2F11rtry19fw!19sChIJuecbW86Da0ER2PfPNaLnUeI,Nance's Honey Doo Service,4.7,25,Handyman/Handywoman/Handyperson,,,,+1 954-629-4850,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer0vgMpVIjUVm-CtEC5oagS5m6fMMaWw2qlKuhXG96Thl6YlCVvPmynK_2XsFqErWDF-qax4VglBT-NjNkBM-j6S9lJoglMg8aXPeW2BllbgtC2LtXW0a5Nik_Bc-ejeU-vfHAnaGjRWoc=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Anniston+AL/@33.6598257,-85.8316318,14z",2026-03-23T04:01:38.613Z,,,,
https://www.google.com/maps/place/Cheaha+Home+Solutions/data=!4m7!3m6!1s0x888bb309a8888ceb:0x9b1b477caffa628f!8m2!3d33.6575927!4d-85.8041182!16s%2Fg%2F11l2zgdk4x!19sChIJ64yIqAmzi4gRj2L6r3xHG5s,Cheaha Home Solutions,5.0,3,Contractor,"1111 Desoto Pl, Anniston, AL 36207, United States","M55W+29 Anniston, Alabama, USA",https://cheahahomesolutions.com/,+1 256-269-0337,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweop7cJ9ByPLvLFMlcT6PNNwc5HKZanGKv8v0RdKNzMBS-Qo6Uin3TxA68ZJCEECh4ZXe6UxAJjG0OZd-rUQXox-_fsrXC4w61e5HzdNgEOdTQ9KX0AMnu1iNOOZ71nFmw53Xw=w408-h544-k-no,true,Closed,8:30 am–6:30 pm,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Anniston+AL/@33.6598257,-85.8316318,14z",2026-03-23T04:01:43.430Z,,,,
https://www.google.com/maps/place/Southern+Elite+Roofing+%26+Remodeling/data=!4m7!3m6!1s0x49a72992459dcc2f:0xf1d6688ee67750f7!8m2!3d33.6432444!4d-85.8256185!16s%2Fg%2F11vwpk7t60!19sChIJL8ydRZIpp0kR91B35o5o1vE,Southern Elite Roofing & Remodeling,4.9,40,Roofing contractor,"301 S Quintard Ave Suite 3, Anniston, AL 36201, United States","J5VF+7Q Anniston, Alabama, USA",https://southerneliteco.com/,+1 256-403-0279,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoaAeGciMxtofHZ_5AM70-KgCIN2Umn0L5hNhIXTXKwVPm00wnWIEQXO5bhpWeTDMOwKeW5-mtBVogxpsc2lf8msAC7hGxJ0Jppwcv0_htFmDbaFEA-Hvs7VpFwi8O0fGe434ef=w408-h538-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Anniston+AL/@33.6598257,-85.8316318,14z",2026-03-23T04:01:48.612Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Alabama+Quality+Restoration/data=!4m7!3m6!1s0x210d1774d8c96155:0x484e77c7aaa64df9!8m2!3d33.6455081!4d-86.0536156!16s%2Fg%2F11y0ccgnlz!19sChIJVWHJ2HQXDSER-U2mqsd3Tkg,Alabama Quality Restoration,5.0,8,Water damage restoration service,,,https://alabamaqualityrestorational.com/,+1 256-624-8206,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepEddN1w1hwb-zglk3Q_uAN3Hlm4RuatXAVDtMW24_4pPDocDZVZs1NyJFhf_u5zu5NPxfySOA-L4SdyeYzS517LViz9Lhj5vMdvaXe6x6wFJ6A39mnJi9H2vWBhrsyU-fsxoCuth6AqO-6=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Anniston+AL/@33.6598257,-85.8316318,14z",2026-03-23T04:01:53.475Z,,,,
"https://www.google.com/maps/place/Trinity+Cleaning+And+Restoration,+LLC/data=!4m7!3m6!1s0x88861cd6bc7a92b7:0x85a5ecd62ba169e5!8m2!3d33.2419188!4d-87.5833649!16s%2Fg%2F11g9q4j7_t!19sChIJt5J6vNYchogR5WmhK9bspYU","Trinity Cleaning And Restoration, LLC",4.8,9,Carpet cleaning service,"2675 37th St, Northport, AL 35473, United States","6CR8+QM Northport, Alabama, USA",https://www.trinitycleaningrestoration.com/,+1 205-333-3088,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-lKMLoZww-_lwS0POAhjNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.53532&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Northport+AL/@33.229007,-87.5772293,14z",2026-03-23T04:02:07.766Z,,,,
"https://www.google.com/maps/place/Any+Angle+Services,+L.L.C./data=!4m7!3m6!1s0x888603eedece020d:0x40de2727e18500cc!8m2!3d33.2709354!4d-87.5997705!16s%2Fg%2F11s1bndmqb!19sChIJDQLO3u4DhogRzACF4Scn3kA","Any Angle Services, L.L.C.",5.0,20,General contractor,"4421 River Oak Dr, Northport, AL 35473, United States","7CC2+93 Northport, Alabama, USA",,+1 205-242-2930,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LFZODJuKbU237h-6sVN-3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.00081&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Northport+AL/@33.229007,-87.5772293,14z",2026-03-23T04:02:12.739Z,Identifies as women-owned,,,
https://www.google.com/maps/place/AlaTex+Landscaping+%26+Irrigation/data=!4m7!3m6!1s0x88861d977c7b4205:0x5fd878939274ccd5!8m2!3d33.2557784!4d-87.5990831!16s%2Fg%2F11lw04y6h3!19sChIJBUJ7fJcdhogR1cx0kpN42F8,AlaTex Landscaping & Irrigation,4.7,28,Landscaper,"4154 Macon Cir, Northport, AL 35473, United States","7C42+89 Northport, Alabama, USA",http://www.alatexlandscaping.com/,+1 205-310-0553,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqj11k582UzUMSD_Fx5-w5RFqT06iheJWsQEhMB23wgSloJwmlwRFjIbQsYKBOi9aeBzHNxPrqlZ019x_FfdcF9B6tTjIZPTY57Pv7AaoAh_KDhnJ9qZ2fANlK1RimIyuqDj_Q2=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Northport+AL/@33.229007,-87.5772293,14z",2026-03-23T04:02:17.597Z,,,,
https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x88860367db59e269:0xff122393cccc075d!8m2!3d33.2338798!4d-87.6162098!16s%2Fg%2F11yf_ltm3y!19sChIJaeJZ22cDhogRXQfMzJMjEv8,Take 5 Oil Change,4.8,341,Oil change service,"5901 McFarland Blvd, Northport, AL 35476, United States","69MM+HG Northport, Alabama, USA",https://www.take5.com/locations/oil-change/alabama/northport/31879/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 205-561-0234,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerI8mt2pFr_ax9ROO3xxAH_DltIz4U6-I7Vtx2uC4MK6GMk47qDStsBupy5ORNzaw72tA-RuxAGvubwAfj1_ajTqGzNa0H3L7tYsO9ng9Br5QtGLiaVd48TlLdzonG2DEnAFLn_oVpgoYIt=w426-h240-k-no,true,9 am–5 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Northport+AL/@33.229007,-87.5772293,14z",2026-03-23T04:02:22.300Z,,,,
"https://www.google.com/maps/place/Tank+Pro,+Inc/data=!4m7!3m6!1s0x88861d980e0b144b:0x43e6d35ddb37718c!8m2!3d33.2597133!4d-87.5432913!16s%2Fg%2F11fcq2xrzz!19sChIJSxQLDpgdhogRjHE3213T5kM","Tank Pro, Inc",3.5,8,Water tank cleaning service,"5500 Watermelon Rd, Northport, AL 35473, United States","7F54+VM Northport, Alabama, USA",http://tankproinc.com/,+1 205-750-0444,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WZk-FOgxxWDOvJtKytDwYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.84277&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Northport+AL/@33.229007,-87.5772293,14z",2026-03-23T04:02:27.011Z,,,,
https://www.google.com/maps/place/Brookstone+Restoration/data=!4m7!3m6!1s0x88861df60218186b:0x1ca98063096b8852!8m2!3d33.2654141!4d-87.5483823!16s%2Fg%2F11v9s7chk4!19sChIJaxgYAvYdhogRUohrCWOAqRw,Brookstone Restoration,,,General contractor,"850 Union Chapel Rd E #7, Northport, AL 35473, United States","7F82+5J Northport, Alabama, USA",https://brookstonerestoration.com/,+1 205-333-6120,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweop3ebEv2jWi_kJuybT3_nOmhs_pKVQO0Tnr9ukq8m9vH4HYoBPeXQNa21MjvNVKGR5thz7GQS6eSMrPPAKMKu1JK-wVkOTkYGVWracQS2Xlt0aykqxMIpb7jLDHSaIc4stPb1P=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Northport+AL/@33.229007,-87.5772293,14z",2026-03-23T04:02:29.539Z,,,,
https://www.google.com/maps/place/Absolute+painting+and+Home+Repair/data=!4m7!3m6!1s0x88861cb627386c5d:0x5d4cc8824e36b66d!8m2!3d32.5739365!4d-88.2716276!16s%2Fg%2F11hb2nct35!19sChIJXWw4J7YchogRbbY2ToLITF0,Absolute painting and Home Repair,4.0,1,Painting,,,,+1 205-886-6711,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepQlqanp28PWFQu0fwqK4w_vHUlvlNfXsz9hX3v-uf7SVeI17TFYJllWmArhjC4mINnXnxbPSd5DixugoA5mv2fjI1detbZVoSuA28mh5ACIlHvbPRV1ZsHlfrkkA6V9p5iu7Wm=w408-h725-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Northport+AL/@33.229007,-87.5772293,14z",2026-03-23T04:02:34.524Z,,,,
"https://www.google.com/maps/place/Crimson+Tech,+LLC/data=!4m7!3m6!1s0x88861dd757a192cb:0x8e82a4f9b4604bd5!8m2!3d33.2361072!4d-87.5594554!16s%2Fg%2F11g3wv70g9!19sChIJy5KhV9cdhogR1UtgtPmkgo4","Crimson Tech, LLC",5.0,9,Computer service,"225 McFarland Blvd # A, Northport, AL 35476, United States","6CPR+C6 Northport, Alabama, USA",http://crimson.tech/,+1 205-345-0244,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqqGg1Itgt4wzwvkpgRS_Pf4oqVHSTPOnkKkCqIe3mc2y7zqD8NHY0sx-cpB7_MFb6mnI16GAox8R7B4nrc49jpoRJmSwBzP2QtuurqLr_h4zYYEN9N3vXWuVKac2NAKqJp5WH4gA=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Northport+AL/@33.229007,-87.5772293,14z",2026-03-23T04:02:39.431Z,,,,
https://www.google.com/maps/place/Hometown+Restoration+LLC/data=!4m7!3m6!1s0x888603bee88adeaf:0x41227edc44ee208d!8m2!3d33.2064814!4d-87.5636584!16s%2Fg%2F11jmzg_0y7!19sChIJr96K6L4DhogRjSDuRNx-IkE,Hometown Restoration LLC,,,Roofing contractor,"2123 9th St Suite 110, Tuscaloosa, AL 35401, United States","6C4P+HG Tuscaloosa, Alabama, USA",,+1 205-319-0289,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X5KogD0ez_PpdCfxbuWoHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.0321&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Northport+AL/@33.229007,-87.5772293,14z",2026-03-23T04:02:44.107Z,,,,
https://www.google.com/maps/place/Craftsman+Roofing+LLC/data=!4m7!3m6!1s0x888603a770fecf1f:0x353e098d3f0a763f!8m2!3d33.2045634!4d-87.5747404!16s%2Fg%2F11sb63c6_q!19sChIJH8_-cKcDhogRP3YKP40JPjU,Craftsman Roofing LLC,4.9,59,Roofing contractor,"2919 8th St Unit A, Tuscaloosa, AL 35401, United States","6C3G+R4 Tuscaloosa, Alabama, USA",https://www.craftsmanroofing.com/,+1 205-826-2759,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepd_N67hfdVC5MuSsCA9iFHbcrLLVYwIcpJHgbfrAnuSgVejdM2fWAzRtHOXQhzO-NE6uV3CRumwVQKN2qq2_Ta89feDZEf5IhgG0YepTaxAbz60hTa7IgnAgBHoC9b7ZssTlc=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Northport+AL/@33.229007,-87.5772293,14z",2026-03-23T04:02:48.843Z,,,,
https://www.google.com/maps/place/Hollywood+Detail/data=!4m7!3m6!1s0x8888bb58caf91cdd:0xf3c6e7000a30476b!8m2!3d33.2658709!4d-87.6012828!16s%2Fg%2F11j_z4z7w6!19sChIJ3Rz5yli7iIgRa0cwCgDnxvM,Hollywood Detail,4.7,42,Car detailing service,"5911 US-43, Northport, AL 35473, United States","798X+8F Northport, Alabama, USA",https://hollywooddetail205.com/,+1 205-292-4788,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerOw_ZYPa5ybpiGMMhAyopuGW7kEkGH0f-nGkuqd_v1D8N6DCedn9HJkrjW_jM8ow0g-4qvJUtdVcrBxKwL4TID8UW9xKmLZ1JVWbQIdPL09P-7Qa2IDB2Zu3o6zt4d1rU1HavowQ=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Northport+AL/@33.229007,-87.5772293,14z",2026-03-23T04:02:53.684Z,,,,
https://www.google.com/maps/place/Drywalldoc.com/data=!4m7!3m6!1s0x88861d7a68c7fc5f:0x59d67724f6ce1f1b!8m2!3d33.2716984!4d-87.5485969!16s%2Fg%2F11b75r7vmf!19sChIJX_zHaHodhogRGx_O9iR31lk,Drywalldoc.com,4.9,50,Dry wall contractor,"7701 Stormy Ln, Northport, AL 35473, United States","7FC2+MH Northport, Alabama, USA",http://www.drywalldoc.com/,+1 205-886-6489,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerc2jfc2OXAOlGhvy-LVwUgon8WTenPDk3klTX0z5kb-VBONA_WwhQbXsoDNcDWSW6YUADCSyiGf0r-B6kJguXrcYYR-lMafyBVXWhYZsC6V8GeozDVE_njE0Hka2cO_JRsA5kN=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Northport+AL/@33.229007,-87.5772293,14z",2026-03-23T04:02:58.861Z,,,,
https://www.google.com/maps/place/FLG+Painters+of+Tuscaloosa/data=!4m7!3m6!1s0xc2b92bfed4359db:0xd4fffb1ebce36047!8m2!3d33.306606!4d-87.4532245!16s%2Fg%2F11mkm_mt2p!19sChIJ21lD7b-SKwwRR2DjvB77_9Q,FLG Painters of Tuscaloosa,5.0,22,Painter,,,https://www.flgpainters.com/,+1 205-657-0262,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepgHSfYlMASK-T-arU0oPTZ5rghELgPtflh04jbrzxw0PtTHYFXBTys-cSGb13mNNrCr5lc48hA6XQOlJctlGzO74AZoLt4jBWbzNrC6xNpyvBvAlL43fhLkNHZf5czZrUoO0TR0xerjcfE=w408-h342-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Northport+AL/@33.229007,-87.5772293,14z",2026-03-23T04:03:03.569Z,,,,
"https://www.google.com/maps/place/Beck+%26+Company+Construction,+LLC/data=!4m7!3m6!1s0x888601eaaaaaaaab:0xe608db0718aed4b0!8m2!3d33.2643065!4d-87.6065843!16s%2Fg%2F1vd3wkkv!19sChIJq6qqquoBhogRsNSuGAfbCOY","Beck & Company Construction, LLC",4.8,63,Remodeler,"5680 Hwy 171 Cutoff Rd, Northport, AL 35473, United States","797V+P9 Northport, Alabama, USA",https://beckco.net/,+1 205-454-2681,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweru-kdJPwZgGbfaj_nCQflq9paSdibeyLwsecnXbq8UVgw_dJooRQYQwXfHThFzSdeIIt6DJ_XLvf6IV4ukpRHLBOBcOA0TNA7K0kQuOLOhFCalAzpnYs1KAb8iVlMEfAtyhVX0VI39C_CC=w426-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Northport+AL/@33.229007,-87.5772293,14z",2026-03-23T04:03:08.329Z,,,,
https://www.google.com/maps/place/AR+Automotive+LLC/data=!4m7!3m6!1s0x8888a9710ce9ac23:0xdf4f187c11869f05!8m2!3d33.2274869!4d-87.5322333!16s%2Fg%2F11fq2b30rc!19sChIJI6zpDHGpiIgRBZ-GEXwYT98,AR Automotive LLC,4.4,122,Auto repair shop,"1001 McFarland Blvd NE, Tuscaloosa, AL 35406, United States","6FG9+X4 Tuscaloosa, Alabama, USA",http://www.arautomotivellc.com/,+1 205-248-7695,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq04IjXvAChDcuy9CQCmEuu8ZMni_eOaX7ItaGbmzxttTRQ7bW5EVtsd0TVV2WLhAnWP6y-Fz41HJ-Giyl4m_XaSOGkpBIuT7L2oflsDVJFmATeh16XjFG2l8Bz7cnCrMsWNy-g_g=w427-h240-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Northport+AL/@33.229007,-87.5772293,14z",2026-03-23T04:03:13.156Z,,,,
"https://www.google.com/maps/place/Crest+Cleaning+%26+Restoration/@33.2725399,-87.6100479,12z/data=!3m1!4b1!4m6!3m5!1s0xa6f06323a39a4c77:0xb4d8e6746f4064b0!8m2!3d33.2725399!4d-87.610048!16s%2Fg%2F11y341s99d",Crest Cleaning & Restoration,,,Carpet cleaning service,,,,+1 205-333-9695,Closed · Opens 8 am Mon,,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Northport+AL/@33.229007,-87.5772293,14z",2026-03-23T04:03:19.764Z,,,,
https://www.google.com/maps/place/Kbroofingllc/data=!4m7!3m6!1s0x8889050aa93c0463:0x10aa04753c2f4afa!8m2!3d33.5763282!4d-86.7610879!16s%2Fg%2F11vy58d3nm!19sChIJYwQ8qQoFiYgR-kovPHUEqhA,Kbroofingllc,4.9,12,Roofing contractor,"1820 Wharton Ave, Birmingham, AL 35217, United States","H6GQ+GH Birmingham, Alabama, USA",https://www.kbroofingllc.net/,+1 205-834-7278,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepnRtpzqODwv5ahb6hL1MwXEQbEmX_rmgvYnPHawCTwQ8S-jvZCwEAT9SmJfV9G6KeYzynwN50m_RWP49d5Q7yoewS-mUktq7fpOFrrKaH5nDszv0ZsKauNkwr5Fa9Uag9BQh4=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Tarrant+AL/@33.586822,-86.7718017,14z",2026-03-23T04:03:38.877Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Apex+Home+Renovation+Experts/data=!4m7!3m6!1s0x6ca3b8383902bb0b:0xcf7b3146120ad8c9!8m2!3d33.5563631!4d-86.7332352!16s%2Fg%2F11y3h7gsl0!19sChIJC7sCOTi4o2wRydgKEkYxe88,Apex Home Renovation Experts,4.9,33,Construction company,"7223 1st Ave N, Birmingham, AL 35206, United States","H748+GP Birmingham, Alabama, USA",https://apexhomexperts.com/,+1 205-984-8767,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweopyr-c4mBvwyLTkB6yPw5JB6nULyX-q3ObY0kHLjifbfqbqxWLtncrIXfJ7fEBg78bbgvXsKpIietTtqhmgMMGzV8K8UHUwLoKNMJ5tGdHbcHFY7RDfvMg7W3aXMtp5Pk7alY36A=w408-h271-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Tarrant+AL/@33.586822,-86.7718017,14z",2026-03-23T04:03:43.610Z,,,,
https://www.google.com/maps/place/Video+Industrial+Services/data=!4m7!3m6!1s0x888910106e0f7fff:0x7a830adcb8be1453!8m2!3d33.5625306!4d-86.7295242!16s%2Fg%2F11bc8_d777!19sChIJ_38PbhAQiYgRUxS-uNwKg3o,Video Industrial Services,4.1,15,Business to business service,"7721 2nd Ave N, Birmingham, AL 35206, United States","H77C+25 Birmingham, Alabama, USA",http://www.videoindustrial.com/,+1 205-798-0300,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepMLiaxLSLdZJNhVxAzvfScTJZ-2GkvylUSxzUwnp68zFVu8XaSfZ9L1I3CY640fipS0YxjEtCzKfqr8n_PYXM8xePzrHYlZMo6Fpf6VSMHbh7DBybH7-MvevVcN2z5J8iSOcgx=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Tarrant+AL/@33.586822,-86.7718017,14z",2026-03-23T04:03:46.783Z,,,,
https://www.google.com/maps/place/Rapid+Restoration+%26+Construction+LLC/data=!4m7!3m6!1s0x8889054734caf151:0x7f079c1e1985a6aa!8m2!3d33.6426018!4d-86.8411696!16s%2Fg%2F11jg5txc59!19sChIJUfHKNEcFiYgRqqaFGR6cB38,Rapid Restoration & Construction LLC,4.8,93,Construction company,"1197 Fieldstown Rd, Gardendale, AL 35071, United States","J5V5+2G Gardendale, Alabama, USA",http://rapidconstruct.net/,+1 205-810-4846,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerq7T4e494yzXHGF8ZYoEYmi1T4WJhf6r4pW9nP7xB7yeA_bMs5n6rpKnpxaD5B2F13k41jl94WZk4dxmRMu-cY8ZOy_3pTmnSOrVdMf22JiNXSiqa8eZnvDdrocMcedluTeEcm=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Tarrant+AL/@33.586822,-86.7718017,14z",2026-03-23T04:03:51.636Z,,,,
https://www.google.com/maps/place/Supreme+Maintenance/data=!4m7!3m6!1s0x88890fb1dcd5336d:0x3302606cf8c353e2!8m2!3d33.606807!4d-86.707844!16s%2Fg%2F1ptyms92r!19sChIJbTPV3LEPiYgR4lPD-GxgAjM,Supreme Maintenance,,,Cleaning service,"700 Old Trail Rd, Birmingham, AL 35215, United States","J74R+PV Birmingham, Alabama, USA",http://supreme-maintenance.com/,+1 205-552-7876,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoGtfgkCN5-Oe2gbZdtJiCRH-sUhbB4w08dEEgxWa5xe64j6TSKHbvN96sPlKMr2K4bs5zRGF4giW4jQRpnEUN0oR5kLNoGhMrD6u4etCzZAfImuEEzg3Y0dvk4QNv8ZiHBSRX9xg=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Tarrant+AL/@33.586822,-86.7718017,14z",2026-03-23T04:03:56.340Z,,,,
