placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,info,attributes
https://www.google.com/maps/place/Branching+Out+Tree+Care+Experts/data=!4m7!3m6!1s0x884d4746fc5c4769:0x3d38dbc2121a2007!8m2!3d37.3902819!4d-79.3278665!16s%2Fg%2F113h5wr4j!19sChIJaUdc_EZHTYgRByAaEsLbOD0,Branching Out Tree Care Experts,4.9,31,Tree service,,,https://treesbranchingout.com/,+1 434-333-1526,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHPVifixxkY1UP2xKt7x5NFfH37LsXHnSksATPB4q1lbXZ5s7sHtNZqe9EXcoqLFUjAAgw5QW0e6SfQZ17dsWsf9yZmBiMl9TDS8SU99UZGCD7EcH1376Ffal7Iu2pys63pFCmBOw=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2026-04-29T05:52:48.502Z,true,LGBTQ+ friendly,
https://www.google.com/maps/place/New+Hites+Tree+Company/data=!4m7!3m6!1s0x89b2d1b72d6ff1b3:0x682ecb1354c2fd72!8m2!3d37.3065495!4d-79.2694537!16s%2Fg%2F11c0rn5mwk!19sChIJs_FvLbfRsokRcv3CVBPLLmg,New Hites Tree Company,4.3,43,Tree service,"Lynchburg, VA 24502, United States","8P4J+J6 Lynchburg, Virginia, USA",http://www.newhitestree.com/,+1 434-473-5023,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGzN-FYB-Nh_083lnty83IvRK5oyEZwlRReps4tnJmeCBJAQVLaMb74Do1WltkzJoTLQ19Xc_UPrVC3gaBD3XetYiIaPBvAc2PQYbTgbzN-v7NvO0b7TfVRuuCyxSKGDqz99UXJ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2026-04-29T05:52:53.468Z,,,
https://www.google.com/maps/place/Stumpgrindingrichmond/data=!4m7!3m6!1s0x89b109ac44c3dacf:0x4868fbde3f9acd50!8m2!3d37.42675!4d-77.6705436!16s%2Fg%2F11tjx5xzsb!19sChIJz9rDRKwJsYkRUM2aP977aEg,Stumpgrindingrichmond,5.0,1,Tree service,,,http://stumpgrindinglynchburg.com/,+1 804-615-4866,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHJ3uHcBKTmvHPcsjmcS4acxTtpdcEUXOEYXoxiCHtHIyK_fQz4HWSb97_PUjdVqoHdjqwMAH7P5DS2zv93zXegnF0P-TINIhb8oiuIGCqrEq-mZJ1FOWsHCVvJkz9eUQftBSplJw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2026-04-29T05:52:58.366Z,,,
https://www.google.com/maps/place/Alto+Tree+Service/data=!4m7!3m6!1s0x89b2ddce71ef271f:0xa00a314af29e9788!8m2!3d37.3632175!4d-79.1939699!16s%2Fg%2F11h7cm05rt!19sChIJHyfvcc7dsokRiJee8koxCqA,Alto Tree Service,5.0,76,Tree service,,,http://www.altotreeservice.com/,+1 434-207-8048,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFln9PO368fe58dSP2ZmlZVrKBrPSW4fKo8gzTpbiW991cWmgIgy3MbNaboMQyz-GKHZbEvbpm46aeS9xm-vEEKIeptGTMZRuIyl7b6SCOchO4Wd3rY8a4PwixoKm2vgrW_Pc3jKg=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2026-04-29T05:53:03.093Z,,,
https://www.google.com/maps/place/Percival%27s+Island+Natural+Area/data=!4m7!3m6!1s0x89b2d943b868256f:0xa8119bc445ad8ad8!8m2!3d37.4098431!4d-79.1320663!16s%2Fg%2F12hly4yhh!19sChIJbyVouEPZsokR2IqtRcSbEag,Percival's Island Natural Area,4.7,1138,Park,"1600 Concord Turnpike, Madison Heights, VA 24572, United States","CV59+W5 Madison Heights, Virginia, USA",http://www.lynchburgparksandrec.com/trails/riverwalk-trail/,+1 434-856-2489,Closed · Opens 5:28 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE7Jnsvfnt8_oma2YUzhKchBhzekYGxYQG06am1dUu3q53otSc2K2w1t5JP1UqObJZQOEeFmg-bIkTgfRG-uXKQNI_XZyAyK0Kr4SLYumMSwHa8J72Ows4VlfgAcuvIAynjsDFerCqqqFo=w408-h306-k-no,false,5:28 am–8 pm,5:28 am–8 pm,5:28 am–8 pm,5:28 am–8 pm,5:28 am–8 pm,5:28 am–8 pm,5:28 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2026-04-29T05:53:08.113Z,,,· Dogs allowed
https://www.google.com/maps/place/Equinox+Landscapes/data=!4m7!3m6!1s0x89b2d9ec361fc9e3:0x19a5854e5006db9f!8m2!3d37.4017475!4d-79.1717565!16s%2Fg%2F11xv34r0tl!19sChIJ48kfNuzZsokRn9sGUE6FpRk,Equinox Landscapes,5.0,6,Landscaper,"501 Alleghany Ave, Lynchburg, VA 24501, United States","CR2H+M7 Lynchburg, Virginia, USA",https://equinoxlandscapes.com/,+1 434-664-7100,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGVeOux7cSptfWRopKe5LAtPaJWmtwOI7Jo7OXY__Rm4_Vks8kalpSEv31Pk8BBtoHC3kuivTO8b7-YpC6Nv1g7ZyyutyEG0qcmxMUqPIH4Nk_Ddd2PH-CR4Oy43qQaarNgqWrdIJGVSfmc=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,8:30 am–5:30 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2026-04-29T05:53:12.809Z,,,
https://www.google.com/maps/place/The+Tree+Man/data=!4m7!3m6!1s0x89b2db760c33fc25:0xf9f9830861360ef5!8m2!3d38.003432!4d-79.420915!16s%2Fg%2F11h31ycwsn!19sChIJJfwzDHbbsokR9Q42YQiD-fk,The Tree Man,5.0,6,Tree service,,,,+1 434-316-3593,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF1z_y_1UIcYnVnP3lXJ6saIsVGjbiZQL7LHtdT3HIszIYpu5Lypwp96WLTLaIfepT73gVRl1rrTvNH4FOP1CR0fL9gH2_xJ8nsbGjpPOIjQ-9BVKVYfzUO8wCnTgkczu9sNIAT=w408-h543-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2026-04-29T05:53:17.425Z,,,
https://www.google.com/maps/place/Rymer+Removal/data=!4m7!3m6!1s0x89b2ccfa9ebf83e7:0xed0bafaf0ee6125c!8m2!3d37.2745729!4d-79.344882!16s%2Fg%2F11f29zjj3w!19sChIJ54O_nvrMsokRXBLmDq-vC-0,Rymer Removal,4.9,39,Tree service,"4149 New London Rd, Forest, VA 24551, United States","7MF4+R2 Forest, Virginia, USA",http://rymerremoval.com/,+1 434-401-9009,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHDm3z9NnZRyQGr9T37eaf9FTtUV6FhqAkSZycweO11v9c_Mg92fGQDYHN-0q_VEKs5larFd9HhxycPOgMcSGN9DLGItLWO6FxennDFYzFZwzqC_W2X72zEffP7Xrm1epSItzMM_A=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2026-04-29T05:53:22.577Z,,,
https://www.google.com/maps/place/Sharptop+Tree+Service+LLC/data=!4m7!3m6!1s0x89b2d0a0c6a6aaab:0x465a1df0ee25fc67!8m2!3d37.4396004!4d-79.1221024!16s%2Fg%2F11qgylxqn3!19sChIJq6qmxqDQsokRZ_wl7vAdWkY,Sharptop Tree Service LLC,4.9,32,Tree service,,,https://www.treeservicelynchburg.com/,+1 434-473-2768,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFKjjS8dVWTNqI1rWw10wj-Wj2CoQBW7wcG0BJACUDHod8Vy72CZYGvOSc0k_-YCb1vgycPvAS6Zga0tl2vDGuOpXlsrXl2TK52NusLZMwgeg4YXlNpQVQmoU4lKzKHt7kuLM6P8wJqACo=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2026-04-29T05:53:27.257Z,,,
https://www.google.com/maps/place/Bailey+Spencer+Hardware/data=!4m7!3m6!1s0x89b2d96cf20db60d:0x14b3621f7e84b665!8m2!3d37.4120057!4d-79.1396485!16s%2Fg%2F1tglnsf9!19sChIJDbYN8mzZsokRZbaEfh9isxQ,Bailey Spencer Hardware,4.9,22,Hardware store,"1216 Main St, Lynchburg, VA 24504, United States","CV66+R4 Lynchburg, Virginia, USA",http://www.baileyspencer.com/,+1 434-845-9024,Closed · Opens 10 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG_JVg3yFa79nMCAylJhlixyRkKynOvlbIoMbZIrPTpLo67KtnqcLItJVtrcdL84lE9Yj9LYSn9WOWipalmN8Qb_VX6E3Cg8c1zrOk0GNNGgcGGT_I-EL34FPOoUEGJ2V8CNgKbVA=w408-h258-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–4 pm,Closed,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2026-04-29T05:53:31.988Z,,,
https://www.google.com/maps/place/Kidd%27s+Restoration+%26+Cleaning+Services/data=!4m7!3m6!1s0x89b2d9864486a7e5:0x9b339abdee562222!8m2!3d37.3985718!4d-79.1641512!16s%2Fg%2F1tscpx3t!19sChIJ5aeGRIbZsokRIiJW7r2aM5s,Kidd's Restoration & Cleaning Services,4.0,29,Water damage restoration service,"337 St Augustine St, Lynchburg, VA 24501, United States","9RXP+C8 Lynchburg, Virginia, USA",https://www.kiddsservices.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 434-266-0676,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFqqfdoyHbao5Cjdp77BD2Co-BefFSVxE6zpwZdQVIpETKZ5ljqnulfG5rGN3ODVLIygPFrNwk0Ri95Y-9GcTOFWMSVj8TLJJWzCtpyeKrQGQGehG9nr5tZmVbll2t5p6Nc_8n0=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2026-04-29T05:53:36.792Z,,,
https://www.google.com/maps/place/David%27s+Tree+Services/data=!4m7!3m6!1s0x884d302fee11ffe7:0x8f84f21224175fc8!8m2!3d37.1831355!4d-79.412554!16s%2Fg%2F1tfn3fgl!19sChIJ5_8R7i8wTYgRyF8XJBLyhI8,David's Tree Services,4.8,121,Tree service,"7315 Bishop Creek Rd, Lynch Station, VA 24571, United States","5HMP+7X Lynch Station, Virginia, USA",https://davidstreeinc.com/,+1 540-297-3454,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGYiiPcnmHnVeWCMEClRIwFbk7pUd77iQv2t09pvTc2PkbCsMGSuOGy_tas5Xw8ORFPLN5aF6FvmumCccqm6v8MMBr6L7RftKXlKlgaAzUwybhTqi0gEVC_6c2nswRflBidl406=w408-h544-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2026-04-29T05:53:41.525Z,,,
https://www.google.com/maps/place/Boomerang+Esthetics/data=!4m7!3m6!1s0x89b2d991042c8b69:0x75524272401059f4!8m2!3d37.4156147!4d-79.1405538!16s%2Fg%2F11jykffx9v!19sChIJaYssBJHZsokR9FkQQHJCUnU,Boomerang Esthetics,5.0,63,Spa,"901 Jefferson St STE 203, Lynchburg, VA 24504, United States","CV85+6Q Lynchburg, Virginia, USA",https://boomerang-esthetics-llc.square.site/,+1 434-515-1845,Closed · Opens 6:45 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGYaoOHZyB_Bt8H2ska4CYIHTqLSM1oAJyRnaEeNK6HDAT8njXUJuRQffqaaKrSYZwcaNjQp0B8GHRu8np7sPw--hYA6ncolSQDdN93OvSkJ0jAY8xojX8uKq8bUCV9gZ005tC5sw=w408-h544-k-no,true,6:45–9 pm,6:45–9 pm,6:45–9 pm,6:45–9 pm,1–5 pm,7 am–7 pm,6:45–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2026-04-29T05:53:46.757Z,true,Identifies as women-owned,
"https://www.google.com/maps/place/AAA+Stump+Removal/@37.400974,-79.178256,12z/data=!3m1!4b1!4m6!3m5!1s0x6c9c1cd56a9aa163:0xd3ab216d724b17d7!8m2!3d37.400974!4d-79.178256!16s%2Fg%2F11thk76qg0",AAA Stump Removal,,,Tree service,,,,+1 434-941-5324,Closed · Opens 9 am,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2026-04-29T05:53:53.326Z,,,
https://www.google.com/maps/place/Cal-Tek+Building+%26+Grounds+Maintenance/data=!4m7!3m6!1s0x89b2d98690c4175f:0x3cb9e3dde1a2f963!8m2!3d37.3995076!4d-79.1623225!16s%2Fg%2F11f2644t_k!19sChIJXxfEkIbZsokRY_mi4d3juTw,Cal-Tek Building & Grounds Maintenance,4.2,5,Janitorial service,"2530 Fort Ave, Lynchburg, VA 24501, United States","9RXQ+R3 Lynchburg, Virginia, USA",,+1 434-444-2355,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEY7w4_W3kGTCDiOU2jyjKQDzZ-5qFn3vnwdWbT09Ogt8RKxf22wZx9Bf_GldfHmTId7_Xx7DHqNb0VIIdMLsIfDPtSvUDbu9gXEAYH-ZZsaY70MdtaizR1bc78S1xJ-_jJph5wOg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2026-04-29T05:53:58.018Z,,,
https://www.google.com/maps/place/Sutton+Landscaping+LLC/data=!4m7!3m6!1s0x89b2d9e3ea4791cf:0xef5269e09b35002b!8m2!3d37.400994!4d-79.200572!16s%2Fg%2F1pp2vj6nl!19sChIJz5FH6uPZsokRKwA1m-BpUu8,Sutton Landscaping LLC,4.9,30,Landscaper,"2025 Lakeside Dr, Lynchburg, VA 24501, United States","CQ2X+9Q Lynchburg, Virginia, USA",http://suttonlandscaping.com/,+1 434-851-0342,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFJ005nvORnKMUkmXZGuSbJrwLZSjyYkNadB5fGRL7-cQAj4-CWXF0IEV3JJKkEPWpsIucjnFYj7sbjSsSkHlpjF1U39KKz4ZYlb4_2ncnVUZhiI0upQz58r9gC6-Rt7hfMCC3sKw=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–3 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2026-04-29T05:54:02.900Z,,,
https://www.google.com/maps/place/Discount+Tree+Service+Lynchburg+VA/data=!4m7!3m6!1s0x89b2dbd59105bd73:0x18b74508b61165e9!8m2!3d37.2279875!4d-79.133534!16s%2Fg%2F1w4f8_1m!19sChIJc70FkdXbsokR6WURtghFtxg,Discount Tree Service Lynchburg VA,3.9,15,Tree service,,,http://treeremovallynchburg.com/,+1 434-425-7160,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFIDAUbwUG94p9lQaFdjXbwOeHH0fECfCHVIr40xYZTOCd4rwqL75v8w7hZiezY6NulTbDiGGPszdLSR8iIyGnR0PSYg7Ez9ezyoCAs0CLO_7mvulFIgBvdt4IGBaccq8kYWQka=w408-h580-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2026-04-29T05:54:07.869Z,,,
https://www.google.com/maps/place/Merit+Restorations/data=!4m7!3m6!1s0x89b2db0b79061ea7:0x1a783589ab97f567!8m2!3d37.38237!4d-79.157283!16s%2Fg%2F11x90j4826!19sChIJpx4GeQvbsokRZ_WXq4k1eBo,Merit Restorations,5.0,77,Water damage restoration service,"3135 Carroll Ave Unit G, Lynchburg, VA 24501, United States","9RJV+W3 Lynchburg, Virginia, USA",https://meritrestorations.com/our-locations/lynchburg-va/?utm_source=GoogleBusinessProfile&utm_medium=organic,+1 434-468-6001,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFQPtqFOcgF4FTVZGh-Tnt_GMEJTeZ9qnnBfvkJHtjOcvymIWEHXjhEoL9rHwSfOccgvLe8-ftfj9JmE15qdmGJligHQi26qBBunUOCDh3DtDUwHqxZ1iUyimlK20hb203vM8zP=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2026-04-29T05:54:12.721Z,,,
https://www.google.com/maps/place/The+Tree+Man+LLC/data=!4m7!3m6!1s0x89b2d7a1af1b98b3:0x4cc0cb28010a7336!8m2!3d40.3328275!4d-79.809147!16s%2Fg%2F11qpz4d72y!19sChIJs5gbr6HXsokRNnMKASjLwEw,The Tree Man LLC,5.0,12,Tree service,,,https://patreeman.com/,+1 412-757-5340,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG9UANWvelMYd9f5SHIOXsSoGFM0g8iJ5pHTxfvd2xj-1ilgcgr-J_V8Jfxl8QLPBTZOlfXdqKek9OJ9Wj-iBsZDTQuIVQUGF2LSHcTMN8ENegtYsOTFYoIL2KguW5Za6uDubw=w435-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2026-04-29T05:54:17.460Z,,,
https://www.google.com/maps/place/Lynchburg+Fence+%26+Railing+Company+LLC/data=!4m7!3m6!1s0x89b2d9f38f8da68d:0xcf140b5857db5298!8m2!3d37.402381!4d-79.17751!16s%2Fg%2F1tdx9l13!19sChIJjaaNj_PZsokRmFLbV1gLFM8,Lynchburg Fence & Railing Company LLC,4.6,22,Fence contractor,"100 Oakley Ave, Lynchburg, VA 24501, United States","CR2C+XX Lynchburg, Virginia, USA",http://www.lynchburgfence.com/,+1 434-386-0444,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG_O1G1_53GElMz1fsF4EJiCI1T3kJcn0cbnJOugHIPvBD7w6fFNVqLUPXOcE-n1FavMA7tlm-X3NpaS5oRr_XUhqu8o02VWw8JmX_RNd0xGSQ8uMcgJACxis0QxGUW72ouMzYC=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2026-04-29T05:54:22.281Z,,Identifies as women-owned,
https://www.google.com/maps/place/Mason%27s+Tree+Service/data=!4m7!3m6!1s0x89b2ce6c4ddeaaab:0xabeb45bf72fde836!8m2!3d37.315457!4d-79.381339!16s%2Fg%2F11fll6f_gf!19sChIJq6reTWzOsokRNuj9cr9F66s,Mason's Tree Service,4.3,12,Tree service,"1453 Heathwood Dr, Goode, VA 24556, United States","8J89+5F Goode, Virginia, USA",http://www.masonstreeserviceinc.com/,+1 434-665-4416,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAESqs8X9AvVf7JhCJrApVVCEFE4apDKq0owP9RlKpcv4zookfiyr8TGKj_jE-2pIFIw5Ub2UpnQlKssETDCdJadXJO81YyYkDtzQz2ta24omSs5lVqvZSP4PpFINJIyyRPzR-YyVw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2026-04-29T05:54:27.069Z,,,
https://www.google.com/maps/place/Southern+Touch+Lawn+and+Landscaping+LLC./data=!4m7!3m6!1s0x89b2da332ecc0001:0xeb3454ecc4b8175d!8m2!3d37.3808077!4d-79.155318!16s%2Fg%2F11sv1l8tpz!19sChIJAQDMLjPasokRXRe4xOxUNOs,Southern Touch Lawn and Landscaping LLC.,5.0,1,Lawn care service,"3208 Swan Pl, Lynchburg, VA 24501, United States","9RJV+8V Lynchburg, Virginia, USA",https://www.southerntouchlawnandlandscaping.com/contact,+1 434-841-5915,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHbysiWC2smR08AishMUW6Bmno_VcV3LUNAVuHid4zbYFur2maAzVsxc-pJXLxx3Y8YlT6gubZei62kYKuvUsoE183ffjS-2_1ircH4hM2sW3TKcifUp0s7vQuQNU7FLzzeMog-akZCrzJ4=w408-h408-k-no,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2026-04-29T05:54:30.110Z,,,
https://www.google.com/maps/place/Advantage+Landscaping+LLC/data=!4m7!3m6!1s0x89b2d9b05ef60eb3:0x142afaa24f08ce36!8m2!3d37.4324452!4d-79.1613037!16s%2Fg%2F11l6jwwchh!19sChIJsw72XrDZsokRNs4IT6L6KhQ,Advantage Landscaping LLC,1.0,1,Landscaper,"1921 Pansy St, Lynchburg, VA 24503, United States","CRJQ+XF Lynchburg, Virginia, USA",https://www.advantagelandscaping.net/,+1 434-258-3628,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGhHFjmMcq1JfOM-LAHgP-EQ90JcrIJW5b2cK6JOQSc2eDNKahjcggpgV25GgzirmI9HjqAnymfahW1JlWJFmNT_Aa9ihk3mzSDk4u-UJ2VTFE9n62mQXMJ0aY3a2k-_JQVh9i2q7wKQmgM=w408-h405-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2026-04-29T05:54:34.810Z,,,
https://www.google.com/maps/place/Lynchburg+Tree+Service/data=!4m7!3m6!1s0x2609ce5e24236727:0x3b2dd37ebd76ca7a!8m2!3d37.3632175!4d-79.1941!16s%2Fg%2F11p74gpzl9!19sChIJJ2cjJF7OCSYResp2vX7TLTs,Lynchburg Tree Service,1.0,1,Tree service,,,https://lynchburgtree.com/,+1 434-423-4100,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE7oUdOSoyCD-efICAPLyAKrnquMdKLNzczmgLfwz82OO0zYaPxlTHhqG_7fsR-W4y99mVWdrcjZ_1hSHy4n_wbEIICz7sw7j-TrDsMb6vFTnRLofisukt8n8vutz3dcfLWJaI=w458-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2026-04-29T05:54:39.376Z,,,
https://www.google.com/maps/place/Kathryn%27s+Flower+%26+Gift+Shop/data=!4m7!3m6!1s0x89b2da27a82687d7:0x4dc43cec4ba0e307!8m2!3d37.3935602!4d-79.1690208!16s%2Fg%2F1tczr71j!19sChIJ14cmqCfasokRB-OgS-w8xE0,Kathryn's Flower & Gift Shop,4.6,344,Florist,"3261 Fort Ave, Lynchburg, VA 24501, United States","9RVJ+C9 Lynchburg, Virginia, USA",https://www.kathrynsflowerandgiftshop.com/?utm_source=google&utm_medium=gbp&y_source=1_MTQ3MTc0OTctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 434-846-6494,"Closed · Opens 8:30 am

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGCw7nV-YmzFqUl2bZ9hC5lPQKb4S7xluubDXYJ6oyWsNarYHRrehMONyOwDeizBEN22QQ-wrRebwepmw1Nn2UR0Fk0I7mRjAljPzFhZvQgeN8zhnhL30s0ZIiSmhXok6_pb4ZYoHyePJA=w408-h270-k-no,true,8:30 am–3 pm,8:30 am–3 pm,8:30 am–3 pm,8:30 am–1 pm,Closed,8:30 am–3 pm,8:30 am–3 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2026-04-29T05:54:44.356Z,,,· In-store pick-up · Delivery
https://www.google.com/maps/place/Ferro+Felling+Tree+Service/data=!4m7!3m6!1s0x89b319aee097562b:0xc6c6ed9fe6df73d!8m2!3d37.5940917!4d-78.9658351!16s%2Fg%2F11fll6h1h0!19sChIJK1aX4K4Zs4kRPfdt_tlubAw,Ferro Felling Tree Service,5.0,170,Tree service,"258 Bryant Hollow Rd, Amherst, VA 24521, United States","H2VM+JM Amherst, Virginia, USA",http://www.ferrofellingtreeservice.com/,+1 434-941-1437,"Closed · Opens 9 am

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHoY6uBMXheFEMDNyxwaadNjEpeG1KKZnmnsZ7sQ1GaGxAqlVIZHQHzrPwYMRV1fKJrGa_8FAzWdhxZcHQfhmybBWPm6FiAvHFEb337a-Z5clOi_-8hYQpqQRbepWXDosIUkh0u=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2026-04-29T05:54:49.135Z,,,
