placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/Bakersfield+Behavioral+Healthcare+Hospital/data=!4m7!3m6!1s0x80ea4033cac061a3:0x347dbabcfc40a957!8m2!3d35.3166604!4d-119.060619!16s%2Fg%2F11c1vqkk25!19sChIJo2HAyjNA6oARV6lA_Ly6fTQ,Bakersfield Behavioral Healthcare Hospital,2.2,182,Mental health clinic,"5201 White Ln, Bakersfield, CA 93309, United States","8W8Q+MQ Bakersfield, California, USA",http://www.bakersfieldbehavioral.com/,+1 661-398-1800,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMU3uP5gdhLIUYCYBIsTxCp1Zk9ydhwlfc5UhdB=w420-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-09-28T23:15:36.886Z,,,
https://www.google.com/maps/place/Absorb+Medical/data=!4m7!3m6!1s0x3a66b929bf845bd:0x140242de3694b233!8m2!3d35.3685209!4d-119.0948533!16s%2Fg%2F11sts1t21r!19sChIJvUX4m5JrpgMRM7KUNt5CAhQ,Absorb Medical,5.0,8,Local medical services,"8301 Brimhall Rd Suite 101, Bakersfield, CA 93312, United States","9W94+C3 Bakersfield, California, USA",https://www.absorbiv.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=206361948217973490,+1 661-344-4246,Closes soon ⋅ 5 pm ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqfy9miZd5qKWOiuXmqmuHdl8T0csi9NhWCf9ndaEEa7Nk4AMKj9X8gl7iMN2NcEqVi28-4eP-0zXy5h_l02TYBzN7rZH0H-jj-pkJcZIOS5pirrsp-GsKCJTqchnIpt4H7J42kalODfW_G=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-09-28T23:15:41.493Z,,,
https://www.google.com/maps/place/WestCare/data=!4m7!3m6!1s0x80ea6af4df35b8c9:0x922cbe843f8b1ee1!8m2!3d35.3283216!4d-119.0219795!16s%2Fg%2F1tk6_tnc!19sChIJybg13_Rq6oAR4R6LP4S-LJI,WestCare,4.0,31,Mental health clinic,"2901 S H St, Bakersfield, CA 93304, United States","8XHH+86 Bakersfield, California, USA",http://www.westcare.com/,+1 661-398-4303,Closed ⋅ Opens 12 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k8H4uDlzkL-SCLRLj7Yd1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.79086&pitch=0&thumbfov=100,true,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-09-28T23:15:46.219Z,,,
https://www.google.com/maps/place/California+Neurology+Institute/data=!4m7!3m6!1s0x80ea6996e9e7c321:0x3c5ab9e8d56ffd66!8m2!3d35.3649915!4d-119.0958803!16s%2Fg%2F11fr176dk2!19sChIJIcPn6ZZp6oARZv1v1ei5Wjw,California Neurology Institute,4.8,2682,Medical clinic,"8335 Brimhall Rd Bldg. 1100, Bakersfield, CA 93312, United States","9W73+XJ Bakersfield, California, USA",https://caneuroinst.com/,+1 661-432-7851,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqtaxN5s5WVIxMn2kZqHpxlCNj6gPwX90tU6dDC38fRAvZG5ujxsQJ_ZEcbciS0ZnGIwS4AYn21ESw7NZ3z2HggkKxOvqGsZtfcCbsPV_cYd0KlromDf7-K4RdjW9zAKsQvm-hI=w507-h240-k-no,false,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-09-28T23:15:50.769Z,,,
https://www.google.com/maps/place/Onyx+Aesthetics+%26+Wellness/data=!4m7!3m6!1s0x80ea43459b4b9573:0xff5311299178f204!8m2!3d35.3672926!4d-119.0959439!16s%2Fg%2F11j7y32y8g!19sChIJc5VLm0VD6oARBPJ4kSkRU_8,Onyx Aesthetics & Wellness,4.9,238,Medical spa,"8327 Brimhall Rd Suite 702, Bakersfield, CA 93312, United States","9W83+WJ Bakersfield, California, USA",https://www.onyxaw.com/,+1 661-535-4536,Closed ⋅ Opens 8:15 am Mon,https://lh3.googleusercontent.com/p/AF1QipPJlmC-egHbcjMgU1aeu9qMCce_aPONkZi0-hU=w408-h269-k-no,true,Closed,8:15 am–5 pm,8:15 am–5 pm,8:15 am–5 pm,8:15 am–5 pm,8:15 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-09-28T23:15:55.537Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Clinica+Mi+Victoria+%28Clinica+La+Victoria%29/data=!4m7!3m6!1s0x80ea6aec7a2cbd9b:0xdda2d7032f6bb09!8m2!3d35.3217697!4d-119.0047683!16s%2Fg%2F1ptwyhh8k!19sChIJm70seuxq6oARCbv2MnAt2g0,Clinica Mi Victoria (Clinica La Victoria),4.0,329,Medical clinic,"2303 S Union Ave, Bakersfield, CA 93307, United States","8XCW+P3 Bakersfield, California, USA",,+1 661-885-7007,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMZOvQkyVfOFIMoLpRE_z5GpsNL-GpDOq2tG78F=w408-h344-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-09-28T23:16:00.198Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Gameday+Men%27s+Health+Central+Bakersfield+ED+and+TRT+Clinic/data=!4m7!3m6!1s0x80ea410e910f255b:0xb52bd008e1866eae!8m2!3d35.3417143!4d-119.0974419!16s%2Fg%2F11vwjqfl0h!19sChIJWyUPkQ5B6oARrm6G4QjQK7U,Gameday Men's Health Central Bakersfield ED and TRT Clinic,5.0,113,Men's health physician,"1502 Mill Rock Way #250, Bakersfield, CA 93311, United States","8WR3+M2 Bakersfield, California, USA",https://gamedaymenshealth.com/central-bakersfield/,+1 661-241-8959,"Closed ⋅ Opens 8:30 am Tue

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNeI6m89FQRjY1czvoUZ_VjF3mbQpsoPmkCCMSY=w408-h306-k-no,true,Closed,Closed,8:30 am–4:30 pm,9:30 am–5:30 pm,10 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-09-28T23:16:04.854Z,,,
https://www.google.com/maps/place/The+Springs/data=!4m7!3m6!1s0x80ea4177e9afcfb1:0x3e81d6dddb1d26fa!8m2!3d35.3428021!4d-119.0938072!16s%2Fg%2F1tg50r50!19sChIJsc-v6XdB6oAR-iYd293WgT4,The Springs,2.9,140,Apartment complex,"8101 Camino Media, Bakersfield, CA 93311, United States","8WV4+4F Bakersfield, California, USA",https://www.thespringsapartmenthomes.com/,+1 661-664-9009,"Closed ⋅ Opens 8 am Mon

Updated by others 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqHPiiMOyvMj_D7NhG4gBVqU-NKP7dcF7NgYrQB5M_ME8ZkjISLtDO1UiBjn39bUnzGmdrX9S-m5hW285YcUvrOGA0MaKyokUH2wKTZHziV8b8dKkuhuf7VWnsu4bw-AHZFrTWO=w426-h240-k-no,true,10 am–4 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-09-28T23:16:09.494Z,,,· Dogs allowed
https://www.google.com/maps/place/Universal+Urgent+Care-Ming/data=!4m7!3m6!1s0x80ea6a6fd4b55483:0x33d155bd68c307fb!8m2!3d35.3402172!4d-119.0339456!16s%2Fg%2F11hd9hys8j!19sChIJg1S11G9q6oAR-wfDaL1V0TM,Universal Urgent Care-Ming,3.4,156,Urgent care center,"2728 Ming Ave, Bakersfield, CA 93304, United States","8XR8+3C Bakersfield, California, USA",https://universalurgentcare.net/,+1 661-885-9900,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrigGriPApm4ZT_YezccgAdcsmEabyvmLJQ8RQl06BnWjcyYMjuXrmBsdgCsqxI5CTHwjJ7JsbKIca2emaxnLjBmB0b7v5zaQHv8NDBoM2qWYHOKc6vkjSw978XAyOP2pm2BYyTVA=w408-h306-k-no,true,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-09-28T23:16:14.136Z,,,
https://www.google.com/maps/place/Omni+Family+Health+%7C+White+Lane+Health+Center/data=!4m7!3m6!1s0x80ea41ad748cc62f:0xa2b0f8290a893f21!8m2!3d35.3172083!4d-119.0819597!16s%2Fg%2F11c6rb10kf!19sChIJL8aMdK1B6oARIT-JCin4sKI,Omni Family Health | White Lane Health Center,3.7,246,Family practice physician,"4151 Mexicali Dr, Bakersfield, CA 93313, United States","8W89+V6 Bakersfield, California, USA",http://omnifamilyhealth.org/,+1 866-707-6664,,https://lh3.googleusercontent.com/p/AF1QipPPN1Ev5JPDbFMV4MPbjMC4Ej3CH_bmm-oA5t5H=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-09-28T23:16:18.582Z,,,
https://www.google.com/maps/place/Beautologie+Southwest+Bakersfield+Medspa/data=!4m7!3m6!1s0x80ea4157b9a09813:0xd2fbcee83e76a614!8m2!3d35.3412588!4d-119.1296037!16s%2Fg%2F11byv9r1f0!19sChIJE5iguVdB6oARFKZ2PujO-9I,Beautologie Southwest Bakersfield Medspa,4.7,63,Medical spa,"11420 Ming Ave #560, Bakersfield, CA 93311, United States","8VRC+G5 Bakersfield, California, USA",https://www.beautologie.com/,+1 661-363-8800,"Closed ⋅ Opens 8:30 am Mon

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPqG-A_zFxi4sQFM3Jxfh21aPOMRQoQ2huvT7uG=w408-h306-k-no,true,Closed,8:30 am–1 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-09-28T23:16:23.111Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Turning+Point+of+Central+California/data=!4m7!3m6!1s0x80ea6a2da6b7f5b5:0x5e83ef85d217fa62!8m2!3d35.3676823!4d-119.002677!16s%2Fg%2F1q2vwhbwz!19sChIJtfW3pi1q6oARYvoX0oXvg14,Turning Point of Central California,3.7,37,Addiction treatment center,"1101 Union Ave, Bakersfield, CA 93307, United States","9X9W+3W Bakersfield, California, USA",http://www.tpocc.org/,+1 661-325-5774,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqOj_UUjnhcQhgm9UnUCqfmYFuzZmvax8b9a5iHF0KNpbVrFJQICD4YAmS02xybrP0d27bHDUUMA9f6sBU6iFnchJfb9OAXhPxLh6tEKP5pqmJXnXdJN_p7ebvtBsjrPu-Vzo31GkHW2lV3=w408-h307-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Pine+Mountain+Club+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:16:39.400Z,,,
https://www.google.com/maps/place/CSO+Brotherhood/data=!4m7!3m6!1s0x80ea6bd7aaaaaaab:0x1c87ad1e830fbea5!8m2!3d35.3806087!4d-118.9918328!16s%2Fg%2F11f__75lf5!19sChIJq6qqqtdr6oARpb4Pgx6thxw,CSO Brotherhood,4.4,21,Counselor,"1124 Baker St, Bakersfield, CA 93305, United States","92J5+67 Bakersfield, California, USA",http://csobhp.com/,+1 661-327-9376,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOcaCBvm9i4gAsfIEKl_Kg_8Lwk5JcoS0ZpCMrD=w506-h240-k-no,true,Closed,8 am–12 am,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Pine+Mountain+Club+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:16:43.928Z,,,
https://www.google.com/maps/place/Capistrano-Lincoln+Street+Retreat/data=!4m7!3m6!1s0x80ea697ad708751b:0x463231bbfedd4629!8m2!3d35.3873487!4d-118.988368!16s%2Fg%2F1tfp2s2w!19sChIJG3UI13pp6oARKUbd_rsxMkY,Capistrano-Lincoln Street Retreat,3.8,4,Addiction treatment center,"708 Lincoln St, Bakersfield, CA 93305, United States","92P6+WM Bakersfield, California, USA",,+1 661-869-1795,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WXl7mmN-OmumZLoSRJZizw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.65995&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Pine+Mountain+Club+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:16:46.577Z,,,
"https://www.google.com/maps/place/Kern+County+Neurological+Medical+Group,+Inc/data=!4m7!3m6!1s0x80ea69933c157eb9:0xc13cfa8dfe50932a!8m2!3d35.3839349!4d-119.0238869!16s%2Fg%2F1tsbmfcw!19sChIJuX4VPJNp6oARKpNQ_o36PME","Kern County Neurological Medical Group, Inc",2.7,110,Medical clinic,"2701 F St, Bakersfield, CA 93301, United States","9XMG+HC Bakersfield, California, USA",https://www.kernneuro.com/,+1 661-322-3008,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPg7ykV9OROZxZRT4Y9ZYSk6bwb0XxPd8v4oLLQ=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Pine+Mountain+Club+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:16:51.082Z,,,
https://www.google.com/maps/place/Bakersfield+VA+Clinic/data=!4m7!3m6!1s0x80ea69e2d6c2e74d:0x29fa86f934a2b973!8m2!3d35.375825!4d-119.043366!16s%2Fg%2F1td4vld1!19sChIJTefC1uJp6oARc7miNPmG-ik,Bakersfield VA Clinic,3.4,65,Medical clinic,"1801 Westwind Dr, Bakersfield, CA 93301, United States","9XG4+8M Bakersfield, California, USA",https://www.va.gov/directory/guide/facility.asp?id=525,+1 661-632-1800,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npKGxFAAHejl1X5uIt3omRgQVQssjxt6MxGQdlVwYsambj4716LTiihnvIBHo_9z3iuQHacas6UjQCPhxByrnSCUjiDL6cTMN1Xcl4fI-49B6pxCS0tjY9mqsaxuIJtxi_NubH4Gg=w408-h725-k-no,false,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Pine+Mountain+Club+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:16:55.535Z,,,
https://www.google.com/maps/place/Alpha+Beta+Behavioral+Psychological+Services+Inc/data=!4m7!3m6!1s0x80ea690aad5d161b:0x5c517d7d4bfeb022!8m2!3d35.3746359!4d-119.0253481!16s%2Fg%2F11fs68n72c!19sChIJGxZdrQpp6oARIrD-S319UVw,Alpha Beta Behavioral Psychological Services Inc,3.0,4,Mental health clinic,"2026 17th St STE 101, Bakersfield, CA 93301, United States","9XFF+VV Bakersfield, California, USA",http://alphabetabx.com/,+1 661-348-4299,Closes soon ⋅ 5 pm ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPqs9wQ5kufol5MK0SWbJ7FSKO9k2jYp-0oQnAw=w426-h240-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Pine+Mountain+Club+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:16:59.969Z,,,
https://www.google.com/maps/place/Labcorp/data=!4m7!3m6!1s0x80ea699833f028b5:0xed7b81ec0585c768!8m2!3d35.3919935!4d-119.0102225!16s%2Fg%2F11bwqfq8zg!19sChIJtSjwM5hp6oARaMeFBeyBe-0,Labcorp,3.7,87,Medical laboratory,"3550 Q St Ste 102, Bakersfield, CA 93301, United States","9XRQ+QW Bakersfield, California, USA",https://locations.labcorp.com/ca/bakersfield/24611/,+1 661-323-3353,"Closed ⋅ Opens 7 am Mon

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4noNv4H0cDR_-1aSHJXzT5NHCWSVXkhTOfURMkNjVKNMfsA0gQAFHfFE1us5Cakk113-OnAaUWQkkpALufwhG71WKo4vzjf20YBA32Y7BFZm8Vt1Q2zamLVKwa5Pwkw_aQT-W5KDxA=w408-h545-k-no,true,Closed,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Pine+Mountain+Club+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:17:04.401Z,,,
https://www.google.com/maps/place/The+Spine+and+Orthopedic+Center/data=!4m7!3m6!1s0x80ea6999a6c2909f:0x29989f767ed200d1!8m2!3d35.3722082!4d-119.0336353!16s%2Fg%2F12m9ht1rr!19sChIJn5DCpplp6oAR0QDSfnafmCk,The Spine and Orthopedic Center,3.7,22,Orthopedic clinic,"2725 16th St, Bakersfield, CA 93301, United States","9XC8+VG Bakersfield, California, USA",http://www.spineandorthocenter.com/,+1 661-864-1150,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UPkR2XgAu-Erdzn4uuvkmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.14125&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Pine+Mountain+Club+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:17:09.080Z,,,
https://www.google.com/maps/place/Advanced+Cardiology+Medical+Associates/data=!4m7!3m6!1s0x80ea69f717d3d211:0xba0c771baa7a29bd!8m2!3d35.3720902!4d-119.0320812!16s%2Fg%2F1q6tr80xq!19sChIJEdLTF_dp6oARvSl6qht3DLo,Advanced Cardiology Medical Associates,4.0,14,Medical clinic,"2601 16th St, Bakersfield, CA 93301, United States","9XC9+R5 Bakersfield, California, USA",,+1 661-633-2541,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OoC9GcosPPiUpMdC5NXbAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.67113&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Pine+Mountain+Club+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:17:11.520Z,,,
https://www.google.com/maps/place/Bakersfield+Sleep+Center/data=!4m7!3m6!1s0x80ea421c08525c3f:0xd69d2c91fa9b0d56!8m2!3d35.3704551!4d-119.0442416!16s%2Fg%2F1263nmss5!19sChIJP1xSCBxC6oARVg2b-pEsndY,Bakersfield Sleep Center,3.0,20,Sleep clinic,"1400 Easton Dr STE 110, Bakersfield, CA 93309, United States","9XC4+58 Bakersfield, California, USA",http://www.bakersfieldsleepcenter.com/,+1 661-873-4911,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KUbBUO5TN7_zuKUFa6gPEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.431246&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Pine+Mountain+Club+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:17:15.901Z,,,
https://www.google.com/maps/place/MAPSS/data=!4m7!3m6!1s0x80ea41c187d296a1:0x1d25f28b251b7efb!8m2!3d35.3799285!4d-119.0249807!16s%2Fg%2F1v6qhymp!19sChIJoZbSh8FB6oAR-34bJYvyJR0,MAPSS,4.5,4,Mental health service,"2225 E St STE 100, Bakersfield, CA 93301, United States","9XHG+X2 Bakersfield, California, USA",http://www.mapss-corp.com/,+1 661-322-4777,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N1_0lsPuZAF3TE_EBL-uuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.06097&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Pine+Mountain+Club+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:17:18.513Z,,,
https://www.google.com/maps/place/Bettie+%2B+Mable+Skincare/data=!4m7!3m6!1s0x80ea43ed28f87977:0x6e8f7ecc5dd8566e!8m2!3d35.3773951!4d-119.0256075!16s%2Fg%2F11h07w_9ck!19sChIJd3n4KO1D6oARblbYXcx-j24,Bettie + Mable Skincare,5.0,2,Beauty salon,"2024 20th St, Bakersfield, CA 93301, United States","9XGF+XQ Bakersfield, California, USA",,+1 661-706-8135,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dTRJfhGtSaYEmVjJJJiTcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.34247&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Pine+Mountain+Club+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:17:23.100Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Vain+Aesthetics/data=!4m7!3m6!1s0x80ea692724593331:0x7cc3423bf4c45132!8m2!3d35.3811909!4d-119.0263195!16s%2Fg%2F11h92gj2ny!19sChIJMTNZJCdp6oARMlHE9DtCw3w,Vain Aesthetics,5.0,25,Skin care clinic,"2100 24th St #1, Bakersfield, CA 93301, United States","9XJF+FF Bakersfield, California, USA",,+1 661-578-5753,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hMHXCDqg1KurJ_OrOXZ-lA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.45474&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Pine+Mountain+Club+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:17:27.662Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Accelerated+Urgent+Care/data=!4m7!3m6!1s0x80ea43392da433b1:0x374f10711769d456!8m2!3d35.4127371!4d-119.1123751!16s%2Fg%2F11f369jh26!19sChIJsTOkLTlD6oARVtRpF3EQTzc,Accelerated Urgent Care,4.6,964,Urgent care center,"9917 Olive Dr, Bakersfield, CA 93312, United States","CV7Q+32 Bakersfield, California, USA",https://acceleratedurgentcare.com/,+1 661-695-9656,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npAM-DBb8KieKYARbtckdGxCJoRuji2A5lFsrry3WnH3juIJLAv4dcRuLPjBN1cEnc7LwBKFRKtUuWg0MfCCD3BlKBhp9nIcsjyoVKx_57Bh-QPQGGq3D-rQguEGNG9IQVfyLyQ=w408-h306-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/Infusion+centers+in+Weldon+Bakersfield+CA/@35.4055838,-119.083323,14z",2025-09-28T23:17:41.990Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/SCOPES+Health/data=!4m7!3m6!1s0x80ea435725688da7:0xb539cf2068ba5b45!8m2!3d35.3945946!4d-119.0934187!16s%2Fg%2F11vqhqwk0z!19sChIJp41oJVdD6oARRVu6aCDPObU,SCOPES Health,5.0,4,Medical clinic,"3850 Riverlakes Dr B, Bakersfield, CA 93312, United States","9WV4+RJ Bakersfield, California, USA",http://www.scopeshealthcare.com/,+1 661-241-9330,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npEvK25aG1fLeDOMNJvdZHgO2b5f6BfWMCojHejrdOlOl8HSd610Mfsp943_UfSqTRVjH3Umrh9jTUQ--MybgAy2sE4i3OAVcsTsm_JEvtnwEiXgZffA6SmwLLZthaUIX5i-GZmPA=w408-h240-k-no-pi-0.112540185-ya358.88745-ro-0-fo100,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Weldon+Bakersfield+CA/@35.4055838,-119.083323,14z",2025-09-28T23:17:46.570Z,,,
https://www.google.com/maps/place/Elite+Aesthetics+and+Dermatology/data=!4m7!3m6!1s0x80ea436d48c00297:0xd3c8ec9d8779e8d9!8m2!3d35.3915545!4d-119.1112018!16s%2Fg%2F11kjm3c56q!19sChIJlwLASG1D6oAR2eh5h53syNM,Elite Aesthetics and Dermatology,5.0,35,Medical spa,"3409 Calloway Dr UNIT 602, Bakersfield, CA 93312, United States","9VRQ+JG Bakersfield, California, USA",https://www.eliteaestheticsandderm.com/,+1 661-218-9923,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqyYZ_p4ealdwCUFyMGKJKRBbaCYcGZN9qjdYBuOEWyADcP-wb655w07Tu7oAF6Y5awZusWicIJOJfLz2tniAWuW2jzaMpBmRaLGoHBVvVCru0rnCdu-JBQeUb5p-JOpl3yPIOWrQ=w408-h307-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Weldon+Bakersfield+CA/@35.4055838,-119.083323,14z",2025-09-28T23:17:51.016Z,,,
