placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Park+%26+Ride+Parking/data=!4m7!3m6!1s0x808fc939f716be75:0x2fc77cf99411593!8m2!3d37.4137676!4d-121.9154924!16s%2Fg%2F1tfc27t7!19sChIJdb4W9znJj4ARkxVBmc93_AI,Park & Ride Parking,4.0,70,Park & ride,"563 Alder Dr, Milpitas, CA 95035, United States","C37M+GR Milpitas, California, USA",http://www.vta.org/getting-around/park-and-ride-lots-i880milpitas-light-rail-station,+1 408-321-2300,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyzJtoYGV8QeewHFwln21Niyi8f-kEKP3qswkpQ8l8A52y6mV0dv_EhArBSUZ_FT1jn4X5RFm_GV4cHhfqR6M4l_t-dph_Yre_7oMkCpqINQCDWF4JUiqTfBm4MzhBrUqmzcFboiA=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milpitas+San+Jose+CA/@37.4323341,-121.8995741,14z",2025-10-28T19:06:37.658Z,,,
"https://www.google.com/maps/place/Empire+Building+Maintenance,+Inc./data=!4m7!3m6!1s0x808fcec12fd1b98b:0xd23d39790606bb3d!8m2!3d37.4273013!4d-121.8863452!16s%2Fg%2F1264fn7pm!19sChIJi7nRL8HOj4ARPbsGBnk5PdI","Empire Building Maintenance, Inc.",5.0,9,Cleaning service,"547 Sinclair Frontage Rd, Milpitas, CA 95035, United States","C4G7+WF Milpitas, California, USA",https://empirebuildingmaint.com/,+1 408-262-4661,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMZyMJoAGvf2OTV_xyfJi-ZqKlXxVPE-6tkXxmy=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milpitas+San+Jose+CA/@37.4323341,-121.8995741,14z",2025-10-28T19:06:43.278Z,,,
"https://www.google.com/maps/place/Arlo+Technologies,+Inc./data=!4m7!3m6!1s0x808fc92ecdc3113f:0x651dcaabad92ab6f!8m2!3d37.4341112!4d-121.9203304!16s%2Fg%2F11h00crxb1!19sChIJPxHDzS7Jj4ARb6uSravKHWU","Arlo Technologies, Inc.",1.9,80,Corporate office,"480 N McCarthy Blvd Suite 200, Milpitas, CA 95035, United States","C3MH+JV Milpitas, California, USA",https://www.arlo.com/,,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyhVlVi9bn2ogWon-sOFLFWJYab9YcUobypI2FO5g-B0u_EOF9j8sERlgbu08ErYd-VPNIZhjr53glL9ZYSQYsUYCPgMB8wYppp4V7_maFIrMKahL8lht3CqfBV35Tm6qSV0j0=w408-h240-k-no-pi-20-ya193.00002-ro0-fo100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milpitas+San+Jose+CA/@37.4323341,-121.8995741,14z",2025-10-28T19:06:49.185Z,,,
https://www.google.com/maps/place/V+M+Services+Inc/data=!4m7!3m6!1s0x808fbf496703a9ad:0xf0b95c971e50427a!8m2!3d37.4065286!4d-121.9116086!16s%2Fg%2F1vl9rqrh!19sChIJrakDZ0m_j4ARekJQHpdcufA,V M Services Inc,4.8,4,Manufacturer,"1621 Barber Ln, Milpitas, CA 95035, United States","C34Q+J9 Milpitas, California, USA",https://www.venture.com.sg/contact/,+1 510-744-3720,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxO2igEfnViavf0tM2Kczbu-N-Zt18Yn-yLhc2_CYnSpzgdeM-fQJ1NU6ueHg8SS0rSgqAHKavGsyeU_66tRRHoYnR4DgSyRtN4n3G_mz6WfBO_64mI43QU2f-fHzbXzWEiJH_u=w408-h725-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milpitas+San+Jose+CA/@37.4323341,-121.8995741,14z",2025-10-28T19:06:55.818Z,,,
https://www.google.com/maps/place/Eleanor/data=!4m7!3m6!1s0x808fcf533e596ff1:0x9332a22ca8316b1d!8m2!3d37.4093765!4d-121.896497!16s%2Fg%2F11ll47wv93!19sChIJ8W9ZPlPPj4ARHWsxqCyiMpM,Eleanor,3.6,324,Apartment rental agency,"312 Gates Dr, Milpitas, CA 95035, United States","C453+QC Milpitas, California, USA",https://www.exploreeleanor.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,+1 844-997-4491,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMOGVcO01DwSZe81-kbSVCuwA4yjH1dlTdrf7dn=w426-h240-k-no,true,9 am–6 pm,12–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milpitas+San+Jose+CA/@37.4323341,-121.8995741,14z",2025-10-28T19:07:01.871Z,· Dogs allowed,,
https://www.google.com/maps/place/North+Milpitas+Self+Storage/data=!4m7!3m6!1s0x808fc98ac8725fd5:0xd6f60cdd61415dd9!8m2!3d37.4455706!4d-121.9093716!16s%2Fg%2F11g2tz4_wn!19sChIJ1V9yyIrJj4AR2V1BYd0M9tY,North Milpitas Self Storage,4.7,133,Storage facility,"1001 Hanson Ct, Milpitas, CA 95035, United States","C3WR+67 Milpitas, California, USA",https://www.northmilpitasselfstorage.com/,+1 669-348-3033,,https://lh3.googleusercontent.com/p/AF1QipPlCjo7yXMNHFF0-RZ4-hTJQPZ06bW7yZwcH7fz=w408-h382-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milpitas+San+Jose+CA/@37.4323341,-121.8995741,14z",2025-10-28T19:07:06.755Z,,,
https://www.google.com/maps/place/Sonesta+San+Jose+-+Milpitas/data=!4m7!3m6!1s0x808fc9214e700001:0x289042878bd44a31!8m2!3d37.4224162!4d-121.9191827!16s%2Fg%2F11s9gmn5zz!19sChIJAQBwTiHJj4ARMUrUi4dCkCg,Sonesta San Jose - Milpitas,4.0,205,,"777 Bellew Dr, Milpitas, CA 95035, United States","C3CJ+X8 Milpitas, California, USA",https://www.sonesta.com/sonesta-hotels-resorts/ca/milpitas/sonesta-san-jose?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 408-321-9500,,https://lh3.googleusercontent.com/p/AF1QipM-VJHiM43UbWMbOaqCduJai7Yo2_dBfUoxhd-j=w408-h250-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milpitas+San+Jose+CA/@37.4323341,-121.8995741,14z",2025-10-28T19:07:09.633Z,,,
https://www.google.com/maps/place/Chick-fil-A/data=!4m7!3m6!1s0x808fcf1ae6f108ed:0xf0eb034a8cd11eb3!8m2!3d37.4338865!4d-121.8940046!16s%2Fg%2F11sy74z6ct!19sChIJ7Qjx5hrPj4ARsx7RjEoD6_A,Chick-fil-A,4.4,544,Fast food restaurant,"755 E Calaveras Blvd, Milpitas, CA 95035, United States","C4M4+H9 Milpitas, California, USA",https://www.chick-fil-a.com/locations/ca/milpitas-town-center?utm_source=yext&utm_medium=link,+1 408-404-4314,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx9MiTJvtWxES_TyM_gFC6Nl-hbbG1epc1-mcf6jxEqNFlZ6GoKReshI-mt4ZDIo1FYtUCY_Xywyx5-6aJaNWrHB-AbPnUTcJvfvoML5ZbeMMEvtlUxgEaul-8GtpzKUTFEUWHXq5rPy0lw=w408-h306-k-no,true,6:30 am–10 pm,6:30 am–10 pm,6:30 am–10 pm,6:30 am–10 pm,6:30 am–10 pm,Closed,6:30 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milpitas+San+Jose+CA/@37.4323341,-121.8995741,14z",2025-10-28T19:07:15.337Z,Fast-food chain serving chicken sandwiches & nuggets along with salads & sides. · Dine-in · Drive-through · No-contact delivery,,
https://www.google.com/maps/place/Anton+Aspire+Apartments/data=!4m7!3m6!1s0x808fcfe844211ed5:0xd72c122cff92109a!8m2!3d37.40814!4d-121.8906053!16s%2Fg%2F11fq9p6w5c!19sChIJ1R4hROjPj4ARmhCS_ywSLNc,Anton Aspire Apartments,3.6,178,Apartment complex,"1828 S Milpitas Blvd, Milpitas, CA 95035, United States","C455+7Q Milpitas, California, USA",https://www.antonaspire.com/?utm_source=google&utm_medium=gbp&utm_campaign=gbp-listing,+1 408-706-2856,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNYlXVsgCoNFx5RF1nZKKc8_Z4TMYEZNmZfIc1L=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milpitas+San+Jose+CA/@37.4323341,-121.8995741,14z",2025-10-28T19:07:21.504Z,· Dogs allowed,,
https://www.google.com/maps/place/Hyatt+House+San+Jose%2FSilicon+Valley/data=!4m7!3m6!1s0x808fc854b31f8a01:0x48959caa3e865d2!8m2!3d37.4165665!4d-121.9529547!16s%2Fg%2F1tnct3ym!19sChIJAYofs1TIj4AR0mXoo8pZiQQ,Hyatt House San Jose/Silicon Valley,4.3,1028,,"75 Headquarters Dr, San Jose, CA 95134, United States","C28W+JR San Jose, California, USA",https://www.hyatt.com/hyatt-house/en-US/sjcxj-hyatt-house-san-jose-silicon-valley?src=corp_lclb_google_seo_sjcxj&utm_source=google&utm_medium=organic&utm_campaign=lmr,+1 408-324-1155,,https://lh3.googleusercontent.com/p/AF1QipNfULy2tZXgQJvHTa6zI9kJ5dyJ1M-qYWRqzGEO=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milpitas+San+Jose+CA/@37.4323341,-121.8995741,14z",2025-10-28T19:07:24.995Z,,,
https://www.google.com/maps/place/Santa+Clara+County+Clerk-Recorder%E2%80%99s+Office/data=!4m7!3m6!1s0x808fcb7fba8c47e7:0x253cbe0fb2fa8945!8m2!3d37.4071002!4d-121.9508379!16s%2Fg%2F1hc5qks95!19sChIJ50eMun_Lj4ARRYn6sg--PCU,Santa Clara County Clerk-Recorder’s Office,4.2,229,City clerk's office,"110 W Tasman Dr 1st floor, San Jose, CA 95134, United States","C24X+RM San Jose, California, USA",https://clerkrecorder.sccgov.org/home,+1 408-299-5688,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzebGZ-T_ufggFYN3uE3Ch_6ChHR911f6LlTBbBHim7ABTLV0wwIeMKOsy8M7ImnnemSdWON2IvDfqrfhv2Z1aZalZbzA0BrAyZJlu3Jpyv4KvZzq0xXec1gJsF2GHA6t8Z2RQT=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milpitas+San+Jose+CA/@37.4323341,-121.8995741,14z",2025-10-28T19:07:30.848Z,,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x808fc8dc26bce3a9:0xba8d6699d7742f8!8m2!3d37.4313384!4d-121.921167!16s%2Fg%2F1hdz54znw!19sChIJqeO8JtzIj4AR-EJ3nWnWqAs,Walmart Supercenter,3.9,10514,Department store,"301 Ranch Dr, Milpitas, CA 95035, United States","C3JH+GG Milpitas, California, USA",https://www.walmart.com/store/2119-milpitas-ca/?veh=seo_loc,+1 408-934-0304,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzB2Zn4u8HQsqS7zz8vEPqS7J3rmU4QK1_lFBr-OWVHYupP-CrfPSm2g8kHLZTA6Rzv3K0-T6rNfItzKEL4xvaKgJtSMHu9plPivyLORGI3Vwaafp2EaTvLsg87r786wm4BiHJg=w451-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milpitas+San+Jose+CA/@37.4323341,-121.8995741,14z",2025-10-28T19:07:35.937Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/The+Verdant+Apartments/data=!4m7!3m6!1s0x808fca9cc5f92a71:0xafd5a7f8ffee8d1a!8m2!3d37.4129623!4d-121.9388584!16s%2Fg%2F1pp2v0l75!19sChIJcSr5xZzKj4ARGo3u__in1a8,The Verdant Apartments,3.6,325,Apartment complex,"3700 Casa Verde St, San Jose, CA 95134, United States","C376+5F San Jose, California, USA",https://www.verdant-apts.com/,+1 833-762-8151,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNsCbyEepRMYGli7QKBDyAOGOsoh4NgShZZ_oZa=w408-h272-k-no,true,10 am–6 pm,11 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,11 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milpitas+San+Jose+CA/@37.4323341,-121.8995741,14z",2025-10-28T19:07:41.242Z,· Dogs allowed,,
https://www.google.com/maps/place/Sofi+Riverview+Park/data=!4m7!3m6!1s0x808fc90b98862c25:0xdb128c954e5bf8ad!8m2!3d37.4028459!4d-121.9435996!16s%2Fg%2F11bx2ksfvt!19sChIJJSyGmAvJj4ARrfhbTpWMEts,Sofi Riverview Park,4.3,222,Apartment complex,"251 Brandon St, San Jose, CA 95134, United States","C334+4H San Jose, California, USA",https://www.sofiriverviewpark.com/?utm_source=GBP&utm_medium=organic&utm_knock=g&cpm=google,+1 669-244-3754,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPfowohFYtlYHsEHdT_q82My6HpYQSsNpvSqxgM=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milpitas+San+Jose+CA/@37.4323341,-121.8995741,14z",2025-10-28T19:07:46.288Z,· Dogs allowed,,
"https://www.google.com/maps/place/BRIXCO+Construction,+Inc./data=!4m7!3m6!1s0x808fcec6e91a2bf3:0x10c6cfc1418d8306!8m2!3d37.4202448!4d-121.8862176!16s%2Fg%2F1vcjmh7b!19sChIJ8ysa6cbOj4ARBoONQcHPxhA","BRIXCO Construction, Inc.",5.0,4,Paving contractor,"980 Ames Ave, Milpitas, CA 95035, United States","C4C7+3G Milpitas, California, USA",https://www.brixco.co/,+1 408-412-7679,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOqmnJxII_RtYQQmvTIA06rqU76gJPcnAzkDdGi=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milpitas+San+Jose+CA/@37.4323341,-121.8995741,14z",2025-10-28T19:07:51.202Z,,,
https://www.google.com/maps/place/Griffis+South+Bay+North+Entrance/data=!4m7!3m6!1s0x808fc9cc224ec2d7:0x58fdd712d50e35ef!8m2!3d37.4182021!4d-121.9283773!16s%2Fg%2F11n73ktlpj!19sChIJ18JOIszJj4AR7zUO1RLX_Vg,Griffis South Bay North Entrance,2.3,9,Apartment building,"501 Murphy Ranch Rd, Milpitas, CA 95035, United States","C39C+7J Milpitas, California, USA",,+1 408-432-1200,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwLbKtxVPYtFv54V1pe9mkUvc4vW392OQ-2YkhU2rXQVjwzdqH5p7-4aXgbrSNlMoICcUuOK3Ve0PvZpXhluijm49qAjnm7tt7xPseutC7jl1C_FBxqS2V1u8jnAcixEFziQ4se=w408-h306-k-no,false,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milpitas+San+Jose+CA/@37.4323341,-121.8995741,14z",2025-10-28T19:07:56.251Z,,,
"https://www.google.com/maps/place/MGE+Underground,+Inc./data=!4m7!3m6!1s0x808fc9c5dfe204a5:0x68019775a287abf8!8m2!3d37.401915!4d-121.9042425!16s%2Fg%2F11gzs36bb_!19sChIJpQTi38XJj4AR-KuHonWXAWg","MGE Underground, Inc.",3.7,7,Construction company,"2225 Oakland Rd, San Jose, CA 95131, United States","C32W+Q8 San Jose, California, USA",http://mgeunderground.com/,+1 805-238-3510,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN6nXxlRCUl26mGaVyxHgUVzY4_mh57H3ynvc5j=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milpitas+San+Jose+CA/@37.4323341,-121.8995741,14z",2025-10-28T19:08:00.793Z,,,
https://www.google.com/maps/place/Corinthian+International+Parking+Services/data=!4m7!3m6!1s0x808fcae11dd4a2e7:0xe33d16d0f9e0a416!8m2!3d37.270072!4d-121.9536657!16s%2Fg%2F1262_l7qz!19sChIJ56LUHeHKj4ARFqTg-dAWPeM,Corinthian International Parking Services,5.0,3,Valet parking service,"2990 S Winchester Blvd, Campbell, CA 95008, United States","72CW+2G Campbell, California, USA",http://www.corinthianparking.com/contact.php,+1 408-867-7275,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DuJuLI9sXUx7eZ5qUQ4hlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.51116&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2025-10-28T19:08:12.441Z,,,
https://www.google.com/maps/place/Corinthian+Transportation+%26+Parking%2FValet/data=!4m7!3m6!1s0x808e319a6083b3a5:0x574fc34528d0fbf5!8m2!3d37.26997!4d-121.9537546!16s%2Fg%2F12hzcft5m!19sChIJpbODYJoxjoAR9fvQKEXDT1c,Corinthian Transportation & Parking/Valet,4.5,49,Limousine service,"2990 S Winchester Blvd, Campbell, CA 95008, United States","729W+XF Campbell, California, USA",https://www.corinthiantransportation.com/,+1 408-377-5466,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOMEQLOV8O9QjU_UHpZdsph3WWPqou2f8ghrhu3=w408-h271-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2025-10-28T19:08:17.460Z,,Identifies as women-owned,
https://www.google.com/maps/place/Public+Storage/data=!4m7!3m6!1s0x808e34dbeb59a0ab:0x29661463ee46f6db!8m2!3d37.291898!4d-121.9398274!16s%2Fg%2F1v3dsc2y!19sChIJq6BZ69s0joAR2_ZG7mMUZik,Public Storage,4.9,309,Self-storage facility,"509 Salmar Ave, Campbell, CA 95008, United States","73R6+Q3 Campbell, California, USA",https://www.publicstorage.com/self-storage-ca-campbell/306.html?pspid=pslocalsearch&utm_source=google&utm_medium=local_maps,+1 408-412-1431,,https://lh3.googleusercontent.com/p/AF1QipPuNu46wIPsUyP_JLc_zMB2GKzAu98-R1OuR7ss=w426-h240-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2025-10-28T19:08:22.305Z,,,
https://www.google.com/maps/place/West+Valley+Sanitation+District/data=!4m7!3m6!1s0x808e35031f75441f:0xb7c10c3ec858b044!8m2!3d37.2720408!4d-121.9504139!16s%2Fg%2F1tgtfqxk!19sChIJH0R1HwM1joARRLBYyD4Mwbc,West Valley Sanitation District,2.9,11,Government office,"100 E Sunnyoaks Ave, Campbell, CA 95008, United States","72CX+RR Campbell, California, USA",http://www.wvsdca.gov/,+1 408-378-2407,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNBlGJkaTLR3e7Avd71ugVRiODJCLAkAeYHtD2m=w408-h306-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2025-10-28T19:08:27.173Z,,,
https://www.google.com/maps/place/Courtyard+by+Marriott+San+Jose+Campbell/data=!4m7!3m6!1s0x808e34db34927ab9:0x9a5d9e460055e507!8m2!3d37.2932212!4d-121.9361186!16s%2Fg%2F1tpps5th!19sChIJuXqSNNs0joARB-VVAEaeXZo,Courtyard by Marriott San Jose Campbell,4.2,720,,"655 Creekside Way, Campbell, CA 95008, United States","73V7+7H Campbell, California, USA",https://www.marriott.com/en-us/hotels/sjccc-courtyard-san-jose-campbell/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 408-626-9590,,https://lh3.googleusercontent.com/p/AF1QipNlZ4tisusuWqNZDon3QrhtyUAqHq1Q3nsg-zPN=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2025-10-28T19:08:30.078Z,,,
https://www.google.com/maps/place/Dick%27s+Community+Towing+Campbell/data=!4m7!3m6!1s0x808e351d47896339:0x799bb933c3da71de!8m2!3d37.2742579!4d-121.9489945!16s%2Fg%2F1tt1sxym!19sChIJOWOJRx01joAR3nHawzO5m3k,Dick's Community Towing Campbell,4.9,1269,Towing service,"888 Camden Ave, Campbell, CA 95008, United States","73F2+PC Campbell, California, USA",https://dickscommunitytow.com/,+1 408-374-8890,"Open 24 hours

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNv9UCIlza9NL4_5SRtXMWf5RX2D-ClVOmI9EcX=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2025-10-28T19:08:34.910Z,,,
https://www.google.com/maps/place/eBay+Inc/data=!4m7!3m6!1s0x808e34c6e0cf07c3:0x3bfbf6a8e393cd1d!8m2!3d37.2951878!4d-121.9292671!16s%2Fg%2F12606mkxc!19sChIJwwfP4MY0joARHc2T46j2-zs,eBay Inc,2.0,228,Corporate office,"2105 E Hamilton Ave, San Jose, CA 95125, United States","73WC+37 San Jose, California, USA",https://www.ebayinc.com/,+1 408-376-7400,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw3bjqelw44DXF21k_NGxb5HR5FmGWorYgIxbjyBYvmbwlqwvolrxnlXFtyuPly99IX9Sj6p_zf5-3PvDFzXNsaONUa8tKszxsKgWv146OEdQ3d9jdVSnVaBNqk8kH8Tabz7dT2_iuWo0o=w408-h408-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2025-10-28T19:08:39.993Z,,,
https://www.google.com/maps/place/Corinthian+International+Parking+%26+Shuttle+Services/data=!4m7!3m6!1s0x808e35048f00ada3:0xd2c13f6bd3bae0a5!8m2!3d37.2699768!4d-121.9538505!16s%2Fg%2F11hc_3gt04!19sChIJo60AjwQ1joARpeC602s_wdI,Corinthian International Parking & Shuttle Services,,,Airport shuttle service,"2990 S Winchester Blvd, Campbell, CA 95008, United States","729W+XF Campbell, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DuJuLI9sXUx7eZ5qUQ4hlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.11441&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2025-10-28T19:08:42.344Z,,,
https://www.google.com/maps/place/Campbell+Public+Works+Maintenance/data=!4m7!3m6!1s0x808e34dedfa6a3e1:0xbbe728668c020f74!8m2!3d37.2832062!4d-121.9433881!16s%2Fg%2F1tl1np4c!19sChIJ4aOm3940joARdA8CjGYo57s,Campbell Public Works Maintenance,3.0,1,City government office,"290 Dillon Ave, Campbell, CA 95008, United States","73M4+7J Campbell, California, USA",http://cityofcampbell.com/,+1 408-866-2145,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TNZjoBbPEiV_ZeDmhHdKgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.85103&pitch=0&thumbfov=100,false,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2025-10-28T19:08:46.681Z,,,
