placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,isBlackOwned,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes
https://www.google.com/maps/place/Petra+Zdenkova/data=!4m7!3m6!1s0x54c06b5396d98003:0xe50cae6b14655511!8m2!3d44.6312954!4d-123.1146687!16s%2Fg%2F11qgb6_pqc!19sChIJA4DZllNrwFQREVVlFGuuDOU,Petra Zdenkova,,,Psychologist,"705 SW Elm St #200, Albany, OR 97321, United States","JVJP+G4 Albany, Oregon, USA",https://samhealth.org/patients-visitors/find-a-doctor/zdenkova-petra-1285034181/,+1 541-812-4850,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fu4YOvS3Sv4xjK7-oJABGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.19186&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Albany+OR/@44.6365107,-123.1059282,14z",2025-12-16T03:52:02.909Z,
"https://www.google.com/maps/place/Nathan+E.+Dingeldein,+PMHNP/data=!4m7!3m6!1s0x54c06b402decf3c9:0xd1a9f592ebceb0a6!8m2!3d44.6144679!4d-123.1146554!16s%2Fg%2F1tj894n2!19sChIJyfPsLUBrwFQRprDO65L1qdE","Nathan E. Dingeldein, PMHNP",1.0,1,Nurse practitioner,"1052 29th Ave SW, Albany, OR 97321, United States","JV7P+Q4 Albany, Oregon, USA",,+1 541-812-5060,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9cdtBxy-SuFuDGcqbUnAZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.22447&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Albany+OR/@44.6365107,-123.1059282,14z",2025-12-16T03:52:05.433Z,
https://www.google.com/maps/place/Knowles+Kara+M+MD/data=!4m7!3m6!1s0x54c06b53bd80c919:0xefaeb1e43d90000c!8m2!3d44.630815!4d-123.1151632!16s%2Fg%2F1tmpk7cl!19sChIJGcmAvVNrwFQRDACQPeSxru8,Knowles Kara M MD,5.0,2,Pediatrician,"734 SW Elm St, Albany, OR 97321, United States","JVJM+8W Albany, Oregon, USA",,+1 541-812-5111,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lRSMd_CzjCd4H_UFvJdYUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.45143&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Albany+OR/@44.6365107,-123.1059282,14z",2025-12-16T03:52:07.673Z,
https://www.google.com/maps/place/Alexandra+Koenig/data=!4m7!3m6!1s0x54c06ca2506aaaab:0x51d910d1bbd7977b!8m2!3d44.6258998!4d-123.0844493!16s%2Fg%2F11qgb7j5yx!19sChIJq6pqUKJswFQRe5fXu9EQ2VE,Alexandra Koenig,,,Psychologist,"1700 SE Geary St Ste 200, Albany, OR 97322, United States","JWG8+96 Albany, Oregon, USA",,+1 541-812-5570,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZfYW3b2tQFy6UKeN0xc1Ag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.18613&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Albany+OR/@44.6365107,-123.1059282,14z",2025-12-16T03:52:09.879Z,
https://www.google.com/maps/place/Atkinson+John+D+PhD/data=!4m7!3m6!1s0x54c01354c5ed1fdf:0x5f1baba45c37bf47!8m2!3d44.6381326!4d-123.107426!16s%2Fg%2F1tlgxp88!19sChIJ3x_txVQTwFQRR783XKSrG18,Atkinson John D PhD,,,Psychologist,"213 NW Water Ave # 400, Albany, OR 97321, United States","JVQV+72 Albany, Oregon, USA",,+1 541-928-8195,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mjd1Aso-aG00hcZgLetuQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.63699&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Albany+OR/@44.6365107,-123.1059282,14z",2025-12-16T03:52:12.162Z,
https://www.google.com/maps/place/Iserhott+Tracey+L/data=!4m7!3m6!1s0x54c06cc7948f86fb:0x457221aacbcc5ca3!8m2!3d44.636426!4d-123.0725588!16s%2Fg%2F1tfwd6p1!19sChIJ-4aPlMdswFQRo1zMy6ohckU,Iserhott Tracey L,5.0,2,Social worker,"645 Waverly Dr SE # 208, Albany, OR 97322, United States","JWPG+HX Albany, Oregon, USA",https://healthy.kaiserpermanente.org/oregon-washington/clinicians/tracey-iserhott-9648979,+1 541-570-9234,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P8Zw__5zNU0pdFVqyUZcLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.41481&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Albany+OR/@44.6365107,-123.1059282,14z",2025-12-16T03:52:14.985Z,
"https://www.google.com/maps/place/Lucian+Schloss,+LPC/data=!4m7!3m6!1s0x54c0139550cfcc59:0xf481f9d6cb5597bb!8m2!3d44.6434608!4d-123.1066867!16s%2Fg%2F11h2bmp279!19sChIJWczPUJUTwFQRu5dVy9b5gfQ","Lucian Schloss, LPC",,,Psychotherapist,"110 NW Hickory St, Albany, OR 97321, United States","JVVV+98 Albany, Oregon, USA",,+1 503-830-4224,,,,https://lh3.googleusercontent.com/p/AF1QipN2HlT-w6fgqjU7SD3ZdcqNLko64nHmO8LcXgC7=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Albany+OR/@44.6365107,-123.1059282,14z",2025-12-16T03:52:17.305Z,
https://www.google.com/maps/place/Ashley+Watts/data=!4m7!3m6!1s0x54c06ca2506aaaab:0x4620036328b746f6!8m2!3d44.6258998!4d-123.0844493!16s%2Fg%2F11p07bv8vx!19sChIJq6pqUKJswFQR9ka3KGMDIEY,Ashley Watts,,,Psychologist,"1700 SE Geary St Ste 200, Albany, OR 97322, United States","JWG8+96 Albany, Oregon, USA",,+1 541-812-5570,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZfYW3b2tQFy6UKeN0xc1Ag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.18613&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Albany+OR/@44.6365107,-123.1059282,14z",2025-12-16T03:52:19.607Z,
https://www.google.com/maps/place/Evans+Watkins+Julie+A/data=!4m7!3m6!1s0x54c06caaa74081a3:0xea74cf40060cc2f!8m2!3d44.6355521!4d-123.1093359!16s%2Fg%2F1vfwcl2f!19sChIJo4FAp6pswFQRL8xgAPRMpw4,Evans Watkins Julie A,1.0,1,Child psychologist,"445 SW 3rd Ave, Albany, OR 97321, United States","JVPR+67 Albany, Oregon, USA",http://www.linncountyhealth.org/,+1 503-967-3866,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=slgP5HoWGk_dG5aLb0a2Qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.65994&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Albany+OR/@44.6365107,-123.1059282,14z",2025-12-16T03:52:22.081Z,
https://www.google.com/maps/place/Jones+Leresa/data=!4m7!3m6!1s0x54c01354c5ed1fdf:0x1f94141e0ee37e00!8m2!3d44.63808!4d-123.107277!16s%2Fg%2F1tflm4pn!19sChIJ3x_txVQTwFQRAH7jDh4UlB8,Jones Leresa,,,Social worker,"213 NW Water Ave # 400, Albany, OR 97321, United States","JVQV+63 Albany, Oregon, USA",,+1 541-971-6868,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D-bcRA34OllAnumMkDBBiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.5028&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Albany+OR/@44.6365107,-123.1059282,14z",2025-12-16T03:52:24.916Z,
https://www.google.com/maps/place/Meadowbrook+Ann/data=!4m7!3m6!1s0x54c06b402decf3c9:0xaddd8275c70ad2d1!8m2!3d44.6387873!4d-123.0943829!16s%2Fg%2F1tx8syjk!19sChIJyfPsLUBrwFQR0dIKx3WC3a0,Meadowbrook Ann,,,Psychologist,"913 SE 1st Ave E, Albany, OR 97321, United States","JWQ4+G6 Albany, Oregon, USA",,+1 541-926-8288,Closed · Opens 10 am Tue,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BPFS7Z1LTyuXPeRDty3SNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.7081&pitch=0&thumbfov=100,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Albany+OR/@44.6365107,-123.1059282,14z",2025-12-16T03:52:29.188Z,
"https://www.google.com/maps/place/VICC+Psychiatry,+PLLC./data=!4m7!3m6!1s0x83f39ff7953033bd:0x9f541f24d4a54f6c!8m2!3d44.1455904!4d-120.5834015!16s%2Fg%2F11vcn80r5h!19sChIJvTMwlfef84MRbE-l1CQfVJ8","VICC Psychiatry, PLLC.",,,Psychiatrist,,,https://www.viccpsychiatry.com/,+1 281-747-9669,Closed · Opens 9 am Tue,,,https://lh3.googleusercontent.com/p/AF1QipNVlxGrP4FGAykItv-OpaWFPhbW67oRLlzLoPy7=w408-h311-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Albany+OR/@44.6365107,-123.1059282,14z",2025-12-16T03:52:33.460Z,
https://www.google.com/maps/place/Samaritan+Mental+Health+-+Albany/data=!4m7!3m6!1s0x54c06b402decf3c9:0xa6d69ce7f1cd1da5!8m2!3d44.6132685!4d-123.114264!16s%2Fg%2F1vbl79kr!19sChIJyfPsLUBrwFQRpR3N8eec1qY,Samaritan Mental Health - Albany,2.8,4,,"1052 29th Ave SW, Albany, OR 97321, United States","JV7P+87 Albany, Oregon, USA",https://samhealth.org/find-a-location/samaritan-mental-health-albany/,+1 541-812-5060,Permanently closed,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JffMXWcXHMMAE8P04apsyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.465836&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Albany+OR/@44.6365107,-123.1059282,14z",2025-12-16T03:52:38.484Z,
https://www.google.com/maps/place/Kindred+Counseling+LLC/data=!4m7!3m6!1s0x54c06daa06c6e82f:0x82ee626d0d2566e2!8m2!3d44.6375979!4d-123.1012735!16s%2Fg%2F11jm64tyth!19sChIJL-jGBqptwFQR4mYlDW1i7oI,Kindred Counseling LLC,5.0,1,Mental health service,"340 SE 1st Ave, Albany, OR 97321, United States","JVQX+2F Albany, Oregon, USA",,+1 541-275-9519,Temporarily closed,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipOmmZct8_Z1Hjej3MTRFvM6LBGgy0Hz0JO-VKCi=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Albany+OR/@44.6365107,-123.1059282,14z",2025-12-16T03:52:43.081Z,
https://www.google.com/maps/place/Dr.+Robert+Vandiver/data=!4m7!3m6!1s0x54c06caaa74081a3:0x5eb466426cc2bb7!8m2!3d44.6355271!4d-123.109415!16s%2Fg%2F1vzn58s1!19sChIJo4FAp6pswFQRtyvMJmRG6wU,Dr. Robert Vandiver,1.7,3,Psychiatrist,"445 SW 3rd Ave, Albany, OR 97321, United States","JVPR+66 Albany, Oregon, USA",http://www.linncountyhealth.org/,+1 541-967-3866,Temporarily closed,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=slgP5HoWGk_dG5aLb0a2Qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.92194&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Albany+OR/@44.6365107,-123.1059282,14z",2025-12-16T03:52:47.575Z,
https://www.google.com/maps/place/Mindful+Therapy+Group+-+Tigard/data=!4m7!3m6!1s0x54950dea6564d1e7:0xf91a78abb68b118b!8m2!3d45.4349249!4d-122.7464149!16s%2Fg%2F11s_syzpyp!19sChIJ59FkZeoNlVQRixGLtqt4Gvk,Mindful Therapy Group - Tigard,4.6,99,Mental health clinic,"11740 SW 68th Pkwy # 200, Portland, OR 97223, United States","C7M3+XC Portland, Oregon, USA",https://mindfultherapygroup.com/get-started-utm/?utm_campaign=Google%20Business%20Organic&utm_medium=organic&utm_source=GoogleBusiness,+1 971-365-3166,Closes soon · 8 pm · Opens 7 am Tue,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipOft7Jhq6HClf7WmUZM4wgGMsco6jiDmvORIYfP=w408-h272-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tigard+OR/@45.4269289,-122.7783874,14z",2025-12-16T03:53:07.660Z,
https://www.google.com/maps/place/Hauskaa+Psychiatry/data=!4m7!3m6!1s0x54950d1ee0d19dcd:0xcc5bfe3be6b9f900!8m2!3d45.4244921!4d-122.7508735!16s%2Fg%2F11w9kcfx38!19sChIJzZ3R4B4NlVQRAPm55jv-W8w,Hauskaa Psychiatry,4.0,4,Mental health service,"7145 SW Varns St #101, Tigard, OR 97223, United States","C6FX+QM Tigard, Oregon, USA",https://hauskaapdx.com/,+1 503-389-8860,Closed · Opens 9 am Tue,,,https://lh3.googleusercontent.com/p/AF1QipMA1X-3GqjIjayliV43PjMog05gHXv84S-WERr4=w408-h538-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tigard+OR/@45.4269289,-122.7783874,14z",2025-12-16T03:53:12.177Z,
"https://www.google.com/maps/place/Red+Clover+Wellness,+LLC/data=!4m7!3m6!1s0x54950d3209e883e5:0x4412c7d90a2a1b09!8m2!3d45.4238907!4d-122.749457!16s%2Fg%2F11hyhzt8tv!19sChIJ5YPoCTINlVQRCRsqCtnHEkQ","Red Clover Wellness, LLC",5.0,1,Psychiatrist,"7110 SW Fir Loop Suite 200, Tigard, OR 97223, United States","C7F2+H6 Tigard, Oregon, USA",https://www.redcloverwellness.com/,+1 503-683-3627,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4Q-MGuAthfX5hcNydshbZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.881733&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tigard+OR/@45.4269289,-122.7783874,14z",2025-12-16T03:53:14.545Z,
https://www.google.com/maps/place/Seva+Mental+Health+%26+Wellness+Group/data=!4m7!3m6!1s0x54950ddd9a8bfb5f:0x71d3d4dace98021f!8m2!3d45.4305117!4d-122.7544169!16s%2Fg%2F11y02939m_!19sChIJX_uLmt0NlVQRHwKYztrU03E,Seva Mental Health & Wellness Group,,,Mental health clinic,"7555 SW Hermoso Way #120, Tigard, OR 97223, United States","C6JW+66 Tigard, Oregon, USA",https://www.sevamhwg.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=16045960441528847626,+1 503-345-3250,"Closed · Opens 8 am Tue

Updated by this business 9 weeks ago",LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipN3iHwczqGa25khwD1S15B3hlHISRNLoJZ-FKGB=w408-h409-k-no,true,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–5 pm,9 am–2 pm,9 am–2 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tigard+OR/@45.4269289,-122.7783874,14z",2025-12-16T03:53:19.097Z,
"https://www.google.com/maps/place/Alexandra+Spellman,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x54950d3cb29c6299:0x8ab657dc9f608bad!8m2!3d45.4437211!4d-122.7753556!16s%2Fg%2F11wbwbxycc!19sChIJmWKcsjwNlVQRrYtgn9xXtoo","Alexandra Spellman, Psychiatric Nurse Practitioner",5.0,6,Psychiatrist,"9600 SW Oak St Suites 500 & 520, Tigard, OR 97223, United States","C6VF+FV Tigard, Oregon, USA",https://lifestance.com/provider/nurse-practitioner/or/tigard/alexandra-spellman/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 503-624-2600,"Closed · Opens 9 am Tue

Confirmed by this business 4 weeks ago",,,https://lh3.googleusercontent.com/p/AF1QipMdOLsXWfwBs1bZDwnIAEd3F8P4J1qrFU2ZxdLg=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tigard+OR/@45.4269289,-122.7783874,14z",2025-12-16T03:53:23.558Z,
https://www.google.com/maps/place/Cornerstone+Clinical+Services/data=!4m7!3m6!1s0x54950cd139b40c95:0x954d48cb73a2a245!8m2!3d45.4258572!4d-122.7529086!16s%2Fg%2F1tfssllw!19sChIJlQy0OdEMlVQRRaKic8tITZU,Cornerstone Clinical Services,3.5,6,Psychiatric hospital,"7340 SW Hunziker Rd, Tigard, OR 97223, United States","C6GW+8R Tigard, Oregon, USA",http://cornerstoneclinicalservices.com/,+1 503-352-0036,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0oBso2y3eP7uEVpObf7_rQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.011982&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tigard+OR/@45.4269289,-122.7783874,14z",2025-12-16T03:53:26.618Z,
"https://www.google.com/maps/place/Dr.+Kenneth+R.+Erickson,+MD/data=!4m7!3m6!1s0x54950cd193c322cf:0xbb3bfd36969aed2d!8m2!3d45.4269841!4d-122.7484222!16s%2Fg%2F113gpf01p!19sChIJzyLDk9EMlVQRLe2aljb9O7s","Dr. Kenneth R. Erickson, MD",4.2,30,Psychiatrist,"6950 SW Hampton St #203, Tigard, OR 97223, United States","C7G2+QJ Tigard, Oregon, USA",,+1 503-430-9190,Closed · Opens 12:30 pm Tue,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fM5QVjjeL8TsiX9ESHVIpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.962605&pitch=0&thumbfov=100,true,12:30–7 pm,12:30–7 pm,12:30–7 pm,12:30–7 pm,12:30–7 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tigard+OR/@45.4269289,-122.7783874,14z",2025-12-16T03:53:31.303Z,
"https://www.google.com/maps/place/Hillary+Corson+PMHNP+at+HC+Psychiatry,+LLC/data=!4m7!3m6!1s0x54950daa011a4c4f:0x568a1cb1706a3ee2!8m2!3d45.434795!4d-122.7470309!16s%2Fg%2F11yc7h0288!19sChIJT0waAaoNlVQR4j5qcLEcilY","Hillary Corson PMHNP at HC Psychiatry, LLC",,,Mental health clinic,"6835 SW Clinton St, Tigard, OR 97223, United States","C7M3+W5 Tigard, Oregon, USA",https://hcpsychiatry.com/,+1 971-238-3178,Closed · Opens 10 am Sat,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyZqt8PqzLt4Sv1DgFEuxW0djjaGEGZniy4x_8Bx4540dI36BJrX5XAd981LcS3uOAVl57Txzg9ejEPhCAq5JmouAGwbACY8ruqufN516qV4EW36AoFQR8JVrJkt5OKwfDsRaD9=w408-h291-k-no,true,9 am–5 pm,Closed,Closed,Closed,Closed,10 am–2 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tigard+OR/@45.4269289,-122.7783874,14z",2025-12-16T03:53:35.882Z,
https://www.google.com/maps/place/New+Narrative/data=!4m7!3m6!1s0x54950d249e1997d3:0x462f629f0ac13e07!8m2!3d45.4336508!4d-122.7687356!16s%2Fg%2F1thr6wpp!19sChIJ05cZniQNlVQRBz7BCp9iL0Y,New Narrative,2.9,36,Mental health service,"8915 SW Center St, Tigard, OR 97223, United States","C6MJ+FG Tigard, Oregon, USA",http://www.newnarrativepdx.org/,+1 503-726-3690,Closed · Opens 8 am Tue,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyQw0_TbWoiHTiImaoTTwp-cjiOqYMvFXbIp92ZhR2LqiwMeFnawvim63sZOIPqbb7VuAGXuZ5OwGK0rPpi-frSEk4tLJ67e6_tx5Cc5zoGHsCVBT8mlfmK2fJB8vIBicYKAsKJiw=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tigard+OR/@45.4269289,-122.7783874,14z",2025-12-16T03:53:40.749Z,
https://www.google.com/maps/place/Pillars+of+Hope+Counseling/data=!4m7!3m6!1s0x54950cd19518b02d:0x85ae9ece35d86a6c!8m2!3d45.4269971!4d-122.7484285!16s%2Fg%2F11cn9vb6zx!19sChIJLbAYldEMlVQRbGrYNc6eroU,Pillars of Hope Counseling,4.7,14,Mental health service,"6950 SW Hampton St Unit 311 Suite 311, Tigard, OR 97223, United States","C7G2+QJ Tigard, Oregon, USA",https://www.pillarsofhopecounseling.com/,+1 503-841-2142,Closed · Opens 7 am Tue,,,https://lh3.googleusercontent.com/p/AF1QipOcCxowF_eu_f9V0LSFNEYJyeWcTeAsVecjleVW=w408-h408-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tigard+OR/@45.4269289,-122.7783874,14z",2025-12-16T03:53:45.487Z,
"https://www.google.com/maps/place/Samadhi+Psychiatric/@45.4484895,-122.7747212,17z/data=!3m1!4b1!4m6!3m5!1s0x54950d790a585057:0xa546ff5adfbb5477!8m2!3d45.4484895!4d-122.7747212!16s%2Fg%2F11l_4rkbf4",Samadhi Psychiatric,5.0,1,Mental health service,"9900 SW Greenburg Rd Suite 205, Tigard, OR 97223, United States","C6XG+94 Tigard, Oregon, USA",https://samadhipsychiatric.com/,+1 503-206-5578,Closed · Opens 10 am Tue,,,,true,11 am–5:30 pm,10 am–3 pm,10 am–3 pm,11 am–5:30 pm,11 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tigard+OR/@45.4269289,-122.7783874,14z",2025-12-16T03:53:52.403Z,
https://www.google.com/maps/place/LifeStance+Therapists+%26+Psychiatrists+Lake+Oswego/data=!4m7!3m6!1s0x5495739a3f887761:0x9e871b6becfefe9f!8m2!3d45.422194!4d-122.740814!16s%2Fg%2F11q45nz9mt!19sChIJYXeIP5pzlVQRn_7-7Gsbh54,LifeStance Therapists & Psychiatrists Lake Oswego,4.9,96,Mental health clinic,"5 Centerpointe Dr #320, Lake Oswego, OR 97035, United States","C7C5+VM Lake Oswego, Oregon, USA",https://lifestance.com/location/lake-oswego-or-5-centerpointe-drive/?utm_source=gmb&utm_medium=organic&utm_campaign=locations,+1 971-213-2837,Closed · Opens 8 am Tue,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipP7ihLlIfzidwDEemFnyad5V34CdFiHAcWGuU9A=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tigard+OR/@45.4269289,-122.7783874,14z",2025-12-16T03:53:56.887Z,
https://www.google.com/maps/place/Osborne+Psychiatry+and+Wellness/data=!4m7!3m6!1s0x54950df31833860d:0xe7e10369e3199190!8m2!3d45.4449141!4d-122.7737324!16s%2Fg%2F11m6mx62hd!19sChIJDYYzGPMNlVQRkJEZ42kD4ec,Osborne Psychiatry and Wellness,5.0,4,Psychiatrist,"10260 SW Greenburg Rd, Tigard, OR 97223, United States","C6VG+XG Tigard, Oregon, USA",https://www.osbornepsychiatryandwellness.com/,+1 206-793-7168,Closed · Opens 8 am Tue,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HYvceZIP7kwWOfIbpxTjWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.024883&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tigard+OR/@45.4269289,-122.7783874,14z",2025-12-16T03:54:01.284Z,
https://www.google.com/maps/place/Pacific+Northwest+Psychiatry+Associates/data=!4m7!3m6!1s0x456c1855499dbb9:0x684062d82c539136!8m2!3d45.42233!4d-122.7408799!16s%2Fg%2F11ss0rwztj!19sChIJuduZVIXBVgQRNpFTLNhiQGg,Pacific Northwest Psychiatry Associates,5.0,22,Mental health clinic,"5 Centerpointe Dr #400, Lake Oswego, OR 97035, United States","C7C5+WJ Lake Oswego, Oregon, USA",https://www.pacificpsychiatrynw.com/,+1 503-744-7186,Closed · Opens 9 am Tue,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sxyEFZLeIgJf4AoKWBJUqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.37283&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tigard+OR/@45.4269289,-122.7783874,14z",2025-12-16T03:54:05.987Z,
https://www.google.com/maps/place/Celium+Healthcare/data=!4m7!3m6!1s0x54950d0ec57d6965:0xab31f7818ded6b3f!8m2!3d45.4450025!4d-122.7736533!16s%2Fg%2F11t6ph_y2k!19sChIJZWl9xQ4NlVQRP2vtjYH3Mas,Celium Healthcare,4.8,16,Psychiatrist,"10260 SW Greenburg Rd FL 4, Portland, OR 97223, United States","C6WG+2G Portland, Oregon, USA",https://celiumhealthcare.com/,+1 888-923-5486,Open · Closes 6 am Tue,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipNDcgXCkmap8qJHW9dZCU8rFOS_FsqGKQgBcpTb=w408-h400-k-no,true,8 am–12 am,"12–6 am, 8 am–6 pm",8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tigard+OR/@45.4269289,-122.7783874,14z",2025-12-16T03:54:10.860Z,
https://www.google.com/maps/place/Synergy+Mental+Wellness/data=!4m7!3m6!1s0x54950da7897a02a9:0x92851f381660130e!8m2!3d45.4448964!4d-122.7735911!16s%2Fg%2F11tdjrtrlq!19sChIJqQJ6iacNlVQRDhNgFjgfhZI,Synergy Mental Wellness,5.0,8,Mental health service,"10260 SW Greenburg Rd # 400, Portland, OR 97223, United States","C6VG+XH Portland, Oregon, USA",https://synergymentalwellness.com/portland-mental-health-services/,+1 954-754-5407,Closed · Opens 7 am Tue,,,https://lh3.googleusercontent.com/p/AF1QipONkiF4XBzndY-HQDJNBNg8_EiQmZXcFvvIMZlE=w408-h544-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tigard+OR/@45.4269289,-122.7783874,14z",2025-12-16T03:54:15.640Z,
