placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
"https://www.google.com/maps/place/Priceless+Home+Improvements,+LLC/data=!4m7!3m6!1s0x88e77b14c6b2f05f:0x348d552684c1df3a!8m2!3d28.6049391!4d-81.4019698!16s%2Fg%2F11pxm38tz3!19sChIJX_CyxhR754gROt_BhCZVjTQ","Priceless Home Improvements, LLC",4.9,774,Roofing contractor,"5032 Goddard Ave, Orlando, FL 32804, United States","JH3X+X6 Orlando, Florida, USA",http://pricelesshomellc.com/,+1 407-810-4942,Closes soon · 6 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHGU9Z-ZC2FKGe8R92QeNkLYElOyyWW7hiyPfUVdHngSLhqKPvIQaRCWdUQw6IZWNbN0Jp0Q9o6gnIIVpTFMNILlJ7yKn6k9dfFvxZnVPFJt6xEC_Z2fTamW0HYKmr13XH0zE5gcBD-kkTU=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maitland+Orlando+FL/@28.6277767,-81.3631244,14z",2026-04-29T21:54:09.931Z,,,
"https://www.google.com/maps/place/Notable+Landscaping,+East+Orlando/data=!4m7!3m6!1s0x88e767c0f79a5dcf:0x6cc7c505e7c2e56d!8m2!3d28.5061775!4d-81.1485675!16s%2Fg%2F11hynd5sq8!19sChIJz12a98Bn54gRbeXC5wXFx2w","Notable Landscaping, East Orlando",4.9,94,Landscaper,"3840 Cassia Dr, Orlando, FL 32828, United States","GV42+FH Orlando, Florida, USA",https://notablelandscaping.com/,+1 407-232-5201,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFRybcjctI4I_BiUihew9vvJLn6LWgud1XlWrhlO9w-WF9QADQKEUB3h-A8szEWkfhNgrKJiH-bwnTnLKgvOusmPgYMWvj4osIJjH-O30q45VaF1r9Y9YB6XeweCGZlsWRMR_d7Xg=w408-h255-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–3:30 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maitland+Orlando+FL/@28.6277767,-81.3631244,14z",2026-04-29T21:54:19.197Z,Identifies as women-owned,,
https://www.google.com/maps/place/Offerpad+Orlando/data=!4m7!3m6!1s0x88e77157df11f7cd:0xd72f086b376f9980!8m2!3d28.6240694!4d-81.391396!16s%2Fg%2F11gjtb8spx!19sChIJzfcR31dx54gRgJlvN2sIL9c,Offerpad Orlando,4.4,248,Real estate agency,"2301 Lucien Way # 100, Maitland, FL 32751, United States","JJF5+JC Maitland, Florida, USA",https://www.offerpad.com/,+1 407-605-5022,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF-wrwgnERaqxfd-aEd54VoBGbDbCPx4Wq-9SrRIdjQ2XgR1F2_mGb6p4gGwppApREijFy7Ywzpwea4J1TEXG8QoPXovAEBaW_Qw1aFdIfiBzKFG0KITAXJSusbDx5mMnsGL_M=w408-h306-k-no,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maitland+Orlando+FL/@28.6277767,-81.3631244,14z",2026-04-29T21:54:23.928Z,,,
https://www.google.com/maps/place/Central+Florida+Realty+Management/data=!4m7!3m6!1s0x88e76fd3533a2147:0x5d9e39614c08d62!8m2!3d28.6284234!4d-81.323702!16s%2Fg%2F11vf6y13kf!19sChIJRyE6U9Nv54gRYo3AFJbj2QU,Central Florida Realty Management,4.7,13,Property management company,"467 Lake Howell Rd #209, Maitland, FL 32751, United States","JMHG+9G Maitland, Florida, USA",https://www.cfrmanage.com/,+1 407-542-4403,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEmK9bSLUNxMQrQwpReZDuu8L7qiNQrqYrgvqBNgw8M_2h7RMu4wYE2uXWOj2A9ssJgKbFeKRrdFWiFpt3c6pOCZoGLMaGzWgDTp-vaj_LqeyAPqr2GOvfb70HzCP7u79PRebE=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maitland+Orlando+FL/@28.6277767,-81.3631244,14z",2026-04-29T21:54:28.455Z,,,
https://www.google.com/maps/place/Bell+Trelago/data=!4m7!3m6!1s0x88e77053501ce7b9:0x8ffbff86a513e0ab!8m2!3d28.6366118!4d-81.3729242!16s%2Fg%2F11f5jqnxs9!19sChIJueccUFNw54gRq-ATpYb_-48,Bell Trelago,4.4,268,Apartment complex,"601 Trelago Way, Maitland, FL 32751, United States","JJPG+JR Maitland, Florida, USA",https://www.belltrelago.com/?utm_source=google+local&utm_medium=organic&utm_campaign=website+link+beacon,+1 877-361-0580,Closes soon · 6 pm · Opens 10 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGCUDPrc1DuCHB8BSYlAfsVHW4OvdWVa6PNw89Cniu7D_J69_NRpshwe_8intWUR-Fesr10itS5sePv0_9KLeYSHPc9VWdbjo8Orb1oiaV-OX2TWjuZFTMdmJMGR2KhgYKctBsy3g=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maitland+Orlando+FL/@28.6277767,-81.3631244,14z",2026-04-29T21:54:32.973Z,,,· Dogs allowed
https://www.google.com/maps/place/ComRes+Industries+Inc./data=!4m7!3m6!1s0x88e770ca2e5cec5f:0x855fa5ab91c9eebb!8m2!3d28.6138359!4d-81.4228762!16s%2Fg%2F1wnbyv6l!19sChIJX-xcLspw54gRu-7JkaulX4U,ComRes Industries Inc.,5.0,12,Handyman/Handywoman/Handyperson,"6290 Edgewater Dr, Orlando, FL 32810, United States","JH7G+GR Orlando, Florida, USA",http://www.comresindustries.com/,+1 407-297-7290,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEG0-0PtgH7DDpbipynxKk7lBGdRHurI3gd7M0bDCJPwKHvC6BUXBbG0uCPSI7x7DncxI85rU0WJbDyg1cUQVl4yGz6YYuPgrCketMkis7EpnSGvEDRn8im557RjMtvXbViLvp2JraSktur=w408-h342-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maitland+Orlando+FL/@28.6277767,-81.3631244,14z",2026-04-29T21:54:37.314Z,,,
"https://www.google.com/maps/place/Clayton+%26+McCulloh,+P.+A./data=!4m7!3m6!1s0x88e7711b70a2a8c1:0x27987d72cb8fc0e3!8m2!3d28.6399809!4d-81.3973956!16s%2Fg%2F1w96hkkt!19sChIJwaiicBtx54gR48CPy3J9mCc","Clayton & McCulloh, P. A.",3.2,11,Lawyer,"1065 Maitland Center Commons Blvd, Maitland, FL 32751, United States","JJQ3+X2 Maitland, Florida, USA",http://www.clayton-mcculloh.com/,+1 407-875-2655,Closed · Opens 8:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFU__sGQndp0o1cmWTJWoLila6T8BSmwhwFWRqgP3gdNk1MXq_gmHdKh8L7OzhpULNKiuJGh_rQcaZBxJvTyMtdqTQyJY8xO9h6N9ANGgoYSnm56BIWG5gEqsny334CxJaU7ps=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maitland+Orlando+FL/@28.6277767,-81.3631244,14z",2026-04-29T21:54:41.685Z,,,
https://www.google.com/maps/place/Tip+Top+Roofing+Company/data=!4m7!3m6!1s0x88e770ee5c480cb1:0xbff23ffe2e55ecbe!8m2!3d28.6161277!4d-81.3972722!16s%2Fg%2F1tfx5qnd!19sChIJsQxIXO5w54gRvuxVLv4_8r8,Tip Top Roofing Company,4.7,86,Roofing contractor,"660 W Kennedy Blvd, Orlando, FL 32810, United States","JJ83+F3 Orlando, Florida, USA",http://www.tiptoproofingcompany.com/,+1 407-660-2212,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE7gUQBb56mzAfrjCfwdE7IipMek4LCrSvQX0nCEgxGLiVU60hWuCqWTxCTFVMyVb0jqd93MZ_nkiR5ZIpDm5CUyE8p7pK_GSqzpfzyY2dyyviEo3Sgd83b3ldoEavGDgbz_5r0FxpDQs7h=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maitland+Orlando+FL/@28.6277767,-81.3631244,14z",2026-04-29T21:54:46.185Z,,,
https://www.google.com/maps/place/Alfresco+Living/data=!4m7!3m6!1s0x88e771db36b00317:0x95f3f58d05c4f711!8m2!3d28.6440116!4d-81.3532823!16s%2Fg%2F1hm44gzsc!19sChIJFwOwNttx54gREffEBY3185U,Alfresco Living,,,Garden center,"92 S Lakewood Cir suite b, Maitland, FL 32751, United States","JJVW+JM Maitland, Florida, USA",http://alfrescoliving.com/,+1 407-647-1975,Closed · Opens 8:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH-BD3uLeUU8KptKnjPgOljlEcJE-a58SFDg2SvuM78Oc5_jd1iZRQsucTPX_JXhQyXYNA2IMRwSekJga7vM-1t8RFo5r4x9a8FujXhDKMLgyvJk7aeN4EuMJi_HcwSJbkkxi5EkA=w672-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maitland+Orlando+FL/@28.6277767,-81.3631244,14z",2026-04-29T21:54:50.801Z,,,· In-store shopping · In-store pick-up · Delivery
https://www.google.com/maps/place/Maitland+City+Centre/data=!4m7!3m6!1s0x88e7704a33b132e3:0x1162df7f5d8e2c21!8m2!3d28.6263826!4d-81.3643634!16s%2Fg%2F11ggzc581h!19sChIJ4zKxM0pw54gRISyOXX_fYhE,Maitland City Centre,4.0,114,Apartment building,"190 Independence Ln, Maitland, FL 32751, United States","JJGP+H7 Maitland, Florida, USA",https://www.maitlandcitycentre.com/?utm_source=GMB&utm_medium=organic,+1 321-274-9058,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH2bA3xIR3dYhXNKr2v3fGVmgFUq9nG5ya_hui6xNZz_cljUpTUawFkMBVmxUK1OqqQGqunQfh6uhUKFkgi91ZU2VDPPsrY0l-7UkVRss2modEFZX6eLsl7wH2q9-InkHzR8N3kFmwKRK4=w417-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,10 am–5 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maitland+Orlando+FL/@28.6277767,-81.3631244,14z",2026-04-29T21:54:55.286Z,,,· Dogs allowed
https://www.google.com/maps/place/ZRS+Management/data=!4m7!3m6!1s0x88e77118c9c6488d:0x10e3cae9bb9d7cc3!8m2!3d28.6389191!4d-81.404318!16s%2Fg%2F1vn19bqf!19sChIJjUjGyRhx54gRw3ydu-nK4xA,ZRS Management,3.5,1234,Property management company,"2001 Summit Park Dr #300, Orlando, FL 32810, United States","JHQW+H7 Orlando, Florida, USA",https://www.zrsmanagement.com/?utm_source=gmb&utm_medium=organic,+1 407-644-6300,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEUXiFQOYNKsJRmwDx6S5WRO6pywzVgA4UOMD0y6G1P7qICKCKqN0F7hMntWOoD3GX0NQ9x0_isnl0kZyf2UirSuI3uoMiGR-IwdodHW9v1RvHIYFATA-A2gyfOcC11UwqRtxaWpQ=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maitland+Orlando+FL/@28.6277767,-81.3631244,14z",2026-04-29T21:54:59.552Z,,,
https://www.google.com/maps/place/Harmon+Landscaping+LLC/data=!4m7!3m6!1s0x88e7634e4584c215:0xf10ea9ea70a0d669!8m2!3d28.591304!4d-81.387724!16s%2Fg%2F11h1fw4dn7!19sChIJFcKERU5j54gRadagcOqpDvE,Harmon Landscaping LLC,5.0,37,Lawn care service,,,http://harmonlandscapingllc.com/,+1 321-369-8954,Closed · Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE6Al_rgLU7X2yZnwA4uUwdZG28pI5l8SKcLcRqFmNxpT2o6yuVusKr5GFjWQaBgxBEBoAyJONqt9x3syb9-nw6Rv-evTnrm4_xsiXYeFHsofUw8rrAjctT_qAebZYsIFOhKsh6kQ=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–2 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maitland+Orlando+FL/@28.6277767,-81.3631244,14z",2026-04-29T21:55:03.896Z,,,
https://www.google.com/maps/place/Enzian+Theater/data=!4m7!3m6!1s0x88e77047aac262f9:0x5ea11276cd995ce4!8m2!3d28.6164719!4d-81.3644008!16zL20vMGdmNHZf!19sChIJ-WLCqkdw54gR5FyZzXYSoV4,Enzian Theater,4.7,1651,Movie theater,"1300 S Orlando Ave, Maitland, FL 32751, United States","JJ8P+H6 Maitland, Florida, USA",http://enzian.org/,+1 407-629-0054,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHVFmtMGgnoRfMvS05PV_zdPlSIreG-CNC14IcEIRI3GdpkDit2vfwYEYgsJTBpyKB5IUz5AYeqaCbJ14HsUCsx3PPi7Q2LzwB8Qxtgg7LepgCELRIGgeKxoJ1AzjI5Yh570Onr4g=w408-h541-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maitland+Orlando+FL/@28.6277767,-81.3631244,14z",2026-04-29T21:55:06.193Z,,,"Nonprofit indie theater for cult & matinee classics, plus special events & a bar amid towering oaks."
https://www.google.com/maps/place/The+Tiffany+at+Maitland+West/data=!4m7!3m6!1s0x88e77121589ebb8b:0x5c64657b65cb50c1!8m2!3d28.6393367!4d-81.4106414!16s%2Fg%2F11gf9ggx5x!19sChIJi7ueWCFx54gRwVDLZXtlZFw,The Tiffany at Maitland West,3.8,273,Apartment complex,"9301 Summit Centre Way, Orlando, FL 32810, United States","JHQQ+PP Orlando, Florida, USA",http://www.maitlandwest.com/,+1 407-792-4776,Closes soon · 6 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFB8NnzTEHA41O7ex2pxpnJv8zWgqclQD_cwIekJaiVH5HtNQYXjeeQiCSsC18vqCBRV0ATj82rGv6WeNA2jKzIUJKQ8K1du4Uas57qN1iuNoNzI6xZoxifMQTsTgL-k-M6lgAM=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maitland+Orlando+FL/@28.6277767,-81.3631244,14z",2026-04-29T21:55:10.628Z,,,· Dogs allowed
https://www.google.com/maps/place/Allied+Universal%C2%AE+Security+Services/data=!4m7!3m6!1s0x88e7708d7bb25d03:0x826b699a228300ed!8m2!3d28.6352542!4d-81.3933805!16s%2Fg%2F1tdc1gd7!19sChIJA12ye41w54gR7QCDIpppa4I,Allied Universal® Security Services,3.7,156,Security guard service,"2301 Maitland Center Pkwy Suite 130, 140, 240, Maitland, FL 32751, United States","JJP4+4J Maitland, Florida, USA",https://www.aus.com/orlando-security-systems-services?utm_source=gmb&utm_medium=organic,+1 321-280-3100,"Closed · Opens 8:30 am Thu

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAF23t1q0D6pfXn-EDAj4Sju6FHEOVm-wk080_TmywFf_pvkWVGkqtWYWjjiN24U2T-xIObuyuOOD0IiRt0w5BHnFwf9YGPZRD3PJMoHDWI2xJTMqvpxWfukcW05kYRzUFmXykZO0Q=w408-h725-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maitland+Orlando+FL/@28.6277767,-81.3631244,14z",2026-04-29T21:55:15.235Z,,,
https://www.google.com/maps/place/Bin+There+Dump+That+Dumpster+Rental/data=!4m7!3m6!1s0x88e7734f58f8df1f:0x33f1062c4d6e0666!8m2!3d28.648394!4d-81.329412!16s%2Fg%2F11n10dgm4m!19sChIJH9_4WE9z54gRZgZuTSwG8TM,Bin There Dump That Dumpster Rental,4.9,107,Dumpster rental service,"266 Wilshire Blvd #139, Casselberry, FL 32707, United States","JMXC+96 Casselberry, Florida, USA",https://www.orlandodumpsterrental.net/casselberry-dumpster-rental.php,+1 407-794-7400,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFAKdcpTSvVQ039G82E7u34Qe6Wre_99_fZkZB-fDBTZVHRpAaQaOhprpacukBUyy8G-VxzjNhUteX3qk6X6rytq91Zj9kbPz8WG6ZYsonbTwzGV142Ehd6yiSZku5RpKyPrWNHDA=w427-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–3 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maitland+Orlando+FL/@28.6277767,-81.3631244,14z",2026-04-29T21:55:19.567Z,,,
https://www.google.com/maps/place/Power-Z+Agriculture/data=!4m7!3m6!1s0x88e770e29b9aaaab:0x36ac067beca6fc97!8m2!3d28.6323496!4d-81.3967729!16s%2Fg%2F11n0pg2k18!19sChIJq6qam-Jw54gRl_ym7HsGrDY,Power-Z Agriculture,,,Corporate office,"555 Winderley Pl Suite 300, Maitland, FL 32751, United States",,http://powerzagriculture.com/,+1 877-267-3699,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qwUxOvJEQOEuBrlqR-vqaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.30592&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maitland+Orlando+FL/@28.6277767,-81.3631244,14z",2026-04-29T21:55:21.731Z,,,
https://www.google.com/maps/place/AdvanceScape/data=!4m7!3m6!1s0x88e78cfdaaa802cf:0x91bf199f857c793e!8m2!3d28.5761863!4d-81.7456829!16s%2Fg%2F12hqsk8w8!19sChIJzwKoqv2M54gRPnl8hZ8Zv5E,AdvanceScape,4.8,134,Lawn care service,"200 E Washington St, Minneola, FL 34715, United States","H7G3+FP Minneola, Florida, USA",http://advancescapellc.com/,+1 352-404-6433,Closed · Opens 10 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGveJWFZ8VrxU73C2etAgKwa8GCYVF0ztTp8dmWBWMOASPWmZ8dnWo1KSWeHyP-GxiwJR3bVRoI_-nkx96DqQc9S74JhC5lZO516R1H3GUPnu1Xgz7ocu4DdwC-Wu9DJy-VWzQ6ZA=w408-h544-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T21:55:40.391Z,,,
https://www.google.com/maps/place/J+%26+R+Palms+and+Landscaping+Inc/data=!4m7!3m6!1s0x88e78e57127e7835:0xe03979d37aa4c1fa!8m2!3d28.5767434!4d-81.7482612!16s%2Fg%2F11cly6_y3d!19sChIJNXh-EleO54gR-sGketN5OeA,J & R Palms and Landscaping Inc,4.4,76,Landscape designer,"307 S Hwy 27, Minneola, FL 34715, United States","H7G2+MM Minneola, Florida, USA",http://jandrpalm.com/,+1 352-557-5030,"Open · Closes 7 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFKwLJWYkb3XMu3UVEDdok5m4RH0sqtBnNvri62TFHWy8CZAvGM_tGxDB_iEjSySds1nTZUEtBdGU4rGapsPBMVH39-_rQU912QF8Tx14IsquXMCz2UNVsIC2Qydz7LMLcyI_D07A=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–3 pm,10 am–3 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T21:55:44.861Z,,,
https://www.google.com/maps/place/Murray+Outdoor/data=!4m7!3m6!1s0x88e78d982810bda9:0x81c8fc5380298f2b!8m2!3d28.7764754!4d-81.7447196!16s%2Fg%2F11jdfnz72h!19sChIJqb0QKJiN54gRK48pgFP8yIE,Murray Outdoor,4.9,58,Landscaper,,,https://murrayoutdoor.net/,+1 352-536-5251,Closes soon · 6 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFGfNa6ci7Bb4rQAMnNUkekJjZLMpOtvYQI5PepAaDZDFKaLJbqvWLPSHna4Pbiwu8ardDY5TkZmYlHQaQpPtWG4nTdLXo8LWVD9FuBuAtV_uMBG5OWIUI-WSk2O9KeQBw5VT6h-v7MUi4=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T21:55:49.194Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Precision+Landscape+Management/data=!4m7!3m6!1s0x88e78faaffd9129f:0xd3112154ca51ea04!8m2!3d28.5638429!4d-81.7324183!16s%2Fg%2F12629gmgc!19sChIJnxLZ_6qP54gRBOpRylQhEdM,Precision Landscape Management,4.1,23,Landscaper,"423 Citrus Tower Blvd, Clermont, FL 34711, United States","H779+G2 Clermont, Florida, USA",http://www.precisionlandscapemgmt.net/,+1 407-876-8851,Closes soon · 6 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHy00w9H9--2GW0wkIX704xqD575qfqDt6QHMdbnEJyM5NrFG5bQiT__64-8Ba390r8ozFrW1lxquccgwlMlueZQ58FzvZZ6_PfDUo3CD4nzSDqAmn8fqX9J7-lNQBFuew4gtrV5WgUkLE=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–4 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T21:55:53.466Z,,,
https://www.google.com/maps/place/FL+Cutting+Edge+Landscaping/data=!4m7!3m6!1s0x88e78f3cb9d540ff:0xc8b31deaca6d397c!8m2!3d28.572326!4d-81.767896!16s%2Fg%2F11ns5kk9j4!19sChIJ_0DVuTyP54gRfDltyuods8g,FL Cutting Edge Landscaping,4.9,63,Landscaper,,,http://www.flcuttingedge.com/,+1 352-464-9894,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEJeWok31dhHl6K0VEL4pue24Yo95UfVF0yKjIVofLfKRgKBAvigu4JOeQpcimwNZ5sa4iRE4T8b3FpqGnER7Fi-Reez6J3B_YJk-q5f4bw0MM2H95Gi9MIhIBz1YZECqkhSA9pVQ=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T21:55:57.696Z,,,
https://www.google.com/maps/place/Next+Door+Lawncare+and+Landscaping/data=!4m7!3m6!1s0x88e785a0dad3c01d:0x77f1a4550d5162bb!8m2!3d28.5531024!4d-81.6812962!16s%2Fg%2F11x8ttl_bn!19sChIJHcDT2qCF54gRu2JRDVWk8Xc,Next Door Lawncare and Landscaping,5.0,39,Lawn care service,"14146 County Rd 455, Clermont, FL 34711, United States","H839+6F Clermont, Florida, USA",https://www.nextdoorlcl.com/clermont,+1 689-224-3090,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFPEKHi0ewrdJttNlgEZ7nif6KbOVJspv3MAXjZLToD-su_BIi6TB2Jerpch-OxzyAsCVFNvWkTYZZyaxT5leJnRPoa1MYcjeLwf-4tifDjoeWQLYr65zdV7FybFWlBWchLz5o0EZDf7-Hz=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T21:56:02.320Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Highland+Grove+Landscaping/data=!4m7!3m6!1s0x88e791a503ce6c37:0xec97a8a673b50daa!8m2!3d28.6463005!4d-81.7480001!16s%2Fg%2F1pp2tw_qv!19sChIJN2zOA6WR54gRqg21c6aol-w,Highland Grove Landscaping,5.0,15,Landscaper,"20525 County Rd 561, Clermont, FL 34715, United States","J7W2+GQ Clermont, Florida, USA",https://highlandgrovelandscaping.com/,+1 352-394-3318,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH9ilSWjlz-HqR8k5ve-vOx4Q28UORhjkDX5mJCOi_ED_g5TOreutDfTY2lw3ed0ZlHJR8BwdDHMO6OItCB1AIO6zXsLii23tYL2ZZVhpTSBvuPsWdJDGQu2Z52QVzKHrT8CKapzeZ_KYTB=w408-h330-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T21:56:06.560Z,,,
https://www.google.com/maps/place/Sunbright+Landscape/data=!4m7!3m6!1s0x88e78f47be941623:0x3790426365221344!8m2!3d28.5483211!4d-81.6814594!16s%2Fg%2F11h3bsb_qc!19sChIJIxaUvkeP54gRRBMiZWNCkDc,Sunbright Landscape,4.9,41,Lawn care service,"G8X9+4G, 13900 County Rd 455 Unit 107 #325, Clermont, FL 34711, United States",,http://www.sunbrightlandscape.com/,+1 352-448-9525,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF16PFWXpdedMVlvjUGP69M7hpfDpk21UMEXLASV11QASlW5wciz1_pk0L6QIx8R8_699_DNaFQrrM9tJDJzZURyAPbMaGkcEuandoIYgV9i5IoiAzuFrGEfEjMzol884aEjAnYTA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T21:56:10.978Z,,,
