placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,monday,tuesday,wednesday,thursday,friday,saturday,sunday,info,isBlackOwned,attributes
https://www.google.com/maps/place/Global+Treatment+Clinic/data=!4m7!3m6!1s0x862833fb2d99e10f:0xfe32970a23a5b9f1!8m2!3d32.287541!4d-90.2558983!16s%2Fg%2F11ckvxpt1p!19sChIJD-GZLfszKIYR8bmlIwqXMv4,Global Treatment Clinic,5.0,5,Medical clinic,"1860 Chadwick Dr Ste 202, Jackson, MS 39204, United States","7PQV+2J Jackson, Mississippi, USA",https://www.globaltreatmentclinic.com/,+1 601-373-1766,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ajaqyhCxIPEQYB8Fmvt5DQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.06231&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",2025-12-16T03:34:03.875Z,,,,,,,,,,
https://www.google.com/maps/place/University+of+Mississippi+Medical+Center/data=!4m7!3m6!1s0x862832e914f85ddb:0xa4f95b35c150023e!8m2!3d32.3303226!4d-90.1726693!16zL20vMDFxZmJ0!19sChIJ2134FOkyKIYRPgJQwTVb-aQ,University of Mississippi Medical Center,3.1,338,University hospital,"2500 N State St, Jackson, MS 39216, United States","8RJG+4W Jackson, Mississippi, USA",http://www.umc.edu/,+1 601-984-1000,,https://lh3.googleusercontent.com/p/AF1QipOIsU2p3BVAWLkYGLqjgzwUE2erYo-aFMMbnmEV=w408-h271-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",2025-12-16T03:34:08.878Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Jackson+Psychological+Group/data=!4m7!3m6!1s0x86282d67cf93f965:0x2d343ace9183b9b!8m2!3d32.3311693!4d-90.1408131!16s%2Fg%2F1tdnfmfr!19sChIJZfmTz2ctKIYRmzsY6axD0wI,Jackson Psychological Group,5.0,1,Psychologist,"1818 Crane Ridge Dr # 101, Jackson, MS 39216, United States","8VJ5+FM Jackson, Mississippi, USA",,+1 601-981-1008,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DBZbk1uZ1v7U3q9dOiAoLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.7679&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",2025-12-16T03:34:11.586Z,,,,,,,,,,
https://www.google.com/maps/place/Canopy+Children%27s+Solutions/data=!4m7!3m6!1s0x862832e32f15353d:0x688e1949d0fdc934!8m2!3d32.323056!4d-90.1832329!16s%2Fg%2F1tmpwbmf!19sChIJPTUVL-MyKIYRNMn90EkZjmg,Canopy Children's Solutions,4.4,11,Mental health service,"1801 N West St, Jackson, MS 39202, United States","8RF8+6P Jackson, Mississippi, USA",http://mycanopy.org/,+1 601-352-7784,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOQRQ2KtXneXW549d12H39igGsZowlj5AjQriGD=w408-h327-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",2025-12-16T03:34:16.675Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/MSH+Case+Management/data=!4m7!3m6!1s0x8628330ac425df0b:0xeb7fab01b6731f16!8m2!3d32.3100047!4d-90.2005983!16s%2Fg%2F1tfh509j!19sChIJC98lxAozKIYRFh9ztgGrf-s,MSH Case Management,5.0,1,Medical clinic,"350 Capers Ave, Jackson, MS 39203, United States","8Q6X+2Q Jackson, Mississippi, USA",,+1 601-351-8503,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NkgdPCC43Hkyku5XWXNCeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.54082&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",2025-12-16T03:34:19.351Z,,,,,,,,,,
https://www.google.com/maps/place/Global+Treatment+Clinic+LLC/data=!4m7!3m6!1s0x862833fb2d99e10f:0xa4606fc072765499!8m2!3d32.2728442!4d-90.2146957!16s%2Fg%2F11b5pk5bwx!19sChIJD-GZLfszKIYRmVR2csBvYKQ,Global Treatment Clinic LLC,,,Mental health clinic,"2460 Terry Rd Suite 800, Jackson, MS 39204, United States","7QFP+44 Jackson, Mississippi, USA",https://www.globaltreatmentclinic.com/,+1 601-373-1766,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2bOQ1vn7LOpRuC6N4SPWWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.815943&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",2025-12-16T03:34:22.106Z,,,,,,,,,,
https://www.google.com/maps/place/Professional+Advocates+Group+LLC/data=!4m7!3m6!1s0x8628379190f2b471:0xf704ace58c59098a!8m2!3d32.3073774!4d-90.1624829!16s%2Fg%2F11q2qzkk2y!19sChIJcbTykJE3KIYRiglZjOWsBPc,Professional Advocates Group LLC,5.0,1,Mental health service,"850 E River Pl, Jackson, MS 39202, United States","8R4Q+X2 Jackson, Mississippi, USA",https://professional-advocates-group-llc.business.site/?utm_source=gmb&utm_medium=referral,+1 601-941-2345,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ccezfAZem45sJSgt_ZFTgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.82799&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",2025-12-16T03:34:26.894Z,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,10 am–1 pm,Closed,Closed,,,
https://www.google.com/maps/place/Jax-Zen+Healing+Arts+Center/data=!4m7!3m6!1s0x862832e2b101a739:0x7efb601bad987b2!8m2!3d32.3224766!4d-90.1862279!16s%2Fg%2F11dxbc_vh2!19sChIJOacBseIyKIYRsofZugG27wc,Jax-Zen Healing Arts Center,5.0,65,Wellness center,"155 Wesley Ave, Jackson, MS 39202, United States","8RC7+XG Jackson, Mississippi, USA",https://www.jax-zen.com/,+1 601-691-1697,"Closed · Opens 11 am Wed

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzJ1C1dR-bgrwbDSlDGxojVG8lihQKLqRZrmQVv-JHStv05N47H3s0G3zfA4_fFn9Yg0tCW-onNWVJpU0WVNnuayfZA8LAuAPe3lptHkqvPeJM6g9KKqNuKd52DddpEyc8Tf9k=w408-h544-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",2025-12-16T03:34:31.773Z,Closed,Closed,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–4 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Behavioral+Health+Services/data=!4m7!3m6!1s0x8628329effffffff:0x9891cb5906717aea!8m2!3d32.3361632!4d-90.1565209!16s%2Fg%2F1tx8tky4!19sChIJ_____54yKIYR6npxBlnLkZg,Behavioral Health Services,3.0,2,Mental health service,"Jackson, MS 39216, United States",,,+1 601-200-3090,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J4AMm2gmeBLTt_Vq09Cb5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.66239&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",2025-12-16T03:34:36.619Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,,,
https://www.google.com/maps/place/Gateway+Behavioral+Health/data=!4m7!3m6!1s0x8628343771faaaab:0x84446f436ceb5d68!8m2!3d32.2843459!4d-90.2534345!16s%2Fg%2F11hy9p8mm_!19sChIJq6r6cTc0KIYRaF3rbENvRIQ,Gateway Behavioral Health,3.8,4,Mental health clinic,"1828 Hospital Dr, Jackson, MS 39204, United States","7PMW+PJ Jackson, Mississippi, USA",http://www.gatewaybh.com/,+1 601-487-8594,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z9niCZEFWpq6svkIw9ZWLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.76398&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",2025-12-16T03:34:41.885Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,,,
"https://www.google.com/maps/place/Dr.+Rajeev+L.+Panguluri,+MD/data=!4m7!3m6!1s0x86283294a5123251:0xed3f34b364f46214!8m2!3d32.328233!4d-90.167553!16s%2Fg%2F1tp1z5d5!19sChIJUTISpZQyKIYRFGL0ZLM0P-0","Dr. Rajeev L. Panguluri, MD",5.0,2,Doctor,"1500 E Woodrow Wilson Ave, Jackson, MS 39216, United States","8RHJ+7X Jackson, Mississippi, USA",,+1 601-362-4471,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IjtdVzzwcqrRMufpLlLK-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.62827&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",2025-12-16T03:34:44.762Z,,,,,,,,,,
"https://www.google.com/maps/place/Marshall+Edward+Belaga,+MD/data=!4m7!3m6!1s0x862832959451875d:0xca7026ab0d467857!8m2!3d32.3326096!4d-90.1653002!16s%2Fg%2F1vfzfjt3!19sChIJXYdRlJUyKIYRV3hGDasmcMo","Marshall Edward Belaga, MD",5.0,1,Mental health clinic,"969 Lakeland Dr, Jackson, MS 39216, United States","8RMM+2V Jackson, Mississippi, USA",,+1 601-200-3100,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMULwZ1UHXQYUmlo7TczZRwFkBFiVkuFVyxpSgq=w426-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",2025-12-16T03:34:49.556Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,,,
https://www.google.com/maps/place/Allin+Jr+John+M/data=!4m7!3m6!1s0x862832f00c081f6b:0xf8b8bf9c0864e180!8m2!3d32.3206365!4d-90.1775214!16s%2Fg%2F1tvm33xh!19sChIJax8IDPAyKIYRgOFkCJy_uPg,Allin Jr John M,5.0,1,Psychologist,"1600 N State St # 105, Jackson, MS 39202, United States","8RCC+7X Jackson, Mississippi, USA",http://johnallinphd.com/,+1 601-714-4477,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BXa4cdjNpVNmq4s8T_y3Jg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.85327&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",2025-12-16T03:34:54.422Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,,,
https://www.google.com/maps/place/Jackson+Free+Clinic/data=!4m7!3m6!1s0x86283307f414bfd9:0x55efd8d491d35ee7!8m2!3d32.3109412!4d-90.1952553!16s%2Fg%2F1vyn46t9!19sChIJ2b8U9AczKIYR517TkdTY71U,Jackson Free Clinic,4.1,37,Medical clinic,"925 Martin Luther King Jr Dr, Jackson, MS 39203, United States","8R63+9V Jackson, Mississippi, USA",http://www.jacksonfreeclinic.org/,+1 601-355-5161,Closed · Opens 10 am Sat,https://lh3.googleusercontent.com/p/AF1QipPjGMZy_f9-uczhWBcpQzrrnr1MA9Kv4EqogvHA=w408-h306-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",2025-12-16T03:34:59.431Z,Closed,Closed,Closed,Closed,Closed,10 am–4 pm,Closed,,,
"https://www.google.com/maps/place/Mind+Over+Matters+Psychotherapy+Services,+PLLC/data=!4m7!3m6!1s0x86283307070f3ba3:0x737c17a64c57c7a0!8m2!3d32.3066!4d-90.1812271!16s%2Fg%2F11qk66cjyt!19sChIJozsPBwczKIYRoMdXTKYXfHM","Mind Over Matters Psychotherapy Services, PLLC",,,Mental health service,"510 George St #201, Jackson, MS 39202, United States","8R49+JG Jackson, Mississippi, USA",https://yasmeeneichelbergerlcsw.clientsecure.me/,+1 601-345-1895,Closed · Opens 5 pm Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DnQJ-P4EjsvKkARVU8NsFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.31403&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",2025-12-16T03:35:04.533Z,5–8 pm,5–8 pm,5–8 pm,5–8 pm,5–8 pm,8 am–3 pm,Closed,Identifies as women-owned,true,
https://www.google.com/maps/place/Jackson+Comprehensive+Treatment+Center/data=!4m7!3m6!1s0x86282d69e686282f:0x3abee18f6c38afa3!8m2!3d32.332732!4d-90.136553!16s%2Fg%2F11fy1fvyx0!19sChIJLyiG5mktKIYRo684bI_hvjo,Jackson Comprehensive Treatment Center,4.6,63,Addiction treatment center,"1935 Lakeland Dr Suite 900, Jackson, MS 39216, United States","8VM7+39 Jackson, Mississippi, USA",https://www.ctcprograms.com/location/jackson-comprehensive-treatment-center/?utm_source=GMB&utm_medium=organic&utm_campaign=listing&utm_term=brand&y_source=1_NzY0NTc3Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ==,+1 601-589-9774,,https://lh3.googleusercontent.com/p/AF1QipNdH-xTDxjcL-0mBht-l8XScrbRN7KJiLU3934T=w408-h306-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",2025-12-16T03:35:09.530Z,,,,,,,,,,
https://www.google.com/maps/place/GF+TeleVet+Healthcare/data=!4m7!3m6!1s0x86282d6765ceaaab:0x452206859a3d036d!8m2!3d32.3327913!4d-90.1433008!16s%2Fg%2F11l5tm31nh!19sChIJq6rOZWctKIYRbQM9moUGIkU,GF TeleVet Healthcare,5.0,1,Mental health clinic,"2628 Southerland Dr, Jackson, MS 39216, United States","8VM4+4M Jackson, Mississippi, USA",https://gftelevet.com/contact-us,+1 769-289-0035,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxiZDp1JnMKP6l5g9cFy4jjYH8ZoRzWP7a-F8bcICxqBcwDcJkgWpeXoUCqv2pk76ylSmCvbGwkppstovST5QIpFKcFFsQKX4wjFsNBjrWbux7HuaEpEk9jUd3G394SM-c7JdvFZA=w408-h527-k-no,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",2025-12-16T03:35:12.267Z,,,,,,,,,,
https://www.google.com/maps/place/Magnolia+Medical+Foundation/data=!4m7!3m6!1s0x8628334ae7242787:0xe2a3bb04d92fba2e!8m2!3d32.312544!4d-90.1845302!16s%2Fg%2F11wmphhzt4!19sChIJhyck50ozKIYRLrov2QS7o-I,Magnolia Medical Foundation,5.0,2,Non-profit organization,"256 E Fortification St, Jackson, MS 39202, United States","8R78+25 Jackson, Mississippi, USA",https://magmedfound.org/,+1 601-397-6860,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNeDvLYEJAiDftEkcctcL9-Jki9P8lGl4KHFBpl=w408-h306-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",2025-12-16T03:35:17.075Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,,,
https://www.google.com/maps/place/H.E.A.L.+Mississippi/data=!4m7!3m6!1s0x8628330631995555:0x78538b8753efee07!8m2!3d32.3138613!4d-90.1955927!16s%2Fg%2F11rr2fdzvr!19sChIJVVWZMQYzKIYRB-7vU4eLU3g,H.E.A.L. Mississippi,5.0,7,Medical clinic,"338 Oak St, Jackson, MS 39203, United States","8R73+GQ Jackson, Mississippi, USA",https://www.healmississippi.com/,+1 601-329-5751,,https://lh3.googleusercontent.com/p/AF1QipNhIEsaqiN1nEZFGmXgrfL-yGQ2MFXzwtrHNAhc=w408-h306-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",2025-12-16T03:35:22.033Z,,,,,,,,,,
"https://www.google.com/maps/place/New+Progressions,+LLC/data=!4m7!3m6!1s0x8629cd5762d00001:0x43393f8a950edf33!8m2!3d32.3672709!4d-90.1524364!16s%2Fg%2F11j8vr_vbd!19sChIJAQDQYlfNKYYRM98OlYo_OUM","New Progressions, LLC",5.0,3,Mental health clinic,"406 Marquis St, Jackson, MS 39206, United States","9R8X+W2 Jackson, Mississippi, USA",https://www.newprogressions.com/,+1 769-243-6715,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sj_UEWciDbrI8nGsZtQZ4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.8637676&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",2025-12-16T03:35:25.024Z,,,,,,,,,,
"https://www.google.com/maps/place/HamiltonDavis+Mental+Health,+Inc./data=!4m7!3m6!1s0x86282d7cc12949d9:0x687247ed475cc17f!8m2!3d32.3302264!4d-90.1207172!16s%2Fg%2F11fq_32t07!19sChIJ2UkpwXwtKIYRf8FcR-1Hcmg","HamiltonDavis Mental Health, Inc.",5.0,1,Mental health service,"2508 Lakeland Dr, Flowood, MS 39232, United States","8VJH+3P Flowood, Mississippi, USA",https://hamiltondavismentalhealth.com/,+1 601-932-8991,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOEEXrKrCooNOUidtKBWPGfh5ANzBIu1hxZdBLI=w425-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",2025-12-16T03:35:29.853Z,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,,,
https://www.google.com/maps/place/University+of+Mississippi+Medical+Center+Center+for+Psychiatric+Neuroscience/data=!4m7!3m6!1s0x862832ebcda21ab3:0x5ba1aba7842d1376!8m2!3d32.3306528!4d-90.1702851!16s%2Fg%2F12lwjhc3z!19sChIJsxqizesyKIYRdhMthKeroVs,University of Mississippi Medical Center Center for Psychiatric Neuroscience,1.0,2,Academic department,"2500 N State St, Jackson, MS 39216, United States","8RJH+7V Jackson, Mississippi, USA",https://www.umc.edu/Research/Centers-and-Institutes/External-Designation-Centers/Center-for-Psychiatric-Neuroscience/Overview.html,+1 601-815-5392,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D69jrJygbttyHHAGm0O7Pg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.74246&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",2025-12-16T03:35:32.761Z,,,,,,,,,,
https://www.google.com/maps/place/CARES+Center/data=!4m7!3m6!1s0x8628330000c0984b:0x107922e4cbb66875!8m2!3d32.3228533!4d-90.1835131!16s%2Fg%2F11y522x7jr!19sChIJS5jAAAAzKIYRdWi2y-QieRA,CARES Center,,,Mental health clinic,"402 Wesley Ave, Jackson, MS 39202, United States","8RF8+4H Jackson, Mississippi, USA",https://mycanopy.org/solutions/cares-center/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U0zn__8sbcRiTVV8Sedx0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.7597&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",2025-12-16T03:35:35.367Z,,,,,,,,,,
https://www.google.com/maps/place/Anchored+Hope+Clinic/data=!4m7!3m6!1s0x86282d520f5fbd3b:0xd7d19d96fc5c6d60!8m2!3d32.3326051!4d-90.143357!16s%2Fg%2F11rxrwrvvv!19sChIJO71fD1ItKIYRYG1c_Jad0dc,Anchored Hope Clinic,3.8,28,Mental health clinic,"2626 Southerland Dr Suite 100, Jackson, MS 39216, United States","8VM4+2M Jackson, Mississippi, USA",http://www.anchoredhopeclinic.com/,+1 601-376-9144,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNnuLK7e-q4qLFdFVTZx8vkGBFNlFaiXuA3C7xK=w408-h306-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",2025-12-16T03:35:40.332Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
https://www.google.com/maps/place/Jackson+Psychiatry+Group/data=!4m7!3m6!1s0x86282d6801cad0f7:0xd28ee253898ebd89!8m2!3d32.4455256!4d-90.1529!16s%2Fg%2F1hc5c7vqp!19sChIJ99DKAWgtKIYRib2OiVPijtI,Jackson Psychiatry Group,3.5,26,Mental health clinic,"201 Northlake Ave, Ridgeland, MS 39157, United States","CRWW+6R Ridgeland, Mississippi, USA",http://www.jacksonpsychiatry.com/,+1 601-366-4696,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipO5pl41lwGhJfy3K6bhiglpU9axEgZTb42dLlQB=w528-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",2025-12-16T03:35:45.408Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–12:30 pm,Closed,Closed,,,
https://www.google.com/maps/place/Brentwood+Behavioral+Healthcare+of+Mississippi/data=!4m7!3m6!1s0x86282ce9b4194b0b:0x282c373e6aa8f588!8m2!3d32.3317637!4d-90.1009358!16s%2Fg%2F1tnss8s8!19sChIJC0sZtOksKIYRiPWoaj43LCg,Brentwood Behavioral Healthcare of Mississippi,2.4,251,Mental health clinic,"3531 Lakeland Dr, Flowood, MS 39232, United States","8VJX+PJ Flowood, Mississippi, USA",https://www.brentwoodjackson.com/,+1 601-936-2024,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPPgpcYqVze-5qgEpjE7OGhl8wueBmC7X20uNyb=w426-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",2025-12-16T03:35:50.723Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Canopy+Children%27s+Solutions/data=!4m7!3m6!1s0x862832e35a9d432b:0xe21ff8400d3425c6!8m2!3d32.3240872!4d-90.1825113!16s%2Fg%2F1tk8cg_8!19sChIJK0OdWuMyKIYRxiU0DUD4H-I,Canopy Children's Solutions,3.7,3,Mental health service,"1900 N West St #1033, Jackson, MS 39202, United States","8RF8+JX Jackson, Mississippi, USA",http://mycanopy.org/,+1 601-352-7784,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSycAsiICGCeDge5As3Go-fJsz1c77BtN0evHmjTgIfGAT_xyUJLi8_6HYWIFSBilx4V4m6X3GhaJkfGa9Vxz0V3JPaj9DrTn7T9mxH5hGab7J2p9hoBPI6oQfgMN8eQcIovMuITvg=w408-h306-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",2025-12-16T03:35:55.642Z,8 am–5 pm,8 am–5 pm,9 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
https://www.google.com/maps/place/Bennie+G.+Thompson+Health+Facility/data=!4m7!3m6!1s0x862832e5f9b887f1:0xdc3cd727431cb531!8m2!3d32.3270172!4d-90.1778573!16s%2Fg%2F11h1v9vw8s!19sChIJ8Ye4-eUyKIYRMbUcQyfXPNw,Bennie G. Thompson Health Facility,4.2,9,Medical clinic,"514G E Woodrow Wilson Ave, Jackson, MS 39216, United States","8RGC+RV Jackson, Mississippi, USA",https://npin.cdc.gov/organization/jackson-hinds-comprehensive-health-center-8,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uDSUBmPh8lCO5wJqOtBLrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.3075&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",2025-12-16T03:35:58.353Z,,,,,,,,,,
https://www.google.com/maps/place/St.+Dominic%27s+Neuroscience+Center/data=!4m7!3m6!1s0x8628332e71566987:0x8bccf3bd77dd0af3!8m2!3d32.3328735!4d-90.1644866!16s%2Fg%2F11fnvjd0ht!19sChIJh2lWcS4zKIYR8wrdd73zzIs,St. Dominic's Neuroscience Center,2.9,16,Mental health clinic,"971 Lakeland Dr Ste 557, Jackson, MS 39216, United States","8RMP+46 Jackson, Mississippi, USA",https://www.fmolhs.org/locations/greater-jackson/st-dominics-neuroscience-center?utm_source=Google&utm_medium=listing&utm_campaign=GMB,+1 601-200-4560,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxMOY1M78m9DNIwN0AKxoCiHTfinB8GSf7O8MTy1ifb1qKI2mHQUjMOGFHs8LLb98jNAQSADqpu8QP7-EfiMdti7UNzHbMiJCAQ0K7aTKQDtt-T0xF6ndh6nFyXR4HsJkKZTXQu=w426-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",2025-12-16T03:36:03.219Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
https://www.google.com/maps/place/Dr.+Cynthia+Karlson/data=!4m7!3m6!1s0x862832e915aaaaab:0x7ac59092a664b353!8m2!3d32.3292322!4d-90.1742279!16s%2Fg%2F11tn6m918q!19sChIJq6qqFekyKIYRU7NkppKQxXo,Dr. Cynthia Karlson,5.0,1,Psychologist,"2500 N State St, Jackson, MS 39216, United States",,https://umc.edu/Provider/Karlson_Cynthia_Windham/,+1 601-815-2005,,https://lh3.googleusercontent.com/p/AF1QipPTWrk5SUNO9LkwQzGsnfTOVGTr4w1pzrvxr_KV=w408-h544-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",2025-12-16T03:36:06.031Z,,,,,,,,,,
