placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Installs+by+Rikashh/data=!4m7!3m6!1s0x88e78f7a2b0091b9:0xa5690d5e7d1cdacb!8m2!3d28.5664979!4d-81.7348565!16s%2Fg%2F11vq2y4lk9!19sChIJuZEAK3qP54gRy9ocfV4NaaU,Installs by Rikashh,5.0,45,Mechanic,,"1246 Commons Ct, Clermont, FL 34711, United States","H788+H3 Clermont, Florida, USA",https://installs-by-rikashh-llc.square.site/,+1 321-300-8214,Closed · Opens 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep1ifnIgj5LrNYyjlXDyH8D23VhfIVMIuTOcte_7BFalIa5tKF9Y9SHE1ZhxQh2gOHCZEZctBlmhBJ3ubck8B_H4xzPhkRHHMwsxM4sjOnLGRFQvMvQUM-pTSzn5LFDV4RTSRpJDg=w408-h544-k-no,true,4–10 pm,4–10 pm,4–10 pm,4–10 pm,4–10 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-03-23T17:37:42.223Z,,
https://www.google.com/maps/place/Enjuku+Racing/data=!4m7!3m6!1s0x88e7657d3739ce6d:0x2104c6f282ef74bf!8m2!3d28.5669798!4d-81.7338088!16s%2Fg%2F1pp2x9l92!19sChIJbc45N31l54gRv3TvgvLGBCE,Enjuku Racing,4.6,470,Auto parts store,· Delivery,"300 Hatteras Ave, Clermont, FL 34711, United States","H788+QF Clermont, Florida, USA",https://www.enjukuracing.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb_listing,+1 352-241-8399,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqY5ScDbe2w3t7maeGGUO1RQ0zZ62VUiOqoWIEj2YO7yy1nBO9Ncgdil8lcWrFENzGyV_TkkUBU21gQ_ya7XkLqpI8azyi8t9CRa-jMFojUECVq-seG73oMFG1rXAZHXq6YvhdY=w408-h408-k-no,true,"10 am–12:30 pm, 1:30–5 pm","10 am–12:30 pm, 1:30–5 pm","10 am–12:30 pm, 1:30–5 pm","10 am–12:30 pm, 1:30–5 pm","10 am–12:30 pm, 1:30–5 pm",Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-03-23T17:37:47.404Z,,
https://www.google.com/maps/place/Epic+Cycles+World/data=!4m7!3m6!1s0x88e788d380b2303d:0xa48180adc7485a6d!8m2!3d28.5570957!4d-81.769229!16s%2Fg%2F1ttdz89p!19sChIJPTCygNOI54gRbVpIx62AgaQ,Epic Cycles World,3.5,76,Bicycle store,"Store featuring high-end road bikes & cycling accessories, also offering repairs & organized rides. · In-store pick-up","528 8th St, Clermont, FL 34711, United States","H64J+R8 Clermont, Florida, USA",https://www.epicridersworld.com/,+1 352-394-3009,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep_93OSIWEIJIcxPNuRq1jVGokBzUkXRWKJde4tNH_b2Zk7TmLDWI2qwBjnqd7SQZWPY77ITKfYn8k4fTLneU7iXAi9Ii1OSz_tu68CIyhrHF8cE9FLiu0n-w8WcNy8fALOeKyR=w431-h240-k-no,false,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,10 am–3 pm,"https://www.google.com/maps/search/tire+service+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-03-23T17:37:52.358Z,,
"https://www.google.com/maps/place/Chase+Towing+Services,+Inc./data=!4m7!3m6!1s0x88e78ee89ae8d475:0xda27751342037de4!8m2!3d28.5424849!4d-81.7463839!16s%2Fg%2F11hbl7glx9!19sChIJddTomuiO54gR5H0DQhN1J9o","Chase Towing Services, Inc.",4.6,9,Towing service,,"1939 S Lakeshore Dr, Clermont, FL 34711, United States","G7R3+XC Clermont, Florida, USA",,+1 352-536-4443,"Open 24 hours

Confirmed by this business 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_Y2NUTBodYjs1-ba-3iA7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.842613&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-03-23T17:37:57.062Z,,
https://www.google.com/maps/place/Tire+Kingdom/data=!4m7!3m6!1s0x88dd7cc7306f9f79:0x11815891249bc186!8m2!3d28.3503119!4d-81.6758274!16s%2Fg%2F1tf7hgyk!19sChIJeZ9vMMd83YgRhsGbJJFYgRE,Tire Kingdom,4.2,917,Tire shop,· In-store pick-up · Delivery,"229 US-27, Clermont, FL 34714, United States","982F+4M Clermont, Florida, USA",https://www.mavis.com/locations/clermont-hwy-27-fl?utm_source=yext&utm_medium=organic&utm_campaign=gmb&stnum=4019,+1 352-477-8033,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqSxZn-f0m3rlvh_Jy96cwllF1mC_U79Kbux_IWtcDQiygxGe-4Tvhe4uBBkkk9sb-TkDZTVUC4Mbj_nhROV7q9ArSUf6obo1UDUX3fYvKEekql5GBoAxydGy2Cloxn5uTTxqdaSw=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–8:30 pm,8 am–6 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-03-23T17:38:02.132Z,,
https://www.google.com/maps/place/Mr+Used+Tire/data=!4m7!3m6!1s0x88dd7d057331cc7f:0x81a2f429827eff81!8m2!3d28.3649338!4d-81.6819971!16s%2Fg%2F11lkz1gw0y!19sChIJf8wxcwV93YgRgf9-gin0ooE,Mr Used Tire,4.6,200,Used tire shop,,"1239 US-27, Clermont, FL 34714, United States","9879+X6 Clermont, Florida, USA",,+1 352-818-3479,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqNzWbm2MLpOJPJpmTXMOvnkPVgoSGnCRZjacyyD_wzQaLwvg5BJTcctasIfTyxTkgh7h0h0ZZ8KSNp8Ie7SqXCAe5a_czFeiwMcVyheIdxpv7TYDXVvoPa4jgRpMjvJTAci84=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,10 am–2 pm,"https://www.google.com/maps/search/tire+service+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-03-23T17:38:07.033Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Rental+Depot+of+Florida,+LLC/data=!4m7!3m6!1s0x88e78f525c2202e9:0x8a72454ddcb78850!8m2!3d28.5622928!4d-81.7449548!16s%2Fg%2F11t67sf1hm!19sChIJ6QIiXFKP54gRUIi33E1Fcoo","Rental Depot of Florida, LLC",4.4,107,Equipment rental agency,,"96 S Hwy 27, Clermont, FL 34711, United States","H764+W2 Clermont, Florida, USA",https://www.rentaldepotflorida.com/,+1 407-750-4242,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqp2SRTeg3RGklgit9I6nomK9N5I6s9jXqJ0qFZm9SYNnyutLwoufmDya1F6skbnxO9xC1WQ1KwFCNI45yX6bDIBaMTZiVdpxKU-VvjROBy9kr1x2s_uvSGuANbZBFL_iZzQsefiA=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-03-23T17:38:12.424Z,,
https://www.google.com/maps/place/European+Car+Care/data=!4m7!3m6!1s0x88e7918e62cf83e7:0xe65d1a51e952a953!8m2!3d28.6279876!4d-81.7650248!16s%2Fg%2F11ys2x3trw!19sChIJ54PPYo6R54gRU6lS6VEaXeY,European Car Care,5.0,55,Auto repair shop,,"19240 US-27 Suite 3, Clermont, FL 34715, United States","J6HM+5X Clermont, Florida, USA",https://eccservice.com/,+1 352-282-8222,"Open · Closes 5 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoUIT5zxwJ2c7a9Z9htgATtouYk8WWVrY_uH9_Xyy05O3MmhyH4VyfAqptyfDipl6vei_0TBaST2RhG4DAJh7TgIicJRMR5qcuXfu7t1G2jTMzM4-ajkPaI_ey3seqwFDB7PRmLv1fHzbYC=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-03-23T17:38:17.414Z,,
"https://www.google.com/maps/place/A+Hodge+Towing+%26+Recovery+%7C+Groveland+%26+Clermont,+FL/data=!4m7!3m6!1s0x88e78dc2fbc024bb:0x721bbb793ac9d715!8m2!3d28.5701738!4d-81.8039738!16s%2Fg%2F11trxd6_z5!19sChIJuyTA-8KN54gRFdfJOnm7G3I","A Hodge Towing & Recovery | Groveland & Clermont, FL",5.0,86,Towing service,,"15390 County Rd 565A suite g, Groveland, FL 34736, United States","H5CW+3C Groveland, Florida, USA",,+1 352-478-0672,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerjdlRpXvo9-gu-jnRDJuUFh17b-apND2ba5zLgnVac_GzhG5BdJLp8FLlx0ogDre8ynJq7Gj_SLgQVfPSu4Bwo69OCCe1fQeeAtu3TQkZzviZS-qyPRZU1Je8o_iZ0YXfX=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-03-23T17:38:22.402Z,,
https://www.google.com/maps/place/Charlie%27s+Auto+Care/data=!4m7!3m6!1s0x88e785881675552b:0x773f086799b225ec!8m2!3d28.5520162!4d-81.6839509!16s%2Fg%2F11ggb5k8qh!19sChIJK1V1FoiF54gR7CWymWcIP3c,Charlie's Auto Care,4.5,131,Auto repair shop,,"14121 County Rd 455, Clermont, FL 34711, United States","H828+RC Clermont, Florida, USA",https://charliesautocare.com/,+1 407-656-9400,"Open · Closes 5 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepD51Q-auw3fi5sTGcnw285LmwBfm22bysU8tTWrE_V3NhHGgp7yAjC0JzERVVOLd94-a2RFf20lOhthv3PVVVXAyZ6lEhAf91tLllAojx1uE-l2ozSKaVsmc_elviELYhbbngQ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-03-23T17:38:27.359Z,,
https://www.google.com/maps/place/Toole%27s+Ace+Hardware+of+Clermont/data=!4m7!3m6!1s0x88e78e9ac58f8445:0xdab83dd619581251!8m2!3d28.55086!4d-81.7697202!16s%2Fg%2F1tgj9n71!19sChIJRYSPxZqO54gRURJYGdY9uNo,Toole's Ace Hardware of Clermont,4.6,205,Hardware store,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery","859 FL-50, Clermont, FL 34711, United States","H62J+84 Clermont, Florida, USA",http://www.toolesacehardware.com/,+1 352-394-2098,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepmLuD4FWDtdSB5NjaUMxUnrVsTORlhmguaMlPYJjziAhdaFjRuEgkiQAAzoDpfc91jfUmeX3UQPkHLN4_AVIUPhvovbEfeNAXfKFx9Kf3crNaLqYSKSWUW8nLLlrYpeDtyxAuM=w408-h286-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-03-23T17:38:32.563Z,,
https://www.google.com/maps/place/J+Garrett+Tire+Inc/data=!4m7!3m6!1s0x88e78cdb3bec1ebf:0x2add78ea36baf279!8m2!3d28.5576449!4d-81.8517733!16s%2Fg%2F1v26myhd!19sChIJvx7sO9uM54gRefK6Nup43So,J Garrett Tire Inc,4.8,300,Tire shop,· In-store pick-up,"132 FL-33, Groveland, FL 34736, United States","H45X+37 Groveland, Florida, USA",https://jgarretttinc.wixsite.com/jgarrett,+1 352-429-4673,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqQSzziSTalT7xHrTzkU3ZI5UAi_TBfxei2Aq3YqCQO1nXGXxQOlJV4dyi8pjpuW_O7mTm8wD-yG79Zln2X8ZNUcgFJtPT71Xvj0Zlg1wwtsA35eALj9Z_JvharA16KIg_rAqDxpQ=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-03-23T17:38:37.470Z,,
https://www.google.com/maps/place/J+%26+D+Automotive/data=!4m7!3m6!1s0x88e78e1f3ff525d3:0x7aff3829c9da7583!8m2!3d28.6302343!4d-81.7697703!16s%2Fg%2F1pp2v09x7!19sChIJ0yX1Px-O54gRg3XaySk4_3o,J & D Automotive,4.8,204,Auto repair shop,,"19430 US-27, Clermont, FL 34715, United States","J6JJ+33 Clermont, Florida, USA",https://www.facebook.com/J-D-Automotive-140958625969613/,+1 352-242-3969,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwertiwwh5rM67tFzGFLGMquV7OHWwXykAY6PShIh8t-RIJMo8aEAb5EDBLcRuKAAK0OtPmCwVrtEGErEB7DG0hnTHBOVS3VAmlZHVzSFJYUQvpEmMK-ActSdsfkWfnr-DpPK6JcNDw=w408-h304-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-03-23T17:38:42.398Z,,
https://www.google.com/maps/place/CLERMONT+BICYCLES/data=!4m7!3m6!1s0x88e78f1ac9973c77:0x599cad35f797039!8m2!3d28.5486022!4d-81.7253181!16s%2Fg%2F1tj4zjn8!19sChIJdzyXyRqP54gROXB5X9PKmQU,CLERMONT BICYCLES,4.8,232,Bicycle store,"Spartan, bright store featuring a large array of bicycles & gear plus rentals & repair services. · In-store shopping · Kerbside pickup","1712 FL-50, Clermont, FL 34711, United States","G7XF+CV Clermont, Florida, USA",http://www.clermontbicycles.com/,+1 352-241-6054,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqEk810s3QG7fbh7U6dzqz_rH4h4iqd_PsKl4x_mtSBrrSh7LvD3NUoTqcwoM63RF34CfPvGBcVM8ApIC4k24zA7Pw6GL-og_Pc1OTjORpi2tafYBC5NJPX9eylXW3uTdaS3cXFmg=w408-h408-k-no,true,Closed,10 am–5:30 pm,10 am–5:45 pm,10 am–5:45 pm,10 am–5:45 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-03-23T17:38:47.206Z,,
https://www.google.com/maps/place/Rincher+Towing+Services+LLC/data=!4m7!3m6!1s0x85ef30d8911d59:0x511e1e089f92b763!8m2!3d29.1875144!4d-81.861936!16s%2Fg%2F11vwvj027t!19sChIJWR2R2DDvhQARY7eSnwgeHlE,Rincher Towing Services LLC,4.8,9,Towing service,,,,https://towingservice-fl.com/,+1 352-809-1186,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwertijOocfw00rd9C8pVGzHoPYhKtTzta1D7LXXdEGpKLlV_klEw_rdTv1YSL_qR0_BfLana9ywkc7RwG19wgM_tLKQSvCSHodMcr1rtf3Rq73kLO9cz-gJONMwg0SjbTxdh5QJ3cg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-03-23T17:38:52.041Z,,
https://www.google.com/maps/place/Dynamic+Towing+and+Transportation/data=!4m7!3m6!1s0x88e78da49a6a3827:0x238d72de772c7fe!8m2!3d28.568546!4d-81.8047983!16s%2Fg%2F11w1qj7nv2!19sChIJJzhqmqSN54gR_sdy5y3XOAI,Dynamic Towing and Transportation,5.0,10,Towing service,,"1518 Max Hooks Rd suite c, Groveland, FL 34736, United States","H59W+C3 Groveland, Florida, USA",,+1 407-637-7895,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqJ8sdvNd0cic3jbscy6yWlF3vx4Lb9Fn1GRbRYAdh9P7VcL-LuJ4F8d0VABVND62s0r4N-WgPMOFUK2ewQcUwRKNsfT-S56sxxWDryeiFcIZYyOU24cTAEAsBahu0FRBHpPs0=w408-h292-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-03-23T17:38:57.164Z,,
https://www.google.com/maps/place/Tidal+Wave+Auto+Spa+%7C+Car+Wash/data=!4m7!3m6!1s0x88e78f90d3dfba43:0x8b6cb5e9016430af!8m2!3d28.5462698!4d-81.7118387!16s%2Fg%2F11vxyj1rvg!19sChIJQ7rf05CP54gRrzBkAem1bIs,Tidal Wave Auto Spa | Car Wash,4.7,642,Car wash,,"2395 E Hwy 50, Clermont, FL 34711, United States","G7WQ+G7 Clermont, Florida, USA",https://www.tidalwaveautospa.com/,+1 706-558-6500,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepnz0jMMYQRj9DD-lFyag7Fhg4ohgPIMO4oSD_mWZP20OAv5PZSByrZ6Ck4fRpRCnt94oZqSlCTwYQ-6HpQHJglfxtbLUBkcEdnuswPTeYKH-WboXUL-ORne6PMAFXH42B8HW_UuWcTvSIR=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-03-23T17:39:02.257Z,LGBTQ+ friendly,
https://www.google.com/maps/place/BJ%27s+Gas+Station/data=!4m7!3m6!1s0x88e78e59cca3ca89:0x71714b45c498bae3!8m2!3d28.5324207!4d-81.7336396!16s%2Fg%2F11b6bsdsvc!19sChIJicqjzFmO54gR47qYxEVLcXE,BJ's Gas Station,4.6,311,Gas station,· Diesel fuel,"2577 S Hwy 27, Clermont, FL 34711, United States","G7J8+XG Clermont, Florida, USA",https://www.bjs.com/gas?trc=locl%7Cggmb%7Cweb%7Cxlob%7Cxlob%7Clocdist%7C0199%7Cgas%7C20240820,+1 352-241-0556,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoGKyTOGxYIuL0khyWaZpI1VSFrR11lqy8UMT41TqwphtIohaZFYpTnHiVp99HCwDb1uVc1gH5fp2JvV6dbce5NKkN1gAggLM2zxgv-ZRET-iWerJZkx4Giqpq67cxTDL1iyakr=w408-h306-k-no,true,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,6:30 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-03-23T17:39:07.407Z,,
https://www.google.com/maps/place/TrailSide+Industrial+Park/data=!4m7!3m6!1s0x88e78e4e0d4a88e9:0x337c49e717888d97!8m2!3d28.5742505!4d-81.7413708!16s%2Fg%2F11b6q_6m3l!19sChIJ6YhKDU6O54gRl42IF-dJfDM,TrailSide Industrial Park,4.1,7,Business park,,"407-409 Old Hwy 50 W, Minneola, FL 34715, United States","H7F5+PF Minneola, Florida, USA",http://www.trailsideindustrialpark.com/,+1 352-385-7565,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer_U07SiRiQC7qvcckAQJ-h6aAkx9hRJR2PiwbbjByGJGGxVdb3gBWjaxJQDxE-xEd8vcsTSv5jgR2o-9sQzQsJ5KeDs33QGuN7lQzofnthXOwy1kb6qziNeqG4Igoct3tSg-h5=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-03-23T17:39:12.275Z,,
https://www.google.com/maps/place/Tuffy+Tire+%26+Auto+Service+Center+-+Clermont+Hwy+27/data=!4m7!3m6!1s0x88dd7cd64f1d6a05:0xc487a29ba761f4b9!8m2!3d28.370958!4d-81.6849809!16s%2Fg%2F1tmcn10w!19sChIJBWodT9Z83YgRufRhp5uih8Q,Tuffy Tire & Auto Service Center - Clermont Hwy 27,4.4,641,Auto repair shop,,"1649 US-27, Clermont, FL 34714, United States","98C8+92 Clermont, Florida, USA",http://www.tuffysouthclermont.com/,+1 352-242-0776,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqVhHWynQip48_Z10P4B0BioJOSWmvmZoA61zDelaftJzADHnX4v-522gVa34cPQ8BYR214HZezFUraQeV7t20sm5V6abPfB5VXgU5alL1Cd1vC39s5ftQJQ0SBkwgxQCdycdm2=w408-h272-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-03-23T17:39:17.155Z,,
https://www.google.com/maps/place/Hail+Free+Solutions/data=!4m7!3m6!1s0x88e78d13d8dd3177:0x49351294a8f8e886!8m2!3d28.5683083!4d-81.8056546!16s%2Fg%2F11kpr4r_09!19sChIJdzHd2BON54gRhuj4qJQSNUk,Hail Free Solutions,5.0,4,Auto dent removal service,,"1514 Max Hooks Rd Suite D, Clermont, FL 34711, United States","H59V+8P Clermont, Florida, USA",http://www.hailfreesolutions.com/,+1 689-205-9979,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aNS6XZfnEIapZTldgL5DCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.21069&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-03-23T17:39:22.375Z,,
https://www.google.com/maps/place/Camping+World+-+Clermont/data=!4m7!3m6!1s0x88e78fab0c871095:0xcfdcce5a9517c7d5!8m2!3d28.5363509!4d-81.7381515!16s%2Fg%2F11vt115g8v!19sChIJlRCHDKuP54gR1ccXlVrO3M8,Camping World - Clermont,4.1,121,RV dealer,"Store for RVs, camping equipment & other outdoor gear, plus accessories & repair services.","2480 S Hwy 27, Clermont, FL 34711, United States","G7P6+GP Clermont, Florida, USA",https://rv.campingworld.com/dealer/clermont-florida,+1 888-352-7235,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqpHyuzt7uX10MoqVZdJWLx8nxN5VPJKSbJMpW6KW7aGop-2MFs9Xqi5Ck1JRssQYKZYBd00ksbUJfcvMzIPMMU2F5I5Ia5irwIZBpl6kdiaVv1yXDsvip_bSdbUHeJQqKrvFNT=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-03-23T17:39:27.418Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Clermont+Mobile+Mechanic/data=!4m7!3m6!1s0x88e789ce5d8770fd:0x623ecb6da1c2ecff!8m2!3d28.4973685!4d-81.7712024!16s%2Fg%2F11nmt7bts6!19sChIJ_XCHXc6J54gR_-zCoW3LPmI,Clermont Mobile Mechanic,4.1,57,Mechanic,,"11106 Oswalt Rd, Clermont, FL 34711, United States","F6WH+WG Clermont, Florida, USA",https://www.kingsautomobilemechanic.com/,+1 352-227-0912,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerMEYb4Tw3sApA45OmzT__e6mAIEEoS4c7OWpfxWh02GFzBgIyQpx4XQEj0PDTSNJ0HVVn09BSgCvjrICtvIVXndCVdHdB3p0JLW0tgCiaJ4xRLVbgByltI9pqwTqqR0_kJIDM=w408-h259-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8:30 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-03-23T17:39:32.109Z,,
https://www.google.com/maps/place/Avata+Pest+Control/data=!4m7!3m6!1s0x88e788d6c04bffff:0x96691ede499f2e0e!8m2!3d28.5674153!4d-81.7342626!16s%2Fg%2F1txfpzxw!19sChIJ__9LwNaI54gRDi6fSd4eaZY,Avata Pest Control,4.7,802,Pest control service,,"1244 Commons Ct, Clermont, FL 34711, United States","H788+X7 Clermont, Florida, USA",https://avatapest.com/?utm_source=google&utm_medium=gbp&utm_campaign=clermont,+1 407-470-1458,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepo0LQGaSBnXyvp4TvuYl8NtDYQIIqWExt3DVJbihIDndiUtrj-afojbkeve_OVkR63AhgkENyo4XkgfgJwbZ8ikDnILDqj2ocwOUobLoKvZlPofYCqHlSx3URtanLFcbY8Rzw=w433-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-03-23T17:39:37.030Z,,
https://www.google.com/maps/place/NAPA+Auto+Parts/data=!4m7!3m6!1s0x88e78ee30ef7bff1:0xb2f539e0b0cd44a4!8m2!3d28.5488143!4d-81.7379909!16s%2Fg%2F1hhw5mj2p!19sChIJ8b_3DuOO54gRpETNsOA59bI,NAPA Auto Parts,4.3,103,Auto parts store,· In-store shopping · Kerbside pickup · Delivery,"1030 FL-50, Clermont, FL 34711, United States","G7X6+GR Clermont, Florida, USA",https://www.napaonline.com/en/FL/Clermont/store/23166?cid=pl_gpc_google_dac_23166_ao,+1 352-394-2125,"Open · Closes 6 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepYz0HfkyJD3-JMnFudakUiQOlFOAUMshKpOEfz-xy67xLj8s4VH1k2heoyMijbixBcqBlMY0MkjLiBUqWEdxd1OsydZLLYVWYpIymnqbTr6DxYvjSAqLc7mWDK9_u39QYEOukLQWL5fBUj=w408-h286-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–5 pm,8 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-03-23T17:39:41.857Z,,
