placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,error,isBlackOwned
"https://www.google.com/maps/place/Kurt+R.+Schichtl,+DC/data=!4m7!3m6!1s0x89c43ab47913cc2f:0xd419575328172667!8m2!3d40.5277227!4d-75.5097798!16s%2Fg%2F1thgcdcz!19sChIJL8wTebQ6xIkRZyYXKFNXGdQ","Kurt R. Schichtl, DC",,,Chiropractor,"1301 Chestnut St # 107, Emmaus, PA 18049, United States","GFHR+33 Emmaus, Pennsylvania, USA",,+1 610-967-4996,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8J9B--EyGdN1lUl4Qn6AoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.4619&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2026-02-23T16:33:04.640Z,,,
https://www.google.com/maps/place/NicNac+Charities+Inc./data=!4m7!3m6!1s0x89c43b22f032dad3:0x56cf0ecc9c8d2ca5!8m2!3d40.5375362!4d-75.4714696!16s%2Fg%2F11c1ply7m0!19sChIJ09oy8CI7xIkRpSyNnMwOz1Y,NicNac Charities Inc.,5.0,4,Non-profit organization,"290 Chestnut Hill Rd, Emmaus, PA 18049, United States","GGQH+2C Emmaus, Pennsylvania, USA",https://nicnaccharities.org/,+1 610-844-8258,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOGux1DbLpPRtQHPhIraFgvrpS2YnLSwolCUegT=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2026-02-23T16:33:09.196Z,,,
"https://www.google.com/maps/place/Dr.+Robert+A.+Barnes,+DO/data=!4m7!3m6!1s0x89c43ac8c0b1ea09:0xafd4242d3ac8d900!8m2!3d40.5317735!4d-75.4997609!16s%2Fg%2F1tfx5vlm!19sChIJCeqxwMg6xIkRANnIOi0k1K8","Dr. Robert A. Barnes, DO",4.8,4,Family practice physician,"723 Chestnut St, Emmaus, PA 18049, United States","GGJ2+P3 Emmaus, Pennsylvania, USA",,+1 610-967-4830,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-RIlUNX7yqYsVoeZgB65uA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.85074&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2026-02-23T16:33:11.555Z,,,
"https://www.google.com/maps/place/Amy+T.+Miller,+DO/data=!4m7!3m6!1s0x89c43ab60930843d:0xfbbf230188962a4c!8m2!3d40.528771!4d-75.505183!16s%2Fg%2F1tfvtwwb!19sChIJPYQwCbY6xIkRTCqWiAEjv_s","Amy T. Miller, DO",3.7,3,Doctor,"1040 Chestnut St, Emmaus, PA 18049, United States","GFHV+GW Emmaus, Pennsylvania, USA",http://www.lvhn.org/,+1 610-966-5549,Closed · Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNoYAyewZermqUZIk2a1AGbvtaQ8Hnc1OLbcio9=w427-h240-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2026-02-23T16:33:15.827Z,,,
https://www.google.com/maps/place/Lisa+Baas+Healing+Arts+Acupuncture+%26+Oriental+Medicine/data=!4m7!3m6!1s0x89c43a52c8533f93:0x65568bcfed1ed739!8m2!3d40.5583773!4d-75.571427!16s%2Fg%2F1263jnl_h!19sChIJkz9TyFI6xIkROdce7c-LVmU,Lisa Baas Healing Arts Acupuncture & Oriental Medicine,5.0,13,Acupuncture clinic,"5930 Hamilton Blvd, Allentown, PA 18106, United States","HC5H+9C Allentown, Pennsylvania, USA",http://www.lisabaashealingarts.com/,+1 610-841-9300,Closed · Opens 1 pm,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2Ofam8U2q7NFVPgOxEJAVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.12878&pitch=0&thumbfov=100,true,1–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2026-02-23T16:33:20.225Z,,,
https://www.google.com/maps/place/David+Hay+D.P.M./data=!4m7!3m6!1s0x89c43ac65600564b:0xb8b6a32eefde51c4!8m2!3d40.5353326!4d-75.5010836!16s%2Fg%2F1tfn3pgg!19sChIJS1YAVsY6xIkRxFHe7y6jtrg,David Hay D.P.M.,4.7,12,Podiatrist,"680 Harrison St, Emmaus, PA 18049, United States","GFPX+4H Emmaus, Pennsylvania, USA",https://www.facebook.com/DavidHayDPM/,+1 610-965-9410,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMR0g-JeZ3h_Y1zu_MsalCupMb7WGP9vAhUZ0U4=w426-h240-k-no,true,8 am–5 pm,"8 am–4 pm, 6–8 pm",8 am–4 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2026-02-23T16:33:24.563Z,,,
https://www.google.com/maps/place/Unity+of+Lehigh+Valley/data=!4m7!3m6!1s0x89c43adb66ef8673:0x63f950de4e408700!8m2!3d40.5363373!4d-75.4911746!16s%2Fg%2F1tj4h_hf!19sChIJc4bvZts6xIkRAIdATt5Q-WM,Unity of Lehigh Valley,5.0,12,Unity church,"26 N 3rd St, Emmaus, PA 18049, United States","GGP5+GG Emmaus, Pennsylvania, USA",http://www.unityoflehighvalley.org/,+1 610-965-3036,Closed · Opens 9:30 am Sun,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=glpfSPE-_JziPpcw1MQuTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.0077&pitch=0&thumbfov=100,true,Closed,Closed,Closed,Closed,Closed,Closed,9:30–11:30 am,"https://www.google.com/maps/search/functional+medicine+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2026-02-23T16:33:28.825Z,,,
https://www.google.com/maps/place/Damany+Center/data=!4m7!3m6!1s0x89c4308a7533df4d:0xf7c6ab4958517a8b!8m2!3d40.5898535!4d-75.5664241!16s%2Fg%2F11b88vndlf!19sChIJTd8zdYowxIkRi3pRWEmrxvc,Damany Center,4.9,48,Pain control clinic,"5000 Tilghman St Ste 110, Allentown, PA 18104, United States","HCQM+WC Allentown, Pennsylvania, USA",https://www.damanyhealth.com/,+1 610-351-9355,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8suXyY7j4E2IVKYaCjoovA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.17914&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2026-02-23T16:33:33.550Z,,,
"https://www.google.com/maps/place/My+Dung+T.+Ha,+DO/data=!4m7!3m6!1s0x89c43b8ac3fb25fd:0x51299c0446f7e4a4!8m2!3d40.5288118!4d-75.5051624!16s%2Fg%2F11y35ntx96!19sChIJ_SX7w4o7xIkRpOT3RgScKVE","My Dung T. Ha, DO",,,Family practice physician,"1040 Chestnut St, Emmaus, PA 18049, United States","GFHV+GW Emmaus, Pennsylvania, USA",http://www.lvhn.org/,+1 610-966-5549,Closed · Opens 7 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VfyDbQv1m1FsjwKOh9vjsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.47644&pitch=0&thumbfov=100,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2026-02-23T16:33:37.925Z,,,
https://www.google.com/maps/place/Scot+D+Kocis+DC/data=!4m7!3m6!1s0x89c43ac9e0355897:0x70e89eeca3022a26!8m2!3d40.5583944!4d-75.5714993!16s%2Fg%2F1tdx5210!19sChIJl1g14Mk6xIkRJioCo-ye6HA,Scot D Kocis DC,4.9,197,Chiropractor,"5930 Hamilton Blvd #104, Allentown, PA 18106, United States","HC5H+9C Allentown, Pennsylvania, USA",http://www.kocischiro.com/,+1 610-477-8288,"Open · Closes 6 pm

Confirmed by this business 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNRRhM0w9Q4Ncw-wb_uVIUmTrgOttM33_R5VWX1=w408-h306-k-no,true,9 am–6 pm,10 am–4 pm,9 am–6 pm,10 am–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2026-02-23T16:33:42.230Z,,,
https://www.google.com/maps/place/Nature%27s+Source/data=!4m7!3m6!1s0x89c425563a194471:0xae6ab1291eb52bb0!8m2!3d40.5196184!4d-75.5269869!16s%2Fg%2F1thx9krk!19sChIJcUQZOlYlxIkRsCu1Himxaq4,Nature's Source,1.0,1,Bottled water supplier,"4893 Buckeye Rd, Emmaus, PA 18049, United States","GF9F+R6 Emmaus, Pennsylvania, USA",http://www.naturessource.com/,+1 610-965-3794,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mhtULVAq2sHKxtZk0et5iw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.10977&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2026-02-23T16:33:44.626Z,,,
https://www.google.com/maps/place/Reflexology+Center/data=!4m7!3m6!1s0x89c43ab61b046eab:0x2767ed81ea47e1b5!8m2!3d40.52946!4d-75.5054226!16s%2Fg%2F1tj6vs4x!19sChIJq24EG7Y6xIkRteFH6oHtZyc,Reflexology Center,,,Reflexologist,"1031 Chestnut St, Emmaus, PA 18049, United States","GFHV+QR Emmaus, Pennsylvania, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vxdsQXLoSRbyV9MzH_CuEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.0462&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2026-02-23T16:33:50.934Z,,,
https://www.google.com/maps/place/Dermatology+Partners+-+Macungie/data=!4m7!3m6!1s0x89c42f3523cf9f97:0xcc39269500a18e41!8m2!3d40.5174081!4d-75.5453461!16s%2Fg%2F11q8g3j17k!19sChIJl5_PIzUvxIkRQY6hAJUmOcw,Dermatology Partners - Macungie,4.9,1028,Dermatologist,"3760 Brookside Rd, Macungie, PA 18062, United States","GF83+XV Macungie, Pennsylvania, USA",https://dermpartners.com/,+1 610-770-2708,Open · Closes 3:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPxYuAEXk0mBrgzmYIiTY9WqrqWiX_o2CAMN_Hh=w408-h543-k-no,true,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2026-02-23T16:33:55.645Z,,,
"https://www.google.com/maps/place/Touch+of+the+Earth+Healing,+LLC/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x89c4259bf27dca5d:0x74e747e122f37bd0!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11v00g2gpv","Touch of the Earth Healing, LLC",5.0,1,Reiki therapist,,,http://touchoftheearth.com/,+1 484-619-2003,,LGBTQ+ friendly,,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2026-02-23T16:34:00.043Z,,,
https://www.google.com/maps/place/Emmaus+Animal+Hospital/data=!4m7!3m6!1s0x89c43ab47913cc2f:0x6b005b12b1ddde69!8m2!3d40.5277227!4d-75.5097798!16s%2Fg%2F1vc82ryv!19sChIJL8wTebQ6xIkRad7dsRJbAGs,Emmaus Animal Hospital,4.7,240,Veterinarian,"1301 Chestnut St, Emmaus, PA 18049, United States","GFHR+33 Emmaus, Pennsylvania, USA",http://www.emmausanimalhospital.com/?utm_source=NEXT&utm_medium=Google_website,+1 610-967-1512,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNo0W7e0QPqzyJVueEc-khb34DOJIwg3wg2TVZB=w408-h485-k-no,true,8 am–5 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2026-02-23T16:34:04.376Z,,,
https://www.google.com/maps/place/MFR+Journey/data=!4m7!3m6!1s0x89c430c7367ed0e1:0x36b6dae10cc5bbea!8m2!3d40.6682865!4d-77.497489!16s%2Fg%2F1hc6ng7bb!19sChIJ4dB-NscwxIkR6rvFDOHatjY,MFR Journey,5.0,1,Massage therapist,,,https://mfrjourney.com/,+1 610-248-3313,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipMo2aUBG04RadAdw-Zrg228vhZ6s5DIO6wqaUay=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2026-02-23T16:34:08.627Z,,,
https://www.google.com/maps/place/Kate+Lampe/data=!4m7!3m6!1s0x89c43adb306c6bb7:0x57b645d0743b909b!8m2!3d40.5322573!4d-75.4994263!16s%2Fg%2F11h4cglm36!19sChIJt2tsMNs6xIkRm5A7dNBFtlc,Kate Lampe,,,Counselor,"14 Macungie Ave, Emmaus, PA 18049, United States","GGJ2+W6 Emmaus, Pennsylvania, USA",http://katelampe.com/contact-kate/,+1 484-358-6292,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MEj94pptj4XzkmlJCKhBLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.22495&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2026-02-23T16:34:10.893Z,,,
"https://www.google.com/maps/place/Maulfair+Medical+Center:+Maulfair+Coleen+MD/@40.6162505,-75.6601611,17z/data=!3m1!4b1!4m6!3m5!1s0x89c4338465b2144b:0x6184eb4f4ff2f271!8m2!3d40.6162505!4d-75.6601611!16s%2Fg%2F1hc8gfqj_",Maulfair Medical Center: Maulfair Coleen MD,3.0,2,Doctor,"2970 Corporate Ct # 1, Orefield, PA 18069, United States","J88Q+GW Orefield, North Whitehall Township, PA, USA",,+1 610-682-2104,Open · Closes 3:30 pm,,,false,7:30 am–3:30 pm,7:30 am–8 pm,Closed,7:30 am–8 pm,Closed,7:30 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2026-02-23T16:34:21.330Z,,,
https://www.google.com/maps/place/Wonder+Health+%26+Wellness/data=!4m7!3m6!1s0x89c4320fd5fcc031:0x50ea7ac2bffc8d4f!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11cnp01xw1!19sChIJMcD81Q8yxIkRT438v8J66lA,Wonder Health & Wellness,4.7,3,Wellness program,,,,+1 484-240-9730,Open · Closes 4 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOcCImSiOSuv0h0ZtFeuCNpra6zidzJlwn4H0M=w426-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2026-02-23T16:34:25.594Z,,,
https://www.google.com/maps/place/HTSS+Inc./data=!4m7!3m6!1s0x89c43ac9652c9ca9:0xa77ebabbe1d4db64!8m2!3d40.5277476!4d-75.5016263!16s%2Fg%2F1tfk0s_r!19sChIJqZwsZck6xIkRZNvU4bu6fqc,HTSS Inc.,3.8,224,Employment agency,"860 Broad St # 111, Emmaus, PA 18049, United States","GFHX+38 Emmaus, Pennsylvania, USA",http://www.htss-inc.com/,+1 610-432-4161,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOCf-ZI9AyDBUJytJ0IIS5O-L7knbuXXYcE6RhC=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2026-02-23T16:34:29.889Z,,,
https://www.google.com/maps/place/Being+Ninja/data=!4m7!3m6!1s0x89c43b293d583ba3:0x6cbc1b4de4447b2f!8m2!3d40.2003813!4d-77.2024542!16s%2Fg%2F11ghdtzj38!19sChIJoztYPSk7xIkRL3tE5E0bvGw,Being Ninja,,,Meditation instructor,,,,+1 303-888-5441,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipMNvj0AwSNNqsXhImRE6ph7oDTXSYvjM8ouD-1d=w408-h331-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–2 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2026-02-23T16:34:34.027Z,,,
https://www.google.com/maps/place/Barbara+Fenton/data=!4m7!3m6!1s0x89c43ab6e4d33c03:0x6bfccae04822ec6f!8m2!3d40.5704384!4d-75.4919931!16s%2Fg%2F11b66ftzt6!19sChIJAzzT5LY6xIkRb-wiSODK_Gs,Barbara Fenton,,,Business networking company,,,http://www.barbarafenton1.com/,+1 610-393-2036,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNJS6wbtu_ye0T_-NBn6WdnxuzxCl84CDJmsn_X=w480-h240-k-no,true,10 am–5 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2026-02-23T16:34:38.305Z,,,
https://www.google.com/maps/place/Physicians+Weight+Control/data=!4m7!3m6!1s0x89c43058d737b05f:0x24506eae989ec8c1!8m2!3d40.567908!4d-75.5576491!16s%2Fg%2F1tcx2gpw!19sChIJX7A311gwxIkRwciemK5uUCQ,Physicians Weight Control,5.0,24,Weight loss service,"5018 Medical Center Cir, Allentown, PA 18106, United States","HC9R+5W Allentown, Pennsylvania, USA",http://pwconline.com/,+1 610-398-3500,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i-UJjO4IL33oOnxg_IeQGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.644455&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2026-02-23T16:34:40.861Z,,,
https://www.google.com/maps/place/The+Healing+Dandelion/data=!4m7!3m6!1s0x6171c7a537060065:0xdc13387d425f1ec9!8m2!3d40.5912916!4d-75.3594336!16s%2Fg%2F11vk34b7bh!19sChIJZQAGN6XHcWERyR5fQn04E9w,The Healing Dandelion,5.0,1,Holistic medicine practitioner,,,,+1 610-248-2843,,,https://lh3.googleusercontent.com/p/AF1QipNoZ1WoV-iXRhKAKVpY3-eIdPBV3JQsn8bb1SHs=w420-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2026-02-23T16:34:43.112Z,,,
https://www.google.com/maps/place/Bennett+Chiropractic+Wellness+Center+-+Lehigh+Valley/data=!4m7!3m6!1s0x89c43a0901c47d2b:0x22f8d9e62a42de6!8m2!3d40.5618872!4d-75.553207!16s%2Fg%2F11b7yvd2mk!19sChIJK33EAQk6xIkR5i2kYp6NLwI,Bennett Chiropractic Wellness Center - Lehigh Valley,,,Chiropractor,"1013 Brookside Rd #111, Wescosville, PA 18106, United States","HC6W+QP Wescosville, Pennsylvania, USA",https://empoweredlivinginst.com/,+1 484-232-1563,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z714xTj8m73O-Yi_IqzuJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.19522&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2026-02-23T16:34:47.381Z,,,
"https://www.google.com/maps/place/Ojas,+LLC/data=!4m7!3m6!1s0x89c4232b32ad6c45:0x578645c1a6dbcc06!8m2!3d40.5092628!4d-75.3914315!16s%2Fg%2F1vl5hqvt!19sChIJRWytMisjxIkRBszbpsFFhlc","Ojas, LLC",5.0,88,Ayurvedic clinic,"567 Thomas St, Coopersburg, PA 18036, United States","GJ55+PC Coopersburg, Pennsylvania, USA",http://www.ojas.us/,+1 484-347-6110,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipMIGlLh63t6B9tnTUxUMzVAKnXxFnVQ84suv5O3=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Coopersburg+Allentown+PA/@40.5114885,-75.390458,14z",2026-02-23T16:35:07.365Z,,,
"https://www.google.com/maps/place/Daniel+Watters,+DC+-+Coopersburg+Pain+Relief+Specialist/data=!4m7!3m6!1s0x89c43cd658661755:0x1e506814e68979ee!8m2!3d40.5157951!4d-75.3905329!16s%2Fg%2F1th5dhxb!19sChIJVRdmWNY8xIkR7nmJ5hRoUB4","Daniel Watters, DC - Coopersburg Pain Relief Specialist",5.0,10,Chiropractor,"350 N Main St, Coopersburg, PA 18036, United States","GJ85+8Q Coopersburg, Pennsylvania, USA",http://www.coopersburgchiropractic.com/,+1 610-282-4777,Open · Closes 1 pm · Reopens 3 pm,,https://lh3.googleusercontent.com/p/AF1QipNZWz78WHdOnfvk13e-ytRVZ6viYsgC-xVlwi_3=w408-h355-k-no,true,"10 am–1 pm, 3–7 pm","10 am–1 pm, 3–7 pm",Closed,"10 am–1 pm, 3–7 pm","10 am–1 pm, 3–7 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Coopersburg+Allentown+PA/@40.5114885,-75.390458,14z",2026-02-23T16:35:11.718Z,,,
https://www.google.com/maps/place/Meesha+Health+and+Wellness/data=!4m7!3m6!1s0x89c423ff7a1ad1f3:0xc41674f619870e68!8m2!3d40.5071104!4d-75.3859172!16s%2Fg%2F11k9t5bh_t!19sChIJ89Eaev8jxIkRaA6HGfZ0FsQ,Meesha Health and Wellness,5.0,55,Wellness center,"241 S 3rd St, Coopersburg, PA 18036, United States","GJ47+RJ Coopersburg, Pennsylvania, USA",http://meeshawellness.com/,+1 610-200-8144,Open · Closes 4 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO_KftbXRjItPbzf6MfggFa5XAyzlO-WuMA1Q1W=w408-h289-k-no,true,8 am–4 pm,8 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Coopersburg+Allentown+PA/@40.5114885,-75.390458,14z",2026-02-23T16:35:16.147Z,,,
https://www.google.com/maps/place/Coopersburg+Family+Chiropractic/data=!4m7!3m6!1s0x89c43cd5aba9e1ff:0xa23f0f1cec3aa005!8m2!3d40.5141593!4d-75.3895025!16s%2Fg%2F1tk1nydy!19sChIJ_-Gpq9U8xIkRBaA67BwPP6I,Coopersburg Family Chiropractic,5.0,152,Chiropractor,"229 N Main St, Coopersburg, PA 18036, United States","GJ76+M5 Coopersburg, Pennsylvania, USA",http://coopersburgfamilychiro.com/,+1 610-282-2525,Closes soon · 12:30 pm · Reopens 2:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO80L0PsjKP8F9prq-ogszKfjst9rNHWtkZhM8=w408-h306-k-no,true,"8:30 am–12:30 pm, 2:30–6 pm",4–7 pm,"8:30 am–12:30 pm, 4–6 pm","8:30 am–12:30 pm, 2:30–6 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Coopersburg+Allentown+PA/@40.5114885,-75.390458,14z",2026-02-23T16:35:20.540Z,,,
https://www.google.com/maps/place/Advantage+Chiropractic+Clinic/data=!4m7!3m6!1s0x89c43cd658661755:0xd568b0a107027ddb!8m2!3d40.5158123!4d-75.3905675!16s%2Fg%2F1tjhylr3!19sChIJVRdmWNY8xIkR230CB6GwaNU,Advantage Chiropractic Clinic,5.0,55,Chiropractor,"350 N Main St, Coopersburg, PA 18036, United States","GJ85+8Q Coopersburg, Pennsylvania, USA",http://www.coopersburgchiropractic.com/,+1 610-282-4777,Open · Closes 1 pm · Reopens 3 pm,,https://lh3.googleusercontent.com/p/AF1QipPQ_hjBfm2rD53FmXIn-b7n7YzBUBI4uLNmuKc4=w408-h355-k-no,true,"10 am–1 pm, 3–7 pm","10 am–1 pm, 3–7 pm",Closed,"10 am–1 pm, 3–7 pm","10 am–1 pm, 3–7 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Coopersburg+Allentown+PA/@40.5114885,-75.390458,14z",2026-02-23T16:35:24.936Z,,,
https://www.google.com/maps/place/Coopersburg+Family+Practice/data=!4m7!3m6!1s0x89c43cd4c2da40eb:0x9c4cfbc047d6115a!8m2!3d40.5100983!4d-75.3914392!16s%2Fg%2F1tfnzjy5!19sChIJ60DawtQ8xIkRWhHWR8D7TJw,Coopersburg Family Practice,4.1,41,Medical clinic,"101 S Main St #101, Coopersburg, PA 18036, United States","GJ65+2C Coopersburg, Pennsylvania, USA",https://www.coopersburgfamilypractice.com/,+1 610-282-1170,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipNgAaF5YG_OxmdBuaJ0cb4TuxlmPzUoXA7r5uJr=w426-h240-k-no,true,6:30 am–8 pm,6:30 am–4 pm,6:30 am–4 pm,6:30 am–8 pm,6:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Coopersburg+Allentown+PA/@40.5114885,-75.390458,14z",2026-02-23T16:35:29.558Z,,,
