placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Love+Realty+Inc/data=!4m7!3m6!1s0x808de8aa0df0764f:0x251619321203aaae!8m2!3d36.5407746!4d-121.9063967!16s%2Fg%2F1261wkxmn!19sChIJT3bwDarojYARrqoDEjIZFiU,Love Realty Inc,,,Commercial real estate agency,"26362 Carmel Rancho Ln, Carmel-By-The-Sea, CA 93923, United States","G3RV+8C Carmel-By-The-Sea, California, USA",http://www.love-realty.com/,+1 831-646-1411,,,https://lh3.googleusercontent.com/p/AF1QipME0wy9j12gxvRzbGJjzeV26GwEnmwmRhfOd1QB=w408-h279-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2025-09-25T18:38:08.975Z,,,
https://www.google.com/maps/place/Lore+Lingner+-+Real+Estate+-+Monterey+Coast+Realty/data=!4m7!3m6!1s0x808de8abc8772041:0xe7cfb3585f4efa3e!8m2!3d36.5561353!4d-121.9203017!16s%2Fg%2F1tnjjt8f!19sChIJQSB3yKvojYARPvpOX1izz-c,Lore Lingner - Real Estate - Monterey Coast Realty,,,Real estate agent,"Junipero, 3 NW of 6th Ave, 6th Ave, Carmel-By-The-Sea, CA 93921, United States","H34H+FV Carmel-By-The-Sea, California, USA",http://www.lorelingner.com/,+1 831-809-6208,Open ⋅ Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipMibJfpfh8M211YM0rRVu93x7wwjabFE30mxATp=w408-h272-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,10 am–6 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2025-09-25T18:38:14.108Z,,,
https://www.google.com/maps/place/Coldwell+Banker+Realty+-+Carmel-by-the-Sea%2FJunipero/data=!4m7!3m6!1s0x808de66b4bd9ced3:0xc7981e5de5e35bd9!8m2!3d36.5565023!4d-121.9203314!16s%2Fg%2F1td_bxrh!19sChIJ087ZS2vmjYAR2Vvj5V0emMc,Coldwell Banker Realty - Carmel-by-the-Sea/Junipero,,,Real estate agency,"2 Junipero St, Carmel-By-The-Sea, CA 93921, United States","H34H+JV Carmel-By-The-Sea, California, USA",https://www.coldwellbankerhomes.com/ca/carmel/office/carmel-by-the-sea/oid_5192/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=NorCal_Carmel_by_the_Sea,+1 831-626-2221,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOCUvnVVSQLSDeyEzWr_2JUa3JPNXZhiz9AAuQZ=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2025-09-25T18:38:19.237Z,,,
https://www.google.com/maps/place/Bay+Homes+and+Estates/data=!4m7!3m6!1s0x808de1d8a55446db:0x29afa518a5dc38a3!8m2!3d36.6224191!4d-121.9212237!16s%2Fg%2F11tc2rdtcv!19sChIJ20ZUpdjhjYARozjcpRilryk,Bay Homes and Estates,5.0,14,Real estate agency,"719 Lighthouse Ave, Pacific Grove, CA 93950, United States","J3CH+XG Pacific Grove, California, USA",http://www.bayhomesandestates.com/,+1 831-521-2099,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X8wNjAxhCbhC5qnRgET5WA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.11064&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-09-25T18:38:50.654Z,,,
https://www.google.com/maps/place/Seventeen+Mile+Drive+Village+Apartment+Homes/data=!4m7!3m6!1s0x808de130c82395c7:0xabddd719f1eb3b9e!8m2!3d36.6191329!4d-121.9314041!16s%2Fg%2F1td058ng!19sChIJx5UjyDDhjYARnjvr8RnX3as,Seventeen Mile Drive Village Apartment Homes,4.9,26,Apartment complex,"1012 Pacific Grove Ln, Pacific Grove, CA 93950, United States","J399+MC Pacific Grove, California, USA",https://www.elevatetosequoia.com/apartments/ca/pacific-grove/seventeen-mile-drive-village-apartment-homes/?utm_source=GBP&utm_medium=organic,+1 831-275-0970,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNG6NpAJZhx1KItQUf6A26bCVKGLPgqrAxpvpkV=w408-h271-k-no,true,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-09-25T18:39:01.475Z,,· Dogs allowed,
https://www.google.com/maps/place/The+Crest+At+Pacific+Grove/data=!4m7!3m6!1s0x808de13c4882d2e7:0xd210e317c657600d!8m2!3d36.627998!4d-121.9315274!16s%2Fg%2F1tdylfmk!19sChIJ59KCSDzhjYARDWBXxhfjENI,The Crest At Pacific Grove,4.6,22,Apartment building,"230 Grove Acre Ave, Pacific Grove, CA 93950, United States","J3H9+59 Pacific Grove, California, USA",http://www.thecrestatpacificgrove.com/,+1 831-372-5770,,,https://lh3.googleusercontent.com/p/AF1QipOkKbdGiHuhK8vbEhhBCi9sLgQeJ9Wo8QFR5_h_=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-09-25T18:39:05.190Z,,,
"https://www.google.com/maps/place/Sotheby%27s+International+Realty,+Pacific+Grove+Brokerage/data=!4m7!3m6!1s0x808de14ebd0790ab:0x6b81d4b611c03f0e!8m2!3d36.6212551!4d-121.9175852!16s%2Fg%2F11b5zyhv8l!19sChIJq5AHvU7hjYARDj_AEbbUgWs","Sotheby's International Realty, Pacific Grove Brokerage",4.3,4,Real estate agency,"Bratty Building, 574 Lighthouse Ave, Pacific Grove, CA 93950, United States","J3CJ+GX Pacific Grove, California, USA",https://www.sothebysrealty.com/montereypeninsula/eng/office/710-b-3260-121/sothebys-international-realty-pacific-grove-brokerage,+1 831-372-7700,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipPEMQO93qXMwsqrjf9LokBVrYg4PqjqI-ia0iBk=w408-h271-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 am,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-09-25T18:39:10.356Z,,,
https://www.google.com/maps/place/Dean+Provence+%7C+Monterey+Realtor/data=!4m7!3m6!1s0x808de42457ca4af5:0xb8b7e602ef21b8be!8m2!3d36.6212734!4d-121.9175991!16s%2Fg%2F11c1tb8dpl!19sChIJ9UrKVyTkjYARvrgh7wLmt7g,Dean Provence | Monterey Realtor,5.0,34,Real estate agent,"574 Lighthouse Ave, Pacific Grove, CA 93950, United States","J3CJ+GX Pacific Grove, California, USA",https://www.provenceteam.com/,+1 831-277-8622,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPPe0zl9hs8HoeQPLAbEeCP5mz6ZCCK3fPTqCBC=w408-h402-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-09-25T18:39:15.857Z,,,
https://www.google.com/maps/place/Lucie+Campos+%7C+Pacific+Grove+Real+Estate+Agent/data=!4m7!3m6!1s0x808de14928d014c3:0xa2c649b2899f2648!8m2!3d36.6221007!4d-121.919428!16s%2Fg%2F11c1vhygmc!19sChIJwxTQKEnhjYARSCafibJJxqI,Lucie Campos | Pacific Grove Real Estate Agent,5.0,26,Real estate agent,"650 Lighthouse Ave #110, Pacific Grove, CA 93950, United States","J3CJ+R6 Pacific Grove, California, USA",http://www.luciecampos.com/,+1 831-596-6118,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMZVOSbWnaIQiN8CEabLTdEGSrsYtG2WnzZrDyV=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-09-25T18:39:21.050Z,,,
https://www.google.com/maps/place/Peter+Boggs/data=!4m7!3m6!1s0x808de17116bf7e39:0xc3e4289307eb70fc!8m2!3d36.6217135!4d-121.9186467!16s%2Fg%2F11fj9lpp0l!19sChIJOX6_FnHhjYAR_HDrB5Mo5MM,Peter Boggs,5.0,54,Real estate agent,"618 Lighthouse Ave, Pacific Grove, CA 93950, United States","J3CJ+MG Pacific Grove, California, USA",https://boggsteamrealtors.com/?utm_source=gbp&utm_medium=organic,+1 831-884-3919,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPdX_hucuEisw5f0XQMQnCZ_FRk9T10m7BgeWaM=w408-h612-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-09-25T18:39:27.042Z,,,
"https://www.google.com/maps/place/Over+The+Moon+Realty,+Inc./data=!4m7!3m6!1s0x808de6b63f995555:0x69f0c2d2da17a508!8m2!3d36.6214251!4d-121.9193125!16s%2Fg%2F11d_790khd!19sChIJVVWZP7bmjYARCKUX2tLC8Gk","Over The Moon Realty, Inc.",5.0,104,Real estate agency,"623 Lighthouse Ave, Pacific Grove, CA 93950, United States","J3CJ+H7 Pacific Grove, California, USA",https://overthemoonrealty.com/,+1 831-402-1982,Open ⋅ Closes 6 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipPrlBMA4OJP_Yrr69lLzObGoBlqSju-oweNPsqD=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-09-25T18:39:32.400Z,,,
https://www.google.com/maps/place/The+Bluhm+Team/data=!4m7!3m6!1s0x808de12901b1375b:0xaad1713a20fa6dcd!8m2!3d36.6212911!4d-121.9176042!16s%2Fg%2F11lmmh19c4!19sChIJWzexASnhjYARzW36IDpx0ao,The Bluhm Team,5.0,7,Real estate agent,"574 Lighthouse Ave, Pacific Grove, CA 93950, United States","J3CJ+GX Pacific Grove, California, USA",https://www.bluhmteam.com/,+1 831-877-3440,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMAuVYxb2uQN3jtDBPckFBZBgMxwugtW20Hb6Gx=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-09-25T18:39:37.638Z,,,
https://www.google.com/maps/place/Jones+Group/data=!4m7!3m6!1s0x808de1494eb72ff7:0x8eec356afcdf854a!8m2!3d36.6208763!4d-121.9192964!16s%2Fg%2F1tx15llt!19sChIJ9y-3TknhjYARSoXf_Go17I4,Jones Group,5.0,1,Real estate agency,"216 17th St, Pacific Grove, CA 93950, United States","J3CJ+97 Pacific Grove, California, USA",https://jonesgrouprealestate.com/,+1 831-655-5050,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=agSISgU9d2rKNXFq1MmDhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.1024&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-09-25T18:39:40.835Z,,,
https://www.google.com/maps/place/Pacific+Grove+Golf+Links/data=!4m7!3m6!1s0x808de13e394ec5a1:0x78e50bc417f51ea!8m2!3d36.6337002!4d-121.9312591!16zL20vMDZkdnJs!19sChIJocVOOT7hjYAR6lF_QbxQjgc,Pacific Grove Golf Links,4.6,697,Golf course,"77 Asilomar Ave, Pacific Grove, CA 93950, United States","J3M9+FF Pacific Grove, California, USA",https://www.playpacificgrove.com/,+1 831-648-5775,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrLlB4bjkssrGHr_zskyOsha9QMVS3Sh_g__Wtt8V7rcGVqszePxv2dJcbGycO2VfsFG1rtqYXHENIjCZ8aH0fo-9ks0GdpVUOUT8ul_keBT9y476MvJG7c1WdhrbxpQFKbByO2kg=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-09-25T18:39:44.587Z,,"Municipal 18-hole golf course with ocean views, plus a shop, driving range & clubhouse.",
https://www.google.com/maps/place/Pacific+Grove+Senior+Living/data=!4m7!3m6!1s0x808de14b5af0ded5:0x7b804fe1abcca092!8m2!3d36.6153415!4d-121.9196427!16s%2Fg%2F1xn_nm1_!19sChIJ1d7wWkvhjYARkqDMq-FPgHs,Pacific Grove Senior Living,4.5,23,Assisted living facility,"551 Gibson Ave, Pacific Grove, CA 93950, United States","J38J+44 Pacific Grove, California, USA",https://pacificgroveseniorliving.com/?utm_source=GMB&utm_medium=organic,+1 831-704-8518,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOx7KIT2AwO8Cbqjq_AWMbX2i56ci8zcHjZuih6=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-09-25T18:39:49.853Z,,,
https://www.google.com/maps/place/Guidance+Realty/data=!4m7!3m6!1s0x808de169898a71c3:0x162e369213d6963e!8m2!3d36.6155518!4d-121.9288772!16s%2Fg%2F11t77155g2!19sChIJw3GKiWnhjYARPpbWE5I2LhY,Guidance Realty,5.0,4,Real estate agency,"855 Maple St, Pacific Grove, CA 93950, United States","J38C+6C Pacific Grove, California, USA",http://guidancerealtypg.com/,+1 925-584-4594,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPVzkIUfarnZL_o39fgdbczby5F7bUswK9kNHy1=w408-h275-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-09-25T18:39:55.184Z,,,
https://www.google.com/maps/place/Platinum+One+Real+Estate/data=!4m7!3m6!1s0x808de14c21a85555:0x569c30badd1a479c!8m2!3d36.6204117!4d-121.9172768!16s%2Fg%2F11nnwg16rk!19sChIJVVWoIUzhjYARnEca3bownFY,Platinum One Real Estate,1.0,1,Real estate agency,"211 Grand Ave, Pacific Grove, CA 93950, United States","J3CM+53 Pacific Grove, California, USA",https://www.thedebbybeckgroup.com/,+1 831-915-9710,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rpMHyiSHLOHCPk5AG-2q9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.31603&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-09-25T18:40:00.645Z,,,
https://www.google.com/maps/place/Seaview+Village+Apartments/data=!4m7!3m6!1s0x808de4e9cf6e4f4b:0x24bff656cf326422!8m2!3d36.6140711!4d-121.8341881!16s%2Fg%2F1tgmwj24!19sChIJS09uz-nkjYARImQyz1b2vyQ,Seaview Village Apartments,3.5,6,Public housing,"1773 Waring St, Seaside, CA 93955, United States","J578+J8 Seaside, California, USA",,+1 831-899-2306,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kLsT4T5CnAy6uHFWWjvbiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.59967&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-25T18:40:25.240Z,,,
"https://www.google.com/maps/place/Bowling+Rental+Properties/@36.5977109,-121.8608505,12z/data=!3m1!4b1!4m6!3m5!1s0xa76693edfa5edb7d:0xb8f8cf904942b433!8m2!3d36.5977109!4d-121.8608506!16s%2Fg%2F11p_5zv7k2",Bowling Rental Properties,5.0,1,Property management company,,,,+1 831-601-7261,Open ⋅ Closes 5 pm,,,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-25T18:40:32.019Z,,,
https://www.google.com/maps/place/SeaBreeze+Apartment+Homes/data=!4m7!3m6!1s0x808de4eb925027f5:0xd890f66ec3af49c3!8m2!3d36.6164123!4d-121.8386519!16s%2Fg%2F1tz7664c!19sChIJ9SdQkuvkjYARw0mvw272kNg,SeaBreeze Apartment Homes,3.0,24,Apartment complex,"1881 Baker St, Seaside, CA 93955, United States","J586+HG Seaside, California, USA",https://www.seabreezeapartmenthomes.com/,+1 831-394-6595,Open ⋅ Closes 5:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=za--39XpH4j4CnJH2Kl6rg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.53674&pitch=0&thumbfov=100,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-25T18:40:37.188Z,,,
https://www.google.com/maps/place/Seagrove+Apartments/data=!4m7!3m6!1s0x808de5b77a0201f3:0x28158224877ed07!8m2!3d36.609403!4d-121.8426!16s%2Fg%2F11w2jv83ms!19sChIJ8wECerfljYARB-13SCJYgQI,Seagrove Apartments,4.3,16,Apartment complex,"1105 Broadway Ave, Seaside, CA 93955, United States","J554+QX Seaside, California, USA",https://www.seagroveapts.com/,+1 877-682-4557,"Open ⋅ Closes 6 pm

Updated by others 7 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMqqEFJba4oZXWPU-Wvny5u-6l3c1IUFVkt-JrJ=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-25T18:40:43.056Z,,· Dogs allowed,
https://www.google.com/maps/place/Pillar+To+Post+Home+Inspectors+-+Andrew+Cumpston/data=!4m7!3m6!1s0x808de5d12ef54d63:0x391adec255f8d13e!8m2!3d36.6096464!4d-121.8432053!16s%2Fg%2F11kh02nvck!19sChIJY031LtHljYARPtH4VcLeGjk,Pillar To Post Home Inspectors - Andrew Cumpston,5.0,320,Home inspector,"1093 Broadway Ave Unit 182, Seaside, CA 93955, United States","J554+VP Seaside, California, USA",https://andrewcumpston.pillartopost.com/,+1 831-884-6160,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPnv4DKJwrCOwuCIBkgjVHWx737rL85stzzer8f=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-25T18:40:57.003Z,,,
https://www.google.com/maps/place/Seaside+Community+Development/data=!4m7!3m6!1s0x808de4f83869cb39:0x50ae631cfa7a356b!8m2!3d36.6035741!4d-121.8535525!16s%2Fg%2F1tlmnkd5!19sChIJOctpOPjkjYARazV6-hxjrlA,Seaside Community Development,3.0,2,Urban planning department,"440 Harcourt Ave, Seaside, CA 93955, United States","J43W+CH Seaside, California, USA",https://www.ci.seaside.ca.us/390/Community-Economic-Development,+1 831-899-6700,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AHWKEYs_9Zdq8V0zr9bvxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.66684&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-25T18:41:01.093Z,,,
https://www.google.com/maps/place/Pacific+Pines+Apartment+Homes/data=!4m7!3m6!1s0x808de503bc20e5cf:0xe27a71500e3f72ae!8m2!3d36.5935497!4d-121.8484588!16s%2Fg%2F11gbnp0h0x!19sChIJz-UgvAPljYARrnI_DlBxeuI,Pacific Pines Apartment Homes,3.5,41,Apartment complex,"930 Casanova Ave, Monterey, CA 93940, United States","H5V2+CJ Monterey, California, USA",https://www.pacificpinesapartments.com/,+1 831-331-4067,"Open ⋅ Closes 5 pm

Updated by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMHFGKzdOegqBULC7XDxDjV_bb7cO7AVo4zDggk=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-25T18:41:07.615Z,,· Dogs allowed,
https://www.google.com/maps/place/Anderson+%26+Company/data=!4m7!3m6!1s0x808e16c0a7fb8e5f:0x4ea3754c85133e5c!8m2!3d36.9735699!4d-121.959602!16s%2Fg%2F1tgpsvq7!19sChIJX477p8AWjoARXD4ThUx1o04,Anderson & Company,3.1,8,Property management company,"4510 Capitola Rd, Capitola, CA 95010, United States","X2FR+C5 Capitola, California, USA",http://www.acomgt.com/,+1 831-688-1090,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMI3uxCOGqYSQ7B1FguJmKymVRr_MYgULHySPjx=w431-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-25T18:41:19.246Z,,,
https://www.google.com/maps/place/SunBay+Suites+%26+Apartments/data=!4m7!3m6!1s0x808de4c7469558f3:0x87322bbadcd9349!8m2!3d36.622623!4d-121.8264718!16s%2Fg%2F1tdp0pns!19sChIJ81iVRsfkjYARSZPNrbsicwg,SunBay Suites & Apartments,3.2,59,Apartment complex,"5200 Coe Ave, Seaside, CA 93955, United States","J5FF+2C Seaside, California, USA",http://sunbaysuitesmonterey.net/,+1 831-394-2515,,,https://lh3.googleusercontent.com/p/AF1QipOIVGP6JFM3gNGU86GNP7THwuMCYA38xxkG9Cpx=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-25T18:41:23.400Z,,,
https://www.google.com/maps/place/Casanova+Plaza/data=!4m7!3m6!1s0x808de501ed48f843:0x6e839cbd8d8a95f5!8m2!3d36.5955445!4d-121.8511603!16s%2Fg%2F1tdwkr3d!19sChIJQ_hI7QHljYAR9ZWKjb2cg24,Casanova Plaza,3.8,8,Public housing,"800 Casanova Ave, Monterey, CA 93940, United States","H4WX+6G Monterey, California, USA",http://www.mc-housing.org/info.php?pnum=33,+1 831-375-0373,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npvFiLHmVWksrrmHpvHeYR3ocmbdsCP_9PphW05l9w36Ac_T6cdXdEk1auNfUB_QJd8wCqnz4wY1rm-mZEK49pYRqtMXhIC1L_dLPPlHpL6GIaiR9pO6k3di_wq2u3UFs-027fx=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-25T18:41:26.654Z,,,
https://www.google.com/maps/place/Seaside+City+Manager/data=!4m7!3m6!1s0x808de4f83869cb39:0x80f02ea358d919f9!8m2!3d36.6036307!4d-121.8536107!16s%2Fg%2F1tkv9_cx!19sChIJOctpOPjkjYAR-RnZWKMu8IA,Seaside City Manager,,,City government office,"440 Harcourt Ave, Seaside, CA 93955, United States","J43W+FH Seaside, California, USA",https://www.ci.seaside.ca.us/168/City-Manager,+1 831-899-6702,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AHWKEYs_9Zdq8V0zr9bvxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.41713&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-25T18:41:30.430Z,,,
https://www.google.com/maps/place/Greener+Bay+Landscaping+Inc./data=!4m7!3m6!1s0x808de52633506f01:0xb9cd5e89a6f9b154!8m2!3d36.6518335!4d-121.7766676!16s%2Fg%2F11gr4jc409!19sChIJAW9QMybljYARVLH5polezbk,Greener Bay Landscaping Inc.,4.9,68,Landscaper,,,http://www.greenerbay-landscaping.com/,+1 831-601-8477,Open ⋅ Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipMMvzXEDNfSrREGQ6K-fUBenwBeDkx18BUdDRNt=w408-h404-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-25T18:41:36.388Z,,,
