placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Snapdragon+Cannabis+Co.+-+Hixson,+TN/data=!4m7!3m6!1s0x88606100d1fbd737:0xc8e2bc7223bebca5!8m2!3d35.1212779!4d-85.2374592!16s%2Fg%2F11h4pmqkvp!19sChIJN9f70QBhYIgRpby-I3K84sg","Snapdragon Cannabis Co. - Hixson, TN",4.9,303,Herb shop,"5104 TN-153, Hixson, TN 37343, United States","4QC7+G2 Hixson, Chattanooga, TN, USA",https://www.snapdragonhemp.com/locations/hixson-tn/,+1 423-444-7627,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepc3XCuDB75L2gjRv9ADtUsCxwqbvKgZVHRYnimEVOyTcwAo9Uy-ovbHNAopaOx2DNe_zAAuJDfppo8k9KCyizAZu9boEqTCdJLUut8ND6TdoFf1Lm9iYkJGncsfCDy1UIvjyxjGg=w408-h270-k-no,true,8 am–8:30 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Hixson+Chattanooga+TN/@35.137265,-85.2368219,14z",2026-03-23T03:51:43.122Z,LGBTQ+ friendly,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Chattanooga+Property+Solutions/data=!4m7!3m6!1s0x88608a85cfeee24d:0x85bba91401cf7981!8m2!3d35.1426921!4d-85.2285308!16s%2Fg%2F11hbvt4g8f!19sChIJTeLuz4WKYIgRgXnPARSpu4U,Chattanooga Property Solutions,5.0,83,Real estate consultant,"5442 Hixson Pike, Hixson, TN 37343, United States","4QVC+3H Hixson, Chattanooga, TN, USA",https://chattanoogapropertysolutions.com/?utm_source=google&utm_medium=gbp&utm_campaign=listing,+1 423-401-6191,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqrFMM2JT-4HV4zNfAbL0saXD2nMx4v9OMFmjQK-hw_OPfPzPDYNo2N424e6Gb29VvLTZIvhc2csGE7le0dbcVL4yvgqdz2UDmT9Pc6KMb3gSUoCTlCUsDBWDvDAn1pz1BL2UKh1NQMftLJ=w408-h342-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Hixson+Chattanooga+TN/@35.137265,-85.2368219,14z",2026-03-23T03:51:47.979Z,,,,
https://www.google.com/maps/place/uBreakiFix+-+Phone+and+Computer+Repair/data=!4m7!3m6!1s0x88608b4f30c2606b:0xbcf283d2dbc6a96b!8m2!3d35.1236191!4d-85.2410729!16s%2Fg%2F11rdc27fr8!19sChIJa2DCME-LYIgRa6nG29KD8rw,uBreakiFix - Phone and Computer Repair,4.7,821,Mobile phone repair shop,"5211 TN-153 Suite 109, Hixson, TN 37343, United States","4QF5+CH Hixson, Chattanooga, TN, USA",https://www.ubreakifix.com/locations/hixson?utm_source=google&utm_medium=gmb&utm_campaign=hixson,+1 423-206-9196,Closed · Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer3w61oRnB5UQLIZHsDteHJH419Cal7LPTYpN4DZLhTL3rx0kcFhBjxgm89bv9ueEKDKlLLZ5Bsf3lQN-HSz2koGghg1fRRlakkm21k4NupjjS7cs1t0VqW3pKHC-afVlluL6QKxzDzWDUc=w426-h240-k-no,true,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Hixson+Chattanooga+TN/@35.137265,-85.2368219,14z",2026-03-23T03:51:52.757Z,,,,
https://www.google.com/maps/place/H%26H+Flooring/data=!4m7!3m6!1s0x88608a2e8b0886e3:0xc630bf804d0ba780!8m2!3d35.1315485!4d-85.2334707!16s%2Fg%2F11fxwq3qs9!19sChIJ44YIiy6KYIgRgKcLTYC_MMY,H&H Flooring,4.8,98,Flooring store,"4744 Adams Rd, Hixson, TN 37343, United States","4QJ8+JJ Hixson, Chattanooga, TN, USA",https://www.hhflooringllc.com/,+1 423-498-2200,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoYvNJTG7rIu_s3XJVEOr5XhtL5HXHXLu6xtZlR2u3j2_0BPgvX5Oxhp69wjVH608CfyBf9ufa2VqU5OHrcElsxnVM635YaF5dlvMrYcTWz6o0CwCSRLiMdecUya1YSBc_UA4VCXVIP5vfF=w519-h240-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–4 pm,9 am–12 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Hixson+Chattanooga+TN/@35.137265,-85.2368219,14z",2026-03-23T03:51:57.609Z,Identifies as women-owned,· In-store shopping · Delivery,,
https://www.google.com/maps/place/Gudel%27s+Garage+%26+Towing/data=!4m7!3m6!1s0x88608a4b00e779dd:0x71fe7c26f11374a2!8m2!3d35.1616829!4d-85.2125594!16s%2Fg%2F1tdpmth5!19sChIJ3XnnAEuKYIgRonQT8SZ8_nE,Gudel's Garage & Towing,4.1,66,Auto repair shop,"6403 Middle Valley Rd, Hixson, TN 37343, United States","5Q6P+MX Hixson, Chattanooga, TN, USA",http://gudelsgarageandtowing.com/,+1 423-842-5277,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepLglhBVJ-eZGIX-hxicD8uy60__aLWrONU1mDmR6jXcJAznfUio83wTwzDtefhd4oC-ecsthgjrNxInwTIUWGRKshh72mw8DTEtWGvmGwns2_PG6S-ReoPOKn7VwvEbt7vnB5bCA=w426-h240-k-no,true,Closed,7:30 am–3 pm,7:30 am–3 pm,7:30 am–3 pm,7:30 am–3 pm,7:30 am–1 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Hixson+Chattanooga+TN/@35.137265,-85.2368219,14z",2026-03-23T03:52:02.750Z,,,,
https://www.google.com/maps/place/Marshal+Mize+Commercial+Vehicle+Center/data=!4m7!3m6!1s0x88608b4f472c48b9:0xf018322cafe9d968!8m2!3d35.1387415!4d-85.2397803!16s%2Fg%2F11lt2j0pdz!19sChIJuUgsR0-LYIgRaNnprywyGPA,Marshal Mize Commercial Vehicle Center,4.8,356,Truck dealer,"5212 Austin Rd, Hixson, TN 37343, United States","4QQ6+F3 Hixson, Chattanooga, TN, USA",https://www.marshalmizeford.com/,+1 423-875-2023,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep-8jOCLqCWdLyiQGsVIZfUlndryhagQ5UrLtLExifxk_HnyvgbmnzVKYBpkrkVUCJwdjt3_SLAPfcUfDEfeRRJo9ylINfdhhit0ZGGNKOVOxFpdBFcOL27dNjaksp2TsV1ilGIbDyU9OIN=w408-h306-k-no,true,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Hixson+Chattanooga+TN/@35.137265,-85.2368219,14z",2026-03-23T03:52:07.496Z,,,,
https://www.google.com/maps/place/Southern+Insurance+Associates/data=!4m7!3m6!1s0x886060208763884d:0xa148d355196055da!8m2!3d35.1213923!4d-85.2491803!16s%2Fg%2F1tf82b3_!19sChIJTYhjhyBgYIgR2lVgGVXTSKE,Southern Insurance Associates,4.9,27,Insurance agency,"4525 Hixson Pike, Hixson, TN 37343, United States","4QC2+H8 Hixson, Chattanooga, TN, USA",http://southins.com/,+1 423-296-0626,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxYR83RzT2sqw-Vdh-EKERtMV3hw1nLlgasuKvMp7ricJCFaRNFvTTWCdnBcHA5YcWOtxNB0v_qAJyGtyRHU_j23CMPjg7W6ldPXWDFEaLexvl3u-dqQLDrgTtBYDbx840bWAY=w408-h306-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Hixson+Chattanooga+TN/@35.137265,-85.2368219,14z",2026-03-23T03:52:12.273Z,,,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x88608a84a8792b4d:0x6618d1603978e2a6!8m2!3d35.138961!4d-85.2462819!16s%2Fg%2F1tfgdzfd!19sChIJTSt5qISKYIgRpuJ4OWDRGGY,Firestone Complete Auto Care,4.2,641,Tire shop,"1915 Northpoint Blvd, Hixson, TN 37343, United States","4QQ3+HF Hixson, Chattanooga, TN, USA",https://www.firestonecompleteautocare.com/tennessee/hixson/1915-northpoint-blvd/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 423-708-3483,"Closed · Opens 7 am Mon

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwep6PLw9CNG1f5LwFBHcHcec1nXvo3GVyVruRE7A5wNE9rLGWN6pMYy48OnfEhQGD--fO7Kqilf6NN37ST57jqueGPlvFKYNDQ8eUKE0wu0753oAKqubeVso_dwLaYlabvM7THxX=w426-h240-k-no,true,8 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Hixson+Chattanooga+TN/@35.137265,-85.2368219,14z",2026-03-23T03:52:17.302Z,LGBTQ+ friendly,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x88608bf6202ef131:0xc50651f5f8051aa9!8m2!3d35.1235498!4d-85.2391496!16s%2Fg%2F11p73y1tzj!19sChIJMfEuIPaLYIgRqRoF-PVRBsU,Take 5 Oil Change,4.6,665,Oil change service,"5188 TN-153, Hixson, TN 37343, United States","4QF6+C8 Hixson, Chattanooga, TN, USA",https://www.take5.com/locations/oil-change/tennessee/hixson/31238/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 423-825-9753,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwersO4bCfB_t_ioaDNqiHDjRPl-Hb6EgUcd05RgswY5FBF_IlqH8nHdhq4sagtzRK_a3ozLF5K-0tfnsGtp0sr06pUsp8AYNpMAjmi3a0LE_sTIoMq_jVzkKM3QiUoQwj4iZV64KAQ=w408-h308-k-no,true,10 am–4 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Hixson+Chattanooga+TN/@35.137265,-85.2368219,14z",2026-03-23T03:52:22.136Z,,,,
https://www.google.com/maps/place/DUCTZ+Indoor+Air+Professionals/data=!4m7!3m6!1s0xd12ad5938c839:0x1973d0536542bab2!8m2!3d35.1735623!4d-85.2069187!16s%2Fg%2F11k3gbbgzp!19sChIJOcg4Wa0SDQARsrpCZVPQcxk,DUCTZ Indoor Air Professionals,5.0,30,HVAC contractor,"6921 Middle Valley Rd, Hixson, TN 37343, United States","5QFV+C6 Hixson, Chattanooga, TN, USA",http://airductcleaningtn.com/,+1 423-876-9907,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepVt30tgGVwgU-F-GtuWiN2jzEsS9t0X6-TpkWOKDYrb2kzkKmL03QD94raJKdMg02IKiIq132vvVU2Ur2OvM0Hgo8jkQtWxEkl12PdJepE3fIEJJXCRqzqZQRH3wjXr3xq5S_Fv1WqJEdU=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Hixson+Chattanooga+TN/@35.137265,-85.2368219,14z",2026-03-23T03:52:27.343Z,,,,
https://www.google.com/maps/place/Boundless+Moving+%26+Storage/data=!4m7!3m6!1s0x88605e072456c38f:0x195a43c7b606f78a!8m2!3d35.1127401!4d-85.1283295!16s%2Fg%2F11byz63dfj!19sChIJj8NWJAdeYIgRivcGtsdDWhk,Boundless Moving & Storage,4.8,83,Moving service,,,https://boundlessmoving.com/,+1 423-763-1000,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerIdx2FnHPjNwUWwo7GQeGyYPZR_zgdCm5l8g7z6kESEpJQRZrbWMesxSaKDEPyOQB0ERS8eddS7Yrcgw44GHbJVXAooWHBPaH6Imv1GHaBXQwNWMFZ-8b_JYlOfoTVSk-v0zL_sNcWE_Qy=w408-h301-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Hixson+Chattanooga+TN/@35.137265,-85.2368219,14z",2026-03-23T03:52:32.178Z,,,,
https://www.google.com/maps/place/Electronic+Express/data=!4m7!3m6!1s0x88608a9679cd53f9:0x20f3d0f95cc87e82!8m2!3d35.1382584!4d-85.2492471!16s%2Fg%2F11b77gndqx!19sChIJ-VPNeZaKYIgRgn7IXPnQ8yA,Electronic Express,4.3,542,Electronics store,"5425 TN-153, Hixson, TN 37343, United States","4QQ2+88 Hixson, Chattanooga, TN, USA",https://www.electronicexpress.com/stores/14/hixson-tn?utm_source=google&utm_medium=gmb&utm_campaign=store_14,+1 423-551-4710,Closed · Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweraH3RoWCtnGsIoQG2aTIbTZnBQBJXJcxjeleBJdMUEkIR3yrYe6lZchqsadqOkJY67ZVUKCvD0v-kxBcDfhpL-YjwLi_R7VeLn6HaK99W-MF4IQgrQR1sTiDVrZ-RgDA3P-NU3sQ=w408-h544-k-no,true,11 am–7 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Hixson+Chattanooga+TN/@35.137265,-85.2368219,14z",2026-03-23T03:52:37.004Z,,"Home, office & personal electronics chain selling TVs, appliances, computers & cameras. · In-store shopping · In-store pick-up · Delivery",,
https://www.google.com/maps/place/GreenFrog+LLC/data=!4m7!3m6!1s0x8860a34850247ec7:0x77ef384deac06d02!8m2!3d35.4919369!4d-85.0094686!16s%2Fg%2F11qznvjkg9!19sChIJx34kUEijYIgRAm3A6k0473c,GreenFrog LLC,4.9,35,Waterproofing service,"280 Suite 2 2nd Ave, Dayton, TN 37321, United States","FXRR+Q6 Dayton, Tennessee, USA",https://www.greenfrogrestoration.com/,+1 423-717-0990,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq8TBuFkPRR4sQOq1ztAZ4mZlxwHJi704r4mLqHUyIWtiV0Qs0yfmViAPqydMPpFaIjPAONyRU8DDqZzjBqUGd7IzkDACGJO8lQweQgwVQ6cqMvdQCpYIKCFg_B9REaPXmEqFpe=w408-h307-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Signal+Mountain+Chattanooga+TN/@35.1225727,-85.3438488,14z",2026-03-23T03:52:59.500Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Keith+Hodge+Plumbing+LLC/data=!4m7!3m6!1s0x88607d6ea8a80c7d:0x782ed4169da831d3!8m2!3d35.0758182!4d-85.0594229!16s%2Fg%2F11c5wxxjyd!19sChIJfQyoqG59YIgR0zGonRbULng,Keith Hodge Plumbing LLC,4.9,161,Plumber,"9402 Factory St, Ooltewah, TN 37363, United States","3WGR+86 Ooltewah, Tennessee, USA",http://khppro.com/,+1 423-454-3556,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwephiIjbdCE-eArbwatfaWbGymNJE_7eQ64l_9pUNP7w-j6RxMl_DDr1QfQk6HNW46xUZ0H2_Ctx1q4rbF4ITUP5W-GZArLMDy7CQ58O8t42Yls3Rq6qkKChDv14IYg9V0zSW-X_LA=w426-h240-k-no,true,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2026-03-23T03:53:17.011Z,,,,
https://www.google.com/maps/place/SERVPRO+Team+Cuthbertson/data=!4m7!3m6!1s0x88607d002e654891:0xf9162dfd5e28c42c!8m2!3d35.07202!4d-85.0651177!16s%2Fg%2F11w9h0p3rk!19sChIJkUhlLgB9YIgRLMQoXv0tFvk,SERVPRO Team Cuthbertson,5.0,2,Corporate office,"5463 Watkins St, Collegedale, TN 37363, United States","3WCM+RX Collegedale, Tennessee, USA",,,Closed · Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fNCtkjQeF9XzkUNzenFdpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.58258&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2026-03-23T03:53:21.733Z,,,,
https://www.google.com/maps/place/Superior+Shine/data=!4m7!3m6!1s0x886063825ed50883:0xa8f5ba06ff0c9795!8m2!3d35.0673036!4d-85.0659214!16s%2Fg%2F12mkvnf8l!19sChIJgwjVXoJjYIgRlZcM_wa69ag,Superior Shine,5.0,352,Pressure washing service,"5177 Ooltewah Ringgold Rd #141, Collegedale, TN 37363, United States","3W8M+WJ Collegedale, Tennessee, USA",https://www.superiorchattanooga.com/,+1 423-715-9257,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepUFGKk_1ZeAzL3pEfhWEoJ5Wy9jUa_zjueDQa48fwfL_bjs2zn-PurN93FLfm9MaV7gtbCqYr5vd8Ra4Qpk_nwbiKJ2XI7owKR3FZuwp6-Di2W-HuqYSIEdb4cFYiFFRj98_VLwlVksu5O=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2026-03-23T03:53:26.458Z,,,,
https://www.google.com/maps/place/Oops!+Cell+Phone+%26+Computer+Services/data=!4m7!3m6!1s0x88607d10207e955f:0x6e4f35f1dcff171!8m2!3d35.0858359!4d-85.062427!16s%2Fg%2F11z15drh__!19sChIJX5V-IBB9YIgRcfHPHV_z5AY,Oops! Cell Phone & Computer Services,5.0,5,Mobile phone repair shop,"Inside Pure Nutrition, 9203 Lee Hwy, Collegedale, TN 37363, United States","3WPQ+82 Collegedale, Tennessee, USA",https://oopsrepair.com/,+1 423-396-0723,Closed · Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tIsy1CyNII3RUdsQdIW7tQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.29047&pitch=0&thumbfov=100,true,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2026-03-23T03:53:31.060Z,,,,
"https://www.google.com/maps/place/The+Restoration+Institute,+LLC/data=!4m7!3m6!1s0x608c227c2dc260fb:0xcbc5dd245c2a12c!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11x2vj6j15!19sChIJ-2DCLXwijGARLKHCRdJdvAw","The Restoration Institute, LLC",5.0,63,Educational institution,,,http://www.restoration-institute.com/,+1 931-206-7909,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweojPGv3jC3zEEedLP2MhaSn4Oll5HPlvPH3tWU-omwUssogtSTyrGr638tQh9WLKO-jXodaFoG0A04ZSHZj4ddhuvrQa8zvMDXIhMkl01O9xWSIAQha9bVgyFp82M0HSuYjjxxIjA_EKAaS=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2026-03-23T03:53:35.709Z,,,,
https://www.google.com/maps/place/Perfect+Service+Plumbing+and+Septic/data=!4m7!3m6!1s0xac6b094b1e73ded9:0x35eb6895f49f32a!8m2!3d35.1673475!4d-85.1120674!16s%2Fg%2F11t84ndj1m!19sChIJ2d5zHksJa6wRKvNJX4m2XgM,Perfect Service Plumbing and Septic,4.2,19,Plumber,,,https://www.perfectserviceplumbing.com/home,+1 423-488-5528,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepqI-CKY8Uq4COxaktP_Z-gxRq38Z49f916g8FOg1t2Bm_af7U2ugcRMAJJiUDoqaF4KfzDTerF2STY9PeGBIiYz1qfgV3q7b_r9Sl2Pkgq5UNVgokBnyNTU8uv3ROnw1gbfYIr=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2026-03-23T03:53:40.738Z,,,,
https://www.google.com/maps/place/Chattanooga+Renovation+Contractors/data=!4m7!3m6!1s0x1a955ee9bbfdf5f:0xf697dfa3c5f358a0!8m2!3d35.1614386!4d-85.0865049!16s%2Fg%2F11y_xh2smp!19sChIJX9-_m-5VqQERoFjzxaPfl_Y,Chattanooga Renovation Contractors,,,General contractor,,,http://www.chattanoogarenovation.com/,+1 423-558-3619,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerliRF1vxCUouMvgmp2w4800lw8tkutZL6U7Dj4mHlJFgdTCOEL59XOWr9Z3RLDIY64ozOG8aPkGETTDAyxMVb_WEtl8knBw3fHM51ZUNJApOQWnL6M0P8Ceg4NtKcGGlTgly3a3rQl82uR=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2026-03-23T03:53:45.236Z,,,,
https://www.google.com/maps/place/Holmes+Construction+%26+Fence+Co/data=!4m7!3m6!1s0x88ed3ff14c378965:0xf2f64a8d377c78a3!8m2!3d35.2680996!4d-85.135887!16s%2Fg%2F11tsh6yjd8!19sChIJZYk3TPE_7YgRo3h8N41K9vI,Holmes Construction & Fence Co,5.0,21,Fence contractor,,,https://www.holmesconstructionandfence.com/,+1 423-322-4989,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepVr8IQtZFfq1JETavB08tHewtGXH5XefUCnM2Ah2uLr5KRhxmLgBEYmpnHqg6cJ4PsCpOIpUarYgJUTLZJNB0D9k5WBImpDQ2keJsRrWrkQxPQTCRDkyi3sCc6f6q_A97H2RA_7w=w408-h306-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–1 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2026-03-23T03:53:50.070Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/ClearStream+LLC/data=!4m7!3m6!1s0x46bb954fb73f373f:0xeee725d34411197c!8m2!3d34.9716245!4d-85.271563!16s%2Fg%2F11m6nn3q68!19sChIJPzc_t0-Vu0YRfBkRRNMl5-4,ClearStream LLC,5.0,23,Pressure washing service,,,https://clearstreampowerwash.com/,+1 423-813-6455,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoA0TzcsTNUuhE6iiTQTo9JVDnpFT9FtLj5Mxr5SeulBwScBTwyGT1rbPRiMYGz1bVbfomln6y1YLCYxZlkOCejry2ShjyIEyzKuBV7cN9VkaE4HZTaE8-iXsV2K0Q3fLiegBcXPqnzIpLv=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2026-03-23T03:53:55.096Z,,,,
https://www.google.com/maps/place/Sims+Custom+Shop/data=!4m7!3m6!1s0x88606337090c10bd:0x5d87a8b1c400e73b!8m2!3d35.0546737!4d-85.114566!16s%2Fg%2F12q4yplq1!19sChIJvRAMCTdjYIgRO-cAxLGoh10,Sims Custom Shop,4.6,257,Musical instrument repair shop,"4243 Green Shanty Rd, Ooltewah, TN 37363, United States","3V3P+V5 Ooltewah, Tennessee, USA",http://www.simscustomshop.com/,+1 423-355-2437,Closed · Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweriViBIIrfHcHe7QjMGGbjfznYaRqoaS2Jk9NRfmKA2qlBa_Z-T1NEVHSR0ndM6gVoDuadrnUv4Zfi9ZLa2r2ylgemWA0uBqjUtrsrMrkeSRxvlubC_KEZhzNun7QKidu5BwbEH=w426-h240-k-no,true,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2026-03-23T03:54:00.138Z,,,,
https://www.google.com/maps/place/Southern+Guardian+Roofing/data=!4m7!3m6!1s0x8860635ccca18f79:0x6094bcdd9298f366!8m2!3d35.040015!4d-85.1236512!16s%2Fg%2F11dxm16g0h!19sChIJeY-hzFxjYIgRZvOYkt28lGA,Southern Guardian Roofing,5.0,232,Roofing contractor,"2600 Reid Dr, Chattanooga, TN 37421, United States","2VRG+2G Chattanooga, Tennessee, USA",https://www.southernguardianllc.com/,+1 423-508-4907,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepvU3TtyslDCrirMuznsJYyzAmjXQZPXBuo4cTRhcZVMXwjCUNcThQcdSKAe96M9tnF-I0_NyxFet8HbtYZbzAcjG7buFt2r0PrU92haK_IugNf2xsP0KuoiMsGbEuwlDUsJker=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2026-03-23T03:54:05.306Z,,,,
