placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Choctaw+Health+and+Wellness+Clinic/data=!4m7!3m6!1s0x87b23b723676811d:0x4fb48b5aae5754a!8m2!3d35.4348911!4d-97.2661709!16s%2Fg%2F11nmt6s054!19sChIJHYF2NnI7socRSnXlqrVI-wQ,Choctaw Health and Wellness Clinic,4.8,21,Medical clinic,"14890 SE 29th St Suit 106, Choctaw, OK 73020, United States","CPMM+XG Choctaw, Oklahoma, USA",https://www.choctawhealthandwellnessok.com/,+1 405-281-1027,"Closes soon · 5 pm · Opens 8 am Wed

Confirmed by phone call 10 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMjQ12cQAOxHC2HY9h6kCB2l0GrZRhXO23e07k=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Choctaw+OKC+OK/@35.4975625,-97.2689212,14z",2025-12-16T22:54:57.278Z,,
https://www.google.com/maps/place/Valir+Physical+Therapy+-+Choctaw/data=!4m7!3m6!1s0x87b23b5e61a5d7df:0x236e8a29dadb1c08!8m2!3d35.4935505!4d-97.291316!16s%2Fg%2F11v0gn84hb!19sChIJ39elYV47socRCBzb2imKbiM,Valir Physical Therapy - Choctaw,4.8,16,Physical therapy clinic,"13511 NE 23rd St Suite 120, Choctaw, OK 73020, United States","FPV5+CF Choctaw, Oklahoma, USA",https://www.h2health.com/locations/valir-physical-therapy/choctaw-ok/,+1 405-993-3157,"Closes soon · 5 pm · Opens 8 am Wed

Confirmed by this business 1 week ago",,https://lh3.googleusercontent.com/p/AF1QipP8yCZZkjo4NSopusMdnTSHzFUu-pwD2A5QubKk=w408-h360-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Choctaw+OKC+OK/@35.4975625,-97.2689212,14z",2025-12-16T22:55:02.442Z,,
https://www.google.com/maps/place/Lindsay+Flaming/data=!4m7!3m6!1s0x87b2304f8082d1ff:0x1574dd0a1ff127ed!8m2!3d35.4937715!4d-97.2329175!16s%2Fg%2F11qh39ntz4!19sChIJ_9GCgE8wsocR7SfxHwrddBU,Lindsay Flaming,,,Nurse practitioner,"16925 NE 23rd St Suite 103, Choctaw, OK 73020, United States","FQV8+GR Choctaw, Oklahoma, USA",https://elitewellnessok.com/our-team,+1 405-620-0049,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NOYLwzsT5Cuk1ZJxJOGF7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.0848086&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Choctaw+OKC+OK/@35.4975625,-97.2689212,14z",2025-12-16T22:55:05.109Z,,
https://www.google.com/maps/place/Cardiovascular/data=!4m7!3m6!1s0x87b23c56ec57263f:0xa301f0e2463a3fb0!8m2!3d35.4673587!4d-97.3878781!16s%2Fg%2F1tdnlmrj!19sChIJPyZX7FY8socRsD86RuLwAaM,Cardiovascular,,,Surgical center,"238 N Midwest Blvd, Midwest City, OK 73110, United States","FJ86+WR Midwest City, Oklahoma, USA",,+1 405-739-6596,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lo0KysNpaeo7PdFjG0ee7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.86357&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Choctaw+OKC+OK/@35.4975625,-97.2689212,14z",2025-12-16T22:55:14.562Z,,
"https://www.google.com/maps/place/Ryan+Biggers,+MD/data=!4m7!3m6!1s0x87b23c6baa0b431d:0x3abb256725876802!8m2!3d35.4529037!4d-97.3703002!16s%2Fg%2F1tfxyjv_!19sChIJHUMLqms8socRAmiHJWcluzo","Ryan Biggers, MD",5.0,338,Family practice physician,"1212 S Douglas Blvd, Midwest City, OK 73130, United States","FJ3H+5V Midwest City, Oklahoma, USA",https://www.ssmhealth.com/find-a-doctor/doctor-details/ryan-m-biggers-md?utm_id=sys-listings-1&linksource=sys_listing_links-gmb_listing&y_source=1_MzA4MjI5OTktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 405-803-7160,Closes soon · 5 pm · Opens 7:45 am Wed,,https://lh3.googleusercontent.com/p/AF1QipO-nUo0sFX4M9nsBircNdbkWCIl6MZS7SSfhCs7=w426-h240-k-no,true,7:45 am–5 pm,7:45 am–5 pm,7:45 am–5 pm,7:45 am–12 pm,Closed,Closed,7:45 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Choctaw+OKC+OK/@35.4975625,-97.2689212,14z",2025-12-16T22:55:19.790Z,,
https://www.google.com/maps/place/The+Vein+Treatment+Clinic+of+Tulsa/data=!4m7!3m6!1s0x87b6932965df1051:0xf384ed06c49ae59d!8m2!3d36.0960103!4d-95.940551!16s%2Fg%2F11rvj08vkf!19sChIJURDfZSmTtocRneWaxAbthPM,The Vein Treatment Clinic of Tulsa,4.3,17,Medical clinic,"4636 S Harvard Ave Suite 104, Tulsa, OK 74135, United States","33W5+CQ Tulsa, Oklahoma, USA",https://veinstulsa.com/,+1 918-398-8900,Closed · Opens 7:30 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eupvJmljXXuJoSSnrqJlew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.3229&pitch=0&thumbfov=100,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Choctaw+OKC+OK/@35.4975625,-97.2689212,14z",2025-12-16T22:55:24.753Z,,
"https://www.google.com/maps/place/Michael+Palmer,+M.D./@35.5286242,-97.5772918,17z/data=!3m1!4b1!4m6!3m5!1s0x87b21bfdf98c2da5:0xc0c12fd48a30390c!8m2!3d35.5286242!4d-97.5772918!16s%2Fg%2F11jyyzvnxs","Michael Palmer, M.D.",4.8,54,Vascular surgeon,"3433 NW 56th St B 760, Oklahoma City, OK 73112, United States","GCHF+C3 Central Oklahoma City, Oklahoma City, OK, USA",https://integrishealth.org/doctors/michael-palmer,+1 405-951-4345,Closes soon · 5 pm · Opens 8 am Wed,,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2025-12-16T22:55:44.417Z,,
"https://www.google.com/maps/place/INTEGRIS+Health+Oklahoma+Endoscopy+North/@35.5719959,-97.5106107,17z/data=!3m1!4b1!4m6!3m5!1s0x87b2198a167c616d:0x75661b6193b3c69f!8m2!3d35.5719959!4d-97.5106107!16s%2Fg%2F11lzpx6hy6",INTEGRIS Health Oklahoma Endoscopy North,4.9,262,Endoscopist,"10029 N Oklahoma Ave, Oklahoma City, OK 73114, United States","HFCQ+QQ Northeast Oklahoma City, Oklahoma City, OK, USA",https://integrishealth.org/locations/gastroenterology/integris-health-oklahoma-endoscopy-north,+1 405-702-1300,"Closed · Opens 6 am Wed

Confirmed by this business 5 weeks ago",,,true,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,Closed,Closed,6 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2025-12-16T22:55:58.185Z,,
https://www.google.com/maps/place/IV+Nutrition/data=!4m7!3m6!1s0x87b21bf7fad7c64f:0xb05bfc518f377155!8m2!3d35.5459648!4d-97.5292406!16s%2Fg%2F11jpzfrjxj!19sChIJT8bX-vcbsocRVXE3j1H8W7A,IV Nutrition,5.0,267,IV therapy service,"7308 N Western Ave, Oklahoma City, OK 73116, United States","GFWC+98 Central Oklahoma City, Oklahoma City, OK, USA",https://ivnutrition.com/locations/oklahoma-city-ok/,+1 405-625-6488,"Open · Closes 6 pm

Updated by this business 8 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy0mBci_qeQVu3Tb-oLaiKzGudQyHeUW_HUf0RS7ViG00Zyq1ES-y7gyAs0qtxZIFoihvO7EGXWCSJ0CHVHdrnlaJ3lIrJDbDk-rksmoL2tdvFTzDfSDzevMpCDeuVQIJPZlQak=w408-h353-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,12–5 pm,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2025-12-16T22:56:03.337Z,,
https://www.google.com/maps/place/Rejuvena+Cosmetic+Medical+Center/data=!4m7!3m6!1s0x87b21a260c81437f:0x3f53106b00e391f8!8m2!3d35.5948729!4d-97.4989646!16s%2Fg%2F1tdps52j!19sChIJf0OBDCYasocR-JHjAGsQUz8,Rejuvena Cosmetic Medical Center,4.1,100,Medical spa,"12320 Market Dr, Oklahoma City, OK 73114, United States","HGV2+WC Northeast Oklahoma City, Oklahoma City, OK, USA",https://www.rejuvenaclinic.com/,+1 405-842-1100,Closes soon · 5 pm · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOAZQ2jvzd53-1M1xo7NKNUn2FA8QQm2QoytJO0=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2025-12-16T22:56:08.339Z,,
https://www.google.com/maps/place/DLO+McBride+Orthopedic+Hospital+Patient+Service+Center/data=!4m7!3m6!1s0x87b21969232bc76d:0xadc5380af09f67f9!8m2!3d35.5679425!4d-97.5106043!16s%2Fg%2F11hbps461m!19sChIJbccrI2kZsocR-Wef8Ao4xa0,DLO McBride Orthopedic Hospital Patient Service Center,3.6,14,Medical laboratory,"9600 Broadway Ext Suite 2142, Oklahoma City, OK 73114, United States","HF9Q+5Q Northeast Oklahoma City, Oklahoma City, OK, USA",https://dlolab.com/,+1 405-608-6100,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMu6DLlxruIm98Un5gvl3q-sW3QxABYBee0-3uv=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2025-12-16T22:56:13.247Z,,
https://www.google.com/maps/place/Community+Hospital+North/data=!4m7!3m6!1s0x87b219687a40f803:0xfb5b66c993dee0d1!8m2!3d35.570176!4d-97.5124889!16s%2Fg%2F11byydn3w6!19sChIJA_hAemgZsocR0eDek8lmW_s,Community Hospital North,4.7,396,Hospital,"9800 Broadway Ext Suite 201, Oklahoma City, OK 73114, United States","HFCQ+32 Northeast Oklahoma City, Oklahoma City, OK, USA",http://www.communityhospitalokc.com/,+1 405-419-2980,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOW0S4IaJRtBo6bBK2FIOOMFg3d97I26yho6ds-=w720-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2025-12-16T22:56:18.164Z,,
"https://www.google.com/maps/place/Dr.+Sumit+A.+Walia,+MD/data=!4m7!3m6!1s0x87b21af218415993:0x52bd229923f475a9!8m2!3d35.5717458!4d-97.5095623!16s%2Fg%2F11b86pvlcv!19sChIJk1lBGPIasocRqXX0I5kivVI","Dr. Sumit A. Walia, MD",4.8,270,Gastroenterologist,"10029 N Oklahoma Ave #200, Oklahoma City, OK 73114, United States","HFCR+M5 Northeast Oklahoma City, Oklahoma City, OK, USA",https://integrisok.com/doctors/sumit-walia,+1 405-702-1300,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rnx8wfIlkfLrMyEmA--iFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.10645&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2025-12-16T22:56:22.972Z,,
https://www.google.com/maps/place/The+Medical+Spa/data=!4m7!3m6!1s0x87b21af32a12d479:0x8dc5df8ffe5410c4!8m2!3d35.5249397!4d-97.5757132!16s%2Fg%2F1tfvhqm0!19sChIJedQSKvMasocRxBBU_o_fxY0,The Medical Spa,,,Skin care clinic,"5300 N Grand Blvd #205, Oklahoma City, OK 73112, United States","GCFF+XP Central Oklahoma City, Oklahoma City, OK, USA",,+1 405-945-0001,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LCMEL8oKZtrGqyVQtEHeuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.35212&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2025-12-16T22:56:25.859Z,,
https://www.google.com/maps/place/DLO+INTEGRIS+Baptist+Building+A+Patient+Service+Center/data=!4m7!3m6!1s0x87b21af268335f65:0x641ae87875b5cf66!8m2!3d35.528276!4d-97.577536!16s%2Fg%2F1tgwbdy8!19sChIJZV8zaPIasocRZs-1dXjoGmQ,DLO INTEGRIS Baptist Building A Patient Service Center,3.1,13,Medical laboratory,"3435 NW 56th St #100, Oklahoma City, OK 73112, United States","GCHC+8X Central Oklahoma City, Oklahoma City, OK, USA",https://dlolab.com/,+1 405-608-6100,Closes soon · 5 pm · Opens 7 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNj9kr8usqJQxJ6rkebwHM0gyRBqI-2YdCGVFDo=w480-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–4 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2025-12-16T22:56:30.713Z,,
https://www.google.com/maps/place/Face+It+Medical+Aesthetics/data=!4m7!3m6!1s0x87b20b0056bea7c9:0x3d682f75ff4a58a3!8m2!3d35.3908024!4d-97.7146154!16s%2Fg%2F11fhz2rjjz!19sChIJyae-VgALsocRo1hK_3UvaD0,Face It Medical Aesthetics,5.0,48,Medical spa,"112 S Castle Rock Ln, Mustang, OK 73064, United States","97RP+85 Mustang, Oklahoma, USA",https://faceitmustang.com/,+1 405-256-6021,Closes soon · 5 pm · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMUGZiHhGWkxxzJ3j_R4HGnAbUNMpP_A-pti1Z7=w408-h611-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mustang+OKC+OK/@35.384226,-97.7244867,14z",2025-12-16T22:56:53.182Z,,
https://www.google.com/maps/place/Mustang+Urgent+Care/data=!4m7!3m6!1s0x87b20bc3907369a1:0xe85970c42ac89025!8m2!3d35.3920746!4d-97.7261017!16s%2Fg%2F1vb9dkmv!19sChIJoWlzkMMLsocRJZDIKsRwWeg,Mustang Urgent Care,3.2,176,Urgent care center,"115 N Mustang Rd, Mustang, OK 73064, United States","97RF+RH Mustang, Oklahoma, USA",,+1 405-256-5595,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyukeUB6oDQa0NgoAbjzELDpB7senjUqXADdRnTUCPcDt3F3z6yOVIJg7XhHuuPlL2S7nqGPbL-QuOC0YIkD6MU7ycY-S2QF8AsZr86z-Wg34ZhXNJTgDLtRSygkSYzdz8zsQ16=w426-h240-k-no,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Mustang+OKC+OK/@35.384226,-97.7244867,14z",2025-12-16T22:56:58.090Z,,
https://www.google.com/maps/place/AllSet+Urgent+Care+Mustang/data=!4m7!3m6!1s0x87ac37e5fe6bb8d1:0x87b7ffe9bc68d7cd!8m2!3d35.3922317!4d-97.6998381!16s%2Fg%2F11y4t1wt6c!19sChIJ0bhr_uU3rIcRzddovOn_t4c,AllSet Urgent Care Mustang,4.2,68,Urgent care center,"1233 E State Hwy 152 #115, Mustang, OK 73064, United States","98R2+V3 Mustang, Oklahoma, USA",https://allseturgentcare.org/locations/allset-urgent-care-mustang,+1 405-427-4947,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipOePyXY0vRSFhr-QAQrBZ3GCU-CFBHgiP2Bc1Wh=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Mustang+OKC+OK/@35.384226,-97.7244867,14z",2025-12-16T22:57:03.049Z,,
https://www.google.com/maps/place/H2+Health-+Mustang+OK+%28formerly+Sooner+PT%29/data=!4m7!3m6!1s0x87b20c0988ca7681:0x1011dc684e9b8eee!8m2!3d35.3921267!4d-97.6962494!16s%2Fg%2F1tj9218t!19sChIJgXbKiAkMsocR7o6bTmjcERA,H2 Health- Mustang OK (formerly Sooner PT),5.0,38,Physical therapy clinic,"1337 E State Hwy 152 #111, Mustang, OK 73064, United States","98R3+VG Mustang, Oklahoma, USA",https://h2health.com/locations/mustang-ok/,+1 405-888-5434,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOACUvd4W_KhTvbe0QDYrltNVrk0uKvU8ITyKo=w408-h544-k-no,true,8 am–6 pm,10 am–7 pm,8 am–6 pm,8 am–2 pm,Closed,Closed,10 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Mustang+OKC+OK/@35.384226,-97.7244867,14z",2025-12-16T22:57:07.985Z,,
https://www.google.com/maps/place/Valir+Physical+Therapy+-+Mustang/data=!4m7!3m6!1s0x87b20bc34d3838c9:0xd7efb6bc45f607d9!8m2!3d35.3922657!4d-97.7222597!16s%2Fg%2F1trsyj58!19sChIJyTg4TcMLsocR2Qf2Rby279c,Valir Physical Therapy - Mustang,4.8,88,Physical therapy clinic,"153 E State Hwy 152, Mustang, OK 73064, United States","97RH+W3 Mustang, Oklahoma, USA",https://www.h2health.com/locations/valir-physical-therapy/mustang-ok/,+1 405-376-3535,Open · Closes 6:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNSBBARndUiZJIEeHqcY_O2Q_uXqm9z4AJqwsPl=w408-h462-k-no,true,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–12 pm,Closed,Closed,7 am–6:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Mustang+OKC+OK/@35.384226,-97.7244867,14z",2025-12-16T22:57:12.998Z,,
https://www.google.com/maps/place/INTEGRIS+Health+Medical+Group+Mustang/data=!4m7!3m6!1s0x87b20bdf45d1ba75:0x5cf3a407c9fda529!8m2!3d35.435828!4d-97.725338!16s%2Fg%2F11bx45n7nj!19sChIJdbrRRd8LsocRKaX9yQek81w,INTEGRIS Health Medical Group Mustang,4.7,250,Family practice physician,"2929 S Mustang Rd, Yukon, OK 73099, United States","C7PF+8V Yukon, Oklahoma, USA",https://integrishealth.org/locations/family-care-clinic/medical-group-mustang,+1 405-376-1800,Closes soon · 5 pm · Opens 7 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3PUn-m3zpA2CoS55grwpkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.49136&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mustang+OKC+OK/@35.384226,-97.7244867,14z",2025-12-16T22:57:18.249Z,,
"https://www.google.com/maps/place/Kayla+Pratt,+DO/data=!4m7!3m6!1s0x87b20be27b2e60e7:0xdbe9b864966122ac!8m2!3d35.3910346!4d-97.7080531!16s%2Fg%2F11hzmmtg9h!19sChIJ52Aue-ILsocRrCJhlmS46ds","Kayla Pratt, DO",4.9,348,Family practice physician,"201 S Sara Rd, Mustang, OK 73064, United States","97RR+CQ Mustang, Oklahoma, USA",https://www.ssmhealth.com/find-a-doctor/doctor-details/kayla-r-pratt-do?utm_id=sys-listings-1&linksource=sys_listing_links-gmb_listing&y_source=1_MjMyNTg3NjYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 405-578-3250,,,https://lh3.googleusercontent.com/p/AF1QipMbNHvP8QxYNzT39SiGIy9eN1lAzBu9CL4xkhd9=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Mustang+OKC+OK/@35.384226,-97.7244867,14z",2025-12-16T22:57:27.937Z,,
https://www.google.com/maps/place/Vital+Injections/data=!4m7!3m6!1s0x87b2136f6152ef43:0x57a6b951f8b038e8!8m2!3d35.3481274!4d-97.5428435!16s%2Fg%2F11shl_pn4g!19sChIJQ-9SYW8TsocR6Diw-FG5plc,Vital Injections,5.0,56,Medical spa,"1514 SW 119th St, Oklahoma City, OK 73170, United States","8FX4+7V South Oklahoma City, Oklahoma City, OK, USA",https://www.vitalinjections.com/,+1 405-593-8010,Closed · Opens 8:30 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOqzcVH5dkyux0Prp_7gEqQ4IEk7GEuNNzkgIDS=w408-h306-k-no,true,"8:30 am–12:30 pm, 2:30–4:30 pm","8:30 am–12:30 pm, 2:30–4:30 pm","8:30 am–12:30 pm, 2:30–4:30 pm",Closed,Closed,Closed,"8:30 am–12:30 pm, 2:30–4:30 pm","https://www.google.com/maps/search/vein+clinics+in+Mustang+OKC+OK/@35.384226,-97.7244867,14z",2025-12-16T22:57:44.711Z,,
