placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,error
https://www.google.com/maps/place/Ricky%27s+Towing+and+Transport+LLC/data=!4m7!3m6!1s0x62b9ad06eb48ff7d:0x306652dfb4de7dec!8m2!3d36.6102079!4d-121.8501459!16s%2Fg%2F11wqy14wzg!19sChIJff9I6watuWIR7H3etN9SZjA,Ricky's Towing and Transport LLC,5.0,13,Towing service,,"623 Olympia Ave, Seaside, CA 93955, United States","J46X+3W Seaside, California, USA",https://rickystowingandtransport.co/?utm_source=omg-gbp&utm_medium=webclick,+1 831-383-8676,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerJDydUZJwLeBxqiKyGPolsLOAYt8maooyvrbf_Pz9tNDGIy2ouUzVM-ESpzuRgRZDHcBGw_D4to4oiCcvelzQXblf0rNwxIM_HXxo37GNTxb-D9VlmhqDw1DDH2jry2ZGMAvqc=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2026-03-23T16:18:04.692Z,
https://www.google.com/maps/place/Bill%27s+Monterey+Custom+Motorcycles+LLC/data=!4m7!3m6!1s0x808de492dc1c13c1:0xa9f3c9fb70c518fe!8m2!3d36.619622!4d-121.8422957!16s%2Fg%2F1tcxj_d6!19sChIJwRMc3JLkjYAR_hjFcPvJ86k,Bill's Monterey Custom Motorcycles LLC,4.4,88,Motorcycle repair shop,,"1993 Del Monte Blvd, Seaside, CA 93955, United States","J595+R3 Seaside, California, USA",,+1 831-899-1416,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepz1GC95n9pDt7tRcPyAudzFwbB564IuUWm8IDk_T-OeB0mLNxMH7_mb8i9RvhfG2gtkTQw_6DrKYYMyeT6CQiMhU2UBzNXqNgwEZ1xNSW5QerfR6DdyKuwpEg5zPXWD6DK5Ald=w408-h387-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2026-03-23T16:18:09.151Z,
https://www.google.com/maps/place/Sunset+Lounge/data=!4m7!3m6!1s0x808de8fa96cdadab:0xf8ae37d68db9c46c!8m2!3d36.5018494!4d-121.9376528!16s%2Fg%2F11xzm6m1s!19sChIJq63NlvrojYARbMS5jdY3rvg,Sunset Lounge,4.7,81,Lounge bar,"Romantic destination in the Hyatt Carmel Highlands offering cocktails, piano music & sunset views. · Dine-in · Delivery","120 Highlands Dr a, Carmel, CA 93923, United States","G326+PW Carmel Highlands, California, USA",https://highlandsinn.hyatt.com/en/hotel/dining/SunsetLounge.html,+1 831-622-5445,Open · Closes 11 am · Reopens 11:30 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepOprxRoQuWdTQKc5uOc21GfnkN3iMHesz91iTS_MikaOWRn9EqqDu61XXGo8bqXjYmyCOrhf-VJLSd9BO-EHKiTWqu64qoih3FcGW88lkE32xQAuoDQ38sGHMYHYoOkYQX-xhWil3k1t9v=w408-h544-k-no,false,"7–11 am, 11:30 am–3 pm, 4–9:30 pm","7–11 am, 11:30 am–3 pm, 4–9:30 pm","7–11 am, 11:30 am–3 pm, 4–9:30 pm","7–11 am, 11:30 am–3 pm, 4–9:30 pm","7–11 am, 11:30 am–3 pm, 4–9:30 pm","7–11:30 am, 4–9:30 pm","7–11:30 am, 4–9:30 pm","https://www.google.com/maps/search/tire+service+in+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2026-03-23T16:18:13.713Z,
https://www.google.com/maps/place/Real+bros+auto+pros/data=!4m7!3m6!1s0x808de56e1438ded9:0x4c13740c14512465!8m2!3d36.6165525!4d-121.8434412!16s%2Fg%2F11pc9n2km0!19sChIJ2d44FG7ljYARZSRRFAx0E0w,Real bros auto pros,4.9,169,Window tinting service,,"1875 Auto Ctr Pkwy, Seaside, CA 93955, United States","J584+JJ Seaside, California, USA",https://realbrosautopros.com/,+1 831-241-7990,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepy3CarZRM_Y6Bz3MT-G5sesvfNJ1M_xmk6Mh2Mfivmwx3Txr0vMoNbnpjEREg1sy2L9kIKyW1GwJSt4qVsz4RnB4Yrv-GcanmPyF5ZSWOKew6frNjvUifyPUF9Z4ZlsrLtUGIK=w408-h363-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2026-03-23T16:18:18.389Z,
https://www.google.com/maps/place/BMW+of+Monterey/data=!4m7!3m6!1s0x808de4edea4a19ad:0x2b750363929bd95b!8m2!3d36.6144046!4d-121.8434215!16s%2Fg%2F1tt1hfr8!19sChIJrRlK6u3kjYARW9mbkmMDdSs,BMW of Monterey,4.7,1691,BMW dealer,· In-store shopping · In-store pick-up · Delivery,"1 Geary Plaza, Seaside, CA 93955, United States","J574+QJ Seaside, California, USA",https://www.bmwmonterey.com/?utm_source=google&utm_medium=organic&utm_campaign=google_my_business&utm_content=sales,+1 831-920-0743,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqFVeJZH7IrkL_FtVTAHQOoqo4hJy0m_QNwh8LgXm6hgaBInB6pOS0vGvlecfE7j20pYhGQqDlnFuDDEYTHFclKasABhlSuqrpVmQwBf8-sbBF3zoNFomE3hUFHHsQtrN8cGo9h1g=w408-h313-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2026-03-23T16:18:22.882Z,
https://www.google.com/maps/place/Honest+Engines/data=!4m7!3m6!1s0x808de4fc30b82897:0x9ca3f2e32a4970d4!8m2!3d36.6000254!4d-121.8495079!16s%2Fg%2F1tgpyf76!19sChIJlyi4MPzkjYAR1HBJKuPyo5w,Honest Engines,4.4,17,Auto repair shop,,"1102 Fremont Blvd, Seaside, CA 93955, United States","J522+25 Seaside, California, USA",http://honest-engines.com/,+1 831-649-0794,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepjy0_azYY6myiSevHTG-DLDz_GoPK7CaqFYUV8BQyJrf648nbyhE6UxobEiUxUbwElEzbiChFkCv6E0nDhXENIy-vxC6fPav63vOnnB1RtesyxGzk0fFPT25_OIC6KjKtOoCLR=w408-h262-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2026-03-23T16:18:27.343Z,
https://www.google.com/maps/place/Ivy+Park+at+Monterey/data=!4m7!3m6!1s0x808de428e5c82ba1:0xdd32f6448583b5d9!8m2!3d36.5904206!4d-121.8979322!16s%2Fg%2F1td4vhtd!19sChIJoSvI5SjkjYAR2bWDhUT2Mt0,Ivy Park at Monterey,4.0,21,Assisted living facility,,"1110 Cass St, Monterey, CA 93940, United States","H4R2+5R Monterey, California, USA",http://ivyliving.com/monterey,+1 831-643-2400,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxdi3jhCq0CACoc0hcPqL7Vg_IvjXMyRpsu9g0IUNMUaEK4S9r8SpZ7gQ_h-ZBljaihPSvW4oXopdeSqDj67m9rCgYtNLNaSW0shbJ1KO1JbAeFjUoVBI2iSxROqozHBz_LVM=w408-h280-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2026-03-23T16:18:31.698Z,
,,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2026-03-23T16:18:40.038Z,No new results found
https://www.google.com/maps/place/Automotive+Service+Center+of+Seaside/data=!4m7!3m6!1s0x808de4f6b8ba7615:0x57b96560b7207b01!8m2!3d36.6098496!4d-121.8515811!16s%2Fg%2F11fk0yfrp4!19sChIJFXa6uPbkjYARAXsgt2BluVc,Automotive Service Center of Seaside,4.9,30,Auto repair shop,,"1624 Del Monte Blvd, Seaside, CA 93955, United States","J45X+W9 Seaside, California, USA",http://servicecenterseaside.com/,+1 831-899-4101,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepmCsV9GSeK7EMDnEQy-LSoNK0xJU6rHU3mv3AUHJGsSHm1Syq4qmfGQn8FK9h0_j7ZH3QSkswV3feyWlVGOeHPWFmypCenpUdJYRvlnPHbN4S7R-IZTmVIOWK8q9BJ4jkqmvvypg=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2026-03-23T16:18:58.326Z,
https://www.google.com/maps/place/Sasaki+Brothers+Auto/data=!4m7!3m6!1s0x808de588d94a3199:0x36bee7f1c50b2d5!8m2!3d36.6075953!4d-121.8548128!16s%2Fg%2F11f5tf7jz4!19sChIJmTFK2YjljYAR1bJQHH_uawM,Sasaki Brothers Auto,4.5,72,Auto repair shop,,"1490 Del Monte Blvd B, Seaside, CA 93955, United States","J45W+23 Seaside, California, USA",https://www.sasakibrothersauto.com/,+1 831-394-1114,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWADGjyTAL27yXwQRaVRXq_fbXwPpz7wpyODMFCO8Ny1gbg_EM6YChlA5ISGIIJy80ZaeH05yFt-RoGG35tenDsJ6Ze8m5tEWlIySSRdwQcmiJUbX9IPrMj84W3nZrkTMOFQ3J=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2026-03-23T16:19:02.781Z,
https://www.google.com/maps/place/Cycle+Gear/data=!4m7!3m6!1s0x808de54904f41a51:0x39b1b707d7bccce7!8m2!3d36.61979!4d-121.841095!16s%2Fg%2F11jj341t1d!19sChIJURr0BEnljYAR58y81we3sTk,Cycle Gear,4.8,532,Motorcycle shop,Retail chain selling motorcycle parts along with related clothing & accessories. · In-store shopping · Kerbside pickup,"2001 Fremont Blvd, Seaside, CA 93955, United States","J595+WH Seaside, California, USA",https://www.cyclegear.com/stores/cycle-gear-seaside-ca-store-171,+1 831-324-6132,Closed · Opens 10 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweorbClI6Km0RG5qmml4pocOn07hr7sghajKp0wac6VA9agEtblUqsQRqoxEvoxBRBJ48UKPT-KXF-pHMF5GLEPOdtxxkVK6VPtC-R9LnphzDXxwgQqCDnNU_ldzcliHp5LBFI1i3Q=w408-h307-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2026-03-23T16:19:07.408Z,
https://www.google.com/maps/place/Volvo+Cars+Monterey/data=!4m7!3m6!1s0x808de4f221a00a43:0xdcc9ec2c0e6a11b7!8m2!3d36.6119571!4d-121.8483193!16s%2Fg%2F1vgqd9s2!19sChIJQwqgIfLkjYARtxFqDizsydw,Volvo Cars Monterey,4.5,116,Volvo dealer,· In-store shopping · Delivery,"1711 Del Monte Blvd, Seaside, CA 93955, United States","J562+QM Seaside, California, USA",https://www.volvocarsmonterey.com/,+1 831-230-9536,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoxC_g3tEbJaeq1Nw1aAfbhLF2YEyrbPiMeaHu99XyJMONtFcpMQRWWJ0eqkKVW9S133gx6R10DNY4Df7weAFpVGqxl4x4KG-GVh1o1PhQNA0SAKn_pNS-ah577QgklgXKt5-A=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2026-03-23T16:19:11.829Z,
https://www.google.com/maps/place/Victory+Toyota/data=!4m7!3m6!1s0x87b781ec0ab42ea5:0x8c9bf0c87971a0b7!8m2!3d36.6116982!4d-121.8472837!16s%2Fg%2F119tmj8gg!19sChIJpS60CuyBt4cRt6Bxecjwm4w,Victory Toyota,4.5,2517,Toyota dealer,· In-store shopping · In-store pick-up · Delivery,"5 Heitzinger Plaza, Seaside, CA 93955, United States","J563+M3 Seaside, California, USA",https://www.victorytoyota.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb_listing,+1 831-275-2536,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqOeBGxW1BEwnJPns-c7ZUi_U6F2NtFn64CiaEFlfS6MMSq4OvH5JlhlPfgUC68jabkWtxWZhvNxnGSnNphJFN6AjyUWCCaweBZb1cl9A8o1zQXpfVejFL99P4my4TZlwjWa010rDipgtg=w408-h306-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2026-03-23T16:19:16.375Z,
https://www.google.com/maps/place/Lexus+Monterey+Peninsula/data=!4m7!3m6!1s0x808de4f2265a0c57:0x3ef16f324ecbc693!8m2!3d36.6107891!4d-121.8481767!16s%2Fg%2F1tn4yd4h!19sChIJVwxaJvLkjYARk8bLTjJv8T4,Lexus Monterey Peninsula,4.7,1214,Lexus dealer,· In-store pick-up · Delivery,"4A Heitzinger Plaza, Seaside, CA 93955, United States","J562+8P Seaside, California, USA",https://www.lexusmontereypeninsula.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb_listing,+1 831-275-3071,,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqCMgMYHgI-lWq3lP4wLVgWrFJj5ETc7ZvDL03aJ78NkA1eraECi6elZ7Mwe-OQgBuJ9RH2eRlzJe_G9fHnMxgwNHFK17Dae9cyJkrgNmZ5SpSF1XRK2bU5ptySq4D-e-mM9ggoZA=w408-h306-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2026-03-23T16:19:20.827Z,
https://www.google.com/maps/place/Audi+Monterey+Peninsula/data=!4m7!3m6!1s0x808de4f1bcb4cceb:0xae0124ebb5698baf!8m2!3d36.6104807!4d-121.8467242!16s%2Fg%2F1tgvdw49!19sChIJ68y0vPHkjYARr4tpteskAa4,Audi Monterey Peninsula,4.6,662,Audi dealer,· In-store shopping · In-store pick-up · Delivery,"3 Heitzinger Plaza, Seaside, CA 93955, United States","J563+58 Seaside, California, USA",https://www.montereyaudi.com/,+1 831-717-1610,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoHz2TURG2bS7y70kcLCMoPfLQO9vuHyTxw6u2Eb56_j5cGlChWsN-gyljuRqPgtCH7YGvEgvJFkEapwtguCZWxpIj45yvzRuPsVIvGsxi8DKXe6AVkdwv9EwW1wfsEdWeQ3z3FTQ=w426-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2026-03-23T16:19:25.241Z,
https://www.google.com/maps/place/Matteson+and+Beers+Towing/data=!4m7!3m6!1s0x808de4f039f2c9bb:0x584079404252ce28!8m2!3d36.6082342!4d-121.8528178!16s%2Fg%2F1tkkv2pn!19sChIJu8nyOfDkjYARKM5SQkB5QFg,Matteson and Beers Towing,4.0,38,Towing service,,"446 Palm Ave, Seaside, CA 93955, United States","J45W+7V Seaside, California, USA",https://www.localtowcompanyseaside.com/,+1 831-899-1120,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxPfknAuG0A05pNn3ki6d5bg3Y0G3kRlmMoQK9Dzs3xl0TOAJdohq0x6aUynq1f-gqrRkZDmEtm_cpoAIqDwZB9Y4-xcWuD3oQxnlPBK3hkYgtzehqLExL914GGYe_xSfDjA1PDg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2026-03-23T16:19:29.980Z,
https://www.google.com/maps/place/Tesla+Monterey/data=!4m7!3m6!1s0x808de4ed4228bfc1:0x968340cd820df3ff!8m2!3d36.6171238!4d-121.8438038!16s%2Fg%2F11b8t6fjzj!19sChIJwb8oQu3kjYAR__MNgs1Ag5Y,Tesla Monterey,4.3,210,Tesla showroom,· In-store pick-up,"1901 Del Monte Blvd, Seaside, CA 93955, United States","J584+RF Seaside, California, USA",https://www.tesla.com/findus/location/store/montereyseaside,+1 831-264-6896,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwergtqlQ3G25UCKoHLOgH0bP2xqsI0be5ZtWo5I7-RCBHhpbhbP-QMMDgE0s5mmJiFx7tLVK2psnxT6dsWH35qI9JLkUbXYFp9DY0Q2_MaAjTtDW0mCfCulOL6KB6VHjss-vQr9w=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2026-03-23T16:19:34.318Z,
https://www.google.com/maps/place/Marina+Collision+Repair+Inc./data=!4m7!3m6!1s0x808dfcd1e9ae93df:0x88f47ec314b3e357!8m2!3d36.6097648!4d-121.8461838!16s%2Fg%2F1tdb91jf!19sChIJ35Ou6dH8jYARV-OzFMN-9Ig,Marina Collision Repair Inc.,4.7,54,Auto body shop,,"1625 Santa Barbara St, Seaside, CA 93955, United States","J553+WG Seaside, California, USA",https://www.marinacollisionrepair.com/,+1 831-883-1014,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepajshs54IqyV0S_AskABPlEqetx_Cp2XTAGHy7FB8FkFx6XflmJm8my05Fzvt1r-kjRzEFnsDezclpCP8Y-FoUgfIkT6cAajkwthKo2s6OADDjIFjPIOdEuK8vnI9_3dG-qsV_VObYNMsc=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2026-03-23T16:19:38.789Z,
https://www.google.com/maps/place/Caliber+Collision/data=!4m7!3m6!1s0x808de4f1487da9e1:0x5f738aaebcda8b47!8m2!3d36.6104567!4d-121.8500112!16s%2Fg%2F1s048tg05!19sChIJ4al9SPHkjYARR4vavK6Kc18,Caliber Collision,4.7,334,Auto body shop,,"1652 Del Monte Blvd, Seaside, CA 93955, United States","J46X+5X Seaside, California, USA",https://www.caliber.com/find-a-location/seaside,+1 831-899-5656,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoZ6m2zzm9gqlyu4W_U7qZFZxfbcx3X9hWBkpc1rtHfDRzP9TdXMa1n3RhYZZS9EmCu8unQ4yMyw88WTq1v7AqLENFBwAJUHtCDYgPw0omBJ5EVZevS7Naf9u4vZ9R1Au3-PVPy=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2026-03-23T16:19:43.227Z,
https://www.google.com/maps/place/Seaside+Chevrolet/data=!4m7!3m6!1s0x808de4f10f262ead:0x284dffef2636feb2!8m2!3d36.6129292!4d-121.845451!16s%2Fg%2F1tgx6v8h!19sChIJrS4mD_HkjYARsv42Ju__TSg,Seaside Chevrolet,4.0,426,Chevrolet dealer,· In-store pick-up · Delivery,"1735 Auto Ctr Pkwy, Seaside, CA 93955, United States","J573+5R Seaside, California, USA",https://www.seasidechevrolet.com/?utm_source=googlemybusiness&utm_medium=organic,+1 831-264-8679,Closed · Opens 10 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerFfeb6isiFYFSWK-R1ngnT9wkHp1L9C-UNkbR9u402L6O2PAmytB16eVZtX7bogBT4Qc6blpkyUnmM5UiOwcpfkxesaKSuB3wORb6gQQ1bKUiEIrv3Wy3HmfEnHAOarl-p0uJU_B8nZACs=w613-h240-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2026-03-23T16:19:47.664Z,
https://www.google.com/maps/place/Monterey+County+Social+Services/data=!4m7!3m6!1s0x808de4e61373fb03:0x4e408749da68dd65!8m2!3d36.6094478!4d-121.8384753!16s%2Fg%2F1tf6s0hd!19sChIJA_tzE-bkjYARZd1o2kmHQE4,Monterey County Social Services,3.9,151,Social services organization,,"1281 Broadway Ave, Seaside, CA 93955, United States","J556+QJ Seaside, California, USA",https://www.countyofmonterey.gov/government/departments-i-z/social-services,+1 831-899-8001,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweosGTHI5UrraNkl_tusQIwwWiASEjMCyQMc6Y1vB6GL9mAUlz5nt8sYRjDt-FVXT6jWjc84o0iLhx7DLgw06bAGG5GUeDF3ecHQjLmpJ-czkgoqi2HL6KGi44rbqfnHMVwrxqXE-A=w408-h725-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2026-03-23T16:19:52.191Z,
https://www.google.com/maps/place/Sasaki+Brothers+Automotive+Ord/data=!4m7!3m6!1s0x808dfb53986eaec9:0x3d02c693d9dba8af!8m2!3d36.6453282!4d-121.8065952!16s%2Fg%2F1pp2x8zky!19sChIJya5umFP7jYARr6jb2ZPGAj0,Sasaki Brothers Automotive Ord,4.4,22,Auto repair shop,,"4220 General Jim Moore Blvd, Seaside, CA 93955, United States","J5WV+49 Seaside, California, USA",,+1 831-393-9881,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq-YUfgpZyA3oLAcm4xfaoGq4UnpHa5fnbBIIJ0x9C-1qLOuOA0Fd7uLqM38hVhPJNe5FSaphBFwnoLhdUZjDqcSc9DBT-PCx3umtHGCAA3ouWlRIxiYn2zf7I_VTRTzJRE8syU=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2026-03-23T16:19:56.564Z,
https://www.google.com/maps/place/Cypress+Coast+Ford/data=!4m7!3m6!1s0x808de4ed8d7ff3b3:0x43efebc788362759!8m2!3d36.6149183!4d-121.8441586!16s%2Fg%2F1tfsc1yb!19sChIJs_N_je3kjYARWSc2iMfr70M,Cypress Coast Ford,4.5,637,Ford dealer,· In-store pick-up · Delivery,"Geary Plaza, 4 Auto Ctr Pkwy, Seaside, CA 93955, United States","J574+X8 Seaside, California, USA",https://www.cypresscoastford.com/?utm_source=google&utm_medium=organic&utm_campaign=google_my_business,+1 831-899-8300,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo__tgpuFPwNkWdLEiqy-bFx1hq9jvcLKi_hic9_4zVGX7dZoohJuIvMgOx7QHlUfdHqmpeVjRUm3Oge0Uel0dfHZYISGMXD4VjTt5wXd0kSJ5VFllSabBfMGDIZXfEZdArAbSY=w418-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2026-03-23T16:20:05.906Z,
https://www.google.com/maps/place/Central+Coast+P+%26+S/data=!4m7!3m6!1s0x808de4f0f62bc703:0x60660c157212b8aa!8m2!3d36.6089466!4d-121.8477357!16s%2Fg%2F1v1vddys!19sChIJA8cr9vDkjYARqrgSchUMZmA,Central Coast P & S,4.7,33,Chemical wholesaler,,"786 Broadway Ave, Seaside, CA 93955, United States","J552+HW Seaside, California, USA",,+1 831-899-3300,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq3MuEqpLQMN_4agF-n1Lu0aS-T85UtxTXH0FmMeSwnV23dCUtFm-7HiqUV8nedsrDT-NjCt3eN_P77ZcThHuWnfdNohs9hcNGZb2gvWs5K9Q83PmJcoaJaZTPA7zNkjzFh3JPJ=w408-h358-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2026-03-23T16:20:10.443Z,
https://www.google.com/maps/place/Cypress+Coast+Ford+Service/data=!4m7!3m6!1s0x808dfbb801bb1aa3:0xdeccedff74336871!8m2!3d36.6146601!4d-121.8441449!16s%2Fg%2F11qqd192m5!19sChIJoxq7Abj7jYARcWgzdP_tzN4,Cypress Coast Ford Service,3.0,10,Auto repair shop,,"4 Geary Plaza, Seaside, CA 93955, United States","J574+V8 Seaside, California, USA",https://www.cypresscoastford.net/,+1 831-899-8300,"Open · Closes 5:30 pm

Confirmed by phone call 10 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqa7zk-ZkZCjmyCQ2tCyiI0OF2iCnQ6cKzdy0N8ts9jOFYLZBmrfPWSxaqNcgqouxB0YdIhHGKEgRjKJJvYo5VzDogmVWPJaZMp4I3_-my8qWpc_GEzL2tvEY3tKoS1aYrsbVyR0zKnw0px=w408-h541-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2026-03-23T16:20:14.965Z,
