placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/CityGreen+Gardening/data=!4m7!3m6!1s0x6ed57c0aee922fc5:0x5d181ce203f2b9f8!8m2!3d40.0286641!4d-75.2145596!16s%2Fg%2F11vb9v3_0h!19sChIJxS-S7gp81W4R-LnyA-IcGF0,CityGreen Gardening,5.0,16,Gardener,"Roxborough Ave, Philadelphia, PA 19128, United States","2QHP+F5 Philadelphia, Pennsylvania, USA",https://citygreengardening.com/,+1 215-500-9961,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFGxn4fQSugZyysWw3WWUoKHeCs9Z10eRsX2cOXLOVSu6au7mR2MKEKgmfz366Ci3xTQm89gV40F6erGMH7Arc04a7trzBf60a7QNfV8UnAWKJvkpGT_GmG76bllDjgXOpatgFpnMpCiifm=w408-h306-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2026-04-29T06:01:30.576Z,,,,,,,,,,,
"https://www.google.com/maps/place/WC+Landscape+%26+Contracting,+LLC/data=!4m7!3m6!1s0x89c6b88d0396ffff:0x31d5346f94cc5618!8m2!3d40.0235065!4d-75.2103097!16s%2Fg%2F11h3vbmg_x!19sChIJ__-WA424xokRGFbMlG801TE","WC Landscape & Contracting, LLC",4.8,17,Landscape architect,"415 Seville St, Philadelphia, PA 19128, United States","2QFQ+CV Philadelphia, Pennsylvania, USA",http://wclandscapecontracting.com/,+1 484-664-9696,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAESSi8L7VW04MEcmqI-e0_v_sUlZXBmdh6dakWyjn_pwZ9iTcnsK3lcRDO84Dm3GfdQj4bkmb25toA2HRjGFIZnIG4palMkMp2ndj4O3USMyxJCcdYwKqvI_5RgYd6GkCnErFqbMw=w408-h306-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2026-04-29T06:01:35.365Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,8 am–6 pm,8 am–6 pm,,,,
https://www.google.com/maps/place/Coleman+Tree+Services/data=!4m7!3m6!1s0x89c6b8b72c7a30a3:0xf2dcae5e5cf98772!8m2!3d39.9818345!4d-75.26319!16s%2Fg%2F11c1rx6575!19sChIJozB6LLe4xokRcof5XF6u3PI,Coleman Tree Services,4.3,29,Tree service,,,https://colemantreeservices.com/,+1 610-496-5402,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGSAXST0ZPWVrKNPlSxekBSNQQCc9hPQpVVgFEA0X5Q7sNgcc34GjFdhpTE785_7JeSxWrUrdwjVt1UW2drMb_qnn4hKUT0JTTSTK0-DCT4RsEp_IbOLpk-T41CZP37mBgHOJHobg=w408-h340-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2026-04-29T06:01:40.006Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Wissahickon+Tree+%26+Landscape+Service/data=!4m7!3m6!1s0x89c6b994029c0001:0x47fea5a31d3afad0!8m2!3d40.0355369!4d-75.1938566!16s%2Fg%2F11hy9p0jhy!19sChIJAQCcApS5xokR0Po6HaOl_kc,Wissahickon Tree & Landscape Service,5.0,1,Landscaper,"6314 Wissahickon Ave, Philadelphia, PA 19144, United States","2RP4+6F Philadelphia, Pennsylvania, USA",https://wissadesign.com/,+1 215-681-2436,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LBtj_WzVzSk1KSjFGGJYNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.61588&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/tree+service+businesses+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2026-04-29T06:01:44.838Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,,
https://www.google.com/maps/place/Valley+Green+Landscaping+LLC./data=!4m7!3m6!1s0x2e5406d432277747:0x5b5f3605073581b7!8m2!3d40.0371444!4d-75.23711!16s%2Fg%2F11l2lw34rn!19sChIJR3cnMtQGVC4Rt4E1BwU2X1s,Valley Green Landscaping LLC.,5.0,43,Landscaper,"5005 Umbria St, Philadelphia, PA 19128, United States","2QP7+V5 Philadelphia, Pennsylvania, USA",https://valleygreenlandscaping.com/,+1 215-385-3499,"Closed · Opens 7 am

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFDwKqxgfYBRzurrLiZdmDVzjuQadHkICW62rKMketbwGEa6pYUBEoIxfFvKU9-wy7XSzVMf-itS6iGUcQL5RCbeDPGNI-MNkrNdh9-gbLnODeLZ5voENa_6xwPB3U0cA4WAuKwvvogxLu7=w408-h306-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2026-04-29T06:01:49.628Z,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,,,,
https://www.google.com/maps/place/Secret+Garden+and+party+rental/data=!4m7!3m6!1s0x89c6b9262dff4d4b:0xef3bce8c77579fc9!8m2!3d40.0516964!4d-75.236054!16s%2Fg%2F1tfjrnt2!19sChIJS03_LSa5xokRyZ9Xd4zOO-8,Secret Garden and party rental,4.7,227,Garden center,"7631 Ridge Ave, Philadelphia, PA 19128, United States","3Q27+MH Philadelphia, Pennsylvania, USA",https://secretgardencenter.com/,+1 215-483-5009,"Closed · Opens 9 am

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFJijArmd8VjjeUnyq-Fv7x1t1vUarbX-bxydki61lh136-lvhOIqhEKlOin5NSQsYV3PPqvI-t07rU4PdyVppg66rGoIqHAfiw3g2fuc35Mzcd9Y-E78TH884dOp-uK137JgW2=w408-h725-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2026-04-29T06:01:54.465Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,9 am–5 pm,,"Quaint, family-owned garden center carrying a variety of plants, flowers & trees, plus pots & soil. · In-store shopping · Delivery",,
https://www.google.com/maps/place/Cox+%26+Company+Inc+Tree+and+Landscape+Services/data=!4m7!3m6!1s0x89c6bf56280e956f:0xb0bd7c7f64d1d51c!8m2!3d40.011489!4d-75.255956!16s%2Fg%2F1tfff4bz!19sChIJb5UOKFa_xokRHNXRZH98vbA,Cox & Company Inc Tree and Landscape Services,,,Tree service,"443 S Woodbine Ave, Narberth, PA 19072, United States","2P6V+HJ Narberth, Pennsylvania, USA",http://www.coxandcompany.net/,+1 610-664-2340,"Closed · Opens 7:30 am

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEelDT02Z-Mf-gQuGjlQhT8KliaFZW8m5mGj_fIPFJKSon8TQNUpEtgTsdb-Xx8spix1yoRoi18yCTyFCDBDxu_sxfzyF1FABKZhZKM8xGyQClnMlGxzxurXXlKXBU0-_LdADX0=w408-h306-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2026-04-29T06:01:59.071Z,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,,,,
https://www.google.com/maps/place/Cahill+Tree+Services/data=!4m7!3m6!1s0x89c6b92155555555:0x60d64c26c8a4d232!8m2!3d40.0359317!4d-75.2282921!16s%2Fg%2F1ts1nlp9!19sChIJVVVVVSG5xokRMtKkyCZM1mA,Cahill Tree Services,5.0,5,,"271 Delmar St, Philadelphia, PA 19128, United States","2QPC+9M Philadelphia, Pennsylvania, USA",,,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Euoq-9ZKl27acR94d-NkQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.13298&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/tree+service+businesses+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2026-04-29T06:02:03.765Z,,,,,,,,,,,
https://www.google.com/maps/place/One+Tree+Solutions+Inc/data=!4m7!3m6!1s0x67dff1d48720169b:0x29197a31ec6df44e!8m2!3d40.0685284!4d-74.948709!16s%2Fg%2F11vys1wszg!19sChIJmxYgh9Tx32cRTvRt7DF6GSk,One Tree Solutions Inc,5.0,115,Tree service,"501 Cambria Ave #311, Bensalem, PA 19020, United States","3392+CG Bensalem, Bensalem Township, PA, USA",https://www.onetreesolutionsinc.com/,+1 267-774-3853,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHJ5VH0J6nRXGL5CTTQVLVBYvM48N9aG5nSl7mhjmLdyX2jOnTlvM6dC-KB6s4dp5-LbjcUzKv6VGP5YO5Hm63ffeLGaZ-eSvkFHswDxoIB74W9RYsPTLN6qLUGx2BROutuEiU1i0Q9b0Y=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Old+City+Philadelphia+PA/@39.9500455,-75.1438117,14z",2026-04-29T06:02:21.754Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Philadelphia%27s+Magic+Gardens/data=!4m7!3m6!1s0x89c6c621441b1eef:0x692d76b6996315f8!8m2!3d39.9426127!4d-75.159357!16s%2Fm%2F0gvs9vq!19sChIJ7x4bRCHGxokR-BVjmbZ2LWk,Philadelphia's Magic Gardens,4.6,5604,Art museum,"1020 South St, Philadelphia, PA 19147, United States","WRVR+27 Philadelphia, Pennsylvania, USA",https://www.phillymagicgardens.org/,+1 215-733-0390,Closed · Opens 11 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEGJkQycWp3TA7-mXme4qgGnivWqflfhQ64jMe7yjak42MZewNPONRVKPElU98jAW3_dHAefTqmyAk5gzzcOycT43vKtNO_zpAQH5kjXx2t5_KZT-b8Mu2tEJ8SV3xEw5ahTU1t=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Old+City+Philadelphia+PA/@39.9500455,-75.1438117,14z",2026-04-29T06:02:27.017Z,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,Closed,Identifies as women-owned,"Funky folk art venue provides mosaicked galleries, a sculpture garden maze & educational programs. · Gift shop",,
https://www.google.com/maps/place/TGB+Tree/data=!4m7!3m6!1s0x89c6c10b186fc795:0x439f12a20b8ac6bf!8m2!3d39.9829174!4d-75.3190673!16s%2Fg%2F1tghf2rx!19sChIJlcdvGAvBxokRv8aKC6ISn0M,TGB Tree,5.0,141,Tree service,"1315 Lawrence Rd, Havertown, PA 19083, United States","XMMJ+59 Havertown, Pennsylvania, USA",https://tgbtree.com/,+1 610-850-4640,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF75GlfVFnpyuzgI9QNoVCPeXgBwoA5WxkR8HH6HovkH638PK9H06USNw_VIL6u-p39JzC90GgjBh6qX99fUsCWlyEoVIBh5Ox0XZkTU4SAVl14ghRURaR57Zyfz4GHv-qfi3VkWw=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Old+City+Philadelphia+PA/@39.9500455,-75.1438117,14z",2026-04-29T06:02:32.111Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Petit+Jardin+en+Ville/data=!4m7!3m6!1s0x89c6c8865ce57187:0xb9dfed3f425dc014!8m2!3d39.9532701!4d-75.1451876!16s%2Fg%2F11bbrh82z4!19sChIJh3HlXIbIxokRFMBdQj_t37k,Petit Jardin en Ville,4.4,46,Florist,"134 N 3rd St, Philadelphia, PA 19106, United States","XV33+8W Philadelphia, Pennsylvania, USA",http://www.petitjardinenville.com/,+1 215-923-1600,Closed · Opens 12 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGqXpaHgKaD5JKOxCC0szUmqy5nevyZbZw23jlbilgTlTaZZsgT5fGpUPapMAtiyPqzWTWd4NHD8zmHKNdyA5KIlBERo42xvjsa8Q730ckLcDpDCf-_pHJoOb8L6tww4hYAiplK=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Old+City+Philadelphia+PA/@39.9500455,-75.1438117,14z",2026-04-29T06:02:37.066Z,12–7 pm,12–7 pm,12–7 pm,12–7 pm,12–5 pm,Closed,Closed,,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/PA+Triple+A+Tree+Service/data=!4m7!3m6!1s0x89c1535cc0a18abf:0xabc593949e12c0e0!8m2!3d40.1572779!4d-75.3262724!16s%2Fg%2F11vxzq0kyv!19sChIJv4qhwFxTwYkR4MASnpSTxas,PA Triple A Tree Service,4.8,72,Tree service,,,http://www.patripleatreeserviceinc.com/,+1 215-910-0663,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFAV-dF3zvjP22HnQkJT6i1tgYDae5eMa0tXrJE0D5YIXLRZ-Wich_DVOd8LOsLqvSYplKs6pqnvFU-WPatIR01IfEHkksJGd-RF_9_oUP5JlIb2XLOBcxS_riSVRTiO-slw-Z1IPTZlPL6=w426-h240-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Old+City+Philadelphia+PA/@39.9500455,-75.1438117,14z",2026-04-29T06:02:41.803Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Gloria+Dei+Old+Swedes+Episcopal+Church/data=!4m7!3m6!1s0x89c6c8a2d0ae49b3:0xff4b30857ec7bbcc!8m2!3d39.934486!4d-75.1435486!16zL20vMDhrbWN0!19sChIJs0mu0KLIxokRzLvHfoUwS_8,Gloria Dei Old Swedes Episcopal Church,4.8,148,Episcopal church,"916 S Swanson St, Philadelphia, PA 19147, United States","WVM4+QH Philadelphia, Pennsylvania, USA",http://old-swedes.org/,+1 215-389-1513,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFuuzCa43gP9kfq83GyQpwkFq4-COI28P0Ink8BsT777q-CWrA2LYXez1JAmxvt0vH91LHtEcQvyke47txlADe9ECSLjH7vyW4h4bzLX7A3RIy5cOhH9DE27ljC3HX6qvI6nsDG0w=w408-h544-k-no,false,"https://www.google.com/maps/search/tree+service+businesses+in+Old+City+Philadelphia+PA/@39.9500455,-75.1438117,14z",2026-04-29T06:02:46.631Z,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,10 am–2 pm,Closed,9 am–4 pm,,,,
https://www.google.com/maps/place/Golden+tree+service+LLC/data=!4m7!3m6!1s0xf31b3758693c443:0x4156b5614eec0272!8m2!3d40.0841195!4d-75.5462176!16s%2Fg%2F11vwh3r3kv!19sChIJQ8SThnWzMQ8RcgLsTmG1VkE,Golden tree service LLC,5.0,4,Tree service,,,https://goldentreeservicepa.com/,+1 267-710-9424,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHseTEclQ5MTQ9UB7C96QHctQ5joxtdy4-BxZUwSgb_Mc6jADSd3DOE3WCiamwRlkGRhMeUVSPXPpp4ejT7kc5dtTgtUUSBAhU9fOsMQnC6BBH1pPOVZRtkrJhLVC5f7kWD1YW1vf7sTAes=w408-h408-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Old+City+Philadelphia+PA/@39.9500455,-75.1438117,14z",2026-04-29T06:02:51.271Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Tree+Service+HQ/data=!4m7!3m6!1s0x89c6c9c32ac270fb:0xfab839d6f577cde3!8m2!3d39.9606462!4d-75.1545307!16s%2Fg%2F11ghsdgm0_!19sChIJ-3DCKsPJxokR48139dY5uPo,Tree Service HQ,3.0,1,,"471 N 10th St, Philadelphia, PA 19123, United States","XR6W+75 Philadelphia, Pennsylvania, USA",http://www.treeservicehq.com/tree-service-philadelphia-pa.php,,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X7j0dRTZIk-1oYVZHxjqpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.38623&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/tree+service+businesses+in+Old+City+Philadelphia+PA/@39.9500455,-75.1438117,14z",2026-04-29T06:02:56.145Z,,,,,,,,,,,
https://www.google.com/maps/place/Hill%27s+Landscape+Design+%26+Tree+Removal/data=!4m7!3m6!1s0x6ddb321e003df89:0x68233d86903dfbdb!8m2!3d41.1169783!4d-77.6047046!16s%2Fg%2F11txxtmz18!19sChIJid8D4CGz3QYR2_s9kIY9I2g,Hill's Landscape Design & Tree Removal,5.0,1,Landscape designer,,,https://sites.google.com/view/hillslandscapedesignns/home,+1 484-860-9922,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFjuZU3iZP1yr4_P0xlB3UgVmdpp9CvT-fYqcXpZusEWB6Pnk60xOgDVtngoGLUwXV-MRLnaqCvSqkwH8ZV87MkVhO_i0YZF18CoA-yWR26Rjk-t3HHtj7n0mnlBEVWLokx-Xhb=w408-h508-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Chestnut+Hill+Philadelphia+PA/@40.0703334,-75.2070644,14z",2026-04-29T06:03:16.061Z,9 am–5 pm,9 am–5 pm,9:30 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Bear+Landscaping/data=!4m7!3m6!1s0x89c6bb03432c03cd:0xb4391b25b0e3480a!8m2!3d40.0887378!4d-75.185306!16s%2Fg%2F11nmc_20z1!19sChIJzQMsQwO7xokRCkjjsCUbObQ,Bear Landscaping,4.9,47,Landscaper,"8105 Gladstone Rd, Wyndmoor, PA 19038, United States","3RQ7+FV Wyndmoor, Pennsylvania, USA",https://bear-landscaping.com/,+1 215-892-5399,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGXRfNyrE1UCAG9YbHw8RjHHGOjPibYU9IcOGnJTAzkgTs1bofYoADtipT3qqOArPOjwK5TaFyQxeJoPc1sha8EdYyjKmIzJcvYP3GXClAyfeKRXhpTWTnj_MNsi0QCUgD4H-xX=w408-h543-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Chestnut+Hill+Philadelphia+PA/@40.0703334,-75.2070644,14z",2026-04-29T06:03:21.048Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Burke+Brothers+Landscape+Group/data=!4m7!3m6!1s0x89c6ba21e776c133:0x1dbfb7a87ce0c1c4!8m2!3d40.0852798!4d-75.1786352!16s%2Fg%2F1tdyrrbp!19sChIJM8F25yG6xokRxMHgfKi3vx0,Burke Brothers Landscape Group,4.4,39,Landscaper,"7630 Cheltenham Ave Rear Building, Wyndmoor, PA 19038, United States","3RPC+4G Wyndmoor, Pennsylvania, USA",http://www.burkebrothers.com/,+1 215-887-1773,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHeW8NTJhUf3kcCGnFVEGxWYF2FgERfE3jjjENxo9hOMhP6SL-UnCMCoYcFiS7L83VYZyiQnMQheZofHWyJfRmY7I9RAwZmVWhBZ8k-5aqZjlDTrD5uP_2v4r9lA2h_UkU5Vxbt=w408-h272-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Chestnut+Hill+Philadelphia+PA/@40.0703334,-75.2070644,14z",2026-04-29T06:03:23.681Z,,,,,,,,,,,
https://www.google.com/maps/place/Flower+Powered+Landscape+Design/data=!4m7!3m6!1s0x89c6b9fa1fd4760d:0x6ba7d92c1bd76085!8m2!3d40.0595575!4d-75.1815299!16s%2Fg%2F11gjt_spd4!19sChIJDXbUH_q5xokRhWDXGyzZp2s,Flower Powered Landscape Design,4.3,6,Landscape designer,"346 Meehan Ave, Philadelphia, PA 19119, United States","3R59+R9 Philadelphia, Pennsylvania, USA",https://www.flowerpowered.net/,+1 267-300-6278,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFM2r9MRk-EIw5AEVXo5ZKUAvXXK-w3Vrk-XsehyAAe329gn3aF5ETkwnzD5zC0TJapVOT_7Xyu7ukJVafADl0sOmZ4HTd6lE9Tj2XFCxBeVgmduO1FIDkwdbsfvhfgsn_hiLUL=w461-h240-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Chestnut+Hill+Philadelphia+PA/@40.0703334,-75.2070644,14z",2026-04-29T06:03:28.454Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Identifies as women-owned,,,
https://www.google.com/maps/place/Laurel+Hill+Gardens/data=!4m7!3m6!1s0x89c6b977c8ac103f:0x48a35b20b43dc4f4!8m2!3d40.0729827!4d-75.2018814!16s%2Fg%2F1v8x348s!19sChIJPxCsyHe5xokR9MQ9tCBbo0g,Laurel Hill Gardens,4.6,45,Garden center,"8125 Germantown Ave, Philadelphia, PA 19118, United States","3QFX+56 Philadelphia, Pennsylvania, USA",https://www.laurelhillgardens.com/,+1 215-247-9490,"Closed · Opens 10 am

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGoUbmDz292rLxB9Gp_dRJaTtNgBetvmPLN405Cea3FG5v6Gwg0BF2egDS8tLBzATNUoTrYivoK1ZXgWLVPg4zMps_xllugWfFTflnIbAG7mB6eXsQpEzKFkY-ySY-KMt8ZeSkY=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Chestnut+Hill+Philadelphia+PA/@40.0703334,-75.2070644,14z",2026-04-29T06:03:33.375Z,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,10 am–5 pm,LGBTQ+ friendly,"Rambling, quaint property offering plants & pottery, plus masonry, fencing & design services. · In-store shopping",,
https://www.google.com/maps/place/Sabia+Landscaping+%26+Tree+Service/data=!4m7!3m6!1s0x89c6a12fec3e0edb:0xd3d59d21821fba5f!8m2!3d40.1003844!4d-75.1511941!16s%2Fg%2F1wbg0c5h!19sChIJ2w4-7C-hxokRX7ofgiGd1dM,Sabia Landscaping & Tree Service,4.2,68,Landscaper,"115 E Glenside Ave UNIT 9, Glenside, PA 19038, United States","4R2X+5G Glenside, Pennsylvania, USA",https://www.sabialandscaping.com/,+1 215-822-3886,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHKACtyjxTUVA8p73BH2vJCtneMDLVLMNpZ_On837lD9K35Yk5zXolZTktwcEHnyysR1qoaZscPHIbZ8n6tkEGp4uUt1uLV6pmTWt3wAL7DOpq9Uw_peoZAbUzr26JUjNc-0TMI=w426-h240-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Chestnut+Hill+Philadelphia+PA/@40.0703334,-75.2070644,14z",2026-04-29T06:03:38.232Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
"https://www.google.com/maps/place/Triad+Tree+Care+%26+Landscape+Group,+LLC/data=!4m7!3m6!1s0x89c6b108f60b68b5:0xf435073768d24d0b!8m2!3d40.1061539!4d-75.1433003!16s%2Fg%2F11j8wttnh1!19sChIJtWgL9gixxokRC03SaDcHNfQ","Triad Tree Care & Landscape Group, LLC",4.7,34,Tree service,"452 Abington Ave, Glenside, PA 19038, United States","4V44+FM Glenside, Pennsylvania, USA",http://www.triadlandscapegroup.com/,+1 267-970-8987,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGh2VscMydW0tR4irVjPwsqGLHQaI-ESxYFgZZrxrvEk9joq4f-UWF3Sjp-HM-kw7IEse9PDEgIfEuFZIc-ux66prt1IhmeT2DW4mPM1ua3cfTYXaBqX8Cxttb5nonQJoJU46PYcQ=w408-h408-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Chestnut+Hill+Philadelphia+PA/@40.0703334,-75.2070644,14z",2026-04-29T06:03:43.443Z,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,,,,
https://www.google.com/maps/place/O%27Brien%27s+Tree+Services/data=!4m7!3m6!1s0x89c6ba42eddc0825:0xca27d5a1e8430b9b!8m2!3d40.1101188!4d-75.1797008!16s%2Fg%2F1tg9p2dq!19sChIJJQjc7UK6xokRmwtD6KHVJ8o,O'Brien's Tree Services,4.4,9,Tree service,"39 Red Oak Rd, Oreland, PA 19075, United States","4R6C+24 Oreland, Pennsylvania, USA",http://obrienfamilytreeservice.com/,+1 215-576-1154,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_sUDgbSNmApJCbzqkXDncw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.46596&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/tree+service+businesses+in+Chestnut+Hill+Philadelphia+PA/@40.0703334,-75.2070644,14z",2026-04-29T06:03:48.436Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Robertson%27s+Flowers+%26+Events/data=!4m7!3m6!1s0x89c6b979f26f8285:0x3c7c7bf7e63559fe!8m2!3d40.0762038!4d-75.2064678!16s%2Fg%2F1tdj54wl!19sChIJhYJv8nm5xokR_lk15vd7fDw,Robertson's Flowers & Events,4.9,236,Florist,"8501 Germantown Ave, Philadelphia, PA 19118, United States","3QGV+FC Philadelphia, Pennsylvania, USA",https://www.robertsonsflowers.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 215-836-3050,"Closed · Opens 9:30 am

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGi1PDX63mO9VTApV0gbEnUrcnKyv8YdMsGynYO_R1YjD4ztkepleeZn0KqBAhfT_Haj2kzr3Djkof9O4Kas1sHq2w8mkjQaz3imKe6Ku0jWjAA23-PUgUwRl-4Ukp5AmGPNebIcNLTdaa4=w408-h272-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Chestnut+Hill+Philadelphia+PA/@40.0703334,-75.2070644,14z",2026-04-29T06:03:53.557Z,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,11 am–4 pm,9:30 am–5 pm,9:30 am–5 pm,LGBTQ+ friendly,· In-store shopping · Kerbside pickup · Delivery,,
