placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,monday,tuesday,wednesday,thursday,friday,saturday,sunday,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Robert+Lowe,+LPC/data=!4m7!3m6!1s0x872bb70becdd8267:0x1497e73649d400f0!8m2!3d33.4120903!4d-111.5485992!16s%2Fg%2F11ybzbhkfp!19sChIJZ4Ld7Au3K4cR8ADUSTbnlxQ","Robert Lowe, LPC",,,Mental health service,"183 W Apache Trail #110, Apache Junction, AZ 85120, United States","CF62+RH Apache Junction, Arizona, USA",https://www.oakstreethealth.com/doctors/robert-lowe?utm_source=listings&utm_vpf=rioseo&utm_campaign=providers&provider_id=1295063931,+1 480-887-9743,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lVWLxlgPSF0iowKvlUBtjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.50394&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:50:34.747Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Noah+Sang/data=!4m7!3m6!1s0x872bb0d35ba506e3:0x17fcf1df4e91c5b2!8m2!3d33.4140205!4d-111.5716664!16s%2Fg%2F11pkfrzm1s!19sChIJ4walW9OwK4cRssWRTt_x_Bc,Noah Sang,5.0,6,Nurse practitioner,"105 S Delaware Dr #2, Apache Junction, AZ 851206512, United States","CC7H+J8 Apache Junction, Arizona, USA",https://weence.com/medical/doctors/apache-junction/noah-sang/,+1 480-646-1001,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9X_aw_qCk5FGnzyyBjQIBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.64359&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:50:37.428Z,,,,,,,,,,,
https://www.google.com/maps/place/Pathways+Recovery/data=!4m7!3m6!1s0x872bb731cdbe8bfb:0xa882c2db0de853dc!8m2!3d33.3958279!4d-111.5364372!16s%2Fg%2F11ghrh62bm!19sChIJ-4u-zTG3K4cR3FPoDdvCgqg,Pathways Recovery,5.0,4,Rehabilitation center,"852 E Osage Ave, Apache Junction, AZ 85119, United States","9FW7+8C Apache Junction, Arizona, USA",,+1 623-231-2391,Open · Closes 10 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g5HtQdIwcdzG5TxNagg1NA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.975918&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:50:42.329Z,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,,,,
https://www.google.com/maps/place/Horizon+Health+and+Wellness+-+Mobile+Crisis+Unit/data=!4m7!3m6!1s0x4d47b66704e4832d:0x3392b3f505bf272d!8m2!3d32.4869654!4d-111.6235426!16s%2Fg%2F11rxvs59dz!19sChIJLYPkBGe2R00RLSe_BfWzkjM,Horizon Health and Wellness - Mobile Crisis Unit,,,Mental health service,,,https://www.hhwaz.org/,+1 866-495-6735,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMP0PJY0hQIjurK2pS39iuRMcw-NBG9qifQC8N2=w426-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:50:47.375Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Capstone+Mental+Health/data=!4m7!3m6!1s0x872ba9d965e645a9:0x6ec1a2bf4339c0e1!8m2!3d33.4208373!4d-111.674865!16s%2Fg%2F11fn2xxdtd!19sChIJqUXmZdmpK4cR4cA5Q7-iwW4,Capstone Mental Health,4.7,250,Mental health service,"7165 E University Dr Suite 154, Mesa, AZ 85207, United States","C8CG+83 Mesa, Arizona, USA",http://www.capstonementalhealth.com/,+1 480-818-9150,Closed · Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipOGJsHv1x6LPS1vV5SgPOHDGJrWpc05e3VjvmPa=w408-h306-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:50:52.096Z,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,Closed,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Mountain+Health+%26+Wellness:+Osgood+Margaret+J/@33.4207659,-111.5499254,17z/data=!3m1!4b1!4m6!3m5!1s0x872bb7231a3b5293:0x203b856a6deb323!8m2!3d33.4207659!4d-111.5499254!16s%2Fg%2F1tdzx5qg",Mountain Health & Wellness: Osgood Margaret J,,,Perinatal center,"625 N Plaza Dr #101, Apache Junction, AZ 85120, United States","CFC2+82 Apache Junction, Arizona, USA",https://splinternetmarketing.com/local-pros/arizona/apache-junction/mountain-health-wellness-osgood-margaret-j/,,Closed · Opens 7 am Tue,,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:50:58.794Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,,,,
"https://www.google.com/maps/place/Amy+Jenkins,+Med/data=!4m7!3m6!1s0x872bb6c7ba006d61:0xf8ed6b0d4e34221e!8m2!3d33.391516!4d-111.556885!16s%2Fg%2F1tk6wcsh!19sChIJYW0Ause2K4cRHiI0Tg1r7fg","Amy Jenkins, Med",,,Psychologist,"801 W Southern Ave, Apache Junction, AZ 85120, United States","9CRV+J6 Apache Junction, Arizona, USA",,+1 480-982-1110,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AJ81fSocMFqu6m0_1YwuaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.60474&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:51:01.419Z,,,,,,,,,,,
https://www.google.com/maps/place/Apache+Junction+Health+Center/data=!4m7!3m6!1s0x872bb6cc149a8c3d:0xf7b7729396d95d87!8m2!3d33.394271!4d-111.5658722!16s%2Fg%2F1tdf1t_8!19sChIJPYyaFMy2K4cRh13ZlpNyt_c,Apache Junction Health Center,3.9,204,Nursing home,"2012 W Southern Ave, Apache Junction, AZ 85120, United States","9CVM+PM Apache Junction, Arizona, USA",https://www.apachejunctionhc.com/,+1 480-983-0700,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOFKxgJ54MWuK-23C0VilrV7ZAQ3kjw5j_7d3pF=w426-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:51:06.452Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/La+Frontera+Empact/data=!4m7!3m6!1s0x872bb10058f2aae9:0x6f93c8810f770581!8m2!3d33.4224458!4d-111.5719429!16s%2Fg%2F11xmdv4451!19sChIJ6aryWACxK4cRgQV3D4HIk28,La Frontera Empact,,,Mental health service,"801-883 N Delaware Dr, Apache Junction, AZ 85120, United States","CCCH+X6 Apache Junction, Arizona, USA",https://g.co/kgs/qUxs6wj,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RmkXapjALCUGm7U22XTbwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.562965&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:51:09.467Z,,,,,,,,,,,
"https://www.google.com/maps/place/Angela+Webb/@33.4207659,-111.5499255,17z/data=!3m1!4b1!4m6!3m5!1s0x872bb72302c18491:0xe07c6ed4d705f701!8m2!3d33.4207659!4d-111.5499255!16s%2Fg%2F11sc_y7q81",Angela Webb,3.5,2,Nurse practitioner,"625 N Plaza Dr, Apache Junction, AZ 85120, United States","CFC2+82 Apache Junction, Arizona, USA",https://www.hhwaz.org/services/providers/,+1 480-474-5668,,,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:51:14.097Z,,,,,,,,,,,
"https://www.google.com/maps/place/Sheline+Kensey+R/@33.4313284,-111.5449602,17z/data=!3m1!4b1!4m6!3m5!1s0x872bb715a3e52671:0x20cec3fb3eda7011!8m2!3d33.4313284!4d-111.5449602!16s%2Fg%2F1tg81yfh",Sheline Kensey R,,,Psychologist,"1785 N Idaho Rd, Apache Junction, AZ 85119, United States","CFJ4+G2 Apache Junction, Arizona, USA",,+1 480-982-1110,,,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:51:18.824Z,,,,,,,,,,,
https://www.google.com/maps/place/Thriving+Minds+Academy/data=!4m7!3m6!1s0x4498ccb98403a8bb:0x8a9cf75e4f75cac3!8m2!3d33.4072739!4d-111.5641631!16s%2Fg%2F11t_wpkt_d!19sChIJu6gDhLnMmEQRw8p1T173nIo,Thriving Minds Academy,,,Special education school,"850 S Ironwood Dr # 112, Apache Junction, AZ 85120, United States","CC4P+W8 Apache Junction, Arizona, USA",http://www.thrivingmindsaz.com/,+1 480-806-8000,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMfTnZVUkZAFw3UwPnrn1qfr6ZlZs5WBqMmJr_E=w408-h281-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:51:23.772Z,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Gibeau+Ed/data=!4m7!3m6!1s0x872bb721ab087fc9:0xbd9e492c448474e3!8m2!3d33.4150485!4d-111.5495777!16s%2Fg%2F1262jmg83!19sChIJyX8IqyG3K4cR43SERCxJnr0,Gibeau Ed,,,Psychologist,"Apache Junction, AZ 85119, United States",,https://splinternetmarketing.com/local-pros/arizona/apache-junction/gibeau-ed/,+1 480-361-9831,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A7bc5dozkO7_8K2uj49nfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.72284&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:51:26.462Z,,,,,,,,,,,
https://www.google.com/maps/place/Action+Behavior+Centers+-+ABA+Therapy+for+Autism/data=!4m7!3m6!1s0x872bb7381a14eb6f:0x52354727dc68c49a!8m2!3d33.3937209!4d-111.5683883!16s%2Fg%2F11yfchsfc9!19sChIJb-sUGji3K4cRmsRo3CdHNVI,Action Behavior Centers - ABA Therapy for Autism,,,Applied behavior analysis therapist,"2080 W Southern Ave Suite B-10, Apache Junction, AZ 85120, United States","9CVJ+FJ Apache Junction, Arizona, USA",https://www.actionbehavior.com/location/arizona/apache-junction?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 480-900-7979,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPozbjY_gxZ3ABrHuQcRmQyuC5Wq0IWVDXHZtgY=w408-h272-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:51:31.013Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,,
https://www.google.com/maps/place/MELINDA+MARIE+RAMSDELL/data=!4m7!3m6!1s0x872bb6c95b3c72cf:0x96c9eb4a2540b486!8m2!3d33.3926671!4d-111.5640437!16s%2Fg%2F11kj0l1xrj!19sChIJz3I8W8m2K4cRhrRAJUrryZY,MELINDA MARIE RAMSDELL,3.0,2,Nurse practitioner,"2440 S Ironwood Dr Suite B, Apache Junction, AZ 85120, United States","9CVP+39 Apache Junction, Arizona, USA",,+1 888-698-6727,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P8HBAWQ17MNM2N_wIX3wug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.79495&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:51:34.098Z,,,,,,,,,,,
https://www.google.com/maps/place/Evernorth+Care+Group+-+Apache+Junction/data=!4m7!3m6!1s0x872bb1c7e68a9eff:0x9cf851b90e8dcd33!8m2!3d33.4162348!4d-111.5772852!16s%2Fg%2F11n5pr_8_4!19sChIJ_56K5sexK4cRM82NDrlR-Jw,Evernorth Care Group - Apache Junction,3.4,9,Medical clinic,"2870 W Apache Trail, Apache Junction, AZ 85120, United States","CC8F+F3 Apache Junction, Arizona, USA",https://www.evernorth.com/evernorth-care/location/apache-junction-health-center,+1 800-233-3264,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOqxhVel9OcYqJpel03FUvYEIkd6Ph35FvbUSmW=w426-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:51:39.070Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,,
"https://www.google.com/maps/place/Charlene+Diaz/@33.4207659,-111.5499255,17z/data=!3m1!4b1!4m6!3m5!1s0x872bb72302c18491:0x2c14ca5305ee902c!8m2!3d33.4207659!4d-111.5499255!16s%2Fg%2F11tg6j3002",Charlene Diaz,5.0,1,Nurse practitioner,"625 N Plaza Dr, Apache Junction, AZ 851205501, United States","CFC2+82 Apache Junction, Arizona, USA",,+1 480-983-0065,,,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:51:43.734Z,,,,,,,,,,,
https://www.google.com/maps/place/Shana+Bean/data=!4m7!3m6!1s0x872bb0d35ba506e3:0xbf11a46452d34a4c!8m2!3d33.4140205!4d-111.5716664!16s%2Fg%2F11sh2cjmhf!19sChIJ4walW9OwK4cRTErTUmSkEb8,Shana Bean,5.0,2,Nurse practitioner,"105 S Delaware Dr #2, Apache Junction, AZ 851206512, United States","CC7H+J8 Apache Junction, Arizona, USA",https://weence.com/medical/doctors/apache-junction/shana-bean/,+1 480-646-1001,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9X_aw_qCk5FGnzyyBjQIBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.64359&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:51:46.385Z,,,,,,,,,,,
https://www.google.com/maps/place/NextCare+Urgent+Care+Apache+Junction/data=!4m7!3m6!1s0x872bb6cc8571f4f1:0xc44a5f748dc5aed!8m2!3d33.3936854!4d-111.5695424!16s%2Fg%2F12q4rdq0w!19sChIJ8fRxhcy2K4cR7VrcSPelRAw,NextCare Urgent Care Apache Junction,4.4,1733,Urgent care center,"2080 W Southern Ave, Apache Junction, AZ 85120, United States","9CVJ+F5 Apache Junction, Arizona, USA",https://nextcare.com/locations/az/apache-junction/?utm_source=google&utm_medium=organic&utm_campaign=google_maps&utm_content=apache_junction,+1 480-985-0172,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw5k_xoiXyHT9nCs8ZNlsjQzjyTa6g1obSdlhd36c1li03Ru8eKFYEbEoLoxZS2RMuKYKeUaIq5BXCOxW9gksd60Fuqvf3Bo79vXs2SyvMYEoEAlXBS9Y25kC5-CN7l_6WiEaZnHg=w408-h544-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:51:51.331Z,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,5 am–10 pm,5 am–10 pm,,,,
https://www.google.com/maps/place/Restored+Hope+Recovery/data=!4m7!3m6!1s0x872bb1dac5b79e77:0xc5b06b92d997aa33!8m2!3d33.426028!4d-111.585279!16s%2Fg%2F11ww9qx_hx!19sChIJd563xdqxK4cRM6qX2ZJrsMU,Restored Hope Recovery,3.7,3,Addiction treatment center,"11354 E Covina St, Mesa, AZ 85207, United States","CCG7+CV Mesa, Arizona, USA",http://www.restoredrecovery.com/,+1 623-826-6120,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOB7HMGObQdqX2MUdGrFPhv9HyWhc4FLxP5Dt0=w408-h306-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:51:56.189Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Advantage+ADHD+%26+Psychiatry+Services/data=!4m7!3m6!1s0x872baf524fd5d923:0x374fa376d76670e8!8m2!3d33.4208342!4d-111.6748952!16s%2Fg%2F11vzbmt_4b!19sChIJI9nVT1KvK4cR6HBm13ajTzc,Advantage ADHD & Psychiatry Services,5.0,56,Mental health service,"7165 E University Dr #155, Mesa, AZ 85207, United States","C8CG+82 Mesa, Arizona, USA",https://advantagepsych.com/,+1 480-780-2059,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MlcfJFVJoYcte1jwQ_kTyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.37997&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:52:01.539Z,8 am–5 pm,8 am–7 pm,8 am–6 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,,,,
https://www.google.com/maps/place/A+Friend+Within+Sight/data=!4m7!3m6!1s0x872bb72c8c89bf61:0xa550d6eb32000a1f!8m2!3d33.415367!4d-111.568065!16s%2Fg%2F1tcwm0kt!19sChIJYb-JjCy3K4cRHwoAMuvWUKU,A Friend Within Sight,,,Counselor,"2066 Apache Trail #102, Apache Junction, AZ 85120, United States","CC8J+4Q Apache Junction, Arizona, USA",,+1 602-577-3656,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kv1l6iQ0hXwhdec--5E8VA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.448265&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:52:04.160Z,,,,,,,,,,,
https://www.google.com/maps/place/Agave+Ridge+Behavioral+Hospital/data=!4m7!3m6!1s0x872bb12f8901c75f:0x34190d3c326c97a6!8m2!3d33.3552252!4d-111.6361012!16s%2Fg%2F11vryzbq80!19sChIJX8cBiS-xK4cRppdsMjwNGTQ,Agave Ridge Behavioral Hospital,3.7,32,Mental health service,"3322 S Ellsworth Rd, Mesa, AZ 85212, United States","9947+3H Mesa, Arizona, USA",https://www.agaveridgebehavioral.com/?utm_source=GMB&utm_medium=organic&utm_campaign=listing&utm_term=brand,+1 480-648-1011,,https://lh3.googleusercontent.com/p/AF1QipPEKBDfhzU_F8Pd18H2IKga67kmbckLP_lV0ABP=w408-h272-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:52:07.107Z,,,,,,,,,,,
"https://www.google.com/maps/place/SERVPRO+of+Apache+Junction,+San+Tan+Valley+North/data=!4m7!3m6!1s0x872bb73ed6bf3c65:0x3c4da75d2dce18f9!8m2!3d33.4226665!4d-111.565493!16s%2Fg%2F11wbdbr4sq!19sChIJZTy_1j63K4cR-RjOLV2nTTw","SERVPRO of Apache Junction, San Tan Valley North",4.6,19,Water damage restoration service,"1784 W Superstition Blvd, Apache Junction, AZ 85120, United States","CCFM+3R Apache Junction, Arizona, USA",https://www.servpro.com/locations/az/servpro-of-apache-junction-san-tan-valley-north?utm_medium=organic&utm_source=gbp,+1 480-625-1117,,https://lh3.googleusercontent.com/p/AF1QipOz-5MsjOeAKsXB0NR20PORIFZpjGSbJpIDnK6m=w427-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:52:12.071Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Riggs+Ellsworth+%26+Porter/data=!4m7!3m6!1s0x872bb7cff8e7019b:0xa09e3a3a5a67df12!8m2!3d33.4178074!4d-111.5641181!16s%2Fg%2F11j22y3l31!19sChIJmwHn-M-3K4cREt9nWjo6nqA,Riggs Ellsworth & Porter,3.7,6,Personal injury attorney,"288 N Ironwood Dr #102, Apache Junction, AZ 85120, United States","CC9P+49 Apache Junction, Arizona, USA",http://riggslaw.com/,+1 480-983-0059,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L_b4nLXywNVsR8XSEkBd1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.593&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:52:16.704Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–3:30 pm,Closed,Closed,,,,
"https://www.google.com/maps/place/Le+Chi+Nguyen,+MSN/@33.4207659,-111.5499255,17z/data=!3m1!4b1!4m6!3m5!1s0x872bb7231a3b5293:0x5e78630e048f2efb!8m2!3d33.4207659!4d-111.5499255!16s%2Fg%2F1hc6jn3_m","Le Chi Nguyen, MSN",,,Doctor,"625 N Plaza Dr, Apache Junction, AZ 85120, United States","CFC2+82 Apache Junction, Arizona, USA",https://weence.com/medical/doctors/apache-junction/le-chi-nguyen-msn/,+1 480-983-0065,,,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:52:21.769Z,,,,,,,,,,,
https://www.google.com/maps/place/East+Valley+Wellness+Center/data=!4m7!3m6!1s0x872bb105e0baaaab:0x940b49a7f03c44f9!8m2!3d33.3914626!4d-111.6120874!16s%2Fg%2F11g0k1t8dl!19sChIJq6q64AWxK4cR-UQ88KdJC5Q,East Valley Wellness Center,5.0,1,Medical clinic,"1301 S Crismon Rd, Mesa, AZ 85209, United States",,http://www.evwellness.com/contact-us.html,+1 480-373-2399,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HmgAK-NhbJoMDKKuGd4b8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.6416&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:52:24.688Z,,,,,,,,,,,
https://www.google.com/maps/place/Mindset+Life+Coach/data=!4m7!3m6!1s0x2ea34ca1524d484f:0x4d4502b4da1a6bfe!8m2!3d33.5611935!4d-111.911953!16s%2Fg%2F11v9vnml_j!19sChIJT0hNUqFMoy4R_msa2rQCRU0,Mindset Life Coach,5.0,5,Life coach,,,https://lifemindsetcoachmary.wordpress.com/,+1 401-302-5035,Closes soon · 7 pm · Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipPI4AqWRDB6J-jjLZ5OBXbMnBJQRHUf_RdAN-JI=w408-h305-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:52:29.432Z,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,,,,
"https://www.google.com/maps/place/Olmstead+Therapy/@34.1680349,-111.9307474,7z/data=!3m1!4b1!4m6!3m5!1s0x86673eb8b350c027:0x21114d3c134fb528!8m2!3d34.168035!4d-111.9307474!16s%2Fg%2F11s89fkc0n",Olmstead Therapy,,,Mental health service,,,,+1 602-899-4569,,,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:52:33.909Z,,,,,,,,Identifies as veteran-owned,,,
"https://www.google.com/maps/place/Zion+Outreach+Center/@33.4088675,-111.6257933,17z/data=!3m1!4b1!4m6!3m5!1s0x872bb1efd21243a3:0x89126b011e7b2d57!8m2!3d33.4088675!4d-111.6257933!16s%2Fg%2F11sskm7q37",Zion Outreach Center,5.0,3,Mental health service,"9422 E Broadway Rd, Mesa, AZ 85208, United States","C95F+GM Mesa, Arizona, USA",https://zionoutreachcenter.clientsecure.me/,+1 480-680-4461,Closed · Opens 11 am Tue,,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:52:40.735Z,10:30 am–6 pm,11 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/Mental+Health+Center+of+America+%7C+Mesa/data=!4m7!3m6!1s0x872b07a66bebfc5b:0xbe10207eb4f4d495!8m2!3d33.382495!4d-111.8577638!16s%2Fg%2F11v3l70ql5!19sChIJW_zra6YHK4cRldT0tH4gEL4,Mental Health Center of America | Mesa,4.4,61,Psychiatrist,"1745 S Alma School Rd # 145, Mesa, AZ 85210, United States","94JR+XV Mesa, Arizona, USA",https://mentalhealthcenter.com/locations/mesa-clinic/,+1 602-224-2277,"Closed · Opens 8 am Tue

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMkML6jAJav2DsICyZIB2_Eemu5APUXgmQx1AaG=w408-h267-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:52:45.861Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Copper+State+Psychiatric+Care/data=!4m7!3m6!1s0x872badd22af9d13b:0x33e2a7f6f460e768!8m2!3d33.380335!4d-111.7442859!16s%2Fg%2F11l6rsdr95!19sChIJO9H5KtKtK4cRaOdg9Pan4jM,Copper State Psychiatric Care,4.7,13,Psychiatrist,"4140 E Baseline Rd STE 101, Mesa, AZ 85206, United States","97J4+47 Mesa, Arizona, USA",https://copperstatecare.com/,+1 480-582-2955,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipPCdj3BmolsJHBxC-hkTBvDY5_bduYhEcFVzR1u=w408-h408-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T01:52:50.763Z,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,Closed,LGBTQ+ friendly,,,
