placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,isBlackOwned,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,error
https://www.google.com/maps/place/Mingrino%27s+Landscaping+LLC/data=!4m7!3m6!1s0x89e7c90174c4a2b7:0xa4ef09faf8ce1a4!8m2!3d41.5245394!4d-72.8485161!16s%2Fg%2F12608fzbm!19sChIJt6LEdAHJ54kRpOGMr5_wTgo,Mingrino's Landscaping LLC,3.7,3,Landscaper,"34 Pettit Dr, Meriden, CT 06451, United States","G5F2+RH Meriden, Connecticut, USA",,+1 203-537-7202,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9Gw5qsHGlTIN_uJ3JB2duA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.13055&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2026-04-29T21:06:14.779Z,,
https://www.google.com/maps/place/IC+LANDSCAPING+%26+TREE+SERVICES/data=!4m7!3m6!1s0x89e7c7d355554ed3:0xb388ac0c922378c3!8m2!3d41.5494784!4d-72.9608696!16s%2Fg%2F11qqv2ntlg!19sChIJ005VVdPH54kRw3gjkgysiLM,IC LANDSCAPING & TREE SERVICES,,,Tree service,"380 Hitchcock Rd UNIT 4, Waterbury, CT 06705, United States","G2XQ+QM Waterbury, Connecticut, USA",,,Open 24 hours,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NDukIRUn1XGKhrlNouqFog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.71864&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2026-04-29T21:06:19.421Z,,
https://www.google.com/maps/place/Dietrich+Gardens/data=!4m7!3m6!1s0x89e7c80c297045bd:0xff3714406511d9b3!8m2!3d41.5532188!4d-72.8906326!16s%2Fg%2F1tfd3fcd!19sChIJvUVwKQzI54kRs9kRZUAUN_8,Dietrich Gardens,4.7,260,Garden center,"1818 Highland Ave, Cheshire, CT 06410, United States","H435+7P Cheshire, Connecticut, USA",https://thegardenct.com/,+1 203-271-0690,,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGoJStT5qn031FpE-_fiObhvJ3Qk6b3ra-BxMZdv-cK9e4wlCmXMZjtGzrh8zifKU6OZcrmaYGsxA3askq0Kf1L32qNxZBEtuDkz8DUhiRgqsDU_ZDmLOqfiZnUk5dWmaUaGoieIQ=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2026-04-29T21:06:24.693Z,· In-store shopping,
https://www.google.com/maps/place/Northeast+Hardscapes+and+Excavation+LLC/data=!4m7!3m6!1s0xbde9c0e086fe3e1:0xf41c1b9c97441564!8m2!3d41.500727!4d-72.757507!16s%2Fg%2F11mdgkrjcw!19sChIJ4eNvCA6c3gsRZBVEl5wbHPQ,Northeast Hardscapes and Excavation LLC,5.0,20,Landscaper,,,https://nehe-llc.com/,+1 860-960-6576,Open · Closes 9 pm,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEU1NkX9xpb5xpZaeW9sz3raGQ1bxaBi0qz90qh230r2TnosNN7a1vIAUrQI4QKJBDW1VAcNaviLuUYs9D7doSBtkoqWD084Z2KW4EImOHdlQXDKKAreV-daTNFCpJuYSdEOb3ZEiZ6uko=w408-h272-k-no,true,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,8 am–8 pm,6:30 am–9 pm,6:30 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2026-04-29T21:06:29.571Z,,
https://www.google.com/maps/place/Ultimate+Landscaping+Stump+Grinding/data=!4m7!3m6!1s0x89e7cebc7361719b:0x274d5408a29a898c!8m2!3d41.4698721!4d-72.8205581!16s%2Fg%2F11f3tswzk6!19sChIJm3Fhc7zO54kRjImaoghUTSc,Ultimate Landscaping Stump Grinding,5.0,4,Tree service,"Wallingford, CT 06492, United States","F59H+WQ Wallingford, Connecticut, USA",,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8iaQ_Igh-x7mGuCnVQr2Dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.44028&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2026-04-29T21:06:32.239Z,,
https://www.google.com/maps/place/JP+Landscaping+Services+LLC/data=!4m7!3m6!1s0xff374cc6e27b8ef:0xb3d7a73f6e066dec!8m2!3d41.562981!4d-72.867621!16s%2Fg%2F11sqj7h_6y!19sChIJ77gnbsx08w8R7G0Gbj-n17M,JP Landscaping Services LLC,4.8,19,Landscaper,,,,+1 203-993-1410,Closes soon · 6 pm · Opens 7 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEvnfQSi_UjFoZLkXt6R6gt8OvFoLqg57OHViV5-GzjRNHC-Mqx5TsEH-UwzrxWziAWsbuC73mmcKK8ESgfoPgNU8HpPiHpGkZnU5iQpt9keJB6KpIBtxaU8YZxFUDgiCbK4Wdan89lnwID=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7:30 am–3 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2026-04-29T21:06:36.943Z,,
https://www.google.com/maps/place/Sosoli%27s+Masonry+LLC/data=!4m7!3m6!1s0x22e8459e690257f:0xc0137a1d44f5390!8m2!3d41.5525573!4d-72.8662943!16s%2Fg%2F11vry_zrlc!19sChIJfyWQ5lmELgIRkFNP1KE3AQw,Sosoli's Masonry LLC,5.0,27,Masonry contractor,"76 Brownstone Dr, Southington, CT 06489, United States","H43M+2F Southington, Connecticut, USA",https://www.greatmason.com/,+1 203-598-2524,Open · Closes 8 pm,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHIAYJePJYVgmDnXJmP8HOAYX6NCey5DvJqWwA_0kH9RdC__E_Pwl00I_UkwEnYcVkXMp7IE-10p65JYYbmx2TdMiD6ywVLc5nX4hDp3el-X3WCvTkr-48vjAyFi51j8IpQzgIvjn7EbQs6=w408-h306-k-no,true,7 am–8 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2026-04-29T21:06:48.666Z,,
https://www.google.com/maps/place/All+Seasons+Landscaping+Inc./data=!4m7!3m6!1s0x89e7ad35c53fe93f:0xe9fe9192845460ff!8m2!3d41.72218!4d-72.7147025!16s%2Fg%2F1tj80_kn!19sChIJP-k_xTWt54kR_2BUhJKR_uk,All Seasons Landscaping Inc.,4.6,8,Landscaper,"762 N Mountain Rd, Newington, CT 06111, United States","P7CP+V4 Newington, Connecticut, USA",https://aslct.com/,+1 860-953-2471,Closed · Opens 7 am Thu,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0YFzkwjgnfBKrfcqTQrutw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.71346&pitch=0&thumbfov=100,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2026-04-29T21:06:53.548Z,,
"https://www.google.com/maps/place/Summit+Hill+Landscaping,+LLC/@41.500727,-72.757507,9z/data=!3m1!4b1!4m6!3m5!1s0x89e7c6fa25e2c265:0x58ccc73a23ec481a!8m2!3d41.500727!4d-72.757507!16s%2Fg%2F1pxw1pyrl","Summit Hill Landscaping, LLC",3.8,4,Landscaper,,,,+1 203-506-3263,Closed · Opens 8 am Thu,,,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2026-04-29T21:07:00.231Z,,
"https://www.google.com/maps/place/Peragallo+Construction+-+Home+Remodeling,+Construction,+and+Repair/data=!4m7!3m6!1s0x89e7c5c0f54979db:0xf8ddb31d14ca8b37!8m2!3d41.4664556!4d-72.9236535!16s%2Fg%2F11ycf3tmm_!19sChIJ23lJ9cDF54kRN4vKFB2z3fg","Peragallo Construction - Home Remodeling, Construction, and Repair",5.0,2,General contractor,"500 S Brooksvale Rd, Cheshire, CT 06410, United States","F38G+HG Cheshire, Connecticut, USA",https://www.peragalloconstructionct.com/,+1 978-833-4661,,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGC7VrSiXBLGAYKC00DbTSt8ILFWIZMN86KW3MgWOmpKR0OyIWqZznyf2YQYzWUkDtWNK_3W-mfNhb7E8CRY-4Ft8cxbBVrqfUFbzbjeNc-V2kdXBEYrDcw18t_z-X0uO1PPabW7YefgXZD=w412-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2026-04-29T21:07:04.977Z,,
https://www.google.com/maps/place/HJS+Lawncare+%26+Landscaping/data=!4m7!3m6!1s0x89e7c41d9b9bffff:0xaddf6968ac036abb!8m2!3d41.5081366!4d-72.9780896!16s%2Fg%2F11rjkr759h!19sChIJ__-bmx3E54kRu2oDrGhp360,HJS Lawncare & Landscaping,5.0,2,Lawn care service,"7 Merriman Lane, Prospect CT 06712 P:203, CT 758-0297, United States","G25C+7Q Prospect, Connecticut, USA",,+1 203-758-0297,,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHwAA3wqoF6etjcc2PlH_n0HC4I_Nb_cBGalMVyOypQ3f9w3Jaf6cYoxYaBYGNhgHn2rZttHD9cDoJtcFyvrxEJwSZW2-b5taf_I1l-8zk0Ngxf9qmjFK0NTy9yJLE9Tzssfig=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2026-04-29T21:07:08.054Z,,
https://www.google.com/maps/place/Mc+Guire+Manufacturing+Co/data=!4m7!3m6!1s0x89e7c7d6627ede41:0xbe271c4ff8eb0453!8m2!3d41.5423758!4d-72.9024901!16s%2Fg%2F1vbnqfr8!19sChIJQd5-YtbH54kRUwTr-E8cJ74,Mc Guire Manufacturing Co,3.0,4,Manufacturer,"60 Grandview Ct, Cheshire, CT 06410, United States","G3RX+X2 Cheshire, Connecticut, USA",http://www.mcguiremfg.com/,+1 203-699-1801,Closed · Opens 8 am Thu,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KAJPHoV0lpr4ikC4CcpDHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.42535&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2026-04-29T21:07:12.828Z,,
"https://www.google.com/maps/place/Coastal+Creations+Excavating,+Grading+%26+Drainage/data=!4m7!3m6!1s0x89e7b79b90cb02a5:0x803329918e8f8aa9!8m2!3d41.6364416!4d-72.7862079!16s%2Fg%2F11k6l81tcx!19sChIJpQLLkJu354kRqYqPjpEpM4A","Coastal Creations Excavating, Grading & Drainage",5.0,17,Snow removal service,,,https://www.coastalcreationsct.com/,+1 860-716-5961,Closes soon · 6 pm · Opens 7 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFkwqQbT3mBz-s2lhE6HbH3Ye2-h07bh8bsEjUqniianINVENtOGV_cPJTcrEO6IpTpbMCudoB-vyI9B4sFUtcuSH45ifB8pj4HGL-Ul8bwD_lwOsGAiV044AriQ474lCsTsTPs=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–3 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2026-04-29T21:07:17.565Z,,
https://www.google.com/maps/place/Lasko+Landscaping+LLC/data=!4m7!3m6!1s0x89e80ca50dc091f3:0xc3da7626623f3914!8m2!3d41.2078935!4d-73.1014079!16s%2Fg%2F12619f7w1!19sChIJ85HADaUM6IkRFDk_YiZ22sM,Lasko Landscaping LLC,4.9,96,Landscaper,"65 Warfield St, Milford, CT 06461, United States","6V5X+5C Milford, Connecticut, USA",https://laskollc.com/,+1 203-587-8269,Closed · Opens 8 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGvwzMvuWmQD-HwDrKjEHfPIYMcR1nzRWf-_N_ZKQqG4A_fBGYbeUwF7k-AjsX8qOwIY1SUcHwAufL8s2S-9xANT4R84RfwDNGyaXxMg1fV0B3PBJH7xHT1_AxpIq_9-UFXL39NUQ=w408-h510-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2026-04-29T21:07:39.913Z,,
https://www.google.com/maps/place/Rosado+Landscaping+%26+Design+LLC/data=!4m7!3m6!1s0x89e875c47d846dbd:0xc192a5bd4c7ac9c6!8m2!3d41.2230881!4d-73.0159388!16s%2Fg%2F11n19wrwzv!19sChIJvW2EfcR16IkRxsl6TL2lksE,Rosado Landscaping & Design LLC,4.8,56,Landscaper,"226 Baxter Ln, Milford, CT 06460, United States","6XFM+6J Milford, Connecticut, USA",https://rosadolandscaping.com/?utm_source=gmb&utm_medium=gbp,+1 203-884-0439,Closes soon · 6 pm · Opens 8 am Thu,LGBTQ+ friendly,true,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHdhT_vHbNnO-NfVBfpAI-Z0O-WDyxaGrdWuh_wBA1nlwg_3cW4GD9teAy5J5UuhtniVgbqzaUaSvpK03qdCl63pCOPwcYbbJh4nO4hr4BRWivcF7xzaAwZiUw6UFcBs36Wjpwl=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2026-04-29T21:07:44.808Z,,
"https://www.google.com/maps/place/Arata+Landscaping,+LLC/data=!4m7!3m6!1s0x89e80cb9d90bb5f7:0x6e72aff29b83767!8m2!3d41.1990873!4d-73.0995297!16s%2Fg%2F11c3sqx_fh!19sChIJ97UL2bkM6IkRZze4Kf8q5wY","Arata Landscaping, LLC",4.9,53,Landscaper,"467 Naugatuck Ave, Milford, CT 06460, United States","5WX2+J5 Milford, Connecticut, USA",http://www.aratalandscaping.com/,+1 203-980-6557,Closed · Opens 8 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFIuue1eoIqR7cHKYh-sWKjZPX1gvqKTQd0BYLwWhwncvGI5f08MCyA7hYwXumwJQ53TBX6E2XlqPlNc2FbTwpiyMVr-Z9I9edaIjNHNXW5RoXYT9WTNOjhwS4enJuwl7S8H_m_=w408-h301-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2026-04-29T21:07:49.681Z,,
https://www.google.com/maps/place/Shoreline+Landscaping+Milford/data=!4m7!3m6!1s0x89e8735dc083b641:0xa2e01ec75ec9823d!8m2!3d41.1965161!4d-73.0911775!16s%2Fg%2F113k3c2z3!19sChIJQbaDwF1z6IkRPYLJXsce4KI,Shoreline Landscaping Milford,5.0,9,Landscaper,"231 Naugatuck Ave, Milford, CT 06460, United States","5WW5+JG Milford, Connecticut, USA",https://shorelinelandscapingmilford.com/,+1 203-877-9361,Closed · Opens 8 am Thu,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=70rgYTZuOyodpcC31j4Dsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.19434&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2026-04-29T21:07:54.360Z,,
https://www.google.com/maps/place/Dirtworx+Landscaping+%26+Lawncare/data=!4m7!3m6!1s0x89e875780e5eaa49:0x1ad42758721e1722!8m2!3d41.308671!4d-92.5209165!16s%2Fg%2F11l6qn160c!19sChIJSapeDnh16IkRIhceclgn1Bo,Dirtworx Landscaping & Lawncare,5.0,16,Lawn care service,,,http://dirtworxlandscapes.com/,+1 203-308-3896,Open · Closes 7 pm,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFC1wuaIgfqfG9NLhaFr8-OTc7LlgGkqckAIR2T7gE89uQjtB871USjauUeYqJUiNqijbarx7k7QDiAK3HpTHaBuFigS-xqCiewlvX_v2zcKfJ31SFxg3AixLurwGVtw77X8NgAp13ykWs=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2026-04-29T21:07:59.120Z,,
https://www.google.com/maps/place/PJ%27s+Landscape+%26+Design/data=!4m7!3m6!1s0x89e874bc78160e6f:0xdf452747f8623144!8m2!3d41.2237113!4d-73.0699011!16s%2Fg%2F11b7ft4sb7!19sChIJbw4WeLx06IkRRDFi-EcnRd8,PJ's Landscape & Design,5.0,3,Landscape designer,"310 W Main St, Milford, CT 06460, United States","6WFJ+F2 Milford, Connecticut, USA",https://www.pjlandscape.com/,+1 203-545-9126,Closed · Opens 8 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGJ8Cru2xJGqDJ2B231A8wKsEJHsRgRCsEQA3vl-fNKaQdd3Yn1SIcFlPF-GGAXmP8TwWLO6IDd25cco3TCNtE33sPdjBGzrR3rMe7hyWghdSoJ3zG_ks8MuMTiLFcLAdWzwf6i=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2026-04-29T21:08:04.462Z,,
https://www.google.com/maps/place/Total+Lawn+Care+%26+More/data=!4m7!3m6!1s0x89e874a3bd78b6f3:0x135231104cd60bdd!8m2!3d41.2284998!4d-73.05149!16s%2Fg%2F11b8_gnw8r!19sChIJ87Z4vaN06IkR3QvWTBAxUhM,Total Lawn Care & More,4.9,133,Landscaper,"34 Buick Ave, Milford, CT 06460, United States","6WHX+9C Milford, Connecticut, USA",https://www.totallawncaremore.com/,+1 203-306-9193,"Closes soon · 6 pm · Opens 7 am Thu

Updated by this business 3 weeks ago",,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFl-BRW5mjwEpbcYOC6sNBgPxym5tWya1UI2oFp4UpqTuyej6OvZSTLo-foY6oER6RLEbDBbcK3-PYWTrn0YwKiAfHjAF3ulpwXPg4yH7NzbBpOolCe8R1HEXytEQ5Z72XtP9X5mQ=w408-h300-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2026-04-29T21:08:09.242Z,,
https://www.google.com/maps/place/SheaScapes/data=!4m7!3m6!1s0x69bf2090dc7f4d83:0x97a8aff1ef443502!8m2!3d39.76757!4d-97.5154865!16s%2Fg%2F11yffvjkg7!19sChIJg01_3JAgv2kRAjVE7_GvqJc,SheaScapes,5.0,21,Landscape designer,,,https://sheascapes.com/,+1 475-355-5505,Open 24 hours,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHPjd-xqAIbMf0tkkRsZ__fq_YNhw_it5YzhcUalIFvxV9TO1JuB4I3mVTT3-8TBt1UEzRDaXvsGdcK7mBhfmd0TvkaiNMdINQ_3ZD7CmmYGWjYinxMo16GD4pV9nPhNMPb_CgD47mTxv5B=w458-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2026-04-29T21:08:13.958Z,,
https://www.google.com/maps/place/Total+Lawn+Care+%26+More+-+Formally+Riverview+Lawn+Care+%26+Property+Maintenance/data=!4m7!3m6!1s0x89e874a4c5a3fdff:0xe6ba8b9ccc360727!8m2!3d41.2822195!4d-73.0214011!16s%2Fg%2F11b6v8sypt!19sChIJ__2jxaR06IkRJwc2zJyLuuY,Total Lawn Care & More - Formally Riverview Lawn Care & Property Maintenance,5.0,20,Landscaper,,,https://www.totallawncaremore.com/,+1 203-306-9193,Closes soon · 6 pm · Opens 8 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAETUqw_ectrXACPoB6dKOBy7O7HtNz9MdA6nJbfIPOLUuKHhko_SCEzKGPODVwqJW7WZiudyJeSrKOd3F7uZi9ddq4RvQtx1OoU6f8Xwc9_ZdnZtbH1xEEJf2Ev9RM62oaQE1cjmQ=w538-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2026-04-29T21:08:18.750Z,,
https://www.google.com/maps/place/Jay%27s+Lawncare+%26+Snow+plowing/data=!4m7!3m6!1s0x2bc88cfca7a968bd:0xf8982350c9176d73!8m2!3d41.1930011!4d-73.0847275!16s%2Fg%2F11tmjdmy_1!19sChIJvWipp_yMyCsRc20XyVAjmPg,Jay's Lawncare & Snow plowing,4.3,18,Lawn care service,"48 Park Ave, Milford, CT 06460, United States","5WV8+64 Milford, Connecticut, USA",https://jayslawncare87.wixsite.com/jayslawncare,+1 203-300-9338,Open 24 hours,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEIIhU1P6UR1B4zixcbAvrX78MdQ_1bhqEeUUBpQPD9EjSGyROewEJuADjzAzaibDR2R97kxfXXnSHtcqcvNAttt4l28g1HV_cvito4ZNzVvE7hg6F-86fFBN2uNu0V6ZMbQL6p=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2026-04-29T21:08:23.561Z,,
https://www.google.com/maps/place/Prestige+Landscaping+%26+Masonry+LLC/data=!4m7!3m6!1s0x6b25b2add7eb8301:0x801e22ce3102c72a!8m2!3d41.2305094!4d-73.0687593!16s%2Fg%2F11kj0gxqg3!19sChIJAYPr162yJWsRKscCMc4iHoA,Prestige Landscaping & Masonry LLC,4.8,23,Lawn care service,"435 High St, Milford, CT 06461, United States","6WJJ+6F Milford, Connecticut, USA",,+1 475-988-3663,Open · Closes 8 pm,Identifies as Latino-owned,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF1OqcZGBwqOiZjAKkRI3TXfRyi0zMn_YrDT2aYjIGGDMzAoXBb_M11wv7D3GfZ5RaTS-VohFgNMwPvquYHxx2EaAqHptHLaynvD-WMdj4XPpJBX7WLVTl85MQNq_LeRcyqrmU_ciLePzo=w408-h306-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2026-04-29T21:08:28.782Z,,
https://www.google.com/maps/place/CourSell+Construction/data=!4m7!3m6!1s0xaadbda8622e927e9:0xda47a092661adca!8m2!3d41.2198944!4d-73.0785212!16s%2Fg%2F11ld3pjnrz!19sChIJ6SfpIoba26oRyq1hJgl6pA0,CourSell Construction,4.6,38,Excavating contractor,"15 Roselle St, Milford, CT 06461, United States","6W9C+XH Milford, Connecticut, USA",https://www.coursellconstruction.com/,+1 475-306-7589,Open 24 hours,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFSEXcxzfU_LFRe0OBR9QbIAcdscfGF5cNdrVBB_GYC0VvmO4UEAzKJgazO0gRdAwYknZYhTqQwhL1vAaTelmUhPrh3Ks0h5IF18uiQ6HSzskXCwa-LTQZ70AT0Ji4XcUKJ-BUuvA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2026-04-29T21:08:33.638Z,,
https://www.google.com/maps/place/CT+SOD/data=!4m7!3m6!1s0x89e8758de8cc79b3:0xe2bf6d18443e8f68!8m2!3d41.2218936!4d-73.0571503!16s%2Fg%2F11rcy2_93n!19sChIJs3nM6I116IkRaI8-RBhtv-I,CT SOD,4.5,54,Sod supplier,"26 Broad St, Milford, CT 06460, United States","6WCV+Q4 Milford, Connecticut, USA",https://ctsod.com/,+1 203-806-4086,,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGateoz0ec6IoBa1FIXWWCO1zCpHUxxeUT_e_Md5IzXNDnAfb5Umlb20ymHkHTL6bm7qVS-dE7hxb58PWh-UQ-kADxg4AnAX5D6S1yY4xuu9UA440eJFqzqN6cCyOETKq53xQI=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2026-04-29T21:08:38.418Z,,
