placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Ace+Hardware+of+Marina/data=!4m7!3m6!1s0x808dfcdbe1e50ac1:0x50081510050e6d5a!8m2!3d36.6863292!4d-121.7950155!16s%2Fg%2F1tq4r9mf!19sChIJwQrl4dv8jYARWm0OBRAVCFA,Ace Hardware of Marina,4.4,223,Hardware store,"265 Reservation Rd, Marina, CA 93933, United States","M6P3+GX Marina, California, USA",https://centralcoastace.com/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=10778,+1 831-884-9476,"Open · Closes 6 pm

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwBiV2fLeEhIO5DpRvwVRFy2lyEAfg5TWW1XIsQ4qwUJh-taFZcvJD_U-oQJNqc7Xq8vdmSktRs1epcEtCrtEnAg9b8vWKFh8wi2boBASp4psqyYW6cGZ8eP41fw01Ka4N6w2ZK=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2026-01-10T23:46:46.934Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store pick-up",,
https://www.google.com/maps/place/Suburban+Propane/data=!4m7!3m6!1s0x808dfce8228f3815:0x45694ec7a914ad1c!8m2!3d36.6821477!4d-121.787296!16s%2Fg%2F1tjpqqxs!19sChIJFTiPIuj8jYARHK0UqcdOaUU,Suburban Propane,3.9,26,Propane supplier,"365 Reservation Rd, Marina, CA 93933, United States","M6J7+V3 Marina, California, USA",http://www.suburbanpropane.com/location/marina-ca/,+1 831-384-9262,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMmfHUgh2P7j4zcHlw5X8mFM9JjnFw4wJaNmAH0=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2026-01-10T23:46:51.695Z,,,
https://www.google.com/maps/place/Last+Chance+Mercantile/data=!4m7!3m6!1s0x808dfcd81a0f8e59:0xf182465b953a82db!8m2!3d36.713378!4d-121.7702588!16s%2Fg%2F1td9d_3k!19sChIJWY4PGtj8jYAR24I6lVtGgvE,Last Chance Mercantile,4.2,131,Second hand store,"14201 Del Monte Blvd, Salinas, CA 93908, United States","P67H+9V Salinas, California, USA",https://www.lastchancemercantile.org/,+1 831-264-6900,Closes soon · 4 pm · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw-X_sMVweYz70SZIf6iX2rTBON26hBETNUT0iza0pnuLpNFz2Qabb6GY5UFhmr9rv9xJ_HSZqGAYgffnkBj7sYmQQoTNXI_BxQacsrJ960tRbVHdZU8LY9MlMBvdC4uy4uKBaB=w427-h240-k-no,true,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2026-01-10T23:46:56.620Z,· In-store shopping · In-store pick-up,LGBTQ+ friendly,
https://www.google.com/maps/place/F.R.N+ELECTRIC/data=!4m7!3m6!1s0x808f951269df7819:0x6807b9d90db006fc!8m2!3d37.316339!4d-121.945946!16s%2Fg%2F11sn8970wr!19sChIJGXjfaRKVj4AR_AawDdm5B2g,F.R.N ELECTRIC,5.0,44,Electrician,"2901 Moorpark Ave, San Jose, CA 95128, United States","8383+GJ San Jose, California, USA",,+1 510-990-7701,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNrFdijlJtID1hK_rXSw_7BtpAlm29igX4oONa5=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2026-01-10T23:47:01.732Z,,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x808dfd2f4a275ebf:0x204f23ccf0f6f691!8m2!3d36.6930755!4d-121.8007257!16s%2Fg%2F1tdpm9fs!19sChIJv14nSi_9jYARkfb28MwjTyA,Walmart Supercenter,3.9,4012,Department store,"150 Beach Rd, Marina, CA 93933, United States","M5VX+6P Marina, California, USA",https://www.walmart.com/store/4488-marina-ca/?veh=seo_loc,+1 831-883-9138,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwJGlSBCBbvBr86bKGKYLb8s1Jv-PEas7SX7hkGA12zs3GFTcbnmxME9u1_KFmx4rocLbs_KDSp0ghpdClpQH1RiNVCPWnEpDgz3B4bSvG8kBjaV5qeRjCMxrVCVIv00YVQ-MeWMg=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2026-01-10T23:47:06.841Z,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/Basset+Electric/data=!4m7!3m6!1s0x2fbaf023c6a606db:0x75ed0dbc6b12bc96!8m2!3d37.1528563!4d-122.1604279!16s%2Fg%2F11v4m4st4y!19sChIJ2wamxiPwui8RlrwSa7wN7XU,Basset Electric,4.9,46,Electrician,"196 E Hilton Dr, Boulder Creek, CA 95006, United States","5R3Q+4R Boulder Creek, California, USA",https://business.google.com/bassetelectric,+1 831-246-2417,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPmg39oceCCPXMof0g9QijT1yziocqJ5BqsiKt7=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2026-01-10T23:47:18.152Z,,,
https://www.google.com/maps/place/California+Generator+Services/data=!4m7!3m6!1s0x808f85c0e6ca3e25:0xe2ecea24ab573a2b!8m2!3d37.7449701!4d-122.2013244!16s%2Fg%2F1ts3fvrs!19sChIJJT7K5sCFj4ARKzpXqyTq7OI,California Generator Services,5.0,2,Electrician,"7723 Oakport St, Oakland, CA 94621, United States","PQVX+XF Oakland, California, USA",,,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP0UUPbhgVcpHg3n2TUyGgUdIdAjaR0aAb9mp9C=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2026-01-10T23:47:23.223Z,,,
https://www.google.com/maps/place/Peninsula+Diesel/data=!4m7!3m6!1s0x808e0674bc06b529:0x1084384c6a2eff0a!8m2!3d36.8060149!4d-121.7870295!16s%2Fg%2F1v8k_vdn!19sChIJKbUGvHQGjoARCv8uakw4hBA,Peninsula Diesel,3.7,12,Engine rebuilding service,"7501 Sandholdt Rd, Moss Landing, CA 95039, United States","R647+C5 Moss Landing, California, USA",http://peninsula-diesel.com/,+1 831-633-1345,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz0KcFzmUlmGoHMxv_-lQZaCT8TafX-vfAUr8QF3c7Mwy7oBRqZIJpM8DlzsXmcpJXc_BDJuYMsBKQ1miTTfMMhlo4EN_FpckaIo199hbc3IWtLdewl-elwF13nHTdr-6GpVZE7MA=w408-h305-k-no,true,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2026-01-10T23:47:27.982Z,,,
https://www.google.com/maps/place/Nolf+Electric+Services/data=!4m7!3m6!1s0x808e46478a2306d9:0x96ac71dd123d6b63!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1pv0cmtx0!19sChIJ2QYjikdGjoARY2s9Et1xrJY,Nolf Electric Services,4.6,31,Contractor,,,,+1 831-251-1552,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPpGlABGX2ZawNuJMM_sj2j5VhG1a-rcNxHbGrV=w408-h884-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2026-01-10T23:47:32.889Z,,,
https://www.google.com/maps/place/Dalcon+Electric/data=!4m7!3m6!1s0x808fcb5703d333ad:0x55d9206be8fb1fe5!8m2!3d37.3426759!4d-121.9136264!16s%2Fg%2F1tlbjt77!19sChIJrTPTA1fLj4AR5R_76Gsg2VU,Dalcon Electric,4.8,306,Electrician,"757 Chestnut St B, San Jose, CA 95110, United States","83VP+3G San Jose, California, USA",https://www.dalconelectric.com/,+1 408-565-8918,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPIr_qzDyTcrASkL68dDBtr6mLhqvAhIWDgCDCC=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2026-01-10T23:47:37.806Z,,Identifies as Asian-owned,
https://www.google.com/maps/place/J+P+Electric/data=!4m7!3m6!1s0x808e6a7e9c9b8f85:0x46bd7a9ea20f709f!8m2!3d36.9613097!4d-122.0419197!16s%2Fg%2F1wbf_n20!19sChIJhY-bnH5qjoARn3APop56vUY,J P Electric,5.0,2,Electrician,"301 Younglove Ave, Santa Cruz, CA 95060, United States","XX65+G6 Santa Cruz, California, USA",,+1 831-535-9858,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i0IxzWFNE2DHe4JlaIayVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.01503&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2026-01-10T23:47:42.431Z,,,
https://www.google.com/maps/place/Walmart+Garden+Center/data=!4m7!3m6!1s0x808dfd28c5fefd79:0x39448a03e2448385!8m2!3d36.6933621!4d-121.8015487!16s%2Fm%2F03nzsw4!19sChIJef3-xSj9jYARhYNE4gOKRDk,Walmart Garden Center,4.4,13,Garden center,"150 Beach Rd, Marina, CA 93933, United States","M5VX+89 Marina, California, USA",https://www.walmart.com/store/4488-marina-ca/patio-garden-services/?veh=seo_loc,+1 831-883-9138,Open · Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwxd2mW3tncSCzX1C8UqXc_bCycMmqI2cMQljHRdlLuR560llSQlrP7uTR5nqwE7nQq2kPfCkOCsq5vCwHbtHD2CrUb3VV4oUYgkp8B69ghIgx_X2RHH6JCIiosfaZFw2OywsYILg=w408-h544-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2026-01-10T23:47:47.645Z,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Beach+Electrical+LLC/data=!4m7!3m6!1s0xa824767133f8405d:0x84dabec890819b85!8m2!3d37.0413338!4d-122.0739124!16s%2Fg%2F11vys2wjhf!19sChIJXUD4M3F2JKgRhZuBkMi-2oQ,Beach Electrical LLC,4.8,18,Electrician,"176 San Lorenzo Ave, Felton, CA 95018, United States","2WRG+GC Felton, California, USA",https://beachelectricalca.com/,+1 831-246-4014,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPo7VrcuEXceXARZUesg5-m47vWGsLY9lllxb1n=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2026-01-10T23:47:52.557Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Safety+First+Electric/data=!4m7!3m6!1s0x808e217af5a55585:0x16c8fabb91e0a15e!8m2!3d37.1408039!4d-121.6431021!16s%2Fg%2F11lmn_rddy!19sChIJhVWl9XohjoARXqHgkbv6yBY,Safety First Electric,4.9,130,Electrician,"17655 Laurel Rd, Morgan Hill, CA 95037, United States","49R4+8Q Morgan Hill, California, USA",https://www.mysafetyfirstelectric.com/,+1 669-214-4439,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPGS6rYqX_niomB0pKvi3bMFLOekq4cixAxsGgp=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2026-01-10T23:47:57.290Z,,,
https://www.google.com/maps/place/Dollens+Electric/data=!4m7!3m6!1s0x808fcc97f12428c3:0xf93e3c28e888d875!8m2!3d37.3153983!4d-121.7902655!16s%2Fg%2F1tfn2zxq!19sChIJwygk8ZfMj4ARddiI6Cg8Pvk,Dollens Electric,4.9,90,Electrician,"3240 S White Rd, San Jose, CA 95148, United States","8685+5V San Jose, California, USA",https://dollenselectric.com/,+1 408-929-6100,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMy4oW5COhIWCHe3QmqRNBzb8K1XGtW5vMfTjhg=w408-h544-k-no,true,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2026-01-10T23:48:02.217Z,,,
https://www.google.com/maps/place/Warrior+Electric+Inc./data=!4m7!3m6!1s0x808e1b001cee5555:0xb388377335ceff28!8m2!3d36.9225014!4d-121.7583366!16s%2Fg%2F11f57s4hrl!19sChIJVVXuHAAbjoARKP_ONXM3iLM,Warrior Electric Inc.,5.0,5,Electrician,"68 Atkinson Ln #2143, Watsonville, CA 95076, United States","W6FR+2M Watsonville, California, USA",,+1 831-234-5686,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VA41cdwnF7Kl1bOzmx9Giw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.37558&pitch=0&thumbfov=100,true,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2026-01-10T23:48:07.103Z,,,
https://www.google.com/maps/place/Evolve+Electric/data=!4m7!3m6!1s0x808e47357a8551d9:0xc20a91c55e24c36b!8m2!3d37.0560163!4d-122.0082209!16s%2Fg%2F1hjghh1y1!19sChIJ2VGFejVHjoARa8MkXsWRCsI,Evolve Electric,4.1,7,Electrician,"34 Janis Way Unit H, Scotts Valley, CA 95066, United States","3X4R+CP Scotts Valley, California, USA",https://evolveelectric.com/?utm_campaign=gmb,+1 831-888-0663,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/p/AF1QipPMpZ-CZEpNuLRkfhf3-TZShsGfN4G6ahAkqtNI=w408-h272-k-no,true,Closed,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2026-01-10T23:48:12.166Z,,,
https://www.google.com/maps/place/Costco/data=!4m7!3m6!1s0x808de5007bb81e93:0x824669d33a71de35!8m2!3d36.6171196!4d-121.8453628!16s%2Fg%2F11y3yqxf66!19sChIJkx64ewDljYARNd5xOtNpRoI,Costco,4.5,10,General store,"801 Tioga Ave, Sand City, CA 93955, United States","J583+RV Sand City, California, USA",,,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwCXUJjsq1shXjUYgp5GwOBxQ3tkr73k0vHat86rgZbLLIYkY67swjZ2mby9Fn_FexZLWEN89bEAhn1_JlkInEfIXAikYb_uA316GtK5BXg6d9Z7l80lmJulfFmE1KLHkfOd71B-s3BPMDu=w408-h544-k-no,false,9 am–7 pm,9 am–7 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2026-01-10T23:48:17.107Z,,,
https://www.google.com/maps/place/Fisher+Electric/data=!4m7!3m6!1s0x808e171b95fa3d51:0x803dbdf945ee408d!8m2!3d36.977799!4d-121.8993106!16s%2Fg%2F11xz314c_5!19sChIJUT36lRsXjoARjUDuRfm9PYA,Fisher Electric,5.0,7,Electrician,"416 Trout Gulch Rd, Aptos, CA 95003, United States","X4H2+47 Aptos, California, USA",https://fisherelectricinc.com/,+1 831-216-0032,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwRoBxqqCKDRwPRqwKD7zjN3bMvtWc0w6KvtS6pKnHNTls_WxiOX1T3GsVB53YtqOht3CC2uFgjbDRg2dYmPsbKjUWkYOMH929OWnm9_LU-4KlAZXSVK4wxpnAPqXLkvodFMhEV-CHIHpqZ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2026-01-10T23:48:21.924Z,,,
https://www.google.com/maps/place/Charles+Electric/data=!4m7!3m6!1s0x808f730eded65d67:0x1a0c65e3cfa7b0d8!8m2!3d37.608839!4d-122.3193885!16s%2Fg%2F11pz2jvrz2!19sChIJZ13W3g5zj4AR2LCnz-NlDBo,Charles Electric,5.0,13,Electric generator shop,,,https://www.charleselectrichmb.com/,+1 650-766-1000,Closed · Opens 10 am Sun,https://lh3.googleusercontent.com/p/AF1QipMrUXgiChzpV40hkV_lMSk2L75eh2graaYDzWW_=w408-h882-k-no,true,8:30 am–3:30 pm,10 am–4 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2026-01-10T23:48:26.677Z,· Delivery,LGBTQ+ friendly,
https://www.google.com/maps/place/Dan+Matthews+Electric/data=!4m7!3m6!1s0x8091e136bdf5c11f:0x5b15f204d700322a!8m2!3d37.0724278!4d-121.5965961!16s%2Fg%2F11l2y45xqq!19sChIJH8H1vTbhkYARKjIA1wTyFVs,Dan Matthews Electric,5.0,1,Electrician,"12215 McConnell Dr, San Martin, CA 95046, United States","3CC3+X9 San Martin, California, USA",http://www.danmatthewselectric.com/,+1 408-722-8308,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM69jqkIjZ3ZOhQ2KXxpWAgzptJOIFLMFjx21ZA=w408-h408-k-no,true,10 am–5 pm,10 am–5 pm,9 am–6 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2026-01-10T23:48:31.590Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/Pacific+Coast+Home+Services/data=!4m7!3m6!1s0x808fcbf90c0c8bd3:0xf6459667a993895d!8m2!3d37.3991269!4d-121.8856547!16s%2Fg%2F12hp9q7pk!19sChIJ04sMDPnLj4ARXYmTqWeWRfY,Pacific Coast Home Services,4.4,727,Electrician,"2380 Qume Dr F, San Jose, CA 95131, United States","94X7+MP San Jose, California, USA",http://pc-homeservices.com/,+1 408-212-0230,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPEJdaW4HjgGiwJ49dN5pN55lr00t51bhSwQca2=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2026-01-10T23:48:36.804Z,,,
https://www.google.com/maps/place/Crane%E2%80%99s+electrical/data=!4m7!3m6!1s0xb676226fb37ef11:0x4a930ab7067511f1!8m2!3d37.0206935!4d-121.740601!16s%2Fg%2F11yb8pj90h!19sChIJEe83-yZiZwsR8RF1BrcKk0o,Crane’s electrical,5.0,3,Electrical installation service,,,http://craneselectrical.com/,+1 408-655-8147,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipM60HkBdai6QtVtwb6HYrGlUdxI1SIKuA1PKZ0X=w408-h257-k-no,true,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7:30 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2026-01-10T23:48:41.569Z,,,
https://www.google.com/maps/place/Umstead+Electric/data=!4m7!3m6!1s0x8092f72b5dea3bff:0xcde42a458de258e5!8m2!3d36.225717!4d-121.1203679!16s%2Fg%2F11b70d7vts!19sChIJ_zvqXSv3koAR5VjijUUq5M0,Umstead Electric,5.0,3,Electrician,"602 S 1st St, King City, CA 93930, United States","6VGH+7V King City, California, USA",https://umsteadelectric.com/,+1 831-385-0411,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPDm_Yv41upCr1BjDX5E7W7dihVGtWFtKCsnjIB=w408-h343-k-no,true,Closed,Closed,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2026-01-10T23:49:04.734Z,,,
https://www.google.com/maps/place/King+City+Electric+Works+Inc/data=!4m7!3m6!1s0x8092f127f03cfbcf:0xffa0a0b71e30ccb5!8m2!3d36.2124456!4d-121.1257224!16s%2Fg%2F1tf8tbk0!19sChIJz_s88CfxkoARtcwwHregoP8,King City Electric Works Inc,,,Electrician,"117 S 3rd St, King City, CA 93930, United States","6V6F+XP King City, California, USA",https://www.electricianincalifornia.com/electrician-in-king-city/,+1 831-385-5378,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8sIGTmvgTS2qJ7Ro9swWFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.799107&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2026-01-10T23:49:07.344Z,,,
https://www.google.com/maps/place/CSC+of+King+City/data=!4m7!3m6!1s0x8092f11972d7f077:0x586ec1d92708a710!8m2!3d36.2080905!4d-121.1188482!16s%2Fg%2F11fmdxh_w2!19sChIJd_DXchnxkoAREKcIJ9nBblg,CSC of King City,5.0,4,Hydraulic repair service,"602 S 1st St, King City, CA 93930, United States","6V5J+6F King City, California, USA",https://www.cscofsalinas.com/,+1 831-385-2960,Closed · Opens 8 am Sun,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyAvWXD9XwcWKV-ay6Y7B2iyKG3rbm8Wdm-FRDh1RyIyhvjaPhWxyqYIMtphITtyv5flDBw2VKPBGHWlxGUqw_4c-nKtLLA72tkDdz48oJkL_FMjunFdOOY6w1hFC0dd5OjCUfN=w493-h240-k-no,true,8 am–12 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2026-01-10T23:49:12.175Z,,,
"https://www.google.com/maps/place/Mark's+Electric/@36.0134778,-121.1549197,17z/data=!3m1!4b1!4m6!3m5!1s0x8092ebdbc2fd6145:0xfe1ef4b43340a6b!8m2!3d36.0134778!4d-121.1549197!16s%2Fg%2F1tcyxnzx",Mark's Electric,3.0,2,Electrician,"62901 Argyle Rd, King City, CA 93930, United States","2R7W+92 King City, California, USA",,+1 831-385-0122,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2026-01-10T23:49:16.982Z,,,
https://www.google.com/maps/place/Calpine+king+City/data=!4m7!3m6!1s0x8092f77eb110fc75:0xc7a57592f224c3af!8m2!3d36.2248327!4d-121.1276261!16s%2Fg%2F11jcjp6fn7!19sChIJdfwQsX73koARr8Mk8pJ1pcc,Calpine king City,3.0,2,Electric utility company,"750 Metz Rd, King City, CA 93930, United States","6VFC+WW King City, California, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwlO3p9skXL0iwENpWikdtUqApZ71Z3QJ8wYiY27uX6rIEz4Yt__XnNLZ1enNwsQwanfANlzQVX5_vp70kvTxTYPQBSFZPOdjS6oUgLSb3eaeW1fVxci5GxAioLy4xPw6u6n_9I=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2026-01-10T23:49:20.026Z,,,
"https://www.google.com/maps/place/Dynamic+Generator+Service,+Inc./data=!4m7!3m6!1s0x809022cc4f344f6b:0xb8e68d29f7990c98!8m2!3d37.8146904!4d-121.4144565!16s%2Fg%2F11cmq33qk4!19sChIJa080T8wikIARmAyZ9ymN5rg","Dynamic Generator Service, Inc.",5.0,1,Electrician,,,http://www.dynamicgeneratorservice.com/,+1 209-650-0085,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM3zvsmEFpeJ-7KqnoFzNJ5-zz4mjqRaioO8H32=w519-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2026-01-10T23:49:24.756Z,,,
