placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/Bartels+%26+Associates/data=!4m7!3m6!1s0x673bbccb896bfbe9:0xbb37f26dc3e51b13!8m2!3d36.9518384!4d-121.9207475!16s%2Fg%2F11xdby0lqn!19sChIJ6ftricu8O2cRExvlw23yN7s,Bartels & Associates,5.0,6,Bookkeeping service,,,https://bartelsandassoc.com/,+1 831-840-5547,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPoVW_2xrrcnbE3NvXfnPrDgf7LqN-qrWPBqk5p=w408-h612-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T15:59:37.109Z,,,
"https://www.google.com/maps/place/Philip+B+Hebner,+CPA,+EA/data=!4m7!3m6!1s0x808e16845259d653:0x625cf733c0a0ba5a!8m2!3d37.0528275!4d-121.949418!16s%2Fg%2F11c6t6dfr5!19sChIJU9ZZUoQWjoARWrqgwDP3XGI","Philip B Hebner, CPA, EA",5.0,4,Accountant,,,http://santacruzcountycpa.com/,+1 831-251-0861,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMtUyOXba6-STxL21cnacjdFnGv1JTzinh3zvEB=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,11 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T15:59:42.333Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Prysol+Credit+Repair+Team/@36.923321,-121.7613089,17z/data=!3m1!4b1!4m6!3m5!1s0x808e1b69430647f9:0x965a40071afededc!8m2!3d36.923321!4d-121.7613089!16s%2Fg%2F11y9xfhgq3",Prysol Credit Repair Team,5.0,2,Credit counseling service,"1160 Freedom Blvd 1st floor, Watsonville, CA 95076, United States","W6FQ+8F Watsonville, California, USA",,+1 209-774-7404,Opens soon ⋅ 9 am,,false,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T15:59:49.196Z,,,
https://www.google.com/maps/place/Moras+Income+Tax+%26+Bookkeeping/data=!4m7!3m6!1s0x808e1b3d65756a07:0x7a73670278fcf4ce!8m2!3d36.9166187!4d-121.7517773!16s%2Fg%2F11xtn46b2g!19sChIJB2p1ZT0bjoARzvT8eAJnc3o,Moras Income Tax & Bookkeeping,,,Accountant,"Watsonville, CA 95076, United States","W68X+J7 Watsonville, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4lADPGp9cvPZL5MW5u7H9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.19183&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T15:59:52.013Z,,,
https://www.google.com/maps/place/Vanni+%26+Humphrey+CPAs/data=!4m7!3m6!1s0x8091e3cc3b54beb9:0xd9cfdcb1dbcb4cb8!8m2!3d37.014761!4d-121.5986526!16s%2Fg%2F1ty74hrn!19sChIJub5UO8zjkYARuEzL27Hcz9k,Vanni & Humphrey CPAs,5.0,1,Accounting firm,"8070 Santa Teresa Blvd STE 110, Gilroy, CA 95020, United States","2C72+WG Gilroy, California, USA",http://www.vannihumphrey.com/,+1 408-847-4330,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t5vUfrIW2vFN7aN9fyn0dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.551994&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T15:59:56.891Z,,,
https://www.google.com/maps/place/eTaxSolutions/data=!4m7!3m6!1s0x20a5ce0df7f4589b:0xfd163854bfa717e8!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11vqh1665x!19sChIJm1j09w3OpSAR6Benv1Q4Fv0,eTaxSolutions,,,Tax preparation service,,,https://www.etaxsolutions.net/,+1 831-297-3532,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMuajPql1uraSPe8HPxVr-3MLSTE5TUOsInZodY=w408-h606-k-no,true,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T16:00:08.788Z,,,
"https://www.google.com/maps/place/Datamate+Bookkeeping+%26+Tax,+Inc/data=!4m7!3m6!1s0x8091e3cecf9d0815:0x2884849b8e635a33!8m2!3d37.0136825!4d-121.5749984!16s%2Fg%2F126180lx4!19sChIJFQidz87jkYARM1pjjpuEhCg","Datamate Bookkeeping & Tax, Inc",5.0,26,Bookkeeping service,"7881 Church St F, Gilroy, CA 95020, United States","2C7G+F2 Gilroy, California, USA",http://www.datamatebookkeeping.com/,+1 408-848-2293,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xhNhytb844XTflm12zIq1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.81007&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T16:00:13.771Z,,,
https://www.google.com/maps/place/JumpStart+CPAs/data=!4m7!3m6!1s0x808e4ad45d177609:0xe3a57bab50964bc5!8m2!3d37.26444!4d-121.8981775!16s%2Fg%2F11c6cfr3c1!19sChIJCXYXXdRKjoARxUuWUKt7peM,JumpStart CPAs,5.0,6,Certified public accountant,,,http://jumpstartcpas.com/,+1 408-741-1652,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPjbPLTDxvkkH3pLhAPsq3iamdWFsd_0cxXE4td=w408-h656-k-no,true,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T16:00:25.655Z,,,
https://www.google.com/maps/place/Chiang+Edward+CPA/data=!4m7!3m6!1s0x8091e22479c66307:0x5eb89705a593891b!8m2!3d37.014761!4d-121.5986526!16s%2Fg%2F1tdj4g4y!19sChIJB2PGeSTikYARG4mTpQWXuF4,Chiang Edward CPA,5.0,4,Accountant,"8070 Santa Teresa Blvd # 200, Gilroy, CA 95020, United States","2C72+WG Gilroy, California, USA",,+1 408-848-3555,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t5vUfrIW2vFN7aN9fyn0dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.551994&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T16:00:33.376Z,,,
https://www.google.com/maps/place/Deich+Cristy+L+CPA/data=!4m7!3m6!1s0x808e16c0a65aab65:0x9842137d91af3922!8m2!3d36.9525777!4d-121.8788972!16s%2Fg%2F1tfbt377!19sChIJZatapsAWjoARIjmvkX0TQpg,Deich Cristy L CPA,,,Tax preparation service,"30 Seascape Resort Dr, Aptos, CA 95003, United States","X43C+2C Aptos, California, USA",,+1 831-661-5011,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d2qlL8o6v5gS5nSHSGVxyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.83276&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T16:00:36.160Z,,,
https://www.google.com/maps/place/Mc+Dowell+%26+Co/data=!4m7!3m6!1s0x808e166255a0bddf:0xa05431e137178fb6!8m2!3d36.9757421!4d-121.8874619!16s%2Fg%2F1tf9yn9n!19sChIJ372gVWIWjoARto8XN-ExVKA,Mc Dowell & Co,1.0,1,Accountant,"9083 Soquel Dr, Aptos, CA 95003, United States","X4G7+72 Aptos, California, USA",,+1 831-761-3466,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-jFT7g5ZUMce0A9kHM8r8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.847807&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T16:00:38.835Z,,,
https://www.google.com/maps/place/408+Tax+and+Accounting+Inc./data=!4m7!3m6!1s0x8091e3f1108c9b27:0x76bb3e42960b03b!8m2!3d37.0099055!4d-121.5697047!16s%2Fg%2F11n0wks4ff!19sChIJJ5uMEPHjkYARO7BgKeSzawc,408 Tax and Accounting Inc.,5.0,9,Tax preparation service,"7600 Monterey Rd Suite 130, Gilroy, CA 95020, United States","2C5J+X4 Gilroy, California, USA",http://408tax.com/,+1 408-337-5940,"Closed ⋅ Opens 9 am Mon

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOsRng1PhBUUSp370lKs2Tb_-yUDCqxrC6-ewdr=w408-h303-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T16:00:43.742Z,,,
https://www.google.com/maps/place/RMJR+Tax+and+Accounting/data=!4m7!3m6!1s0x808e358a3e865ab9:0xac24a435d8ea41d5!8m2!3d37.2226022!4d-121.9836139!16s%2Fg%2F11fmbx99y7!19sChIJuVqGPoo1joAR1UHq2DWkJKw,RMJR Tax and Accounting,5.0,1,Tax preparation service,"2 N Santa Cruz Ave, Los Gatos, CA 95030, United States","62F8+2H Los Gatos, California, USA",https://www.rmjr-tax-accounting.com/los-gatos-ca,+1 669-240-5400,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V10kbUn8TTlIiHodU5O_yg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.11232&pitch=0&thumbfov=100,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T16:00:48.687Z,,,
https://www.google.com/maps/place/Kenner+Accounting/data=!4m7!3m6!1s0x88938d471677e4e7:0xdaee6e25b0393d7b!8m2!3d36.9824494!4d-121.9207475!16s%2Fg%2F11rn73fxdk!19sChIJ5-R3FkeNk4gRez05sCVu7to,Kenner Accounting,5.0,4,Accounting firm,,,http://kenneraccounting.com/,+1 831-588-1538,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipO1MRlPEvZtQnJxKWDlc7e47SjQlu5Yyv-jvO-b=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T16:00:53.808Z,,,
"https://www.google.com/maps/place/Aptos+Personalized+Tax+Service/@36.9764411,-121.8899417,17z/data=!3m1!4b1!4m6!3m5!1s0x808e167890000001:0xd46c486d1698ed07!8m2!3d36.9764411!4d-121.8899417!16s%2Fg%2F1trsy6_z",Aptos Personalized Tax Service,4.2,6,Tax preparation service,"9057 Soquel Dr, Aptos, CA 95003, United States","X4G6+H2 Aptos, California, USA",http://www.aptostax.net/,+1 831-688-1137,Closed ⋅ Opens 8 am Mon,,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T16:01:00.801Z,,,
https://www.google.com/maps/place/S+J+Kellerman+%26+Associates:+Kellerman+Sheila+J+CPA/data=!4m7!3m6!1s0x808e17999afbabe1:0x1faf4c69ad3ad038!8m2!3d36.9524231!4d-121.87903!16s%2Fg%2F1v5k37cs!19sChIJ4av7mpkXjoARONA6rWlMrx8,S J Kellerman & Associates: Kellerman Sheila J CPA,,,Accountant,"38 Seascape Resort Dr, Aptos, CA 95003, United States","X42C+X9 Aptos, California, USA",http://www.sjkcpa.com/,+1 831-761-3530,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qv8tj6KpE0Ih1yZmN9sCpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.95865&pitch=0&thumbfov=100,false,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T16:01:05.772Z,,,
https://www.google.com/maps/place/Loreen+E.+Huddleston+CPA/data=!4m7!3m6!1s0x808e35f0276db12d:0xe850d8e5aa1dbac1!8m2!3d37.2268661!4d-121.9817525!16s%2Fg%2F1tjs54_j!19sChIJLbFtJ_A1joARwbodquXYUOg,Loreen E. Huddleston CPA,3.4,5,Accountant,"236 N Santa Cruz Ave, Los Gatos, CA 95030, United States","62G9+P7 Los Gatos, California, USA",http://www.huddlestoncpa.com/,+1 805-356-6044,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o9ecHRq5aszzuGVYaBSfNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.92921&pitch=0&thumbfov=100,false,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T16:01:10.629Z,,,
"https://www.google.com/maps/place/Ingraham+%26+Associates,+CPAs/data=!4m7!3m6!1s0x808df8ebb229e7d5:0x63f500adcb5aa9ee!8m2!3d36.6715989!4d-121.6547945!16s%2Fg%2F1vcq7v3d!19sChIJ1ecpsuv4jYAR7qlay60A9WM","Ingraham & Associates, CPAs",4.0,5,Accountant,"412 S Main St, Salinas, CA 93901, United States","M8CW+J3 Salinas, California, USA",https://www.ingrahamcpas.com/,+1 831-422-6261,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npTiVoBE1Q_m-wF4ciWgHjnzIoewZuNzloeu6plcaKxoT7nme3BTr-wKgH64XG7liSghs41jk9XRIt3vqcNBYXGsz9zXDj_3gaxctkmwxjtI5zLkZUJicvs4xkQXYf3whYA78N2Xw=w408-h307-k-no,true,Closed,"8 am–12 pm, 1–4 pm","8 am–12 pm, 1–4 pm","8 am–12 pm, 1–4 pm","8 am–12 pm, 1–4 pm","8 am–12 pm, 1–4 pm",Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T16:01:15.821Z,,,
"https://www.google.com/maps/place/JLJCPA,+Inc./data=!4m7!3m6!1s0x808e170e556877f9:0x7378d644e9acdba4!8m2!3d36.9767505!4d-121.8865044!16s%2Fg%2F11trpcxyh4!19sChIJ-XdoVQ4XjoARpNus6UTWeHM","JLJCPA, Inc.",,,Accounting firm,"3060 Valencia Ave STE 8, Aptos, CA 95003, United States","X4G7+P9 Aptos, California, USA",http://jennajohnsoncpa.com/,+1 831-462-9200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M-PG9cUJeemQVGW-dOJi_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.15698&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T16:01:18.623Z,,,
https://www.google.com/maps/place/The+Income+Statement/data=!4m7!3m6!1s0x808e005c8863a429:0x8a79b6c588d5ae23!8m2!3d36.793312!4d-121.6644032!16s%2Fg%2F1tr7d0l2!19sChIJKaRjiFwAjoARI67ViMW2eYo,The Income Statement,5.0,10,Tax preparation service,"17557 Vierra Canyon Rd, Prunedale, CA 93907, United States","Q8VP+86 Prunedale, California, USA",http://www.theincomestatement.com/,+1 831-663-6796,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqPyr4VqHsEzri2At0cQ4iC8nOdswNuPlPbTVhK31UKx-dyJDBA3yyWwb-teDSLKoceY9uyKxPoXOD33qmvAdJuG5KQ1ys-8A2VQawI9mGqupyC5hXAuyaNuTTNu9_q-YcAC1Le=w426-h240-k-no,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T16:01:23.606Z,,,
"https://www.google.com/maps/place/Lisa+C+Silva,+CPA+-+Taxes+By+Design/data=!4m7!3m6!1s0x808e21f1c759dccd:0x6cbdb9b0eb0434e!8m2!3d37.1022637!4d-121.6408993!16s%2Fg%2F11h7g2cbh1!19sChIJzdxZx_EhjoARTkOwDpvbywY","Lisa C Silva, CPA - Taxes By Design",4.6,18,Certified public accountant,"15325 Cll Enrique #1, Morgan Hill, CA 95037, United States","4925+WJ Morgan Hill, California, USA",http://www.taxesbydesign.cpa/,+1 669-258-5800,,https://lh3.googleusercontent.com/p/AF1QipN1qMKbQHCyuKolI9p54pyXFCTMviWmQnBgdDaG=w408-h612-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T16:01:26.456Z,,,
"https://www.google.com/maps/place/Youssef+Hanalla,+CPA/data=!4m7!3m6!1s0x5e3fc2c58ceeb55:0xb81cc381fd4e36bb!8m2!3d36.5976124!4d-121.877449!16s%2Fg%2F11pz09ngk9!19sChIJVevOWCz84wURuzZO_YHDHLg","Youssef Hanalla, CPA",5.0,7,Certified public accountant,,,,+1 831-402-2524,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMOsAnAPPvZ_SHNMc70_gGUI0eshKGV4UFrQNdF=w408-h271-k-no,true,9 am–9 pm,5–9 pm,5–9 pm,5–9 pm,5–9 pm,5–9 pm,9 am–9 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T16:01:31.385Z,,,
https://www.google.com/maps/place/Lynn+Myers+Bookkeeping+Services/data=!4m7!3m6!1s0x808e16634aabff63:0xcb8af8851ddd2440!8m2!3d36.9758722!4d-121.8905054!16s%2Fg%2F11b6v3sm2c!19sChIJY_-rSmMWjoARQCTdHYX4iss,Lynn Myers Bookkeeping Services,5.0,1,Bookkeeping service,"9055 Soquel Dr ste h, Aptos, CA 95003, United States","X4G5+8Q Aptos, California, USA",,+1 831-688-2919,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sfhyvBC9DqVDQJbbM2KkuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.66864&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T16:01:43.505Z,,,
https://www.google.com/maps/place/Tax+Systems/data=!4m7!3m6!1s0x8091e3a4ae0c3345:0x4f3733fb4797d1bc!8m2!3d37.0008563!4d-121.5661671!16s%2Fg%2F1tgxtss7!19sChIJRTMMrqTjkYARvNGXR_szN08,Tax Systems,4.7,24,Tax preparation service,"7025 Monterey Rd STE 130, Gilroy, CA 95020, United States","2C2M+8G Gilroy, California, USA",http://gilroytaxsystems.com/,+1 408-847-4086,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipOLD7PBhe5K3jnY8vVuJwBMGKMH_p5D5LrNNJfP=w408-h306-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T16:01:48.543Z,,,
https://www.google.com/maps/place/Noto+Franklin+R+CPA/data=!4m7!3m6!1s0x8091e232311a041d:0x801749cb061d1fac!8m2!3d37.0115592!4d-121.5876815!16s%2Fg%2F1tc_lcww!19sChIJHQQaMTLikYARrB8dBstJF4A,Noto Franklin R CPA,3.7,3,Tax preparation service,"7877 Wren Ave suite e, Gilroy, CA 95020, United States","2C66+JW Gilroy, California, USA",,+1 408-842-0164,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4j7vZQHZimICPYPnghL5NQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.88495&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T16:01:51.369Z,,,
"https://www.google.com/maps/place/Bannon+Tax+Services/@36.9791318,-121.8723437,17z/data=!3m1!4b1!4m6!3m5!1s0x808e1658b8c08be5:0xdcce2f72499f99e!8m2!3d36.9791318!4d-121.8723437!16s%2Fg%2F12hrrk2mb",Bannon Tax Services,,,Tax preparation,"2280 Wallace Ave, Aptos, CA 95003, United States","X4HH+M3 Aptos, California, USA",https://www.bannontax.com/,+1 831-325-4074,Closed ⋅ Opens 10 am Mon,,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T16:01:58.262Z,,,
https://www.google.com/maps/place/Stevens+Sloan+%26+Shah+CPAs/data=!4m7!3m6!1s0x808df91fe940f5db:0x9d5f5e225e4077e!8m2!3d36.6672999!4d-121.674921!16s%2Fg%2F1thy00ls!19sChIJ2_VA6R_5jYARfgfkJeL11Qk,Stevens Sloan & Shah CPAs,4.0,4,Accounting firm,"975 W Alisal St # D, Salinas, CA 93901, United States","M88G+W2 Salinas, California, USA",http://www.ssscpa.com/,+1 831-424-1734,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPCfRm9YgSVN6sLHTyqx5uE47m4_0MzLgCfdfM=w408-h278-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T16:02:03.506Z,,,
https://www.google.com/maps/place/Back+Books/data=!4m7!3m6!1s0x2a27868316bffcf9:0x99b48d09832d4879!8m2!3d37.2695056!4d-119.306607!16s%2Fg%2F11v9vy0yyz!19sChIJ-fy_FoOGJyoReUgtgwmNtJk,Back Books,5.0,1,Bookkeeping service,,,https://sites.google.com/ucsc.edu/backbooks/home,+1 310-944-5999,,https://lh3.googleusercontent.com/p/AF1QipPdRFL6jpWbfh0J7PkPo8JyunZfgjDp7iNBeh_u=w408-h611-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Live+Oak+Santa+Cruz+CA/@36.9835611,-121.9805165,14z",2025-10-19T16:02:48.237Z,,,
https://www.google.com/maps/place/June+Hoffman+Bookkeeping/data=!4m7!3m6!1s0x4a398c58824c1cdb:0x6166225a264473cb!8m2!3d36.9824494!4d-121.9207475!16s%2Fg%2F11vxpp2v3b!19sChIJ2xxMgliMOUoRy3NEJloiZmE,June Hoffman Bookkeeping,5.0,1,Bookkeeping service,,,,+1 831-239-8129,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipN8DpQpJRyL-9y_EkA9GrBdUh-tLBmbdX3OPLAT=w408-h408-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Live+Oak+Santa+Cruz+CA/@36.9835611,-121.9805165,14z",2025-10-19T16:03:18.361Z,,,
https://www.google.com/maps/place/Beacon+Pointe+Advisors/data=!4m7!3m6!1s0x808e6ab1aeb53161:0xc66deccbe0553b2e!8m2!3d36.9663785!4d-122.0010854!16s%2Fg%2F11cm0nkk5r!19sChIJYTG1rrFqjoARLjtV4MvsbcY,Beacon Pointe Advisors,5.0,1,Financial planner,"365 Lake Ave B, Santa Cruz, CA 95062, United States","XX8X+HH Santa Cruz, California, USA",https://beaconpointe.com/financial-advisors/ca/santa-cruz/?utm_source=google&utm_medium=GBP,+1 831-476-5210,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipO8VRMguOD9YPHRFL3umTqheldFIoHK36i64r5d=w408-h512-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Live+Oak+Santa+Cruz+CA/@36.9835611,-121.9805165,14z",2025-10-19T16:03:23.330Z,,,
https://www.google.com/maps/place/Learning+Pathways+Career+Counseling/data=!4m7!3m6!1s0x808e6aa73c4b9ff5:0xd9aa25b18a263640!8m2!3d36.976465!4d-122.017407!16s%2Fg%2F1v62hx4g!19sChIJ9Z9LPKdqjoARQDYmirElqtk,Learning Pathways Career Counseling,5.0,8,Counselor,"555 Soquel Ave #280, Santa Cruz, CA 95062, United States","XXGM+H2 Santa Cruz, California, USA",http://www.pathwayspro.com/,+1 415-378-0438,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOR5NNfyOCqPQYBmrhKE9V6sVYnOuG4AHCsb2Ej=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Live+Oak+Santa+Cruz+CA/@36.9835611,-121.9805165,14z",2025-10-19T16:03:40.073Z,,,
