placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/FlavaVille+Food+Truck/data=!4m7!3m6!1s0x88699f5455a3531b:0x2e56d0927c7d19a8!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11f4y590qw!19sChIJG1OjVVSfaYgRqBl9fJLQVi4,FlavaVille Food Truck,4.4,49,Caterer,,,https://www.flavaville502.com/,+1 502-807-0267,Closes soon · 6 pm · Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipNWnnEA9OI4LuTobnKbc4Z1nDrYRNtXu96hj4tE=w408-h544-k-no,true,11 am–6 pm,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2026-01-10T22:23:45.151Z,,,,
https://www.google.com/maps/place/The+Mower+Shop/data=!4m7!3m6!1s0x88690eae6fc33f39:0x746a22b692e9704!8m2!3d38.1444991!4d-85.6905804!16s%2Fg%2F1tdz5kkl!19sChIJOT_Db64OaYgRBJcuaSuiRgc,The Mower Shop,4.7,369,Lawn mower store,"7400 Preston Hwy, Louisville, KY 40219, United States","48V5+QQ Louisville, Kentucky, USA",https://themowershoponline.com/,+1 502-969-6433,"Closed · Opens 8 am Mon

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxfoUjuxcTSP168LPK6lTtb_KLuORSFHKhVGQ6EFG8_k6zZUh3NyAD7331dGH_5lSH1YU0g3X_lgdiS9nW7BgNxJcETylevikv3nmy8TTtGgrl52Dbf_f8iV45sqv1ysSOK9ps=w408-h306-k-no,true,8 am–3 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2026-01-10T22:23:50.416Z,· In-store shopping · Kerbside pickup · Delivery,,,
https://www.google.com/maps/place/Electric+City+Inc./data=!4m7!3m6!1s0x8869c1db6f7ec009:0x856b6dc9132175e8!8m2!3d38.2221804!4d-85.1974811!16s%2Fg%2F1v3dsw9f!19sChIJCcB-b9vBaYgR6HUhE8lta4U,Electric City Inc.,4.7,21,Electrical supply store,"1013 Mount Vernon Dr, Shelbyville, KY 40065, United States","6RC3+V2 Shelbyville, Kentucky, USA",https://electriccitysupply.com/,+1 502-633-3180,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxTIM85hlYOM1ncgI94C3gEZdfsr4tCtvB-MICs1MgMGABESR8B5g7tB_QxRkclKuinSxsYNfpQmcSwAP9GXitOXN_68YMnME_1LJXR3Yk9usZ5RtofxtdjUmIDjkxR0o3MN0QiSQ=w408-h270-k-no,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2026-01-10T22:23:55.529Z,· In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Able+Electrical+Services/data=!4m7!3m6!1s0x8869c1d256afc223:0x230dcc728f650c8d!8m2!3d38.2090767!4d-85.2260315!16s%2Fg%2F1vc6f412!19sChIJI8KvVtLBaYgRjQxlj3LMDSM,Able Electrical Services,3.7,9,Electrician,"1030 Washington St, Shelbyville, KY 40065, United States","6Q5F+JH Shelbyville, Kentucky, USA",http://www.get-able.com/,+1 502-722-2253,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PQ98ilrsbB2oJS9rsdz48A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.73914&pitch=0&thumbfov=100,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2026-01-10T22:24:00.870Z,,,,
https://www.google.com/maps/place/EV+Solutions+of+Louisville+%7C+Louisville+KY+%7C+Residential+Commercial/data=!4m7!3m6!1s0x8869a71aaaaaaaab:0x39fb65e5c9547e27!8m2!3d38.117311!4d-85.571502!16s%2Fg%2F1tlqqqxs!19sChIJq6qqqhqnaYgRJ35UyeVl-zk,EV Solutions of Louisville | Louisville KY | Residential Commercial,5.0,1,Electrician,"Louisville, KY 40291, United States","4C8H+W9 Louisville, Kentucky, USA",http://evsolutionsoflouisville.com/,+1 502-572-6356,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YfZlGLAeD2RMsGbDrLQt5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.04035&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2026-01-10T22:24:05.731Z,,,,
https://www.google.com/maps/place/GRRAND:+Golden+Retriever+Rescue+%26+Adoption+of+Needy+Dogs/data=!4m7!3m6!1s0x8869756778f01f03:0x273e9ea4d620aac9!8m2!3d38.2586103!4d-85.609535!16s%2Fg%2F11r9pylg2v!19sChIJAx_weGd1aYgRyaog1qSePic,GRRAND: Golden Retriever Rescue & Adoption of Needy Dogs,3.8,45,Animal rescue service,"7924 Vine Crest Ave, Lyndon, KY 40222, United States","795R+C5 Lyndon, Kentucky, USA",http://www.grrand.org/,+1 866-981-2251,,https://lh3.googleusercontent.com/p/AF1QipOqbXt_4YSiLg6f9xsNeHqOhK-C6FKuLPtPyZRt=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2026-01-10T22:24:08.745Z,,,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x8869a00d2e651313:0xcceb0959352aec16!8m2!3d38.2140499!4d-85.5959094!16s%2Fg%2F1tgnsdgb!19sChIJExNlLg2gaYgRFuwqNVkJ68w,The Home Depot,4.2,1830,Home improvement store,"2600 S Hurstbourne Pkwy, Louisville, KY 40220, United States","6C73+JJ Louisville, Kentucky, USA",https://www.homedepot.com/l/Hurstbourne-Road/KY/Louisville/40220/2301?emt=MSGMBGoogleMaps,+1 502-491-3682,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyYqBqw8XJmODZKzvE1dg0npYkDYrOfdWyvjd1oJCW7z9Vk-9TbMDAntSrubJFyajjYEHFKhmmsRfO3ABfq_9SzV1gc9vaKeTECoE38Dz6iZ9xhrvvKQhe-KFjKIWEH1teWwBnt9-H0kbbB=w408-h306-k-no,true,6 am–3 pm,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2026-01-10T22:24:13.763Z,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",,,
https://www.google.com/maps/place/New%27s+Electric+LLC/data=!4m7!3m6!1s0x88698dfc80639bb9:0x6b83a1ead35c9955!8m2!3d38.4431774!4d-85.3501663!16s%2Fg%2F11ng7c9qpr!19sChIJuZtjgPyNaYgRVZlc0-qhg2s,New's Electric LLC,5.0,14,Electrician,"2601 Ballard School Rd, La Grange, KY 40031, United States","CJVX+7W La Grange, Kentucky, USA",http://www.newselectric.com/,+1 502-525-0855,Open · Closes 12 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy7aB4Olt6JnUdTSq2DhAu7-Xg-IEqiBCWQHS0HitghhTDjJSmz1pTnTUtSXkrFHKm6Hm6cpnv5svSjDGnrv5c9kGhOFdsFWi8Zw-O8FGHk8OaqD26E7VB4nuHOJT6MS80ZZsLS5Q=w408-h306-k-no,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2026-01-10T22:24:31.613Z,,,,
https://www.google.com/maps/place/Watts+Home+Center/data=!4m7!3m6!1s0x88698fd68f34b329:0x9702d51a2c55ce07!8m2!3d38.3890866!4d-85.4078519!16s%2Fg%2F1v27w77v!19sChIJKbM0j9aPaYgRB85VLBrVApc,Watts Home Center,4.4,136,Hardware store,"2350 Commerce Pkwy, La Grange, KY 40031, United States","9HQR+JV La Grange, Kentucky, USA",http://www.wattshomecenter.com/,+1 502-222-1202,"Closed · Opens 7 am Mon

Updated by others 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipObAtfSYQp_dbQ_K-FPBIdGb6HxcngpgdOEH1f2=w408-h306-k-no,true,7 am–3 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2026-01-10T22:24:43.456Z,· In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Thompson+Heating+%26+Cooling/data=!4m7!3m6!1s0x8869900547540661:0x3fd36a6b9239b242!8m2!3d38.3865527!4d-85.4285888!16s%2Fg%2F126142ybj!19sChIJYQZURwWQaYgRQrI5kmtq0z8,Thompson Heating & Cooling,4.7,113,HVAC contractor,"3700 KY-146, La Grange, KY 40031, United States","9HPC+JH La Grange, Kentucky, USA",https://www.thompsonheating.net/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 502-817-3105,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOCSjBemxy8zHZrtfsx9xCJT_gH3A-chsHjhJOf=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2026-01-10T22:24:55.491Z,,,,
https://www.google.com/maps/place/Fusion+Electrical+Services/data=!4m7!3m6!1s0x88697561393b182b:0xab7df667034adf2e!8m2!3d38.2575084!4d-85.6070178!16s%2Fg%2F1thq60k3!19sChIJKxg7OWF1aYgRLt9KA2f2fas,Fusion Electrical Services,2.0,7,Electrician,"8005 New La Grange Rd, Lyndon, KY 40222, United States","795V+25 Lyndon, Kentucky, USA",,+1 502-425-8918,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F1C4ATtDV9z5fXCiIu5_fw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.51096&pitch=0&thumbfov=100,true,8 am–5 pm,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2026-01-10T22:25:05.046Z,,,,
https://www.google.com/maps/place/Apex+Energy+Solutions/data=!4m7!3m6!1s0x88698dc9cc067cc9:0xa6ddafc98c3acc21!8m2!3d38.4305659!4d-85.3446395!16s%2Fg%2F11md3b22rc!19sChIJyXwGzMmNaYgRIcw6jMmv3aY,Apex Energy Solutions,,,Electrician,"3101 KY-146, La Grange, KY 40031, United States","CMJ4+64 La Grange, Kentucky, USA",https://www.apexenergysolutions.co/?utm_source=cumulus&utm_medium=onlinepresence&utm_campaign=gbp,+1 502-222-0505,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pC8NU5_igsBlTriPB85jDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.5241&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2026-01-10T22:25:14.523Z,,,,
https://www.google.com/maps/place/Louisville+Gas+%26+Electric+Co/data=!4m7!3m6!1s0x886990698db9007b:0x69215bcbbf5a39ff!8m2!3d38.3682989!4d-85.4230689!16s%2Fg%2F1tdb50dg!19sChIJewC5jWmQaYgR_zlav8tbIWk,Louisville Gas & Electric Co,2.0,5,Gas company,"3306 Elder Park Rd, La Grange, KY 40031, United States","9H9G+8Q La Grange, Kentucky, USA",https://lge-ku.com/,+1 502-589-1444,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nV9a2qL36MhHcAgWFTOOqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.66193&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2026-01-10T22:25:17.617Z,,,,
https://www.google.com/maps/place/Machine+Tool+Emporium/data=!4m7!3m6!1s0x88690d94af843a81:0x40421fe3ba62f4ef!8m2!3d38.3907865!4d-85.4020472!16s%2Fg%2F11f2cds8j7!19sChIJgTqEr5QNaYgR7_RiuuMfQkA,Machine Tool Emporium,5.0,26,Industrial equipment supplier,"2196 Commerce Pkwy, La Grange, KY 40031, United States","9HRX+85 La Grange, Kentucky, USA",http://www.machinetoolemporium.com/,+1 502-802-4008,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPR4QFy55DSQo7h-msHtgC03HnTh3UN5u0qaUD0=w408-h306-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2026-01-10T22:25:22.660Z,,,,
https://www.google.com/maps/place/Eastern+Electric+LLC/data=!4m7!3m6!1s0x88698e3c57578d1d:0x553c1aa5bfc70c10!8m2!3d38.4075666!4d-85.3788468!16s%2Fg%2F1tdcxv7j!19sChIJHY1XVzyOaYgREAzHv6UaPFU,Eastern Electric LLC,,,Electrician,"La Grange, KY 40031, United States",,,+1 502-269-0284,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NXYegET3jq0N1Ptd0BJiHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.4963&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2026-01-10T22:25:25.316Z,,,,
"https://www.google.com/maps/place/Advanced+Grounds+Maintenance,+LLC/data=!4m7!3m6!1s0x88698c3675635ce3:0xcce9a5fc6986fa6b!8m2!3d38.4362197!4d-85.3391816!16s%2Fg%2F11cm3_wl94!19sChIJ41xjdTaMaYgRa_qGafyl6cw","Advanced Grounds Maintenance, LLC",4.8,25,Landscape designer,"3209 E, KY-146, La Grange, KY 40031, United States","CMP6+F8 La Grange, Kentucky, USA",http://www.advancedgrounds.net/,+1 502-356-4456,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMUxgIOS9XuyL4OQFgSKobsSRzPqylPB0MT16Ni=w426-h240-k-no,true,8 am–12:30 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2026-01-10T22:25:30.239Z,,,,
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x88698e3fffffffff:0x8f18a6ebf7be8755!8m2!3d38.390645!4d-85.3664053!16s%2Fg%2F1tjdxn78!19sChIJ_____z-OaYgRVYe-9-umGI8,Tractor Supply Co.,4.3,423,Animal feed store,"2003 PRIEST Dr, La Grange, KY 40031, United States","9JRM+7C La Grange, Kentucky, USA",https://www.tractorsupply.com/tsc/store_Lagrange-KY-40031_1298,+1 502-222-0176,"Open · Closes 8 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipOMnnxrQeH32xuy38fOhZbpQltYLKQLeHgDOllP=w408-h306-k-no,true,8 am–8 pm,9 am–7 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2026-01-10T22:25:35.266Z,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery",,,
https://www.google.com/maps/place/Southern+Electric+%26+Construction/data=!4m7!3m6!1s0x6906bf694104f22d:0x96130c9a42c5d623!8m2!3d26.7110995!4d-81.8506581!16s%2Fg%2F11y5fvrp04!19sChIJLfIEQWm_BmkRI9bFQpoME5Y,Southern Electric & Construction,5.0,5,Electrician,,,https://www.secllcky.com/,+1 239-922-0734,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOVgnJBZu2zoUHH1GLTEf1tircoGSRCdGXhsz3s=w408-h544-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2026-01-10T22:25:40.404Z,,,,
"https://www.google.com/maps/place/Magna+Electrical+Services,+LLC/data=!4m7!3m6!1s0x248d417e1ead1759:0x69e611f640864064!8m2!3d38.175216!4d-85.5653916!16s%2Fg%2F11s5fxgz_f!19sChIJWRetHn5BjSQRZECGQPYR5mk","Magna Electrical Services, LLC",5.0,17,Electrician,,,http://www.magnaky.com/,+1 502-529-1467,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzGMly2uAHDHXAiAoQOZ0Gq1ywrT7IxtjQWkrIJWWZrZMb3GDWZH49TLOu8EZt7xl1hgJXOCfPCdWBR926jrFsy4Qse_9Ioo-q2affdodiEblXzR06QthMVfJd5fXSM2i6dQuA=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2026-01-10T22:25:45.333Z,,,,
https://www.google.com/maps/place/Installer%27s+Edge+Inc/data=!4m7!3m6!1s0x88690c20fc4a892d:0x50aa9ac1978f3a3c!8m2!3d38.1529871!4d-85.7050666!16s%2Fg%2F1w6664k3!19sChIJLYlK_CAMaYgRPDqPl8GaqlA,Installer's Edge Inc,4.8,6,Professional services,"1021 Industrial Blvd, Louisville, KY 40219, United States","573V+5X Louisville, Kentucky, USA",,+1 502-962-9998,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pludb6Oi0H4KAfUg-tURSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.075756&pitch=0&thumbfov=100,false,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2026-01-10T22:25:50.112Z,,,,
https://www.google.com/maps/place/Laswell+Electric+Co+Inc/data=!4m7!3m6!1s0x88691b365768ca45:0xe1e2f335d5b706d0!8m2!3d38.0086962!4d-85.7727658!16s%2Fg%2F1vwlpw73!19sChIJRcpoVzYbaYgR0Aa31TXz4uE,Laswell Electric Co Inc,5.0,3,Electrician,"701 Wilderness Way, Shepherdsville, KY 40165, United States","265G+FV Shepherdsville, Kentucky, USA",,+1 502-957-4010,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XBou-zW06bho8FwQd4b5vw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.9649&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2026-01-10T22:25:57.564Z,,,,
https://www.google.com/maps/place/Morgan+Electric+Motor/data=!4m7!3m6!1s0x8869142da785a66d:0xf5e56767917299f7!8m2!3d37.9965178!4d-85.7239956!16s%2Fg%2F1vbl89_r!19sChIJbaaFpy0UaYgR95lykWdn5fU,Morgan Electric Motor,4.3,6,Electric motor repair shop,"295 Salt Well Rd, Shepherdsville, KY 40165, United States","X7WG+JC Shepherdsville, Kentucky, USA",http://www.morganelectricmotors.com/,+1 502-491-4088,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i0MAVwl9AlPnk1wxYUF-wA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.2097&pitch=0&thumbfov=100,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2026-01-10T22:26:02.667Z,,,,
https://www.google.com/maps/place/Jucy%27s+Smokehouse+Bar-B-Q/data=!4m7!3m6!1s0x88699969d2d89305:0x1593e02bca93df6!8m2!3d38.3015463!4d-85.497696!16s%2Fg%2F1tgzc29p!19sChIJBZPY0mmZaYgR9j2pvAI-WQE,Jucy's Smokehouse Bar-B-Q,4.3,853,Barbecue restaurant,"7626 La Grange Rd, Pewee Valley, KY 40056, United States","8G22+JW Pewee Valley, Kentucky, USA",http://www.jucys.com/,+1 502-241-5829,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipO-deihQ2l57mkbsRbqT_oqfNVf9pBizizA0Teb=w408-h269-k-no,true,11 am–9 pm,11 am–3 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2026-01-10T22:26:07.839Z,"Texas-style, hickory-smoked barbecue brisket, pork & sides in a no-frills, cafeteria-style venue. · Dine-in · Drive-through · Delivery",,,
https://www.google.com/maps/place/F+%26+S+Electric+Co/data=!4m7!3m6!1s0x8869a58ae18612d3:0x5bfbd3fd9e545a56!8m2!3d38.0642533!4d-85.4978259!16s%2Fg%2F1w112y7g!19sChIJ0xKG4YqlaYgRVlpUnv3T-1s,F & S Electric Co,4.7,3,Electrician,"13708 KY-44, Taylorsville, KY 40071, United States","3G72+PV Taylorsville, Kentucky, USA",,+1 502-744-8040,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=egcz7KSpro9o4b_soLDXfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.3653&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2026-01-10T22:26:10.682Z,,,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x88699e95cdb78e81:0x240cdd656aa5f775!8m2!3d38.3001525!4d-85.5455743!16s%2Fg%2F1tdg3z6p!19sChIJgY63zZWeaYgRdfelamXdDCQ,Walmart Supercenter,3.9,4087,Department store,"3706 Diann Marie Rd, Louisville, KY 40241, United States","8F23+3Q Louisville, Kentucky, USA",https://www.walmart.com/store/526-louisville-ky/?veh=seo_loc,+1 502-326-9166,,https://lh3.googleusercontent.com/p/AF1QipO1E2xhBV0BFMv7FDzy9V5b-fi5ym1FZhbHsT_P=w408-h244-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2026-01-10T22:26:15.717Z,· In-store shopping · Kerbside pickup · Delivery,,,
https://www.google.com/maps/place/Art%27s+Rental+Equipment/data=!4m7!3m6!1s0x88690d6de2784cb3:0x1f4e75ac919d29e4!8m2!3d38.2091448!4d-85.7513268!16s%2Fg%2F1tkbyzc2!19sChIJs0x44m0NaYgR5Cmdkax1Th8,Art's Rental Equipment,4.3,81,Equipment rental agency,"2438 Crittenden Dr, Louisville, KY 40217, United States","665X+MF Louisville, Kentucky, USA",http://www.artsrental.com/,+1 502-637-6368,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxIpPqz5BjAIxrP_OWEwotnoQsq6iN5w9S_4hGUPErWz-nJtbvvR5yV1GCI3MsdyhZ893tRPV9Z-QnQtVIZxTvruPvmB5T7LMpQvGPRi66I3LDE-udj43OUYaEMNh0viM-sJvo=w408-h544-k-no,true,8 am–3 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2026-01-10T22:26:20.583Z,,,,
"https://www.google.com/maps/place/Goodfellas+Electric+Co/@38.1673072,-85.4994192,12z/data=!3m1!4b1!4m6!3m5!1s0x8869a3eaaaaaaaab:0xc2bb837406a49f63!8m2!3d38.1673072!4d-85.4994192!16s%2Fg%2F1tgyxg21",Goodfellas Electric Co,,,Electrician,"Louisville, KY 40299, United States",,,+1 502-614-8909,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2026-01-10T22:26:25.580Z,,,,
"https://www.google.com/maps/place/Advance+Electric+Motor+%26+Pump/@38.0421734,-85.6790117,17z/data=!3m1!4b1!4m6!3m5!1s0x886906715609735b:0x87da269ac2f4c4b!8m2!3d38.0421734!4d-85.6790117!16s%2Fg%2F1v44r4k1",Advance Electric Motor & Pump,4.6,5,Electric motor repair shop,"292 Arnold Dr, Shepherdsville, KY 40165, United States","28RC+V9 Shepherdsville, Kentucky, USA",http://www.aempky.com/,+1 502-955-1233,Closed · Opens 7 am Mon,,false,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2026-01-10T22:26:32.275Z,,,,
