placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/The+Handyman+Specialist/data=!4m7!3m6!1s0x88ecfb563baf171d:0x3ef5e74121608537!8m2!3d30.613187!4d-84.4275945!16s%2Fg%2F11w34_4rqt!19sChIJHRevO1b77IgRN4VgIUHn9T4,The Handyman Specialist,5.0,9,Handyman/Handywoman/Handyperson,"217 Hav-A-Tampa Dr, Havana, FL 32333, United States","JH7C+7X Havana, Florida, USA",https://free-5377481.webadorsite.com/,+1 813-764-3393,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerJpq9morQWwSCyy-TdKbuK0ieu2Wcw2WF2WxAxijuT6RikXg3SH9W1Rim9QTe7X9vQRz1BcdAjQpmjUDToqFk8_dLDPnH1r_GW44AfmUyO3I5acA1DvDaT3bLDGHuribmcCuaX=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2026-03-23T17:11:26.772Z,,,,
https://www.google.com/maps/place/AutoZone+Auto+Parts/data=!4m7!3m6!1s0x88ecfae7d1e65513:0xc2f6f1f2f0012bc2!8m2!3d30.6235618!4d-84.4147919!16s%2Fg%2F11cjy6wq7g!19sChIJE1Xm0ef67IgRwisB8PLx9sI,AutoZone Auto Parts,4.6,167,Auto parts store,"101 S Main St, Havana, FL 32333, United States","JHFP+C3 Havana, Florida, USA",https://www.autozone.com/locations/fl/havana/101-s-main-st.html?cmpid=LOC:US:EN:AD:NL:1000000:GEN:3906,+1 850-539-0933,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerTbXHQTikPGga7MBwRuoqP9Vp5vhvJ5Sh3VpGd7dMDwzy9QJBazY0azZPz-EAQcIkn0qzxVT9wAh6LK3HOPkCiidM4D93utUg_InGVsWiMacqtxPlZXedBEsXwMvwSOykheTg=w435-h240-k-no,true,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,8 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2026-03-23T17:11:31.113Z,,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x88ecfba54925b409:0xa18ef5adda3df31b!8m2!3d30.620641!4d-84.414799!16s%2Fg%2F11xp79dxqf!19sChIJCbQlSaX77IgRG_M92q31jqE,O'Reilly Auto Parts,5.0,2,Auto parts store,"215 S Main St, Havana, FL 32333, United States","JHCP+73 Havana, Florida, USA",https://locations.oreillyauto.com/en-us/fl/havana/autoparts-6900.html,+1 850-268-0002,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqRy6vb9ZoAQmZxUB1I5lFqtnMt-cCG4Z6e7pjpP-7l5kiRBIvQfVnSrvizmk2W_6HGqGOT2M4HQWn6_5VcXOpzvOSwwS72tX9mW6Y4XUqpEuoFVZOupbQNEWpy8Cx8VSUrILl7Jflzi5B3=w408-h306-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,8 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2026-03-23T17:11:35.332Z,,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Taylor+Made+Motorcycles/data=!4m7!3m6!1s0x88ecf1fe04c58d31:0x4fdf5a626f017546!8m2!3d30.5853984!4d-84.425792!16s%2Fg%2F11vyfhxzbr!19sChIJMY3FBP7x7IgRRnUBb2Ja308,Taylor Made Motorcycles,5.0,12,Motorcycle repair shop,"600 Scotland Rd, Havana, FL 32333, United States","HHPF+5M Havana, Florida, USA",https://www.taylormademc.com/,+1 850-677-1948,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqF35Oo7ofpik2RtHPmQcrXV5WcU8cRfKK7sFigKyw5MQaaZr0LpRa9TfZLNa1dBge4eZvx2UeLEcC00j-vRwG7-CIQ3YidadbjkNxLdiIWQcG2Ugx53W4x6j3CkoVkszAdCz6wdQ=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2026-03-23T17:11:37.638Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/RONNIE%27S+ROAD+SIDE+TRUCK+%26+TIRE+REPAIR+LLC/data=!4m7!3m6!1s0x88ecefb257050aa5:0x6159c5738aa74a79!8m2!3d30.507027!4d-84.480691!16s%2Fg%2F11s5c5zq8g!19sChIJpQoFV7Lv7IgReUqninPFWWE,RONNIE'S ROAD SIDE TRUCK & TIRE REPAIR LLC,5.0,50,Car repair and maintenance service,"148 James Hinson Dr, Midway, FL 32343, United States","GG49+RP Midway, Florida, USA",,+1 850-694-4550,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerwRomA1dP_eOSAgl4Y_UlDXTblhmDfFAZ8EdamLh95U0HbNqDnAtmJn9htMUMMy1kOhKPiEC97Z-v5X8Iw1m-I5fjNIV7iaA0pqfWUw7Bk_5nWNEnvBtTcTN0uYnRniY5FQUXI=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2026-03-23T17:11:41.964Z,,,,
https://www.google.com/maps/place/R%26E+commercial+tire+%26+24hr+road+service/data=!4m7!3m6!1s0x88ecfa6003ce8f43:0x5da5991cd2676f9d!8m2!3d30.614138!4d-84.396066!16s%2Fg%2F11f0ky5hz2!19sChIJQ4_OA2D67IgRnW9n0hyZpV0,R&E commercial tire & 24hr road service,5.0,2,,"875 Iron Bridge Rd, Havana, FL 32333, United States","JJ73+MH Havana, Florida, USA",,+1 850-694-4928,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l1urPZUKrEe55d8u6P2owg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.78169&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2026-03-23T17:11:46.415Z,,,,
https://www.google.com/maps/place/Conlan+Tire+LLC/data=!4m7!3m6!1s0x88ecf389e8efffff:0xf711108894322004!8m2!3d30.4912128!4d-84.4168777!16s%2Fg%2F11h3vbx0yn!19sChIJ___v6Inz7IgRBCAylIgQEfc,Conlan Tire LLC,4.8,18,Tire shop,"60 Ram Blvd, Midway, FL 32343, United States","FHRM+F6 Midway, Florida, USA",http://conlantire.com/,+1 850-848-8887,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqB3otLyiCIkF3_FEgeX94D_DSrlt0hrhoraZeuEYrqejxl_XdRFQy5OoquO9neg_bg87dP30xxLwD4ypoergdvZO7YfD0ttnnCJdNiaktLf78kqZxrrZpe1SvsYTcSR3iqoHBE=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Midway+Tallahassee+FL/@30.4944581,-84.4544023,14z",2026-03-23T17:11:59.511Z,,,,
https://www.google.com/maps/place/Southern+Tire+Mart/data=!4m7!3m6!1s0x88ecf33bafb15101:0x9ef65edb29f5d895!8m2!3d30.4983429!4d-84.4122602!16s%2Fg%2F11r_n6b1xk!19sChIJAVGxrzvz7IgRldj1Kdte9p4,Southern Tire Mart,4.8,35,Tire shop,"1505 Commerce Blvd, Midway, FL 32343, United States","FHXQ+83 Midway, Florida, USA",https://stmtires.com/locations/store-140/,+1 850-580-4010,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq2EaQkDvsaFfKjMmRW8gh5G8edqlykh2PBH8XDU_DB-D9FdqZeBNy6ymlPUh0B4Tvj-7C-FlABrPUWdLMCV8DvVDKWFW8uktwXpBdwVwiy_gEhJUNjUPMyUX88CK2Msu2GfhI=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Midway+Tallahassee+FL/@30.4944581,-84.4544023,14z",2026-03-23T17:12:03.948Z,,,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/NTW+-+National+Tire+Wholesale/data=!4m7!3m6!1s0x88ecf218bee7b7fb:0xdb3b679534123e48!8m2!3d30.4910202!4d-84.4210662!16s%2Fg%2F1tg828_1!19sChIJ-7fnvhjy7IgRSD4SNJVnO9s,NTW - National Tire Wholesale,5.0,7,Tire shop,"475 Commerce Blvd Suite A, Midway, FL 32343, United States","FHRH+CH Midway, Florida, USA",http://www.ntw.com/?utm_source=google&utm_medium=maps&utm_campaign=google+maps&y_source=1_OTc0MDM4My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 850-580-4400,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq-fZhc1O101d7MXdRSaGRS-3XcN6s5RRLOU_sYINtF3Ez_LwgF3gvBUbvtujGMFbuaCeetct1qjCn4Dvv7PRjUKVeCOqdkBcrYzH2PGJe5pO62qOr3dcp0OqKkAYxHS1yOkJNX0g=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Midway+Tallahassee+FL/@30.4944581,-84.4544023,14z",2026-03-23T17:12:08.611Z,,,· In-store pick-up,
https://www.google.com/maps/place/Tallahassee+Truck+Service+-+RV+Repair/data=!4m7!3m6!1s0x88eced208ca64301:0xffb0b2fd48ff2eca!8m2!3d30.4998644!4d-84.4465984!16s%2Fg%2F11s76dm2nn!19sChIJAUOmjCDt7IgRyi7_SP2ysP8,Tallahassee Truck Service - RV Repair,4.0,27,Truck repair shop,"31515 Blue Star Hwy, Midway, FL 32343, United States","FHX3+W9 Midway, Florida, USA",,+1 850-576-3772,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerFc3GQpzDn2o2UPbv0M74INIwEMkMIlRTpnHMXhgPEoLko8avuunfJgjBYt-cF1OqnYpF9ujx84IaN9fE9VfmGZiYbQqyljIiVdo9OHAY86Oy9M0_tQXphb8jheIsMe78VqIq0w7SSa3iw=w408-h544-k-no,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Midway+Tallahassee+FL/@30.4944581,-84.4544023,14z",2026-03-23T17:12:12.946Z,,,,
https://www.google.com/maps/place/Treadmaxx+-+Tallahassee/data=!4m7!3m6!1s0x88ecf2184e469e4d:0x31845a99ede8e10d!8m2!3d30.4911559!4d-84.4195382!16s%2Fg%2F1hc2gyscp!19sChIJTZ5GThjy7IgRDeHo7ZlahDE,Treadmaxx - Tallahassee,2.9,7,Wholesaler,"695 Commerce Blvd, Midway, FL 32343, United States","FHRJ+F5 Midway, Florida, USA",,+1 850-536-8276,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RVsGNTdukqiWObXxn__POA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.01245&pitch=0&thumbfov=100,false,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Midway+Tallahassee+FL/@30.4944581,-84.4544023,14z",2026-03-23T17:12:17.319Z,,,,
https://www.google.com/maps/place/Simmons+Truck+and+Car+Wash+%2F+Tire+Repair/data=!4m7!3m6!1s0x88ecf206ad6e6c69:0xcc9a3d0b1cc999f6!8m2!3d30.4945299!4d-84.4298735!16s%2Fg%2F1yghbv_nt!19sChIJaWxurQby7IgR9pnJHAs9msw,Simmons Truck and Car Wash / Tire Repair,4.3,136,Car wash,"Best to call n advance, 32620 Blue Star Hwy, Midway, FL 32343, United States","FHVC+R3 Midway, Florida, USA",,+1 850-408-0830,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepRtVenSPRK3jqkJbDSEb0KrxE2cbgJBovX85yu_-jg0zQCPouIq9cGMvUrW6XkH9MfvS9YHP4R-k2lg8zFiasjqUzdaVI2MM5z4RMGNkVOlk-Od7_K_znfuhm4WtK4G-buuqQ=w408-h544-k-no,true,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,"https://www.google.com/maps/search/tire+service+in+Midway+Tallahassee+FL/@30.4944581,-84.4544023,14z",2026-03-23T17:12:21.599Z,Identifies as veteran-owned,true,,
https://www.google.com/maps/place/Brown%27s+Auto+%26+Mobile+Repair/data=!4m7!3m6!1s0x88ecef4f700e0831:0xb1b5df83312a2df9!8m2!3d30.506351!4d-84.4668349!16s%2Fg%2F11p9yzxy35!19sChIJMQgOcE_v7IgR-S0qMYPftbE,Brown's Auto & Mobile Repair,5.0,12,Auto repair shop,"275 Rustling Pines Blvd, Midway, FL 32343, United States","GG4M+G7 Midway, Florida, USA",,+1 850-544-3879,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepj3BUNMmET5mS7P12snmGsuLqZmRTIK3Qx-tNnE-nKFCMOe7ippI0LVs2zKQvlGhc4-VeW0ZbfZsAkfjxKgnaa1m98NRni8y-MFVDZmyPTnusU_1UxrvIsOema1hdbVF3PMtwz1qyCrpo=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Midway+Tallahassee+FL/@30.4944581,-84.4544023,14z",2026-03-23T17:12:25.903Z,,,,
https://www.google.com/maps/place/Flying+J+Travel+Center/data=!4m7!3m6!1s0x88ecf204fcfde0a5:0x6ae063ea6679d7e7!8m2!3d30.4924908!4d-84.4291514!16s%2Fg%2F1tf1pnt6!19sChIJpeD9_ATy7IgR59d5Zupj4Go,Flying J Travel Center,4.0,2711,Truck stop,"32670 Blue Star Hwy, Midway, FL 32343, United States","FHRC+X8 Midway, Florida, USA",https://locations.pilotflyingj.com/us/fl/midway/32670-blue-star-hwy,+1 850-574-9779,"Open 24 hours

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweq_bDzhKJVJ6hRO-zKTd1F3fnerFzKBI8UzW5H4WPjKXgdmlTvbSqCivdh5ZBd7toJclf3DmKAXawVerkp1xqXWetDatbOaCOPLJ_kZHY3FG9yjDIvaq4EGFtDnSjt3XH8oxc8sSEpFAofZ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Midway+Tallahassee+FL/@30.4944581,-84.4544023,14z",2026-03-23T17:12:30.718Z,,,,
https://www.google.com/maps/place/Lawson%27s+Body+Shop/data=!4m7!3m6!1s0x88ecedfee7cc214f:0x676344eca5fde687!8m2!3d30.4969221!4d-84.4406789!16s%2Fg%2F1td7p4cm!19sChIJTyHM5_7t7IgRh-b9pexEY2c,Lawson's Body Shop,4.5,49,Auto body shop,"31906 Blue Star Hwy, Midway, FL 32343, United States","FHW5+QP Midway, Florida, USA",https://www.lawsonsbodyshop.com/,+1 850-575-5858,"Open · Closes 5 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepqDkkODkclekNy_tbFRgJTMCGHi07cHeeqhpjpL2R75ATZ7zHqQnJRur0K1gc995q1gZzzcio2v3FW0MDk_LbyCvUTssJeWdGo_7WGm0UmNOJRbs_CL6sDLJLZZI6OuHO7dxNDlGF_8bYZ=w408-h253-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Midway+Tallahassee+FL/@30.4944581,-84.4544023,14z",2026-03-23T17:12:35.065Z,,,,
https://www.google.com/maps/place/Johnny+S+Auto/data=!4m7!3m6!1s0x88ecedff683a7f11:0x57404cf454f014e4!8m2!3d30.4973764!4d-84.4390576!16s%2Fg%2F11b5ymdt60!19sChIJEX86aP_t7IgR5BTwVPRMQFc,Johnny S Auto,4.8,24,Auto repair shop,"27 Holton Rd, Midway, FL 32343, United States","FHW6+X9 Midway, Florida, USA",http://johnny-s-auto.gaaq.net/,+1 850-980-3192,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LLVFPzXdbB9o8zhVAPR7ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.02213&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Midway+Tallahassee+FL/@30.4944581,-84.4544023,14z",2026-03-23T17:12:37.291Z,,,,
"https://www.google.com/maps/place/U.S.+AutoForce/@30.4914069,-84.4192317,17z/data=!3m1!4b1!4m6!3m5!1s0x88ecf3fad1683e65:0x71089520954b0e90!8m2!3d30.4914069!4d-84.4192317!16s%2Fg%2F11wh5mcbws",U.S. AutoForce,5.0,4,Tire repair shop,"695 Commerce Blvd, Midway, FL 32343, United States","FHRJ+H8 Midway, Florida, USA",https://www.usautoforce.com/,+1 800-490-4901,Open · Closes 5:30 pm,,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Midway+Tallahassee+FL/@30.4944581,-84.4544023,14z",2026-03-23T17:12:43.683Z,,,,
https://www.google.com/maps/place/Hard+Rock+Enterprise+LLC/data=!4m7!3m6!1s0x88eced24dac14e0d:0x688a9303b0dac1ce!8m2!3d30.4941202!4d-84.4773833!16s%2Fg%2F11y65124_4!19sChIJDU7B2iTt7IgRzsHasAOTimg,Hard Rock Enterprise LLC,5.0,1,Tire repair shop,"206 Stevens Dr, Midway, FL 32343, United States","FGVF+J2 Midway, Florida, USA",,+1 850-743-9797,Closed · Opens 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer7puJYczU2RlzREPmQJzmHJf6ga6q9BaZfziK86BeeVOEMgpEH3FT7JWRlkyfIeHkwpxnAzkrw-PShNvoMetgYJx3D9FvNAlIZVPJRuGnkTBq008jILV79de-mFt5ESc_abZYJ=w408-h306-k-no,true,5 pm–5 am,5 pm–5 am,5 pm–5 am,5 pm–5 am,5 pm–12 am,Open 24 hours,6 pm–5 am,"https://www.google.com/maps/search/tire+service+in+Midway+Tallahassee+FL/@30.4944581,-84.4544023,14z",2026-03-23T17:12:47.980Z,,,,
https://www.google.com/maps/place/Camping+World+-+Midway/data=!4m7!3m6!1s0x88ecede26faffe97:0x30654613bc8eeb34!8m2!3d30.50086!4d-84.4509469!16s%2Fg%2F1tdh03hv!19sChIJl_6vb-Lt7IgRNOuOvBNGZTA,Camping World - Midway,4.2,1285,RV dealer,"31300 Blue Star Highway, US-90, Midway, FL 32343, United States","GG2X+8J Midway, Florida, USA",https://rv.campingworld.com/dealer/midway-florida,+1 866-413-0741,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepSzXTMRNXFlSIsR_ODY19_C-Kspb9oHkWGm94aEopmErXnoWcqT25A3rWakFx3PwpsfFhdA7Wb6kZzkuw9EWijOrDEzXDm_faCVFmuIulYatHt4Ns9wMTWM9hfs7Ftt749RJ6p=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Midway+Tallahassee+FL/@30.4944581,-84.4544023,14z",2026-03-23T17:12:52.658Z,LGBTQ+ friendly,,"Store for RVs, camping equipment & other outdoor gear, plus accessories & repair services. · In-store pick-up · Delivery",
https://www.google.com/maps/place/Quincy+Tire+%26+Recapping+Co/data=!4m7!3m6!1s0x88ece8129b1e0f15:0x2ef7eda216e9f038!8m2!3d30.587916!4d-84.5870296!16s%2Fg%2F1tk9rll_!19sChIJFQ8emxLo7IgROPDpFqLt9y4,Quincy Tire & Recapping Co,4.6,90,Tire shop,"905 W Jefferson St, Quincy, FL 32351, United States","HCQ7+55 Quincy, Florida, USA",,+1 850-627-6050,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerfg_b3zh_0-QpsTqqb7XjKi6d5ID9EUheWuUaVVGuNgM69dJ3ad3YTRWmZcFazwcr5-m3nHiNtE4C9xfqvC-GqsFdj0U69-8SoEJ7HZI-YHFWLRgY58cEyWupIW-b3xd9zta8cfY8spigt=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Quincy+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-03-23T17:13:13.117Z,,,,
https://www.google.com/maps/place/W+%26+L+Tire+%26+Wheel/data=!4m7!3m6!1s0x88ece80d6101c90f:0x892f9640774ec822!8m2!3d30.5885421!4d-84.5865493!16s%2Fg%2F1v4208t8!19sChIJD8kBYQ3o7IgRIshOd0CWL4k,W & L Tire & Wheel,4.7,168,Tire shop,"820 W Jefferson St, Quincy, FL 32351, United States","HCQ7+C9 Quincy, Florida, USA",http://www.wandltireandwheel.com/,+1 850-627-8830,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUxr5su-ThgArrSRAX4bqsY3q1UUucBiCmJledfb8LbVQ-WoHu4cWsT4iVnUFZ71Q-UKnYJib3bz7va-8PiBnJsDHwLufv11RXxK953RmRj7pL212DLUfIyfmUd1AychNMzfpwLA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Quincy+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-03-23T17:13:17.438Z,,,· In-store pick-up,
https://www.google.com/maps/place/Quincy+Alignment+%26+Brake/data=!4m7!3m6!1s0x88ece80d582dbbdd:0xdeb0e58e1a279516!8m2!3d30.58839!4d-84.5857429!16s%2Fg%2F1w2y_8h0!19sChIJ3bstWA3o7IgRFpUnGo7lsN4,Quincy Alignment & Brake,4.4,95,Auto repair shop,"804 W Jefferson St, Quincy, FL 32351, United States","HCQ7+9P Quincy, Florida, USA",,+1 850-662-1228,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqO5I7BZ-I7JjeQ8ErGfp2t9W6_f1htdXkMog0ikzKbKWtDPUrJ9uxFlEkSsfblmOwiI7u7hZy1D7NyAHDmGoAd-1UJJ1xZ_37ktb9K2uvcReWTzj4sIwl6-GFdhoKKAavQS5QxNA=w408-h308-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Quincy+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-03-23T17:13:21.761Z,,,,
"https://www.google.com/maps/place/Goldwire%27s+24-Hour+Truck,+Trailer,+and+Tire+Repair/data=!4m7!3m6!1s0x88ece9070c070bf1:0x14d48f3f71d86558!8m2!3d30.5799133!4d-84.6017574!16s%2Fg%2F11hzskkmvy!19sChIJ8QsHDAfp7IgRWGXYcT-P1BQ","Goldwire's 24-Hour Truck, Trailer, and Tire Repair",4.0,83,Truck repair shop,"1837 Lucky St, Quincy, FL 32351, United States","H9HX+X7 Quincy, Florida, USA",https://www.facebook.com/Goldwires24HrTruckTrailerandTireRepair/,+1 904-536-1758,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweocDyyLnvf7aviOIFSLNR_7Pp0lp5-7EGLlxdPN1yRwULdFgnpx3x4Kofikk8yRoiTgPVY7uDeHyf33hOxXFEZ9h57KNbmyF14dMBZAFRGA6pVz9gE9w3n-ni2QxDYNKQ8ER1FvqBfRzaE9=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Quincy+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-03-23T17:13:26.232Z,,,,
"https://www.google.com/maps/place/SUNSHINE+PIT+CREW/@30.4381153,-84.2820497,17z/data=!3m1!4b1!4m6!3m5!1s0x88ecf50b1c971605:0x8686ff756fcd9e2d!8m2!3d30.4381153!4d-84.2820497!16s%2Fg%2F11z2lwwldd",SUNSHINE PIT CREW,,,Auto repair shop,"400 S Monroe St, Tallahassee, FL 32399, United States","CPQ9+65 Tallahassee, Florida, USA",https://www.sunshinepitcrew.com/,+1 850-555-5555,Open · Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,9 am–12 pm,"https://www.google.com/maps/search/tire+service+in+Quincy+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-03-23T17:13:32.458Z,,,,
https://www.google.com/maps/place/Donnies+Complete+Auto+Care/data=!4m7!3m6!1s0x88ecf519e85d6e23:0x1f27e39402d6e078!8m2!3d30.4275364!4d-84.3029528!16s%2Fg%2F1td_zfg6!19sChIJI25d6Bn17IgReODWApTjJx8,Donnies Complete Auto Care,,,Auto repair shop,"1207 Elberta Dr, Tallahassee, FL 32304, United States","CMHW+2R Tallahassee, Florida, USA",http://www.donniesautocare.com/,+1 850-590-5305,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweonKDhemWQD4Yde_HzKGUdLueIKVAAI2xYVooxRKXIM1D4TXmWmFDV3borFOgLj6F85KJ6Sfx3O8dy5LsaxtbSL2oPUMwgjhQqWwllEdcrYNkW8tXyAL4ymJP0z7DP1zgV4BLxSRw=w408-h306-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Quincy+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-03-23T17:13:37.031Z,,,,
https://www.google.com/maps/place/Midnight+Motorworks+LLC/data=!4m7!3m6!1s0x48100d907033e2bf:0xb73bfb17c29f5534!8m2!3d30.467056!4d-84.253917!16s%2Fg%2F11lz_cyyh0!19sChIJv-IzcJANEEgRNFWfwhf7O7c,Midnight Motorworks LLC,4.8,29,Mechanic,,,https://sites.google.com/view/midnight-motorworks/home,+1 813-408-3863,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepHsPIzxqBcO88Ms9LxWzeh7XlShq-fGOScOt7p1mlf81uIlKRC865OBGe_t0rcVqUmUjS4uMbC5OWuG_Rj3EFFpQpn78eWLdJzq2XGsTvseSnOLeCKpa-ceBYeZ5frV5rJuXLU=w408-h544-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/tire+service+in+Quincy+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-03-23T17:13:41.353Z,Identifies as Latino-owned,true,,
