placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/1816+Pediatrics/data=!4m7!3m6!1s0x865c972033cc9535:0xecb2fe1737f4e184!8m2!3d29.7137748!4d-98.1666314!16s%2Fg%2F11wfj0c0w_!19sChIJNZXMMyCXXIYRhOH0Nxf-suw,1816 Pediatrics,5.0,89,Pediatric clinic,"2967 Oak Run Pkwy Suite 305, New Braunfels, TX 78132, United States","PR7M+G8 New Braunfels, Texas, USA",https://1816pediatrics.com/,+1 830-626-1816,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqSdSY4VCLsjLA-L8lx5KAMWHjqjZXT005dBe82pADIF4BjdxynpEl3PI-S74Y7mOQm-87HRYVIaVnVmkoLeBLXhoLI7YKmimyigesqpElpHIRwAWN-5Ry60OhgAYLEjXi3-TvRVw=w408-h544-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+New+Braunfels+San+Marcos+TX/@29.702566,-98.1240635,14z",2025-09-29T00:21:29.178Z,,
https://www.google.com/maps/place/Texas+Fertility+Center+-+New+Braunfels+Fertility+Center/data=!4m7!3m6!1s0x865ca2d9a3b79b89:0x51fbfa3e931fe19c!8m2!3d29.7217042!4d-98.0633322!16s%2Fg%2F11xbb89nx!19sChIJiZu3o9miXIYRnOEfkz76-1E,Texas Fertility Center - New Braunfels Fertility Center,4.4,64,Reproductive health clinic,"705 Generations Dr #102, New Braunfels, TX 78130, United States","PWCP+MM New Braunfels, Texas, USA",http://www.fertility-texas.com/,+1 830-608-8004,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrrcsCCIKONfhqRmm1gWzsRT2QMO0fzuyd1t3y1Oalxj36Pw2uykq7HfegpVbqDQtmNkt-W95lD--CTHsr54jnRzIHLp9YFrqK57XSUdXacqncwVLk_qzqcAX_1To6FPH6Ki1XG=w408-h415-k-no,true,Closed,"8 am–12 pm, 1:30–4 pm","8 am–12 pm, 1:30–4 pm","8 am–12 pm, 1:30–4 pm","8 am–12 pm, 1:30–4 pm","8 am–12 pm, 1:30–4 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+New+Braunfels+San+Marcos+TX/@29.702566,-98.1240635,14z",2025-09-29T00:21:34.107Z,,
https://www.google.com/maps/place/CHRISTUS+Urgent+Care/data=!4m7!3m6!1s0x865c97c4d2fabff7:0xb11625ac0d8efda9!8m2!3d29.7140321!4d-98.1612659!16s%2Fg%2F11jg10nj26!19sChIJ97_60sSXXIYRqf2ODawlFrE,CHRISTUS Urgent Care,3.5,151,Urgent care center,"1659 TX-46 #160, New Braunfels, TX 78132, United States","PR7Q+JF New Braunfels, Texas, USA",https://www.christushealth.org/locations/urgent-care-new-braunfels?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 830-387-4991,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMToz_dzdjM43a5LWhFWKXbIf391VXIDtHHOprU=w426-h240-k-no,true,8 am–4:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+New+Braunfels+San+Marcos+TX/@29.702566,-98.1240635,14z",2025-09-29T00:21:39.535Z,,
https://www.google.com/maps/place/Eye+Associates+of+South+Texas-+New+Braunfels/data=!4m7!3m6!1s0x865c978d3235d0bb:0x724c10ef492a1f2b!8m2!3d29.7031441!4d-98.1395331!16s%2Fg%2F1thsrt9q!19sChIJu9A1Mo2XXIYRKx8qSe8QTHI,Eye Associates of South Texas- New Braunfels,4.5,233,Eye care center,"457 Landa St # F, New Braunfels, TX 78130, United States","PV36+75 New Braunfels, Texas, USA",http://www.eyeassociatesofsouthtexas.com/,+1 830-627-7327,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOoYPOUeT6aRPByTk7IEKmuQsWgRLB21zgI0IGo=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+New+Braunfels+San+Marcos+TX/@29.702566,-98.1240635,14z",2025-09-29T00:21:44.341Z,,
https://www.google.com/maps/place/Agape+Day+Spa/data=!4m7!3m6!1s0x865c978d34409cfb:0xc4fc2b4ba70406de!8m2!3d29.7129768!4d-98.1556752!16s%2Fg%2F11y114hvx!19sChIJ-5xANI2XXIYR3gYEp0sr_MQ,Agape Day Spa,4.8,109,Day spa,"1551 N Walnut Ave #38, New Braunfels, TX 78130, United States","PR7V+5P New Braunfels, Texas, USA",http://agapedayspa.co/,+1 830-625-7111,Closed ⋅ Opens 12 pm Mon,,https://lh3.googleusercontent.com/p/AF1QipNlwNS2aU6gq1zKc_FP27revpUJEOKPDBFLLxnz=w426-h240-k-no,true,Closed,12–5 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+New+Braunfels+San+Marcos+TX/@29.702566,-98.1240635,14z",2025-09-29T00:21:49.189Z,,
https://www.google.com/maps/place/MINT+Physical+Therapy/data=!4m7!3m6!1s0x865c978d338fc0b9:0x2d90eb205c3ed737!8m2!3d29.713144!4d-98.155335!16s%2Fg%2F11c30_2sm9!19sChIJucCPM42XXIYRN9c-XCDrkC0,MINT Physical Therapy,4.9,68,Physical therapy clinic,"1551 N Walnut Ave STE 47, New Braunfels, TX 78130, United States","PR7V+7V New Braunfels, Texas, USA",http://mintphysicaltherapy.com/,+1 830-358-1151,Closed ⋅ Opens 7:45 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP3946KIUXaAcRC6D4mlnUGqGiKEum4bfCjsStd=w408-h306-k-no,true,Closed,7:45 am–6:45 pm,7:45 am–6:45 pm,7:45 am–6:45 pm,7:45 am–6:45 pm,7:45 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+New+Braunfels+San+Marcos+TX/@29.702566,-98.1240635,14z",2025-09-29T00:21:54.123Z,,
https://www.google.com/maps/place/Parkhurst+NuVision+LASIK+Eye+Surgery+-+New+Braunfels+Office/data=!4m7!3m6!1s0x865c971f3034ed69:0xc35aaaa5d355de36!8m2!3d29.7056965!4d-98.1348391!16s%2Fg%2F11s2r_tk8n!19sChIJae00MB-XXIYRNt5V06WqWsM,Parkhurst NuVision LASIK Eye Surgery - New Braunfels Office,5.0,119,Lasik surgeon,"266 Landa St Suite 105, New Braunfels, TX 78130, United States","PV48+73 New Braunfels, Texas, USA",https://sanantonio-lasik.com/?utm_source=googlemybusiness&utm_medium=organic&utm_campaign=new-braunfels,+1 830-999-2020,Closed ⋅ Opens 8 am Mon,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipPjYkA3kBLNM7mxORaOwymJUIdsX8SJdxvE5ds=w408-h331-k-no,true,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+New+Braunfels+San+Marcos+TX/@29.702566,-98.1240635,14z",2025-09-29T00:21:59.074Z,,
https://www.google.com/maps/place/Evelyn+Kate+Day+Spa/data=!4m7!3m6!1s0x865cbd3204dac33b:0xd7d6c6eb356ffa8d!8m2!3d29.7207997!4d-98.1015771!16s%2Fg%2F11c4kj984z!19sChIJO8PaBDK9XIYRjfpvNevG1tc,Evelyn Kate Day Spa,4.9,209,Spa,"1312 E Common St #404, New Braunfels, TX 78130, United States","PVCX+89 New Braunfels, Texas, USA",http://www.evelyn-kate.com/,+1 830-837-1901,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMBW0RKpNGZjNOuk7OG9AG-hJdQ1nnGlFQkdxEm=w408-h272-k-no,true,9 am–4 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+New+Braunfels+San+Marcos+TX/@29.702566,-98.1240635,14z",2025-09-29T00:22:04.412Z,,
https://www.google.com/maps/place/San+Marcos+Treatment+Center/data=!4m7!3m6!1s0x865ca8383a60cbe5:0x601e024bfed181ea!8m2!3d29.897325!4d-97.9273462!16s%2Fg%2F11bbwknzty!19sChIJ5ctgOjioXIYR6oHR_ksCHmA,San Marcos Treatment Center,2.7,161,Mental health clinic,"120 Bert Brown St, San Marcos, TX 78666, United States","V3WF+W3 San Marcos, Texas, USA",https://sanmarcostc.com/,+1 800-251-0059,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMzkpkMJepc0eseaq38rz2LDVrwglpwyG9nz6aa=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Seguin+San+Marcos+TX/@29.8975771,-97.9192539,14z",2025-09-29T00:22:26.443Z,,
https://www.google.com/maps/place/Sunrise+Veterans+Health/data=!4m7!3m6!1s0x865ca94c615d3a5b:0xad489b680edcb620!8m2!3d29.8840637!4d-97.9181609!16s%2Fg%2F11n82ps68j!19sChIJWzpdYUypXIYRILbcDmibSK0,Sunrise Veterans Health,5.0,5,Addiction treatment center,"1106 N Interstate 35, San Marcos, TX 78666, United States","V3MJ+JP San Marcos, Texas, USA",https://www.sunriseveteranshealth.com/,+1 833-969-2594,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipMZwIKyqpS6X2Me4eqmOOnp9I2F5hOKp-3IM9jN=w408-h307-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Seguin+San+Marcos+TX/@29.8975771,-97.9192539,14z",2025-09-29T00:22:31.326Z,,
https://www.google.com/maps/place/Clinica+San+Felipe/data=!4m7!3m6!1s0x865ca90b718ecb39:0xf387a343be336e8a!8m2!3d29.8805732!4d-97.9214245!16s%2Fg%2F11rrc29hm2!19sChIJOcuOcQupXIYRim4zvkOjh_M,Clinica San Felipe,4.9,27,Medical clinic,"900 Bugg Ln Suite 212, San Marcos, TX 78666, United States","V3JH+6C San Marcos, Texas, USA",https://www.sanfelipemedcenter.com/,+1 512-667-9113,Closes soon ⋅ 8 pm ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNiKmjhbYjJYOuo_jOIE3Dth2YCv_DSiRwW3uQA=w426-h240-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Seguin+San+Marcos+TX/@29.8975771,-97.9192539,14z",2025-09-29T00:22:36.333Z,,
https://www.google.com/maps/place/Positive+Recovery+Centers+-+Addiction+Treatment+in+San+Marcos/data=!4m7!3m6!1s0x865ca865c61335f9:0x3ee2959ff0777ff1!8m2!3d29.878032!4d-97.936069!16s%2Fg%2F1q5hrbwpk!19sChIJ-TUTxmWoXIYR8X938J-V4j4,Positive Recovery Centers - Addiction Treatment in San Marcos,5.0,10,Addiction treatment center,"300 S CM Allen Pkwy #200, San Marcos, TX 78666, United States","V3H7+6H San Marcos, Texas, USA",https://positiverecovery.com/locations/san-marcos/?utm_source=gbpsm,+1 713-904-4699,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOWblP01cU_YSPorjOzSwKqBLJra7ow_w33-TKW=w408-h315-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Seguin+San+Marcos+TX/@29.8975771,-97.9192539,14z",2025-09-29T00:22:41.296Z,,
https://www.google.com/maps/place/Evoke+Wellness+at+San+Marcos/data=!4m7!3m6!1s0x865ca9b462680fdb:0x198c16811b9a8236!8m2!3d29.8841075!4d-97.9182468!16s%2Fg%2F11pvwjxg_m!19sChIJ2w9oYrSpXIYRNoKaG4EWjBk,Evoke Wellness at San Marcos,4.2,20,Addiction treatment center,"1106 I 35 N Frontage Rd, San Marcos, TX 78666, United States","V3MJ+JP San Marcos, Texas, USA",https://www.evokewellnesstx.com/,+1 833-965-2562,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipMWQFOz4b5gFVhC_NyzEEJc31F8D_RKRtdVRk0p=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Seguin+San+Marcos+TX/@29.8975771,-97.9192539,14z",2025-09-29T00:22:46.135Z,,
https://www.google.com/maps/place/San+Marcos+Pain+Clinic/data=!4m7!3m6!1s0x865ca9a33cc2623d:0x3879fe0bae9565c!8m2!3d29.8814168!4d-97.9439714!16s%2Fg%2F11mvrpx4jy!19sChIJPWLCPKOpXIYRXFbpuuCfhwM,San Marcos Pain Clinic,4.7,46,Pain control clinic,"307 W San Antonio St, San Marcos, TX 78666, United States","V3J4+HC San Marcos, Texas, USA",https://www.sanmarcospainclinic.com/,+1 512-667-6125,"Closed ⋅ Opens 8:30 am Mon

Updated by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOtSLUmXX16faxsn2KuLrySARJKCX5W6R8sxeix=w408-h306-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Seguin+San+Marcos+TX/@29.8975771,-97.9192539,14z",2025-09-29T00:22:51.344Z,,
https://www.google.com/maps/place/FYZICAL+Therapy+%26+Balance+Center+-+San+Marcos/data=!4m7!3m6!1s0x865ca9b651f4c4b5:0x4fadbff64a718559!8m2!3d29.8832014!4d-97.919379!16s%2Fg%2F11j0s22208!19sChIJtcT0UbapXIYRWYVxSva_rU8,FYZICAL Therapy & Balance Center - San Marcos,4.9,186,Physical therapy clinic,"915 TX-80, San Marcos, TX 78666, United States","V3MJ+76 San Marcos, Texas, USA",https://www.fyzical.com/san-marcos-tx,+1 512-353-4575,Closed ⋅ Opens 7:30 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMoLatZ5Jn96sKMlzXnEHq5P7wio0p-tthKLLtJ=w427-h240-k-no,true,Closed,7:30 am–7 pm,8 am–6 pm,7:30 am–7 pm,8 am–6 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Seguin+San+Marcos+TX/@29.8975771,-97.9192539,14z",2025-09-29T00:22:56.514Z,,
https://www.google.com/maps/place/Cenikor+Foundation/data=!4m7!3m6!1s0x865ca9178ecc9071:0xe719f973d8f4291f!8m2!3d29.8628392!4d-97.9381584!16s%2Fg%2F11hzzq2178!19sChIJcZDMjhepXIYRHyn02HP5Gec,Cenikor Foundation,5.0,2,Addiction treatment center,"1205 TX-123 #200, San Marcos, TX 78666, United States","V376+4P San Marcos, Texas, USA",https://www.cenikor.org/,+1 888-236-4567,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMsl8r_uTlgTEDoFwYyaENp3jZeD8fCjN-pgL8h=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Seguin+San+Marcos+TX/@29.8975771,-97.9192539,14z",2025-09-29T00:23:01.325Z,,
https://www.google.com/maps/place/Total+Care+Primary+Care+-+San+Marcos/data=!4m7!3m6!1s0x865ca972557f6587:0x104a59f859a2d371!8m2!3d29.8861252!4d-97.9218176!16s%2Fg%2F11j75mw29r!19sChIJh2V_VXKpXIYRcdOiWfhZShA,Total Care Primary Care - San Marcos,4.8,898,Medical clinic,"200 Springtown Way Suite 132, San Marcos, TX 78666, United States","V3PH+F7 San Marcos, Texas, USA",https://total.healthcare/locations/austin/total-care-primary-care-san-marcos/,+1 512-866-3017,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOrfL2WyJVqcEZBQmaalw3aExCSgD0T7CoWraws=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Seguin+San+Marcos+TX/@29.8975771,-97.9192539,14z",2025-09-29T00:23:06.207Z,,
https://www.google.com/maps/place/CareNow+Urgent+Care+-+San+Marcos+Wonder+World+Drive/data=!4m7!3m6!1s0x865ca62908555a9d:0xbb9c206be0127492!8m2!3d29.8651131!4d-97.9618606!16s%2Fg%2F11c0v4c2g_!19sChIJnVpVCCmmXIYRknQS4GsgnLs,CareNow Urgent Care - San Marcos Wonder World Drive,4.3,1049,Urgent care center,"155 Wonder World Dr, San Marcos, TX 78666, United States","V28Q+27 San Marcos, Texas, USA",https://www.carenow.com/locations/austin/san-marcos-wonder-world-drive?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 512-738-8334,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPjf3NCoziEtCZdMbcEh0-N5zJLJ0T5RfdQhOH4=w426-h240-k-no,true,8 am–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Seguin+San+Marcos+TX/@29.8975771,-97.9192539,14z",2025-09-29T00:23:11.324Z,,
https://www.google.com/maps/place/Limitless+Physical+Therapy+and+Wellness/data=!4m7!3m6!1s0x865ca8355c78d833:0xcfb1bc2fdb4a8fe8!8m2!3d29.8990968!4d-97.9176669!16s%2Fg%2F11gfp174kq!19sChIJM9h4XDWoXIYR6I9K2y-8sc8,Limitless Physical Therapy and Wellness,5.0,121,Physical therapy clinic,"101 Uhland Rd #115, San Marcos, TX 78666, United States","V3XJ+JW San Marcos, Texas, USA",https://limitless-physical-therapy.com/,+1 512-878-0351,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNHsU6cxepO2CLPvs9RM8VOLLymbnNymCQ3Z314=w408-h468-k-no,true,Closed,7 am–7 pm,7 am–7 pm,8 am–7 pm,7 am–7 pm,7 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Seguin+San+Marcos+TX/@29.8975771,-97.9192539,14z",2025-09-29T00:23:16.507Z,,
https://www.google.com/maps/place/Quality+Urgent+Care+-+San+Marcos/data=!4m7!3m6!1s0x865ca97d42b4d9dd:0x9710550e5d9b1fd5!8m2!3d29.86983!4d-97.9370852!16s%2Fg%2F11sstyjx1d!19sChIJ3dm0Qn2pXIYR1R-bXQ5VEJc,Quality Urgent Care - San Marcos,4.5,86,Urgent care center,"200 I 35 N Frontage Rd ste 102, San Marcos, TX 78666, United States","V397+W5 San Marcos, Texas, USA",https://www.qualityurgentcareofamerica.com/san-marcos-urgent-care/,+1 737-214-1285,Closes soon ⋅ 8 pm ⋅ Opens 8 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPkV99R5FBA5kdmtmTOvyFcVfHhUim_iXf3shkP=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Seguin+San+Marcos+TX/@29.8975771,-97.9192539,14z",2025-09-29T00:23:21.531Z,,
https://www.google.com/maps/place/Aesthetics+of+Central+Texas/data=!4m7!3m6!1s0x865cbdaaeab75513:0xf67caa9be2cf4865!8m2!3d29.8647587!4d-97.9645778!16s%2Fg%2F11p65yrdr3!19sChIJE1W36qq9XIYRZUjP4puqfPY,Aesthetics of Central Texas,4.6,21,Medical spa,"2108 Hunter Rd #106, San Marcos, TX 78666, United States","V27P+W5 San Marcos, Texas, USA",https://www.aestheticsofcentraltexas.com/?utm_source=gmb&amp;amp;utm_medium=organic,+1 512-855-3908,Closed ⋅ Opens 9:30 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOvNrd5jAR1d3y0VVST1fR3rCLdIRbdntcNmPvq=w408-h272-k-no,true,Closed,9:30 am–6 pm,9:30 am–5 pm,9:30 am–6 pm,9:30 am–5 pm,9:30 am–5 pm,10 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Seguin+San+Marcos+TX/@29.8975771,-97.9192539,14z",2025-09-29T00:23:26.447Z,,
https://www.google.com/maps/place/Jade+Seed+Wellness/data=!4m7!3m6!1s0x4f0eb613d6f4c73b:0x2f7ef464cfab50b7!8m2!3d29.8776334!4d-97.9356038!16s%2Fg%2F11rggs5tbl!19sChIJO8f01hO2Dk8Rt1Crz2T0fi8,Jade Seed Wellness,5.0,31,Wellness center,"300 S CM Allen Pkwy Suite 300-A, San Marcos, TX 78666, United States","V3H7+3Q San Marcos, Texas, USA",http://www.jadeseedwellness.com/,+1 737-303-9687,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np6k2Cpm-XBB4OugN5hX78QOJEOmL4iO-fjVjBcsKkRPc_QleqAqq1ib3axYvTTMxIffJT3JHLoAbGNIgFgg5T2nesdwHKBlAZ4NHJyM7nkugxntV8CUxC7wmesY-Sp4GfFlD7x=w408-h303-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,11 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Seguin+San+Marcos+TX/@29.8975771,-97.9192539,14z",2025-09-29T00:23:31.403Z,,
https://www.google.com/maps/place/Texas+State+Student+Health+Center+-+University+Health+Services/data=!4m7!3m6!1s0x865ca87036ad24df:0xe13b048ea8566562!8m2!3d29.890794!4d-97.946181!16s%2Fg%2F1hdzr0q8k!19sChIJ3yStNnCoXIYRYmVWqI4EO-E,Texas State Student Health Center - University Health Services,3.3,72,Medical clinic,"298 Student Center Dr, San Marcos, TX 78666, United States","V3R3+8G San Marcos, Texas, USA",https://www.healthcenter.txst.edu/,+1 512-245-2161,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO-ES-wsndWIM91KioPng0-hxKfhe6W8dDIWOfG=w408-h272-k-no,true,Closed,8 am–5 pm,9 am–5 pm,8 am–5 pm,9 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Seguin+San+Marcos+TX/@29.8975771,-97.9192539,14z",2025-09-29T00:23:36.597Z,,
https://www.google.com/maps/place/PT+Solutions+of+Aquarena+Springs/data=!4m7!3m6!1s0x865ca84c8281ad1b:0x512540521f678343!8m2!3d29.8923633!4d-97.9179595!16s%2Fg%2F11c718mx4j!19sChIJG62BgkyoXIYRQ4NnH1JAJVE,PT Solutions of Aquarena Springs,5.0,20,Physical therapist,"1602 Aquarena Springs Dr, San Marcos, TX 78666, United States","V3RJ+WR San Marcos, Texas, USA",https://ptsolutions.com/find-a-clinic/tx/san-marcos/aquarena-springs/?utm_source=google&utm_medium=organic&utm_campaign=GMB-PT-Solutions-Aquarena-Springs&utm_content=listing,+1 512-667-9479,"Closed ⋅ Opens 7 am Mon

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipN3AiZeHW3QlxqvD5NK2WBc7Ls4oRrW72E1ho52=w426-h240-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Seguin+San+Marcos+TX/@29.8975771,-97.9192539,14z",2025-09-29T00:23:41.713Z,,
https://www.google.com/maps/place/Hiatus+Wellness/data=!4m7!3m6!1s0x865ca88d5a343e1f:0xeb3e731b07f651e1!8m2!3d29.8627778!4d-97.938153!16s%2Fg%2F11s6b2mbcn!19sChIJHz40Wo2oXIYR4VH2BxtzPus,Hiatus Wellness,5.0,3,Mental health clinic,"1205 TX-123, San Marcos, TX 78666, United States","V376+4P San Marcos, Texas, USA",https://www.hiatuswellness.com/contact-page,+1 512-842-7845,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nnGO9ZbMOWL88psQ2muR5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.82657&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Seguin+San+Marcos+TX/@29.8975771,-97.9192539,14z",2025-09-29T00:23:44.686Z,,
https://www.google.com/maps/place/Cole+Pediatric+Therapy+%28San+Marcos%29/data=!4m7!3m6!1s0x865ca8357a3d6fef:0x760135791b65ed3f!8m2!3d29.8988896!4d-97.9178295!16s%2Fg%2F1vl9rxrc!19sChIJ7289ejWoXIYRP-1lG3k1AXY,Cole Pediatric Therapy (San Marcos),4.7,72,Pediatric clinic,"101 Uhland Rd Ste 112, San Marcos, TX 78666, United States","V3XJ+HV San Marcos, Texas, USA",https://www.colehealth.com/locations/central-texas?utm_source=GMBlisting&utm_medium=organic&utm_campaign=evergreen&utm_content=sanmarcos,+1 512-396-0872,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMW5VYjq2MkHQVOOgvMmdZSu_JkI0hpkmLs_Zh5=w408-h285-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Seguin+San+Marcos+TX/@29.8975771,-97.9192539,14z",2025-09-29T00:23:49.655Z,,
https://www.google.com/maps/place/Ascension+Medical+Group+Seton+-+San+Marcos/data=!4m7!3m6!1s0x865ca7e945586169:0x9eec894843892c97!8m2!3d29.8648076!4d-97.9646205!16s%2Fg%2F11j3fs1ngv!19sChIJaWFYRemnXIYRlyyJQ0iJ7J4,Ascension Medical Group Seton - San Marcos,4.4,33,General practitioner,"2108 Hunter Rd #116, San Marcos, TX 78666, United States","V27P+W5 San Marcos, Texas, USA",https://healthcare.ascension.org/locations/texas/txaus/san-marcos-ascension-medical-group-san-marcos?utm_campaign=reputation-management&utm_medium=organic-search&utm_content=location-listing&utm_source=local,+1 737-213-1590,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipN590wP6NjirxXi7sDNZ4tZRny-UDfxzKZMzrf3=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Seguin+San+Marcos+TX/@29.8975771,-97.9192539,14z",2025-09-29T00:23:54.524Z,,
