placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,attributes,error
https://www.google.com/maps/place/Goodney%27s+Garage/data=!4m7!3m6!1s0x87fd2596e08b896f:0xccf3ad229cdc4b17!8m2!3d42.735289!4d-90.4802747!16s%2Fg%2F11fmq0k0f9!19sChIJb4mL4JYl_YcRF0vcnCKt88w,Goodney's Garage,4.5,17,Auto repair shop,"80 N Chestnut St, Platteville, WI 53818, United States","PGP9+4V Platteville, Wisconsin, USA",https://www.goodneysgarage.com/,+1 608-348-5060,Closed ⋅ Opens 7:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzmDHiuOtXlf4GMesCRbGOVMe-OAoKhnZmaZenZT75e0R-nutF5_4LX3jV5EHyfe9FLihOsRpXyYiBKnzVR0ulveMGfdRAzZdGjUBZIDDmGr8PT7uUV2vocWRoibzHUmrbe3N8_KZVWkkCl=w533-h240-k-no,true,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Platteville+WI/@42.73416,-90.4784621,14z",2025-11-07T23:49:36.547Z,,
https://www.google.com/maps/place/Wayne%27s+Lock+%26+Key/data=!4m7!3m6!1s0x87fd241fb17da2d9:0xd0526409c83e9f78!8m2!3d42.7665692!4d-90.5243501!16s%2Fg%2F1tm69hky!19sChIJ2aJ9sR8k_YcReJ8-yAlkUtA,Wayne's Lock & Key,5.0,13,Locksmith,"2119 Old Lancaster Rd, Platteville, WI 53818, United States","QF8G+J7 Platteville, Wisconsin, USA",http://wayneslockandkey.net/,+1 608-778-1580,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNSsaAKSMIDW7Qz5HsLtgybWjPzmyIXLAqjo4B5=w408-h478-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Platteville+WI/@42.73416,-90.4784621,14z",2025-11-07T23:49:40.823Z,,
https://www.google.com/maps/place/Affordable+Door+Service/data=!4m7!3m6!1s0x87fcd34555555555:0xbecde1ff67c50b04!8m2!3d42.4819437!4d-90.7124273!16s%2Fg%2F1tf36jbl!19sChIJVVVVVUXT_IcRBAvFZ__hzb4,Affordable Door Service,5.0,96,Garage door supplier,"900 Cedar Cross Rd, Dubuque, IA 52003, United States","F7JQ+Q2 Dubuque, Iowa, USA",http://affordabledoordbq.com/,+1 563-584-9600,Closed ⋅ Opens 7 am Sat,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipORqGCSJY_7xjO08lLu5-8S4xRhbXPq1CJor1B2=w426-h240-k-no,true,6 am–5 pm,7 am–5 pm,7 am–5 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Platteville+WI/@42.73416,-90.4784621,14z",2025-11-07T23:49:45.305Z,,
"https://www.google.com/maps/place/Blain%27s+Farm+%26+Fleet+-+Platteville,+Wisconsin/data=!4m7!3m6!1s0x87fd25331758d32d:0x224a3daf91577fac!8m2!3d42.7316322!4d-90.4498215!16s%2Fg%2F1260lzhvd!19sChIJLdNYFzMl_YcRrH9Xka89SiI","Blain's Farm & Fleet - Platteville, Wisconsin",4.5,1058,Department store,"1535 US-151 BUS, Platteville, WI 53818, United States","PHJ2+M3 Platteville, Wisconsin, USA",https://www.farmandfleet.com/stores/blains-farm-and-fleet-of-platteville-wisconsin/,+1 608-348-2484,,,https://lh3.googleusercontent.com/p/AF1QipPq72J8P2FRxU4J_GNPDkGLUYB7uup54VL4ZdQ7=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,9 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Platteville+WI/@42.73416,-90.4784621,14z",2025-11-07T23:49:50.248Z,"Retailer with a varied product selection, including apparel, farm equipment, tires & sporting goods. · In-store shopping · Kerbside pickup · Delivery",
"https://www.google.com/maps/place/Blain%27s+Farm+%26+Fleet+Tires+and+Auto+Service+Center+-+Platteville,+WI/data=!4m7!3m6!1s0x87fd3bca7680d381:0x4339751fce1c0000!8m2!3d42.7317667!4d-90.4497655!16s%2Fg%2F11gvwm9rbq!19sChIJgdOAdso7_YcRAAAczh91OUM","Blain's Farm & Fleet Tires and Auto Service Center - Platteville, WI",3.8,26,Auto repair shop,"1535 US-151 BUS, Platteville, WI 53818, United States","PHJ2+P3 Platteville, Wisconsin, USA",https://www.farmandfleet.com/stores/blains-farm-and-fleet-of-platteville-wisconsin/tires-auto-service/,+1 800-365-9936,Closes soon ⋅ 6 pm ⋅ Opens 8 am Sat,,https://lh3.googleusercontent.com/p/AF1QipOGcZSsHTRN2fFe1VBhZVAKUm3xa8z-nkAUx6n9=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,9 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Platteville+WI/@42.73416,-90.4784621,14z",2025-11-07T23:49:54.714Z,,
https://www.google.com/maps/place/Rosemeyer+Jones+Chiropractic/data=!4m7!3m6!1s0x87fd3acefaa84531:0x8dfc53f30b7270ee!8m2!3d42.7332319!4d-90.4539478!16s%2Fg%2F1262wrm42!19sChIJMUWo-s46_YcR7nByC_NT_I0,Rosemeyer Jones Chiropractic,5.0,91,Chiropractor,"662 US-151 BUS, Platteville, WI 53818, United States","PGMW+7C Platteville, Wisconsin, USA",https://rosemeyerchiro.com/,+1 608-348-4500,Closes soon ⋅ 6 pm ⋅ Opens 7 am Sat,,https://lh3.googleusercontent.com/p/AF1QipMHxo0y9FLrkQ1PgczXr9EwoMHWXCbvgR7J0B0Q=w426-h240-k-no,true,7:45 am–6 pm,7–10 am,Closed,7:45 am–6 pm,9 am–6 pm,7:45 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Platteville+WI/@42.73416,-90.4784621,14z",2025-11-07T23:49:59.211Z,,
"https://www.google.com/maps/place/Secure+Storage+Solutions,+LLC/data=!4m7!3m6!1s0x87fd257625190451:0x1b6e314502a9ae82!8m2!3d42.7200303!4d-90.4884163!16s%2Fg%2F1tftrnkh!19sChIJUQQZJXYl_YcRgq6pAkUxbhs","Secure Storage Solutions, LLC",4.8,4,Self-storage facility,"120 Pioneer Rd E, Platteville, WI 53818, United States","PGC6+2J Platteville, Wisconsin, USA",https://www.securestorageplatteville.com/,+1 608-348-6699,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e9iwD455FS-oapMtH8Wmkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.73364&pitch=0&thumbfov=100,false,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Platteville+WI/@42.73416,-90.4784621,14z",2025-11-07T23:50:03.705Z,,
https://www.google.com/maps/place/Dubuqueland+Door+Co./data=!4m7!3m6!1s0x87e3319401081669:0x7113217af1db40eb!8m2!3d42.4574172!4d-90.7732774!16s%2Fg%2F1tglnf_0!19sChIJaRYIAZQx44cR60Db8XohE3E,Dubuqueland Door Co.,4.9,180,Garage door supplier,"14628 W Ridge Ln, Dubuque, IA 52003, United States","F64G+XM Dubuque, Iowa, USA",http://www.dubuquelanddoor.com/,+1 563-556-5702,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPOB6Icf0fSshIMQmmzxY4PF8EQlPtANcZhzwKZ=w444-h240-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Platteville+WI/@42.73416,-90.4784621,14z",2025-11-07T23:50:08.003Z,,
https://www.google.com/maps/place/Mattie%27s+LLC/data=!4m7!3m6!1s0x43724dda874b8bc5:0xea9fb7e6411c2b2!8m2!3d42.7015508!4d-90.4452061!16s%2Fg%2F11pz2vw9bm!19sChIJxYtLh9pNckMRssIRZH77qQ4,Mattie's LLC,5.0,50,Tree service,"5483 Blockhouse Rd, Platteville, WI 53818, United States","PH23+JW Platteville, Wisconsin, USA",https://www.mattiestreeservice.com/,+1 608-347-2715,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOug6Atbczi2_AbvYmUApQ1CPvr1m4pkLbvhTse=w408-h543-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Platteville+WI/@42.73416,-90.4784621,14z",2025-11-07T23:50:12.663Z,,
https://www.google.com/maps/place/Garage+Door+Solutions+of+Iowa/data=!4m7!3m6!1s0x87e5511389b2e361:0xb8c78fda0d1563c7!8m2!3d41.938318!4d-93.3897729!16s%2Fg%2F11b6sx1m25!19sChIJYeOyiRNR5YcRx2MVDdqPx7g,Garage Door Solutions of Iowa,4.6,10,Garage door supplier,,,,+1 319-404-6850,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzYNud7yp63BWFS6ohnzae1YmcpJPdmO8EE5aT_DkV-vA50xMZf83P1xqXl3brw9k5Y4jnYMel_BisND-_m6liokgl3P9cv4DNmJq1OFwqCptlYEZiqei7xiF51RdbYU0nR5767=w408-h306-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Platteville+WI/@42.73416,-90.4784621,14z",2025-11-07T23:50:16.952Z,,
https://www.google.com/maps/place/Dodgeville+Overhead+Doors/data=!4m7!3m6!1s0x87e59fb4c0aa6f87:0xfd22eebc43a0578c!8m2!3d43.0165055!4d-90.1718555!16s%2Fg%2F11qgyx3vzs!19sChIJh2-qwLSf5YcRjFegQ7zuIv0,Dodgeville Overhead Doors,,,Garage door supplier,,,https://www.dodgevilleoverheaddoors.com/,+1 608-935-0076,Closes soon ⋅ 6 pm ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOsz_recerUMbHxjYM6XEJdYWtpez7cjy0uh8A=w799-h240-k-no,true,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Platteville+WI/@42.73416,-90.4784621,14z",2025-11-07T23:50:21.136Z,,
https://www.google.com/maps/place/Martin+Construction+Of+Platteville+LLC/data=!4m7!3m6!1s0x87fd26d13119ced1:0x298f611783d1bb2e!8m2!3d42.7781294!4d-90.5583799!16s%2Fg%2F11g6x8n7cp!19sChIJ0c4ZMdEm_YcRLrvRgxdhjyk,Martin Construction Of Platteville LLC,5.0,23,Construction company,"2832 Jentz Baker Dr, Platteville, WI 53818, United States","QCHR+7J Platteville, Wisconsin, USA",https://www.martinconstructionwi.com/,+1 608-330-2637,Closed ⋅ Opens 7 am Sat,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwK1Hj2TDELDar7OdXLUNOJWJNViJgnA5RAs2ff2bF5880DTCoPD7kOLWIc7C7yop1DcSKifpsGnIv-WOQ7XEHzXI9xWUWlm91RGoEnqqSJNtMq9BzcgU47t4yWhfcP-50C9vRXmIMw7g5b=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Platteville+WI/@42.73416,-90.4784621,14z",2025-11-07T23:50:25.569Z,,
https://www.google.com/maps/place/Northland+Door+Systems/data=!4m7!3m6!1s0x880772576ddeee67:0x87a1dc9e0f7e25a3!8m2!3d43.2986779!4d-89.7406632!16s%2Fg%2F1tykvzfc!19sChIJZ-7ebVdyB4gRoyV-D57coYc,Northland Door Systems,5.0,357,Garage door supplier,"1800 Tower St, Prairie du Sac, WI 53578, United States","77X5+FP Prairie du Sac, Wisconsin, USA",https://www.northlanddoorsystems.com/,+1 608-251-3627,Closed ⋅ Opens 7:30 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNxcjKz4-pYEqgND7ek2WdeHdyFwssasGVAFO9s=w426-h240-k-no,true,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Platteville+WI/@42.73416,-90.4784621,14z",2025-11-07T23:50:29.959Z,,
https://www.google.com/maps/place/Holiday+Inn+Express+%26+Suites+Platteville+by+IHG/data=!4m10!3m9!1s0x87fd250f0f7cdfe5:0xe33184faa8de35cb!5m2!4m1!1i2!8m2!3d42.7340536!4d-90.4807699!16s%2Fg%2F11fy5h67hd!19sChIJ5d98Dw8l_YcRyzXeqPqEMeM,Holiday Inn Express & Suites Platteville by IHG,4.6,413,,"55 S Elm St, Platteville, WI 53818, United States","PGM9+JM Platteville, Wisconsin, USA",https://www.ihg.com/holidayinnexpress/hotels/us/en/platteville/dbqpv/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-DBQPV,+1 608-342-2238,,,https://lh3.googleusercontent.com/p/AF1QipOU-x3UwUjpVH3GdIXoKN7IBHlRv-co0L0Vmvc7=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Platteville+WI/@42.73416,-90.4784621,14z",2025-11-07T23:50:32.693Z,,
https://www.google.com/maps/place/Garage+Door+Express/data=!4m7!3m6!1s0x87fd9debcc137c37:0xe549f268890341bb!8m2!3d43.1910032!4d-90.2093704!16s%2Fg%2F11bbrk2q_t!19sChIJN3wTzOud_YcRu0EDiWjySeU,Garage Door Express,4.1,17,Garage door supplier,"33133 US-14, Lone Rock, WI 53556, United States","5QRR+C7 Lone Rock, Wisconsin, USA",https://gdewi.com/,+1 608-604-4581,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMOBoyU_f6MEDhozViNjoutqLcYpDXn-2X3pTkv=w408-h270-k-no,true,8 am–12 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Platteville+WI/@42.73416,-90.4784621,14z",2025-11-07T23:50:37.115Z,,
https://www.google.com/maps/place/KS+Construction+LLC/data=!4m7!3m6!1s0x87fd2f7aeb244595:0x50062d241c48cf3!8m2!3d42.6639172!4d-90.5088358!16s%2Fg%2F11jmyr93t8!19sChIJlUUk63ov_YcR84zEQdJiAAU,KS Construction LLC,4.3,6,General contractor,"4420 Loeffelholz Rd, Platteville, WI 53818, United States","MF7R+HF Platteville, Wisconsin, USA",,+1 608-778-9828,Closed ⋅ Opens 8 am Sat,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSww0CGzte-yL341HHcgi5HBpPN07vimVoDDYGHRvwjfKa0dZTJ1nbV3q-V-lI16wELcaQJ902x46EDoRI_GRFoebKlr9_4gi5zi_pwCpwu1oV_AD_bTTu7wGxCGrVNeuEAyyK7EFA=w408-h306-k-no,true,7 am–5 pm,8 am–12 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Platteville+WI/@42.73416,-90.4784621,14z",2025-11-07T23:50:41.501Z,,
https://www.google.com/maps/place/R%26R+Doors/data=!4m7!3m6!1s0x8807a17472bba887:0x598802390e0522e7!8m2!3d43.1124803!4d-89.6588386!16s%2Fg%2F1tcts7fc!19sChIJh6i7cnShB4gR5yIFDjkCiFk,R&R Doors,4.9,126,Garage door supplier,"1205 Bourbon Rd unit 1, Cross Plains, WI 53528, United States","486R+XF Cross Plains, Wisconsin, USA",https://randrdoors.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 608-351-5710,Closed ⋅ Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNDxiLtEX9U5rtVlEdU_AbXmlgcL2tdb3dK-hYh=w426-h240-k-no,true,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Platteville+WI/@42.73416,-90.4784621,14z",2025-11-07T23:50:45.858Z,,
https://www.google.com/maps/place/Goodwill+Platteville/data=!4m7!3m6!1s0x87fd3ac32c223431:0xa4ae5c3d14ab08be!8m2!3d42.7359493!4d-90.4345286!16s%2Fg%2F1t_tkw35!19sChIJMTQiLMM6_YcRvgirFD1crqQ,Goodwill Platteville,4.0,105,Thrift store,"2001 Progressive Pkwy, Platteville, WI 53818, United States","PHP8+95 Platteville, Wisconsin, USA",http://goodwillscwi.org/,+1 608-348-5490,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxTragi6Zr3Mx_2X7KZphQk35xM-lCEyfoRmusR3oN-_L7n48l35vkmLQlSuLhjQmw4xTBsqVRLJNFoie4yeydWsaZw3oPJNKLRs0EXwlYduFYmgAK6WRMSZxIrIFJPyhtTFPnb=w408-h306-k-no,true,9 am–8 pm,9 am–8 pm,10 am–6 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Platteville+WI/@42.73416,-90.4784621,14z",2025-11-07T23:50:50.365Z,"Long-standing nonprofit chain with a range of pre-owned clothing, housewares & more.",
https://www.google.com/maps/place/Overhead+Door+Company+of+Dubuque/data=!4m7!3m6!1s0x87e32c2fae0e2dad:0x98b6ddcb0719e3d6!8m2!3d42.4802093!4d-90.710083!16s%2Fg%2F1tjdrwnl!19sChIJrS0Ori8s44cR1uMZB8vdtpg,Overhead Door Company of Dubuque,4.3,49,Garage door supplier,"1040 Cedar Cross Rd, Dubuque, IA 52003, United States","F7JQ+3X Dubuque, Iowa, USA",http://www.overheaddoordubuque.com/,+1 563-522-5222,Closed ⋅ Opens 8 am Sat,,https://lh3.googleusercontent.com/p/AF1QipNjqsWx5nmkEuuxoRH16Yj2mBoapYvo4QeU1ix2=w408-h408-k-no,true,7 am–5 pm,8 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Platteville+WI/@42.73416,-90.4784621,14z",2025-11-07T23:50:55.236Z,,
https://www.google.com/maps/place/Eastern+Iowa+Enterprises+LLC/data=!4m7!3m6!1s0x87e4a5fbac7d995f:0x69142f1a99f8a200!8m2!3d42.1821076!4d-91.5619069!16s%2Fg%2F11j1lc_0bd!19sChIJX5l9rPul5IcRAKL4mRovFGk,Eastern Iowa Enterprises LLC,5.0,1,Garage door supplier,,,,+1 319-975-0775,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPp6k8TvTz1Oa7gq1NScuU-5aJbFN1ytJBgmCJ4=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Platteville+WI/@42.73416,-90.4784621,14z",2025-11-07T23:50:59.570Z,,
https://www.google.com/maps/place/Torres+Garage+Doors/data=!4m7!3m6!1s0x880771d007b0c62f:0x7f87681d1e824212!8m2!3d43.2686696!4d-89.7301107!16s%2Fg%2F11q97b65fz!19sChIJL8awB9BxB4gREkKCHh1oh38,Torres Garage Doors,5.0,35,Garage door supplier,"1111 Dallas St, Sauk City, WI 53583, United States","7799+FX Sauk City, Wisconsin, USA",https://www.torresgaragedoorsllc.net/,+1 608-370-2022,Closed ⋅ Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOOCN_hS59dkVPLoLq-l4L5to40X2jS8aow8u1r=w408-h306-k-no,true,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Platteville+WI/@42.73416,-90.4784621,14z",2025-11-07T23:51:04.017Z,,
https://www.google.com/maps/place/Eagle+Overhead+Door+Iowa/data=!4m7!3m6!1s0x6bac546956856de1:0x58e712f6f546fe11!8m2!3d42.3765325!4d-92.5830055!16s%2Fg%2F11spl73wm4!19sChIJ4W2FVmlUrGsREf5G9fYS51g,Eagle Overhead Door Iowa,5.0,2,Garage door supplier,,,http://www.eagledooria.com/,+1 319-455-6400,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPhZyVVtBZztiqvI_y766tc4fS7UFWIr6aKu87R=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Platteville+WI/@42.73416,-90.4784621,14z",2025-11-07T23:51:08.359Z,,
https://www.google.com/maps/place/Northeast+Iowa+Door+Company/data=!4m7!3m6!1s0x8ee8570db913e729:0x4d47d356f8cec46e!8m2!3d42.4696946!4d-92.35285!16s%2Fg%2F11y1v213lq!19sChIJKecTuQ1X6I4RbsTO-FbTR00,Northeast Iowa Door Company,5.0,14,Garage door supplier,,,,+1 319-240-3560,Open ⋅ Closes 7:30 pm,,https://lh3.googleusercontent.com/p/AF1QipM6tRGlb5CSV4YHIBtG8Li7Uisa0Vh5CkscFd-r=w408-h306-k-no,true,7:30 am–7:30 pm,8 am–2 pm,Closed,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Platteville+WI/@42.73416,-90.4784621,14z",2025-11-07T23:51:12.647Z,,
"https://www.google.com/maps/place/Peak+Garage+Doors,+L.L.C./data=!4m7!3m6!1s0x88066028864ce1af:0x2516cd37e99b5fa2!8m2!3d43.1683253!4d-89.0649916!16s%2Fg%2F11cntbvwjs!19sChIJr-FMhihgBogRol-b6TfNFiU","Peak Garage Doors, L.L.C.",5.0,13,Garage door supplier,"214 W Main St, Marshall, WI 53559, United States","5W9P+82 Marshall, Wisconsin, USA",http://www.peakgaragedoors.com/,+1 608-712-1226,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM-p8wAAOG9CfIn8HpprFV4-Z6PwJTKeghmrFrT=w408-h272-k-no,true,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Platteville+WI/@42.73416,-90.4784621,14z",2025-11-07T23:51:17.248Z,,
https://www.google.com/maps/place/Cedar+County+Garage+Door/data=!4m7!3m6!1s0x87e38bd8f701905b:0x1fe4922228cea096!8m2!3d41.9581932!4d-91.174722!16s%2Fg%2F11b80870kj!19sChIJW5AB99iL44cRlqDOKCKS5B8,Cedar County Garage Door,3.6,13,Garage door supplier,,,,+1 563-886-7070,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMnEUTLhdLCHmLjc6m2mxSMKLHNEUG33fuDzm83=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Platteville+WI/@42.73416,-90.4784621,14z",2025-11-07T23:51:21.582Z,,
"https://www.google.com/maps/place/Carey%27s+Seamless+Gutters+%26+Overhead+Doors,+LLC/data=!4m7!3m6!1s0x87fc85382bae9a15:0x71833fb3a8a6f4a9!8m2!3d43.0213068!4d-91.1159655!16s%2Fg%2F11xn69c2xf!19sChIJFZquKziF_IcRqfSmqLM_g3E","Carey's Seamless Gutters & Overhead Doors, LLC",,,Contractor,"37806 US-18, Prairie du Chien, WI 53821, United States","2VCM+GJ Prairie du Chien, Wisconsin, USA",https://www.careysguttersanddoors.com/,+1 608-762-5210,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOIOn0gjDZgHeL04hHWB7chmsNkxgOngHvS_oQF=w466-h240-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Platteville+WI/@42.73416,-90.4784621,14z",2025-11-07T23:51:25.816Z,,
https://www.google.com/maps/place/Page+Overhead+Doors+%26+More+LLC/data=!4m7!3m6!1s0x87fddda211243a6b:0xf61710287642b133!8m2!3d43.5992564!4d-90.3073645!16s%2Fg%2F11grvnn40p!19sChIJazokEaLd_YcRM7FCdigQF_Y,Page Overhead Doors & More LLC,3.7,3,Garage door supplier,,,,+1 608-415-3550,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipPtXt0NBeDevRwc97MWq1_5D-ygiU7G3q4m9lfs=w408-h306-k-no,true,7 am–7 pm,7 am–12 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Platteville+WI/@42.73416,-90.4784621,14z",2025-11-07T23:51:30.140Z,,
https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x87fd2514f3cfdb77:0xa391399076a28d7!8m2!3d42.7335208!4d-90.4523743!16s%2Fg%2F1tqtb77q!19sChIJd9vP8xQl_YcR1yhqB5kTOQo,O'Reilly Auto Parts,4.5,167,Auto parts store,"1510 US-151 BUS, Platteville, WI 53818, United States","PGMX+C3 Platteville, Wisconsin, USA",https://locations.oreillyauto.com/en-us/wi/platteville/autoparts-2324.html,+1 608-348-6780,Open ⋅ Closes 9 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx5QG4HaTGo9byijNZXFNJ_XATM1iOtsefZbIkLAC6leSdgLOVupXpwbFiq6QuOywsR9ai-txa0AaNnyBlnFSBuWznzOMpZnvi5py0Y0zayLyjoW502FDlEhyiqFoYkHSHzBP0o6WeUT2Sq=w519-h240-k-no,true,7 am–9 pm,7 am–9 pm,8 am–7 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Platteville+WI/@42.73416,-90.4784621,14z",2025-11-07T23:51:34.681Z,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Mid-State+Door+%26+Opener+Co./data=!4m7!3m6!1s0x87fe64a38f95dc77:0x4937c179527d17ac!8m2!3d43.981776!4d-90.4886186!16s%2Fg%2F1tlnd_wg!19sChIJd9yVj6Nk_ocRrBd9UnnBN0k,Mid-State Door & Opener Co.,4.9,28,Garage door supplier,"520 Sime Ave, Tomah, WI 54660, United States","XGJ6+PH Tomah, Wisconsin, USA",http://www.midstatedoorandopener.com/,+1 608-372-9681,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lK3BDpifEXyms2OVuHiuHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.97644&pitch=0&thumbfov=100,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Platteville+WI/@42.73416,-90.4784621,14z",2025-11-07T23:51:39.518Z,,
