placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,monday,tuesday,wednesday,thursday,friday,saturday,sunday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Sound+Intuition+Wellness+and+Massage/data=!4m7!3m6!1s0x8834f9d023b4ca53:0xe320b8749f77b2aa!8m2!3d40.3646546!4d-80.0267893!16s%2Fg%2F11rprvcq_c!19sChIJU8q0I9D5NIgRqrJ3n3S4IOM,Sound Intuition Wellness and Massage,5.0,17,Massage therapist,"3857 Willow Ave, Pittsburgh, PA 15234, United States","9X7F+V7 Pittsburgh, Pennsylvania, USA",http://soundintuitionpgh.com/,+1 412-657-4203,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipP_HqTHMTYX5fPzSSzs2iWVOqdnJ7ihRhG7zuwf=w408-h544-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-02-23T18:18:53.319Z,1–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–4:30 pm,11 am–3 pm,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Banksville+Chiropractic/data=!4m7!3m6!1s0x8834f705055bfeef:0xe8662c7fb2d46baf!8m2!3d40.4005954!4d-80.0437741!16s%2Fg%2F1tf3c5v0!19sChIJ7_5bBQX3NIgRr2vUsn8sZug,Banksville Chiropractic,5.0,10,Chiropractor,"3102 Banksville Rd, Pittsburgh, PA 15216, United States","CX24+6F Pittsburgh, Pennsylvania, USA",,+1 412-344-5500,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ry_opoigsxKaXe6M9W7eFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.2737&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-02-23T18:18:58.498Z,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–1 pm,Closed,,,,
https://www.google.com/maps/place/Hurley+Chiropractic+in+Whitehall+Borough/data=!4m7!3m6!1s0x8834f0b96be9f449:0xc8135fc53747940!8m2!3d40.3774681!4d-79.9876632!16s%2Fg%2F1wc48mhl!19sChIJSfTpa7nwNIgRQHl0U_w1gQw,Hurley Chiropractic in Whitehall Borough,4.9,33,Chiropractor,"2850 Saw Mill Run Blvd, Pittsburgh, PA 15227, United States","92G6+XW Pittsburgh, Pennsylvania, USA",https://www.hurleychiro.com/,+1 412-882-3300,Closed · Opens 2:30 pm,https://lh3.googleusercontent.com/p/AF1QipPey8BlvlP9DAq0bcHM9y5JdguUxOMZo5rVr6sZ=w408-h724-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-02-23T18:19:03.244Z,"9 am–1 pm, 2:30–7 pm",10 am–3 pm,"9 am–1 pm, 2:30–7 pm",10 am–3 pm,"9 am–1 pm, 2:30–7 pm",Closed,Closed,,,,
https://www.google.com/maps/place/Olverd+Chiropractic+%26+Rehabilitation/data=!4m7!3m6!1s0x8834f7a40914f405:0xb76c94fa81490cf3!8m2!3d40.3942416!4d-80.0600312!16s%2Fg%2F11sd2y2lcx!19sChIJBfQUCaT3NIgR8wxJgfqUbLc,Olverd Chiropractic & Rehabilitation,5.0,23,Chiropractor,"100 Roessler Rd, Pittsburgh, PA 15220, United States","9WVQ+MX Pittsburgh, Pennsylvania, USA",https://www.olverdchiroandrehab.com/,+1 412-341-4344,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOxslSW3qKBshK2b645yTELTzZAN3Mz0BOzPqoM=w408-h544-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-02-23T18:19:07.904Z,Closed,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Wagner+Chiropractic/data=!4m7!3m6!1s0x8834f7758cd24711:0x527601458334361c!8m2!3d40.3845665!4d-80.0528283!16s%2Fg%2F1vnnk1b6!19sChIJEUfSjHX3NIgRHDY0g0UBdlI,Wagner Chiropractic,4.8,18,Chiropractor,"421 Cochran Rd, Pittsburgh, PA 15228, United States","9WMW+RV Pittsburgh, Pennsylvania, USA",https://wagnerchiropracticmtlebanon.com/,+1 412-531-8701,Closed · Opens 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CZdiq_fb0RNJQrVonMQD5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.56518&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-02-23T18:19:12.859Z,"9 am–1 pm, 3–6:30 pm",3–6:30 pm,"9 am–1 pm, 3–6:30 pm",3–6:30 pm,Closed,Closed,Closed,,,,
https://www.google.com/maps/place/Greater+Pittsburgh+Joint+%26+Muscle+Center/data=!4m7!3m6!1s0x8834f659f2b10af7:0xd753304f5302e576!8m2!3d40.420343!4d-80.0581168!16s%2Fg%2F1ptwf3w0k!19sChIJ9wqx8ln2NIgRduUCU08wU9c,Greater Pittsburgh Joint & Muscle Center,5.0,160,Chiropractor,"600 Iron City Dr, Pittsburgh, PA 15205, United States","CWCR+4Q Pittsburgh, Pennsylvania, USA",https://pghjointandmuscle.com/,+1 412-444-4455,Closed · Opens 3 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepAwUp9lJyfkfMKP06hGFvg0omauyXfttbarYg2imuO-Ov_qKRaY4JOvDuxRLxNbkIkWIgo86-HGEI-UNnJdTg8cOsp6IkUJ750Po1dEVvPKxQkPxxFbkYLetWC6iTDAyQnovR-=w408-h544-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-02-23T18:19:17.571Z,"9 am–1 pm, 3–7 pm","9 am–1 pm, 3–7 pm",2–6 pm,"9 am–1 pm, 3–7 pm",Closed,9–11 am,Closed,,,,
https://www.google.com/maps/place/Advanced+Chiropractic+of+South+Hills/data=!4m7!3m6!1s0x8834f76177c0d3dd:0x95e4f29dbf8ba628!8m2!3d40.3844199!4d-80.0528301!16s%2Fg%2F11c5rvg4t0!19sChIJ3dPAd2H3NIgRKKaLv53y5JU,Advanced Chiropractic of South Hills,5.0,178,Chiropractor,"427 Cochran Rd, Pittsburgh, PA 15228, United States","9WMW+QV Pittsburgh, Pennsylvania, USA",http://advancedchirosouthhills.com/,+1 412-531-4800,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOuS7LAQoDc6XLiPQXNC9d5WgCtadKLtleoIMV2=w408-h306-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-02-23T18:19:22.561Z,9 am–5 pm,1–7 pm,9 am–6 pm,Closed,9 am–4 pm,9 am–12 pm,Closed,,,,
https://www.google.com/maps/place/Chinese+Acupuncture+%26+Herb+Center:+Yang+Charley/data=!4m7!3m6!1s0x8834f77175c4ab3d:0x6bb164ee0e864698!8m2!3d40.3817673!4d-80.0452985!16s%2Fg%2F1thksbyb!19sChIJPavEdXH3NIgRmEaGDu5ksWs,Chinese Acupuncture & Herb Center: Yang Charley,4.2,13,Acupuncture clinic,"20 Cedar Blvd #301, Pittsburgh, PA 15228, United States","9XJ3+PV Pittsburgh, Pennsylvania, USA",http://www.pittsburghacupuncture.com/,+1 412-563-3328,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HyE0ZmGQ6mUvBXNx35M5wQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.29956&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-02-23T18:19:33.964Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9–11 am,Closed,,,,
https://www.google.com/maps/place/Duber+Medical+-+Pennsylvania+Medical+Marijuana+Doctor/data=!4m7!3m6!1s0x8834f76404660c7d:0xe8a55877c2dd84e3!8m2!3d40.3722465!4d-80.053487!16s%2Fg%2F11w2gd7fy7!19sChIJfQxmBGT3NIgR44TdwndYpeg,Duber Medical - Pennsylvania Medical Marijuana Doctor,,,Alternative medicine practitioner,"95 Parkridge Ln, Pittsburgh, PA 15228, United States","9WCW+VJ Pittsburgh, Pennsylvania, USA",https://www.dubermedical.com/pennsylvania-mmj-card/,+1 833-977-2424,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hES5nb4hURwH_DVPmq-XXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.2855&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-02-23T18:19:38.742Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,,,,
https://www.google.com/maps/place/Sacred+Social+House/data=!4m7!3m6!1s0x8834f76392fa486d:0x36f58bd777ad8e60!8m2!3d40.3894385!4d-80.0415159!16s%2Fg%2F11h6tmnvyb!19sChIJbUj6kmP3NIgRYI6td9eL9TY,Sacred Social House,4.4,13,Wellness center,"3265 W Liberty Ave, South Hills, PA 15216, United States","9XQ5+Q9 South Hills, Dormont, PA, USA",http://www.sacredsocial.house/,,,https://lh3.googleusercontent.com/p/AF1QipNG8lIsnd9tmIAea8OkHq8VTxuE6BYfztsB_iJT=w426-h240-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-02-23T18:19:41.737Z,,,,,,,,,,,
https://www.google.com/maps/place/Liberty+Cannabis+Dispensary+Pittsburgh/data=!4m7!3m6!1s0x8834f727176f6ee5:0x2c3fc74fe98db2b7!8m2!3d40.391026!4d-80.0389303!16s%2Fg%2F11k3ws4rql!19sChIJ5W5vFyf3NIgRt7KN6U_HPyw,Liberty Cannabis Dispensary Pittsburgh,4.7,456,Cannabis store,"3105 W Liberty Ave, Pittsburgh, PA 15216, United States","9XR6+CC Pittsburgh, Pennsylvania, USA",http://libertycannabis.com/,+1 412-207-7065,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMud7iSjrARc42M2G1_ZsJNsyzXKC9BXNo6Anib=w408-h329-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-02-23T18:19:46.673Z,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–5 pm,LGBTQ+ friendly,,· In-store shopping,
https://www.google.com/maps/place/Revive+412/data=!4m7!3m6!1s0x8834f7bb909565a9:0x577f25e09b7a669a!8m2!3d40.368716!4d-80.034629!16s%2Fg%2F11rfqsdk_7!19sChIJqWWVkLv3NIgRmmZ6m-Alf1c,Revive 412,4.9,49,Sauna,"300 Mt Lebanon Blvd Suite 204, Castle Shannon, PA 15234, United States","9X98+F4 Castle Shannon, Pennsylvania, USA",,+1 412-207-8493,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPDvOQ_Sx5JojuKF-kuIwOVUm_UfywR1b8RXBTI=w408-h725-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-02-23T18:19:51.633Z,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,6 am–6 pm,6 am–6 pm,Identifies as women-owned,,,
https://www.google.com/maps/place/Cheng+Yang/data=!4m7!3m6!1s0x8834f771768a7a03:0xd64f810e94db8cb9!8m2!3d40.3817641!4d-80.0452856!16s%2Fg%2F11pkfrzkbk!19sChIJA3qKdnH3NIgRuYzblA6BT9Y,Cheng Yang,5.0,1,Acupuncturist,"CHINESE ACUPUNCTURE & HERBS CENTER, 20 Cedar Blvd #301, Pittsburgh, PA 152281330, United States","9XJ3+PV Pittsburgh, Pennsylvania, USA",,+1 412-563-3328,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HyE0ZmGQ6mUvBXNx35M5wQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.78198&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-02-23T18:19:54.537Z,,,,,,,,,,,
https://www.google.com/maps/place/MEDICAL+ACUPUNCTURE+INC/data=!4m7!3m6!1s0x8834f761af5f5e25:0x8655412edabde8c!8m2!3d40.368707!4d-80.034816!16s%2Fg%2F11btwt1g0m!19sChIJJV5fr2H3NIgRjN6r7RJUZQg,MEDICAL ACUPUNCTURE INC,3.5,8,Acupuncturist,"300 Mt Lebanon Blvd, Pittsburgh, PA 15234, United States","9X98+F3 Pittsburgh, Pennsylvania, USA",http://www.a-medicalacupuncture.com/,+1 412-884-8990,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_x0RWB3Zuo_FscalcMUpWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.21046&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-02-23T18:19:59.331Z,Closed,9 am–8 pm,9 am–8 pm,9 am–8 pm,10 am–2 pm,10 am–2 pm,Closed,,,,
https://www.google.com/maps/place/Embodied+Synergy+Holistic+Healing/data=!4m7!3m6!1s0x4918cc599847e931:0xf6a8edfdba4cf16b!8m2!3d40.4966964!4d-80.0576436!16s%2Fg%2F11ww7glgvd!19sChIJMelHmFnMGEkRa_FMuv3tqPY,Embodied Synergy Holistic Healing,5.0,17,Hypnotherapy service,"572 Lincoln Ave, Bellevue, PA 15202, United States","FWWR+MW Bellevue, Pennsylvania, USA",https://www.embodiedsynergyholistichealing.com/,,,https://lh3.googleusercontent.com/p/AF1QipNCazXWUV70TgR7khqOvwxsFyAgW2pzoehXzAaf=w408-h306-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-02-23T18:20:02.678Z,,,,,,,,,,,
https://www.google.com/maps/place/Zemi+Workshop/data=!4m7!3m6!1s0x8834f10061b9be25:0x6f4299a67b8ec0ef!8m2!3d40.3827952!4d-79.9764467!16s%2Fg%2F11m719czj4!19sChIJJb65YQDxNIgR78COe6aZQm8,Zemi Workshop,5.0,5,Gift shop,"2901 Brownsville Rd, Pittsburgh, PA 15227, United States","92MF+4C Pittsburgh, Pennsylvania, USA",https://zemiworkshop.com/,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweodlDE6Y9lww8TAiPK1O8fc7GbrCrZE3qCpLlNogm4t626qv8K6oOzQF6WWQrTLEC2Rr3AxG3HOwJHrEXSjTRr60XrqznfEZV2fHyiVc07Ey6NzcRe51TCEYyGxUvf3J0uXXfhv=w408-h544-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-02-23T18:20:05.772Z,,,,,,,,LGBTQ+ friendly,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Leefer+Chiropractic+Center/data=!4m7!3m6!1s0x8834fa47fdbbfecb:0xd29db9b5cf474d5f!8m2!3d40.4117165!4d-80.0455076!16s%2Fg%2F1tdhfnnl!19sChIJy_67_Uf6NIgRX01Hz7W5ndI,Leefer Chiropractic Center,4.4,15,Chiropractor,"17 Orchard Dr, Pittsburgh, PA 15220, United States","CX63+MQ Pittsburgh, Pennsylvania, USA",,+1 412-655-2407,Closed · Opens 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WjSN9a1KILGy5N2HInCbTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=210.02484&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-02-23T18:20:10.811Z,"10–11:30 am, 3–6:45 pm",9 am–12 pm,"7:45 am–12 pm, 3–6:30 pm",Closed,7:30 am–12 pm,7:30–11:30 am,Closed,,,,
https://www.google.com/maps/place/Center+For+Reiki+%26+the+Healing/data=!4m7!3m6!1s0x8834f767275629fb:0x3f853a2a2053d249!8m2!3d40.3723347!4d-80.0338571!16s%2Fg%2F1tzgpwf_!19sChIJ-ylWJ2f3NIgRSdJTICo6hT8,Center For Reiki & the Healing,,,Alternative medicine practitioner,"466 Castle Shannon Blvd #1, Pittsburgh, PA 15234, United States","9XC8+WF Pittsburgh, Pennsylvania, USA",,+1 412-343-3572,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gmsh4joeuHRVMTAuD7FmNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.49771&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-02-23T18:20:13.723Z,,,,,,,,,,,
https://www.google.com/maps/place/Yakovac+Family%2FSports+Chiropractic+Center/data=!4m7!3m6!1s0x8834f7a33f62c501:0xa05c5177edffbf7f!8m2!3d40.3804431!4d-80.0528596!16s%2Fg%2F1tknl2xc!19sChIJAcViP6P3NIgRf7__7XdRXKA,Yakovac Family/Sports Chiropractic Center,4.4,9,Chiropractor,"300 Cedar Blvd #1, Pittsburgh, PA 15228, United States","9WJW+5V Pittsburgh, Pennsylvania, USA",https://www.drbobyakovac.com/?utm_source=GMB&utm_medium=organic,+1 412-563-8211,Closed · Opens 2 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2_iWnv_kSBZsPfbfUoCcPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.04474&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-02-23T18:20:18.997Z,"7 am–12 pm, 2–7 pm","10 am–12 pm, 2–5 pm","7 am–12 pm, 2–7 pm",Closed,"7 am–12 pm, 2–7 pm",Closed,Closed,,,,
https://www.google.com/maps/place/Confluence+Healing+Acupuncture+%26+Herbs/data=!4m7!3m6!1s0x8834f7bde2e4bf9d:0xfa9b1035e95332dc!8m2!3d40.3905246!4d-80.0704356!16s%2Fg%2F1tdq_cj6!19sChIJnb_k4r33NIgR3DJT6TUQm_o,Confluence Healing Acupuncture & Herbs,5.0,2,Acupuncture clinic,"2101 Greentree Rd Suite A204, Pittsburgh, PA 15220, United States","9WRH+6R Pittsburgh, Pennsylvania, USA",http://www.confluencehealing.com/,+1 412-279-1115,Closed · Opens 10:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPAsl7BGk17xjmiDZfiR_xMcz4XqWY1bb8GBVfh=w408-h306-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-02-23T18:20:23.966Z,Closed,10:30 am–4 pm,10:30 am–4 pm,10:30 am–4 pm,10:30 am–3 pm,10:30 am–3 pm,Closed,,,,
"https://www.google.com/maps/place/Beth+Jenkins,+DO/data=!4m7!3m6!1s0x8834f09ee1616f2b:0xc973cdcf8c131b64!8m2!3d40.3653064!4d-79.9832762!16s%2Fg%2F11qgb6n85_!19sChIJK29h4Z7wNIgRZBsTjM_Nc8k","Beth Jenkins, DO",5.0,2,Internist,"4190 Brownsville Rd, Pittsburgh, PA 15227, United States","9288+4M Pittsburgh, Pennsylvania, USA",https://providers.upmc.com/provider/beth-jenkins/1320422?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=primary-care-swpa-beth-jenkins,+1 412-885-0100,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sZcxtI2uPIeIFl5hDpQixg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.690918&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-02-23T18:20:29.458Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,,,,
https://www.google.com/maps/place/City+of+Bridges+Chiropractic/data=!4m7!3m6!1s0x8834f09949007aa5:0xcf8d715f787206d1!8m2!3d40.3671995!4d-79.9827296!16s%2Fg%2F1tjrqmsm!19sChIJpXoASZnwNIgR0QZyeF9xjc8,City of Bridges Chiropractic,4.9,254,Chiropractor,"119 Towne Square Wy, Brentwood, PA 15227, United States","9288+VW Brentwood, Pennsylvania, USA",https://drpattison.maxliving.com/?schedule_source=GMB,+1 412-881-4488,Closed · Opens 3 pm,https://lh3.googleusercontent.com/p/AF1QipO9MmZLAcAcy-A6xLXgo1dGrTKGxTo2OrL9b_q_=w408-h272-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-02-23T18:20:34.699Z,"7:30–9:45 am, 3–6:15 pm",11 am–1:15 pm,"7:30–9:45 am, 3–6:15 pm",3–5:30 pm,7:30–9:45 am,Closed,Closed,,,,
https://www.google.com/maps/place/Andrew+C+Galioto/data=!4m7!3m6!1s0x8834f9e194934cab:0x8b0f8c5204c27238!8m2!3d40.3646731!4d-80.0267923!16s%2Fg%2F1tlgylwg!19sChIJq0yTlOH5NIgROHLCBFKMD4s,Andrew C Galioto,5.0,41,Chiropractor,"3857 Willow Ave #1, Pittsburgh, PA 15234, United States","9X7F+V7 Pittsburgh, Pennsylvania, USA",http://www.galiotochiropractic.com/,+1 412-344-9660,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNWgl-PK8R67_H-G2aq2pQt8oYcuFjqbOutzb81=w408-h271-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-02-23T18:20:39.909Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–1 pm,9 am–1 pm,Closed,,,,
"https://www.google.com/maps/place/Catalyst+Crossroads,+LLC/data=!4m7!3m6!1s0x8834f779b004bae7:0x88a22084f85a6200!8m2!3d41.1169783!4d-77.8157359!16s%2Fg%2F113dhp4f4!19sChIJ57oEsHn3NIgRAGJa-IQgoog","Catalyst Crossroads, LLC",,,Business management consultant,,,,+1 412-969-2733,,https://lh3.googleusercontent.com/p/AF1QipPIJjQ6n1uXTB_d3o-lpE3U9nydp_DXCVCYCm35=w426-h240-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-02-23T18:20:42.535Z,,,,,,,,,,,
"https://www.google.com/maps/place/Arun+Blatchley:+Licensed+Massage+Therapist,+Reiki+Master,+Tai+Chi+Instructor/data=!4m7!3m6!1s0x8834f1b61cfcc8fb:0x810f5a547e6df43c!8m2!3d40.4188901!4d-79.9721941!16s%2Fg%2F11rtr4dcf0!19sChIJ-8j8HLbxNIgRPPRtflRaD4E","Arun Blatchley: Licensed Massage Therapist, Reiki Master, Tai Chi Instructor",,,Massage therapist,"2411 Salisbury St, Pittsburgh, PA 15210, United States","C29H+H4 Pittsburgh, Pennsylvania, USA",https://arunblatchley.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5Mx8KgIttNIk91RSdG21Vg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.92633&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-02-23T18:20:45.294Z,,,,,,,,,,,
"https://www.google.com/maps/place/Gideon+Orbach,+DC/data=!4m7!3m6!1s0x8834f65e8a90a145:0x51ba6cde8dee6b0a!8m2!3d40.4266857!4d-80.0579055!16s%2Fg%2F1tg2l9td!19sChIJRaGQil72NIgRCmvujd5sulE","Gideon Orbach, DC",5.0,4,Chiropractor,"2419 Baldwick Rd, Pittsburgh, PA 15205, United States","CWGR+MR Pittsburgh, Pennsylvania, USA",http://www.wowpgh.com/,+1 412-922-9355,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweox8aSe9wYTk1UlJEGUxkCHSDnwGCaPcKIpGliYv-6Nrw9_f92SxV3b5wO9Hs54RpeBEkp4PThlf1cV4rX4pvSTW7pFp_jiQxYR27fYah4RIM3xJrgLeJoo0Bg84ftc9l2hqIQa=w408-h320-k-no,false,"https://www.google.com/maps/search/functional+medicine+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-02-23T18:20:48.500Z,,,,,,,,,,,
https://www.google.com/maps/place/Liu+Maggie/data=!4m7!3m6!1s0x8834f77175c4ab3d:0x17ebdfed23ba39bb!8m2!3d40.3817609!4d-80.0452728!16s%2Fg%2F1trplw2n!19sChIJPavEdXH3NIgRuzm6I-3f6xc,Liu Maggie,,,Acupuncture clinic,"20 Cedar Blvd #301, Pittsburgh, PA 15228, United States","9XJ3+PV Pittsburgh, Pennsylvania, USA",http://www.pittsburghacupuncture.com/,+1 412-563-3328,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hvgZkTmPrKji4QL-iGjpCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.69315&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-02-23T18:20:50.982Z,,,,,,,,,,,
https://www.google.com/maps/place/Greentree+Chiropractic+%26+Rehab/data=!4m7!3m6!1s0x8834f6fa7861bedb:0xfed5a76b3d58458e!8m2!3d40.417689!4d-80.044983!16s%2Fg%2F1tp08shs!19sChIJ275hePr2NIgRjkVYPWun1f4,Greentree Chiropractic & Rehab,4.8,33,Chiropractor,"993 Greentree Rd, Pittsburgh, PA 15220, United States","CX94+32 Pittsburgh, Pennsylvania, USA",http://www.greentreechiropractic.com/,+1 412-921-3333,Closed · Opens 3 pm,https://lh3.googleusercontent.com/p/AF1QipPMpP0riWBi4hEGQ8i6QJAyA5ukwfrFUQTrWFda=w408-h270-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-02-23T18:20:56.135Z,"8 am–12:30 pm, 3–7 pm","8 am–12:30 pm, 3–5:30 pm","8 am–12:30 pm, 3–7 pm",Closed,8 am–12:30 pm,Closed,Closed,,,,
"https://www.google.com/maps/place/Steven+A.+Mustin,+DC/data=!4m7!3m6!1s0x8834f78e6b624249:0xa240a85d97b78379!8m2!3d40.3781367!4d-80.0693389!16s%2Fg%2F1tkbywqp!19sChIJSUJia473NIgReYO3l12oQKI","Steven A. Mustin, DC",,,Chiropractor,"69 N Wren Dr #6, Pittsburgh, PA 15243, United States","9WHJ+77 Pittsburgh, Pennsylvania, USA",,+1 412-429-8884,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CQBgZikrWCO9AS1x8e2F6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.40585&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-02-23T18:20:58.867Z,,,,,,,,,,,
