placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes
https://www.google.com/maps/place/Grizzly+Electric/data=!4m7!3m6!1s0x8721ca94f852bd9d:0x58d8b337fee7372d!8m2!3d34.0583995!4d-106.8914159!16s%2Fg%2F1tr7jvmb!19sChIJnb1S-JTKIYcRLTfn_jez2Fg,Grizzly Electric,4.3,7,Electrician,"Socorro, NM 87801, United States",,https://usmapol.org/details/grizzly-electric-ChIJnb1,+1 575-835-9562,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HcN1TRToE6wDWpTDtWSetQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.399&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2026-01-10T21:39:01.565Z,
https://www.google.com/maps/place/SUPERIOR+ELECTRICAL+SERVICES+OF+EL+PASO+LLC/data=!4m7!3m6!1s0x20bff5e06bd9a59d:0x3db39c19dbfa0678!8m2!3d31.4186748!4d-101.279235!16s%2Fg%2F11vhvlrg3r!19sChIJnaXZa-D1vyAReAb62xmcsz0,SUPERIOR ELECTRICAL SERVICES OF EL PASO LLC,,,Electrician,,,,+1 915-603-7185,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNq9hGWdr7YSzCXOrDv8A1OyqMkzC6IQ5KvcgM3=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2026-01-10T21:39:04.237Z,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x86e74374b51757cf:0xec88c0b35763cda6!8m2!3d31.7270834!4d-106.305099!16s%2Fg%2F1hg50rlkj!19sChIJz1cXtXRD54YRps1jV7PAiOw,Lowe's Home Improvement,4.2,3888,Home improvement store,"11950 Rojas Dr, El Paso, TX 79936, United States","PMGV+RX El Paso, Texas, USA",https://www.lowes.com/store/TX-El-Paso/1146?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-1146-_-na-_-0-_-0&y_source=1_MTE4NDM4Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 915-592-5933,,,https://lh3.googleusercontent.com/p/AF1QipNePBIdTQQxFAlCwys3d1ZDWEOQ1cDUFPfmFbEe=w408-h272-k-no,true,7 am–6 pm,8 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2026-01-10T21:39:09.531Z,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery"
https://www.google.com/maps/place/Ross+Electric+Co/data=!4m7!3m6!1s0x8721cabf95158c01:0x2652d8b6ab98fe5a!8m2!3d34.0590448!4d-106.8903034!16s%2Fg%2F1tfntgkr!19sChIJAYwVlb_KIYcRWv6Yq7bYUiY,Ross Electric Co,3.3,7,Excavating contractor,"208 6th St, Socorro, NM 87801, United States","3455+JV Socorro, New Mexico, USA",https://www.the-electric-network.com/electrician-in-socorro/,+1 575-835-1320,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_YZd8A6OQszymJn7sYFTgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=132.14682&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2026-01-10T21:39:12.256Z,
https://www.google.com/maps/place/Rent-A-Center/data=!4m7!3m6!1s0x86e7431e5f4c67d5:0x915972487d31eaf1!8m2!3d31.7029715!4d-106.3186952!16s%2Fg%2F1tmgcwm6!19sChIJ1WdMXx5D54YR8eoxfUhyWZE,Rent-A-Center,3.8,53,Furniture store,"700 N Zaragoza Rd A4, El Paso, TX 79907, United States","PM3J+5G El Paso, Texas, USA",https://locations.rentacenter.com/location/846/?utm_source=google&utm_medium=organic&utm_campaign=localmaps,+1 915-858-1994,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNR6yhzgpaxXm43LwKJdaEC0gz54o5viFLrvhym=w408-h408-k-no,true,10 am–6 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2026-01-10T21:39:23.703Z,· In-store shopping · Kerbside pickup · Delivery
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x86e74360da99fb65:0xff06f20bbdce76c!8m2!3d31.7394181!4d-106.3203406!16s%2Fg%2F1thlnj61!19sChIJZfuZ2mBD54YRbOfcuyBv8A8,The Home Depot,4.2,3949,Home improvement store,"11360 Rojas Dr, El Paso, TX 79936, United States","PMQH+QV El Paso, Texas, USA",https://www.homedepot.com/l/El-Paso/TX/El-Paso/79936/522?emt=MSGMBGoogleMaps,+1 915-599-8741,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz6pfh_x0tUFxEPsrKPhEyn03JueScTt4CIUr65eBZd1xRzoC1OO7xYV2ls92fL9nsJiWGL66WgJ6Q9AYUzI3h28djeQfiLGjI7U0bC0swMF8bnKmsdKVFJiADb9Beqw2cQsDaAt_jaeRI=w408-h306-k-no,true,6 am–8 pm,8 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2026-01-10T21:39:29.039Z,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery"
https://www.google.com/maps/place/SISTEC+JUAREZ/data=!4m7!3m6!1s0x86e75dec9b7200e3:0xe57b622a4edbe144!8m2!3d31.6585971!4d-106.4171457!16s%2Fg%2F1tdnlksw!19sChIJ4wBym-xd54YRROHbTipie-U,SISTEC JUAREZ,5.0,2,Electric motor repair shop,"Madagascar 7620, Oasis, 32697 Juárez, Chih., Mexico","MH5M+C4 Ciudad Juárez, Chihuahua, Mexico",https://sistecjuarez.wixsite.com/website,+52 656 619 2144,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPOLJ3yefXRlHXEbG463oMguHCj9X5dmKMFkufF=w426-h240-k-no,true,8 am–1 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2026-01-10T21:39:34.062Z,
"https://www.google.com/maps/place/Pulse+Electric,+Inc./@31.6949272,-106.2999871,10z/data=!3m1!4b1!4m6!3m5!1s0x270d779edd905ef3:0x24cd1baa985260d2!8m2!3d31.6949272!4d-106.2999871!16s%2Fg%2F11q2qpnhrc","Pulse Electric, Inc.",5.0,2,Electrician,,,,+1 915-202-7125,Closed · Opens 7 am Mon,,,true,Closed,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2026-01-10T21:39:40.765Z,
https://www.google.com/maps/place/R+C+Electric/data=!4m7!3m6!1s0x86ddff9720b41c13:0xf2494bc075c7d11e!8m2!3d31.9357867!4d-106.5975097!16s%2Fg%2F11sg9p2546!19sChIJExy0IJf_3YYRHtHHdcBLSfI,R C Electric,5.0,16,Electrician,"Lumbre Dr, Canutillo, TX 79835, United States","WCP2+8X Canutillo, Texas, USA",https://www.facebook.com/RC-Electric-102606868944724/,+1 915-540-0563,Open · Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipNBG7_NjTBsTcLfZqIc1golAcYXnulYgVBJaufy=w408-h240-k-no,true,8 am–4 pm,Closed,8 am–11:30 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-01-10T21:39:56.416Z,
https://www.google.com/maps/place/Southwest+Electrical+Solutions/data=!4m7!3m6!1s0x2eafe49d8669158b:0x9cfc5b0259a37a8e!8m2!3d32.337625!4d-106.8688316!16s%2Fg%2F11vwvhn79g!19sChIJixVphp3kry4RjnqjWQJb_Jw,Southwest Electrical Solutions,5.0,18,Electrician,,,,+1 575-618-7156,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOgmRrDn8ZwasQBiD6pv9DQPGL7RZiyMFe7YjFM=w428-h240-k-no,true,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-01-10T21:40:01.346Z,
"https://www.google.com/maps/place/Giant+Electrical+Services/@31.915871,-106.5900473,17z/data=!3m1!4b1!4m6!3m5!1s0x86ddfee45ab00001:0x8b3fcf7cf6eb8012!8m2!3d31.915871!4d-106.5900473!16s%2Fg%2F11srgjtgvs",Giant Electrical Services,,,Electrician,"818 Georgia St, Canutillo, TX 79835, United States","WC85+8X Canutillo, Texas, USA",https://giantelectricalservices.com/contact/,+1 915-494-1979,,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-01-10T21:40:05.930Z,
"https://www.google.com/maps/place/El+Paso+Repair+%26+Service+Solutions,+LLC/data=!4m7!3m6!1s0x86ddfefa3087729f:0x485308cff021f5d8!8m2!3d31.923744!4d-106.591524!16s%2Fg%2F11cs4g0mr_!19sChIJn3KHMPr-3YYR2PUh8M8IU0g","El Paso Repair & Service Solutions, LLC",,,Contractor,"609 Phil Hansen Dr, Canutillo, TX 79835, United States","WCF5+F9 Canutillo, Texas, USA",,+1 915-240-7675,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tVzS1Xj9cV8MfYYps0XGSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.594324&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-01-10T21:40:08.626Z,
https://www.google.com/maps/place/Canutillo+Ace+Hardware/data=!4m7!3m6!1s0x86ddff8385581d3b:0x71021a0e8e2dfc30!8m2!3d31.9186056!4d-106.6010043!16s%2Fg%2F11mvwjnh8t!19sChIJOx1YhYP_3YYRMPwtjg4aAnE,Canutillo Ace Hardware,2.6,40,Hardware store,"7181 Doniphan Dr, Canutillo, TX 79835, United States","W99X+CH Canutillo, Texas, USA",http://www.acehardware.com/store-details/17761?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=17761,+1 915-877-7355,"Open · Closes 6 pm

Confirmed by this business 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx4y--3Gsx7GVsmunHEFSUnAPaJKeQMflN41PbOWtbZFz7QW6S5-MNdL-pUp68lAWnHt1Yt57OuJl9mqdZ3ctTlxIsqmufDpdlaZwP6g6Xns_qHYNw1Ji3KA1KGaEKQR2b1iht9ow=w408-h544-k-no,true,7 am–6 pm,8 am–3 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-01-10T21:40:13.751Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up"
https://www.google.com/maps/place/Myers+Ace+Hardware/data=!4m7!3m6!1s0x86ddfef233471d5b:0x3937334a85aaddc4!8m2!3d31.9185505!4d-106.6009979!16s%2Fg%2F1v5fsbvp!19sChIJWx1HM_L-3YYRxN2qhUozNzk,Myers Ace Hardware,4.1,456,Hardware store,"7181 Doniphan Dr, Canutillo, TX 79835, United States","W99X+CJ Canutillo, Texas, USA",,+1 915-877-7355,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx8cehCucPalSvPOHipToCHNZsqyLT6eUZI0q4fLzLLr5u77s9MlS9rJEhPvFN9lH5jCxvyU05cPf_7odpXzO1EuPVZ6sOGBhbZ-i-CXQxQ8u16a2QzY5JzYx9CF406Qb86zbqXfg=w426-h240-k-no,true,7 am–6 pm,8 am–4 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-01-10T21:40:18.928Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store pick-up · Delivery"
https://www.google.com/maps/place/Nueces+Power+Equipment/data=!4m7!3m6!1s0x86de0087e7820881:0xe88ff6a3efffc6e2!8m2!3d31.9724241!4d-106.5842912!16s%2Fg%2F11c2q0q590!19sChIJgQiC54cA3oYR4sb_76P2j-g,Nueces Power Equipment,3.0,6,Construction equipment supplier,"8241 S Desert Blvd, Vinton, TX 79821, United States","XCC8+X7 Vinton, Texas, USA",http://www.nuecespower.com/,+1 915-541-0066,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwVmy1YqmOGBuQ-eClZidX7lNplb7Rg5lZdzUJLzyaqYVOlu69cdUwZJ85NJ2BtDWpMcK98AL9UCG4zEcbUu3jK5HKII_En0wk8sE2niDZc60e5-Bw4iXFJmukMWABwI5lerB8=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-01-10T21:40:23.831Z,
https://www.google.com/maps/place/Direct+Tools+Factory+Outlet/data=!4m7!3m6!1s0x86ddff005bcef647:0xc1efe59e628e6dff!8m2!3d31.912017!4d-106.5855702!16s%2Fg%2F11vzd_tbg6!19sChIJR_bOWwD_3YYR_22OYp7l78E,Direct Tools Factory Outlet,3.7,6,Tool store,"7051 S Desert Blvd Ste G-738, Canutillo, TX 79835, United States","WC67+RQ Canutillo, Texas, USA",http://directtoolsoutlet.com/,+1 915-243-4058,"Open · Closes 9 pm

Confirmed by this business 2 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipO_6F27DZMV3_d5lbJBe6GMfpN0KOahSvBUh3dD=w408-h306-k-no,true,10 am–9 pm,11 am–7 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-01-10T21:40:28.595Z,Retailer of new & factory reconditioned tools plus outdoor & floor-care products at discount prices.
https://www.google.com/maps/place/Bass+Pro+Shops/data=!4m7!3m6!1s0x86ddff2b26eb5d37:0x3a810228c2988be7!8m2!3d31.8882205!4d-106.579433!16s%2Fg%2F11dxp45vk6!19sChIJN13rJiv_3YYR54uYwigCgTo,Bass Pro Shops,4.5,3076,Sporting goods store,"6450-10 N Desert Blvd, El Paso, TX 79912, United States","VCQC+76 El Paso, Texas, USA",https://stores.basspro.com/us/tx/el-paso/6450-10-desert-blvd.-north.html?y_source=1_ODI0NzMwMS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 915-263-8100,"Open · Closes 8 pm

Updated by this business 1 week ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwGmsU2Qyzm8fy0YKYKqrGBd1nADKP1gX4bjyR8jTurmuhqKGLDH-MIs2OiMMguJ2t1g8TvsSog7l5TsGM3qbCr6spXk_b9HEw3I_pCEdXNvi-ZyhAXhcjQqQOTN_UoAtbbY6lCwBJLyX5h=w408-h306-k-no,true,9 am–8 pm,10 am–7 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-01-10T21:40:33.799Z,"Chain known for its large, wilderness-themed stores & wide array of hunting, fishing & outdoor gear. · In-store shopping · Kerbside pickup"
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x86ddfee00d2ae56d:0xd5b5a18b6f70a4eb!8m2!3d31.9052091!4d-106.584482!16s%2Fg%2F11bbww_sbt!19sChIJbeUqDeD-3YYR66Rwb4uhtdU,Tractor Supply Co.,4.4,526,Animal feed store,"6869 S Desert Blvd, El Paso, TX 79932, United States","WC48+36 El Paso, Texas, USA",https://www.tractorsupply.com/tsc/store_Elpaso-TX-79932_1811,+1 915-877-5397,"Open · Closes 8 pm

Updated by this business 1 week ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwu1cni9HDVEfTHzKh0zDyQQD8cFvQaEAZ3oA2J5qgSkbPWy5SrPr3v8oRZegxqSv20V0aXww-rxx-bC1jUsPSaoFe2zAiARQAc0BcyDcVbHzsn098wloADxFsrT9L_NwkgH6XD=w408-h544-k-no,true,8 am–8 pm,9 am–7 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-01-10T21:40:39.024Z,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery"
https://www.google.com/maps/place/Precision+Motor+Co/data=!4m7!3m6!1s0x86ddf91f6744e005:0x8909c7ae099df310!8m2!3d31.8641225!4d-106.5862706!16s%2Fg%2F1261pgy4r!19sChIJBeBEZx_53YYREPOdCa7HCYk,Precision Motor Co,,,Electrician,"5720 Ethel Rd, El Paso, TX 79932, United States","VC77+JF El Paso, Texas, USA",,+1 915-478-9896,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tMIodYUsnaRZJoGz3eXqbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.642494&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-01-10T21:40:41.856Z,
https://www.google.com/maps/place/Castro+Electric/data=!4m7!3m6!1s0x86ddf90c929401cf:0xbde00c23a77fd170!8m2!3d31.8638294!4d-106.6269896!16s%2Fg%2F11s0kk8gn2!19sChIJzwGUkgz53YYRcNF_pyMM4L0,Castro Electric,,,Electrician,"1095 Esplanada Cir, El Paso, TX 79932, United States","V97F+G6 El Paso, Texas, USA",,+1 915-274-1057,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FMfaaibUFg34epNC8Iu5qA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.49239&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-01-10T21:40:44.437Z,
https://www.google.com/maps/place/Taurus+Electric+Motors/data=!4m7!3m6!1s0x86e759851b808405:0x38c1ca67b29a7b83!8m2!3d31.7803414!4d-106.450342!16s%2Fg%2F1tggbdxk!19sChIJBYSAG4VZ54YRg3uasmfKwTg,Taurus Electric Motors,3.0,2,Electrician,"3608 Wyoming Ave, El Paso, TX 79903, United States","QGJX+4V El Paso, Texas, USA",,+1 915-781-2383,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fbsS3H6IUKwrJBCaZ-s-NQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.05844&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-01-10T21:40:47.366Z,
https://www.google.com/maps/place/AB+Electric/data=!4m7!3m6!1s0x8f603f9850d92a67:0x50843b5425d1049!8m2!3d31.8802065!4d-106.46307!16s%2Fg%2F11v9_qfhjr!19sChIJZyrZUJg_YI8RSRBdQrVDCAU,AB Electric,5.0,1,Electrician,,,,+1 575-408-9472,,,https://lh3.googleusercontent.com/p/AF1QipMvnpLS4pxkAIkx5VmzTmCl6u7yzbJoW2J_ryvg=w408-h816-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-01-10T21:40:49.998Z,
https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x86ddfff0e536b0db:0xc2c6491be2f78972!8m2!3d31.9101098!4d-106.585935!16s%2Fg%2F11rv836q8m!19sChIJ27A25fD_3YYRcon34htJxsI,Jiffy Lube,4.9,1165,Oil change service,"7045 S Desert Blvd, El Paso, TX 79932, United States","WC67+2J El Paso, Texas, USA",https://www.jiffylube.com/locations/tx/el-paso/4112,+1 915-321-1302,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipP42bi5ywfAVIbuXOVgeXQvgGV48behNGRAQ44=w425-h240-k-no,true,8 am–5 pm,10 am–4 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-01-10T21:40:55.297Z,
https://www.google.com/maps/place/Veteran+Electric+LLC/data=!4m7!3m6!1s0xa8154cc3cc763a91:0x33a2bf65fece0cb6!8m2!3d32.2850155!4d-106.4454886!16s%2Fg%2F11t8pc3fy_!19sChIJkTp2zMNMFagRtgzO_mW_ojM,Veteran Electric LLC,,,Electrical installation service,,,http://veteranelectricllc.com/,+1 915-490-0744,Open · Closes 5 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipPC6_m8I6rNddc2FeLW7hvIxE7ZTSigpC3pms05=w408-h315-k-no,true,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-01-10T21:41:00.096Z,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x86ddf8d4f558edc9:0xc6853741c85df961!8m2!3d31.8852504!4d-106.5775421!16s%2Fg%2F11f34vqjjz!19sChIJye1Y9dT43YYRYfldyEE3hcY,Walmart Supercenter,4.4,3387,Department store,"7831 Paseo del Norte, El Paso, TX 79912, United States","VCPC+4X El Paso, Texas, USA",https://www.walmart.com/store/5717-el-paso-tx/?veh=seo_loc,+1 915-259-1945,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwH3_-yBdDSYFdDCoQP29qjXQui_pSpYzRzPM_ENLbeA3MznyzmzXxVCk-14PebD5JTRwcG4re1yUDQsilxqTBNLbBVKor8zkE5CmAsEcgsHkOlKGA8c5iSd5oVicjUnzb58RycpE-Jii0=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-01-10T21:41:05.324Z,· In-store shopping · Kerbside pickup · Delivery
https://www.google.com/maps/place/Cash+America+Pawn/data=!4m7!3m6!1s0x86ddf857812c0261:0xf2e88c0f6ee633d1!8m2!3d31.8796482!4d-106.5823621!16s%2Fg%2F1ptyh5szb!19sChIJYQIsgVf43YYR0TPmbg-M6PI,Cash America Pawn,4.2,77,Pawn shop,"6351 S Desert Blvd SUITE 101, El Paso, TX 79932, United States","VCH9+V3 El Paso, Texas, USA",https://www.firstcash.com/,+1 915-225-3882,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipMYOwOIuB7kWqdxEdGIfvqyl-IM6KP1z9ATm1Wz=w408-h306-k-no,true,9 am–7 pm,12–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-01-10T21:41:10.283Z,· In-store shopping
https://www.google.com/maps/place/Lightening+Electric+Inc/data=!4m7!3m6!1s0x86e7584760d04157:0xc3c83a3e51a80539!8m2!3d31.7891936!4d-106.4084665!16s%2Fg%2F1td0bcvg!19sChIJV0HQYEdY54YROQWoUT46yMM,Lightening Electric Inc,,,Electrician,"6328 Wieland Way, El Paso, TX 79925, United States","QHQR+MJ El Paso, Texas, USA",,+1 915-338-0113,Open · Closes 9:30 pm,,https://lh3.googleusercontent.com/p/AF1QipMOYB9AGPmW5OyV6HL0e8f8NAY9WMUOY4NYfs3Q=w408-h272-k-no,true,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-01-10T21:41:15.149Z,
https://www.google.com/maps/place/El+Paso+Electric/data=!4m7!3m6!1s0x86e76db7b8dbbb5d:0xb7b70d4a48012011!8m2!3d31.5054236!4d-106.1578273!16s%2Fg%2F11sx22v5n9!19sChIJXbvbuLdt54YRESABSEoNt7c,El Paso Electric,,,Electric utility company,"200 NE Camp St, Fabens, TX 79838, United States","GR4R+5V Fabens, Texas, USA",https://www.epelectric.com/,+1 575-526-5555,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zgQbXJ8x4CDFX2qpgyC43g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.38333&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Fabens+El+Paso+TX/@31.50234,-106.1585867,14z",2026-01-10T21:41:28.375Z,
https://www.google.com/maps/place/Rio+Seco+Ag+and+Supply/data=!4m7!3m6!1s0x86e76bd53bc8e329:0xc1d3594fe6e341a5!8m2!3d31.5145774!4d-106.1689833!16s%2Fg%2F11gj7t0j6j!19sChIJKePIO9Vr54YRpUHj5k9Z08E,Rio Seco Ag and Supply,4.8,28,Hardware store,"15995 Alameda Ave, Fabens, TX 79838, United States","GR7J+RC Fabens, Texas, USA",https://www.riosecoag.com/,+1 915-320-5090,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz9clQp_ooefoiwpBRvCHNq4C1YDPFgq1j4olE39uT22j-Hta9El3DFJibl5LQw3YNiSx-ofW6glJGItbkZWBl4GZGvhWaHd2zuWDyu1NBV5-7txogVemW4lD0Ii8vmBP6Ca2w=w426-h240-k-no,true,8 am–2 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Fabens+El+Paso+TX/@31.50234,-106.1585867,14z",2026-01-10T21:41:33.161Z,· Delivery
