placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
https://www.google.com/maps/place/Sarasota+Myofascial+Release/data=!4m7!3m6!1s0x88c34116a48d4121:0xcd25495a447ce040!8m2!3d27.2908361!4d-82.5314167!16s%2Fg%2F11nnzqnh7t!19sChIJIUGNpBZBw4gRQOB8RFpJJc0,Sarasota Myofascial Release,4.9,62,Wellness center,"4370 S Tamiami Trl Suite 312, Sarasota, FL 34231, United States","7FR9+8C Sarasota, Florida, USA",https://www.sarasotamyofascialrelease.com/,+1 941-347-9355,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipND80wLqKI3ZTob9RLY3dl8prvGuAe69-b1JBvV=w408-h612-k-no,true,9 am–6 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Gulf+Gate+Estates+Sarasota+FL/@27.2594935,-82.5067636,14z",2025-12-16T23:00:18.319Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/RejuveFace+%28Mark+Checcone,+MD%29/data=!4m7!3m6!1s0x88c3404358e0b923:0x9a817897f0f84f45!8m2!3d27.270601!4d-82.469603!16s%2Fg%2F1hdzmcfsg!19sChIJI7ngWENAw4gRRU_48Jd4gZo","RejuveFace (Mark Checcone, MD)",4.5,32,Plastic surgeon,"4901 Clark Rd, Sarasota, FL 34233, United States","7GCJ+65 Sarasota, Florida, USA",http://rejuveface.com/,+1 941-404-5438,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPw1sTHyByoQw07M2zMrGxkuTgxXfEBfjdQnREi=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Gulf+Gate+Estates+Sarasota+FL/@27.2594935,-82.5067636,14z",2025-12-16T23:00:22.574Z,,
https://www.google.com/maps/place/Bowes+Imaging+Center/data=!4m7!3m6!1s0x88c34144878bec15:0x87cc9359d8a2bc9f!8m2!3d27.2686515!4d-82.4897725!16s%2Fg%2F12615x9h0!19sChIJFeyLh0RBw4gRn7yi2FmTzIc,Bowes Imaging Center,4.2,144,Radiologist,"3900 Clark Rd SUITE P3, Sarasota, FL 34233, United States","7G96+F3 Sarasota, Florida, USA",http://bowesimagingcenter.com/,+1 941-924-8600,"Open · Closes 12 am

Confirmed by phone call 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNJhUjUG4MUcm_LZUQWUVoHIzCrg0HBCbvxal5U=w425-h240-k-no,true,7 am–12 am,7 am–12 am,7 am–12 am,7 am–12 am,Closed,Closed,7 am–12 am,"https://www.google.com/maps/search/vein+clinics+in+Gulf+Gate+Estates+Sarasota+FL/@27.2594935,-82.5067636,14z",2025-12-16T23:00:26.961Z,,
https://www.google.com/maps/place/Massage+Envy/data=!4m7!3m6!1s0x88c34145adc4a9df:0x3f3de09bef8055f7!8m2!3d27.2702274!4d-82.488325!16s%2Fg%2F11cfctqk1!19sChIJ36nErUVBw4gR91WA75vgPT8,Massage Envy,4.8,1235,Massage spa,"4055 Clark Rd, Sarasota, FL 34233, United States","7GC6+3M Sarasota, Florida, USA",https://locations.massageenvy.com/florida/sarasota/4055-clark-road.html?utm_source=GMB&utm_medium=useractions&utm_campaign=website,+1 941-927-6200,"Open · Closes 9 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPZ8_028qe6w_Sn2j2jckkKgvxUB4xG35xpzJ_e=w408-h544-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–8 pm,10 am–6 pm,9 am–9 pm,"https://www.google.com/maps/search/vein+clinics+in+Gulf+Gate+Estates+Sarasota+FL/@27.2594935,-82.5067636,14z",2025-12-16T23:00:31.583Z,,
https://www.google.com/maps/place/Sarasota+Foot+Care+Center/data=!4m7!3m6!1s0x88c343de2e366b71:0x4d49d7a4d85df183!8m2!3d27.2511817!4d-82.4980336!16s%2Fg%2F1td8zxsp!19sChIJcWs2Lt5Dw4gRg_Fd2KTXSU0,Sarasota Foot Care Center,5.0,6,Podiatrist,"7246 S Beneva Rd, Sarasota, FL 34238, United States","7G22+FQ Sarasota, Florida, USA",http://www.sarasotafootcarecenter.com/,+1 941-921-1458,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wZwoDJDpxZ0gOR2qjPGvZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.82246&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Gulf+Gate+Estates+Sarasota+FL/@27.2594935,-82.5067636,14z",2025-12-16T23:00:33.794Z,,
https://www.google.com/maps/place/Journey+MedSpa/data=!4m7!3m6!1s0x88c3416edf85c833:0xd3a915ed3ce96e35!8m2!3d27.2716088!4d-82.4883431!16s%2Fg%2F11v4sb1kcw!19sChIJM8iF325Bw4gRNW7pPO0VqdM,Journey MedSpa,5.0,25,Medical spa,"5630 Marquesas Cir, Sarasota, FL 34233, United States","7GC6+JM Sarasota, Florida, USA",https://journeymedspa.com/,+1 941-203-6269,Closed · Opens 10 am Wed,https://lh3.googleusercontent.com/p/AF1QipOqc_sinkrCuugrnesNkm-_llkWaUclS6RXoJ80=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Gulf+Gate+Estates+Sarasota+FL/@27.2594935,-82.5067636,14z",2025-12-16T23:00:38.561Z,,
https://www.google.com/maps/place/Barnett+Marguerite+MD/data=!4m7!3m6!1s0x88c341879bda28f7:0x65ab7584e474d1b3!8m2!3d27.2573175!4d-82.5273667!16s%2Fg%2F1thy0lkn!19sChIJ9yjam4dBw4gRs9F05IR1q2U,Barnett Marguerite MD,4.7,35,Cosmetic surgeon,"1715 Stickney Point Rd, Sarasota, FL 34231, United States","7F4F+W3 Sarasota, Florida, USA",http://drmbarnett.com/,+1 941-927-2447,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-mARS_73Wzdhj-45RdR_1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.01636&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Gulf+Gate+Estates+Sarasota+FL/@27.2594935,-82.5067636,14z",2025-12-16T23:00:42.944Z,,
https://www.google.com/maps/place/Achilles+Kalnoky/data=!4m7!3m6!1s0x88c34160259a4e5d:0xe372fdb1bb92a26a!8m2!3d27.2551821!4d-82.4989071!16s%2Fg%2F11sc_yjzqd!19sChIJXU6aJWBBw4gRaqKSu7H9cuM,Achilles Kalnoky,4.0,4,Family practice physician,"6981 Curtiss Ave #4, Sarasota, FL 342318111, United States","7G42+3C Sarasota, Florida, USA",https://www.myprivia.com/gulfgatefamilymed/providers/achilles-kalnoky-md,+1 941-921-0986,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bsdYW5d9b85VcqDzJv3Zlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.89328&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Gulf+Gate+Estates+Sarasota+FL/@27.2594935,-82.5067636,14z",2025-12-16T23:00:45.365Z,,
https://www.google.com/maps/place/Rose+Medical+Aesthetics/data=!4m7!3m6!1s0x88c3414509bed661:0xf9a6cbd3be828c1d!8m2!3d27.3062034!4d-82.5144642!16s%2Fg%2F11sjfy8dmd!19sChIJYda-CUVBw4gRHYyCvtPLpvk,Rose Medical Aesthetics,5.0,49,Medical spa,"3100 Southgate Cir SUITE A, Sarasota, FL 34239, United States","8F4P+F6 Sarasota, Florida, USA",http://www.rosemedaesthetics.com/,+1 941-344-9850,Closed · Opens 10 am Thu,https://lh3.googleusercontent.com/p/AF1QipNJ7yATmy0-8yaW9Ja44_My-bync-YhkfmCk9N_=w408-h544-k-no,true,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Gulf+Gate+Estates+Sarasota+FL/@27.2594935,-82.5067636,14z",2025-12-16T23:00:49.832Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Candice+Kepich,+DPM/data=!4m7!3m6!1s0x88c3430bca693a17:0x382dcd4757392528!8m2!3d27.2511269!4d-82.4982259!16s%2Fg%2F11hq0zkzvt!19sChIJFzppygtDw4gRKCU5V0fNLTg","Candice Kepich, DPM",5.0,2,Podiatrist,"7246 S Beneva Rd, Sarasota, FL 34238, United States","7G22+FP Sarasota, Florida, USA",https://www.sarasotafootcarecenter.com/?utm_source=gmb_auth,+1 941-921-1458,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VVBelVgWQaibTq4cKEVgUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.8522&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Gulf+Gate+Estates+Sarasota+FL/@27.2594935,-82.5067636,14z",2025-12-16T23:00:54.440Z,,
"https://www.google.com/maps/place/Paul+Yungst,+DPM/data=!4m7!3m6!1s0x88c343699d7d7c1b:0x885b6f5390df75c5!8m2!3d27.2511269!4d-82.4982259!16s%2Fg%2F11lb14p6y1!19sChIJG3x9nWlDw4gRxXXfkFNvW4g","Paul Yungst, DPM",5.0,3,Podiatrist,"7246 S Beneva Rd, Sarasota, FL 34238, United States","7G22+FP Sarasota, Florida, USA",https://www.sarasotafootcarecenter.com/?utm_source=gmb_auth,+1 941-921-1458,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNJ3w8hRO-HwsvHMfC49zZxqhnV3EzSMckDB1cn=w486-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Gulf+Gate+Estates+Sarasota+FL/@27.2594935,-82.5067636,14z",2025-12-16T23:00:58.783Z,,
https://www.google.com/maps/place/The+Aesthetic+Center/data=!4m7!3m6!1s0x88c3406dc8d5d3a7:0x1b1bb43eea071f2b!8m2!3d27.3226024!4d-82.5166574!16s%2Fg%2F11c5040xnf!19sChIJp9PVyG1Aw4gRKx8H6j60Gxs,The Aesthetic Center,4.9,192,Medical spa,"2650 Bahia Vista St STE 208, Sarasota, FL 34239, United States","8FFM+28 Sarasota, Florida, USA",http://topmedspasarasota.com/,+1 941-315-1700,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipORM2rPUZ42IC-lx1DFtladqQdn7tmLJcxW-gCh=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Gulf+Gate+Estates+Sarasota+FL/@27.2594935,-82.5067636,14z",2025-12-16T23:01:03.101Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Craig+Conti,+DPM/data=!4m7!3m6!1s0x88c343a329cb180f:0xc55681fa8b13d349!8m2!3d27.2511269!4d-82.4982259!16s%2Fg%2F11hq0v6dks!19sChIJDxjLKaNDw4gRSdMTi_qBVsU","Craig Conti, DPM",5.0,1,Podiatrist,"7246 S Beneva Rd, Sarasota, FL 34238, United States","7G22+FP Sarasota, Florida, USA",https://www.sarasotafootcarecenter.com/?utm_source=gmb_auth,+1 941-921-1458,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VVBelVgWQaibTq4cKEVgUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.8522&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Gulf+Gate+Estates+Sarasota+FL/@27.2594935,-82.5067636,14z",2025-12-16T23:01:07.390Z,,
https://www.google.com/maps/place/Ryan+C.+Taylor+Periodontics+%26+Dental+Implants/data=!4m7!3m6!1s0x88c3417737e65643:0xbec22fbb263b281!8m2!3d27.2686734!4d-82.5137852!16s%2Fg%2F1ts301mn!19sChIJQ1bmN3dBw4gRgbJjsvsi7As,Ryan C. Taylor Periodontics & Dental Implants,4.9,473,Dental implants periodontist,"2820 Clark Rd, Sarasota, FL 34231, United States","7F9P+FF Sarasota, Florida, USA",https://www.sarasotaimplantdentist.com/?utm_campaign=gmb,+1 941-499-8669,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPsFCwQh3OrqS0FnxDRWIRhgCiJdzkgmH0yFB-S=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Gulf+Gate+Estates+Sarasota+FL/@27.2594935,-82.5067636,14z",2025-12-16T23:01:11.733Z,,
"https://www.google.com/maps/place/Sedora+Body+Spa+%7C+Sarasota+%7C+Cellulite+and+Body+Contouring/@27.290882,-82.5315143,17z/data=!3m1!4b1!4m6!3m5!1s0x88c34107bb4d33c9:0x5512a9c031d323d6!8m2!3d27.290882!4d-82.5315143!16s%2Fg%2F11jh44wl8v",Sedora Body Spa | Sarasota | Cellulite and Body Contouring,5.0,11,Medical spa,"4370 S Tamiami Trl Suite 312, Sarasota, FL 34231, United States","7FR9+99 Sarasota, Florida, USA",,+1 941-232-7734,Temporarily closed,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Gulf+Gate+Estates+Sarasota+FL/@27.2594935,-82.5067636,14z",2025-12-16T23:01:18.384Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Center+For+Sight:+Pia+Simonson,+LE,+CME/data=!4m7!3m6!1s0x88c3404e21246a05:0x63bd4071bb75de0e!8m2!3d27.3106662!4d-82.5296032!16s%2Fg%2F11cn0sxn0w!19sChIJBWokIU5Aw4gRDt51u3FAvWM","Center For Sight: Pia Simonson, LE, CME",5.0,12,Skin care clinic,"2601 S Tamiami Trl, Sarasota, FL 34239, United States","8F6C+75 Sarasota, Florida, USA",https://centerforsight.net/staff/pia-simonson-le-cme/,+1 941-277-9041,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPq8YEwxnnkFnX4mCYs_DSEMBJPWMIxeSw3AauO=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Southgate+Sarasota+FL/@27.3081027,-82.5098191,14z",2025-12-16T23:01:31.523Z,,
https://www.google.com/maps/place/Florida+Interventional+Specialists+%28FIS%29/data=!4m7!3m6!1s0x88c34045b279c3ef:0x22604c5b314609cf!8m2!3d27.3171773!4d-82.5334767!16s%2Fg%2F11c1l_7w1k!19sChIJ78N5skVAw4gRzwlGMVtMYCI,Florida Interventional Specialists (FIS),3.9,20,Hospital department,"1801 S Osprey Ave Suite 101, Sarasota, FL 34239, United States","8F88+VJ Sarasota, Florida, USA",http://www.floridainterventionalspecialists.com/,+1 941-552-5500,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxASNGeYpT-6UErTVEy1aTCZ4tbBJu_c_tUjVKDrQd6gNR1aCw9ey2TARC3t-i7mltHxjtIi7tVWvlrKhzvmhoELmtfNxSOMnpXJAkBN2OyEsjFtc4dPEzi16Gyf8agDPhA_yEk=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Southgate+Sarasota+FL/@27.3081027,-82.5098191,14z",2025-12-16T23:01:35.861Z,,
"https://www.google.com/maps/place/Myrdalis-MD,+LLC/data=!4m7!3m6!1s0x88c341e38aa57d79:0x7ecf95d008527f18!8m2!3d27.3207493!4d-82.5302738!16s%2Fg%2F11t9y09plh!19sChIJeX2liuNBw4gRGH9SCNCVz34","Myrdalis-MD, LLC",4.9,32,Medical clinic,"1958 Prospect St, Sarasota, FL 34239, United States","8FC9+7V Sarasota, Florida, USA",https://rymaps.xyz/business/myrdalis-md-llc-vk6j3o,+1 941-557-7242,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lQRWTpDCRpXFjpitOd-X0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.2966&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Southgate+Sarasota+FL/@27.3081027,-82.5098191,14z",2025-12-16T23:01:40.499Z,,
"https://www.google.com/maps/place/Vesco,+Paul+A.,+MD,+FACS/data=!4m7!3m6!1s0x88c34044b9906437:0xe5fd9662bb69c665!8m2!3d27.3194517!4d-82.5301026!16s%2Fg%2F1v_s6p0j!19sChIJN2SQuURAw4gRZcZpu2KW_eU","Vesco, Paul A., MD, FACS",4.9,28,Surgeon,"1540 S Tamiami Trl Suite 303, Sarasota, FL 34239, United States","8F99+QX Sarasota, Florida, USA",https://www.firstphysiciansgroup.com/doctors/paul-a-vesco-md/,+1 941-917-8791,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qM4sWR03StTrb6p6XK-y0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.725153&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Southgate+Sarasota+FL/@27.3081027,-82.5098191,14z",2025-12-16T23:01:44.826Z,,
https://www.google.com/maps/place/Center+For+Endoscopy/data=!4m7!3m6!1s0x88c3404d5a238c49:0xe87b272bf0e20154!8m2!3d27.3039331!4d-82.5297024!16s%2Fg%2F1tmcn0cy!19sChIJSYwjWk1Aw4gRVAHi8Csne-g,Center For Endoscopy,4.1,38,Surgical center,"3325 S Tamiami Trl First Floor, Sarasota, FL 34239, United States","8F3C+H4 Sarasota, Florida, USA",http://www.center4endo.com/,+1 941-552-3480,Closed · Opens 7 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1khPO20TqgHRhS6ommlsRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.40425&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–4 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Southgate+Sarasota+FL/@27.3081027,-82.5098191,14z",2025-12-16T23:01:49.114Z,,
https://www.google.com/maps/place/Dr.+Emily+Jiles+Cosmetic+Surgery/data=!4m7!3m6!1s0x88c3411752459a29:0x7e6d776a7be44eb0!8m2!3d27.3207994!4d-82.5302785!16s%2Fg%2F11fm550gk1!19sChIJKZpFUhdBw4gRsE7ke2p3bX4,Dr. Emily Jiles Cosmetic Surgery,4.8,158,Cosmetic surgeon,"1958 Prospect St Suite 103, Sarasota, FL 34239, United States","8FC9+8V Sarasota, Florida, USA",https://drjilescosmeticsurgery.com/?utm_source=gmb&utm_medium=organic&utm_campaign=localsearch,+1 941-867-7682,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipO8SwPkxSrBzAad76yGnwcTPckVmXidGzJR_9MG=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Southgate+Sarasota+FL/@27.3081027,-82.5098191,14z",2025-12-16T23:01:53.573Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Lavender+Urgent+Care+%26+Wellness/data=!4m7!3m6!1s0x88c3404d8c1dd197:0x1e845f1c6b47b41e!8m2!3d27.3072283!4d-82.5297698!16s%2Fg%2F1tt8d1g4!19sChIJl9EdjE1Aw4gRHrRHaxxfhB4,Lavender Urgent Care & Wellness,4.5,1725,Urgent care center,"2901 S Tamiami Trl, Sarasota, FL 34239, United States","8F4C+V3 Sarasota, Florida, USA",https://mylavenderhealth.com/,+1 941-364-4379,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipOo-8JBsjwrfYmbXqOOPGN0J1rnqke1buw6znY=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Southgate+Sarasota+FL/@27.3081027,-82.5098191,14z",2025-12-16T23:01:57.869Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/MD+Now+Urgent+Care+-+Fruitville,+Sarasota/data=!4m7!3m6!1s0x88c34724ecc35b09:0x7ef3fc9aec1b1554!8m2!3d27.3393233!4d-82.4426063!16s%2Fg%2F11plbwssl_!19sChIJCVvD7CRHw4gRVBUb7Jr8834","MD Now Urgent Care - Fruitville, Sarasota",4.6,451,Urgent care center,"3110 Fruitville Commons Blvd suite 101, Sarasota, FL 34240, United States","8HQ4+PX Sarasota, Florida, USA",https://www.mymdnow.com/locations/sarasota/fruitville?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 941-554-1510,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwEtgyST2brb3g6aoQkUL0j8AZ6Z0zC4DYBxk4qADdCqGZnTNlOhhVXVbOHHjSlIZw8bvgIkCJvzOkmwnfVgZfVtQF1GE4C-W0ctf6ZPoDuiqDpRgIAsXGRfwLA0mdax1lRZx1l6Q=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Fruitville+Sarasota+FL/@27.3297684,-82.4575956,14z",2025-12-16T23:02:09.772Z,,
https://www.google.com/maps/place/University+Park+Dermatology/data=!4m7!3m6!1s0x88c33fabd23b9f61:0x50a1d82c3582c0c0!8m2!3d27.390454!4d-82.5214605!16s%2Fg%2F1vbl8cp6!19sChIJYZ870qs_w4gRwMCCNSzYoVA,University Park Dermatology,4.9,1133,Dermatologist,"8451 N Shade Ave Suite 205, Sarasota, FL 34243, United States","9FRH+5C Sarasota, Florida, USA",https://upderm.com/,+1 941-360-2477,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMN9djP79kieGSE-ifsIEpEbMLzJPUOLEwMOHpE=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Laurel+Sarasota+FL/@27.3959334,-82.5185837,14z",2025-12-16T23:02:22.852Z,,
https://www.google.com/maps/place/University+Park+Med+Spa/data=!4m7!3m6!1s0x88c33fec3bf03671:0x96eaeb077da040ed!8m2!3d27.390454!4d-82.5214605!16s%2Fg%2F11jzb10vkf!19sChIJcTbwO-w_w4gR7UCgfQfr6pY,University Park Med Spa,5.0,35,Medical spa,"8451 N Shade Ave suite 207, Sarasota, FL 34243, United States","9FRH+5C Sarasota, Florida, USA",http://sarasotamedicalspa.com/,+1 941-841-1814,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOPgApue76_JzGECyRKnaB1nnVgYpYHLSxhb37j=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Laurel+Sarasota+FL/@27.3959334,-82.5185837,14z",2025-12-16T23:02:27.237Z,,
https://www.google.com/maps/place/Dr.+David+Sax/data=!4m7!3m6!1s0x88c33fabd4f91c7b:0x6dd927d5707d0175!8m2!3d27.3904599!4d-82.5214469!16s%2Fg%2F11rwxfvn16!19sChIJexz51Ks_w4gRdQF9cNUn2W0,Dr. David Sax,4.9,261,Dermatologist,"8451 N Shade Ave Suite 205, Sarasota, FL 34243, United States","9FRH+5C Sarasota, Florida, USA",https://upderm.com/,+1 941-360-2477,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNH73OEhmFVHb-8SBxFT_57vKkbWmLpMieVBl7v=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Laurel+Sarasota+FL/@27.3959334,-82.5185837,14z",2025-12-16T23:02:31.572Z,,
https://www.google.com/maps/place/VIPcare+Sarasota+-+Bee+Ridge/data=!4m7!3m6!1s0x88c341d2d1016e19:0x79e3b98e3a84b15!8m2!3d27.2974668!4d-82.4831645!16s%2Fg%2F11q7f5b29r!19sChIJGW4B0dJBw4gRFUuo45g7ngc,VIPcare Sarasota - Bee Ridge,5.0,25,Medical clinic,"4250 Bee Ridge Rd, Sarasota, FL 34233, United States","7GW8+XP Sarasota, Florida, USA",https://getvipcare.com/our-locations/sarasota/,+1 941-926-8855,"Closed · Opens 8 am Wed

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOdIFx8_rNxF4xgyhfRr0v-RQ1bkCqD6C7C0LSz=w408-h313-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bee+Ridge+Sarasota+FL/@27.2858532,-82.4807618,14z",2025-12-16T23:02:47.120Z,,
https://www.google.com/maps/place/veriMED+Health+Group+Sarasota/data=!4m7!3m6!1s0x88c34765f354f6ef:0xe9609336ea0f1829!8m2!3d27.3017888!4d-82.4523704!16s%2Fg%2F11h_4vbxbl!19sChIJ7_ZU82VHw4gRKRgP6jaTYOk,veriMED Health Group Sarasota,4.3,11,Medical clinic,"5741 Bee Ridge Rd Suite 220, Sarasota, FL 34233, United States","8G2X+P3 Sarasota, Florida, USA",https://verimedhealthgroup.com/sarasota/,+1 941-248-3818,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TlTZ5MjTOSMIvYfU1zfStA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.41745&pitch=0&thumbfov=100,true,"8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm",Closed,Closed,"8:30 am–12 pm, 1–5 pm","https://www.google.com/maps/search/vein+clinics+in+Bee+Ridge+Sarasota+FL/@27.2858532,-82.4807618,14z",2025-12-16T23:02:51.534Z,,
