placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Hufsmith+%26+Associates+CPAs,+PC:+Hufsmith+Barbara+A+CPA/data=!4m7!3m6!1s0x89d1267dec2e9881:0xd7581815965f484c!8m2!3d43.0592583!4d-77.4676427!16s%2Fg%2F1wc326sh!19sChIJgZgu7H0m0YkRTEhflhUYWNc","Hufsmith & Associates CPAs, PC: Hufsmith Barbara A CPA",,,Certified public accountant,"115 Sully's Trail Suite 5, Pittsford, NY 14534, United States","3G5J+PW Pittsford, New York, USA",,+1 585-586-0510,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KxBV2x6ekQLvpnwmF6MJfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.06232&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-10-19T17:24:41.085Z,,,
https://www.google.com/maps/place/Brophy+Dailey+%26+Incardona/data=!4m7!3m6!1s0x89d6caa5655ede0b:0x7d63583d6cae809a!8m2!3d43.1166436!4d-77.5500159!16s%2Fg%2F1vr1xmlp!19sChIJC95eZaXK1okRmoCubD1YY30,Brophy Dailey & Incardona,,,Accountant,"140 Allens Creek Rd #1, Rochester, NY 14618, United States","4C8X+MX Rochester, New York, USA",http://www.brophydailey.com/,+1 585-256-1550,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gsDy1AQSi_V1hwVLug4SqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.165794&pitch=0&thumbfov=100,false,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-10-19T17:24:45.552Z,,,
https://www.google.com/maps/place/Eagle+Bookkeeping+Services+LLC/data=!4m7!3m6!1s0x89d14b3b20ee48b1:0xf3e7aaf289c14c84!8m2!3d43.1058444!4d-77.6205593!16s%2Fg%2F11c1nh_v67!19sChIJsUjuIDtL0YkRhEzBifKq5_M,Eagle Bookkeeping Services LLC,,,Bookkeeping service,"1906 Crittenden Rd Unit 7, Rochester, NY 14623, United States","494H+8Q Rochester, New York, USA",,+1 585-441-9578,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t1pIZ18fMjgEfDSOpvgtSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.190598&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-10-19T17:24:47.784Z,,,
https://www.google.com/maps/place/W.L.+Baniewicz+CPA+PC/data=!4m7!3m6!1s0x89d1347ddc0c60cf:0xe42ff01012cd3204!8m2!3d43.0621897!4d-77.4767413!16s%2Fg%2F1hdzhx5k4!19sChIJz2AM3H000YkRBDLNEhDwL-Q,W.L. Baniewicz CPA PC,,,Accountant,"1478 Marsh Rd, Pittsford, NY 14534, United States","3G6F+V8 Pittsford, New York, USA",,+1 585-383-4330,Closed ⋅ Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SPhh_a_nsdCOlhSXJT3Ndg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.8593&pitch=0&thumbfov=100,true,7 am–12:30 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–2:30 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-10-19T17:24:52.110Z,,,
"https://www.google.com/maps/place/Newin+Bookkeeping+%26+Computer+Services/@43.1861761,-77.616399,12z/data=!3m1!4b1!4m6!3m5!1s0x4e50639e99ee9bb3:0xa9095dc0012508c3!8m2!3d43.186176!4d-77.616399!16s%2Fg%2F11wy0f24_s",Newin Bookkeeping & Computer Services,,,Bookkeeping service,,,,+1 929-262-0009,,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-10-19T17:24:56.422Z,,,
"https://www.google.com/maps/place/TaxWise+Plus,+Inc./data=!4m7!3m6!1s0x89d135da1beebdb7:0xf6900730ce43bbd9!8m2!3d43.091516!4d-77.522694!16s%2Fg%2F11rs2fm2rb!19sChIJt73uG9o10YkR2btDzjAHkPY","TaxWise Plus, Inc.",4.3,3,Tax preparation service,"65B Monroe Ave, Pittsford, NY 14534, United States","3FRG+JW Pittsford, New York, USA",http://taxwiseplus.com/,+1 585-292-9830,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mza2NJ2RyLBJ2Ay0QPA2VA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.16406&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-10-19T17:25:14.875Z,,,
https://www.google.com/maps/place/Di+Martino+%26+Associates/data=!4m7!3m6!1s0x89d134b225fe535f:0xf8e3e4e5c54f44af!8m2!3d43.0986718!4d-77.4843358!16s%2Fg%2F1tk8d2nd!19sChIJX1P-JbI00YkRr0RPxeXk4_g,Di Martino & Associates,5.0,1,Tax preparation service,"111 Marsh Rd # 2, Pittsford, NY 14534, United States","3GX8+F7 Pittsford, New York, USA",,+1 585-381-3700,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nq6Ltxh9_zrjDhYrjZj4dw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.64087&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-10-19T17:25:17.282Z,,,
https://www.google.com/maps/place/Backus+John+R+CPA/data=!4m7!3m6!1s0x89d133811e5c5aeb:0x77cfcef2f2fac9c5!8m2!3d43.0592583!4d-77.4676427!16s%2Fg%2F1264hgypw!19sChIJ61pcHoEz0YkRxcn68vLOz3c,Backus John R CPA,5.0,1,Accountant,"125 Sully's Trail, Pittsford, NY 14534, United States","3G5J+PW Pittsford, New York, USA",,+1 585-586-7210,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KxBV2x6ekQLvpnwmF6MJfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.06232&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-10-19T17:25:19.799Z,,,
https://www.google.com/maps/place/Behan+Accounting/data=!4m7!3m6!1s0x89d6cb3a6539d0f7:0x555cbd999b015efc!8m2!3d43.1149306!4d-77.5012221!16s%2Fg%2F1tgf461x!19sChIJ99A5ZTrL1okR_F4Bm5m9XFU,Behan Accounting,5.0,2,Tax preparation service,"19 Harleston Ln, East Rochester, NY 14445, United States","4F7X+XG East Rochester, New York, USA",,+1 585-586-7180,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DJrL2Hf0xVIoAiV4bMRI1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.920204&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-10-19T17:25:22.052Z,,,
https://www.google.com/maps/place/The+Bonadio+Group/data=!4m7!3m6!1s0x89d1338705c1af19:0xcb31258d339cd075!8m2!3d43.056327!4d-77.468342!16s%2Fg%2F1tgmx7vm!19sChIJGa_BBYcz0YkRddCcM40lMcs,The Bonadio Group,5.0,5,Accountant,"171 Sully's Trail, Pittsford, NY 14534, United States","3G4J+GM Pittsford, New York, USA",https://www.bonadio.com/,+1 585-381-1000,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPlVnOhG3HFLQUOg1tMUFlQ6VHikOhw8lJ3nso1=w408-h271-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-10-19T17:25:26.483Z,,,
https://www.google.com/maps/place/GSR+%26+Associates/data=!4m7!3m6!1s0x89d6cb4606063a59:0x45e744474541265f!8m2!3d43.1133976!4d-77.4877691!16s%2Fg%2F1txnqfx5!19sChIJWToGBkbL1okRXyZBRUdE50U,GSR & Associates,4.0,4,Tax preparation service,"166 W Commercial St, East Rochester, NY 14445, United States","4G76+9V East Rochester, New York, USA",https://www.facebook.com/pages/Gsr-Associates/134401099945578,+1 585-381-7986,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kAFDOV_axi-op5w50Jeb3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.68176&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-10-19T17:25:29.797Z,,,
https://www.google.com/maps/place/ROCAccounting/data=!4m7!3m6!1s0x89d6cb6830a3ddab:0x5f56e82374a36859!8m2!3d43.1160627!4d-77.4923358!16s%2Fg%2F11krhxv69r!19sChIJq92jMGjL1okRWWijdCPoVl8,ROCAccounting,,,Accounting firm,"349 W Commercial St Suite 2495, East Rochester, NY 14445, United States","4G85+C3 East Rochester, New York, USA",http://www.rocaccounting.com/,+1 585-261-9980,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n8tVpdw2L-yKnQ6xhhhO0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.4216&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-10-19T17:25:35.444Z,,,
"https://www.google.com/maps/place/RDHB/@43.0919003,-77.5224503,17z/data=!3m1!4b1!4m6!3m5!1s0x89d13523e5e703b3:0xa8ed6eefe0b81a5d!8m2!3d43.0919003!4d-77.5224503!16s%2Fg%2F11ghr0_mlc",RDHB,,,Accountant,"69B, Monroe Ave, Pittsford, NY 14534, United States","3FRH+Q2 Pittsford, New York, USA",,+1 585-662-5046,,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-10-19T17:25:41.165Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89d134b2d9f0b1df:0xee2eed39f2dc7408!8m2!3d43.1019635!4d-77.4843351!16s%2Fg%2F1tfnt_0j!19sChIJ37Hw2bI00YkRCHTc8jntLu4,H&R Block,4.5,101,Tax preparation service,"825 Fairport Rd E, East Rochester, NY 14445, United States","4G28+Q7 East Rochester, New York, USA",https://www.hrblock.com/tax-office-near-me/new-york/e-rochester/29945/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 585-385-5630,,,https://lh3.googleusercontent.com/p/AF1QipM2TccvgqFNUf6w5tR2DVhEnxG5jgM14jtag142=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-10-19T17:25:43.972Z,,,
https://www.google.com/maps/place/Lorenzo+CCA+%26+Co+Accounting/data=!4m7!3m6!1s0x89d134bec0878547:0x377612e01eecaa44!8m2!3d43.0448552!4d-77.4681357!16s%2Fg%2F113j78ttn!19sChIJR4WHwL400YkRRKrsHuASdjc,Lorenzo CCA & Co Accounting,5.0,1,Accountant,"15 Fisher Rd Suite 212, Pittsford, NY 14534, United States","2GVJ+WP Pittsford, New York, USA",,+1 585-385-3950,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HXXQ47SIrOTKnli4QW7ScA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.964819&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-10-19T17:25:46.345Z,,,
https://www.google.com/maps/place/Ford+Jay+CPA/data=!4m7!3m6!1s0x89d13762efed88cb:0xdcce3cd18c1b04f3!8m2!3d43.0214088!4d-77.4713368!16s%2Fg%2F12626l55j!19sChIJy4jt72I30YkR8wQbjNE8ztw,Ford Jay CPA,5.0,1,Accountant,"355 Fisher Rd, Pittsford, NY 14534, United States","2GCH+HF Pittsford, New York, USA",,+1 585-410-0848,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YxI5cssNpUoXuLn_QO-rpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.59056&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-10-19T17:25:48.690Z,,,
https://www.google.com/maps/place/Weinberger+Thomas+CPA/data=!4m7!3m6!1s0x89d6cb5f0eb6d453:0x111c7c4943a1f2f2!8m2!3d43.1099633!4d-77.4643155!16s%2Fg%2F1vn19j09!19sChIJU9S2Dl_L1okR8vKhQ0l8HBE,Weinberger Thomas CPA,5.0,1,Accountant,"491 Whitney Rd, Penfield, NY 14526, United States","4G5P+X7 Penfield, New York, USA",,+1 585-586-4987,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gm_ZznC_DMajED86Vs60cg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.82693&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-10-19T17:25:51.101Z,,,
"https://www.google.com/maps/place/ProNexus,+LLC/data=!4m7!3m6!1s0x89d1338705c1af19:0x69b81f9d71b725cf!8m2!3d43.060174!4d-77.4705109!16s%2Fg%2F11bzv29r2b!19sChIJGa_BBYcz0YkRzyW3cZ0fuGk","ProNexus, LLC",5.0,4,Accounting firm,"115 Sully's Trail #11, Pittsford, NY 14534, United States","3G6H+3Q Pittsford, New York, USA",http://www.pronexusllc.com/,+1 585-662-2212,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TX7BS2xxkDwE21tiOIM2Cg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.242&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-10-19T17:25:55.478Z,,,
"https://www.google.com/maps/place/Redwood+Tax+and+Consultants,+LLC/data=!4m7!3m6!1s0x89d6cb3eab1165f3:0xb7eb36f7ba287191!8m2!3d43.0468476!4d-77.4687918!16s%2Fg%2F11vwt4r71n!19sChIJ82URqz7L1okRkXEouvc267c","Redwood Tax and Consultants, LLC",5.0,1,Accountant,"1151 Pittsford Victor Rd # 215, Pittsford, NY 14534, United States","2GWJ+PF Pittsford, New York, USA",https://redwoodconsultant.com/,+1 585-484-7308,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PWGGmXPX4-zWZTPmFmWEsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.30655&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-10-19T17:25:59.892Z,,,
https://www.google.com/maps/place/Jaufmann+and+Centola/data=!4m7!3m6!1s0x89d13389cabfb08b:0x6c13159f6742894b!8m2!3d43.0508668!4d-77.4689062!16s%2Fg%2F1wj_6_w2!19sChIJi7C_yokz0YkRS4lCZ58VE2w,Jaufmann and Centola,5.0,1,Accountant,"1000 Pittsford Victor Rd #6, Pittsford, NY 14534, United States","3G2J+8C Pittsford, New York, USA",http://www.j-ccpa.com/,+1 585-248-3630,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrUgCpDcEyeNiBzuO6x40UGHk5gfltsQB-JDAEYW43SJ5Cn6bL7FzK9J4dOOz6jTL3CUhkFdTGTjhDtbtmn_vcooY-8a_pUEHyjNCIPvYh1GNPXq1NgbQuZ7NBPgfVJAVggCepllkwTXB-m=w408-h271-k-no,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-10-19T17:26:04.316Z,,,
https://www.google.com/maps/place/Marsh+Jr+John+J+CPA/data=!4m7!3m6!1s0x89d6cb478fae21e3:0x18482f9da962c0d8!8m2!3d43.1159405!4d-77.492297!16s%2Fg%2F1vyxkdgc!19sChIJ4yGuj0fL1okR2MBiqZ0vSBg,Marsh Jr John J CPA,,,Accountant,"349 W Commercial St # 2360, East Rochester, NY 14445, United States","4G85+93 East Rochester, New York, USA",,+1 585-383-8107,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LV5XiEdzmgukGBfikfmCQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.77715&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-10-19T17:26:06.928Z,,,
https://www.google.com/maps/place/Joseph+P.+Grymin+CPA+PLLC/data=!4m7!3m6!1s0x89d1338a8630f94f:0x44262930bee11956!8m2!3d43.0461493!4d-77.4696541!16s%2Fg%2F11cr_qvpn1!19sChIJT_kwhooz0YkRVhnhvjApJkQ,Joseph P. Grymin CPA PLLC,,,Certified public accountant,"1173 Pittsford Victor Rd, Pittsford, NY 14534, United States","2GWJ+F4 Pittsford, New York, USA",http://grymincpa.com/,+1 585-286-3819,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6u8aOUkJFYnRRsPCmm_baA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.57227&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-10-19T17:26:15.753Z,,,
https://www.google.com/maps/place/Bucci+Rick+J+CPA/data=!4m7!3m6!1s0x89d6cb5f0eb6d453:0x73d823e2eed3e866!8m2!3d43.1126748!4d-77.462151!16s%2Fg%2F1trvmf3_!19sChIJU9S2Dl_L1okRZujT7uIj2HM,Bucci Rick J CPA,4.5,8,Accountant,"2527 Baird Rd, Penfield, NY 14526, United States","4G7Q+34 Penfield, New York, USA",,+1 585-230-5239,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=awL7OZfBF5opglmei9JXqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.63644&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-10-19T17:26:18.004Z,,,
https://www.google.com/maps/place/McDonald+CPA+Firm+PC/data=!4m7!3m6!1s0x89d1332154344d03:0xfefad911a0519a99!8m2!3d43.0593666!4d-77.4685267!16s%2Fg%2F11rkc5pxdh!19sChIJA000VCEz0YkRmZpRoBHZ-v4,McDonald CPA Firm PC,,,Accountant,"141 Sully's Trail Suite 2, Pittsford, NY 14534, United States","3G5J+PH Pittsford, New York, USA",,+1 585-387-0330,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y77AHoOI9VeGqU8W6kw15Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.3466&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-10-19T17:26:26.875Z,,,
https://www.google.com/maps/place/Financial+Management+Associates/data=!4m7!3m6!1s0x89d1356951e94fb5:0xb99cd3c79a94210b!8m2!3d43.086099!4d-77.545398!16s%2Fg%2F1tz72c9g!19sChIJtU_pUWk10YkRCyGUmsfTnLk,Financial Management Associates,,,Accountant,"20 Office Park Way #3, Pittsford, NY 14534, United States","3FP3+CR Pittsford, New York, USA",,+1 585-385-7530,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xpfe0aIVUtb0Y_b5WB79Zw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=123.31478&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-10-19T17:26:29.339Z,,,
"https://www.google.com/maps/place/H%26M+Financial+Reporting,+LLP/data=!4m7!3m6!1s0x89d1338a981d25e1:0xdea315a4fcd3bb44!8m2!3d43.046875!4d-77.4687993!16s%2Fg%2F1ptybyqpt!19sChIJ4SUdmIoz0YkRRLvT_KQVo94","H&M Financial Reporting, LLP",5.0,1,Accountant,"1151 Pittsford Victor Rd #217, Pittsford, NY 14534, United States","2GWJ+QF Pittsford, New York, USA",http://www.hmfrs.com/,+1 585-203-0356,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PWGGmXPX4-zWZTPmFmWEsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.66684&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-10-19T17:26:33.868Z,,,
https://www.google.com/maps/place/InnerWeave+Consulting/data=!4m7!3m6!1s0x89d6b560e1c732ed:0x250621c5dc130e45!8m2!3d43.1161565!4d-77.4927981!16s%2Fg%2F11j329z5tw!19sChIJ7TLH4WC11okRRQ4T3MUhBiU,InnerWeave Consulting,5.0,8,Financial consultant,"349 W Commercial St #2320, East Rochester, NY 14445, United States","4G84+FV East Rochester, New York, USA",,+1 585-315-7807,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xXkGcrJrGhlrWXNYt8eG4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.18166&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-10-19T17:26:38.229Z,,,
https://www.google.com/maps/place/Bonadio+%26+Co:+Zielinski+James+J+CPA/data=!4m7!3m6!1s0x89d1338705c1af19:0xb41d9bacbf9f7d47!8m2!3d43.0559933!4d-77.4678964!16s%2Fg%2F1tgm3vgc!19sChIJGa_BBYcz0YkRR32fv6ybHbQ,Bonadio & Co: Zielinski James J CPA,,,Accountant,"171 Sully's Trail # 201, Pittsford, NY 14534, United States","3G4J+9R Pittsford, New York, USA",https://www.bonadio.com/,+1 585-381-1000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SRnqOxZ5_yvUoKOf84Fk_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.44092&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-10-19T17:26:47.300Z,,,
https://www.google.com/maps/place/Defense+Tax+Partners/data=!4m7!3m6!1s0x89d13389529af46d:0x6ea59b8d990024c4!8m2!3d43.0468698!4d-77.4671359!16s%2Fg%2F11y5q8pb_w!19sChIJbfSaUokz0YkRxCQAmY2bpW4,Defense Tax Partners,5.0,44,Tax consultant,"1160 Pittsford Victor Rd #210, Pittsford, NY 14534, United States","2GWM+P4 Pittsford, New York, USA",https://www.newyorktaxattorneys.net/pittsford-ny/,+1 585-515-3413,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOkbnmQ7yP64h8DBYYw_4NBUfp_z2zNIg13rbZQ=w408-h272-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-10-19T17:26:51.804Z,,,
"https://www.google.com/maps/place/2020+Wealth+Solutions+%7C+Scott+E.+Zakalik,+CPA,+President/data=!4m7!3m6!1s0x89d1330d4dfb823f:0x697d6bc4ed4c9e7e!8m2!3d43.0693699!4d-77.4470254!16s%2Fg%2F1tx1v4yz!19sChIJP4L7TQ0z0YkRfp5M7cRrfWk","2020 Wealth Solutions | Scott E. Zakalik, CPA, President",5.0,1,Certified public accountant,"6605 Pittsford Palmyra Rd # W6, Fairport, NY 14450, United States","3H93+P5 Fairport, New York, USA",http://www.2020wealthsolutions.com/,+1 585-425-1040,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4gQQgOXUdggg2HYtYZSJyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.3373&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-10-19T17:26:54.090Z,,,
https://www.google.com/maps/place/McLaud+Law+P.C./data=!4m7!3m6!1s0x89d6b525cdfa7ccb:0x47be63586fbf880b!8m2!3d43.1205139!4d-77.5037735!16s%2Fg%2F11sqqcpjwj!19sChIJy3z6zSW11okRC4i_b1hjvkc,McLaud Law P.C.,4.9,42,Tax attorney,"789 Linden Ave, Rochester, NY 14625, United States","4FCW+6F Rochester, New York, USA",http://www.mclaudlaw.com/,+1 585-397-7785,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM_jGTKPdW-DvRJPC8Oavw6kXrkVzUmMBpYObRu=w408-h306-k-no,true,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-10-19T17:26:58.714Z,,,
