placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,sunday,monday,tuesday,wednesday,thursday,friday,saturday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/CORE+Health+Centers+-+Chiropractic+and+Wellness/data=!4m7!3m6!1s0x8842353f65772d69:0xca08d0dd3d22ba41!8m2!3d38.195235!4d-84.276311!16s%2Fg%2F11qh5hwmh8!19sChIJaS13ZT81QogRQboiPd3QCMo,CORE Health Centers - Chiropractic and Wellness,4.8,94,Chiropractor,"205 Letton Dr, Paris, KY 40361, United States","5PWF+3F Paris, Kentucky, USA",https://gotcore.net/locations/kentucky/chiropractor-paris/,+1 859-592-4305,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipO_HbCCA7AQo3Sx9efFr9LBUwhcH86TaHzcpevr=w549-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Paris+KY/@38.2097987,-84.2529869,14z",2025-09-29T00:10:01.677Z,Closed,"9 am–1 pm, 3–6 pm","9 am–1 pm, 3–6 pm","9 am–1 pm, 3–6 pm","9 am–1 pm, 3–6 pm","9 am–1 pm, 3–6 pm",Closed,,,,
https://www.google.com/maps/place/Hometown+Health+and+Wellness/data=!4m7!3m6!1s0x8842359e1441d263:0x6f0c687e9ad1a05!8m2!3d38.2042288!4d-84.2774014!16s%2Fg%2F11shgfzgf7!19sChIJY9JBFJ41QogRBRqt6YfG8AY,Hometown Health and Wellness,4.9,48,Medical spa,"2001 Alverson Dr Suite 107, Paris, KY 40361, United States","6P3F+M2 Paris, Kentucky, USA",https://www.myhhw.com/,+1 859-404-2335,"Closed ⋅ Opens 9 am Mon

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNQrhXNWXsL0u_MVs0VpTkbNqzTnTrXmHS0HquU=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Paris+KY/@38.2097987,-84.2529869,14z",2025-09-29T00:10:06.881Z,Closed,9 am–5 pm,9 am–5 pm,11 am–6 pm,Closed,9 am–5 pm,9 am–1 pm,Identifies as veteran-owned,,,
https://www.google.com/maps/place/H2+Health-+Paris+KY/data=!4m7!3m6!1s0x884235d8a2a26987:0xd7701a0cfe8aa3e7!8m2!3d38.2028852!4d-84.2734445!16s%2Fg%2F11tnftb5kd!19sChIJh2miotg1QogR56OK_gwacNc,H2 Health- Paris KY,4.9,49,Physical therapy clinic,"2117 Rocky Dr, Paris, KY 40361, United States","6P3G+5J Paris, Kentucky, USA",https://www.h2health.com/locations/h2-health/paris-ky/,+1 859-988-5005,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO0hgreu-iNrtAKarBxoDZhHQv-Mh5CAo4rPSCk=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Paris+KY/@38.2097987,-84.2529869,14z",2025-09-29T00:10:12.269Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Bluegrass+Business+Health+-+Paris/data=!4m7!3m6!1s0x8843cb59655eac8b:0x7de8dc320a42cc85!8m2!3d38.2203317!4d-84.2381288!16s%2Fg%2F11svfjg757!19sChIJi6xeZVnLQ4gRhcxCCjLc6H0,Bluegrass Business Health - Paris,4.7,3,Medical clinic,"5 Linville Dr Ste. 101, Paris, KY 40361, United States","6QC6+4P Paris, Kentucky, USA",https://www.bourbonmedicalgroup.com/,+1 859-987-2069,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eS1hCJW9eH7xnOUo2hlS-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.19107&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Paris+KY/@38.2097987,-84.2529869,14z",2025-09-29T00:10:17.265Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Sterling+Health+Care+-+Paris/data=!4m7!3m6!1s0x884235777e5605f7:0x5a388ac151759352!8m2!3d38.206676!4d-84.2726824!16s%2Fg%2F11yb06q6qy!19sChIJ9wVWfnc1QogRUpN1UcGKOFo,Sterling Health Care - Paris,5.0,2,Community health center,"2228 M.L.K. Jr Blvd, Paris, KY 40361, United States","6P4G+MW Paris, Kentucky, USA",https://www.sterlinghealthky.org/,+1 859-982-0993,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tgwXHXgaX9ufOyEglEWg2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.89622&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Paris+KY/@38.2097987,-84.2529869,14z",2025-09-29T00:10:22.111Z,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,,,,
https://www.google.com/maps/place/BrightView/data=!4m7!3m6!1s0x8843cb48a4ab3bd1:0x12574eca9ef13e28!8m2!3d38.2065948!4d-84.2730679!16s%2Fg%2F11fwbm003y!19sChIJ0TurpEjLQ4gRKD7xnspOVxI,BrightView,4.4,44,Addiction treatment center,"2202 M.L.K. Jr Blvd, Paris, KY 40361, United States","6P4G+JQ Paris, Kentucky, USA",https://www.brightviewhealth.com/locations/paris-addiction-treatment-center/,+1 866-934-7450,"Closed ⋅ Opens 8 am Mon

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMwUKNFipNCUiKzRyfmYWb_yzgfiKmwOzcODU5l=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Paris+KY/@38.2097987,-84.2529869,14z",2025-09-29T00:10:26.942Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9–11 am,,,,
https://www.google.com/maps/place/Fast+Pace+Health+Urgent+Care+-+Paris+-+KY/data=!4m7!3m6!1s0x884235010c4ad757:0x30a0d4cb211b8ed0!8m2!3d38.1960078!4d-84.2752429!16s%2Fg%2F11y1t0wrhq!19sChIJV9dKDAE1QogR0I4bIcvUoDA,Fast Pace Health Urgent Care - Paris - KY,4.5,189,Urgent care center,"200 Letton Dr, Paris, KY 40361, United States","5PWF+CW Paris, Kentucky, USA",https://fastpacehealth.com/location/paris-ky-urgent-care/?utm_source=google&utm_medium=listings&utm_campaign=fast+pace+paris+ky,+1 859-377-2245,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOJ1Lub813Az2U45e1vJXDx2pAYoynVD-f-JN6d=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Paris+KY/@38.2097987,-84.2529869,14z",2025-09-29T00:10:32.118Z,Closed,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,Closed,,,,
https://www.google.com/maps/place/Bourbon+Behavioral+Health/data=!4m7!3m6!1s0x8843cbb2dd207205:0x943f925e302460fa!8m2!3d38.2218824!4d-84.2387462!16s%2Fg%2F1tfbtkp2!19sChIJBXIg3bLLQ4gR-mAkMF6SP5Q,Bourbon Behavioral Health,3.4,34,Medical Center,"9 Linville Dr, Paris, KY 40361, United States","6QC6+QG Paris, Kentucky, USA",https://www.bourbonhospital.com/our-services/behavioral-health,+1 859-987-1139,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMwqpdGQuWEoIOQIlhlTZc6maY-flP2yG2B0fCR=w408-h243-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Paris+KY/@38.2097987,-84.2529869,14z",2025-09-29T00:10:37.411Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Bourbon+Community+Hospital/data=!4m7!3m6!1s0x8843cb0353f47fab:0x15d00561591317ee!8m2!3d38.2211289!4d-84.2381509!16s%2Fg%2F1tjt2mcm!19sChIJq3_0UwPLQ4gR7hcTWWEF0BU,Bourbon Community Hospital,3.7,83,Hospital,"9 Linville Dr, Paris, KY 40361, United States","6QC6+FP Paris, Kentucky, USA",https://www.bourbonhospital.com/?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 859-987-3600,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP2hE_NOovdZPa0bLIffkbMMJEISIEqHbxY96eR=w698-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Paris+KY/@38.2097987,-84.2529869,14z",2025-09-29T00:10:42.343Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
"https://www.google.com/maps/place/Bourbon+Medical+Center/@38.1978085,-84.2706764,17z/data=!3m1!4b1!4m6!3m5!1s0x8842354abf58c013:0xa3879903bb07d428!8m2!3d38.1978085!4d-84.2706764!16s%2Fg%2F1whdk0r7",Bourbon Medical Center,,,Medical Center,"2017 Main St #3, Paris, KY 40361, United States","5PXH+4P Paris, Kentucky, USA",,+1 859-987-1665,,,false,"https://www.google.com/maps/search/Infusion+centers+in+Paris+KY/@38.2097987,-84.2529869,14z",2025-09-29T00:10:46.931Z,,,,,,,,,,,
https://www.google.com/maps/place/Physical+Therapy+and+Rehabilitation+Center+at+Bourbon+Community+Hospital/data=!4m7!3m6!1s0x8843cb0353f47fab:0x71c32d9759a9676a!8m2!3d38.2203317!4d-84.2381288!16s%2Fg%2F1hf2gkb2g!19sChIJq3_0UwPLQ4gRamepWZctw3E,Physical Therapy and Rehabilitation Center at Bourbon Community Hospital,5.0,2,Physical therapy clinic,"5 Linville Dr #103, Paris, KY 40361, United States","6QC6+4P Paris, Kentucky, USA",https://www.bourbonhospital.com/rehabilitation,+1 859-987-6718,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMXV3VR0V1kKRYGiNgx-TIW8uBF2L7EFYRj5-El=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Paris+KY/@38.2097987,-84.2529869,14z",2025-09-29T00:10:51.847Z,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/The+Clinic+at+Walmart/data=!4m7!3m6!1s0x884235484db7ed15:0x85d4afee350e1bf6!8m2!3d38.196643!4d-84.2781575!16s%2Fg%2F11g9dvc54p!19sChIJFe23TUg1QogR9hsONe6v1IU,The Clinic at Walmart,,,Medical clinic,"360 Skyview Dr, Paris, KY 40361, United States","5PWC+MP Paris, Kentucky, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qRC8UH0JdntPm7ZoCKTfCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.06357&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Paris+KY/@38.2097987,-84.2529869,14z",2025-09-29T00:10:54.828Z,,,,,,,,,,,
https://www.google.com/maps/place/DaVita+Bourbon+County+Dialysis/data=!4m7!3m6!1s0x8843cadc8d67fe5f:0x3ccf9babf92fb290!8m2!3d38.1955193!4d-84.2765617!16s%2Fg%2F11b5pjmnqp!19sChIJX_5njdzKQ4gRkLIv-aubzzw,DaVita Bourbon County Dialysis,,,Dialysis center,"213 Letton Dr, Paris, KY 40361, United States","5PWF+69 Paris, Kentucky, USA",https://www.davita.com/locations/KY/Paris/213LettonDr--4384,+1 833-375-1530,Closed ⋅ Opens 5:45 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-rThLb61PXS5EuxeIMbinw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.194378&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Paris+KY/@38.2097987,-84.2529869,14z",2025-09-29T00:10:59.720Z,Closed,5:45 am–4 pm,5:45 am–4 pm,5:45 am–4 pm,5:45 am–4 pm,5:45 am–4 pm,5:45 am–4 pm,,,,
https://www.google.com/maps/place/Bluegrass+Family+Clinic/data=!4m7!3m6!1s0x8843cbc44a67c63f:0xab8c1e3e97fbc2cd!8m2!3d38.2213275!4d-84.2366471!16s%2Fg%2F11g03yy15l!19sChIJP8ZnSsTLQ4gRzcL7lz4ejKs,Bluegrass Family Clinic,4.3,25,Medical office,"22 Clinic Dr, Paris, KY 40361, United States","6QC7+G8 Paris, Kentucky, USA",https://www.bourbonmedicalgroup.com/bluegrass-family-clinic,+1 859-987-0074,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP6xgg9VwLlotoq-5kk2Vul2gQHzLin7uZ_nBlu=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Paris+KY/@38.2097987,-84.2529869,14z",2025-09-29T00:11:04.616Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Paris+Therapeutic+Interventions/data=!4m7!3m6!1s0x8843cb7b42d73009:0x263f07d2e8ea2b24!8m2!3d38.2213131!4d-84.2366684!16s%2Fg%2F11mw796s29!19sChIJCTDXQnvLQ4gRJCvq6NIHPyY,Paris Therapeutic Interventions,3.7,3,Medical Center,"22 Clinic Dr, Paris, KY 40361, United States","6QC7+G8 Paris, Kentucky, USA",,+1 859-987-0074,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPiGtzwebRYB_5Xl9BELIzqeRuPDBIsp4qIc5fR=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Paris+KY/@38.2097987,-84.2529869,14z",2025-09-29T00:11:09.543Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Daniel+Tinney+APRN/data=!4m7!3m6!1s0x8843cb0313500001:0xeeabcf0075a74485!8m2!3d38.2214137!4d-84.2367295!16s%2Fg%2F11ss_4qx02!19sChIJAQBQEwPLQ4gRhUSndQDPq-4,Daniel Tinney APRN,5.0,1,Psychiatrist,"22 Clinic Dr, Paris, KY 40361, United States","6QC7+H8 Paris, Kentucky, USA",https://www.bourbonmedicalgroup.com/,+1 859-987-5013,,https://lh3.googleusercontent.com/p/AF1QipObVE0ZlWQv5cbyxsRsHb6Sd7HteuSJlWqBMorE=w408-h566-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Paris+KY/@38.2097987,-84.2529869,14z",2025-09-29T00:11:12.290Z,,,,,,,,,,,
"https://www.google.com/maps/place/Bourbon+Community+Hospital+Sleep/@38.2213468,-84.2386135,17z/data=!3m1!4b1!4m6!3m5!1s0x8843cb0355a67aaf:0x563829a81c018138!8m2!3d38.2213468!4d-84.2386135!16s%2Fg%2F1tgw5qc4",Bourbon Community Hospital Sleep,,,Sleep clinic,"9 Linville Dr, Paris, KY 40361, United States","6QC6+GH Paris, Kentucky, USA",,+1 859-987-1127,,,false,"https://www.google.com/maps/search/Infusion+centers+in+Paris+KY/@38.2097987,-84.2529869,14z",2025-09-29T00:11:16.860Z,,,,,,,,,,,
https://www.google.com/maps/place/Bourbon+County+Health+Department/data=!4m7!3m6!1s0x8843cae2877a48bb:0x266c26ac3dc8080a!8m2!3d38.2191939!4d-84.2395602!16s%2Fg%2F1tmklnnd!19sChIJu0h6h-LKQ4gRCgjIPawmbCY,Bourbon County Health Department,3.8,4,Public health department,"341 E Main St, Paris, KY 40361, United States","6Q96+M5 Paris, Kentucky, USA",https://bourboncohd.org/,+1 859-987-1915,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qj_JGoJu6PYx6lRbKhur0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.80658&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Paris+KY/@38.2097987,-84.2529869,14z",2025-09-29T00:11:22.107Z,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–6:30 pm,8 am–12 pm,Closed,,,,
https://www.google.com/maps/place/B-Town+Hub+Nutrition/data=!4m7!3m6!1s0x8843cbb70a5656f7:0xdc3c773163206c0b!8m2!3d38.2006005!4d-84.2639567!16s%2Fg%2F11sk2_011c!19sChIJ91ZWCrfLQ4gRC2wgYzF3PNw,B-Town Hub Nutrition,5.0,26,Health food restaurant,"1746 Main St, Paris, KY 40361, United States","6P2P+6C Paris, Kentucky, USA",,+1 502-542-5126,,https://lh3.googleusercontent.com/p/AF1QipOG6b56yVzPI4y_bd9ImmJ7BhWHgcFedJdsM83E=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Paris+KY/@38.2097987,-84.2529869,14z",2025-09-29T00:11:31.755Z,,,,,,,,,,· Dine-in · Takeaway · Delivery,
https://www.google.com/maps/place/Bourbon+Medical+Group/data=!4m7!3m6!1s0x8843cb03131aaaab:0xada54b3fff6d45eb!8m2!3d38.2213275!4d-84.2366471!16s%2Fg%2F11ybgc4sk6!19sChIJq6oaEwPLQ4gR60Vt_z9Lpa0,Bourbon Medical Group,,,,"22 Clinic Dr, Paris, KY 40361, United States","6QC7+G8 Paris, Kentucky, USA",https://www.bourbonmedicalgroup.com/paris-therapeutic-interventions,+1 859-987-0074,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Scurh50AXPb0II0wEZviIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.79745&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Paris+KY/@38.2097987,-84.2529869,14z",2025-09-29T00:11:34.390Z,,,,,,,,,,,
https://www.google.com/maps/place/Babatunde+Olusegun+Sokan+MD/data=!4m7!3m6!1s0x8843cba00b4773a7:0xd53566d9481e3e69!8m2!3d38.2213275!4d-84.2366471!16s%2Fg%2F11j384j0n5!19sChIJp3NHC6DLQ4gRaT4eSNlmNdU,Babatunde Olusegun Sokan MD,5.0,9,Family practice physician,"22 Clinic Dr, Paris, KY 40361, United States","6QC7+G8 Paris, Kentucky, USA",https://www.bourbonmedicalgroup.com/,+1 859-987-0074,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Scurh50AXPb0II0wEZviIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.79745&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Paris+KY/@38.2097987,-84.2529869,14z",2025-09-29T00:11:39.256Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Chesnut+Michael+B+MD/@38.2227729,-84.2383327,17z/data=!3m1!4b1!4m6!3m5!1s0x8843cb0355a6650d:0xd54216d1c6648103!8m2!3d38.2227729!4d-84.2383327!16s%2Fg%2F1tfdf4bc",Chesnut Michael B MD,3.0,2,Doctor,"9 Linville Dr, Paris, KY 40361, United States","6QF6+4M Paris, Kentucky, USA",http://www.bourbonhospital.com/,+1 859-987-3600,,,false,"https://www.google.com/maps/search/Infusion+centers+in+Paris+KY/@38.2097987,-84.2529869,14z",2025-09-29T00:11:48.942Z,,,,,,,,,,,
https://www.google.com/maps/place/Heather+Lemaster+PMHNP-BC/data=!4m7!3m6!1s0x8843cbc86446a7d7:0x6788d88c0d61f924!8m2!3d38.2214137!4d-84.2367295!16s%2Fg%2F11l349rd9_!19sChIJ16dGZMjLQ4gRJPlhDYzYiGc,Heather Lemaster PMHNP-BC,,,Psychiatrist,"22 Clinic Dr, Paris, KY 40361, United States","6QC7+H8 Paris, Kentucky, USA",https://www.bourbonmedicalgroup.com/,+1 859-987-5013,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U1sSkKMtC-UO_GQg5r4O1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.65059&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Paris+KY/@38.2097987,-84.2529869,14z",2025-09-29T00:11:51.683Z,,,,,,,,,,,
https://www.google.com/maps/place/Clark+Infusion+Clinic/data=!4m7!3m6!1s0x8843af1518c70675:0x72145747f2576fc4!8m2!3d37.9916684!4d-84.1803148!16s%2Fg%2F11xgvpfy5d!19sChIJdQbHGBWvQ4gRxG9X8kdXFHI,Clark Infusion Clinic,,,Medical clinic,"120 S Maple St Suite 7, Winchester, KY 40391, United States","XRR9+MV Winchester, Kentucky, USA",https://www.clarkinfusion.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=7620736742426993726,+1 859-306-0168,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZlOVUMPoePNP3VQXvfBf5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.92017&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Paris+KY/@38.2097987,-84.2529869,14z",2025-09-29T00:11:54.363Z,,,,,,,,,,,
https://www.google.com/maps/place/Bourbon+Specialty+Clinic/data=!4m7!3m6!1s0x8843cb0355a6650d:0xfdf9925f642d5d0b!8m2!3d38.2222273!4d-84.2390755!16s%2Fg%2F1w15_3js!19sChIJDWWmVQPLQ4gRC10tZF-S-f0,Bourbon Specialty Clinic,3.7,3,Medical clinic,"9 Linville Dr, Paris, KY 40361, United States","6QC6+V9 Paris, Kentucky, USA",,+1 859-987-1160,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zG42a0bwHL3aKEYL8XsTLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.9941&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Paris+KY/@38.2097987,-84.2529869,14z",2025-09-29T00:11:59.088Z,,,,,,,,,,,
https://www.google.com/maps/place/UK+St.+Claire+Medical+Pavilion/data=!4m7!3m6!1s0x88440d9f0e40d389:0xa0c4c26b863d87db!8m2!3d38.179249!4d-83.441202!16s%2Fg%2F11ggn1d60b!19sChIJidNADp8NRIgR24c9hmvCxKA,UK St. Claire Medical Pavilion,4.3,149,Medical clinic,"245 Flemingsburg Rd, Morehead, KY 40351, United States","5HH5+MG Morehead, Kentucky, USA",https://www.st-claire.org/locations/medical-pavilion/,+1 606-780-5500,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqh3QVBpOj_bPE-CPjzQcssS9yIfMa1DBTvuupF_o_c2p9-20vFM4iL83Y5ahFpM8wPd7eUWvQPj9nQyZ2ANqQC3C34micT19cAEMKHxVFSgDwMx7ewsbX24W_FSxstQki9YmW8bQ=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Morehead+KY/@38.1768636,-83.4357151,14z",2025-09-29T00:12:15.016Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/ARIA+Kentucky+-+Addiction+Recovery+Institute+of+America/data=!4m7!3m6!1s0x88446d57b725c77b:0xa0e616b80a566855!8m2!3d38.1824648!4d-83.4515164!16s%2Fg%2F11hbtr2ss7!19sChIJe8clt1dtRIgRVWhWCrgW5qA,ARIA Kentucky - Addiction Recovery Institute of America,4.7,59,Addiction treatment center,"445 Clinic Dr, Morehead, KY 40351, United States","5GJX+X9 Morehead, Kentucky, USA",https://ariaky.com/aria-detox-locations/kentucky-rehab/,+1 606-462-3001,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPnL655wWwCOjo5UZJruG0wJU59LLwMcbDy2UQO=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Morehead+KY/@38.1768636,-83.4357151,14z",2025-09-29T00:12:20.072Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,,
https://www.google.com/maps/place/UK+Morehead+Cancer+Treatment+Center/data=!4m7!3m6!1s0x88440d9eb2d30459:0x8c854fa8884d0f00!8m2!3d38.1806196!4d-83.4386734!16s%2Fg%2F1td7jf05!19sChIJWQTTsp4NRIgRAA9NiKhPhYw,UK Morehead Cancer Treatment Center,,,Cancer treatment center,"228 W 2nd St, Morehead, KY 40351, United States","5HJ6+6G Morehead, Kentucky, USA",https://ukhealthcare.uky.edu/locations/radiation-oncology-morehead,+1 859-218-9540,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOOGjdRN0zKlZ1xEWd9_hxN4J_NPeuj6zroL8xj=w408-h271-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Morehead+KY/@38.1768636,-83.4357151,14z",2025-09-29T00:12:24.796Z,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/Spero+Health/data=!4m7!3m6!1s0x88440de746a17f99:0xf08cc8397d3d2eef!8m2!3d38.1910187!4d-83.4751491!16s%2Fg%2F11qq6bgs5l!19sChIJmX-hRucNRIgR7y49fTnIjPA,Spero Health,4.9,126,Addiction treatment center,"505 Hecks Plaza Dr, Morehead, KY 40351, United States","5GRF+CW Morehead, Kentucky, USA",http://www.sperohealth.com/,+1 606-462-1327,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMjtkEHwoqMzgtpuzd1ng1F4LvyHorCqPxqae27=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Morehead+KY/@38.1768636,-83.4357151,14z",2025-09-29T00:12:29.484Z,Closed,8:30 am–7 pm,8:30 am–5 pm,10:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,,,,
https://www.google.com/maps/place/UK+St.+Claire/data=!4m7!3m6!1s0x88440d9f3811be2f:0xbcbe6569b81e3440!8m2!3d38.1807823!4d-83.4416885!16s%2Fg%2F1tgx78v3!19sChIJL74ROJ8NRIgRQDQeuGllvrw,UK St. Claire,3.7,312,General hospital,"222 Medical Cir, Morehead, KY 40351, United States","5HJ5+88 Morehead, Kentucky, USA",https://www.st-claire.org/locations/st-claire-regional-medical-center/,+1 606-783-6500,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npLcM5A--5QYVqs4nzhzqUAjw7wQVZPQY-xxwGngxHys4LJo6LzdpM5K_-Go7WRg1rhNlIBxfXQsRhNvbScgcTT5sa_unOILEMgJ4pHgAJige4TrCSOLHSH9ptZ5R-l_8MLsr8=w513-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Morehead+KY/@38.1768636,-83.4357151,14z",2025-09-29T00:12:34.415Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
