placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,sunday,monday,tuesday,wednesday,thursday,friday,saturday,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/New+Hope+Detox+Consultants/data=!4m7!3m6!1s0x8830d7ee1ecd0741:0x750b3444d5b79f17!8m2!3d41.0959424!4d-81.5891011!16s%2Fg%2F11vl4g39n9!19sChIJQQfNHu7XMIgRF5-31UQ0C3U,New Hope Detox Consultants,,,Mental health service,"White Pond Dr, Akron, OH 44320, United States","3CW6+99 Akron, Ohio, USA",https://www.newhopewellnesscenters.com/akron-oh/,+1 234-280-5341,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_pJ5iZXXIw-7OM36jOtdqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.452522&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-28T23:14:48.619Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Stewart%27s+Caring+Place:+Thomas+And+Lisa+Mandel+Cancer+Wellness+Center/data=!4m7!3m6!1s0x8830d0ae9de61d87:0x5cdec1f4e58726ac!8m2!3d41.1178799!4d-81.6412843!16s%2Fg%2F1tcwm63j!19sChIJhx3mna7QMIgRrCaH5fTB3lw,Stewart's Caring Place: Thomas And Lisa Mandel Cancer Wellness Center,4.7,31,Wellness center,"3501 Ridge Park Dr, Fairlawn, OH 44333, United States","4995+5F Fairlawn, Ohio, USA",http://www.stewartscaringplace.org/,+1 330-836-1772,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMNajfBQljWQ80_h9MRqKAYKMhMSW_1Gj2septC=w408-h271-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-28T23:14:53.624Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/UH+Seidman+Cancer+Center+at+UH+Sharon+Health+Center/data=!4m7!3m6!1s0x8830cf82bb1b0e7f:0xd502390e9acd8d76!8m2!3d41.1354012!4d-81.7341384!16s%2Fg%2F11b8_xnvm2!19sChIJfw4bu4LPMIgRdo3Nmg45AtU,UH Seidman Cancer Center at UH Sharon Health Center,5.0,3,Cancer treatment center,"5133 Ridge Rd, Wadsworth, OH 44281, United States","47P8+58 Wadsworth, Ohio, USA",http://www.uhhospitals.org/sharon/services-providers/cancer-care,+1 330-239-7250,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2-fewx9KqBrgsT9Yf7ztKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=229.2615&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-28T23:14:58.618Z,Closed,8 am–4:15 pm,8 am–4:15 pm,8 am–4:15 pm,8 am–4:15 pm,8 am–4:15 pm,Closed,,,,
"https://www.google.com/maps/place/Embassy+Park/@41.1430293,-81.6463838,17z/data=!3m1!4b1!4m6!3m5!1s0x8830da7e096c17f1:0x181b1b649deab425!8m2!3d41.1430293!4d-81.6463838!16s%2Fg%2F11j0nhxf68",Embassy Park,4.6,37,Medical office,"3800 Embassy Pkwy, Akron, OH 44333, United States","49V3+6C Akron, Ohio, USA",,,,,false,"https://www.google.com/maps/search/Infusion+centers+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-28T23:15:03.537Z,,,,,,,,,,,
https://www.google.com/maps/place/Akron+Dermatology/data=!4m7!3m6!1s0x8830d63ac3e0df7f:0x8f7496f8aa599e46!8m2!3d41.1010522!4d-81.5868678!16s%2Fg%2F1tdfnxm2!19sChIJf9_gwzrWMIgRRp5ZqviWdI8,Akron Dermatology,4.9,742,Skin care clinic,"566 White Pond Dr, Akron, OH 44320, United States","4C27+C7 Akron, Ohio, USA",http://www.akronderm.com/,+1 330-535-7100,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNq5pBwx0nuTxhNDdZ1yem05sX9YWGIkNTF-6O-=w427-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-28T23:15:08.942Z,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–12 pm,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Unique+Skin+Treatments/data=!4m7!3m6!1s0x8830d0fbc4e5844f:0xa8979db98350c04f!8m2!3d41.104538!4d-81.641065!16s%2Fg%2F11fzq7d6gq!19sChIJT4TlxPvQMIgRT8BQg7mdl6g,Unique Skin Treatments,,,Skin care clinic,"1245 S. Cleve-Mass Rd., Hemlock Bldg - Suite 6, Copley, OH 44321, United States","4935+RH Copley, Ohio, USA",,+1 330-203-9032,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xXH_xMIYuh5CXjPaUXVGdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.30351&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-28T23:15:11.782Z,,,,,,,,,,,
https://www.google.com/maps/place/Aspire+Skin+and+Wellness/data=!4m7!3m6!1s0x8830d1d6d06d8d5f:0x4e07324194d49f13!8m2!3d41.1298048!4d-81.6125841!16s%2Fg%2F11k1jcfl3x!19sChIJX41t0NbRMIgRE5_UlEEyB04,Aspire Skin and Wellness,5.0,28,Skin care clinic,"3085 W Market St Suite 102A, Fairlawn, OH 44333, United States","49HP+WX Fairlawn, Ohio, USA",http://www.aspireskinandwellness.com/,+1 330-703-1880,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMXP1jrAI8_q78VQOExdNAhXse9OQvDdn0UGPwj=w408-h408-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-28T23:15:16.785Z,Closed,9 am–5 pm,9 am–5 pm,7:30 am–3:30 pm,8 am–5 pm,Closed,Closed,,,,
"https://www.google.com/maps/place/Cleveland+Clinic+Akron+General+Health+%26+Wellness+Center,+Bath/data=!4m7!3m6!1s0x8830d0782bd3bbc9:0xc6994e0fe0dbcc97!8m2!3d41.1368332!4d-81.658642!16s%2Fg%2F1tf9tgp1!19sChIJybvTK3jQMIgRl8zb4A9OmcY","Cleveland Clinic Akron General Health & Wellness Center, Bath",3.3,128,Medical Center,"4125 Medina Rd, Akron, OH 44333, United States","48PR+PG Akron, Ohio, USA",https://my.clevelandclinic.org/locations/directions/423-akron-general-health-and-wellness-center-bath,+1 330-665-8000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMAiypIpqLfpayMNd0cQNWzsFjoPAcy62i1bmyE=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-28T23:15:21.896Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,,
https://www.google.com/maps/place/The+Kidney+Health+Group/data=!4m7!3m6!1s0x8830d7257886ea9f:0x6e8959eb54497f42!8m2!3d41.1020393!4d-81.59192!16s%2Fg%2F11b7lhx9lk!19sChIJn-qGeCXXMIgRQn9JVOtZiW4,The Kidney Health Group,5.0,6,Medical clinic,"1 Park W Blvd #270, Akron, OH 44320, United States","4C25+R6 Akron, Ohio, USA",https://thekidneyhealthgroup.com/,+1 234-312-9318,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPlJ9Pj1qauX60AqtraPxGeEZDSIPem7lEn8M-6=w720-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-28T23:15:26.981Z,Closed,8:30 am–5 pm,8:30 am–5 pm,7:30 am–4 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Mary+M+South,+MD,+MHA/data=!4m7!3m6!1s0x8830c861eb5fe8e9:0x21ed0302205ba8b5!8m2!3d41.094738!4d-81.5889587!16s%2Fg%2F1vpq7ktq!19sChIJ6ehf62HIMIgRtahbIAID7SE","Mary M South, MD, MHA",4.7,174,Gynecologist,"809 White Pond Dr Suite B, Akron, OH 44320, United States","3CV6+VC Akron, Ohio, USA",https://www.akronurogynecology.com/?utm_source=gmb_auth,+1 234-742-4295,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr5HVj7hroUhBF6aydX3L0Ix8SQtUyN_anX2hN8qha0usVCdUsAuICVyAS03B_aA08RfuXqChid25fkZw9KSlyFHOTzfscSttA7Bgxg1Ww-7Fyq3Fjktseli2PyjNiXZQXRoGMgiA=w408-h271-k-no,false,"https://www.google.com/maps/search/Infusion+centers+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-28T23:15:32.357Z,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Identifies as women-owned,,,
https://www.google.com/maps/place/Gameday+Men%27s+Health+Fairlawn/data=!4m7!3m6!1s0x8830d16c50001ead:0x8f495664c7ddf992!8m2!3d41.1263592!4d-81.6102282!16s%2Fg%2F11vxl4lsrl!19sChIJrR4AUGzRMIgRkvndx2RWSY8,Gameday Men's Health Fairlawn,5.0,70,Men's health physician,"66 S Miller Rd suite 102, Fairlawn, OH 44333, United States","49GQ+GW Fairlawn, Ohio, USA",https://gamedaymenshealth.com/fairlawn/,+1 330-525-8200,"Closed ⋅ Opens 9 am Tue

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMEjv2WUkKkjN-vwCF01JPRAQdLlnxYRZvEX4KL=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-28T23:15:37.457Z,Closed,Closed,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Eggert+Medical+Inc/data=!4m7!3m6!1s0x8830d0f961e155c1:0x79d56db08c6a5d47!8m2!3d41.1043413!4d-81.6426789!16s%2Fg%2F1tmbwryl!19sChIJwVXhYfnQMIgRR11qjLBt1Xk,Eggert Medical Inc,,,Medical clinic,"1245 S Cleveland Massillon Rd, Copley, OH 44321, United States","4934+PW Copley, Ohio, USA",https://www.copley.oh.us/457/Medical,+1 330-608-8432,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vJP2jOweL-WJqPqPM5YknA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.1925&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-28T23:15:40.232Z,,,,,,,,,,,
https://www.google.com/maps/place/Luxe+Beauty+Brand/data=!4m7!3m6!1s0x8830d9e42f989a89:0x4c8c138c0deae3f!8m2!3d41.1097053!4d-81.6386201!16s%2Fg%2F11j69_sq3_!19sChIJiZqYL-TZMIgRP67ewDjByAQ,Luxe Beauty Brand,5.0,26,Skin care clinic,"3490 Ridgewood Rd A, Fairlawn, OH 44333, United States","4956+VH Fairlawn, Ohio, USA",http://www.luxebeautybrand.com/,+1 330-235-6104,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipPXP4M5_tt25NJ97YKVyLfzae25va516qRCWY5-=w408-h408-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-28T23:15:45.271Z,Closed,Closed,10 am–5:30 pm,10 am–2 pm,10 am–7 pm,10 am–3 pm,10 am–4 pm,LGBTQ+ friendly,,true,
https://www.google.com/maps/place/LifeStance+Therapists+%26+Psychiatrists+Fairlawn/data=!4m7!3m6!1s0x8830d0f2d1255555:0xcf47b5e99b2f4adf!8m2!3d41.1172592!4d-81.6387411!16s%2Fg%2F11f4qqr3zk!19sChIJVVUl0fLQMIgR30ovm-m1R88,LifeStance Therapists & Psychiatrists Fairlawn,4.4,370,Mental health clinic,"822 Kumho Dr Suite 101, Fairlawn, OH 44333, United States","4986+WG Fairlawn, Ohio, USA",https://lifestance.com/location/fairlawn-oh-822-kumho-dr/?utm_source=gmb&utm_medium=organic&utm_campaign=locations,+1 330-576-0126,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMxODQMzKssajm4ILz0lLhOXNRDBRKRqrihnAqm=w427-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-28T23:15:50.418Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Sculpt+Inc./data=!4m7!3m6!1s0x8830da6f4c700001:0x3d233241002f7479!8m2!3d41.1522392!4d-81.6354024!16s%2Fg%2F11fllbfysr!19sChIJAQBwTG_aMIgReXQvAEEyIz0,Sculpt Inc.,5.0,1,Skin care clinic,"605 N Cleveland Massillon Rd suite b, Akron, OH 44333, United States","5927+VR Akron, Ohio, USA",,+1 234-466-7025,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=05DJw8XoD97sojquVgYPkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.49745&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-28T23:15:53.383Z,,,,,,,,,,,
https://www.google.com/maps/place/Copley+Health+Center/data=!4m7!3m6!1s0x8830d07a9188aa67:0xbb8378ecd6f52ede!8m2!3d41.1307069!4d-81.6572568!16s%2Fg%2F1vvdvw0b!19sChIJZ6qIkXrQMIgR3i711ux4g7s,Copley Health Center,2.9,55,Rehabilitation center,"155 Heritage Woods Dr, Copley, OH 44321, United States","48JV+73 Copley, Ohio, USA",https://communicarehealth.com/location/copley-health-center/?utm_source=google&utm_medium=organic&utm_campaign=gbp-copley,+1 330-666-0980,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNGB6usesmyKKbgOEbG5RuKyQfMEL9JeW7QToI9=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-28T23:15:58.352Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/CarePoint+Infusion+Center/data=!4m7!3m6!1s0x883103d4160c70bd:0xc861f315de6754d!8m2!3d41.460015!4d-81.5144689!16s%2Fg%2F11gtyymmhk!19sChIJvXAMFtQDMYgRTXXmXTEfhgw,CarePoint Infusion Center,5.0,10,Medical clinic,"23215 Commerce Park Rd #318, Beachwood, OH 44122, United States","FF6P+26 Beachwood, Ohio, USA",https://www.carepointinfusion.com/,+1 216-755-4044,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npT1aN0qDC0KoSRsNHJdJqJjJSQUKkO_aMKFXUH661kR087OVM-D2U89qLWIFrGWYuuaEqMhXdpme67FOfKoYpkAaL4LRbpBkosFkqSiNthR2dwt8zEQI_LFun2DS2EMX34S7H0=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-28T23:16:03.425Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,,,,
https://www.google.com/maps/place/Conscious+Wellness/data=!4m7!3m6!1s0x8830d19a3ecd675f:0xbe633d24ebe9246c!8m2!3d41.1337232!4d-81.6135287!16s%2Fg%2F11p5gvl0_3!19sChIJX2fNPprRMIgRbCTp6yQ9Y74,Conscious Wellness,5.0,80,Acupuncturist,"129 Ghent Rd, Fairlawn, OH 44333, United States","49MP+FH Fairlawn, Ohio, USA",https://wellnessohio.net/,+1 234-208-6805,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipNwUxXYHYV4B8Rh10hJHLDIX_DUgzYGD2sNEBGj=w408-h612-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-28T23:16:08.414Z,9 am–3 pm,10 am–7 pm,"9 am–12:30 pm, 3–6 pm","9 am–12:30 pm, 3–6 pm","9 am–12:30 pm, 3–6 pm",9 am–3 pm,9:30 am–1:30 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Metropolitan+Veterinary+Hospital+Akron/data=!4m7!3m6!1s0x8830d0f7136cb7df:0x590e86018ef867f5!8m2!3d41.1094013!4d-81.644027!16s%2Fg%2F1th1dc95!19sChIJ37dsE_fQMIgR9Wf4jgGGDlk,Metropolitan Veterinary Hospital Akron,4.0,2591,Emergency veterinarian service,"1053 S Cleveland Massillon Rd, Akron, OH 44321, United States","4954+Q9 Akron, Ohio, USA",https://www.metropolitanvet.com/locations/akron?y_source=1_Njg1NjQyMTItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-666-2976,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOpt_Ur8eXfHS-mF6gKFXwJTjBpL0w8THB3BqZA=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-28T23:16:13.490Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
"https://www.google.com/maps/place/Carve+Your+Own+Path,+Inc./data=!4m7!3m6!1s0x8830d99d4ef69391:0x412b5dd2b9e90f47!8m2!3d41.120695!4d-81.641609!16s%2Fg%2F11lc4km1k7!19sChIJkZP2Tp3ZMIgRRw_pudJdK0E","Carve Your Own Path, Inc.",4.6,22,Mental health service,"840 Rothrock Rd Suite 203, Copley, OH 44321, United States","49C5+79 Copley, Ohio, USA",https://www.cyopinc.org/,+1 330-426-7885,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNADoYNNsk9kTRaYdHqYD4JXs09WKgq6PHo1xG5=w408-h305-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-28T23:16:18.900Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Retina+Associates+of+Cleveland,+Inc./data=!4m7!3m6!1s0x8830d7257814d557:0xe8f1e55c3a77e9c!8m2!3d41.0985793!4d-81.589056!16s%2Fg%2F1tgp1fxr!19sChIJV9UUeCXXMIgRnH6nw1Uejw4","Retina Associates of Cleveland, Inc.",4.9,446,Ophthalmology clinic,"690 White Pond Dr Suite 120, Akron, OH 44320, United States","3CX6+C9 Akron, Ohio, USA",http://www.retina-doctors.com/,+1 330-869-0738,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNx1Xhd2U7YhysBKmObMo6ZYTCJd-bmcjWXzsaG=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-28T23:16:23.831Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,,,,
"https://www.google.com/maps/place/Rachel+Krakora,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x8830d18572b63bd7:0xc548d85bb9eabae6!8m2!3d41.1172592!4d-81.6387411!16s%2Fg%2F11x90ltjnb!19sChIJ1zu2coXRMIgR5rrquVvYSMU","Rachel Krakora, Psychiatric Nurse Practitioner",5.0,6,Psychiatrist,"822 Kumho Dr Suite 101, Fairlawn, OH 44333, United States","4986+WG Fairlawn, Ohio, USA",https://lifestance.com/provider/nurse-practitioner/oh/fairlawn/rachel-krakora/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 216-468-5000,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOE-zGSuOeFUi3yWBufVaj2gFuM25AesgE7WAAp=w427-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-28T23:16:28.791Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Carino+Counseling+Collective/data=!4m7!3m6!1s0x8830d71ef7f4f847:0xc0f682d69a294393!8m2!3d41.0955446!4d-81.5888533!16s%2Fg%2F11y73z5zgy!19sChIJR_j09x7XMIgRk0MpmtaC9sA,Carino Counseling Collective,5.0,6,Mental health service,"799 White Pond Dr C, Akron, OH 44320, United States","3CW6+6F Akron, Ohio, USA",https://www.carinocounselingcollective.com/,+1 330-522-1784,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOlEGFN9zp3hzL2jJCcIG8QNCCNtlVKeJf-eV6K=w408-h611-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-28T23:16:33.972Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Precision+Motion+Physical+Therapy/data=!4m7!3m6!1s0x8830d1c52b639bb3:0x963bf979304bd909!8m2!3d41.1009029!4d-81.6435656!16s%2Fg%2F11vxq65nng!19sChIJs5tjK8XRMIgRCdlLMHn5O5Y,Precision Motion Physical Therapy,5.0,6,Physical therapy clinic,"1351 S Cleveland Massillon Rd, Copley, OH 44321, United States","4924+9H Copley, Ohio, USA",https://www.precisionmotionpt.com/,+1 330-595-9626,Closed ⋅ Opens 2 pm Mon,https://lh3.googleusercontent.com/p/AF1QipPJ0KYpYKqrsC15iMPhpLG3OiXly9ZD3b0BcrUL=w408-h612-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-28T23:16:39.022Z,Closed,2–6 pm,Closed,Closed,Closed,2–6 pm,Closed,,,,
https://www.google.com/maps/place/Reflections+Breast+Health+Center/data=!4m7!3m6!1s0x8830d74ddbf6caa7:0xa4edbdc1221e179b!8m2!3d41.1368542!4d-81.6587007!16s%2Fg%2F1w2y_2h0!19sChIJp8r2203XMIgRmxceIsG97aQ,Reflections Breast Health Center,5.0,1,Women's health clinic,"4125 Medina Rd #100, Akron, OH 44333, United States","48PR+PG Akron, Ohio, USA",http://www.akrongeneral.org/,+1 330-344-5760,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YyOE9EzaSc-MM8DA_1Dmgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.7023&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-09-28T23:16:41.863Z,,,,,,,,,,,
https://www.google.com/maps/place/Panacea+Recovery+%26+Wellness+Suboxone+Treatment/data=!4m7!3m6!1s0x8830d8237fab41e3:0xa40a3024bb08a529!8m2!3d40.9994305!4d-81.5239626!16s%2Fg%2F11f1s4_qtn!19sChIJ40GrfyPYMIgRKaUIuyQwCqQ,Panacea Recovery & Wellness Suboxone Treatment,4.9,51,Medical clinic,"3232 S Main St a, Akron, OH 44319, United States","XFXG+QC Akron, Ohio, USA",,+1 234-312-9127,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOw7litRsoeqvrYifd-XudIpB2vbqW1rcMamJU5=w425-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Coventry+Township+Akron+OH/@41.000993,-81.5486728,14z",2025-09-28T23:17:02.539Z,Closed,8:30 am–12:30 pm,8:30 am–12:30 pm,Closed,Closed,Closed,8 am–2 pm,,,,
https://www.google.com/maps/place/DaVita+Coventry+Dialysis/data=!4m7!3m6!1s0x8830d5a9dc9ddaf7:0xd03374dedd9086c1!8m2!3d41.0119224!4d-81.5534894!16s%2Fg%2F1tdqj3cs!19sChIJ99qd3KnVMIgRwYaQ3d50M9A,DaVita Coventry Dialysis,4.0,4,Dialysis center,"3235 Manchester Rd Ste 9, Akron, OH 44319, United States","2C6W+QJ Akron, Ohio, USA",https://www.davita.com/locations/oh/akron/3235-manchester-rd--5202,+1 833-383-2594,"Closed ⋅ Opens 6 am Mon

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPATav0cV-OOCZ6p-3TET6ViXE484hPxoYdQgRV=w408-h408-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Coventry+Township+Akron+OH/@41.000993,-81.5486728,14z",2025-09-28T23:17:07.615Z,Closed,6 am–8 pm,Closed,6 am–8 pm,Closed,6 am–8 pm,Closed,,,,
"https://www.google.com/maps/place/Serene+Beauty+%26+Wellness-Women%27s+Health+Clinic,+HRT,+Weight+Management/data=!4m7!3m6!1s0x88312b62731cf71f:0x5a1c510c86379204!8m2!3d40.9939128!4d-81.4928198!16s%2Fg%2F11sb52jdzj!19sChIJH_ccc2IrMYgRBJI3hgxRHFo","Serene Beauty & Wellness-Women's Health Clinic, HRT, Weight Management",5.0,23,Medical clinic,"2850 S Arlington Rd Suite 102, Akron, OH 44312, United States","XGV4+HV Akron, Ohio, USA",http://www.serenebeautywellness.com/,+1 234-280-2550,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMa2WFcLOAo88cA5DIR3T0kyGel0D6aZVf7pOGm=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Coventry+Township+Akron+OH/@41.000993,-81.5486728,14z",2025-09-28T23:17:12.642Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,10 am–3 pm,LGBTQ+ friendly,,true,
https://www.google.com/maps/place/Integrated+Medicine+of+Ohio/data=!4m7!3m6!1s0x88312b7e6614ff4d:0x168b9c4b04cab023!8m2!3d40.9958238!4d-81.4927445!16s%2Fg%2F11gk6z24h1!19sChIJTf8UZn4rMYgRI7DKBEucixY,Integrated Medicine of Ohio,5.0,11,Medical clinic,"2780 S Arlington Rd # 202, Akron, OH 44312, United States","XGW4+8W Akron, Ohio, USA",https://integratedmedicineofohio.com/,+1 330-644-5488,"Closed ⋅ Opens 9 am Mon

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNS2KwkD6b9KormXiXxIE9HnIxv0DXZpRS6CBxY=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Coventry+Township+Akron+OH/@41.000993,-81.5486728,14z",2025-09-28T23:17:17.755Z,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–2 pm,Closed,,,,
