placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Hamilton+Plaza+Ace+Hardware/data=!4m7!3m6!1s0x808e354ef8951133:0xdd5416932deed6e6!8m2!3d37.2911717!4d-121.9305902!16s%2Fg%2F11t75jxxpm!19sChIJMxGV-E41joAR5tbuLZMWVN0,Hamilton Plaza Ace Hardware,4.3,77,Hardware store,"1760 S Bascom Ave, Campbell, CA 95008, United States","73R9+FQ Campbell, California, USA",http://www.acehardware.com/store-details/17841?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=17841,+1 408-628-4077,"Open · Closes 6 pm

Confirmed by this business 2 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy1iduBo1BpzyrZYA5ncOk3s__DiI87Ydo9KP7sH3dImqKttartcT_3q4JCE5HbMjyQYQPjs6S7SBu0D8ZUB9UEgX4p2D26UuvPd_IMn3lactsscdmq1NtkUaQxFbnFuFDpZUyz=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-10T22:12:34.869Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Air+Quality+Heating+%26+Air+Conditioning/data=!4m7!3m6!1s0x808fcb536548d4b3:0xa5548779a1f5cc6b!8m2!3d37.3163937!4d-121.9079889!16s%2Fg%2F1tf5qgkh!19sChIJs9RIZVPLj4ARa8z1oXmHVKU,Air Quality Heating & Air Conditioning,4.8,76,Heating contractor,"720 Northrup St, San Jose, CA 95126, United States","838R+HR San Jose, California, USA",https://www.airandheat.net/,+1 408-293-7138,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPm6yWnitsJwjadodxhllWrCGB5B4nll3c9X8Bk=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-10T22:12:40.019Z,,,
https://www.google.com/maps/place/Reliable+Electrician+Company/data=!4m7!3m6!1s0x808e2fec725015bb:0x3f7bed9489305e1c!8m2!3d37.2385703!4d-121.7989608!16s%2Fg%2F11s0ffkk3m!19sChIJuxVQcuwvjoARHF4wiZTtez8,Reliable Electrician Company,5.0,17,Electrician,"6254 Santa Teresa Blvd, San Jose, CA 95119, United States","66Q2+CC San Jose, California, USA",,+1 408-850-0832,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WMmhrQ4O1-xnVAuB4axaEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.22308&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-10T22:12:45.380Z,,,
https://www.google.com/maps/place/The+Motor+Cafe/data=!4m7!3m6!1s0x808fb6e7e62e8f27:0x13478b5279a0431!8m2!3d37.2717774!4d-121.9536213!16s%2Fg%2F1td6mx4g!19sChIJJ48u5ue2j4ARMQSaJ7V4NAE,The Motor Cafe,4.4,392,Motorcycle dealer,"1011 Dell Ave, Campbell, CA 95008, United States","72CW+PH Campbell, California, USA",http://www.themotorcafe.com/index.htm,+1 408-739-6500,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipP4KEuFXQvdCKBHD53hGqISqIq7GDZSv7Nq0q6R=w408-h408-k-no,true,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-10T22:12:50.940Z,,· In-store shopping · In-store pick-up,
"https://www.google.com/maps/place/Jordan+Electric,+Inc./data=!4m7!3m6!1s0x808fcb7696f4f2b5:0x6a2932f3a6dab554!8m2!3d37.3466459!4d-121.9179478!16s%2Fg%2F1tkjlfp0!19sChIJtfL0lnbLj4ARVLXapvMyKWo","Jordan Electric, Inc.",5.0,5,Construction company,"963 Chestnut St, San Jose, CA 95110, United States","83WJ+MR San Jose, California, USA",http://www.jordanelectric.com/,+1 408-292-2388,Closed · Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J47N42uhK94tiRksfucJng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.52455&pitch=0&thumbfov=100,true,Closed,Closed,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–2 pm,"https://www.google.com/maps/search/generator+installation+services+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-10T22:12:56.669Z,,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x808e34da1b76023d:0x78732a0f6979dfb0!8m2!3d37.292335!4d-121.94138!16s%2Fg%2F1v2gd_5k!19sChIJPQJ2G9o0joARsN95aQ8qc3g,The Home Depot,4.2,1951,Home improvement store,"480 E Hamilton Ave, Campbell, CA 95008, United States","73R5+WC Campbell, California, USA",https://www.homedepot.com/l/Campbell/CA/Campbell/95008/642?emt=MSGMBGoogleMaps,+1 408-866-1900,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx9q7jbafW2YC8N7yKhh2TyMoAbNSvhh-OU1Dt8A4rlvdrx9afk7l7HRCXP-v-z-UP2WaxabTJjrcNFp8oNH-FyqTKF1DQAdvjlre2OLwbNoLZXVg1jZ5PCQns453KEsDLa7PEdOkSRDZYK=w408-h544-k-no,true,6 am–9 pm,7 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-10T22:13:02.394Z,,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Outdoor+Supply+Hardware/data=!4m7!3m6!1s0x808e334e17110563:0xbd16708f04744ea1!8m2!3d37.244167!4d-121.8897748!16s%2Fg%2F11j2zrh0r1!19sChIJYwURF04zjoARoU50BI9wFr0,Outdoor Supply Hardware,4.4,379,Hardware store,"1375 Blossom Hill Rd, San Jose, CA 95118, United States","64V6+M3 San Jose, California, USA",http://www.outdoorsupplyhardware.com/?utm_source=GMB&utm_medium=Organic&utm_campaign=GMB&utm_content=Princeton_Plaza,+1 669-275-4955,"Open · Closes 7 pm

Updated by this business 9 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwIgvmHhUAvaTK0-g_CE-f27zoNFVuDH7eYdwl1r9A5L18qBoLWUuF0thXCQQDkEwdm1kmWWhJyB7eNoP6_HSvH9cwWQlb3InqnDY-rXixpGe8cCQD0iGBFsjowOtwsgeTsCLJAlw=w408-h544-k-no,true,7 am–7 pm,8 am–6 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-10T22:13:14.509Z,,"Retail chain stocking hardware, home-improvement & gardening supplies in a warehouse setting. · In-store shopping · In-store pick-up",
https://www.google.com/maps/place/N+D+Alternator+%26+Starter/data=!4m7!3m6!1s0x808fcca8b52dad2d:0x93159e9178434fb0!8m2!3d37.3266007!4d-121.8960123!16s%2Fg%2F1tdhf76x!19sChIJLa0ttajMj4ARsE9DeJGeFZM,N D Alternator & Starter,4.0,12,Auto repair shop,"432 W San Carlos St, San Jose, CA 95110, United States","84G3+JH San Jose, California, USA",,+1 408-998-0825,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSynprGhAbIkHqXvKQE2qzTNfx1FvKuJAgS6azYGdTl0dNoClLIr83mgmoBKNYcJuQ9ImBSiOUWgcfaU2x9Bqk9WG34FSrXMpfM6ksLlbIfWEtEhRwnM0naJbCwSJbcHqvO2_zLH=w493-h240-k-no,false,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-10T22:13:27.246Z,,,
https://www.google.com/maps/place/Barracuda+Networks+Inc/data=!4m7!3m6!1s0x808e3505933c30a7:0x28a313b4fa365d48!8m2!3d37.267638!4d-121.9579343!16s%2Fg%2F1tgz5qh3!19sChIJpzA8kwU1joARSF02-rQToyg,Barracuda Networks Inc,3.9,11,Corporate campus,"3175 S Winchester Blvd, Campbell, CA 95008, United States","729R+3R Campbell, California, USA",http://www.barracuda.com/,+1 408-342-5400,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HlpVxLYeLlCVYP1xh9fWTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.39839&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-10T22:13:40.020Z,,,
https://www.google.com/maps/place/PremierXpressTINT%26WRAPS/data=!4m7!3m6!1s0x808e3515ce57f5e9:0xf04a88b5b296dee6!8m2!3d37.2759066!4d-121.9445113!16s%2Fg%2F1ptx__m5f!19sChIJ6fVXzhU1joAR5t6WsrWISvA,PremierXpressTINT&WRAPS,5.0,473,Window tinting service,"281 E McGlincy Ln STE B, Campbell, CA 95008, United States","73G4+95 Campbell, California, USA",http://premierprotint.com/,+1 408-418-2828,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipMyYOK5hn942mIZ1vSHbC-_BlQxGRyvThLi6yCd=w408-h408-k-no,true,9 am–6 pm,9 am–4:30 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-10T22:13:46.754Z,,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x808e34dbd444a447:0xea6ca239a42079a!8m2!3d37.2922407!4d-121.9413549!16s%2Fg%2F11bwyn7m49!19sChIJR6RE1Ns0joARmgdCmiPKpg4,Home Services at The Home Depot,3.7,3,Contractor,"480 E Hamilton Ave, Campbell, CA 95008, United States","73R5+VF Campbell, California, USA",https://www.homedepot.com/l/Campbell/CA/Campbell/95008/642/services?emt=HSGMBGoogleMaps,+1 844-476-2140,"Open · Closes 9 pm

Updated by this business 7 days ago",,https://lh3.googleusercontent.com/p/AF1QipMv0bDMVubg0wz_eYNCtpBpgydITthvB56O_eD1=w408-h272-k-no,true,6 am–9 pm,7 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-10T22:13:52.282Z,,,
https://www.google.com/maps/place/Astro+Jump+of+San+Jose%2FSanta+Cruz/data=!4m7!3m6!1s0x808fcb5a29d1cc29:0x168488d63e29cafc!8m2!3d37.3222682!4d-121.9083465!16s%2Fg%2F1tfd2m_2!19sChIJKczRKVrLj4AR_MopPtaIhBY,Astro Jump of San Jose/Santa Cruz,4.8,116,Party equipment rental service,"350 Lincoln Ave, San Jose, CA 95126, United States","83CR+WM San Jose, California, USA",http://www.astrojump.com/sanjose.htm,+1 408-292-7876,"Open · Closes 5 pm

Confirmed by this business 3 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPCBbHHaGYa4Em-phKbRhiwwMklE__E-V50D88s=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-10T22:13:57.382Z,,"Party rental chain providing inflatable bounce houses & games, plus supplies & planning services.",
https://www.google.com/maps/place/Prins+Pool+Remodeling/data=!4m7!3m6!1s0x808e339522cf55a7:0xe981909378663282!8m2!3d37.2608039!4d-121.9352503!16s%2Fg%2F1vg_7jg7!19sChIJp1XPIpUzjoARgjJmeJOQgek,Prins Pool Remodeling,5.0,5,Swimming pool contractor,"14304 Esther Dr, San Jose, CA 95124, United States","7367+8V San Jose, California, USA",https://prinspools.com/,+1 408-979-9595,Closed · Opens 8 am Sun,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP9kyVGA4o_cprRqWV9HKr-INNGG10M90rQuG2r=w408-h251-k-no,true,8 am–12 pm,8 am–12 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-10T22:14:02.616Z,,,
https://www.google.com/maps/place/California+Camper+Repair/data=!4m7!3m6!1s0x808fbf41f1056ec1:0x2cbea35f383f53dc!8m2!3d37.3136214!4d-121.867794!16s%2Fg%2F1tgnm9ln!19sChIJwW4F8UG_j4AR3FM_OF-jviw,California Camper Repair,4.3,36,RV repair shop,"1625 S 7th St, San Jose, CA 95112, United States","847J+CV San Jose, California, USA",http://www.californiacamperrepair.com/,+1 510-793-8157,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPiS0v2mmfAU_KWz37BKgqFpAqVD4F1Znd2FWU9=w408-h270-k-no,true,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-10T22:14:08.036Z,,,
https://www.google.com/maps/place/Imagine+Unique+Remodels/data=!4m7!3m6!1s0x808f9455224bc481:0xc23fe2a18dd7f38f!8m2!3d37.2482063!4d-121.9556527!16s%2Fg%2F11gcgpbt7m!19sChIJgcRLIlWUj4ARj_PXjaHiP8I,Imagine Unique Remodels,5.0,54,General contractor,"15166 Los Gatos Blvd, Los Gatos, CA 95032, United States","62XV+7P Los Gatos, California, USA",https://www.imagineunique.com/,+1 408-600-0448,Closed · Opens 8:30 am Mon,Identifies as Latino-owned,https://lh3.googleusercontent.com/p/AF1QipNCbP98wNyowD-ySi8odBPjeHgnWRaT2TdvTiI3=w408-h283-k-no,true,9 am–1 pm,Closed,8:30 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-10T22:14:13.227Z,,,
https://www.google.com/maps/place/GE+Richardson+Electric/data=!4m7!3m6!1s0x808e35f20900bab5:0x1b51f34cbe30eb42!8m2!3d37.148719!4d-121.949418!16s%2Fg%2F11dymw25y6!19sChIJtboACfI1joARQuswvkzzURs,GE Richardson Electric,4.8,19,Electrician,,,http://gerichardsonelectric.com/,+1 408-438-1192,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSygBhOYi0IKicOPV2GH6wfoqgFZmv8F2xbobqcWCxmf5KfE_fvb4iz0oRuOvdDPrzy2KY4LckdnitTqx_y1vplkLF0vUkf4RlB2SZCiIOJ7He6HdolgbkNGXz_5O5AX8NLKaLzugQ=w408-h544-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Los+Gatos+San+Jose+CA/@37.2358078,-121.9623751,14z",2026-01-10T22:14:37.701Z,,,
https://www.google.com/maps/place/Bingo+Electric/data=!4m7!3m6!1s0xfc0588898f6cbfd:0xe6a099c37120ae0e!8m2!3d37.161614!4d-121.9812581!16s%2Fg%2F11y3109sg2!19sChIJ_cv2mIhYwA8RDq4gccOZoOY,Bingo Electric,5.0,39,Electrician,"17775 Navajo Trail, Los Gatos, CA 95033, United States","5269+JF Los Gatos, California, USA",https://bingoelectric.com/,+1 888-433-4024,Closed · Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMwu9bWXggl9up8W7ugfmBmad65tExeJRNOZ4gB=w421-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Los+Gatos+San+Jose+CA/@37.2358078,-121.9623751,14z",2026-01-10T22:14:43.097Z,,,
https://www.google.com/maps/place/Electrical+Land+Los+Gatos/data=!4m7!3m6!1s0x808e352c23042b7d:0xcbc2cba876320274!8m2!3d37.223626!4d-121.9835963!16s%2Fg%2F11rhdblcyy!19sChIJfSsEIyw1joARdAIydqjLwss,Electrical Land Los Gatos,4.9,47,Electrician,"33 N Santa Cruz Ave #502, Los Gatos, CA 95030, United States","62F8+FH Los Gatos, California, USA",https://electricalland.com/los-gatos/,+1 408-677-2851,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipMtkFbnAhEFVyPgdq6LyOVhxpApS5fPrP2zREVw=w408-h408-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Los+Gatos+San+Jose+CA/@37.2358078,-121.9623751,14z",2026-01-10T22:14:48.899Z,,,
https://www.google.com/maps/place/Rural+Supply+Hardware/data=!4m7!3m6!1s0x808e35fbae9b3c1d:0x76f9d232bc71d706!8m2!3d37.2214306!4d-121.9849153!16s%2Fg%2F1td9d_4_!19sChIJHTybrvs1joARBtdxvDLS-XY,Rural Supply Hardware,4.7,154,Hardware store,"110 S Santa Cruz Ave, Los Gatos, CA 95030, United States","62C8+H2 Los Gatos, California, USA",http://www.acehardware.com/store-details/19093?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=19093,+1 408-354-3910,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipN0o4P0HgiXv0DiP_q2gRUKgQVoRXHSf6kFXYuH=w408-h544-k-no,true,8 am–6 pm,9 am–5 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Los+Gatos+San+Jose+CA/@37.2358078,-121.9623751,14z",2026-01-10T22:14:54.233Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up",
https://www.google.com/maps/place/Sunbelt+Rentals/data=!4m7!3m6!1s0x808e3571fecef989:0x731422101452ea67!8m2!3d37.2402332!4d-121.9613016!16s%2Fg%2F1trrdfd2!19sChIJifnO_nE1joARZ-pSFBAiFHM,Sunbelt Rentals,4.0,28,Equipment rental agency,"15721 Los Gatos Blvd, Los Gatos, CA 95032, United States","62RQ+3F Los Gatos, California, USA",https://www.sunbeltrentals.com/location/ca/los-gatos/equipment-tool-rentals/1131/?utm_source=gmb&utm_medium=organic&utm_campaign=pc1131&y_source=1_MTc2MDY0MzQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 408-356-0424,Open · Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipNF7eGUkW6PU0CvX3gSnPgUCVhZuTvk5-Bi3KXH=w429-h240-k-no,true,8 am–4 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Los+Gatos+San+Jose+CA/@37.2358078,-121.9623751,14z",2026-01-10T22:15:00.346Z,,,
https://www.google.com/maps/place/Ridgeline+Generator/data=!4m7!3m6!1s0x808e491fbd6f2767:0x892255a251ab7d3e!8m2!3d37.1885806!4d-122.035875!16s%2Fg%2F11xgvb1n_z!19sChIJZydvvR9JjoARPn2rUaJVIok,Ridgeline Generator,,,Electric generator shop,"381 Timberline, Los Gatos, CA 95033, United States","5XQ7+CM Los Gatos, California, USA",,+1 408-482-3247,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOs2uACAE4VGY4FEz6z0ccl--O2fvfGf-07zFU0=w426-h240-k-no,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Los+Gatos+San+Jose+CA/@37.2358078,-121.9623751,14z",2026-01-10T22:15:04.954Z,,,
https://www.google.com/maps/place/Golden+Bear+Solar/data=!4m7!3m6!1s0x808e3580d6131a59:0xa2d06bd83ae930ae!8m2!3d37.240099!4d-121.9746632!16s%2Fg%2F11h0306199!19sChIJWRoT1oA1joARrjDpOthr0KI,Golden Bear Solar,4.3,11,Solar energy system service,"805 University Ave K, Los Gatos, CA 95032, United States","62RG+24 Los Gatos, California, USA",https://goldenbearsolar.com/,+1 833-427-6527,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxrdVK6yWhj42dk8ras-c9KfOPbJ7DbSQXsrnHjR6EUEHNfjWqMrzBXbAushdcRPiyqk52AVpXSUJ8OcIJTMEu2r3wjP4ydogwa9hsVTVisLAn-nf6j0J-TdsqVDHCsk_6CkQsN=w408-h306-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Los+Gatos+San+Jose+CA/@37.2358078,-121.9623751,14z",2026-01-10T22:15:10.032Z,,,
https://www.google.com/maps/place/Los+Gatos+Ace+Hardware/data=!4m7!3m6!1s0x808e35b7318f525d:0x21997591c8ce995!8m2!3d37.2468131!4d-121.9566171!16s%2Fg%2F1tjdgf5x!19sChIJXVKPMbc1joARlemMHFmXGQI,Los Gatos Ace Hardware,4.6,799,Hardware store,"15300 Los Gatos Blvd, Los Gatos, CA 95032, United States","62WV+P9 Los Gatos, California, USA",https://www.hardwarestorelosgatos.com/,+1 408-356-7103,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyyxCkBh2BVL0t9GLolOARYz8BpJ05cNDw0UdOu_Si9Z4H0xx8gyvkYB46a2TBnbCQxWoMofDedCP6LhhkzFyn-4IrbfUjgbVA4is5fmAuCDg9W2Cm7I0u1goT22aPvncHSpX0c30394lw=w408-h306-k-no,true,8 am–6 pm,9 am–6 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Los+Gatos+San+Jose+CA/@37.2358078,-121.9623751,14z",2026-01-10T22:15:15.527Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/Chateau+Construction/data=!4m7!3m6!1s0x808e35d1631ba5bb:0x2c2df4934cf20fa3!8m2!3d37.2399975!4d-121.9745123!16s%2Fg%2F125_z1v3x!19sChIJu6UbY9E1joARow_yTJP0LSw,Chateau Construction,,,General contractor,"805 University Ave i, Los Gatos, CA 95032, United States","62QG+X5 Los Gatos, California, USA",http://www.chateau-construction.com/,+1 408-356-5040,Closed · Opens 7:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-MpTjOstnNNyQjnJ02_Yog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.37476&pitch=0&thumbfov=100,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Los+Gatos+San+Jose+CA/@37.2358078,-121.9623751,14z",2026-01-10T22:15:20.727Z,,,
https://www.google.com/maps/place/Fisher+Electric/data=!4m7!3m6!1s0x808e474dea664651:0xaa94a18b62170a6f!8m2!3d37.057801!4d-122.005526!16s%2Fg%2F11c37_90k1!19sChIJUUZm6k1HjoARbwoXYouhlKo,Fisher Electric,4.7,130,Electrician,"35 Buttermilk Ln, Scotts Valley, CA 95066, United States","3X5V+4Q Scotts Valley, California, USA",http://www.fisherelectricinc.com/,+1 831-345-7463,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx2hf7INiKWJXr8uazDazfep9G0ZhmdJD42TnUh7YdljM8m1oaZQibETOWZe4966v9ZSStxnHHpYtuMQlFS_hW-kQBoR8jlFurG0ysf8M_VOqwCSFxmOIKmBaVoG2IOSO6-gHN_ozns_naS=w408-h788-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Los+Gatos+San+Jose+CA/@37.2358078,-121.9623751,14z",2026-01-10T22:15:30.296Z,,,
https://www.google.com/maps/place/Basset+Electric/data=!4m7!3m6!1s0x2fbaf023c6a606db:0x75ed0dbc6b12bc96!8m2!3d37.1528563!4d-122.1604279!16s%2Fg%2F11v4m4st4y!19sChIJ2wamxiPwui8RlrwSa7wN7XU,Basset Electric,4.9,46,Electrician,"196 E Hilton Dr, Boulder Creek, CA 95006, United States","5R3Q+4R Boulder Creek, California, USA",https://business.google.com/bassetelectric,+1 831-246-2417,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPmg39oceCCPXMof0g9QijT1yziocqJ5BqsiKt7=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Los+Gatos+San+Jose+CA/@37.2358078,-121.9623751,14z",2026-01-10T22:15:35.429Z,,,
