placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Caliber+Collision/data=!4m7!3m6!1s0x549555fa390b1f63:0xa24467d0f056cdb5!8m2!3d45.0021208!4d-123.0262086!16s%2Fg%2F1vc6d36y!19sChIJYx8LOfpVlVQRtc1W8NBnRKI,Caliber Collision,4.6,475,Auto body shop,,"5350 River Rd N, Keizer, OR 97303, United States","2X2F+RG Keizer, Oregon, USA",https://www.caliber.com/find-a-location/keizer?utm_source=google&utm_medium=gbp-profile&utm_campaign=webform-GBPwebsite&utm_content=&utm_term=&utm_id=0966,+1 503-304-1159,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq1V7vGA1oQGwaiqddo3o9H6vEoDawMI8XOxndu--LmcKpBtn5_unsR2mryBE_E6tjjl0Iq1tiq-xPWVj1TVnqOPwwjJjvlG10Orz1gMTI1iL5CcCfEjF8_MEPcpws83xYBth6eOw=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2026-03-23T15:42:31.251Z,,,
https://www.google.com/maps/place/MTZ+tires+%26+Wheels/data=!4m7!3m6!1s0x54bffd04ad940805:0x7579d585513bccc2!8m2!3d44.99807!4d-122.9802686!16s%2Fg%2F11q8twwswq!19sChIJBQiUrQT9v1QRwsw7UYXVeXU,MTZ tires & Wheels,4.2,26,Tire shop,,"5103 Portland Rd NE, Salem, OR 97305, United States","X2X9+6V Salem, Oregon, USA",,+1 503-569-7707,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer2LWJ7MYy9Tx3NA7ZhpdRTsTTn5mXEoei_JtJf9NqyiQCXlf-h8AJAAdBOtRCZ_1D7IjboGnvpZyuOIcq5uRZenGsa0FXiIMgxK_DujzZNebGF1Sfz1MNvEQCCBONILCWId08=w408-h306-k-no,true,Closed,9 am–12 am,"12–7 am, 9 am–7 pm",9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2026-03-23T15:42:36.262Z,,,
https://www.google.com/maps/place/Maz+Wheels+%26+Tires/data=!4m7!3m6!1s0x54bffdcbca4f087f:0xcf6a92acfb5fd69!8m2!3d44.998202!4d-122.9800888!16s%2Fg%2F11t5_hmj6g!19sChIJfwhPysv9v1QRaf21zyqp9gw,Maz Wheels & Tires,5.0,13,Tire shop,,"5103 Portland Rd NE #180, Salem, OR 97305, United States","X2X9+7X Salem, Oregon, USA",,+1 971-375-2886,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerCQRcWl9XbesmbS1A-I7kr9evHPxwPyfS7HkTG3s-fD33xTW2SecpSpJghQ3CZ-lHAlfaIo8_cuIomtKM5R8rvti9KkpzWq4y3j1gMMUrBZhg2WGjOUHe-ZLWZIOx0vjwleu4Xig=w408-h306-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2026-03-23T15:42:41.583Z,,,
https://www.google.com/maps/place/BMS+Automotive/data=!4m7!3m6!1s0x54bffde676fca8c7:0x8f2bad92f7c5d755!8m2!3d44.9935312!4d-122.9849928!16s%2Fg%2F1thff4_1!19sChIJx6j8dub9v1QRVdfF95KtK48,BMS Automotive,4.3,155,Auto repair shop,,"4803 Portland Rd NE, Salem, OR 97305, United States","X2V8+C2 Salem, Oregon, USA",https://www.salembrakemufflerservice.com/,+1 503-393-8389,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5R2N4_aqQktqg9Gc7QKnM3WXJZTSmnSP4CP31MAzegW2vqiZd_rMIwmlA8hCV5QZsEnCgG4YvrKck9JnJGoXQ_MfOAT-ZOnW3Lzm5ggCn3-J0ItUV2YpdZmoyJ73Py75cezna=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2026-03-23T15:42:46.866Z,,,
https://www.google.com/maps/place/Frontier+Automotive/data=!4m7!3m6!1s0x54bfff3587ac7347:0x34de6ab463fd3088!8m2!3d44.9781271!4d-123.0162465!16s%2Fg%2F11vycpkzhj!19sChIJR3OshzX_v1QRiDD9Y7Rq3jQ,Frontier Automotive,5.0,56,Auto repair shop,,"1275 Candlewood Dr NE, Keizer, OR 97303, United States","XXHM+7G Keizer, Oregon, USA",https://booking.shopgenie.io/?shop=frontier-automotive-1692897295&preselect_account=frontier-automotive-1692897295&rwg_token=AFd1xnHl_pRDvZIrOc9-uAS_dAOqHU_8NozRSdzEhZ_cVK5DxhbHSNuJztFrLkW9O7ukk7LcYT4t-WvNE-cahBj6g89mQC_Miw%3D%3D,+1 971-345-9142,Opens soon · 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerx0s4xw9j20uuD4i2q-FIt0kFgTeZcwNlP48BCVNUlZzw4Guj4EdSMimzob-bl5d8jplPjfNtnvVcV2BebHW4Czgg5hVyUbC1LM31S6xGeT7Q-UIQ7kqh_EPA92fg72hpMWOWQsBvaU-GR=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2026-03-23T15:42:51.676Z,,,
https://www.google.com/maps/place/JNWest+Auto/data=!4m7!3m6!1s0x54bfffdf651f81f7:0xa784561b05305172!8m2!3d44.9784474!4d-123.0169975!16s%2Fg%2F11x8_4v074!19sChIJ94EfZd__v1QRclEwBRtWhKc,JNWest Auto,4.9,28,Auto repair shop,,"3662 Candlewood Ct NE, Keizer, OR 97303, United States","XXHM+96 Keizer, Oregon, USA",http://www.jnwestauto.com/,+1 971-232-3100,Opens soon · 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqrhpkI_WQoXZGO8298GmPnxH339DptezspnNyHFMiJX2IWUDrocPWvrBGMo5rxdP6CZYzBj2mI6PWEb7LsH-9I095HRrzyrYAqIW79OvMdr01ICl9IGO-Wb1xYDpqlBJQw7dQ7=w408-h544-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–5 pm,9 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2026-03-23T15:42:56.518Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Keizer+Transmission/data=!4m7!3m6!1s0x54bffe3f396afe3b:0x5f137b41a4c43e34!8m2!3d44.9776863!4d-123.0229119!16s%2Fg%2F1tjy16nb!19sChIJO_5qOT_-v1QRND7EpEF7E18,Keizer Transmission,4.7,36,Car repair and maintenance service,,"3575 Cherry Ave NE, Keizer, OR 97303, United States","XXHG+3R Keizer, Oregon, USA",https://www.keizertransmission.com/,+1 503-512-0903,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerfxlYVbmQLmTKbRZPOA68UVzoet7qjQFfuVhW3wIruNSCYJyLINjwkUr71ZeIagaYlbITH8VVX2atn8IfNdlGOH51t9QdhlJDj0OZqfnj9cXfAx5NC_YCoREnlMeEYc3l8MLRa=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2026-03-23T15:43:01.449Z,,,
https://www.google.com/maps/place/Skyline+Ford+Keizer/data=!4m7!3m6!1s0x54bffe3902e7106d:0xb55a11f2df4160f0!8m2!3d44.9777017!4d-123.0279651!16s%2Fg%2F1td0mrjn!19sChIJbRDnAjn-v1QR8GBB3_IRWrU,Skyline Ford Keizer,4.5,453,Ford dealer,· In-store shopping · In-store pick-up,"3555 River Rd N, Keizer, OR 97303, United States","XXHC+3R Keizer, Oregon, USA",https://www.skylineford.com/,+1 503-463-4853,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerYakww6jVAy0MdRmlX-IxBP5Ruvp5ZvlG2_ytGm-lnpx-P_R_4ZY6b9QaxkYQLFmQEdYvdEYsBJoHM14xTozV_C43E270ggWRqRmXCitJYBj6Vall64J8bQK3QGsxhwr8NM-ORuw=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,10 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2026-03-23T15:43:06.513Z,,,
https://www.google.com/maps/place/Adan%E2%80%99s+Automotive/data=!4m7!3m6!1s0x54bfff7c2c55f88b:0x45d5f98779b884f7!8m2!3d44.9682936!4d-122.9920671!16s%2Fg%2F11j0086f0k!19sChIJi_hVLHz_v1QR94S4eYf51UU,Adan’s Automotive,4.2,75,Auto repair shop,,"3393 Silverton Rd NE, Salem, OR 97301, United States","X295+85 Salem, Oregon, USA",,+1 971-209-5816,Opens soon · 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nzd09-AvP22bd0yGDSQosQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.98486&pitch=0&thumbfov=100,true,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2026-03-23T15:43:11.551Z,,,
https://www.google.com/maps/place/Rugged+Cross+Auto+Detail/data=!4m7!3m6!1s0x54bffe155f978937:0x345f1e957baba1e9!8m2!3d44.9794322!4d-123.0172483!16s%2Fg%2F1tdb8kk4!19sChIJN4mXXxX-v1QR6aGre5UeXzQ,Rugged Cross Auto Detail,4.8,52,Car detailing service,,"1292 Shady Ln NE, Keizer, OR 97303, United States","XXHM+Q4 Keizer, Oregon, USA",http://ruggedcrossautodetail.net/,+1 503-930-7649,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoJYnNrWZbUDJkCOAYG8_-uk0bvohWLKQVhJcDeMIlYtAAg_JDpsC6uLlA-0hq-utNt-dJKxtTe9WQ5vJXMaO0KZzxCMuW8Ss0yaAIEA8dxxtOcexBQ4_yz8gZs80rYUNbV5A=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2026-03-23T15:43:16.328Z,,,
https://www.google.com/maps/place/Dad+Bods+And+Race+Mods+-+Automotive+Mechanic/data=!4m7!3m6!1s0x54bfff0828068515:0x40a683fcde5fcda0!8m2!3d44.9950504!4d-122.9838315!16s%2Fg%2F11q8t817r4!19sChIJFYUGKAj_v1QRoM1f3vyDpkA,Dad Bods And Race Mods - Automotive Mechanic,4.7,56,Mechanic,,"4889 Portland Rd NE, Salem, OR 97305, United States","X2W8+2F Salem, Oregon, USA",,+1 971-273-9524,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer9kXX8LnqKQnbJCBTuJ9g3JKIWaeYZsIacLH6wQTsf6JPnQA45END3RtoYCOsnjPfkFHMjYogluteeKccqOEPKxWTg04_efnxDiGNuidN7ctjDg0YGpOCYtLCOt2oyPCITUgmK=w408-h306-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/tire+service+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2026-03-23T15:43:21.421Z,,,
https://www.google.com/maps/place/RJ+Chassis+Dynamics/data=!4m7!3m6!1s0x54bffe4c92db5adb:0x2db2293866bb423d!8m2!3d44.9662389!4d-123.0334408!16s%2Fg%2F11bw62h4pc!19sChIJ21rbkkz-v1QRPUK7Zjgpsi0,RJ Chassis Dynamics,4.8,168,Truck accessories store,· In-store pick-up,"2740 Front St NE, Salem, OR 97301, United States","XX88+FJ Salem, Oregon, USA",https://www.facebook.com/RjChassisDynamics/,+1 503-990-8246,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerRrrQI-tHaEdtziHqxz7S4kXF5ZnfG_tI4qk4Dv7P5MWbxv0I_fsZTfzL-LXU_CPWQ2MKygGO8X7KvCtSd4EnviyibjDjmTwYuwJG6PuMDm36ZfrmjVoBgg8JT_EFnYbcOffWs=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2026-03-23T15:43:26.235Z,,,
https://www.google.com/maps/place/ANR+Auto+LLC/data=!4m7!3m6!1s0x5495550aec726925:0x832e4a2bbb83d4d5!8m2!3d44.9981288!4d-123.043351!16s%2Fg%2F11w80r157c!19sChIJJWly7ApVlVQR1dSDuytKLoM,ANR Auto LLC,5.0,19,Auto repair shop,,"1091 Chemawa Rd N Suit 1A, Keizer, OR 97303, United States","XXX4+7M Keizer, Oregon, USA",,+1 971-600-3377,Opens soon · 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepKs9uuyKA35W6WqFObrDslkd2skQYk7bGGN7icTznhR-eCXPhiPAgAhaxEfXGjAdx0V3koj24l5n-3xc2qgBfqbCr66Q8ULGYAxMrWBTnJCSYYZX7XlsG9KA_IQZHiPlaGJkHa=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2026-03-23T15:43:31.358Z,,,
"https://www.google.com/maps/place/Fleetwise+Services/@44.9781901,-123.0163141,17z/data=!3m1!4b1!4m6!3m5!1s0x54bffe400415097d:0x9bf874a4460b9bac!8m2!3d44.9781901!4d-123.0163141!16s%2Fg%2F1tsyphtt",Fleetwise Services,5.0,9,RV repair shop,,"1271 Candlewood Dr NE, Keizer, OR 97303, United States","XXHM+7F Keizer, Oregon, USA",https://fleetwiseservices.com/,+1 503-569-0088,Open · Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2026-03-23T15:43:39.362Z,,,
https://www.google.com/maps/place/Integrity+Towing+%26+Recovery/data=!4m7!3m6!1s0x6c9bcb44d4158ab:0x7a0347413d517ed1!8m2!3d45.004233!4d-123.0468778!16s%2Fg%2F11x_y19p9f!19sChIJq1hBTbS8yQYR0X5RPUFHA3o,Integrity Towing & Recovery,5.0,60,Towing service,,"5555 Windsor Island Rd N, Keizer, OR 97303, United States","2X33+M6 Keizer, Oregon, USA",https://integritytowingservices.com/,+1 503-400-4287,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5Gc6UEAMwplAGw_ABLMEvmKyaHPYe9IZnLnMoZsGFzdT4hSMxXfCaK2aDseuM_KV0cst6ikUTa4jfV6id1WxZMAXTWlWJlWImKu_89Mf82H3zZxLi9u7q7oFpftYdMQE_8l_RNTh4EY2o=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2026-03-23T15:43:44.701Z,,,
https://www.google.com/maps/place/Stuarts+Auto+Supply/data=!4m7!3m6!1s0x54bffe6e238afa27:0x8a046fa2cfef5b24!8m2!3d44.9775037!4d-122.9980477!16s%2Fg%2F1v_z41bm!19sChIJJ_qKI27-v1QRJFvvz6JvBIo,Stuarts Auto Supply,4.6,458,Auto parts store,· In-store pick-up,"4110 Portland Rd NE, Salem, OR 97301, United States","X2H2+2Q Salem, Oregon, USA",,+1 503-581-3291,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerh7ULn9KjX8TaF64NZdpCjEh311myYSLbzKE0MIOPTf5S2CCyDLEAqrtftq68n0HhSJnqnNRp_ScDCQZkke5Gj8awKKBZqwJ9e4ysumGF3EjqJQF2iTXrNXFA6I05HU4LA7Sk=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2026-03-23T15:43:49.901Z,,,
https://www.google.com/maps/place/REI/data=!4m7!3m6!1s0x5495561cb5c8a991:0x7515f7d926dc6b12!8m2!3d45.0081577!4d-123.0007169!16s%2Fg%2F11b5wp31y2!19sChIJkanItRxWlVQREmvcJtn3FXU,REI,4.4,409,Camping store,"Retail chain carrying gear, apparel & footwear for a wide range of outdoor & fitness activities. · In-store shopping · Kerbside pickup","6035 Ulali Dr, Keizer, OR 97303, United States","2X5X+7P Keizer, Oregon, USA",https://www.rei.com/stores/salem-keizer?y_source=1_MjIwMTE1Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 503-393-0909,"Closed · Opens 10 am

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepC5bYLiL2w7UoUkafUW9jMLKlRFbMVySUc9VyhlfOXFGKZ4Kwejholdq6HiDce_Yk5IYx6LVCq2r6Du31ipLxHsUWM4-OQ3t_uXBk-bQytfC5VMHol3xndWhYgwmR6Ju2TGEF-PeLumHo=w408-h408-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,11 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2026-03-23T15:43:54.781Z,,,
https://www.google.com/maps/place/Car%27l+B+Klean/data=!4m7!3m6!1s0x54bfff19619e7049:0xd7dbf90aabb22839!8m2!3d44.9808253!4d-123.0269532!16s%2Fg%2F11g1qdpwrf!19sChIJSXCeYRn_v1QROSiyqwr529c,Car'l B Klean,3.8,86,Self service car wash,,"R25738, 3825 River Rd N, Keizer, OR 97303, United States","XXJF+86 Keizer, Oregon, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoItMsqyCVY4uh43K_s8O4kLZgb-S34lLvb4So_t1a8gdA2T_cA3mn_UNaZxC9-8N1Oa1kpbtWK-j2V0RsmybZ-_Mw9ghDgVso8C599rAFBzb70_qYmWN5twxyzsdPR-XnfHH3qkw=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2026-03-23T15:44:00.068Z,,,
https://www.google.com/maps/place/UNIQUE+MOTORSPORTS+LLC./data=!4m7!3m6!1s0x54bfff91de9ee279:0x5d7a0cfa16c2829f!8m2!3d44.9703022!4d-122.9847681!16s%2Fg%2F11t52pvbqh!19sChIJeeKe3pH_v1QRn4LCFvoMel0,UNIQUE MOTORSPORTS LLC.,5.0,3,Car repair and maintenance service,,"3959 Silverton Rd NE, Salem, OR 97305, United States","X2C8+43 Salem, Oregon, USA",https://unique-motor-sports.com/,+1 503-566-7633,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqOtQjE6FFK3HzF1bI3gsVzcrQ-uF0hklFa2njM-wR4rmodDVY_mfRMhRE6pz0Aa00nkYQMgKJCho0JOIkI5q82l-5dAfmuYyYtnt7xGVaF9h5SuHMzcGx-neZAAtp4mmgZkfF9Zw=w408-h306-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2026-03-23T15:44:04.743Z,,,
https://www.google.com/maps/place/Stokes+Dispensary/data=!4m7!3m6!1s0x54bfff19c8609863:0x772fc019f80a8565!8m2!3d44.9907111!4d-123.02629!16s%2Fg%2F11q3nd54x0!19sChIJY5hgyBn_v1QRZYUK-BnAL3c,Stokes Dispensary,4.1,88,Cannabis store,,"4570 River Rd N, Keizer, OR 97303, United States","XXRF+7F Keizer, Oregon, USA",https://www.leafly.com/dispensary-info/stokes-cannabis,+1 971-273-7608,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqCSw4404v6900y_A8JcZBQN7KCyggSYTOFklbPoUpr4kvjS9QbmQLMpaVmv1hQKdM9joWqdHy1H4edKIT5RajLCoNnE1b2SElVc0Kl4eaDCO5cpFvISzzQpmosKGdm-2Bmq0egxJdHJXwL=w408-h544-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/tire+service+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2026-03-23T15:44:09.620Z,,,
https://www.google.com/maps/place/KMGFABRICATION+LLC/data=!4m7!3m6!1s0x54bfffa37a6f67d3:0x31f0c07520a3ab3d!8m2!3d44.9656414!4d-123.0042729!16s%2Fg%2F11s9bf7px_!19sChIJ02dveqP_v1QRPaujIHXA8DE,KMGFABRICATION LLC,5.0,162,Muffler shop,,"2020 Hwy Ave NE, Salem, OR 97301, United States","XX8W+77 Salem, Oregon, USA",https://kmgfab.square.site/,+1 503-510-9193,Opens soon · 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwephaCw8vWZ0zcSqok0jO458S325Jjel6xVpF_XCa8l17APL9Lp2rJQp4_eEGCf3NBepbQW2eOQ7_8U1p4BVqqORhbHqnh1_EFdnTRbNi4QlQ-dNu9btGwfbA-5puhNw6sMg_ZK17cBKMshI=w408-h725-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2 pm,10 am–3:30 pm,"https://www.google.com/maps/search/tire+service+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2026-03-23T15:44:14.512Z,,,
https://www.google.com/maps/place/Volkswagen+of+Salem+Service+Center/data=!4m7!3m6!1s0x54bffe414de5b4c7:0x91012826f968612e!8m2!3d44.9731873!4d-123.0181378!16s%2Fg%2F11fy4bvts1!19sChIJx7TlTUH-v1QRLmFo-SYoAZE,Volkswagen of Salem Service Center,3.7,68,Auto repair shop,,"3335 Del Webb Ave NE suite #100, Salem, OR 97301, United States","XXFJ+7P Salem, Oregon, USA",https://www.vwofsalem.com/service/department.htm?utm_source=google&utm_medium=organic&utm_campaign=google_my_business&utm_content=service,+1 971-239-1084,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepEFCSyzOhezoIzBeYhHkfKNoqLSWEwrJVBwXC40uZ1T_8hygFniyG-ruFZzrX9KnMKBi6Uqc4-0pGfcTzzb6VIuAtp2BU2OM1RVVL5ol1sIh9oARDs_d41mzKsQ2zj0BGFd4FX=w408-h408-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2026-03-23T15:44:19.292Z,,,
https://www.google.com/maps/place/G%26R+Auto+Wreckers+Foreign/data=!4m7!3m6!1s0x54bffe07ef4734f5:0x8110bc050b6f960b!8m2!3d44.9942588!4d-123.0023499!16s%2Fg%2F1tk62vl_!19sChIJ9TRH7wf-v1QRC5ZvCwW8EIE,G&R Auto Wreckers Foreign,3.9,263,Auto wrecker,,"4825 Ridge Dr NE, Salem, OR 97301, United States","XXVX+P3 Salem, Oregon, USA",http://www.gandrautowreckers.com/,+1 503-393-4270,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqcqzPkjSo4PmocUBU2ERpslI34sVlY4j0R424go2hGSKxagXcSjaWPYF1Yj6YXdqKIIHKADzdD7PjwgT_CBmc_UsQ5H1XHrUi8dLkfzVKD8kGxFxFkuowpS9jXzmbQBv0YFPCLeA=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2026-03-23T15:44:24.244Z,,,
https://www.google.com/maps/place/All+American+Truck+%26+SUV+Accessory+Centers/data=!4m7!3m6!1s0x54bffe6f2dbd49db:0x78d865f1cc16eeb8!8m2!3d44.9743817!4d-123.0022769!16s%2Fg%2F1th1tsc1!19sChIJ20m9LW_-v1QRuO4WzPFl2Hg,All American Truck & SUV Accessory Centers,4.3,176,Auto parts store,· In-store shopping · Kerbside pickup,"3795 Portland Rd NE, Salem, OR 97301, United States","XXFX+Q3 Salem, Oregon, USA",http://www.allamericancanopies.com/,+1 503-375-2812,Opens soon · 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepKYx2zuhLuxJyuufQBs_I7I0JFBbdAAU1gn4fmBW0xle-LAU2OIzD_NpHia-9WOTsWcBm1E2FKveWFpfmbhyF4_uySVBUsd3OF0YVOMFtEJlWh56r4b3RH7ZQeR6pJu4_YZdN1=w426-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2026-03-23T15:44:29.257Z,,,
https://www.google.com/maps/place/Hyacinth+Collision+Center/data=!4m7!3m6!1s0x54bffe6d45d7e26f:0xd0707dccdc298941!8m2!3d44.9815271!4d-123.0038878!16s%2Fg%2F1tpf6vyj!19sChIJb-LXRW3-v1QRQYkp3Mx9cNA,Hyacinth Collision Center,4.5,178,Auto body shop,,"2005 Hyacinth St NE, Salem, OR 97301, United States","XXJW+JC Salem, Oregon, USA",http://www.salemhcc.com/,+1 503-361-1273,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepJK4IQcFs1QFabiReIdRUdSvgBLmk9jKyE-UJhWPqzfy5gL-UxWnblL67nxpAe49f_0OrvQP2Q27wzy9X7cIz7Lrrk3tzMxqZc13rGwOfmnJqWHLNE89f4Iquv9nxWAsllMRLX=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2026-03-23T15:44:34.414Z,LGBTQ+ friendly,,
