placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,error,attributes
"https://www.google.com/maps/place/Rishad+Faruqi,+MD/@37.3363343,-121.9974591,17z/data=!3m1!4b1!4m6!3m5!1s0x808fb5863408cf15:0xfee2017fa929d67a!8m2!3d37.3363343!4d-121.9974591!16s%2Fg%2F1tczw57y","Rishad Faruqi, MD",,,Vascular surgeon,"710 Lawrence Expy #2, Santa Clara, CA 95051, United States","82P3+G2 Santa Clara, California, USA",https://mydoctor.kaiserpermanente.org/ncal/provider/rishadfaruqi,+1 408-851-2000,,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-12-16T23:07:20.783Z,,,
https://www.google.com/maps/place/Kaiser+Permanente+Santa+Clara+Medical+Center/data=!4m7!3m6!1s0x808fb58f52973dcd:0x487595f257270ee4!8m2!3d37.335928!4d-121.9994844!16s%2Fg%2F1tfccdw1!19sChIJzT2XUo-1j4AR5A4nV_KVdUg,Kaiser Permanente Santa Clara Medical Center,4.4,2232,Medical Center,"700 Lawrence Expy, Santa Clara, CA 95051, United States","82P2+96 Santa Clara, California, USA",https://healthy.kaiserpermanente.org/northern-california/facilities/Santa-Clara-Medical-Center-100305,+1 408-851-1000,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzntjpkmOqld5o0pqg7Unw3MWHhY0SyHAifR40wfP_RHsJiLDj8s7dYYej9IIenYuJasaQs_rweyjehIpc_nsVEpgovKMFqJPIL2iQFXLWvip9-jxvEHyUvJVLcC5mN15S4pMQT=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-12-16T23:07:25.862Z,,,
https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x808fb584d6b6060b:0x61d40fcca057e4a9!8m2!3d37.3361695!4d-122.0347249!16s%2Fg%2F11h3k0z5pm!19sChIJCwa21oS1j4ARqeRXoMwP1GE,Quest Diagnostics,3.1,91,Medical laboratory,"20620 Homestead Rd, Cupertino, CA 95014, United States","8XP8+F4 Cupertino, California, USA",https://locations.questdiagnostics.com/ca/cupertino/20620-homestead-rd,+1 408-337-3093,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwHmortB_7-yUvCXOxMbFa06UrqZtfXoa3xtuP4Jn7zBV7wJiVpX__8Q9Z-MAUlAHhCOtpIi5ayHXKhF3LfK_ugPcZl1SYBW_LekCmm7tiunVvn7sxPoKe1Qalv8cPvRnQFjknc=w408-h541-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-12-16T23:07:30.738Z,,,
https://www.google.com/maps/place/Laser+Beauty+Center/data=!4m7!3m6!1s0x808e4aaad69fd7a7:0xa3014de41d1ae819!8m2!3d37.2876035!4d-121.9949268!16s%2Fg%2F1td0gr6_!19sChIJp9ef1qpKjoARGegaHeRNAaM,Laser Beauty Center,4.6,28,Laser hair removal service,"1848 Saratoga Ave bldg 6a, Saratoga, CA 95070, United States","72Q4+22 Saratoga, California, USA",http://saratogalaserbeautycenter.com/,+1 408-370-3882,Open · Closes 5:30 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOwvo7lYNbzuGu8DOTmOhcfZXf57-13kOzEHW0W=w408-h269-k-no,true,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,8:30 am–4 pm,Closed,9:30 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-12-16T23:07:35.533Z,,,
https://www.google.com/maps/place/Cheng+Plastic+Surgery/data=!4m7!3m6!1s0x808e4aae00e56c09:0xc2922dfc75007eb7!8m2!3d37.280738!4d-122.003922!16s%2Fg%2F1vq752cq!19sChIJCWzlAK5KjoARt34AdfwtksI,Cheng Plastic Surgery,4.9,256,Plastic surgery clinic,"12945 Saratoga Ave, Saratoga, CA 95070, United States","7XJW+7C Saratoga, California, USA",https://www.cffbr.com/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=gmb,+1 408-741-9982,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPQhu5CUBMuk2iuqLXgcEOc894kKna61ZEAG2bg=w408-h611-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-12-16T23:07:40.705Z,,,
"https://www.google.com/maps/place/Fabio+Komlos,+MD+%7C+Vascular+%26+Interventional+Radiology/data=!4m7!3m6!1s0x808fb6d266be8bc5:0x1448fa1d0d3a8d69!8m2!3d37.3693202!4d-122.0796845!16s%2Fg%2F1tgb7lj6!19sChIJxYu-ZtK2j4ARaY06DR36SBQ","Fabio Komlos, MD | Vascular & Interventional Radiology",5.0,3,Radiologist,"2500 Grant Rd, Mountain View, CA 94040, United States","9W9C+P4 Mountain View, California, USA",https://fabiokomlosmd.com/,+1 650-404-8445,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipM0IDbfeP41GUL3NyQm3DBw5cQtYIcyyVaP994k=w408-h450-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-12-16T23:07:45.766Z,,,
https://www.google.com/maps/place/Gold+n+Glo+Aesthetics/data=!4m7!3m6!1s0x808fcbb121fe324f:0xdc6050e5e1c2f52e!8m2!3d37.3272277!4d-121.9464024!16s%2Fg%2F11s84q14xb!19sChIJTzL-IbHLj4ARLvXC4eVQYNw,Gold n Glo Aesthetics,4.5,37,Medical spa,"2405 Forest Ave, San Jose, CA 95128, United States","83G3+VC San Jose, California, USA",https://www.goldnglo.com/?cp=6694445560,+1 669-444-5560,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipNjTCQR-EpcRK6edI5CH22bHzLZJ043zSL--__d=w408-h306-k-no,true,12–7 pm,9 am–5 pm,12 am–7 pm,9 am–5 pm,9 am–2 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-12-16T23:07:50.577Z,,,
https://www.google.com/maps/place/Minimally+Invasive+Surgical+Solutions/data=!4m7!3m6!1s0x808fcb3d96af3855:0xb713d1c625d990ab!8m2!3d37.3258358!4d-121.9322794!16s%2Fg%2F1tmz7522!19sChIJVTivlj3Lj4ARq5DZJcbRE7c,Minimally Invasive Surgical Solutions,3.2,13,Vascular surgeon,"105 N Bascom Ave #104, San Jose, CA 95128, United States","83G9+83 San Jose, California, USA",http://www.endovascularsurgery.com/,+1 408-918-0405,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPjUzqIGj-aBA6hV0r_Vou3CfZT8wD4PV5JSvfU=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-12-16T23:07:55.468Z,,,
https://www.google.com/maps/place/NorCal+Vein+Specialists/data=!4m7!3m6!1s0x809adb2aa6848259:0xda256aa1ddc9b7f7!8m2!3d38.5717601!4d-121.4084923!16s%2Fg%2F11y561ky62!19sChIJWYKEpirbmoAR97fJ3aFqJdo,NorCal Vein Specialists,5.0,101,Vascular surgeon,"107 Scripps Dr Suite 220, Sacramento, CA 95825, United States","HHCR+PJ Sacramento, California, USA",https://norcalvein.com/specialist-sacramento-ca/,+1 916-282-3159,Closes soon · 4 pm · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOO3-HeD2fJ6MkyM_qiE6DBr6XcraLZYmtDgEui=w408-h405-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-12-16T23:08:00.450Z,,,
https://www.google.com/maps/place/Venclose/data=!4m7!3m6!1s0x808fcbdfe0a15555:0x8a2ec1acb4ee0e52!8m2!3d37.3852854!4d-121.9248445!16s%2Fg%2F11h5q8lskm!19sChIJVVWh4N_Lj4ARUg7utKzBLoo,Venclose,,,Medical clinic,"2570 N First St, San Jose, CA 95131, United States","93PG+43 San Jose, California, USA",http://www.venclose.com/contact/,+1 844-834-6292,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EztkQsmMN9AylKdTCVbJMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.96022&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-12-16T23:08:03.388Z,,,
https://www.google.com/maps/place/Emergency+Room+%7C+Kaiser+Permanente+Santa+Clara+Medical+Center+and+Medical+Offices/data=!4m7!3m6!1s0x808fb588af220073:0xfca20ca32ef4c5dd!8m2!3d37.3355982!4d-121.998901!16s%2Fg%2F1td53n_f!19sChIJcwAir4i1j4AR3cX0LqMMovw,Emergency Room | Kaiser Permanente Santa Clara Medical Center and Medical Offices,2.1,136,Emergency room,"700 Lawrence Expy, Santa Clara, CA 95051, United States","82P2+6C Santa Clara, California, USA",https://healthy.kaiserpermanente.org/northern-california/facilities/santa-clara-medical-center-100305,+1 408-851-5300,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyE0nWElfsR2b37cz9CH6dH-0k-B8Pmg7BIACViOTYRhNrE2csm2KgCEiMqfB3eC6vSDSYKL1tb_QWxxl5lkklZQ-bxJZkH5S3xK4kx9IRktncdu49Q0WkycIkftChvFBFvrqIh=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-12-16T23:08:08.329Z,,,
https://www.google.com/maps/place/Blood+Draw+at+Stanford+Children%27s+Health+Specialty+Services/data=!4m7!3m6!1s0x808fb6a288c0a5d3:0x2ee581059a41c4c5!8m2!3d37.3524559!4d-122.0615445!16s%2Fg%2F11fy4dzlh1!19sChIJ06XAiKK2j4ARxcRBmgWB5S4,Blood Draw at Stanford Children's Health Specialty Services,3.0,6,Medical clinic,"1195 W Fremont Ave, Sunnyvale, CA 94087, United States","9W2Q+X9 Sunnyvale, California, USA",https://stanfordhealthcare.org/directory/directory.html#x1=sp_spec_care_clinic&q1=true&page=1?cid=clinic%7Clocal%7CGoogle,+1 408-426-8073,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t5KcbhJBambdxKeopA-myg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.7642407&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-12-16T23:08:11.195Z,,,
https://www.google.com/maps/place/Tri-County+Vascular+Care/data=!4m7!3m6!1s0x808e31ee1c8e0859:0xf2b3099e70331f67!8m2!3d37.2519668!4d-121.8270276!16s%2Fg%2F11c532ms49!19sChIJWQiOHO4xjoARZx8zcJ4Js_I,Tri-County Vascular Care,5.0,2,Surgical center,"393 Blossom Hill Rd #365, San Jose, CA 95123, United States","752F+Q5 San Jose, California, USA",https://tricountyvascular.com/?utm_source=gmb&utm_medium=Yext,+1 408-225-2005,Closes soon · 3:30 pm · Opens 7:30 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oDa4w0WZ2dAECWZc1yq2XQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.4574&pitch=0&thumbfov=100,true,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,Closed,Closed,7:30 am–3:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-12-16T23:08:16.041Z,,,
"https://www.google.com/maps/place/Rejuv%C3%A9+-+Botox,+CoolSculpting,+Laser,+Weightloss,+Wellness+Center/data=!4m7!3m6!1s0x808e4adde1be0b79:0xb21a79158a0c990b!8m2!3d37.2556757!4d-122.0362207!16s%2Fg%2F1tgxj8ry!19sChIJeQu-4d1KjoARC5kMihV5GrI","Rejuvé - Botox, CoolSculpting, Laser, Weightloss, Wellness Center",4.6,41,Skin care clinic,"14612 Big Basin Wy suite b, Saratoga, CA 95070, United States","7X47+7G Saratoga, California, USA",http://www.rejuvemedical.com/,+1 408-740-5320,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOYmozTMnvsmfU9Lix_1PBRr0E3Xw6vwNKTxAQ0=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–2 pm,Closed,10 am–2 pm,"https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-12-16T23:08:20.996Z,,,
https://www.google.com/maps/place/SimonMed+Imaging+-+Santa+Clara/data=!4m7!3m6!1s0x808fcbda6fd79407:0x3cf6e1238429a839!8m2!3d37.3558708!4d-121.9570551!16s%2Fg%2F1tmbwc0w!19sChIJB5TXb9rLj4AROagphCPh9jw,SimonMed Imaging - Santa Clara,4.2,985,Medical diagnostic imaging center,"1825 Civic Center Dr # 1, Santa Clara, CA 95050, United States","924V+85 Santa Clara, California, USA",https://www.simonmed.com/locations/ca/santa-clara/,+1 408-296-5555,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwaFsn9jdY64OWB_FGaFyfxjRRQAbGbIs_L9aNlddy2g8ExbQQZDf7hbohwI98oD3vE19vlAgT96b6ZpQswfRNs2rNzZ1oJUTti75KWB2w5DJQ9UbgTaeK-fEkXndHtkIWBK8SoqQ=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-12-16T23:08:26.350Z,,,
"https://www.google.com/maps/place/Malian+Padidar,+MD/data=!4m7!3m6!1s0x808fcb3d96af3855:0xeb6a71e545c9a3b0!8m2!3d37.3258631!4d-121.9331339!16s%2Fg%2F1tdwkrf2!19sChIJVTivlj3Lj4ARsKPJReVxaus","Malian Padidar, MD",4.5,61,Vascular surgeon,"105 N Bascom Ave, San Jose, CA 95128, United States","83G8+8P San Jose, California, USA",https://arashpadidar.com/,+1 408-918-0405,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN8wzUFoomI2U0iaPQbszJ0rgrdJDuL890ofg1e=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-12-16T23:08:31.342Z,,,
https://www.google.com/maps/place/Center+for+Dermatology+Cosmetic+and+Laser+Surgery/data=!4m7!3m6!1s0x808fcf3a8c975c77:0x9fab5aaf01fda35a!8m2!3d37.4137913!4d-121.885041!16s%2Fg%2F1tg_9qwz!19sChIJd1yXjDrPj4ARWqP9Aa9aq58,Center for Dermatology Cosmetic and Laser Surgery,4.7,447,Skin care clinic,"995 Montague Expy suite 111, Milpitas, CA 95035, United States","C477+GX Milpitas, California, USA",http://www.centerforderm.com/?utm_medium=local&utm_source=google&utm_campaign=yext,+1 408-957-7676,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzUKtQrQpiyLCS4nm7vfdIPFI6sRaBIjAURtlBh8avOvEC89JjduLFbzSMo-JOBNrD1ZnRge-Q_HDwXl5GMSArszLjmI7rjGCRdCxOTfYso8wsUJUFA7gP5BzcrWjVSBsIISc5w=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-12-16T23:08:36.274Z,,,
https://www.google.com/maps/place/Clara+Medical+Spa/data=!4m7!3m6!1s0x808fcb4160a77dd3:0x8193331c997bd745!8m2!3d37.3519136!4d-121.9820743!16s%2Fg%2F11rtr6xjy8!19sChIJ032nYEHLj4ARRdd7mRwzk4E,Clara Medical Spa,4.7,222,Medical spa,"3070 El Camino Real, Santa Clara, CA 95051, United States","9229+Q5 Santa Clara, California, USA",https://claramedicalspa.com/,+1 408-380-4626,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyvk-Y9I8Eu67lhSRxC9Lscbfh_nMcUTMIJlxRZEkfJwGJ0oErt0YXEbsclMKbK-YOPpDJoENNm9pqqk1yhbuy74gTjJOEQnv2FmG61O7I557JwzkgwQeD-1dobYCKJbp1zCTy9oA=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Santa+Clara+San+Francisco+CA/@37.3541079,-121.9552356,14z",2025-12-16T23:08:58.290Z,,,
https://www.google.com/maps/place/J%27esthetics+Medical+Spa/data=!4m7!3m6!1s0x808fcb8a02592a1d:0xa858d282f7724897!8m2!3d37.3491148!4d-121.9481729!16s%2Fg%2F11srysm3jy!19sChIJHSpZAorLj4ARl0hy94LSWKg,J'esthetics Medical Spa,5.0,105,Medical spa,"1063 Monroe St, Santa Clara, CA 95050, United States","83X2+JP Santa Clara, California, USA",https://www.jestheticsbar.com/,+1 669-888-7008,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNZrVd_XpGn11D8qXTv-4K1Aa7CAu5OQokT5jJH=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Santa+Clara+San+Francisco+CA/@37.3541079,-121.9552356,14z",2025-12-16T23:09:07.954Z,,,
https://www.google.com/maps/place/Vascular+Associates/data=!4m7!3m6!1s0x808fcb18dff7fcff:0x7d9eeace833d2018!8m2!3d37.326606!4d-121.9402893!16s%2Fg%2F1wn33xl4!19sChIJ__z33xjLj4ARGCA9g87qnn0,Vascular Associates,,,Surgical center,"455 O'Connor Dr, San Jose, CA 95128, United States","83G5+JV San Jose, California, USA",,+1 408-292-7202,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vlswq8M1Wqrw7CkPRb2-Bw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.28207&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Santa+Clara+San+Francisco+CA/@37.3541079,-121.9552356,14z",2025-12-16T23:09:10.579Z,,,
https://www.google.com/maps/place/Labcorp/data=!4m7!3m6!1s0x808fcbcd58645e8b:0xe4ea1bf5a2fb93c6!8m2!3d37.3272286!4d-121.9471555!16s%2Fg%2F11fmrdyfvn!19sChIJi15kWM3Lj4ARxpP7ovUb6uQ,Labcorp,3.1,70,Medical laboratory,"2419 Forest Ave, San Jose, CA 95128, United States","83G3+V4 San Jose, California, USA",https://locations.labcorp.com/ca/san-jose/23277/,+1 408-557-9053,"Closes soon · 4 pm · Opens 7 am Wed

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz-esHrO-8tE2lX1JVIv93FN7HtZEv_EIdOIaiG6KMiotwtZsR81vWdnvKqZzNYE5yahNVVOdMmgGVrbK7rg47Qw6YBLzPdkWYfIthJ2TGa3OMCNogq4vSWTB6Lz21OnvtwlTCK=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Santa+Clara+San+Francisco+CA/@37.3541079,-121.9552356,14z",2025-12-16T23:09:15.519Z,,,
"https://www.google.com/maps/place/Chase+Lay,+MD+%7C+Facial+Plastics+%26+Asian+Eyelid+Surgery/data=!4m7!3m6!1s0x808e35b242c479d1:0x1c06a86de798c634!8m2!3d37.326606!4d-121.940289!16s%2Fg%2F12jskqq4r!19sChIJ0XnEQrI1joARNMaY522oBhw","Chase Lay, MD | Facial Plastics & Asian Eyelid Surgery",4.8,94,Plastic surgeon,"455 O'Connor Dr #280, San Jose, CA 95128, United States","83G5+JV San Jose, California, USA",http://www.chaselaymd.com/,+1 408-728-8887,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipMKgoI6oaaej-rGDkEivbaCSyKy4X9f0-eYf0Pc=w408-h338-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Santa+Clara+San+Francisco+CA/@37.3541079,-121.9552356,14z",2025-12-16T23:09:20.540Z,,,
https://www.google.com/maps/place/Kaiser+Permanente+Skyport+Medical+Offices/data=!4m7!3m6!1s0x808fcb93d9b1c043:0x83871d99fd9e9aef!8m2!3d37.3645405!4d-121.9174744!16s%2Fg%2F11f3wcyk5h!19sChIJQ8Cx2ZPLj4AR75qe_Zkdh4M,Kaiser Permanente Skyport Medical Offices,4.7,575,Medical clinic,"1721 Technology Dr, San Jose, CA 95110, United States","937M+R2 San Jose, California, USA",https://healthy.kaiserpermanente.org/northern-california/facilities/Skyport-Medical-Offices-334581,+1 408-436-3300,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxu5XMvRq0mflNjbPhR1LmiSE3hKL8ARBhFJ3z9BE-h3EafGpqAAQqz42JnBi9wdYGXWAX_9H4r-KsUEKv9yP2ejt_BD8iLuOpG5FnYXsThnkQ16s8kinR3EouKXDfiAxWcUxPFrQ=w408-h305-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Santa+Clara+San+Francisco+CA/@37.3541079,-121.9552356,14z",2025-12-16T23:09:25.429Z,,,
https://www.google.com/maps/place/VIP+Fibroid+Center/data=!4m7!3m6!1s0x808e344c84b00001:0xf285bf0040279336!8m2!3d37.250821!4d-121.945134!16s%2Fg%2F11h5q8b44f!19sChIJAQCwhEw0joARNpMnQAC_hfI,VIP Fibroid Center,5.0,11,Vascular surgeon,"2410 Samaritan Dr #102, San Jose, CA 95124, United States","7323+8W San Jose, California, USA",https://vipfibroidcenter.com/location/fibroid-center-in-san-jose-ca/,+1 408-371-8346,Open · Closes 4:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-YfFNBwyjo1gxNIu2th15w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.64326&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Santa+Clara+San+Francisco+CA/@37.3541079,-121.9552356,14z",2025-12-16T23:09:30.396Z,,,
https://www.google.com/maps/place/VitaGlowMD+Wellness+%26+Skin+Clinic+%7C+San+Jose/data=!4m7!3m6!1s0x808fcb11fb63ed79:0x2053976149c35154!8m2!3d37.3108263!4d-121.9769632!16s%2Fg%2F11w3st2xbq!19sChIJee1j-xHLj4ARVFHDSWGXUyA,VitaGlowMD Wellness & Skin Clinic | San Jose,4.9,56,Medical spa,"890 Saratoga Ave # 201, San Jose, CA 95129, United States","826F+86 San Jose, California, USA",http://vitaglowmd.com/,+1 408-464-3535,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNDkIROyikDLmaGSrSbCFMa5qYcnKKID4AkqEM6=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,11 am–5 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Santa+Clara+San+Francisco+CA/@37.3541079,-121.9552356,14z",2025-12-16T23:09:35.443Z,,,
https://www.google.com/maps/place/O%27Connor+Hospital/data=!4m7!3m6!1s0x808fcb19a183697b:0x2a2c4dad3643f670!8m2!3d37.3282354!4d-121.9384647!16s%2Fg%2F1tlbpcyn!19sChIJe2mDoRnLj4ARcPZDNq1NLCo,O'Connor Hospital,3.0,284,General hospital,"2105 Forest Ave, San Jose, CA 95128, United States","83H6+7J San Jose, California, USA",http://och.sccgov.org/,+1 408-947-2500,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSww4mfF6UFz7JMEazQy6NTuuqgUZxu3QD1LSMslw14A5XtAbmMldk_bbVFcua_-TgBXd1pYj5_nith_71jOtj-fFjswCqF5RXBVACgqlwbEgLyA87zC4pRco5kp1qJXG9eZKdpN0g=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Santa+Clara+San+Francisco+CA/@37.3541079,-121.9552356,14z",2025-12-16T23:09:40.353Z,,,
https://www.google.com/maps/place/Santa+Clara+Valley+Medical+Center/data=!4m7!3m6!1s0x808fcb31a15c82e7:0xe0b9c0efbba8a5c0!8m2!3d37.3139499!4d-121.9340007!16s%2Fm%2F05h3kxl!19sChIJ54JcoTHLj4ARwKWou-_AueA,Santa Clara Valley Medical Center,2.9,1015,Medical Center,"751 S Bascom Ave, San Jose, CA 95128, United States","8378+H9 San Jose, California, USA",,+1 408-885-5000,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSydP-YLX4aXyYmu_gRSaRWKeb0W8hoZ69zYMDNermpNgZIxKXvhosPiAxEgddKJU-BzP0gPnWYCVaYC1rb2BpANMpQiazX0eSz933jw_JsbREw_lYddTMNdoDsmSSH_ikL3U4JZIg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Santa+Clara+San+Francisco+CA/@37.3541079,-121.9552356,14z",2025-12-16T23:09:45.712Z,,,
