placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,error
https://www.google.com/maps/place/Stan%27s+Paving/data=!4m7!3m6!1s0x89e6e7ff48fee12f:0xbb3dc4fbcf21059a!8m2!3d42.1707725!4d-72.605045!16s%2Fg%2F11kq2ljw8r!19sChIJL-H-SP_n5okRmgUhz_vEPbs,Stan's Paving,5.0,34,Asphalt contractor,,,https://stanpavingma.com/,+1 413-246-5091,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerEtKooByHAR88a12EotLqpE_8H3OyIPIQS8GQRQX9AqYaDubh7RfuYdw69Wx0dw8A5zFAgmmD_OYIdvyZWeDU_wjzNCv-cz4jptTqFrzu9g7iY_7nI1HseGChJMKzU2qlhXbLwFw=w408-h271-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Longmeadow+Springfield+MA/@42.0501022,-72.5828642,14z",2026-03-23T05:34:26.091Z,,
https://www.google.com/maps/place/Prospect+Builders+Inc/data=!4m7!3m6!1s0x89e6ef3ee6db40f5:0xed1ceb0499cfdb9c!8m2!3d42.0584398!4d-72.5174271!16s%2Fg%2F1tfznc76!19sChIJ9UDb5j7v5okRnNvPmQTrHO0,Prospect Builders Inc,4.3,21,Home builder,"147 Shaker Rd, East Longmeadow, MA 01028, United States","3F5M+92 East Longmeadow, Massachusetts, USA",http://www.prospectbuilders.com/,+1 413-525-3270,Closed · Opens 7:30 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerOJ9mzfibXmlW0OzJarrZOl_EopmymuHWwYfs4DorVYcOQsypaTTqyT6J8k7x53nPd-0zjEdD_UK2WUkKAXvaj5M0tbxhqYa-7X7nyjaLkfvzq_-ZXqozMGgODuWiiZJmCopNs=w408-h306-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Longmeadow+Springfield+MA/@42.0501022,-72.5828642,14z",2026-03-23T05:34:30.830Z,,
https://www.google.com/maps/place/Goodman+Roof+Repair+Experts/data=!4m7!3m6!1s0x89e6e59cf39513a7:0x79c8177339010dc9!8m2!3d42.0004362!4d-72.5810244!16s%2Fg%2F11xnx5hw3f!19sChIJpxOV85zl5okRyQ0BOXMXyHk,Goodman Roof Repair Experts,4.9,63,Roofing contractor,"113 Elm St suite 137, Enfield, CT 06082, United States","2C29+5H Enfield, Connecticut, USA",https://goodmanroofrepairenfield.com/,+1 860-671-2526,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepvWgHfJcY5VoY5u5TDbN8NPMMTOLo7Hdw_QYk2H_uRTnN04x6T_Bg4ZkROOW_EvTmdEvLFZiIsr2yicS9ieGbx0GaLGkG4ih9MI3NoVGzmOk8vCdsoRlya-A8X5qi6GBmhCugkxATu15jv=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Longmeadow+Springfield+MA/@42.0501022,-72.5828642,14z",2026-03-23T05:34:35.753Z,,
https://www.google.com/maps/place/Crystalline+Waterproofing+%26+Construction+LLC/data=!4m7!3m6!1s0x89e6e5eca55921ed:0xc55019b843cf5baa!8m2!3d42.062225!4d-71.7334105!16s%2Fg%2F11xlr77gvp!19sChIJ7SFZpezl5okRqlvPQ7gZUMU,Crystalline Waterproofing & Construction LLC,3.7,6,Waterproofing service,,,https://crystallinewaterproofingandconstruction.com/,+1 860-265-9754,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqi24eeWAXg3LKYuFonK2pbj-jche7uzMriYQR_N4BejpvzOF5bauxjfsLXIekFSAKZcib87js9YNxyQ5mN4T62tv4ToM7MBDfyQp0t27sID3X9sADi-XFprY9TXWKCEfNaGjEZqdCxRf4=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Longmeadow+Springfield+MA/@42.0501022,-72.5828642,14z",2026-03-23T05:34:53.776Z,,
https://www.google.com/maps/place/Air+Experts/data=!4m7!3m6!1s0x89e6e8af665512f7:0x94451dc749fa30d7!8m2!3d41.973831!4d-72.5871575!16s%2Fg%2F1hhmrgtj6!19sChIJ9xJVZq_o5okR1zD6SccdRZQ,Air Experts,4.8,29,HVAC contractor,,,http://air911.com/,+1 413-552-0808,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoh887JHe6WgWZqqnW_gaNuuw1XHcCae_oTWyZKgTgTD7XwGjH0t3CsAukAVyL3Q6C2yz6eqrVnCF2hU7JB2oFQ_eiR-Q-NqyPByEOc_a_h9sX2RQTHLXM5XiWA21kpTnHMYzPfNAqZ-Vpa=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Longmeadow+Springfield+MA/@42.0501022,-72.5828642,14z",2026-03-23T05:34:58.591Z,,
https://www.google.com/maps/place/Oksana+Salon+%26+Spa/data=!4m7!3m6!1s0x89e6e5d0b93c56cb:0x96debab3f810ac1b!8m2!3d42.0568284!4d-72.5545202!16s%2Fg%2F1tl9nllg!19sChIJy1Y8udDl5okRG6wQ-LO63pY,Oksana Salon & Spa,4.4,176,Beauty salon,"702 Bliss Rd, Longmeadow, MA 01106, United States","3C4W+P5 Longmeadow, Massachusetts, USA",http://www.oksanasalonspa.com/,+1 413-565-2244,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoj9m7UnyIWTOyEmXHrh0HvdiNpPhKpcxsbT_AkY2hsXuvgzt7O-xf1dh8V0nTRsdgqRaqXW78tbBRwoYNqNxI0LQ-UTcS4pPJsYV50KfDREETjghvWn-lOX7IjMlMbJFCRQKE=w408-h249-k-no,true,9 am–5 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Longmeadow+Springfield+MA/@42.0501022,-72.5828642,14z",2026-03-23T05:35:03.706Z,,
https://www.google.com/maps/place/ABC+Corp+Inc./data=!4m7!3m6!1s0x89e70b839c6b5e57:0xf5506740218bd37b!8m2!3d41.500727!4d-72.757507!16s%2Fg%2F11vc5d2fms!19sChIJV15rnIML54kRe9OLIUBnUPU,ABC Corp Inc.,4.8,16,Water damage restoration service,,,,+1 800-776-2525,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoOSIM1s1FFdbKVVOLIAF_kR2kWENf_PG0tZAsK5tdvR_Cd75mlcqMVuUMS6hyRyWUydv2Ba9zZE4FEkvz7vzb4v3_n88YN8CjTlQ2shT8syaaIexjoM7Qw8M64ZtwBIUvBba1SUA=w408-h250-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Longmeadow+Springfield+MA/@42.0501022,-72.5828642,14z",2026-03-23T05:35:06.225Z,,
https://www.google.com/maps/place/Aardvark+Painting+Services/data=!4m7!3m6!1s0x89e6e9aaeb56ab89:0x3198e3fd7233a103!8m2!3d42.0887302!4d-72.471694!16s%2Fg%2F1vj60706!19sChIJiatW66rp5okRA6Ezcv3jmDE,Aardvark Painting Services,4.3,6,Painter,"17 Chadwyck Ln, East Longmeadow, MA 01028, United States","3GQH+F8 East Longmeadow, Massachusetts, USA",http://aardvarkpaintingservices.com/,+1 413-525-4842,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerLa4ILgLGEae5xuAiETQMP9PlNpzhzjdFz-DwH86TLL2hV6yt368XneqcZs5jVzuh5aI2YG-vZpzX8n4CFs3z86rWfaGGGq6HlWUyhZrJhPxd8RQ6EHLgITpTtZEs6HkDZkVwl=w443-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Longmeadow+Springfield+MA/@42.0501022,-72.5828642,14z",2026-03-23T05:35:08.907Z,,
https://www.google.com/maps/place/Control+Alt+Delete/data=!4m7!3m6!1s0x89e6e6442e93a7a1:0xbb0823e170a72008!8m2!3d42.0873316!4d-72.5504828!16s%2Fg%2F1tjz8ztg!19sChIJoaeTLkTm5okRCCCncOEjCLs,Control Alt Delete,4.7,202,Computer support and services,"719 Sumner Ave, Springfield, MA 01108, United States","3CPX+WR Springfield, Massachusetts, USA",http://controlaltdeleteonline.com/,+1 413-781-8100,Closed · Opens 10 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerHqkVNtrCuutFcZ6khod-voFUHb2Q86448CTiyqrJJwCSFk3tO8qK40RkYABq2ZPGpv4PaNasyH8hNrBZ0YXK1CZoWOkww4rKe6Xg4ZdP2B0WpzOpYcDfAjoLnfDV5E76pQoN1og=w426-h240-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–4:30 pm,10 am–1 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Longmeadow+Springfield+MA/@42.0501022,-72.5828642,14z",2026-03-23T05:35:13.751Z,,
https://www.google.com/maps/place/Precision+Roofing/data=!4m7!3m6!1s0x89e6e77a3ec69285:0x86eefeed2b7a8481!8m2!3d42.0943089!4d-72.5577079!16s%2Fg%2F11rxqqxn25!19sChIJhZLGPnrn5okRgYR6K-3-7oY,Precision Roofing,5.0,18,Roofing contractor,"133 White St, Springfield, MA 01108, United States","3CVR+PW Springfield, Massachusetts, USA",https://my-site-2xojjg5l-prosfzco.wix-vibe-site.com/,+1 413-930-1126,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepTCVneVbAFKePwWfdaDfMcshaxgh7yWfscyDwqmKgH03LXUsmUiKrILSHlB96AyrnHVRaXxnXYbnP-s1IQylP7GwkUmMwrK0zFbpQp6jQ3-oiMYODlo4YpfrgpzKrdhOkr2AnUBRXaLV4X=w648-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Longmeadow+Springfield+MA/@42.0501022,-72.5828642,14z",2026-03-23T05:35:18.464Z,,
https://www.google.com/maps/place/Pro+%26+Local+Ceramic+Coatings/data=!4m7!3m6!1s0x89e6e0d750926171:0x44ce48f47eb00a9a!8m2!3d42.0108795!4d-72.5333709!16s%2Fg%2F11cjp8r3pt!19sChIJcWGSUNfg5okRmgqwfvRIzkQ,Pro & Local Ceramic Coatings,5.0,617,Car detailing service,"1 Peerless Way Suite #17, Enfield, CT 06082, United States","2F68+9M Enfield, Connecticut, USA",http://www.proandlocal.com/,+1 413-883-0881,Closed · Opens 9 am,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerk_99st50zu-kaVZaOcU4ilp44ujy6HTz-dHpU2kxjFklgRE1NxPtyPFJwYRTRU4EOYMWhjcDcMMrPzhJbiFYOlJbkBnvCn3WSh3nwZm89tOurEdkoy5N3qKjPZsnnU7ASz_TzX8K_Exea=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Longmeadow+Springfield+MA/@42.0501022,-72.5828642,14z",2026-03-23T05:35:23.469Z,,
https://www.google.com/maps/place/All+Seans+Basement+De-Watering/data=!4m7!3m6!1s0x89e6e919ac0c1389:0x6ab28bbedf314017!8m2!3d42.053363!4d-72.4935198!16s%2Fg%2F11y7898mj8!19sChIJiRMMrBnp5okRF0Ax376Lsmo,All Seans Basement De-Watering,,,Waterproofing service,"6 Lee St, East Longmeadow, MA 01028, United States","3G34+8H East Longmeadow, Massachusetts, USA",,+1 413-563-4905,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bbcURDa4vmEebKi5of4BAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.01401&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Longmeadow+Springfield+MA/@42.0501022,-72.5828642,14z",2026-03-23T05:35:26.179Z,,
https://www.google.com/maps/place/Legacy+Pro+Wash/data=!4m7!3m6!1s0x1dd709698d6ef0b:0x32afa98d31a36371!8m2!3d42.0984361!4d-72.5286811!16s%2Fg%2F11txpvp20y!19sChIJC-_WmJZw3QERcWOjMY2przI,Legacy Pro Wash,5.0,73,Pressure washing service,"Chesterfield Ave, Springfield, MA 01118, United States","3FXC+9G Springfield, Massachusetts, USA",https://www.legacyprowashh.com/,+1 413-278-3738,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep3-R5eQvD8FUFFH5zxKO7Uf0hh5Wd-HtWDq_CL5PNUwcb8e9kDVJbPcXQgPgmvLsdsLaeP59GNL3pP5GqdBtTw9SQ8M8NDi84G19voFuelC6IcREaouO5aUXqxSWZKAXVrKJIpegLa_WM=w408-h307-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Longmeadow+Springfield+MA/@42.0501022,-72.5828642,14z",2026-03-23T05:35:30.935Z,,
https://www.google.com/maps/place/ABE+Chimney/data=!4m7!3m6!1s0x89e6e91f28f3ffff:0xe77c6846d85ebcd!8m2!3d42.0698649!4d-72.4678471!16s%2Fg%2F11s30j67f8!19sChIJ___zKB_p5okRzeuFbYTGdw4,ABE Chimney,5.0,12,Chimney sweep,"111 Millbrook Dr, East Longmeadow, MA 01028, United States","3G9J+WV East Longmeadow, Massachusetts, USA",https://thechimneypro.net/,+1 617-752-6554,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerLe_1DW3X7wUyHYP_sZFf0sEFW2vLoKZdsrKaitj8QtBtwrynQYDqnRevHLW5BvEnDCoG2HAlG58GLrdgZJ-kdCY3NTNsOz2fA5xkZYKGpzwFUUPHGj2xtpiOJ2Kv1ccGEfUSD3npcWc8=w408-h306-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Longmeadow+Springfield+MA/@42.0501022,-72.5828642,14z",2026-03-23T05:35:42.332Z,,
https://www.google.com/maps/place/Great+Walls/data=!4m7!3m6!1s0x89e6dd4ccae40565:0x78b10914438d568c!8m2!3d42.146506!4d-72.5205521!16s%2Fg%2F1vyxkflf!19sChIJZQXkykzd5okRjFaNQxQJsXg,Great Walls,4.6,7,Dry wall contractor,"1004 Berkshire Ave, Springfield, MA 01151, United States","4FWH+JQ Springfield, Massachusetts, USA",http://great-walls.weebly.com/,+1 413-563-0487,Closed · Opens 9 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k7T4TD9PLt9NPfH-J3jVxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.70093&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Longmeadow+Springfield+MA/@42.0501022,-72.5828642,14z",2026-03-23T05:35:47.133Z,,
https://www.google.com/maps/place/Painting+Beyond/data=!4m7!3m6!1s0x89e6e9c6770246b7:0xa40c436b706e595f!8m2!3d42.1206539!4d-72.5114647!16s%2Fg%2F11j123bw10!19sChIJt0YCd8bp5okRX1lucGtDDKQ,Painting Beyond,5.0,36,Painting,"118 Catalpa Terrace, Springfield, MA 01119, United States","4FCQ+7C Springfield, Massachusetts, USA",http://painting-beyond.org/,+1 413-459-5351,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoUgopsrvH9Pil84eQNriID7noWTejb4lIUMF5EIz1fzovqSzuMkWNLs9zRWuUHCeDoqswmPr2CEssqhRQa9ES-oktHntmTEz_sleqUtONj7Fk2jaQkH0OZTOslmQYzvWZqBNCt=w426-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Longmeadow+Springfield+MA/@42.0501022,-72.5828642,14z",2026-03-23T05:35:56.642Z,,
https://www.google.com/maps/place/East+Longmeadow+Public+Works/data=!4m7!3m6!1s0x89e6e8b04a9f7b69:0xa276feb2dd4b55d8!8m2!3d42.0617776!4d-72.5075366!16s%2Fg%2F1tghf510!19sChIJaXufSrDo5okR2FVL3bL-dqI,East Longmeadow Public Works,4.0,5,Local government office,"84 Somers Rd, East Longmeadow, MA 01028, United States","3F6R+PX East Longmeadow, Massachusetts, USA",https://www.eastlongmeadowma.gov/181/Public-Works,,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Hoau3Qfrs5wHTJRr578uBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.31037&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+East+Longmeadow+Springfield+MA/@42.0645396,-72.5125863,14z",2026-03-23T05:36:14.745Z,,
https://www.google.com/maps/place/Total+Restoration/data=!4m7!3m6!1s0x8c5caab5b4a3c013:0x1e81773aa7a473af!8m2!3d41.6439532!4d-72.7606455!16s%2Fg%2F11kqmwphq0!19sChIJE8CjtLWqXIwRr3Okpzp3gR4,Total Restoration,5.0,229,Water damage restoration service,"77 Old Brickyard Ln #7, Berlin, CT 06037, United States","J6VQ+HP Berlin, Connecticut, USA",https://www.totalrestorationct.com/,+1 860-750-9079,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqZNZrcik_Bl_Plja67BoqC0nA3GWBs-HydGN5JnicAlbfSN7Kf1NCqGOzvqQmiHnJmwUpxSj1_n1ry60XAUGqtJI5fxzv7AEJT5b2t1S_QCj_Z2G0aCO7RSpFCmeqaZnwTaeR7zhUfs4gZ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+East+Longmeadow+Springfield+MA/@42.0645396,-72.5125863,14z",2026-03-23T05:36:32.723Z,,
https://www.google.com/maps/place/Sirois+Home+Solutions/data=!4m7!3m6!1s0x89e6bfed29ee9a41:0xa95ddf2deb740728!8m2!3d42.099448!4d-72.4428046!16s%2Fg%2F1tflyxx9!19sChIJQZruKe2_5okRKAd06y3fXak,Sirois Home Solutions,5.0,10,Remodeler,"1 Sawmill Dr, Wilbraham, MA 01095, United States","3HX4+QV Wilbraham, Massachusetts, USA",http://www.shsolutions.biz/,+1 413-267-1988,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUD5bMaKIiEp7zjnEqwd4WPfkOS14EJVo4WQivCrnrLrSIg0lppPDuG_cNdqUJQJFeg7h2hASMDWHeA5r7rhiE3J_pY0OWDyWTBGH66vmuM3x3gwww9_6w5WhuQAloUwY8ZNAmjtpCgra4=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+East+Longmeadow+Springfield+MA/@42.0645396,-72.5125863,14z",2026-03-23T05:36:37.909Z,,
https://www.google.com/maps/place/ALL-TERIOR+PAINTING+SERVICES+%EF%B8%8F+%EF%B8%8FLLC/data=!4m7!3m6!1s0x89e6e857513964f7:0x9612ba076b0ec15e!8m2!3d42.1242384!4d-72.4753038!16s%2Fg%2F1tsbn4c9!19sChIJ92Q5UVfo5okRXsEOawe6EpY,ALL-TERIOR PAINTING SERVICES ️ ️LLC,4.9,100,Painter,"15 Shirley St, Wilbraham, MA 01095, United States","4GFF+MV Wilbraham, Massachusetts, USA",https://allteriorpainting.com/,+1 413-596-2222,Closed · Opens 7 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo2FKF4LRvn1c63yVAxj7CRwzlkTrPKdP5iFX6VMf6l94iZYRe2_8OwCaYtagB7oTvU_-7Oj5bBiINCZEchM0j1bTceSFk-nIasJelG8flhzJ57elFxWf5GJvk7im87cXG1r6S5ag=w426-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+East+Longmeadow+Springfield+MA/@42.0645396,-72.5125863,14z",2026-03-23T05:36:42.675Z,,
https://www.google.com/maps/place/Longmeadow+Department+of+Public+Works/data=!4m7!3m6!1s0x89e6e415f7535741:0x6a2430d086eed95a!8m2!3d42.061125!4d-72.5398389!16s%2Fg%2F1tdbm0g8!19sChIJQVdT9xXk5okRWtnuhtAwJGo,Longmeadow Department of Public Works,3.8,5,Public works department,"170 Dwight Rd, Longmeadow, MA 01106, United States","3F66+F3 Longmeadow, Massachusetts, USA",http://www.longmeadow.org/397/Public-Works,+1 413-567-3400,Closed · Opens 7:30 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq-lcfz7IXVHFuKX2710xilRDubxz1ORQXrVgjMeDTL2szpRDjckPsbaZtUYOhitVbZZUh0giFGpWLvDop9EmxZS8NHhzo93P96HyLNzyU_Qu3EhOy4Q8OpkHJzwWsImxmIFJMk=w408-h306-k-no,false,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+East+Longmeadow+Springfield+MA/@42.0645396,-72.5125863,14z",2026-03-23T05:36:58.847Z,,
https://www.google.com/maps/place/Eastside+Painting+Pros+LLC/data=!4m7!3m6!1s0x89e6bf6e596ffba1:0xc9c36a8980dd1149!8m2!3d42.2471427!4d-72.5802278!16s%2Fg%2F11fm_7gqm7!19sChIJoftvWW6_5okRSRHdgIlqw8k,Eastside Painting Pros LLC,5.0,12,Painting,"130 College St suite 104, South Hadley, MA 01075, United States","6CW9+VW South Hadley, Massachusetts, USA",http://eastsidepaintingprosllc.com/,+1 800-920-5128,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqgc7hdrxRH9KM8ZGA2t9_icCTIj8X5YsEYu9mOGUK5Ut_4y5kI7fo49hDRWnu40R0sPQZD6Hi3lonvBxwQ8R5gkykx6Yna1NZJGD_yNfvXHhFXLdFi20IVQGfzqNJvDwkvO6sI=w408-h305-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2026-03-23T05:37:19.367Z,,
"https://www.google.com/maps/place/DOUP+Attic+Insulation+%26+Roofing+Services+South+Hadley,+MA/data=!4m7!3m6!1s0x89e6db9a9dcebc47:0x40737903cdfb8435!8m2!3d42.2307331!4d-72.579097!16s%2Fg%2F1tdp61t8!19sChIJR7zOnZrb5okRNYT7zQN5c0A","DOUP Attic Insulation & Roofing Services South Hadley, MA",5.0,11,Contractor,"107 Lincoln Ave, South Hadley, MA 01075, United States","6CJC+79 South Hadley, Massachusetts, USA",,+1 413-232-9737,Closed · Opens 7 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nU3wdHN6NwTohgQURJFFbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.0836387&pitch=0&thumbfov=100,false,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2026-03-23T05:37:24.187Z,,
https://www.google.com/maps/place/BEST+BNP+Painting+Services+%26+Fireplace+Cleaning+Ltd/data=!4m7!3m6!1s0x89e6db04a445597b:0xb9713883fdea9c81!8m2!3d42.2476559!4d-72.5564723!16s%2Fg%2F1tczlhlj!19sChIJe1lFpATb5okRgZzq_YM4cbk,BEST BNP Painting Services & Fireplace Cleaning Ltd,4.8,35,Painter,"25 Mary Lyon Dr, South Hadley, MA 01075, United States","6CXV+3C South Hadley, Massachusetts, USA",https://www.facebook.com/brushnrollpaint/,+1 339-463-2906,Open 24 hours,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WDCwSAjJHBU0Excs_wCyGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.57823&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2026-03-23T05:37:28.918Z,,
"https://www.google.com/maps/place/Adam+Quenneville+Roofing+%26+Siding,+Inc./data=!4m7!3m6!1s0x89e6db7e56748377:0xf64cc5890fa526ae!8m2!3d42.217784!4d-72.562286!16s%2Fg%2F1thctc7k!19sChIJd4N0Vn7b5okRrialD4nFTPY","Adam Quenneville Roofing & Siding, Inc.",5.0,1282,Roofing contractor,"180 Old Lyman Rd, South Hadley, MA 01075, United States","6C9Q+43 South Hadley, Massachusetts, USA",https://1800newroof.net/?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 413-536-5955,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepiuGrVeoXc3dmlcrMn2tInzYz4mNpZL1A6xpdO06m7qyic-TiFQwsQvYVQ3A-FgMk5zKQxEiipNFTLzYhNR6qO897_YyJoGURIHJoGE6cejCgKFK3iu0oqAIRDaG2pdEhQiGFa0ZILUlzN=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2026-03-23T05:37:33.861Z,,
https://www.google.com/maps/place/Green+Collar/data=!4m7!3m6!1s0x89e6db1d0a0b94c5:0xc42ebb9a0eaae7a9!8m2!3d42.2178233!4d-72.5923797!16s%2Fg%2F11gjm6w2xj!19sChIJxZQLCh3b5okRqeeqDpq7LsQ,Green Collar,4.9,310,Insulation contractor,"48 Lamb St, South Hadley, MA 01075, United States","6C95+42 South Hadley, Massachusetts, USA",https://greencollarma.com/?utm_source=google+my+business&utm_medium=organic&utm_campaign=gmb-listing&utm_id=greencollar-gmb-utm&utm_content=website-button,+1 413-288-5548,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqgsRpPRF8l-QOfLz2v9yK4J0RorBZZAC_YyseHUvj9gB5qfdyV9IKQVXZRruyqn4nBlSK7-YMmQ0B51wWz1UjeNLygpimOyWXv-mChRErTR7Bi0SCWdHp02KH2gPdYTKSXMvQG_Enc0mzz=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2026-03-23T05:37:38.725Z,,
