placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error,isBlackOwned,attributes
https://www.google.com/maps/place/CHI+Saint+Joseph+Health+-+Saint+Joseph+Mount+Sterling/data=!4m7!3m6!1s0x88447545712f150d:0x65d56bc38d2c9153!8m2!3d38.077067!4d-83.9452874!16s%2Fg%2F1tdksh2v!19sChIJDRUvcUV1RIgRU5EsjcNr1WU,CHI Saint Joseph Health - Saint Joseph Mount Sterling,4.1,805,Hospital,"225 Falcon Dr, Mt Sterling, KY 40353, United States","33G3+RV Mt Sterling, Kentucky, USA",https://www.chisaintjosephhealth.org/sterling,+1 859-497-5000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNO5D1l9mIxGHruovkECYaaSyrACTyezhemRO6G=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-09-29T00:08:58.790Z,,,,
"https://www.google.com/maps/place/The+Kentucky+Integrative+Cancer+Center/@38.071811,-83.9481175,17z/data=!3m1!4b1!4m6!3m5!1s0x8843bde4081b3f07:0x6118592dc2cf5ef9!8m2!3d38.071811!4d-83.9481175!16s%2Fg%2F11clw4tljy",The Kentucky Integrative Cancer Center,,,Cancer treatment center,"644 Maysville Rd, Mt Sterling, KY 40353, United States","33C2+PQ Mt Sterling, Kentucky, USA",,+1 844-697-1685,,,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-09-29T00:09:03.468Z,,,,
https://www.google.com/maps/place/Sterling+Crossroads/data=!4m7!3m6!1s0x8843bde1f9c44645:0xc4cc46598d345e!8m2!3d38.0669743!4d-83.956849!16s%2Fg%2F1v0llggy!19sChIJRUbE-eG9Q4gRXjSNWUbMxAA,Sterling Crossroads,3.1,30,Community health center,"103 Commonwealth Dr, Mt Sterling, KY 40353, United States","328V+Q7 Mt Sterling, Kentucky, USA",https://www.sterlingcrossroads.org/,+1 888-991-1476,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPEhB2ORUgTOT3DVoT7gK7b83zDhYuqE0OClzIZ=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-09-29T00:09:08.668Z,,,,
https://www.google.com/maps/place/Fast+Pace+Health+Urgent+Care+-+Mt.+Sterling+-+KY/data=!4m7!3m6!1s0x8843bd66cd9358d5:0xfc70872958f5fd9a!8m2!3d38.070349!4d-83.9542915!16s%2Fg%2F11r6_srf5k!19sChIJ1ViTzWa9Q4gRmv31WCmHcPw,Fast Pace Health Urgent Care - Mt. Sterling - KY,4.5,709,Urgent care center,"480 Indian Mound Dr, Mt Sterling, KY 40353, United States","32CW+47 Mt Sterling, Kentucky, USA",https://fastpacehealth.com/location/mt-sterling-urgent-care/?utm_source=google&utm_medium=listings&utm_campaign=fcmtsterlingky,+1 859-398-2001,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMxpcpR5XBeVPGyVOgTK5p26nFJ-jusPnKvuhXI=w426-h240-k-no,true,8 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-09-29T00:09:14.167Z,,,,
https://www.google.com/maps/place/KY+Integrative+Autism+%26+Family+Care/data=!4m7!3m6!1s0x88425b1a28e41401:0x74a72344fc5bf160!8m2!3d38.0495914!4d-83.9775247!16s%2Fg%2F11lchctj_y!19sChIJARTkKBpbQogRYPFb_EQjp3Q,KY Integrative Autism & Family Care,5.0,12,Medical clinic,"1995 Winchester Rd, Mt Sterling, KY 40353, United States","22XC+RX Mt Sterling, Kentucky, USA",http://kyiafc.com/,+1 859-592-4992,"Closed ⋅ Opens 8:30 am Mon

Updated by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Hs9JyHSrnTnAftfp3F6bzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.3903&pitch=0&thumbfov=100,true,Closed,8:30 am–4 pm,8:30 am–4 pm,Closed,8:30 am–4 pm,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-09-29T00:09:19.259Z,,,,
https://www.google.com/maps/place/Sterling+Health+Care+-+Urgent+Treatment+Center/data=!4m7!3m6!1s0x8843bd4166caeb21:0x5a6ebdf73a4129b6!8m2!3d38.073161!4d-83.9474018!16s%2Fg%2F11l4q3yv21!19sChIJIevKZkG9Q4gRtilBOve9blo,Sterling Health Care - Urgent Treatment Center,2.8,10,Urgent care center,"633 Maysville Rd, Mt Sterling, KY 40353, United States","33F3+72 Mt Sterling, Kentucky, USA",http://www.sterlinghealthky.org/,+1 859-404-7686,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7dwSx8smj01pHwP7KlirQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.834772&pitch=0&thumbfov=100,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-09-29T00:09:24.264Z,,,,
"https://www.google.com/maps/place/Mt.+Sterling+Clinic,+PLLC/data=!4m7!3m6!1s0x8843bd8fab82ea55:0x963195882cf550bf!8m2!3d38.0466003!4d-83.9399871!16s%2Fg%2F1v62jbkt!19sChIJVeqCq4-9Q4gRv1D1LIiVMZY","Mt. Sterling Clinic, PLLC",4.4,7,Internist,"100 Sterling Way # 1, Mt Sterling, KY 40353, United States","23W6+J2 Mt Sterling, Kentucky, USA",http://www.mtsterlingclinic.com/,+1 859-498-0200,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np6II6zgtVDSNSEvxKxVG9WTkbRVufo7wPp-OaJ1gvTxSQr80rncLQi4X-1fcwxt4rC1pCeVIXcwBD4TxRjh6uG_mBI12XEKwWTQHBpzp4IeaPFI4UvXPKqKErGOc4bMFkinxD8=w408-h544-k-no,false,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-09-29T00:09:29.165Z,,,,
https://www.google.com/maps/place/Sterling+Health+Care+-+Mt.+Sterling/data=!4m7!3m6!1s0x8843bdedeee27657:0x854ceb850e79421c!8m2!3d38.073161!4d-83.9474018!16s%2Fg%2F1q69xq4lp!19sChIJV3bi7u29Q4gRHEJ5DoXrTIU,Sterling Health Care - Mt. Sterling,3.7,89,Community health center,"633 Maysville Rd, Mt Sterling, KY 40353, United States","33F3+72 Mt Sterling, Kentucky, USA",https://www.sterlinghealthky.org/,+1 859-404-7686,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7dwSx8smj01pHwP7KlirQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.834772&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-09-29T00:09:34.484Z,,,,
"https://www.google.com/maps/place/Pathways+Inc/@38.0659306,-83.957829,17z/data=!3m1!4b1!4m6!3m5!1s0x8843bd14ce9203a9:0x188cb28f11d4436f!8m2!3d38.0659306!4d-83.957829!16s%2Fg%2F11h776lcd5",Pathways Inc,3.2,12,Mental health service,"300 Foxglove Dr, Mt Sterling, KY 40353, United States","328R+9V Mt Sterling, Kentucky, USA",http://www.pathways-ky.org/,+1 859-498-2135,Closed ⋅ Opens 8:30 am Mon,,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-09-29T00:09:41.227Z,,,,
https://www.google.com/maps/place/Pain+Treatment+Center-The+Blgrss/data=!4m7!3m6!1s0x8843bdc2d8b0ddf7:0x58119f55b0f42654!8m2!3d38.0656276!4d-83.9558417!16s%2Fg%2F1tm0ch94!19sChIJ992w2MK9Q4gRVCb0sFWfEVg,Pain Treatment Center-The Blgrss,,,Doctor,"125 Foxglove Dr, Mt Sterling, KY 40353, United States","328V+7M Mt Sterling, Kentucky, USA",http://www.pain-ptc.com/,+1 859-278-1316,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JBA8C5uQu5NWXJBUJMZpwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.1687415&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-09-29T00:09:44.023Z,,,,
https://www.google.com/maps/place/Montgomery+Family+%26+Urgent+Care/data=!4m7!3m6!1s0x8843bd9184b67da1:0xc0f7e76d4b72ef79!8m2!3d38.0658602!4d-83.9569374!16s%2Fg%2F11nnn1mfhr!19sChIJoX22hJG9Q4gRee9yS23n98A,Montgomery Family & Urgent Care,4.9,261,Medical clinic,"125 Foxglove Dr Suite B, Mt Sterling, KY 40353, United States","328V+86 Mt Sterling, Kentucky, USA",http://www.montgomeryfamilycare.com/,+1 859-659-7851,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNrnvwEOi_rjmPUJqgD73sZbcoq_0LOdHucECo6=w408-h458-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-09-29T00:09:49.138Z,,,,
https://www.google.com/maps/place/Gateway+Recovery+Clinic/data=!4m7!3m6!1s0x8843bd51d4fbf4b7:0xc9c7cae397202ff8!8m2!3d38.0659674!4d-83.9569442!16s%2Fg%2F11h804tkrt!19sChIJt_T71FG9Q4gR-C8gl-PKx8k,Gateway Recovery Clinic,,,Psychiatrist,"250 Foxglove Dr STE 3, Mt Sterling, KY 40353, United States","328V+96 Mt Sterling, Kentucky, USA",https://www.facebook.com/GatewayRecoveryClinic/?modal=admin_todo_tour,+1 859-432-8002,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMFsin3Qxumq11OMctyEXgbc2CUX0ML70dBI0Ol=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-09-29T00:09:53.855Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/CHI+Saint+Joseph+Health+-+Cancer+Care+-+Outpatient+Infusion,+Mt.+Sterling/data=!4m7!3m6!1s0x8843bf3d4da10b97:0xf1c0723d602b76d6!8m2!3d38.0769876!4d-83.9451513!16s%2Fg%2F11fl5qkwgw!19sChIJlwuhTT2_Q4gR1nYrYD1ywPE","CHI Saint Joseph Health - Cancer Care - Outpatient Infusion, Mt. Sterling",,,Cancer treatment center,"227 Falcon Dr, Camargo, KY 40353, United States","33G3+QW Camargo, Kentucky, USA",https://www.chisaintjosephhealth.org/cancer-care-7213,+1 859-497-5865,,https://lh3.googleusercontent.com/p/AF1QipNDGQYL9GWP_3Ja1alWf5VMO1RK-blSKRYsxfb2=w450-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-09-29T00:09:57.049Z,,,,
"https://www.google.com/maps/place/CHI+Saint+Joseph+Health+-+Outpatient+Rehabilitation,+Falcon+Dr/data=!4m7!3m6!1s0x8843bf12c83a9bbf:0xc6daa7da4a485917!8m2!3d38.0769876!4d-83.9451513!16s%2Fg%2F11h1g51st9!19sChIJv5s6yBK_Q4gRF1lIStqn2sY","CHI Saint Joseph Health - Outpatient Rehabilitation, Falcon Dr",,,Rehabilitation center,"227 Falcon Dr Suite 102, Mt Sterling, KY 40353, United States","33G3+QW Mt Sterling, Kentucky, USA",https://www.chisaintjosephhealth.org/lexington-cancer-care,+1 859-497-5331,"Closed ⋅ Opens 8 am Mon

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMmnqxuZhQlNenvO4bFdTFGor5R1gLlbHU7inCW=w450-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-09-29T00:10:01.843Z,,,,
https://www.google.com/maps/place/CHI+Saint+Joseph+Health+-+Outpatient+Rehabilitation/data=!4m7!3m6!1s0x8843bdd0a2ac8ac5:0xfa45983e5f8c006d!8m2!3d38.0720929!4d-83.9486707!16s%2Fg%2F11h1g51ccw!19sChIJxYqsotC9Q4gRbQCMXz6YRfo,CHI Saint Joseph Health - Outpatient Rehabilitation,,,Rehabilitation center,"624 N Maysville St, Mt Sterling, KY 40353, United States","33C2+RG Mt Sterling, Kentucky, USA",https://www.chisaintjosephhealth.org/sterling-services-rehab-care,+1 859-499-4351,"Closed ⋅ Opens 8 am Mon

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOz4Z__Nx9IvrN3vfEM4PS_VNLzoP4IS7AiAbk=w450-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-09-29T00:10:06.607Z,,,,
https://www.google.com/maps/place/Groundwork+Counseling/data=!4m7!3m6!1s0x8f7af94539d26cd3:0x215ebff6d8ecf0d7!8m2!3d38.0545084!4d-83.9570023!16s%2Fg%2F11twwhdq37!19sChIJ02zSOUX5eo8R1_Ds2Pa_XiE,Groundwork Counseling,4.6,10,Mental health service,"1107 Indian Mound Dr d, Mt Sterling, KY 40353, United States","323V+R5 Mt Sterling, Kentucky, USA",https://www.groundworkcounseling.org/,+1 859-432-1064,"Closed ⋅ Opens 9 am Mon

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMpI85XLH473H05lhS7WFbMQztiBxqQAFpomn4h=w408-h303-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-09-29T00:10:11.656Z,,,,
https://www.google.com/maps/place/Mount+Sterling+Nutrition/data=!4m7!3m6!1s0x8843bd2f22e47785:0x9315726ad89d4479!8m2!3d38.0740745!4d-83.954845!16s%2Fg%2F11krb64rxv!19sChIJhXfkIi-9Q4gReUSd2GpyFZM,Mount Sterling Nutrition,4.9,130,Juice shop,"233 Indian Mound Dr, Mt Sterling, KY 40353, United States","32FW+J3 Mt Sterling, Kentucky, USA",https://usmapiq.org/details/mount-sterling-nutrition-ChIJhXf,+1 859-227-9536,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPdgjfPkB8OO-Wmrprw8bICcINCj3rvJuGiddNR=w408-h259-k-no,true,8 am–4 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-09-29T00:10:16.865Z,,,,· Dine-in · Takeaway · Delivery
https://www.google.com/maps/place/Sterling+Women%27s+Care+-+Mt.+Sterling/data=!4m7!3m6!1s0x8843bde17d91c87f:0x206b4f727ea60fc0!8m2!3d38.0733126!4d-83.9474115!16s%2Fg%2F11ddzqqv49!19sChIJf8iRfeG9Q4gRwA-mfnJPayA,Sterling Women's Care - Mt. Sterling,3.0,37,Women's health clinic,"635 Maysville Rd Suite A, Mt Sterling, KY 40353, United States","33F3+82 Mt Sterling, Kentucky, USA",https://www.sterlinghealthky.org/,+1 859-498-2323,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4gymn91ZKDX1EjkfTF9TFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.741993&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-09-29T00:10:22.109Z,,,,
https://www.google.com/maps/place/ApexNetwork+Physical+Therapy/data=!4m7!3m6!1s0x8843bde452ae7ff9:0xf23d04a08d7707ea!8m2!3d38.0686549!4d-83.9459339!16s%2Fg%2F11g9fm4h9h!19sChIJ-X-uUuS9Q4gR6gd3jaAEPfI,ApexNetwork Physical Therapy,5.0,60,Physical therapy clinic,"513 N Maysville St, Mt Sterling, KY 40353, United States","3393+FJ Mt Sterling, Kentucky, USA",https://apexnetworkpt.com/mtsterlingky/,+1 859-878-2890,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPyw1QCV0Xf4EUnGpa1w3_kt0MfUOWac1h5dSME=w426-h240-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-09-29T00:10:27.073Z,,,,
https://www.google.com/maps/place/Family+Care+Clinic/data=!4m7!3m6!1s0x8843bde583d6f745:0x3d485e44cd52d064!8m2!3d38.078495!4d-83.9538781!16s%2Fg%2F1tdgqhzg!19sChIJRffWg-W9Q4gRZNBSzUReSD0,Family Care Clinic,3.7,36,Medical clinic,"129 Stone Trace Dr, Mt Sterling, KY 40353, United States","32HW+9C Mt Sterling, Kentucky, USA",https://www.clarkclinic.org/,+1 859-498-6006,"Closed ⋅ Opens 8 am Mon

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPbMN9H-J38v-GF9jUIRlUCUU_W5moHf4nB-bfM=w408-h271-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-09-29T00:10:32.102Z,,,,
"https://www.google.com/maps/place/Equilibrium,+LLC/data=!4m7!3m6!1s0x8843bd61d6a1a407:0xf07aa12d665acb7e!8m2!3d38.0482533!4d-83.9410863!16s%2Fg%2F11pb3qm4hr!19sChIJB6Sh1mG9Q4gRfstaZi2hevA","Equilibrium, LLC",5.0,1,Mental health service,"223 Windsor Dr # 3, Mt Sterling, KY 40353, United States","23X5+8H Mt Sterling, Kentucky, USA",https://www.psychologytoday.com/us/therapists/equilibrium-llc-mount-sterling-ky/842106,+1 859-404-4649,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMnxbz90HjtrveQcmZsuRU04bzP9Er31r9lNvgx=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-09-29T00:10:36.934Z,,,,
https://www.google.com/maps/place/BlueButterfly+Massage+%26+Wellness/data=!4m7!3m6!1s0x8843bd87dcc38a43:0x7dbd4f59dac71ddc!8m2!3d38.0577733!4d-83.9422148!16s%2Fg%2F11svdbbw1x!19sChIJQ4rD3Ie9Q4gR3B3H2llPvX0,BlueButterfly Massage & Wellness,4.9,30,Massage therapist,"101 N Maysville St, Mt Sterling, KY 40353, United States","3355+44 Mt Sterling, Kentucky, USA",https://beccarobinsonlmt.wixsite.com/beccarobinsonlmt,+1 859-756-2850,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMvVS0WP2hZRtEq18LmXl8LbOHoILovyZYjfeKj=w408-h306-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-09-29T00:10:41.757Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Bluegrass+Behavioral+Health+%26+Consulting+Services/data=!4m7!3m6!1s0x49deace6616a847f:0x5641a17ac21d71e3!8m2!3d38.071682!4d-83.9183526!16s%2Fg%2F11p09qgtcx!19sChIJf4RqYeas3kkR43EdwnqhQVY,Bluegrass Behavioral Health & Consulting Services,4.2,10,Mental health service,"601 Doe Run Dr # 5, Mt Sterling, KY 40353, United States","33CJ+MM Mt Sterling, Kentucky, USA",http://www.bluegrassbh.com/,+1 859-432-3055,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NDW_mNjek2TExO-O4WG6UA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.626465&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-09-29T00:10:47.117Z,,,,
https://www.google.com/maps/place/Blue+Lotus/data=!4m7!3m6!1s0x8843bdd4e1678827:0x2f2b0b62aca750e7!8m2!3d38.0657092!4d-83.9561716!16s%2Fg%2F11vs2dw9z6!19sChIJJ4hn4dS9Q4gR51CnrGILKy8,Blue Lotus,,,Medical Center,"250 Foxglove Dr Suite 6, Mt Sterling, KY 40353, United States","328V+7G Mt Sterling, Kentucky, USA",https://laura-reed.clientsecure.me/,+1 859-743-4129,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Lz6S0WZQQJA_tO8d0dHJ0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.93512&pitch=0&thumbfov=100,true,Closed,10 am–3 pm,8 am–4 pm,10 am–4 pm,10 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-09-29T00:10:52.032Z,,,,
https://www.google.com/maps/place/Dr.+RICHARD+A.+HALL/data=!4m7!3m6!1s0x8843bdede4b9a73b:0x819027c0655b65ec!8m2!3d38.0602496!4d-83.9428784!16s%2Fg%2F11b6gdcyt9!19sChIJO6e55O29Q4gR7GVbZcAnkIE,Dr. RICHARD A. HALL,5.0,3,Family practice physician,"209 Maysville Rd, Mt Sterling, KY 40353, United States","3364+3R Mt Sterling, Kentucky, USA",https://sterlinghealthky.org/providers/richard-hall.html,+1 859-404-7686,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b9aOLYQzLSzy2G_Lm6EsBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.17496&pitch=0&thumbfov=100,false,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-09-29T00:10:56.819Z,,,,
https://www.google.com/maps/place/Sterling+Health+Care-Administration/data=!4m7!3m6!1s0x8843bd0012b39fd5:0x8df374bdf75cd1c!8m2!3d38.0545279!4d-83.9466676!16s%2Fg%2F11mcm6f1kk!19sChIJ1Z-zEgC9Q4gRHM1130s33wg,Sterling Health Care-Administration,,,Non-profit organization,"236 W Main St, Mt Sterling, KY 40353, United States","3333+R8 Mt Sterling, Kentucky, USA",,+1 859-274-0783,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-EXMCAh8x919STqDKBdxhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.0885&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-09-29T00:11:01.483Z,,,,
https://www.google.com/maps/place/Gateway+Children%27s+Services/data=!4m7!3m6!1s0x8843bd959148508b:0x3e5f4f78090aa49!8m2!3d38.0570258!4d-83.9421959!16s%2Fg%2F11kn3230r5!19sChIJi1BIkZW9Q4gRSaqQgPf05QM,Gateway Children's Services,4.6,11,Mental health service,"37 N Maysville St, Mt Sterling, KY 40353, United States","3345+R4 Mt Sterling, Kentucky, USA",https://gatewaychildrensservices.org/,+1 859-498-9892,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jIX5o7mIcyQY5y8pquc-nA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.16192&pitch=0&thumbfov=100,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,9 am–5 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-09-29T00:11:06.699Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Mt.+Sterling+Clinic+PLLC+Dan+Calleja,+MD/data=!4m7!3m6!1s0x8843bd8fab76459b:0xc6297d75c7fabc03!8m2!3d38.0468985!4d-83.9402517!16s%2Fg%2F11c30x0dy5!19sChIJm0V2q4-9Q4gRA7z6x3V9KcY","Mt. Sterling Clinic PLLC Dan Calleja, MD",,,Internist,"100 Sterling Way # 1, Mt Sterling, KY 40353, United States","23W5+QV Mt Sterling, Kentucky, USA",http://www.mtsterlingclinic.com/,+1 859-498-0200,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fdBwztLLTWoQ1nxEapQUgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.41853&pitch=0&thumbfov=100,false,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-09-29T00:11:12.010Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Lancaster+Lexington+KY/@40.0403279,-76.3041833,14z",2025-09-29T00:11:21.284Z,,No new results found,,
