placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,attributes,isBlackOwned
https://www.google.com/maps/place/Crossroads+Veterinary+Hospital/data=!4m7!3m6!1s0x54956cdf78c48c05:0x5a420bd21e19e908!8m2!3d45.3728906!4d-122.8401507!16s%2Fg%2F1trpkxxq!19sChIJBYzEeN9slVQRCOkZHtILQlo,Crossroads Veterinary Hospital,4.8,260,Veterinarian,"20345 SW Pacific Hwy Ste 207-209, Sherwood, OR 97140, United States","95F5+5W Sherwood, Oregon, USA",http://crossroadsvet.com/,+1 503-625-4404,"Open · Closes 6 pm

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPHNCKwWHSBwTTmXkW0M4pCXWK3MFopQKibvB2d=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Sherwood+OR/@45.3569341,-122.8410659,14z",2025-12-16T22:51:17.762Z,,,,
https://www.google.com/maps/place/Bridgeport+Vein+Center+at+Tualatin/data=!4m7!3m6!1s0x549572e02ad77565:0xd4a5b8d6fd3677fc!8m2!3d45.3761807!4d-122.7431629!16s%2Fg%2F1tkshhpc!19sChIJZXXXKuBylVQR_Hc2_da4pdQ,Bridgeport Vein Center at Tualatin,4.1,7,,"6464 SW Borland Rd STE C4, Tualatin, OR 97062, United States","97G4+FP Tualatin, Oregon, USA",,+1 503-636-0776,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jRQtAci0Z58CDsfi2M5Zzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.71861&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Sherwood+OR/@45.3569341,-122.8410659,14z",2025-12-16T22:51:22.512Z,,,,
https://www.google.com/maps/place/Canby+Clinic/data=!4m7!3m6!1s0x549564587fcc016d:0x5e0c3936b83ee99c!8m2!3d45.2613675!4d-122.6973779!16s%2Fg%2F1tkbxygx!19sChIJbQHMf1hklVQRnOk-uDY5DF4,Canby Clinic,4.8,103,Medical clinic,"452 NW 1st Ave, Canby, OR 97013, United States","7863+G2 Canby, Oregon, USA",http://www.canbyclinic.com/,+1 503-266-7443,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy0pD4oEwU5jzEN0l2GuiQNOrLXGALCUYonnoDSZzD8ag9DPCNNJBw6IDApP_IwgDplSdt-2P7bOJh2UwlyPu32G-988tSaRG_xTuhcscwNjfeNZEYeI0NS9rI4Q7BZAhBHBkYU=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Canby+OR/@45.262692,-122.6957402,14z",2025-12-16T22:51:39.598Z,,,,
https://www.google.com/maps/place/Providence+Immediate+Care+-+Canby/data=!4m7!3m6!1s0x549565665829c0ed:0x5bf97c657eea4852!8m2!3d45.268461!4d-122.674784!16s%2Fg%2F11c5h092nd!19sChIJ7cApWGZllVQRUkjqfmV8-Vs,Providence Immediate Care - Canby,3.8,109,Urgent care center,"200 S S Hazel Dell Wy, Canby, OR 97013, United States","789G+93 Canby, Oregon, USA",https://www.providence.org/locations/urgent-care/or/immediate-care-canby?Is=location&y_source=1_OTU3NjA4My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 503-483-9226,Open · Closes 6:45 pm,https://lh3.googleusercontent.com/p/AF1QipOu7NK78NDRYjF6maBRfqkIcj6E4-kG9YPrEcgu=w408-h408-k-no,true,7 am–6:45 pm,7 am–6:45 pm,7 am–6:45 pm,7 am–6:45 pm,7 am–6:45 pm,7 am–6:45 pm,7 am–6:45 pm,"https://www.google.com/maps/search/vein+clinics+in+Canby+OR/@45.262692,-122.6957402,14z",2025-12-16T22:51:44.581Z,,,,
https://www.google.com/maps/place/Providence+Canby+Imaging+Center/data=!4m7!3m6!1s0x549565fafbbb48c9:0xbdd72f0bb057b482!8m2!3d45.268448!4d-122.674719!16s%2Fg%2F11wcb9gqbm!19sChIJyUi7-_pllVQRgrRXsAsv170,Providence Canby Imaging Center,4.8,61,Diagnostic center,"200 S Hazel Dell Wy, Canby, OR 97013, United States","789G+94 Canby, Oregon, USA",https://www.providence.org/locations/or/canby-health-center/imaging-center?ls=location&y_source=1_MTA3ODMxMTExMy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 503-650-6300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DlAHeL2fYXIWfER-AGW3Ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.31499&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Canby+OR/@45.262692,-122.6957402,14z",2025-12-16T22:51:47.350Z,,,,
https://www.google.com/maps/place/Providence+Medical+Group+-+Canby/data=!4m7!3m6!1s0x54956566571cb757:0xa489f3980e5403ae!8m2!3d45.2684876!4d-122.6746164!16s%2Fg%2F1tmk869c!19sChIJV7ccV2ZllVQRrgNUDpjziaQ,Providence Medical Group - Canby,3.3,41,Medical clinic,"200 S Hazel Dell Wy Suite 205, Canby, OR 97013, United States","789G+95 Canby, Oregon, USA",https://www.providence.org/locations/or/canby-health-center/primary-care-canby?ls=location&y_source=1_OTU3NjA4Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 503-405-3700,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPEkvdul9p-tY9w8kJjgMZ8_zUROsV_7H5jK7GY=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Canby+OR/@45.262692,-122.6957402,14z",2025-12-16T22:51:52.216Z,,,,
https://www.google.com/maps/place/Pacific+Medical+Group+Canby+Medical+Clinic/data=!4m7!3m6!1s0x54956599579d5d9f:0xd18de643c659d9d!8m2!3d45.2537604!4d-122.6956196!16s%2Fg%2F1tdx_lrc!19sChIJn12dV5lllVQRnZ1lPGTeGA0,Pacific Medical Group Canby Medical Clinic,4.6,146,Medical clinic,"1185 S Elm St, Canby, OR 97013, United States","7833+GQ Canby, Oregon, USA",https://www.pacificmedicalgroup.com/clinic/pacific-medical-group-canby-clinic/,+1 503-723-4660,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNmE8Q7a6cWICm4V2UVCWzw03VtZSwNw9rDNOtk=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,7:30 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Canby+OR/@45.262692,-122.6957402,14z",2025-12-16T22:51:57.233Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Canby+Healthcare+Clinic+LLC/data=!4m7!3m6!1s0x5495657ae6d191f9:0x8664cfe86be548ee!8m2!3d45.2645759!4d-122.6850509!16s%2Fg%2F1tmxqqn3!19sChIJ-ZHR5npllVQR7kjla-jPZIY,Canby Healthcare Clinic LLC,3.5,64,Medical clinic,"703 SE 1st Ave, Canby, OR 97013, United States","7877+RX Canby, Oregon, USA",http://canbyhealthcareclinic.com/,+1 503-266-7686,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz7LKQTdI0RnLC4w08OnquwvlelwNDN73zHhYaXMjeU-tQVuVW1jxYv0RBrAHYAyO0j-2wvsQC6qMUJAhqFC2HqO6hxx8Q_cXG-aV_kzEvafAQxiL1ym-wOg0QgRPn8bCpbYB4v=w408-h306-k-no,true,9 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–2 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Canby+OR/@45.262692,-122.6957402,14z",2025-12-16T22:52:02.435Z,,,,
https://www.google.com/maps/place/Willamette+Falls+Canby+Urgent+Care/data=!4m7!3m6!1s0x549565665829c0ed:0x66f709a200de3274!8m2!3d45.2684711!4d-122.6747438!16s%2Fg%2F11bycfps2q!19sChIJ7cApWGZllVQRdDLeAKIJ92Y,Willamette Falls Canby Urgent Care,3.3,7,Urgent care center,"200 S Hazel Dell Wy, Canby, OR 97013, United States","789G+94 Canby, Oregon, USA",https://www.providence.org/locations/urgent-care/or/immediate-care-canby,+1 503-263-9500,Open · Closes 6:45 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DlAHeL2fYXIWfER-AGW3Ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.24295&pitch=0&thumbfov=100,false,7 am–6:45 pm,7 am–6:45 pm,7 am–6:45 pm,7 am–6:45 pm,7 am–6:45 pm,7 am–6:45 pm,7 am–6:45 pm,"https://www.google.com/maps/search/vein+clinics+in+Canby+OR/@45.262692,-122.6957402,14z",2025-12-16T22:52:07.405Z,,,,
https://www.google.com/maps/place/The+Davies+Clinic/data=!4m7!3m6!1s0x54956578c9b835bf:0x7153f061e8dae08f!8m2!3d45.263671!4d-122.6968435!16s%2Fg%2F1tw_mz0g!19sChIJvzW4yXhllVQRj-Da6GHwU3E,The Davies Clinic,3.2,24,Medical clinic,"345 N Grant St, Canby, OR 97013, United States","7873+F7 Canby, Oregon, USA",http://daviesclinic.com/,+1 503-266-2066,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x19I4yHJYy9Ks-YTSZm-YA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.31956&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Canby+OR/@45.262692,-122.6957402,14z",2025-12-16T22:52:12.373Z,,,,
https://www.google.com/maps/place/First+Avenue+Clinic/data=!4m7!3m6!1s0x54956578888884d9:0xa09885f87ee6539a!8m2!3d45.2619806!4d-122.695684!16s%2Fg%2F1tfc69wv!19sChIJ2YSIiHhllVQRmlPmfviFmKA,First Avenue Clinic,5.0,5,Medical clinic,"322 NW 1st Ave, Canby, OR 97013, United States","7863+QP Canby, Oregon, USA",,+1 503-266-2000,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lfBYnlFkf8YLuFWDpWGoGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.70248&pitch=0&thumbfov=100,false,Closed,9 am–2 pm,Closed,9 am–2 pm,8 am–3 pm,Closed,9 am–2 pm,"https://www.google.com/maps/search/vein+clinics+in+Canby+OR/@45.262692,-122.6957402,14z",2025-12-16T22:52:17.098Z,,,,
https://www.google.com/maps/place/Legacy+Medical+Group-Canby+-+a+department+of+Legacy+Meridian+Park+Medical+Center/data=!4m7!3m6!1s0x54956582627a36c9:0x4ada8ecb04638d4a!8m2!3d45.2677186!4d-122.6773616!16s%2Fg%2F1vxdx_cb!19sChIJyTZ6YoJllVQRSo1jBMuO2ko,Legacy Medical Group-Canby - a department of Legacy Meridian Park Medical Center,3.3,13,Family practice physician,"1433 SE 1st Ave, Canby, OR 97013, United States","789F+33 Canby, Oregon, USA",https://www.legacyhealth.org/doctors-and-locations/primary/canby,+1 503-525-7600,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMGCfZ4wP7b4_RFeQmrg3-mxydK-IpJ8Ni1_GIB=w408-h273-k-no,true,7 am–5 pm,8 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Canby+OR/@45.262692,-122.6957402,14z",2025-12-16T22:52:22.058Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Benjamin+Brody,+MD/data=!4m7!3m6!1s0x5495a27a18ed0a8f:0x46a2e306a330c6e8!8m2!3d45.2676972!4d-122.6772937!16s%2Fg%2F1tj7_pj0!19sChIJjwrtGHqilVQR6MYwowbjokY","Benjamin Brody, MD",3.3,7,Internist,"1433 SE 1st Ave, Canby, OR 97013, United States","789F+33 Canby, Oregon, USA",https://www.legacyhealth.org/providers/benjamin-brody,+1 503-525-7600,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNsujzxg9RCCbbqMsVjz8TaT4cK40vairkOGbNy=w426-h240-k-no,true,7 am–5 pm,8 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Canby+OR/@45.262692,-122.6957402,14z",2025-12-16T22:52:27.284Z,,,,
https://www.google.com/maps/place/Pacific+Medical+Group-Dr+Mel+Yamase/data=!4m7!3m6!1s0x5495659951520059:0xc16f7ce8b72e64da!8m2!3d45.2536813!4d-122.6958254!16s%2Fg%2F11c7t8863j!19sChIJWQBSUZlllVQR2mQut-h8b8E,Pacific Medical Group-Dr Mel Yamase,,,Medical group,"1185 S Elm St, Canby, OR 97013, United States","7833+FM Canby, Oregon, USA",http://www.pacificmedicalgroup.com/,+1 503-723-4660,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7HXaAxTzLvpHVEDf782Ddg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.24608&pitch=0&thumbfov=100,false,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,9 am–1 pm,Closed,7:30 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Canby+OR/@45.262692,-122.6957402,14z",2025-12-16T22:52:32.107Z,,,,
"https://www.google.com/maps/place/Michael+Csaszar,+MD/data=!4m7!3m6!1s0x5495659951520059:0x3875710b25ef7025!8m2!3d45.2536813!4d-122.6958254!16s%2Fg%2F11c7w08x5g!19sChIJWQBSUZlllVQRJXDvJQtxdTg","Michael Csaszar, MD",5.0,4,Family practice physician,"1185 S Elm St, Canby, OR 97013, United States","7833+FM Canby, Oregon, USA",https://www.pacificmedicalgroup.com/provider/michael-csaszar-md/,+1 503-723-4660,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7HXaAxTzLvpHVEDf782Ddg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.24608&pitch=0&thumbfov=100,false,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–1 pm,Closed,8 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Canby+OR/@45.262692,-122.6957402,14z",2025-12-16T22:52:37.062Z,,,,
https://www.google.com/maps/place/Birch+Street+Animal+Clinic/data=!4m7!3m6!1s0x5495658348af70bf:0x2069b5eae0ae307f!8m2!3d45.2580966!4d-122.7001636!16s%2Fg%2F1tfsmpzr!19sChIJv3CvSINllVQRfzCu4Oq1aSA,Birch Street Animal Clinic,4.8,471,Animal hospital,"145 Birch St, Canby, OR 97013, United States","775X+6W Canby, Oregon, USA",http://www.birchstreetanimalclinic.com/,+1 503-266-5881,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxppmx4cXz0SS_IKN0U85FZvxNqVK6OqTfLry1eofeBFUVUyVB0VA2oHiIoIXfpuzzVDOC98ROC5Po4DCmWqvYPyWeaKZlpk2GSpjHm0tqg7Ed-Nk_XNZYSrqSlWNNKqMQfafDA=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Canby+OR/@45.262692,-122.6957402,14z",2025-12-16T22:52:42.226Z,,,,
"https://www.google.com/maps/place/Dr.+Deona+L.+Bridgeman,+MD/data=!4m7!3m6!1s0x54956578c9b835bf:0xfdd904359a09872c!8m2!3d45.263689!4d-122.6968011!16s%2Fg%2F1tgn9b4z!19sChIJvzW4yXhllVQRLIcJmjUE2f0","Dr. Deona L. Bridgeman, MD",5.0,3,Family practice physician,"345 N Grant St, Canby, OR 97013, United States","7873+F7 Canby, Oregon, USA",https://weence.com/medical/doctors/canby-1/dr-deona-l-bridgeman-md/,+1 503-266-2066,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XnuplL8p_Q546ZYMoxwc6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.36128&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Canby+OR/@45.262692,-122.6957402,14z",2025-12-16T22:52:45.186Z,,,,
"https://www.google.com/maps/place/Richard+C.Davies,DO/data=!4m7!3m6!1s0x54956578c9b835bf:0x1e0e86ac6088e12d!8m2!3d45.263671!4d-122.6968435!16s%2Fg%2F1v4k66t6!19sChIJvzW4yXhllVQRLeGIYKyGDh4","Richard C.Davies,DO",,,Family practice physician,"345 N Grant St, Canby, OR 97013, United States","7873+F7 Canby, Oregon, USA",http://daviesclinic.com/,+1 503-266-2066,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XnuplL8p_Q546ZYMoxwc6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.76604&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Canby+OR/@45.262692,-122.6957402,14z",2025-12-16T22:52:47.973Z,,,,
https://www.google.com/maps/place/Starbucks/data=!4m7!3m6!1s0x5495659ad0b9f845:0x45dfc2f255a6ef1c!8m2!3d45.25619!4d-122.70355!16s%2Fg%2F11bzx5fmv1!19sChIJRfi50JpllVQRHO-mVfLC30U,Starbucks,4.2,257,Coffee shop,"1075 SW 1st Ave, Canby, OR 97013, United States","774W+FH Canby, Oregon, USA",https://www.starbucks.com/store-locator/store/1013222/,+1 503-313-8798,"Open · Closes 9 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx9aVavfea4cHqoM_mseYwbxinfVq8AksbNlZzs9FqFbkDFQ7vsxZC0mGDT1Vj5mjMhO-kCORqg-RBYzT2vcuD38Pf4gEygfasXCWJuLg33aF5bZKG87Zcshuh1vmgDLi4_hccV=w408-h544-k-no,true,4:30 am–9 pm,4:30 am–9 pm,4:30 am–9 pm,4:30 am–9 pm,5 am–9 pm,5 am–9 pm,4:30 am–9 pm,"https://www.google.com/maps/search/vein+clinics+in+Canby+OR/@45.262692,-122.6957402,14z",2025-12-16T22:52:52.880Z,LGBTQ+ friendly,,"Seattle-based coffeehouse chain known for its signature roasts, light bites and WiFi availability. · Dine-in · Drive-through · Delivery",
"https://www.google.com/maps/place/Dr.+Christopher+Aderman,+MD/data=!4m7!3m6!1s0x54956ef33f0486e7:0x6edae5e784199c72!8m2!3d45.3083796!4d-122.7678682!16s%2Fg%2F11qgb7g48x!19sChIJ54YEP_NulVQRcpwZhOfl2m4","Dr. Christopher Aderman, MD",5.0,114,Ophthalmologist,"29250 Town Center Loop W, Wilsonville, OR 97070, United States","865J+9V Wilsonville, Oregon, USA",https://www.ehnpc.com/eye-doctor-portland/christopher-aderman-md/,+1 503-344-5100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2-ESyq0Fp9rXi8QszKFl4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.00151&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Canby+OR/@45.262692,-122.6957402,14z",2025-12-16T22:52:55.652Z,,,,
https://www.google.com/maps/place/Frontier+Dermatology+%28Woodburn%29/data=!4m7!3m6!1s0x54955c15572dbd99:0x3b96bf78923a27ce!8m2!3d45.148394!4d-122.876104!16s%2Fg%2F1yj4k4080!19sChIJmb0tVxVclVQRzic6kni_ljs,Frontier Dermatology (Woodburn),4.8,109,Skin care clinic,"685 Evergreen Rd, Woodburn, OR 97071, United States","44XF+9H Woodburn, Oregon, USA",https://www.frontierdermatology.com/our-locations/woodburn,+1 971-915-8570,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cire4bp9AceftpU1DeXXRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.70569&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Canby+OR/@45.262692,-122.6957402,14z",2025-12-16T22:53:00.509Z,,,,
https://www.google.com/maps/place/Oregon+Aesthetics+%26+Laser+Tattoo+Removal/data=!4m7!3m6!1s0x5495713525ec9e35:0x2611b2a43f70e3a1!8m2!3d45.3581594!4d-122.6070075!16s%2Fg%2F1tg4wk91!19sChIJNZ7sJTVxlVQRoeNwP6SyESY,Oregon Aesthetics & Laser Tattoo Removal,4.9,61,Tattoo removal service,"207 8th St, Oregon City, OR 97045, United States","995V+75 Oregon City, Oregon, USA",http://www.oregonaesthetics.com/,+1 503-939-3730,"Open · Closes 4 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN3gqykKm5z9QjumaWC8BwxqKhZtifJaYW3da5g=w408-h544-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–12 pm,Closed,10 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Canby+OR/@45.262692,-122.6957402,14z",2025-12-16T22:53:05.413Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Tualatin+Emergency+Care+Clinic+w.+Imaging+%7C+ZoomCare/data=!4m7!3m6!1s0x549573b94efc1f09:0x7b33ccd45d8117d2!8m2!3d45.396908!4d-122.7453487!16s%2Fg%2F11lm52_p25!19sChIJCR_8TrlzlVQR0heBXdTMM3s,Tualatin Emergency Care Clinic w. Imaging | ZoomCare,4.7,715,Emergency care service,"17815 SW 65th Ave, Lake Oswego, OR 97035, United States","97W3+QV Lake Oswego, Oregon, USA",https://www.zoomcare.com/clinic/zoomcare-tualatin-valley-super?utm_campaign=gmb-site&utm_source=google&utm_medium=maps&utm_content=tualatin-super,+1 844-966-6777,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy3luGoh_IzDeHmv1ZrG0sd41q_4vnCdKr2b_RIMxZxkyGczqhYuCrcrNvllLJktT8Ci3gwy9mc_D5EBge7mR0WPjzy0OM0dpVAq8GWbbsuTrdEtKy1T1_HdIzCZlRc3Bmj5rXe=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Tualatin+OR/@45.3812575,-122.7642935,14z",2025-12-16T22:53:22.191Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/James+Craven,+MD/data=!4m7!3m6!1s0x549572604bc189e3:0x38028f18c964a04a!8m2!3d45.3788522!4d-122.7421119!16s%2Fg%2F1v0lkh25!19sChIJ44nBS2BylVQRSqBkyRiPAjg","James Craven, MD",4.8,21,Surgeon,"19250 SW 65th Ave # 235, Tualatin, OR 97062, United States","97H5+G5 Tualatin, Oregon, USA",http://www.clackamassurgical.com/,+1 503-692-5650,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5377HJWh_yJVNzCa9dmJzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.74216&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Tualatin+OR/@45.3812575,-122.7642935,14z",2025-12-16T22:53:24.804Z,,,,
https://www.google.com/maps/place/The+Oregon+Clinic+Cardiology/data=!4m7!3m6!1s0x54957261b48f3973:0x12a2800ad9ea54b5!8m2!3d45.3787094!4d-122.7430383!16s%2Fg%2F11gdh0g_28!19sChIJczmPtGFylVQRtVTq2QqAohI,The Oregon Clinic Cardiology,3.8,43,Medical clinic,"19260 SW 65th Ave Suite 420, Tualatin, OR 97062, United States","97H4+FQ Tualatin, Oregon, USA",https://www.oregonclinic.com/locations/cardiology,+1 503-692-0405,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mcipm49siolH6AaHNF8IkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.3532&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Tualatin+OR/@45.3812575,-122.7642935,14z",2025-12-16T22:53:29.733Z,,,,
https://www.google.com/maps/place/Northwest+Renal+Clinic+%28Tualatin+Office+%29/data=!4m7!3m6!1s0x549572604bc189e3:0x3dfa69b10baaa8c!8m2!3d45.378647!4d-122.7597972!16s%2Fg%2F1tfj2wqg!19sChIJ44nBS2BylVQRjKq6EJum3wM,Northwest Renal Clinic (Tualatin Office ),3.8,10,Medical clinic,"8050 SW Warm Springs St #150, Tualatin, OR 97062, United States","96HR+F3 Tualatin, Oregon, USA",http://www.nwrc.com/,+1 503-692-7971,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z_gRysm8qt97lvTwW0Orsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.74034&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Tualatin+OR/@45.3812575,-122.7642935,14z",2025-12-16T22:53:34.742Z,,,,
https://www.google.com/maps/place/Advanced+Dermatology+of+Oregon/data=!4m7!3m6!1s0x5495728aec794fd1:0xc21c5bf28bbdcb3c!8m2!3d45.3787094!4d-122.7430383!16s%2Fg%2F1tdxq4xf!19sChIJ0U957IpylVQRPMu9i_JbHMI,Advanced Dermatology of Oregon,3.4,39,Dermatologist,"19260 SW 65th Ave, Tualatin, OR 97062, United States","97H4+FQ Tualatin, Oregon, USA",http://www.advanceddermor.com/,+1 503-692-9525,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hkKv-HFk41HB9gdMKQkKKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.73598&pitch=0&thumbfov=100,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Tualatin+OR/@45.3812575,-122.7642935,14z",2025-12-16T22:53:39.841Z,,,,
https://www.google.com/maps/place/Quenby%27s+Aesthetics+%26+Wellness/data=!4m7!3m6!1s0x549572e1cb51d795:0x9d41b55ab206f9f9!8m2!3d45.4017141!4d-122.7330124!16s%2Fg%2F11bzypp9zt!19sChIJlddRy-FylVQR-fkGslq1QZ0,Quenby's Aesthetics & Wellness,4.7,88,Medical spa,"17084 Pilkington Rd, Lake Oswego, OR 97035, United States","C728+MQ Lake Oswego, Oregon, USA",https://quenbyswellnesscenter.com/,+1 503-303-5472,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOnnjywn4NxLowzo-x6YzckCPNBy-jS-XM4jyn8=w408-h282-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–4 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Tualatin+OR/@45.3812575,-122.7642935,14z",2025-12-16T22:53:45.049Z,LGBTQ+ friendly,,,
