placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x88425ab56517cc1d:0x317ece3ba586ac4e!8m2!3d38.015581!4d-84.4585776!16s%2Fg%2F1thzpl4p!19sChIJHcwXZbVaQogRTqyGpTvOfjE,The Home Depot,4.2,1790,Home improvement store,"2397 Richmond Rd, Lexington, KY 40502, United States","2G8R+6H Lexington, Kentucky, USA",https://www.homedepot.com/l/Lexington/KY/Lexington/40502/2303?emt=MSGMBGoogleMaps,+1 859-269-4774,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxQa2MoQLmNp1GLahHsZYAzF3FIDREIJ9rMoAyzTrTGUd7dwzLVqck54Q5ZxUpqspp08TIoHze3DCt48LdRZQI_Xgse7Q8gFFfwMEvmsJLF3saKF-4HssY00gjT6-nFruinUYM8=w408-h307-k-no,true,6 am–3 pm,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2026-01-10T23:43:23.182Z,,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Independent+Restoration+Services/data=!4m7!3m6!1s0xadb875eb396b8433:0x5f5a2204b90d3d23!8m2!3d37.9772585!4d-84.735394!16s%2Fg%2F11ny35vs7k!19sChIJM4RrOet1uK0RIz0NuQQiWl8,Independent Restoration Services,5.0,51,Water damage restoration service,,,https://irs-859.com/,+1 859-629-3406,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPKtuMhN9nmi0SuT2jaxg0ah1hwNE2RE23xYxkY=w408-h529-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2026-01-10T23:43:27.440Z,,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x8842434eb352f9c9:0xe2ee84646390880!8m2!3d38.027416!4d-84.5380436!16s%2Fg%2F11bwyp_4wv!19sChIJyflSs05DQogRgAg5RkboLg4,Home Services at The Home Depot,3.1,7,Contractor,"2021 Harrodsburg Rd, Lexington, KY 40504, United States","2FG6+XQ Lexington, Kentucky, USA",https://www.homedepot.com/l/Turfland/KY/Lexington/40504/2315/services?emt=HSGMBGoogleMaps,+1 844-476-2140,"Open · Closes 9 pm

Updated by this business 1 week ago",,https://lh3.googleusercontent.com/p/AF1QipNSF9Tx-3IOt9OS_2uT823EkPSEbIRlZS7mtOoq=w408-h272-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2026-01-10T23:43:31.747Z,,,
https://www.google.com/maps/place/Blue+Compass+RV+Lexington/data=!4m7!3m6!1s0x884245af987aab2f:0xf8716abafaf556ca!8m2!3d38.2174139!4d-84.532446!16s%2Fg%2F1thtq89b!19sChIJL6t6mK9FQogRylb1-rpqcfg,Blue Compass RV Lexington,4.4,785,RV dealer,"3034 Paris Pike, Georgetown, KY 40324, United States","6F89+X2 Georgetown, Kentucky, USA",https://www.bluecompassrv.com/locations/kentucky/lexington?utm_source=google-gmb&utm_medium=organic&utm_campaign=lexington,+1 859-299-8386,"Closed · Opens 11 am Sun

Confirmed by this business 5 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw7vJt1LrxnGaSyDFb7eoTf9CNoGC8EMbcoO2BrDmZok-wZTizUuNAOnJ3DJLUhJyP_m2py44iYuS2aw4wm8e-G40OqB3PWzXCyN7LbU2KhI0i9QH7QpA1I8RutYNcCXBlus21wbA=w408-h306-k-no,true,9 am–6 pm,11 am–4 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2026-01-10T23:43:40.403Z,,· In-store shopping · Delivery,
https://www.google.com/maps/place/Camping+World+RV+Sales/data=!4m7!3m6!1s0x88423feed759deb3:0x4b818562d96e5170!8m2!3d38.2133415!4d-84.5357703!16s%2Fg%2F11g81t9044!19sChIJs95Z1-4_QogRcFFu2WKFgUs,Camping World RV Sales,4.0,1138,RV dealer,"151 Wahland Hall Path, Georgetown, KY 40324, United States","6F77+8M Georgetown, Kentucky, USA",https://rv.campingworld.com/dealer/georgetown-kentucky,+1 877-870-0342,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPqqP4a_RUvaSwpYP0Rosp4mQfRkWMxnEkoP6jd=w408-h272-k-no,true,9 am–6 pm,11 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2026-01-10T23:43:45.045Z,,"Store for RVs, camping equipment & other outdoor gear, plus accessories & repair services. · In-store pick-up · Delivery",
https://www.google.com/maps/place/Top+Dollar+Pawn+LLC/data=!4m7!3m6!1s0x884245443d43d289:0xbd849024ea428a55!8m2!3d38.0347518!4d-84.4545922!16s%2Fg%2F1ptyc_kx6!19sChIJidJDPURFQogRVYpC6iSQhL0,Top Dollar Pawn LLC,4.4,162,Pawn shop,"2015 Family Cir #130, Lexington, KY 40505, United States","2GMW+W5 Lexington, Kentucky, USA",,+1 859-687-0260,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipMNVk_OYpMl8F7FBtncsTEqThAkC_jw9V1U9DeK=w408-h245-k-no,true,9 am–8 pm,12–6 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2026-01-10T23:43:49.505Z,,· In-store shopping,
https://www.google.com/maps/place/Paul+Miller+Ford+Pro+Elite+Commercial+Service+Center/data=!4m7!3m6!1s0x88424513b691ac63:0xbdd6fdba4ce69b2d!8m2!3d38.0401349!4d-84.4521155!16s%2Fg%2F11f3tsy2b7!19sChIJY6yRthNFQogRLZvmTLr91r0,Paul Miller Ford Pro Elite Commercial Service Center,4.3,42,Truck repair shop,"981 Beasley St, Lexington, KY 40505, United States","2GRX+35 Lexington, Kentucky, USA",https://paulmillerfordpro.com/,+1 859-244-4297,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOx95F_6upU6GHuqQCuT2NsdpUeyiy9qfSK_Xwf=w408-h272-k-no,true,8 am–5 pm,Closed,7 am–7 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2026-01-10T23:43:53.865Z,,,
https://www.google.com/maps/place/CED+Georgetown/data=!4m7!3m6!1s0x88423f74eff33ae7:0x8e50a1c008e4b31b!8m2!3d38.2707814!4d-84.524103!16s%2Fg%2F1vg4kh1_!19sChIJ5zrz73Q_QogRG7PkCMChUI4,CED Georgetown,4.5,4,Electrical supply store,"1001 Old Delaplain Rd, Georgetown, KY 40324, United States","7FCG+89 Georgetown, Kentucky, USA",https://www.industrialsolutionsnetwork.com/CEDGeorgetown/,+1 502-863-9700,Closed · Opens 7:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F80uTOET3MWTTOsmbdnaBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.34782&pitch=0&thumbfov=100,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2026-01-10T23:43:58.129Z,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Generator+Supercenter+of+Louisville/data=!4m7!3m6!1s0x886999b209dd2cdf:0xef9d3178f63acec3!8m2!3d38.2505035!4d-85.5118957!16s%2Fg%2F11s6__69lb!19sChIJ3yzdCbKZaYgRw8469ngxne8,Generator Supercenter of Louisville,5.0,62,Electric generator shop,"13000 Middletown Industrial Blvd Ste G, Louisville, KY 40223, United States","7F2Q+66 Louisville, Kentucky, USA",http://generatorsupercenteroflouisville.com/,+1 502-749-6900,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNoOzkj_DjpHmDNORZbtJLIe0iqEeueHvULm5ZP=w408-h272-k-no,true,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2026-01-10T23:44:02.411Z,,· Delivery,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x88424f9289ca1e8d:0xca4a70c334996831!8m2!3d38.039476!4d-84.422117!16s%2Fg%2F1tlnf3p9!19sChIJjR7KiZJPQogRMWiZNMNwSso,Lowe's Home Improvement,4.3,2012,Home improvement store,"2300 Grey Lag Way, Lexington, KY 40509, United States","2HQH+Q5 Lexington, Kentucky, USA",https://www.lowes.com/store/KY-Lexington/2345?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-2345-_-na-_-0-_-0&y_source=1_MTE4NDI0NS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 859-543-4300,,,https://lh3.googleusercontent.com/p/AF1QipN_v9x84IC9LlPEEnIMwuM_fQnBM1fGrMtPi8WX=w408-h272-k-no,true,6 am–10 pm,8 am–8 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2026-01-10T23:44:07.020Z,,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/Saia+LTL+Freight/data=!4m7!3m6!1s0x8842446a683c31c1:0x5b00c3e095b25be4!8m2!3d38.0803878!4d-84.5305229!16s%2Fg%2F1pv5vgzss!19sChIJwTE8aGpEQogR5FuyleDDAFs,Saia LTL Freight,4.5,16,Trucking company,"461 Transport Ct, Lexington, KY 40511, United States","3FJ9+5Q Lexington, Kentucky, USA",https://www.saia.com/tools-and-resources/terminals/lex?utm_source=GMBlisting&utm_medium=organic,+1 859-253-0108,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMQyxR8b_UnFucoPD00DfIuFnvOlbX2pCulANzd=w408-h272-k-no,true,Closed,Closed,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2026-01-10T23:44:11.321Z,,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Versailles+Lexington+KY/@48.8022585,2.1297422,14z",2026-01-10T23:44:19.088Z,,,No new results found
https://www.google.com/maps/place/Hudson+Electric/data=!4m7!3m6!1s0x4a7b4908d659e83:0xcb9efa997691ffeb!8m2!3d37.7686468!4d-84.2588895!16s%2Fg%2F11rqzfl6ds!19sChIJg55ljZC0pwQR6_-Rdpn6nss,Hudson Electric,4.9,66,Electrician,"242 Hunter Ln, Richmond, KY 40475, United States","QP9R+FC Richmond, Kentucky, USA",http://hudsonelectricservices.com/,+1 859-544-4820,Closes soon · 7 pm · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipORJVHseJobo9qH1QRPXaW_eO0tFBPPgOCUfWD9=w408-h306-k-no,true,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Richmond+Lexington+KY/@42.3729519,-73.3676804,14z",2026-01-10T23:44:30.927Z,,,
https://www.google.com/maps/place/DNJ+Electrical+Solutions/data=!4m7!3m6!1s0x982784ae9916a23:0x3798493a63004190!8m2!3d37.6965591!4d-85.0514005!16s%2Fg%2F11w8djps0j!19sChIJI2qR6Up4ggkRkEEAYzpJmDc,DNJ Electrical Solutions,4.9,55,Electrician,,,,+1 859-433-2115,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMVArq_vQ-rJeCUZyvxAL13w-G3ju9N249ia_UH=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Winchester+Lexington+KY/@42.452303,-71.1369959,14z",2026-01-10T23:44:42.607Z,,,
https://www.google.com/maps/place/KY+Elite+Electrical/data=!4m7!3m6!1s0xa23106e69344c0cb:0xd184c163e5bcfe80!8m2!3d37.9772585!4d-84.9309704!16s%2Fg%2F11w3km_tnj!19sChIJy8BEk-YGMaIRgP685WPBhNE,KY Elite Electrical,5.0,20,Electrician,,,https://www.kyeliteelectric.com/,+1 859-771-5126,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNq6p14JA0yZy_gloFJIvoU3ZRvibzzird6kDRR=w408-h408-k-no,true,9 am–1 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Winchester+Lexington+KY/@42.452303,-71.1369959,14z",2026-01-10T23:44:46.868Z,,,
https://www.google.com/maps/place/ServCo+Electric/data=!4m7!3m6!1s0x801b72f61fba34fd:0x8bc9735f7c3c5c80!8m2!3d38.098653!4d-84.573049!16s%2Fg%2F11rtmlfzm8!19sChIJ_TS6H_ZyG4ARgFw8fF9zyYs,ServCo Electric,5.0,64,Electrician,,,http://servcoelectricinc.com/,+1 859-697-2011,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwC6XsJSzSbksxPRcVPjlJOuaSZ69EONKm5WYpvMW4RiK_mcpwePOfGeFSFHYM3ZkZBh17OPHTyCG8c6k-IFF-OENO1G0dMxTbrTTrKlNWjn4plP15YAJzMcsd3sXPx2H472PIMYw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Paris+Lexington+KY/@48.8575475,2.3513765,14z",2026-01-10T23:44:58.946Z,,,
https://www.google.com/maps/place/Cunningham+Electric/data=!4m7!3m6!1s0x884273311f336813:0xeecc5d9b99375332!8m2!3d38.1941262!4d-84.8296917!16s%2Fg%2F1tf7stp6!19sChIJE2gzHzFzQogRMlM3mZtdzO4,Cunningham Electric,4.1,31,Electrician,"125 Laralan Ave, Frankfort, KY 40601, United States","55VC+M4 Frankfort, Kentucky, USA",http://cunninghamelectricky.com/,+1 502-695-2136,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxt28Rm_0vk5EGTH6rEAdYgqAhsonijtQO3wLttE59-6qPiDoMrL3wNHvZQz_cfC6ZXi-mApp_qqBwZUoAcHS8nM_1DRCHk5arkPAjR1DD0JoMXQ0jPKcyUt8WI7qM-WXDcGJw2=w408-h544-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2026-01-10T23:45:16.856Z,,,
https://www.google.com/maps/place/AE+Electrical+Solutions/data=!4m7!3m6!1s0x884275d7045d82d9:0x61b348df2cdb0f41!8m2!3d38.2029373!4d-84.8631862!16s%2Fg%2F11f01jg49q!19sChIJ2YJdBNd1QogRQQ_bLN9Is2E,AE Electrical Solutions,2.0,1,Contractor,"411 Holmes St, Frankfort, KY 40601, United States","643P+5P Frankfort, Kentucky, USA",http://aees.com/,+1 502-223-5754,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IOp2l7kjgkG-c4HLcVCGHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.125&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2026-01-10T23:45:19.092Z,,,
"https://www.google.com/maps/place/Kinder+Electric,+LLC/data=!4m7!3m6!1s0xafb3eb8eff514e0b:0x4343af28c8947570!8m2!3d37.822395!4d-85.7679956!16s%2Fg%2F11t6xnzhlp!19sChIJC05R_47rs68RcHWUyCivQ0M","Kinder Electric, LLC",5.0,84,Electrical installation service,,,https://kinderelectricllc.com/,+1 502-320-0843,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP3M3xl06D5cg9gJ-_7KBLUltkGELjT5ZOH0q0j=w426-h240-k-no,true,9 am–1:30 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2026-01-10T23:45:23.448Z,,,
https://www.google.com/maps/place/Curtis+Napier+Small+Engine+Repair/data=!4m7!3m6!1s0x8842750ea1b7f47d:0xf17e6002a51c6c88!8m2!3d38.1717853!4d-84.9146851!16s%2Fg%2F1xg5tc34!19sChIJffS3oQ51QogRiGwcpQJgfvE,Curtis Napier Small Engine Repair,4.8,39,Small engine repair service,"145 Cardwell Ln, Frankfort, KY 40601, United States","53CP+P4 Frankfort, Kentucky, USA",http://napierssmallengine.com/,+1 502-875-3184,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwbso_zj6vCYl3GucKSFcN14gPDOeP4IlJ_siZos-pOCHIQbKBeBQHVTxjtYejp6uUccofmsPv8AtJ3X1CZmEdLXRUon4uj0R9S9Pgu-8S-wsd3qSGrwnd208ZsVKCg1NNQ7NvX=w426-h240-k-no,false,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2026-01-10T23:45:27.910Z,,,
"https://www.google.com/maps/place/Hills+Electric,+LLC/data=!4m7!3m6!1s0x8842744ad8674457:0x17ec3374f12eeef8!8m2!3d38.1461154!4d-84.8964021!16s%2Fg%2F1tdm8_tb!19sChIJV0Rn2Ep0QogR-O4u8XQz7Bc","Hills Electric, LLC",4.4,20,Electrical installation service,"2545 Lawrenceburg Rd, Frankfort, KY 40601, United States","44W3+CC Frankfort, Kentucky, USA",https://www.hillselectric.net/,+1 502-352-6072,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzlufEbUHPgdf4PFpJHQhjkTVdkNhrLdkMaO1YZ4A0240w6xZyEqjwrucFPm9_xgyfo8XfhAKmk8lt_NL8oKxdvb0Y2em9aNUdNjFcG1oE-pZt-O1Tgl91f8Igvg0Rm7zBGCd6Z=w408-h408-k-no,true,Closed,Closed,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2026-01-10T23:45:32.168Z,,,
https://www.google.com/maps/place/Armstrong+Electric/data=!4m7!3m6!1s0x824b6d3909809b7:0x4133397f235a241d!8m2!3d38.249087!4d-84.9309704!16s%2Fg%2F11ssf5404y!19sChIJtwmYkNO2JAgRHSRaI385M0E,Armstrong Electric,5.0,10,Electrician,,,https://www.armstrongelectricllc.com/,+1 502-401-8801,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipM6lFGB2zmN31jXmseed_OVG7G-f7BqcDWEaU14=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2026-01-10T23:45:36.494Z,,,
https://www.google.com/maps/place/Mark+Wilson+Electric+LLC/data=!4m7!3m6!1s0x8869e012956c21e7:0x8043a9de19e4724b!8m2!3d38.2203795!4d-84.9596247!16s%2Fg%2F1262xp6zt!19sChIJ5yFslRLgaYgRS3LkGd6pQ4A,Mark Wilson Electric LLC,4.0,8,Electrician,"631 Bryant-Benson Rd, Frankfort, KY 40601, United States","62CR+55 Frankfort, Kentucky, USA",,+1 502-545-8700,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xAN-PPn7hM-bOBPj4wKQEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.78372&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2026-01-10T23:45:39.056Z,,,
"https://www.google.com/maps/place/Armstrong+Electric/@38.231308,-84.8922666,11z/data=!3m1!4b1!4m6!3m5!1s0x64f2e15b7d92d8ef:0xbb7ddb1f37441711!8m2!3d38.231308!4d-84.8922666!16s%2Fg%2F11s69058yn",Armstrong Electric,5.0,1,Electrician,,,https://armstrongelectricllc.com/,+1 502-401-8801,Closed · Opens 7 am Mon,,,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2026-01-10T23:45:45.298Z,,,
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x884273216e84be03:0xe96b725ea8a0fb1e!8m2!3d38.1837966!4d-84.8191088!16s%2Fg%2F1tl8ld3x!19sChIJA76EbiFzQogRHvugqF5ya-k,Tractor Supply Co.,4.3,308,Animal feed store,"111 Arrowhead Ct, Frankfort, KY 40601, United States","55MJ+G9 Frankfort, Kentucky, USA",https://www.tractorsupply.com/tsc/store_Frankfort-KY-40601_1565,+1 502-695-7700,"Open · Closes 8 pm

Updated by this business 1 week ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx3XqkZh48mk4-DsqG38eLQj0wmsr6_Qh0zLXkmRxZ96f7EoyxI-6WCIHUumW3cvH2bskLoLQlponVzbdHWxJu80OV7HdKPPnGOOPWnqiHNrJHXemdvk_-LAXKK6EqPPV-IsozjeIVhoHA=w419-h240-k-no,true,8 am–8 pm,9 am–7 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2026-01-10T23:45:49.647Z,,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/M+D+Electric+Co/data=!4m7!3m6!1s0x8869c1daa382a995:0x1d29e152507bf04!8m2!3d38.1827978!4d-84.7990194!16s%2Fg%2F1tcx7rqx!19sChIJlamCo9rBaYgRBL8HJRWe0gE,M D Electric Co,5.0,3,Electrician,"121 Commerce Blvd, Frankfort, KY 40601, United States","56M2+49 Frankfort, Kentucky, USA",http://mdelectric.us/,+1 502-633-9034,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMZyOkU9JGwoSVKthbDHKutdtPPP2HdPopJK__G=w408-h286-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2026-01-10T23:45:54.035Z,,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x884275a3878d2de3:0x91c1e319f6b910d3!8m2!3d38.1666757!4d-84.9001828!16s%2Fg%2F11fp805xf3!19sChIJ4y2Nh6N1QogR0xC59hnjwZE,Harbor Freight,4.5,368,Hardware store,"1300 US-127 S, Frankfort, KY 40601, United States","538X+MW Frankfort, Kentucky, USA",https://www.harborfreight.com/storelocator/1300-us-highway-127-s-frankfort-40601?number=3013,+1 502-382-4949,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxsS58w6H47c7_uEHBwfZjHV03vT7vtJQ3BGqS4nZdVSquTaZP6nFTIy18bv0d9bvywaC5yHTY6lkZ3v8CxGb9KVLd928U_Pi4isOWJyA96nP5GZi-DulQ9IbSEuSLyQBxmZHpo=w408-h306-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2026-01-10T23:45:58.361Z,,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",
