placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,attributes,error
https://www.google.com/maps/place/AMS+%7C+Association+Management+Services+NW+High-Rise+Division/data=!4m7!3m6!1s0x54950be7a95b713d:0xd3505ae30a1d22ed!8m2!3d45.4004423!4d-122.7537309!16s%2Fg%2F11ts0bg2n3!19sChIJPXFbqecLlVQR7SIdCuNaUNM,AMS | Association Management Services NW High-Rise Division,4.8,70,Property management company,"16520 SW Upper Boones Ferry Rd Ste 250, Portland, OR 97224, United States","C62W+5G Portland, Oregon, USA",https://ams-nw.com/high-rise-association-management/,+1 503-334-2198,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nvwX9FYdiPUNoJq5wxIhBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.838097&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hayesville+Salem+OR/@44.9912675,-122.9615751,14z",2025-09-25T17:59:11.303Z,,
https://www.google.com/maps/place/Homeowner+Property+Management+Group+L.L.C./data=!4m7!3m6!1s0x54c041299679e6b9:0x16b6747101373d9!8m2!3d44.576153!4d-123.2765405!16s%2Fg%2F11rwdx6v_0!19sChIJueZ5lilBwFQR2XMTEEdnawE,Homeowner Property Management Group L.L.C.,4.8,20,Property management company,"2141 NW Fillmore Ave, Corvallis, OR 97330, United States","HPGF+F9 Corvallis, Oregon, USA",http://homepmg.com/,+1 541-368-2998,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uyX7WVkDleVp43nu93qa8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.87515&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hayesville+Salem+OR/@44.9912675,-122.9615751,14z",2025-09-25T17:59:17.262Z,,
"https://www.google.com/maps/place/3H+Management/@44.1455905,-120.5834015,7z/data=!3m1!4b1!4m6!3m5!1s0x54bfe523c0bf29d7:0x4499d0e0a34629a7!8m2!3d44.1455904!4d-120.5834015!16s%2Fg%2F11f7h4dy_q",3H Management,3.4,5,Property management company,,,http://www.3hrentals.com/,+1 503-873-3592,Open ⋅ Closes 5 pm,,,true,9 am–5 pm,9 am–5 pm,10 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hayesville+Salem+OR/@44.9912675,-122.9615751,14z",2025-09-25T17:59:24.593Z,,
https://www.google.com/maps/place/Windermere+Heritage/data=!4m7!3m6!1s0x54bfff106aef3e19:0xd5bd76faba51a32!8m2!3d44.9314798!4d-123.0419194!16s%2Fg%2F11rg5j3wqz!19sChIJGT7vahD_v1QRMhqlq2_XWw0,Windermere Heritage,5.0,3,Real estate agency,"960 Liberty St SE #250, Salem, OR 97302, United States","WXJ5+H6 Salem, Oregon, USA",http://windermereheritage.com/,+1 503-558-4400,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipM3RUo8QIDc00QE2cGY_vAUueDR0QSgv8rpvkW1=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hayesville+Salem+OR/@44.9912675,-122.9615751,14z",2025-09-25T17:59:29.908Z,,
https://www.google.com/maps/place/Community+Management+Inc/data=!4m7!3m6!1s0x54950a741fddbacf:0x69cba012185d8ac1!8m2!3d45.5078153!4d-122.656969!16s%2Fg%2F1tfg7csn!19sChIJz7rdH3QKlVQRwYpdGBKgy2k,Community Management Inc,4.1,475,Property management company,"2105 SE 9th Ave, Portland, OR 97214, United States","G85V+46 Portland, Oregon, USA",http://www.communitymgt.com/,+1 503-233-0300,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOP26a4qRatfiTFHRBzO1On_xURig_F7solD2l_=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hayesville+Salem+OR/@44.9912675,-122.9615751,14z",2025-09-25T17:59:35.621Z,,
https://www.google.com/maps/place/Windermere%2FPacific+West+Properties/data=!4m7!3m6!1s0x54c00743844bde71:0xa79cf9971c1f763c!8m2!3d44.8923712!4d-123.0364052!16s%2Fg%2F1td04sc8!19sChIJcd5LhEMHwFQRPHYfHJf5nKc,Windermere/Pacific West Properties,3.9,17,Real estate agency,"4285 Commercial St SE #100, Salem, OR 97302, United States","VXR7+WC Salem, Oregon, USA",http://www.salemwindermere.com/,+1 503-391-1350,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipPwRbd-iDdLkaroQZWjJI48MHtxfuCXs7v2fe6c=w459-h240-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hayesville+Salem+OR/@44.9912675,-122.9615751,14z",2025-09-25T17:59:41.378Z,,
https://www.google.com/maps/place/Management+Office+Willamette+Town+Center/data=!4m7!3m6!1s0x54bffec34c555555:0x328edcf33448bd43!8m2!3d44.9424676!4d-122.9860832!16s%2Fg%2F11c30sk950!19sChIJVVVVTMP-v1QRQ71INPPcjjI,Management Office Willamette Town Center,5.0,1,Corporate office,"831 Lancaster Dr NE #15, Salem, OR 97301, United States","W2R7+XH Salem, Oregon, USA",,+1 503-585-1338,Open ⋅ Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oFtyIApuoMyyfvavHvepJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.56334&pitch=0&thumbfov=100,false,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lancaster+Salem+OR/@44.9665063,-122.9835031,14z",2025-09-25T17:59:56.000Z,,
"https://www.google.com/maps/place/South+Gateway+Neighborhood+Association/@44.8768905,-123.0230159,17z/data=!3m1!4b1!4m6!3m5!1s0x54c0077479f1667d:0x760c2314506d2dc1!8m2!3d44.8768905!4d-123.0230159!16s%2Fg%2F11gfjrv_pd",South Gateway Neighborhood Association,5.0,1,Non-profit organization,"1770 Baxter Rd SE, Salem, OR 97306, United States","VXGG+QQ Salem, Oregon, USA",,+1 503-540-2303,,,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Gateway+Salem+OR/@44.8776384,-123.0274682,14z",2025-09-25T18:00:24.466Z,,
https://www.google.com/maps/place/Vista+Pointe+Luxury+Apartments/data=!4m7!3m6!1s0x54c007a1dcd536b7:0x5b9e0d922cabf2bf!8m2!3d44.869146!4d-123.02017!16s%2Fg%2F1tj529x3!19sChIJtzbV3KEHwFQRv_KrLJINnls,Vista Pointe Luxury Apartments,2.1,26,Apartment building,"1830 Wiltsey Rd SE, Salem, OR 97306, United States","VX9H+MW Salem, Oregon, USA",http://www.mdipropertyinfo.com/,+1 503-391-9397,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPAt6qyM6pRpj9GNTuse1SaqdBjWOydtgjKr7Q3=w479-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Gateway+Salem+OR/@44.8776384,-123.0274682,14z",2025-09-25T18:00:30.340Z,· Dogs allowed,
https://www.google.com/maps/place/Madras+Apartments/data=!4m7!3m6!1s0x54c007a15a3d8cf5:0xc77f15b91457d99a!8m2!3d44.8677978!4d-123.0230712!16s%2Fg%2F1tf42pls!19sChIJ9Yw9WqEHwFQRmtlXFLkVf8c,Madras Apartments,3.2,24,Apartment rental agency,"1701 Madras St SE, Salem, OR 97306, United States","VX9G+4Q Salem, Oregon, USA",http://www.cascaderentals.com/madras-apartments-.html,+1 503-362-8965,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nokHqvXlaApy23SoaUhvs-2HMTIzFkBCfVnwRgVlgkqdeJrUQHeYnULIxs17AHLscVmwCEnMkDLEhsZbd5zz3oOUZsDqusRf9PGmAjfH35XhaUZj_4s026UZ7r71r3Xd_MXhq4=w408-h271-k-no,true,9:30 am–6 pm,9:30 am–6 pm,9 am–1 pm,9 am–1 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Gateway+Salem+OR/@44.8776384,-123.0274682,14z",2025-09-25T18:00:43.295Z,,
https://www.google.com/maps/place/NW+Commercial+Services/data=!4m7!3m6!1s0x54c0077b0bbaed1b:0x6a1fb76eaad493c2!8m2!3d44.8835043!4d-123.0124548!16s%2Fg%2F1v3drvzt!19sChIJG-26C3sHwFQRwpPUqm63H2o,NW Commercial Services,5.0,1,Real estate agency,"4985 Battle Creek Rd SE #101, Salem, OR 97302, United States","VXMQ+C2 Salem, Oregon, USA",https://www.nwcommercialservices.com/,+1 503-991-2271,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sUaGNQyNQ7WaljANchuJZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=243.95941&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Gateway+Salem+OR/@44.8776384,-123.0274682,14z",2025-09-25T18:00:46.644Z,,
https://www.google.com/maps/place/The+Fairway+Apartments/data=!4m7!3m6!1s0x54c007a384e2b3e7:0x18ea380c29a244f4!8m2!3d44.8654376!4d-123.0226335!16s%2Fg%2F11cncpg5qk!19sChIJ57PihKMHwFQR9ESiKQw46hg,The Fairway Apartments,4.4,134,Apartment complex,"1691 Waln Dr SE, Salem, OR 97306, United States","VX8G+5W Salem, Oregon, USA",https://www.thefairwaysalem.com/?utm_source=GBP&utm_medium=organic,+1 971-600-2293,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPEy__4WNxiPGHPOTYmSis30xhC6EMm16u_w04=w408-h271-k-no,true,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Gateway+Salem+OR/@44.8776384,-123.0274682,14z",2025-09-25T18:00:51.882Z,· Dogs allowed,
https://www.google.com/maps/place/Baxter+Ridge+Apartments/data=!4m7!3m6!1s0x54c0072da924f673:0x9ee0cdefb9afe963!8m2!3d44.8765182!4d-123.024147!16s%2Fg%2F11ry6wclby!19sChIJc_YkqS0HwFQRY-mvue_N4J4,Baxter Ridge Apartments,3.9,12,Apartment building,"1668 Baxter Rd SE, Salem, OR 97306, United States","VXGG+J8 Salem, Oregon, USA",https://www.smiproperty.com/baxter-ridge-apartments,+1 503-363-9411,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNn9ekq12d1I8s6Rrq3g_zHFcY-gazE5ZAwqpZO=w413-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Gateway+Salem+OR/@44.8776384,-123.0274682,14z",2025-09-25T18:00:57.063Z,· Dogs allowed,
https://www.google.com/maps/place/Woodside+Estates/data=!4m7!3m6!1s0x54c0070b46b601a1:0x381ead9cef79332f!8m2!3d44.8753652!4d-123.0279241!16s%2Fg%2F1tdg_02g!19sChIJoQG2RgsHwFQRLzN575ytHjg,Woodside Estates,4.5,11,Apartment building,"5535 Woodside Dr SE #35, Salem, OR 97306, United States","VXGC+4R Salem, Oregon, USA",https://www.norris-stevens.com/multifamily/woodside-estates/,+1 503-371-9479,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no6bQYdAR3j8tdpXsE0d75IghYeeqnnNA3ZoaKTvq84mK_u9pfysJUC0le2zbc9jX3I5Rw5zNsVsgFt0N67Zs0Jl4iHyuawRNeoYut7yJFAGVZJEN0CNrTPMluOQNh4lXHm2i6XkQ=w433-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Gateway+Salem+OR/@44.8776384,-123.0274682,14z",2025-09-25T18:01:00.280Z,,
https://www.google.com/maps/place/Dave+and+Paige+Smith+at+Tradition+Real+Estate+Partners/data=!4m7!3m6!1s0x54bfffa815e42ed9:0xfe7da4f43eb0604d!8m2!3d44.8846807!4d-122.9786078!16s%2Fg%2F11j5tt1fqw!19sChIJ2S7kFaj_v1QRTWCwPvSkff4,Dave and Paige Smith at Tradition Real Estate Partners,5.0,97,Real estate agent,"4880 Turner Rd SE, Salem, OR 97317, United States","V2MC+VH Salem, Oregon, USA",http://homesearchoregon.com/,+1 503-939-7099,Open ⋅ Closes 10 pm,,https://lh3.googleusercontent.com/p/AF1QipODiUWZBkJWmHYZ8-XUnR-m9vERGM7gTZupJ15p=w408-h510-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,8 am–8 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Gateway+Salem+OR/@44.8776384,-123.0274682,14z",2025-09-25T18:01:05.471Z,,
https://www.google.com/maps/place/Oak+Pointe+Estates/data=!4m7!3m6!1s0x54c007a335f292e7:0x789c702342cdd86d!8m2!3d44.8638703!4d-123.0172087!16s%2Fg%2F11c70c979v!19sChIJ55LyNaMHwFQRbdjNQiNwnHg,Oak Pointe Estates,1.3,7,Mobile home park,"2000 Robins Lane SE, Salem, OR 97306, United States","VX7M+G4 Salem, Oregon, USA",https://oakpointeipgliving.com/,+1 503-585-7111,,,https://lh3.googleusercontent.com/p/AF1QipN9zMs3F41eTRorQ0hoBJEXV2CeKabln0mPhn4C=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Gateway+Salem+OR/@44.8776384,-123.0274682,14z",2025-09-25T18:01:16.329Z,,
https://www.google.com/maps/place/South+Pointe+Apartments/data=!4m7!3m6!1s0x54c0076c3413f6af:0x133d22aa7b37adec!8m2!3d44.8832192!4d-123.0294594!16s%2Fg%2F1tfzgh6b!19sChIJr_YTNGwHwFQR7K03e6oiPRM,South Pointe Apartments,3.2,5,Apartment building,"1291 Boone Rd SE Suite A, Salem, OR 97306, United States","VXMC+76 Salem, Oregon, USA",https://www.norris-stevens.com/multifamily/south-pointe/,+1 503-584-0680,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bFjLUnMpr1AoRLe-Y4Ei4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.740166&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Gateway+Salem+OR/@44.8776384,-123.0274682,14z",2025-09-25T18:01:19.683Z,,
https://www.google.com/maps/place/The+Fountains/data=!4m7!3m6!1s0x54c00726eee20049:0x4a89dff2bcfdf2e9!8m2!3d44.8847846!4d-123.0689237!16s%2Fg%2F11g01wz_83!19sChIJSQDi7iYHwFQR6fL9vPLfiUo,The Fountains,4.0,26,Apartment complex,"4873 Skyline Rd S, Salem, OR 97306, United States","VWMJ+WC Salem, Oregon, USA",http://thefountainssalem.com/,+1 503-990-6497,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOGK_-OCxSgJi8AgxmxVrAQraM9N5Uah05zsaU=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Gateway+Salem+OR/@44.8776384,-123.0274682,14z",2025-09-25T18:01:32.234Z,,
https://www.google.com/maps/place/Gateway+Village+Apartments/data=!4m7!3m6!1s0x54c007a231580a1f:0x4ddba32ab1b94942!8m2!3d44.8658314!4d-123.0169751!16s%2Fg%2F1tj5qgk8!19sChIJHwpYMaIHwFQRQkm5sSqj200,Gateway Village Apartments,2.1,83,Apartment complex,"1900 Madras St SE, Salem, OR 97306, United States","VX8M+86 Salem, Oregon, USA",http://www.mdipropertyinfo.com/rental/gateway-village/,+1 503-378-1900,"Open ⋅ Closes 6 pm

Updated by this business 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNkJlz3yvxorrmOFu3H16S7HESt-8xC4Q5NA5Dy=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–5 pm,8 am–5 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Gateway+Salem+OR/@44.8776384,-123.0274682,14z",2025-09-25T18:01:37.538Z,· Dogs allowed,
https://www.google.com/maps/place/White+Oak+Luxury+Apartments/data=!4m7!3m6!1s0x54c007976a48cab1:0xde175f584177961a!8m2!3d44.8695575!4d-123.0197552!16s%2Fg%2F11ly34p2n9!19sChIJscpIapcHwFQRGpZ3QVhfF94,White Oak Luxury Apartments,1.9,31,Apartment complex,"1807 Wiltsey Rd SE, Salem, OR 97306, United States","VX9J+R3 Salem, Oregon, USA",http://www.mdipropertyinfo.com/,+1 971-600-4719,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrsQR4s03XXmmx3xyKnayiEE-_bBep_LneP0ad61xB7muhDYN06QCd0JIRtVe7ZBdq-5l32c7PbDB5mbqMzjOSToR0ZUo5LFH72NLQSQgMcJYQm56bxJCtwAJrWcvzr11AYSNH5=w408-h300-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Gateway+Salem+OR/@44.8776384,-123.0274682,14z",2025-09-25T18:01:42.828Z,· Dogs allowed,
https://www.google.com/maps/place/Capital+Rental/data=!4m7!3m6!1s0x54c00772d8e853c7:0x124d09a2f15aa880!8m2!3d44.878107!4d-123.0283159!16s%2Fg%2F1hc1rr6rf!19sChIJx1Po2HIHwFQRgKha8aIJTRI,Capital Rental,4.7,100,Equipment rental agency,"5345 Commercial St SE, Salem, OR 97306, United States","VXHC+6M Salem, Oregon, USA",http://www.capitalrental.net/,+1 503-378-1122,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPZzpzrwlijvZgYd7FM0bfoypRW-0vOam2EhWhU=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–1 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Gateway+Salem+OR/@44.8776384,-123.0274682,14z",2025-09-25T18:01:48.533Z,,
https://www.google.com/maps/place/Copperfield+Apartments/data=!4m7!3m6!1s0x54c0076d42cdb37d:0xd17bbf072c698eff!8m2!3d44.8802584!4d-123.031361!16s%2Fg%2F11b5rccmg5!19sChIJfbPNQm0HwFQR_45pLAe_e9E,Copperfield Apartments,3.6,20,Apartment building,"1194 Barnes Ave SE, Salem, OR 97306, United States","VXJ9+4F Salem, Oregon, USA",https://www.norris-stevens.com/multifamily/copperfield/,+1 503-364-1433,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6xyhTvUV1CQdIgHDa27b-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.70944&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,12–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Gateway+Salem+OR/@44.8776384,-123.0274682,14z",2025-09-25T18:01:53.926Z,,
https://www.google.com/maps/place/Rolling+Hills+Townhouses/data=!4m7!3m6!1s0x54c007233ff903a7:0x63de7642c727e86a!8m2!3d44.8842153!4d-123.0579716!16s%2Fg%2F1tf1nkj1!19sChIJpwP5PyMHwFQRaugnx0J23mM,Rolling Hills Townhouses,3.4,9,Townhouse complex,"190 Boone Rd SE, Salem, OR 97306, United States","VWMR+MR Salem, Oregon, USA",https://portfoliopm.managebuilding.com/Resident/rental-application/new,+1 503-399-9730,,,https://lh3.googleusercontent.com/p/AF1QipPlc1rJrOKgsoLJhT00bqZS6ADZwCUaC7K6EM4f=w408-h543-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Gateway+Salem+OR/@44.8776384,-123.0274682,14z",2025-09-25T18:01:56.835Z,,
https://www.google.com/maps/place/Supra/data=!4m7!3m6!1s0x54bff89934920e5b:0x7122b487bf36e62a!8m2!3d44.8947333!4d-123.0063195!16s%2Fg%2F1tg78s7j!19sChIJWw6SNJn4v1QRKuY2v4e0InE,Supra,4.2,30,Business management consultant,"4001 Fairview Industrial Dr SE, Salem, OR 97302, United States","VXVV+VF Salem, Oregon, USA",http://www.suprasystems.com/,+1 800-547-0252,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nppXHd4Ni8uQgaYUer7YPnxabsxqfkafYhvFoFWfgY6rPCCItA0MJ1TLOWQk315mMmhtK3ahbN17iOsv7qf8Xuw33n4embJDbOCtmBbclTwLsvF29QzTi2xeiB4OxJX3aRHrufBrQ=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Gateway+Salem+OR/@44.8776384,-123.0274682,14z",2025-09-25T18:01:59.985Z,,
https://www.google.com/maps/place/Bonaventure+Senior+Living/data=!4m7!3m6!1s0x405452219671cd01:0x766c9cd9f9f45573!8m2!3d44.883791!4d-122.992329!16s%2Fg%2F1ptxq5jgw!19sChIJAc1xliFSVEARc1X0-dmcbHY,Bonaventure Senior Living,3.7,55,Corporate office,"3425 Boone Rd SE, Salem, OR 97317, United States","V2M5+G3 Salem, Oregon, USA",https://bonaventuresenior.com/?utm_source=OrganicTTPSEO&utm_medium=GBP&utm_campaign=LocalRanking&utm_id=TTP,+1 503-566-5715,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipM0MVd5NGApubYPfQs3cSfUh9FH0_eEBJRtkcRu=w546-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Gateway+Salem+OR/@44.8776384,-123.0274682,14z",2025-09-25T18:02:05.096Z,,
"https://www.google.com/maps/place/Debbie+Dailey,+REALTOR+-+Realty+ONE+Group+Willamette+Valley/data=!4m7!3m6!1s0x54bfffd60387c5eb:0x322b15331d29063f!8m2!3d44.8988731!4d-123.0069808!16s%2Fg%2F11jkrrmc6l!19sChIJ68WHA9b_v1QRPwYpHTMVKzI","Debbie Dailey, REALTOR - Realty ONE Group Willamette Valley",5.0,15,Real estate agent,"2668 Cascadia Industrial St SE Suite 150, Salem, OR 97302, United States","VXXV+G6 Salem, Oregon, USA",https://debbiedailey.myrealtyonegroup.com/,+1 503-509-4977,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipMtt3wkAkhS-a5HawjmL-qy2FmCZEc9FLHfCrtP=w408-h312-k-no,true,9 am–8 pm,9 am–8 pm,10 am–6 pm,11 am–6 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Gateway+Salem+OR/@44.8776384,-123.0274682,14z",2025-09-25T18:02:10.348Z,,
https://www.google.com/maps/place/Battlecreek+South+Apartments/data=!4m7!3m6!1s0x54c007a108fcf5d7:0xad911afa72504413!8m2!3d44.868691!4d-123.022714!16s%2Fg%2F1tdkgchz!19sChIJ1_X8CKEHwFQRE0RQcvoaka0,Battlecreek South Apartments,3.3,29,Apartment building,"5952 Park Ct SE C, Salem, OR 97306, United States","VX9G+FW Salem, Oregon, USA",http://www.liveatbattlecreeksouth.com/?rcstdid=Mg==-YRjTEizZPgM=,+1 503-585-0218,,,https://lh3.googleusercontent.com/p/AF1QipOA0Z19mv70Ki1U4qWp9p_3Bvw2iIqdAS7Xwugh=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Gateway+Salem+OR/@44.8776384,-123.0274682,14z",2025-09-25T18:02:13.651Z,· Dogs allowed,
https://www.google.com/maps/place/Sunnyview+Townhomes/data=!4m7!3m6!1s0x54bfff87e2fae069:0xac0accc2029e9411!8m2!3d44.9533974!4d-122.9852697!16s%2Fg%2F11fjjns4j7!19sChIJaeD64of_v1QREZSeAsLMCqw,Sunnyview Townhomes,3.4,17,Apartment complex,"3910-3930 Sunnyview Rd NE, Salem, OR 97305, United States","X237+9V Salem, Oregon, USA",https://www.livesunnyview.com/?utm_source=Google&utm_medium=GMB&utm_campaign=GMB,+1 503-461-7901,,,https://lh3.googleusercontent.com/p/AF1QipNEYscEeCNcho3GjKTzAX3RWiiZYrqeyICEiMFf=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sunnyview+Salem+OR/@44.9539258,-122.9910641,14z",2025-09-25T18:02:27.541Z,· Dogs allowed,
https://www.google.com/maps/place/Veri+on+Sunnyview+Apartments/data=!4m7!3m6!1s0x54bffe9461cb8c23:0xf860ce41ce03d067!8m2!3d44.9537836!4d-122.9790088!16s%2Fg%2F1tk8bvj5!19sChIJI4zLYZT-v1QRZ9ADzkHOYPg,Veri on Sunnyview Apartments,3.3,13,Apartment building,"4200 Sunnyview Rd NE #105, Salem, OR 97305, United States","X23C+G9 Salem, Oregon, USA",https://www.verisunnyview.com/,+1 503-362-0525,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOKr1UppJqoNzGbfcuTU7Y1ezK9KR-5-e22GlCK=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sunnyview+Salem+OR/@44.9539258,-122.9910641,14z",2025-09-25T18:02:32.555Z,· Dogs allowed,
