placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,attributes
https://www.google.com/maps/place/Chiro+One+Chiropractic+%26+Wellness+Center+of+Oak+Creek/data=!4m7!3m6!1s0x8805155b937352db:0x80d71a8acaecbca1!8m2!3d42.884039!4d-87.9115928!16s%2Fg%2F11ht1t_kxx!19sChIJ21Jzk1sVBYgRobzsyooa14A,Chiro One Chiropractic & Wellness Center of Oak Creek,4.5,63,Chiropractor,"8880 S Howell Ave, Oak Creek, WI 53154, United States","V3MQ+J9 Oak Creek, Wisconsin, USA",https://www.chiroone.com/locations/wisconsin/oak-creek/?utm_source=gmb&utm_medium=organic-search&utm_campaign=7013a000001rhri,+1 414-404-5015,"Open ⋅ Closes 6:30 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN7dFyqMBAIgi77cBT3g2dp2Qjy5wnuVKZdlYZK=w408-h385-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Creek+WI/@42.8858503,-87.8631362,14z",2025-09-10T21:42:49.961Z,"7:30–10:30 am, 3–6:30 pm","7:30–10:30 am, 3–6:30 pm",8–11 am,Closed,Closed,"7:30–10:30 am, 3–6:30 pm","7:30–10:30 am, 3–6:30 pm",LGBTQ+ friendly,,
https://www.google.com/maps/place/Autumn+Oakes/data=!4m7!3m6!1s0x880514a6e5e726dd:0x493d6f3b8fef3e2b!8m2!3d42.8582323!4d-87.9304918!16s%2Fg%2F11by_f5hcx!19sChIJ3Sbn5aYUBYgRKz7vjztvPUk,Autumn Oakes,5.0,2,Assisted living facility,"1110 W Oakwood Rd, Oak Creek, WI 53154, United States","V359+7R Oak Creek, Wisconsin, USA",,+1 414-766-0915,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9Cx4NwTXRhQf2ITjZcprfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.9962716&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Creek+WI/@42.8858503,-87.8631362,14z",2025-09-10T21:42:55.472Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Froedtert+Drexel+Town+Square+Health+Center/data=!4m7!3m6!1s0x8805146c8dccbcb1:0xdb36cb1ea1529b44!8m2!3d42.9008255!4d-87.920494!16s%2Fg%2F11h9w3svpn!19sChIJsbzMjWwUBYgRRJtSoR7LNts,Froedtert Drexel Town Square Health Center,3.8,97,Medical clinic,"7901 S 6th St, Oak Creek, WI 53154, United States","W32H+8R Oak Creek, Wisconsin, USA",https://www.froedtert.com/locations/health-center/drexel-town-square-health-center,+1 414-346-8000,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nouB_xmMNeIDCa3frgOxlnnppRc0fmKKIAYHiEsV3miihIzB9cdPlhQ9yMWAlIcAOQgBAo7_f9OhPWpqB-8dlR2ccygQS5d-FpNgR8k6OZuCTbiT3ey2h-LNXBqQvYSlA3hFVeltQ=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Creek+WI/@42.8858503,-87.8631362,14z",2025-09-10T21:43:00.858Z,7 am–6 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Yellow+Door+Staffing+Services/data=!4m7!3m6!1s0x880515117223addf:0x4a8b20d1680eac7f!8m2!3d42.9108547!4d-87.85991!16s%2Fg%2F11mdgmcxqc!19sChIJ360jchEVBYgRf6wOaNEgi0o,The Yellow Door Staffing Services,,,Home health care service,"916 Milwaukee Ave, South Milwaukee, WI 53172, United States","W46R+82 South Milwaukee, Wisconsin, USA",,+1 414-758-8448,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0ZS1Ju_B0OaY61QqsPqKIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.1933&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Creek+WI/@42.8858503,-87.8631362,14z",2025-09-10T21:43:05.684Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Evolved+Chiropractic/data=!4m7!3m6!1s0x880515c9e2a2c819:0xf3209ea4962b844c!8m2!3d42.8859091!4d-87.9073538!16s%2Fg%2F11rzr07p83!19sChIJGcii4skVBYgRTIQrlqSeIPM,Evolved Chiropractic,5.0,70,Chiropractor,"331 E Puetz Rd Suite #101, Oak Creek, WI 53154, United States","V3PV+93 Oak Creek, Wisconsin, USA",http://www.evolvedchiropractic.com/?utm_source=gmb&utm_medium=organic,+1 414-667-2838,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN63M6w0Ri3okVKyy9d81lqvgbLLEBLv6FpgKF8=w408-h599-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Creek+WI/@42.8858503,-87.8631362,14z",2025-09-10T21:43:10.775Z,"9 am–1 pm, 3–6 pm","9 am–1 pm, 3–6 pm",Closed,Closed,Closed,"9 am–1 pm, 3–6 pm","9 am–1 pm, 3–6 pm",LGBTQ+ friendly,,
https://www.google.com/maps/place/Trinity+Home/data=!4m7!3m6!1s0x880514a5d532d581:0x97b273b2c28f530d!8m2!3d42.8573167!4d-87.928089!16s%2Fg%2F1wc48jw2!19sChIJgdUy1aUUBYgRDVOPwrJzspc,Trinity Home,,,Assisted living facility,"10320 S Hummingbird Ln, Oak Creek, WI 53154, United States","V34C+WQ Oak Creek, Wisconsin, USA",https://www.welivetoserve.com/trinity?utm_source=googlelocal&utm_medium=organic,+1 414-762-3763,Closes soon ⋅ 5 pm ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipPrSadiRj1dCver5MMwjLj_mPdmsPRQpiWtCeoc=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Creek+WI/@42.8858503,-87.8631362,14z",2025-09-10T21:43:15.925Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Caring+Alternatives+Creek+Side+Manor/data=!4m7!3m6!1s0x8805147fc48558c9:0x196e182b4f4fbfae!8m2!3d42.8845395!4d-87.932503!16s%2Fg%2F1td6yph7!19sChIJyViFxH8UBYgRrr9PTysYbhk,Caring Alternatives Creek Side Manor,3.0,4,Assisted living facility,"8841 South 13th Street, Oak Creek, WI 53154, United States","V3M8+RX Oak Creek, Wisconsin, USA",http://www.caringalternatives.net/,+1 414-764-1970,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNED-yM-UPpWCpMuK8ohcDOoRCG7XTQAbre8-Je=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Creek+WI/@42.8858503,-87.8631362,14z",2025-09-10T21:43:21.131Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,
https://www.google.com/maps/place/Eliana+Homes/data=!4m7!3m6!1s0x88051575be7cf851:0x61e87ddd4e0ad6f0!8m2!3d42.8814467!4d-87.8711203!16s%2Fg%2F11fk0b8lbc!19sChIJUfh8vnUVBYgR8NYKTt196GE,Eliana Homes,,,Assisted living facility,"3260 E Carollton Dr, Oak Creek, WI 53154, United States","V4JH+HH Oak Creek, Wisconsin, USA",,+1 414-301-4709,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PixUx01dRpdz9HSp_S5vWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.4155&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Creek+WI/@42.8858503,-87.8631362,14z",2025-09-10T21:43:23.939Z,,,,,,,,,,
https://www.google.com/maps/place/Aurora+Sports+Health/data=!4m7!3m6!1s0x880515a134d2daa1:0xb261f9f2b1ea08ad!8m2!3d42.872723!4d-87.9111999!16s%2Fg%2F11rqzfq_lv!19sChIJodrSNKEVBYgRrQjqsfL5YbI,Aurora Sports Health,3.7,3,Physical therapy clinic,"200 E Ryan Rd, Oak Creek, WI 53154, United States","V3FQ+3G Oak Creek, Wisconsin, USA",https://care.aurorahealthcare.org/locations/aurora-sports-health-oak-creek,+1 414-570-7600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1WlYgYOFEfzGGyJ5vR2oAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.753506&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Creek+WI/@42.8858503,-87.8631362,14z",2025-09-10T21:43:26.735Z,,,,,,,,,,
https://www.google.com/maps/place/Oak+Creek+Health+Department/data=!4m7!3m6!1s0x8805146960764845:0x170a67b4b3084d07!8m2!3d42.8983878!4d-87.9176867!16s%2Fg%2F11cjp8k0c2!19sChIJRUh2YGkUBYgRB00Is7RnChc,Oak Creek Health Department,1.8,10,Public health department,"8040 S 6th St, Oak Creek, WI 53154, United States","V3XJ+9W Oak Creek, Wisconsin, USA",https://www.oakcreekwi.org/government/departments/health,+1 414-766-7950,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrse0ZeJQsYz5WVhVQewJWGZPz8Tn4id5JGBBn-TWG1BkiIYRECY55b6SLzRbesRRRjB20u3Vd1AHrcqSA6h_ILfD70St1LbOKeKMCV2E3UcnDHmDCG2iTF8rXJY04w1Hjf8YLeyA=w425-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Creek+WI/@42.8858503,-87.8631362,14z",2025-09-10T21:43:31.651Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,
https://www.google.com/maps/place/Health+Insurance+Solutions/data=!4m7!3m6!1s0x8805145ff1444dff:0xc9792b4d3051ac78!8m2!3d42.8841588!4d-87.912995!16s%2Fg%2F11c55jvhmq!19sChIJ_01E8V8UBYgReKxRME0reck,Health Insurance Solutions,5.0,7,Health insurance agency,"8825 S Howell Ave Ste 300 Suite 300, Oak Creek, WI 53154, United States","V3MP+MR Oak Creek, Wisconsin, USA",https://www.wihis.net/,+1 414-766-9700,Closes soon ⋅ 5 pm ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aDgtEGloAsD5itb7fz5r2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.78073&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Creek+WI/@42.8858503,-87.8631362,14z",2025-09-10T21:43:36.984Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,Identifies as women-owned,,
"https://www.google.com/maps/place/Live+Oak+Health+%28Massage+therapy,+Acupuncture%29/data=!4m7!3m6!1s0x88051492d34e29b9:0x9166db633c8caa44!8m2!3d42.8707618!4d-87.9149246!16s%2Fg%2F11g6b3d7lc!19sChIJuSlO05IUBYgRRKqMPGPbZpE","Live Oak Health (Massage therapy, Acupuncture)",4.9,204,Massage therapist,"9555 S Howell Ave #700, Oak Creek, WI 53154, United States","V3CP+82 Oak Creek, Wisconsin, USA",http://www.liveoakhealthy.com/,+1 414-676-2112,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPFRuLMPe_f9P7iGyZl8T8fRpYzl4RUuJX4NfOL=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Creek+WI/@42.8858503,-87.8631362,14z",2025-09-10T21:43:42.087Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,10 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,Identifies as women-owned,,
https://www.google.com/maps/place/Affiliated+Health+of+Wisconsin/data=!4m7!3m6!1s0x88051423ccbf803f:0x663da3cfe3ba4dfc!8m2!3d42.9168357!4d-87.9112238!16s%2Fg%2F11cn9lfp68!19sChIJP4C_zCMUBYgR_E2648-jPWY,Affiliated Health of Wisconsin,5.0,3,Medical clinic,"7001 S Howell Ave #800, Oak Creek, WI 53154, United States","W38Q+PG Oak Creek, Wisconsin, USA",https://www.affiliatedhealthofwi.com/home,+1 414-856-0303,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W0IFcbcWC5WlQ7cuhHFmAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.26755&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Creek+WI/@42.8858503,-87.8631362,14z",2025-09-10T21:43:45.195Z,,,,,,,,,,
https://www.google.com/maps/place/Market+Place+Dental+Group/data=!4m7!3m6!1s0x880515833ef16163:0x296001f2974d2d22!8m2!3d42.8868784!4d-87.8633078!16s%2Fg%2F1tfhgzyy!19sChIJY2HxPoMVBYgRIi1Nl_IBYCk,Market Place Dental Group,4.9,274,Dentist,"8651 S Market Pl, Oak Creek, WI 53154, United States","V4PP+QM Oak Creek, Wisconsin, USA",http://www.marketplacedental.net/,+1 414-764-2110,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMnigQpeu5FWjWMAgz-Ze8ClDc0O-cJQgN9Xhkq=w408-h278-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Creek+WI/@42.8858503,-87.8631362,14z",2025-09-10T21:43:50.455Z,8 am–5 pm,8 am–7 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,8 am–7 pm,,,
https://www.google.com/maps/place/NuDerma+MedSpa+%26+Wellness+Center/data=!4m7!3m6!1s0x8805a9d483f3b733:0xefaab460be3bab99!8m2!3d42.87032!4d-87.913388!16s%2Fg%2F11trwnpt9t!19sChIJM7fzg9SpBYgRmas7vmC0qu8,NuDerma MedSpa & Wellness Center,4.9,116,Medical spa,"9585 S Howell Ave Ste 2, Oak Creek, WI 53154, United States","V3CP+4J Oak Creek, Wisconsin, USA",https://nudermamedicalspas.com/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=gmb,+1 262-278-4105,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMmf1JmLcYhBpxbruzjEIeT-0eX0kQ2qMkRikTh=w408-h541-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Creek+WI/@42.8858503,-87.8631362,14z",2025-09-10T21:43:55.676Z,9 am–6 pm,9 am–6 pm,9 am–8 pm,9 am–8 pm,Closed,9 am–6 pm,9 am–6 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Franciscan+Villa/data=!4m7!3m6!1s0x8805158e23a64e4f:0x9228ef6258d6f7ba!8m2!3d42.8963952!4d-87.8636324!16s%2Fg%2F1w0j0585!19sChIJT06mI44VBYgRuvfWWGLvKJI,Franciscan Villa,4.0,72,Assisted living facility,"3601 S Chicago Ave, South Milwaukee, WI 53172, United States","V4WP+HG South Milwaukee, Wisconsin, USA",https://www.chilivingcommunities.org/locations/wisconsin/franciscan-villa,+1 414-764-4100,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOgFhrcVISMAveEdaixBwa6E9nkj__JX0F2F67e=w408-h474-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Creek+WI/@42.8858503,-87.8631362,14z",2025-09-10T21:44:01.049Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Aurora+Family+Medicine/data=!4m7!3m6!1s0x880515d8d509d73f:0x7668689b434e0280!8m2!3d42.8727395!4d-87.9110315!16s%2Fg%2F11q29xxr1x!19sChIJP9cJ1dgVBYgRgAJOQ5toaHY,Aurora Family Medicine,,,Medical clinic,"200 E Ryan Rd, Oak Creek, WI 53154, United States","V3FQ+3H Oak Creek, Wisconsin, USA",https://care.aurorahealthcare.org/locations/aurora-family-medicine-oak-creek,+1 414-570-3590,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1WlYgYOFEfzGGyJ5vR2oAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.838732&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Creek+WI/@42.8858503,-87.8631362,14z",2025-09-10T21:44:03.755Z,,,,,,,,,,
https://www.google.com/maps/place/Sinus+and+Snoring+MD+-+ENT+Family+Clinic/data=!4m7!3m6!1s0x880514589f64577d:0x4db0740a59fa8599!8m2!3d42.8839042!4d-87.9077097!16s%2Fg%2F1vknpz5p!19sChIJfVdkn1gUBYgRmYX6WQp0sE0,Sinus and Snoring MD - ENT Family Clinic,4.8,44,Otolaryngology clinic,"8870 S Mayhew Dr #300, Oak Creek, WI 53154, United States","V3MR+HW Oak Creek, Wisconsin, USA",https://sinusandsnoringmd.com/,+1 262-383-3314,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipMcWZUERzUD3iiCjcIrzJx4a0tui8jdLkQUIQR9=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Creek+WI/@42.8858503,-87.8631362,14z",2025-09-10T21:44:08.677Z,9 am–4:30 pm,9 am–4:30 pm,9 am–3 pm,9–11 am,Closed,9 am–4:30 pm,9 am–4:30 pm,,,
"https://www.google.com/maps/place/SERVPRO+of+Southeast+Milwaukee,+Southeast+Waukesha+County/data=!4m7!3m6!1s0x880515f3c8d3264b:0x3bb37cfb419956f1!8m2!3d42.906265!4d-87.861847!16s%2Fg%2F11f1270tmr!19sChIJSybTyPMVBYgR8VaZQft8szs","SERVPRO of Southeast Milwaukee, Southeast Waukesha County",4.6,69,Water damage restoration service,"2430 10th Ave, South Milwaukee, WI 53172, United States","W44Q+G7 South Milwaukee, Wisconsin, USA",https://www.servpro.com/locations/wi/servpro-of-southeast-milwaukee-southeast-waukesha-county?utm_medium=yext&utm_source=gmb,+1 414-421-3500,,https://lh3.googleusercontent.com/p/AF1QipOOeknRE4ANvNb54Qrx0E4dXKgYPR5nnOzVnhoT=w427-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Creek+WI/@42.8858503,-87.8631362,14z",2025-09-10T21:44:13.615Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Oak+Creek+hormone+replacement+therapy/data=!4m7!3m6!1s0x880515e4959b6b97:0x6552cf36f56fc025!8m2!3d42.8862186!4d-87.9074883!16s%2Fg%2F11wqz542r5!19sChIJl2ubleQVBYgRJcBv9TbPUmU,Oak Creek hormone replacement therapy,,,Medical Center,"331e E Puetz Rd, Oak Creek, WI 53154, United States","V3PV+F2 Oak Creek, Wisconsin, USA",https://oak-creek.vitalhormonesolutions.com/?utm_source=oak-creek,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ja9aNfzuzDFCF-kevNs-fA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.77927&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Creek+WI/@42.8858503,-87.8631362,14z",2025-09-10T21:44:16.421Z,,,,,,,,,,
https://www.google.com/maps/place/RemedyNow+Aesthetics/data=!4m7!3m6!1s0x880515a46e20a9d1:0x8b7b559780c4101f!8m2!3d42.9171243!4d-87.9113307!16s%2Fg%2F11c1xgn9vb!19sChIJ0akgbqQVBYgRHxDEgJdVe4s,RemedyNow Aesthetics,4.9,143,Skin care clinic,"7001 S Howell Ave #100, Oak Creek, WI 53154, United States","W38Q+RF Oak Creek, Wisconsin, USA",http://www.remedynowaesthetics.com/,+1 262-404-9003,Closes soon ⋅ 5 pm ⋅ Opens 10 am Thu,https://lh3.googleusercontent.com/p/AF1QipPF_L9KVnulDGBFje9MMKTg0Cl77wklbkKdjhsK=w408-h326-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Creek+WI/@42.8858503,-87.8631362,14z",2025-09-10T21:44:21.813Z,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–7 pm,10 am–7 pm,,,
https://www.google.com/maps/place/Froedtert+Drexel+Town+Square+Health+Center+Urgent+Care/data=!4m7!3m6!1s0x8805152006d9fb3f:0xfa32d7414a0d0c6f!8m2!3d42.9007171!4d-87.9210158!16s%2Fg%2F11fht_ch68!19sChIJP_vZBiAVBYgRbwwNSkHXMvo,Froedtert Drexel Town Square Health Center Urgent Care,3.0,52,Urgent care center,"7901 S 6th St, Oak Creek, WI 53154, United States","W32H+7H Oak Creek, Wisconsin, USA",https://www.froedtert.com/locations/urgent-care/drexel-town-square-health-center-urgent-care#timeslots,+1 414-346-8000,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ehluy7nkelUcRPjtFb45mA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.72308&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Creek+WI/@42.8858503,-87.8631362,14z",2025-09-10T21:44:26.913Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,8 am–4 pm,8 am–8 pm,8 am–8 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Ivy+Terrace/data=!4m7!3m6!1s0x88051677ae8ec13b:0x6ec95677bb47f003!8m2!3d42.9241719!4d-87.8820322!16s%2Fg%2F1tfk0dxq!19sChIJO8GOrncWBYgRA_BHu3dWyW4,Ivy Terrace,,,Assisted living facility,"6606 S Crane Dr, Oak Creek, WI 53154, United States","W4F9+M5 Oak Creek, Wisconsin, USA",https://www.welivetoserve.com/?utm_source=googlelocal&utm_medium=organic,+1 414-762-5123,Closes soon ⋅ 5 pm ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1pOeWqxGAa-ZYo2F1-31Gg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.65669&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Creek+WI/@42.8858503,-87.8631362,14z",2025-09-10T21:44:31.859Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,5 am–5 pm,,,
https://www.google.com/maps/place/The+Centennial+Senior+Apartments/data=!4m7!3m6!1s0x880514f63deed1e7:0xacccf2f29c794946!8m2!3d42.8825749!4d-87.905861!16s%2Fg%2F1261r4ngc!19sChIJ59HuPfYUBYgRRkl5nPLyzKw,The Centennial Senior Apartments,3.9,7,Retirement community,"400 E Centennial Dr, Oak Creek, WI 53154, United States","V3MV+2M Oak Creek, Wisconsin, USA",https://www.wimmercommunities.com/the-centennial,+1 414-762-7762,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipNI6j00Xh16eYRjwBWWKaL1qiAqQccwYXzWaUXX=w408-h307-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Creek+WI/@42.8858503,-87.8631362,14z",2025-09-10T21:44:36.870Z,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,,,
https://www.google.com/maps/place/Animal+Wellness+Center/data=!4m7!3m6!1s0x880515796218af51:0x225aad6e84df798a!8m2!3d42.8781673!4d-87.8614139!16s%2Fg%2F11b6xfth11!19sChIJUa8YYnkVBYgRinnfhG6tWiI,Animal Wellness Center,4.5,228,Veterinarian,"9142 S Chicago Rd, Oak Creek, WI 53154, United States","V4HQ+7C Oak Creek, Wisconsin, USA",https://www.awcwi.com/OAK-CREEK-veterinarian/,+1 414-762-8888,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMZmR8UzVMsUllsc1YKfklZrImEtjt9_YIdmjyq=w427-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Creek+WI/@42.8858503,-87.8631362,14z",2025-09-10T21:44:41.928Z,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",8 am–1 pm,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",,,
https://www.google.com/maps/place/InBloom+Autism+Services+%7C+Oak+Creek/data=!4m7!3m6!1s0x8805134016cbf17b:0x3277df480527f1fb!8m2!3d42.9160084!4d-87.9473766!16s%2Fg%2F11s7w_21vm!19sChIJe_HLFkATBYgR-_EnBUjfdzI,InBloom Autism Services | Oak Creek,4.4,19,Applied behavior analysis therapist,"2603 W Rawson Ave Suite 132, Oak Creek, WI 53154, United States","W383+C2 Oak Creek, Wisconsin, USA",https://inbloomautism.com/aba-therapy-learning-centers/aba-therapy-in-wisconsin/oak-creek/,+1 888-754-0398,Closes soon ⋅ 5:30 pm ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipOfyyo9pvYWVaSacAgjHpgR2xWRQMiAvDvAwBw4=w429-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Creek+WI/@42.8858503,-87.8631362,14z",2025-09-10T21:44:47.562Z,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,,,
https://www.google.com/maps/place/Aurora+Pharmacy/data=!4m7!3m6!1s0x880515b7b0985ecf:0xc08a38a7c48b7b01!8m2!3d42.8727395!4d-87.9110315!16s%2Fg%2F11fmbd5lvr!19sChIJz16YsLcVBYgRAXuLxKc4isA,Aurora Pharmacy,3.9,7,Pharmacy,"200 E Ryan Rd #101, Oak Creek, WI 53154, United States","V3FQ+3H Oak Creek, Wisconsin, USA",https://care.aurorahealthcare.org/locations/aurora-prescription-dispensing-center-oak-creek,+1 414-570-3580,Closes soon ⋅ 5 pm ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1WlYgYOFEfzGGyJ5vR2oAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.838732&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Creek+WI/@42.8858503,-87.8631362,14z",2025-09-10T21:44:52.556Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,· In-store shopping · Delivery
https://www.google.com/maps/place/UrgentVet/data=!4m7!3m6!1s0x880515a26748cfc7:0x479af491a3cda11f!8m2!3d42.8823536!4d-87.912947!16s%2Fg%2F11y64f2_rm!19sChIJx89IZ6IVBYgRH6HNo5H0mkc,UrgentVet,4.5,131,Emergency veterinarian service,"8907 S Howell Ave suite 500, Oak Creek, WI 53154, United States","V3JP+WR Oak Creek, Wisconsin, USA",https://urgentvet.com/location/oak-creek-wi/,+1 414-420-6330,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipNFM5mj8yH03985A0fIH_2WeU4vgaTxEH5Nbw1_=w408-h386-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Creek+WI/@42.8858503,-87.8631362,14z",2025-09-10T21:44:57.584Z,3–11 pm,3–11 pm,3–11 pm,10 am–8 pm,10 am–8 pm,3–11 pm,3–11 pm,LGBTQ+ friendly,,
